month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,7,1,2,14.285714285714285,9,600.1464727959996,-225.77034417390504,228.29265262209472,228.29265262209472,-225.77034417390504
2025-02,6,2,2,33.33333333333333,6,438.2268440639998,-161.37595614000008,472.15949132518955,700.4521439472843,-161.37595614000008
2025-03,3,1,1,33.33333333333333,3,81.50797653592022,-63.384773266439865,18.123203269480356,718.5753472167646,0.0
2025-04,2,2,0,100.0,2,374.3874696479999,179.17681407999982,553.5642837279997,1272.1396309447643,0.0
2025-05,5,2,1,40.0,5,566.8328269042202,-126.6201852976188,768.5091436002006,2040.648774544965,0.0
2025-06,8,2,2,25.0,9,374.41398958333383,-42.63926399999951,351.67092702333434,2392.319701568299,-33.0158736
2025-07,6,1,0,16.666666666666664,6,94.27044295661338,0.0,94.27044295661338,2486.5901445249124,0.0
2025-08,3,1,1,33.33333333333333,3,157.91378444799994,-73.43091038295987,84.48287406504008,2571.0730185899524,-73.43091038295987
2025-09,8,1,4,12.5,11,64.01571864733417,-104.53622666666642,-177.8524550993298,2393.2205634906227,-230.33493594666413
2025-10,6,3,1,50.0,7,549.8352255943205,-14.534010186666677,1115.2798092016544,3508.500372692277,-14.534010186666706
2025-11,5,1,3,20.0,5,324.34562360000064,-138.0925538,31.39060452333422,3539.890977215611,-122.81668695999966
2025-12,8,2,3,25.0,9,550.5376784000011,-205.5692613333328,283.6957864419069,3823.586763657518,-205.5692613333328
2026-01,5,1,3,20.0,5,38.545917423999576,-131.22809794630305,-184.89262552230232,3638.694138135216,-223.4385429463019
2026-02,8,2,3,25.0,10,743.3404914580007,-100.1521313333335,794.4532213913343,4433.14735952655,-112.1433525333335
2026-03,2,1,0,50.0,3,601.0561748160004,0.0,601.0561748160004,5034.2035343425505,0.0
2026-04,6,1,1,16.666666666666664,7,497.9156127733337,-16.27717119999903,481.63844157333466,5515.841975915885,-16.27717119999903
2026-05,5,0,3,0.0,7,0.0,-170.59983455321427,-238.9317285398797,5276.910247376005,-173.4708500932132
2026-06,7,1,3,14.285714285714285,11,217.70061217666674,-128.97240966904755,3.994957120953302,5280.9052044969585,-213.70565505571344
2026-07,9,3,5,33.33333333333333,13,115.53391527866626,-232.4576613333328,-366.43210771987935,4914.473096777079,-379.0945933333327
2026-08,9,2,5,22.22222222222222,13,154.75853025000112,-139.08673533333334,-136.07119650999738,4778.401900267082,-252.41052542666523
2026-09,2,0,1,0.0,3,0.0,-107.24834999999976,-107.24834999999976,4671.153550267082,0.0
