month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,6,1,2,16.666666666666664,8,600.1464727959996,-188.59249124190455,314.39353355409537,314.39353355409537,-188.59249124190455
2025-02,5,2,1,40.0,6,438.2268440639998,-69.98950085214314,633.5354474651897,947.9289810192851,-69.98950085214312
2025-03,3,1,1,33.33333333333333,3,81.50797653592022,-63.38477326643988,18.123203269480342,966.0521842887654,0.0
2025-04,1,1,0,100.0,1,374.3874696479999,374.3874696479999,374.3874696479999,1340.4396539367654,0.0
2025-05,4,2,0,50.0,4,566.8328269042202,0.0,895.1293288978195,2235.568982834585,0.0
2025-06,9,2,3,22.22222222222222,10,374.41398958333383,-59.63108750764302,292.03983951569137,2527.608822350276,-75.65513759999949
2025-07,3,0,0,0.0,3,0.0,0.0,0.0,2527.608822350276,0.0
2025-08,3,1,1,33.33333333333333,3,157.91378444799994,-73.43091038295987,84.48287406504008,2612.091696415316,-73.43091038295987
2025-09,8,1,4,12.5,11,64.01571864733417,-97.88022927999751,-136.5751070993295,2475.5165893159865,-189.05758794666383
2025-10,6,3,1,50.0,7,549.8352255943205,-14.534010186666677,1115.2798092016544,3590.796398517641,-14.534010186666706
2025-11,5,1,3,20.0,5,324.34562360000064,-122.81668695999966,77.39075832333398,3668.187156840975,-122.81668695999966
2025-12,7,1,3,14.285714285714285,8,550.5376784000011,-205.5692613333328,115.1735756800021,3783.3607325209773,-205.5692613333328
2026-01,5,1,3,20.0,5,38.545917423999576,-131.22809794630305,-184.89262552230232,3598.468106998675,-223.4385429463019
2026-02,6,2,2,33.33333333333333,8,743.3404914580007,-71.19911333333344,835.3974605913344,4433.865567590009,-71.19911333333344
2026-03,3,2,0,66.66666666666666,3,1883.0483406733333,0.0,2161.7483441666673,6595.613911756676,0.0
2026-04,7,1,2,14.285714285714285,8,497.9156127733337,-71.02934471285717,410.6090968604775,7006.223008617154,-71.02934471285715
2026-05,2,0,2,0.0,4,-65.46087844666651,-155.8178750000001,-221.2787534466666,6784.944255170487,-155.81787500000007
2026-06,6,0,2,0.0,9,0.0,-104.64928333333312,-144.4218554799996,6640.522399690487,-144.4218554799996
2026-07,8,3,4,37.5,11,115.53391527866626,-142.7232959999995,-121.6130485079982,6518.9093511824885,-146.63693199999994
2026-08,8,1,4,12.5,12,140.00499000000022,-85.17470133333389,-110.4594527599995,6408.449898422489,-133.50328933333367
2026-09,1,0,0,0.0,1,0.0,0.0,0.0,6408.449898422489,0.0
