,0
2016-01-31,0.0
2016-02-29,-0.008985116176352337
2016-03-31,-0.01942955874729302
2016-04-30,-0.009626493761726751
2016-05-31,-0.0004319683323139589
2016-06-30,0.057287017686506125
2016-07-31,0.007478462220002813
2016-08-31,0.017993177322029208
2016-09-30,0.01035047927780508
2016-10-31,-0.01430024713792366
2016-11-30,0.004238295598226527
2016-12-31,-0.019155725244342614
2017-01-31,-0.002302536664944288
2017-02-28,0.02183601431741322
2017-03-31,0.021573426838876752
2017-04-30,-0.011778938298780517
2017-05-31,0.012445556440186079
2017-06-30,-0.01697218432465064
2017-07-31,0.028460118036449877
2017-08-31,0.019350271665871444
2017-09-30,0.0046340759550111965
2017-10-31,0.041098659371866963
2017-11-30,-0.0008408635191738956
2017-12-31,0.0001684186216028838
2018-01-31,-0.009570854188963862
2018-02-28,-0.0018010006340127838
2018-03-31,0.018038717039127627
2018-04-30,-0.006472863535921691
2018-05-31,0.031310044805972215
2018-06-30,0.029740906728265237
2018-07-31,0.013534212134893142
2018-08-31,0.003612833074319033
2018-09-30,0.03266696668301361
2018-10-31,-0.03136580453712945
2018-11-30,-0.03141821676824519
2018-12-31,0.015880790114444876
2019-01-31,-0.0204376037078966
2019-02-28,0.016096712131492774
2019-03-31,0.004333973221631426
2019-04-30,-0.005984846005647082
2019-05-31,0.014772800633207517
2019-06-30,0.0502748023219044
2019-07-31,0.026170658331243768
2019-08-31,0.03341067364926331
2019-09-30,-0.02024839490711905
2019-10-31,-0.0046306917817220405
2019-11-30,-0.024221404447819506
2019-12-31,-0.03265597833557354
2020-01-31,-0.009646698750390703
2020-02-29,-0.018067701099107047
2020-03-31,0.016048811007492114
2020-04-30,-0.04360073388973573
2020-05-31,0.01873728645290962
2020-06-30,0.03741595270291054
2020-07-31,0.03553938937625367
2020-08-31,0.0333937243860869
2020-09-30,-0.0089380375244974
2020-10-31,0.009584977321789312
2020-11-30,-0.044246967986881325
2020-12-31,0.03083838066050837
2021-01-31,-0.044194311662340224
2021-02-28,0.012899053191693488
2021-03-31,-0.0052009417953347015
2021-04-30,-0.000517545964183519
2021-05-31,0.004908876004747542
2021-06-30,-0.03076059678265497
2021-07-31,0.027189060789833852
2021-08-31,0.029274753111929508
2021-09-30,0.005375068872766842
2021-10-31,0.03042567992401435
2021-11-30,0.021695023446545947
2021-12-31,0.011313016372200613
2022-01-31,-0.02688594776787534
2022-02-28,0.02941696282483619
2022-03-31,0.013329668253256433
2022-04-30,-0.013233147224041453
2022-05-31,-0.012475654384393908
2022-06-30,0.0038826502866997625
2022-07-31,0.014780301165451482
2022-08-31,-0.010996858478755978
2022-09-30,-0.002454541448676406
2022-10-31,-0.01949562871120447
2022-11-30,0.015996676141394106
2022-12-31,0.00038498130564834643
2023-01-31,-0.0482745949207497
2023-02-28,-0.04982409595811488
2023-03-31,0.05125196895008044
2023-04-30,-0.007782420724210315
2023-05-31,0.004190970189498211
2023-06-30,0.003874704354154268
2023-07-31,-0.03075011622226209
2023-08-31,-0.016655700970171106
2023-09-30,0.009390126109400265
2023-10-31,0.020261769123907092
2023-11-30,0.004824456878748107
2023-12-31,-0.005880043297493476
2024-01-31,0.03507129156899891
2024-02-29,0.07007978983968854
2024-03-31,0.014775643313914566
2024-04-30,0.01861089593057008
2024-05-31,0.023662046099469647
2024-06-30,0.005564867727676948
2024-07-31,0.003489382391308027
2024-08-31,0.02029576882157269
2024-09-30,0.028857754349644882
2024-10-31,0.01619574718665162
2024-11-30,0.023324709400319055
2024-12-31,-0.012519785662433391
2025-01-31,0.01826883466886864
2025-02-28,0.005153571286860559
2025-03-31,-0.03775219760506754
2025-04-30,-0.0002766086905355847
2025-05-31,0.01674392253173873
2025-06-30,0.017162408931736373
2025-07-31,-0.02588160457704436
2025-08-31,-0.0005763381659935618
2025-09-30,0.02257435855323142
2025-10-31,-0.012412386349980986
2025-11-30,0.05987220404868143
2025-12-31,0.001085348120012597
2026-01-31,-0.017674629336427827
2026-02-28,-0.005212203833958262
2026-03-31,-0.005596959644689203
2026-04-30,0.019153435548551423
2026-05-31,-0.006226331632103177
2026-06-30,0.01946982297173183
2026-07-31,-0.06539785760908712
2026-08-31,0.020321934786206253
2026-09-30,-0.07102863021517147
