,0
2016-01-31,0.0
2016-02-29,0.032446767114912456
2016-03-31,0.08196561344579711
2016-04-30,0.027611947728179542
2016-05-31,0.018378011617498524
2016-06-30,0.009226029277340064
2016-07-31,0.06084643721145344
2016-08-31,0.007563744451004384
2016-09-30,0.003484503427660046
2016-10-31,-0.027344435087189645
2016-11-30,0.09365348636880344
2016-12-31,0.005025616908918007
2017-01-31,0.00014744629309748625
2017-02-28,0.020464322948055225
2017-03-31,0.005156783665901443
2017-04-30,-0.007398798497170733
2017-05-31,-0.014953958528396871
2017-06-30,0.01439033675922241
2017-07-31,-0.0036296515432534537
2017-08-31,-0.002078213485459446
2017-09-30,0.06334983782389414
2017-10-31,0.007918342106036702
2017-11-30,0.03103432722628985
2017-12-31,0.001813330523736445
2018-01-31,0.03386598736597768
2018-02-28,-0.03937222659496309
2018-03-31,-0.0017038637957760283
2018-04-30,0.010357193087766614
2018-05-31,0.053290781937394005
2018-06-30,-0.002459716923847277
2018-07-31,0.036663898868405154
2018-08-31,0.03812722882005404
2018-09-30,-0.01382778680785235
2018-10-31,-0.09895135456147786
2018-11-30,0.022192657558065543
2018-12-31,-0.09347801114444765
2019-01-31,0.10051807485490838
2019-02-28,0.046510201862728584
2019-03-31,-0.005281069358110568
2019-04-30,0.03702996544890724
2019-05-31,-0.07703943414574954
2019-06-30,0.05972065275180638
2019-07-31,0.017411050939672323
2019-08-31,-0.0467771906294937
2019-09-30,0.02141190687858807
2019-10-31,0.015036261293008835
2019-11-30,0.03986066809233568
2019-12-31,0.02954000049717087
2020-01-31,-0.0342543559051981
2020-02-29,-0.09302690143156811
2020-03-31,-0.1994746927407688
2020-04-30,0.18878341624152983
2020-05-31,0.051147181081990345
2020-06-30,0.03347192883098016
2020-07-31,0.005926392140447323
2020-08-31,0.04266126960411798
2020-09-30,-0.023976273973634776
2020-10-31,-0.0015474119547392862
2020-11-30,0.1851478353286269
2020-12-31,0.09396016923362494
2021-01-31,0.05435295375484417
2021-02-28,0.08355244171973397
2021-03-31,0.01644863285847764
2021-04-30,0.011639434366950363
2021-05-31,0.03892338424208486
2021-06-30,0.059257980332651394
2021-07-31,-0.02744022766733878
2021-08-31,0.03242314774524058
2021-09-30,-0.05466780989058395
2021-10-31,0.03797405619761696
2021-11-30,-0.050698119113744
2021-12-31,0.0005719797230014922
2022-01-31,-0.12431027010567597
2022-02-28,0.012296303363305228
2022-03-31,0.022330648953862386
2022-04-30,-0.09594167744936377
2022-05-31,0.018424144982144286
2022-06-30,-0.10979230133692075
2022-07-31,0.1116179330346938
2022-08-31,-0.039229716234550516
2022-09-30,-0.09413473533872574
2022-10-31,0.11881824147324815
2022-11-30,0.06189881270949216
2022-12-31,-0.061628836174542845
2023-01-31,0.1156416471775803
2023-02-28,-0.019538951231457435
2023-03-31,-0.03360342742946987
2023-04-30,-0.03031301628477634
2023-05-31,-0.03667611462380904
2023-06-30,0.09254087680136336
2023-07-31,0.045634520245454
2023-08-31,-0.03342497205208672
2023-09-30,-0.06873025948402478
2023-10-31,-0.039636443362817575
2023-11-30,0.0951029273376569
2023-12-31,0.10647134313674944
2024-01-31,-0.05611772494088707
2024-02-29,0.03450466138872077
2024-03-31,0.0373306320935296
2024-04-30,-0.09254004785668368
2024-05-31,0.045379110112445
2024-06-30,-0.008100867016948787
2024-07-31,0.06719905708344398
2024-08-31,-0.0030759150096244525
2024-09-30,0.011580169492627412
2024-10-31,-0.027949928404649937
2024-11-30,0.10015085987183481
2024-12-31,-0.08393419384074263
2025-01-31,0.021918266079040016
2025-02-28,-0.03657817991798484
2025-03-31,-0.07532444337158817
2025-04-30,0.011063783600304022
2025-05-31,0.05799148644735075
2025-06-30,0.05127408741760098
2025-07-31,-0.027672160690477288
2025-08-31,0.05426482084790929
2025-09-30,0.0233095040947906
2025-10-31,-0.029124863194111894
2025-11-30,0.024636719613270852
2025-12-31,0.00016644515278718686
2026-01-31,0.0548356346457064
2026-02-28,0.01757381073889097
2026-03-31,-0.05163654246060234
2026-04-30,0.1143522680452802
2026-05-31,0.023352699622352535
2026-06-30,0.005965856848174633
2026-07-31,-0.004365586220311024
2026-08-31,0.01332611597015787
2026-09-30,-0.045622979002170716
