,0
2016-01-31,0.0
2016-02-29,0.051551214893698294
2016-03-31,0.11373710293354411
2016-04-30,0.03307470145392699
2016-05-31,0.026298559862566684
2016-06-30,-0.03315359112650973
2016-07-31,0.09175710041066765
2016-08-31,-0.0017912310730994196
2016-09-30,0.0205875878721149
2016-10-31,-0.06353053236892636
2016-11-30,0.12738083498404174
2016-12-31,-0.01168527972299882
2017-01-31,-0.01823869707034209
2017-02-28,0.006757045910644521
2017-03-31,0.0071182522037875895
2017-04-30,0.0035228530562978477
2017-05-31,-0.041705780543067505
2017-06-30,0.052178271674183874
2017-07-31,-0.07680894087838441
2017-08-31,-0.0074537503871946464
2017-09-30,0.08944045683606361
2017-10-31,-0.026950581662923745
2017-11-30,0.042616162267698376
2017-12-31,0.004328438583062422
2018-01-31,0.021993238523301928
2018-02-28,-0.01309003319378843
2018-03-31,-0.007482844587569315
2018-04-30,0.02207653481013261
2018-05-31,0.05841391674969931
2018-06-30,-0.04062993888275568
2018-07-31,0.05239742124910585
2018-08-31,0.05774869823896189
2018-09-30,-0.04458716600428647
2018-10-31,-0.09108021621033535
2018-11-30,0.031170809231299224
2018-12-31,-0.1084168598068036
2019-01-31,0.14554650261913804
2019-02-28,0.05696474617483238
2019-03-31,-0.01220992155757461
2019-04-30,0.06585932995107902
2019-05-31,-0.12477300007179482
2019-06-30,0.04361604548255582
2019-07-31,-0.03575307206656053
2019-08-31,-0.08298356398542128
2019-09-30,0.046090287985410816
2019-10-31,0.01006355122177438
2019-11-30,0.06275307544502273
2019-12-31,0.08951356564354596
2020-01-31,-0.08442934150781123
2020-02-29,-0.09419497034542057
2020-03-31,-0.20104286373645486
2020-04-30,0.20381316028347563
2020-05-31,0.022728381395954234
2020-06-30,0.05492249304924801
2020-07-31,-0.09140742162240134
2020-08-31,0.012806969320160677
2020-09-30,-0.017390255357958018
2020-10-31,0.06843793721817915
2020-11-30,0.25544327867821703
2020-12-31,0.12474545404961734
2021-01-31,0.1363591138807536
2021-02-28,0.07288803683390888
2021-03-31,-0.004949642633161999
2021-04-30,-0.0015333976775079305
2021-05-31,0.050186388445052854
2021-06-30,0.05226750029054683
2021-07-31,-0.04794628830990244
2021-08-31,0.019369431440987572
2021-09-30,-0.07162463787941475
2021-10-31,0.0678951505597658
2021-11-30,-0.06447697369709526
2021-12-31,-0.007546153577097647
2022-01-31,-0.16071843907033978
2022-02-28,0.01352060242395936
2022-03-31,0.009845806979976945
2022-04-30,-0.12335793700273046
2022-05-31,0.0029723292656012035
2022-06-30,-0.15971693610020288
2022-07-31,0.13313088659800743
2022-08-31,-0.048698590768931904
2022-09-30,-0.1107577939835398
2022-10-31,0.09824824412606814
2022-11-30,0.0497943368719882
2022-12-31,-0.06793470075338237
2023-01-31,0.20540684596241965
2023-02-28,0.022153184649596813
2023-03-31,-0.07250750069619094
2023-04-30,-0.06440017269208687
2023-05-31,-0.027755608312795776
2023-06-30,0.07983115872654234
2023-07-31,0.09265534676166198
2023-08-31,-0.044453525536004235
2023-09-30,-0.09467592796930624
2023-10-31,-0.07256670662789755
2023-11-30,0.11691652053995738
2023-12-31,0.11680249911500296
2024-01-31,-0.14957180318876884
2024-02-29,0.02100501572472835
2024-03-31,0.023270414093413683
2024-04-30,-0.1409446454207115
2024-05-31,0.034405265658519646
2024-06-30,-0.01402430024083856
2024-07-31,0.054413514337547486
2024-08-31,-0.02540867738319952
2024-09-30,-0.0011430038186291958
2024-10-31,-0.05200320566700811
2024-11-30,0.07567129869021505
2024-12-31,-0.08700815862983924
2025-01-31,-0.02308211346606548
2025-02-28,-0.07680779156014006
2025-03-31,-0.0780360983715257
2025-04-30,0.016684248775649113
2025-05-31,0.061607215523642456
2025-06-30,0.07235684004745213
2025-07-31,-0.02380774969172128
2025-08-31,0.040444848447485304
2025-09-30,0.0342425486601583
2025-10-31,0.012531601298307216
2025-11-30,-0.02953883882741648
2025-12-31,0.08423452943200171
2026-01-31,0.05050259240511168
2026-02-28,-0.0018312440766823368
2026-03-31,-0.055351303012212916
2026-04-30,0.15048362798665305
2026-05-31,0.05727241112834158
2026-06-30,0.035258620621631875
2026-07-31,0.025577007379725458
2026-08-31,0.033118138196280844
2026-09-30,-0.051876314408561774
