,0
2016-01-31,0.0
2016-02-29,0.0425717088756048
2016-03-31,0.08003388170516734
2016-04-30,0.016755947516566172
2016-05-31,0.00573862697889127
2016-06-30,0.023437260416114603
2016-07-31,0.09014984472486565
2016-08-31,0.03835724905733162
2016-09-30,0.03129145476165629
2016-10-31,-0.031926292162001824
2016-11-30,0.11794485543600652
2016-12-31,-0.006435912426917101
2017-01-31,0.022418750972818202
2017-02-28,0.01742611934936522
2017-03-31,0.02245788296858553
2017-04-30,-0.0037427641427382197
2017-05-31,-0.012938329694448969
2017-06-30,0.041115362043022685
2017-07-31,0.006145537419306013
2017-08-31,-0.00419523219862894
2017-09-30,0.07815263734077038
2017-10-31,0.009388227035644237
2017-11-30,0.02861141897908337
2017-12-31,0.01029333329199189
2018-01-31,0.013963765066311362
2018-02-28,-0.03940578738093292
2018-03-31,0.008163163468082546
2018-04-30,0.011059071338188398
2018-05-31,0.09427632285345866
2018-06-30,0.0178101502883643
2018-07-31,0.031191609756268557
2018-08-31,0.04584901923943052
2018-09-30,0.006655803614843414
2018-10-31,-0.11693353575463483
2018-11-30,-0.005463868610560918
2018-12-31,-0.11278064488007444
2019-01-31,0.12898468745062663
2019-02-28,0.06903322795878997
2019-03-31,-0.014134610887384769
2019-04-30,0.03152186022912695
2019-05-31,-0.09516132168233715
2019-06-30,0.10431704328510283
2019-07-31,0.021971118676468837
2019-08-31,-0.04708887764139513
2019-09-30,0.010958633208115076
2019-10-31,0.026139937897710297
2019-11-30,0.02735354969900916
2019-12-31,0.03467205008985652
2020-01-31,-0.044054666047718016
2020-02-29,-0.11660356690027263
2020-03-31,-0.2267584548952586
2020-04-30,0.22166392868903984
2020-05-31,0.07045232713557037
2020-06-30,0.06723497954374769
2020-07-31,0.032249597009959
2020-08-31,0.06841215033094694
2020-09-30,-0.03185198984721638
2020-10-31,0.008163474630761502
2020-11-30,0.18558385343868866
2020-12-31,0.10089144889418677
2021-01-31,0.14233189139074498
2021-02-28,0.07759483622241192
2021-03-31,0.00037284532451642427
2021-04-30,0.021348160811702988
2021-05-31,0.03967871583310556
2021-06-30,0.03133628116411713
2021-07-31,-0.05595817312755669
2021-08-31,0.04996282287058351
2021-09-30,-0.04638017184022958
2021-10-31,0.057510464656246985
2021-11-30,-0.052888565736885274
2021-12-31,0.004776060824018824
2022-01-31,-0.16397862369944005
2022-02-28,0.04251645107935387
2022-03-31,0.01443053411482742
2022-04-30,-0.14050878238375764
2022-05-31,0.00012512249340579373
2022-06-30,-0.10731723551347261
2022-07-31,0.13018815864129563
2022-08-31,-0.03105642240187889
2022-09-30,-0.12133746046078986
2022-10-31,0.11512294360112385
2022-11-30,0.07764147575077707
2022-12-31,-0.0530137400755295
2023-01-31,0.12144987884273872
2023-02-28,-0.03526995120263143
2023-03-31,-0.00651868108946807
2023-04-30,-0.04772445734470576
2023-05-31,0.013548984334733172
2023-06-30,0.09319493529660083
2023-07-31,0.04519415615290745
2023-08-31,-0.06936165386250992
2023-09-30,-0.07574010433737566
2023-10-31,-0.0678344118720785
2023-11-30,0.11240527496614883
2023-12-31,0.12962509989872673
2024-01-31,-0.028244516360389604
2024-02-29,0.10113719931821574
2024-03-31,0.03205452216126181
2024-04-30,-0.0824974033910143
2024-05-31,0.06819178286344107
2024-06-30,-0.023949927676291338
2024-07-31,0.049320061461042064
2024-08-31,-0.01950909653945454
2024-09-30,0.033692513170424654
2024-10-31,-0.015388994113416099
2024-11-30,0.11693023258412727
2024-12-31,-0.07455632268685564
2025-01-31,0.021371945197500963
2025-02-28,-0.08624523014539465
2025-03-31,-0.1093346175185057
2025-04-30,-0.018797255849163585
2025-05-31,0.09312229676340888
2025-06-30,0.06240629276474108
2025-07-31,-0.02852837240868833
2025-08-31,0.05284837124615005
2025-09-30,0.031065331695253606
2025-10-31,-0.015756822693580697
2025-11-30,0.02082170734864275
2025-12-31,0.024012051675015522
2026-01-31,0.004190746283414537
2026-02-28,-0.01976937619557062
2026-03-31,-0.055181590749538434
2026-04-30,0.1326293089551389
2026-05-31,0.05187883779486757
2026-06-30,0.0585308716875903
2026-07-31,-0.06024630823372068
2026-08-31,-0.01150439199802089
2026-09-30,0.018587617280131363
