,0
2016-01-31,0.0
2016-02-29,0.04256502554306696
2016-03-31,0.08007312320687032
2016-04-30,0.01613016666972067
2016-05-31,0.014566280445833968
2016-06-30,0.01855363260332088
2016-07-31,0.07553787986028149
2016-08-31,0.03083781645175865
2016-09-30,0.02617508220908915
2016-10-31,-0.0747125138203748
2016-11-30,0.12812800911248434
2016-12-31,-0.007510711491868216
2017-01-31,0.017243610621328065
2017-02-28,0.028180451272343143
2017-03-31,0.02373604586756972
2017-04-30,0.005261707662886694
2017-05-31,-0.005351288121080988
2017-06-30,0.041962459244190065
2017-07-31,0.009591064561452534
2017-08-31,0.007514717296999818
2017-09-30,0.08223516852176793
2017-10-31,0.01929718552049109
2017-11-30,0.035298600524786616
2017-12-31,0.010993247152615071
2018-01-31,0.028491177529906153
2018-02-28,-0.026437886272819844
2018-03-31,0.006481376633737046
2018-04-30,0.007154915570849019
2018-05-31,0.08961775718858367
2018-06-30,0.025437096754687305
2018-07-31,0.022965713795693787
2018-08-31,0.05349486241736767
2018-09-30,0.001267812255125289
2018-10-31,-0.12695909442397435
2018-11-30,-0.0039021771164223784
2018-12-31,-0.1134872386736604
2019-01-31,0.1223498674143777
2019-02-28,0.07150829386959301
2019-03-31,-0.017318659575811912
2019-04-30,0.027337581337338213
2019-05-31,-0.10087064235483933
2019-06-30,0.09812916386140769
2019-07-31,0.0061874067992826465
2019-08-31,-0.046427698225079306
2019-09-30,0.011145805581419088
2019-10-31,0.00521661078538016
2019-11-30,0.030388327312918628
2019-12-31,0.03368749916267566
2020-01-31,-0.04745783528731595
2020-02-29,-0.09889030612685756
2020-03-31,-0.21921612027370663
2020-04-30,0.2003264655427357
2020-05-31,0.09705689918281979
2020-06-30,0.08229874235205781
2020-07-31,0.05304944354891039
2020-08-31,0.08126057320873459
2020-09-30,-0.02875896953950896
2020-10-31,0.008729998332021704
2020-11-30,0.19771483809074808
2020-12-31,0.09937305331045643
2021-01-31,0.09149089437771107
2021-02-28,0.08251800658355002
2021-03-31,0.007269872124927579
2021-04-30,0.011796113105144723
2021-05-31,0.02936678390698555
2021-06-30,0.03610711851612125
2021-07-31,-0.038806812800036394
2021-08-31,0.04973231542292589
2021-09-30,-0.04622118056918567
2021-10-31,0.04737921132926037
2021-11-30,-0.04900128391985181
2021-12-31,0.004492407306211366
2022-01-31,-0.14368475852343687
2022-02-28,0.022623177562580254
2022-03-31,0.014855088428520569
2022-04-30,-0.13548404199181419
2022-05-31,-0.016990615851964486
2022-06-30,-0.1095362709227874
2022-07-31,0.13302366120515585
2022-08-31,-0.018453902185084137
2022-09-30,-0.11879766780831424
2022-10-31,0.09113681618388525
2022-11-30,0.05442828669267841
2022-12-31,-0.060631114497057714
2023-01-31,0.11244887846822249
2023-02-28,-0.0416286826263319
2023-03-31,-0.008719205491524384
2023-04-30,-0.04484003512851531
2023-05-31,0.009325445292072576
2023-06-30,0.09361110699962749
2023-07-31,0.05557100716740493
2023-08-31,-0.0656743599956765
2023-09-30,-0.07725277115557339
2023-10-31,-0.0820880401089219
2023-11-30,0.12004924987415899
2023-12-31,0.13032519265313947
2024-01-31,-0.038222409491740716
2024-02-29,0.10685181228106355
2024-03-31,0.03274825392156533
2024-04-30,-0.08051106896451266
2024-05-31,0.06578773590800613
2024-06-30,-0.02749251105898831
2024-07-31,0.0769892623714934
2024-08-31,-0.01687780511646697
2024-09-30,0.03177032220427667
2024-10-31,-0.0025344943068986714
2024-11-30,0.11760195298581921
2024-12-31,-0.07290663483790427
2025-01-31,0.05808636093286035
2025-02-28,-0.0723872804151483
2025-03-31,-0.11614267175205395
2025-04-30,-0.008269322515812139
2025-05-31,0.08700083934235914
2025-06-30,0.06388341537821574
2025-07-31,-0.013632675627609614
2025-08-31,0.046045167058149206
2025-09-30,0.034255085679358865
2025-10-31,0.0036173327062363203
2025-11-30,0.022566889509655796
2025-12-31,0.020975738068073735
2026-01-31,0.01835502800771871
2026-02-28,-0.032971172940854054
2026-03-31,-0.05707410006356983
2026-04-30,0.134276897464499
2026-05-31,0.053918226362233534
2026-06-30,0.05825317911617156
2026-07-31,-0.08042148279354444
2026-08-31,0.05018328172300457
2026-09-30,-0.12516798470597224
