,0
2016-01-31,0.0
2016-02-29,0.03243833713027966
2016-03-31,0.08499299872891153
2016-04-30,0.016696218016978515
2016-05-31,0.015588546553796823
2016-06-30,-0.0020227623982963516
2016-07-31,0.05375273530681812
2016-08-31,0.01115227382455597
2016-09-30,0.011792468188542848
2016-10-31,-0.041254709588633975
2016-11-30,0.09508955538455077
2016-12-31,0.01764896521194248
2017-01-31,0.01369504226487872
2017-02-28,0.020706128686978076
2017-03-31,0.005157598739605307
2017-04-30,0.011521832835335699
2017-05-31,-0.010367201971213214
2017-06-30,0.030703179203546593
2017-07-31,0.011438147565418388
2017-08-31,-0.007280986428849445
2017-09-30,0.05704902548734614
2017-10-31,0.007276530347199106
2017-11-30,0.03465640264642955
2017-12-31,0.00525309700886023
2018-01-31,0.03404761629711972
2018-02-28,-0.03942706052607714
2018-03-31,0.004452742281235045
2018-04-30,0.007461352844421398
2018-05-31,0.05248408086762901
2018-06-30,0.010536880847294983
2018-07-31,0.02198614166980173
2018-08-31,0.03649438053090015
2018-09-30,-0.014441156746790251
2018-10-31,-0.09521316887105069
2018-11-30,0.021317739006221137
2018-12-31,-0.11168215255258207
2019-01-31,0.11188757068069943
2019-02-28,0.04797445731806005
2019-03-31,-0.010267407123833672
2019-04-30,0.03642981054628236
2019-05-31,-0.08014292905303932
2019-06-30,0.07065417183933231
2019-07-31,0.004141321006365883
2019-08-31,-0.049557462083017034
2019-09-30,0.02622946858174391
2019-10-31,0.012554957721049309
2019-11-30,0.039545013143132524
2019-12-31,0.033234846006982455
2020-01-31,-0.028169870850552003
2020-02-29,-0.09060657613920675
2020-03-31,-0.2075161047415306
2020-04-30,0.18131659570887937
2020-05-31,0.07171064105156111
2020-06-30,0.036032996344455004
2020-07-31,0.030509952885402924
2020-08-31,0.05700716746115675
2020-09-30,-0.03301808317820909
2020-10-31,0.009961769519273966
2020-11-30,0.18422966728437973
2020-12-31,0.07537549995616799
2021-01-31,0.04502018514606698
2021-02-28,0.08442521665344827
2021-03-31,0.030355328037165785
2021-04-30,0.03178725429562257
2021-05-31,0.01877866623629476
2021-06-30,0.019847907603484094
2021-07-31,-0.028091624157726036
2021-08-31,0.026156108884255458
2021-09-30,-0.033556766999855214
2021-10-31,0.04067992036021062
2021-11-30,-0.04474036954240235
2021-12-31,0.022860488268390267
2022-01-31,-0.09184844924122892
2022-02-28,0.0004920057854573834
2022-03-31,0.012400718274833133
2022-04-30,-0.09536476111981829
2022-05-31,0.0029765986941401312
2022-06-30,-0.09087143551670318
2022-07-31,0.10672639994168387
2022-08-31,-0.019867904635317846
2022-09-30,-0.10292137130868428
2022-10-31,0.10719081764652683
2022-11-30,0.04961820981410359
2022-12-31,-0.058451058384776156
2023-01-31,0.11016498439732447
2023-02-28,-0.021248383284540706
2023-03-31,-0.03490493873838141
2023-04-30,-0.019139089245940655
2023-05-31,-0.01877127685611113
2023-06-30,0.08288760394180072
2023-07-31,0.054912848340766374
2023-08-31,-0.040942219736513796
2023-09-30,-0.058503468768175027
2023-10-31,-0.06441599128592423
2023-11-30,0.09445226783480543
2023-12-31,0.10746393249008346
2024-01-31,-0.030621467690164383
2024-02-29,0.042809529195013685
2024-03-31,0.03827041426526234
2024-04-30,-0.06717710142021749
2024-05-31,0.04475896430761517
2024-06-30,-0.021302347692828905
2024-07-31,0.07816654321300054
2024-08-31,-0.008777988885330101
2024-09-30,0.012263343777318081
2024-10-31,-0.01193901963678401
2024-11-30,0.09801048549564051
2024-12-31,-0.07157790151124921
2025-01-31,0.03573980397347154
2025-02-28,-0.04021045679242308
2025-03-31,-0.06672195389255686
2025-04-30,-0.018049303856082055
2025-05-31,0.0609760652511917
2025-06-30,0.047309882409861004
2025-07-31,0.012359617894035724
2025-08-31,0.05334993505631713
2025-09-30,0.010629079162852939
2025-10-31,-0.002110458137807636
2025-11-30,0.013049230473813012
2025-12-31,0.005653976779252057
2026-01-31,0.03266737739465597
2026-02-28,-0.0007953023412270444
2026-03-31,-0.04814729604641421
2026-04-30,0.0900857832033235
2026-05-31,0.026825101039704924
2026-06-30,0.041890845996847226
2026-07-31,-0.015843635114155097
2026-08-31,0.03283879636899956
2026-09-30,-0.05790674811301766
