symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
GDXU,2024-08-12,38.26445,-2312.247532999988,-4.6269592271677515,stop,0,1,4.385323585161102,110001.0,1.1605936436092552,38.31136597546671,4.0,0.987650509416489,3.249390739236401,1.0,2.2077614962543017,3.070053028188673,5.635780072564893,0.886099143267467,895918.1,8.460250915156323,-27.903480858208223,5.757751497841612,0.806519033380395,0.09546628729736642,0.016846991875990817,0.22889735267078692,1.8357951811689814,0.0,12.0
NVDL,2024-08-12,49.66856,333.37833999999896,0.6672027536131487,eod,1,1,3.8300544160736827,1613969.0,1.5575889913253955,20.793613789304782,4.0,0.9590163934426216,3.484721640853912,1.0,1.3329305619866587,3.330449826989618,6.072664359861591,0.38105413105413116,26209176.05,12.542782580423296,-38.41196184583655,10.285446595879536,0.743480984019717,0.09546628729736642,0.016846991875990817,0.22889735267078692,1.8357951811689814,0.0,12.0
SBIT,2024-08-12,39.316797599999994,560.5171008000023,1.1216701942174503,target,1,1,0.7675731144176476,17676.0,0.33817711890956986,52.06396784891153,2.0,0.6016042780748673,0.2565418163160632,0.0,0.022957662379300255,3.8635758060218377,5.432986943778315,0.2447278077488975,530035.5,7.632780175758253,-29.255898366606175,9.732420025263325,1.237596349678465,0.09546628729736642,0.016846991875990817,0.22889735267078692,1.8357951811689814,0.0,12.0
RBLX,2024-08-13,38.76595,-134.89384999999015,-0.26995339982637434,eod,0,1,1.5084525357607237,305635.0,0.6064127412769577,99.2519718501764,2.0,0.31896551724138417,-0.5071521456436938,1.0,-0.25353411064976616,3.027867095391218,2.6527331189710663,0.41414141414141703,6183147.75,3.533956871711067,-8.539486203615596,2.7047550236749935,0.8569177406443182,0.2627998434384064,0.16355096639517913,0.611322594558102,1.2645116379213774,1.0,13.0
SOXL,2024-08-13,33.15918,1426.646760000001,2.854956003133976,target,1,1,1.6523867809057502,4055982.0,0.9950126443083638,30.41674816363255,2.0,0.05555555555554459,-0.3977968176254668,0.0,-0.6504367212345767,4.043298312639285,7.5135307226997865,0.4999999999999992,111896975.95,12.636938693950123,-50.175331605427665,11.540160099107853,0.796581929433277,0.2627998434384064,0.16355096639517913,0.611322594558102,1.2645116379213774,1.0,13.0
UPST,2024-08-13,35.586339699999996,1849.570943000011,3.699230129026189,target,1,1,2.07210787792761,296974.0,0.9804272161823429,67.45407982875275,2.0,0.46581723523770807,-0.3832505322924003,1.0,-0.05382529065852444,3.0573434757167983,6.84610883557637,0.17948717948717996,9173065.3,9.206666746281158,-8.506493506493502,10.214707370730054,0.9021161116121128,0.2627998434384064,0.16355096639517913,0.611322594558102,1.2645116379213774,1.0,13.0
CONL,2024-08-14,34.1499,0.0,0.0,no_fill,0,0,3.9525073746312684,135104.0,1.3494914758901846,24.787486107572466,1.0,0.08209567878199822,-2.8908554572271297,0.0,-1.571286340276031,3.1335564344387015,8.94432613325221,0.653061224489795,3638363.3,15.962031317853507,-48.33592923698721,10.153083094121051,0.5744431843845831,0.19157441007975456,-0.11052369812294338,0.14943546601727903,1.0398764888184917,2.0,14.0
NATL,2024-08-14,31.45,0.0,0.0,no_fill,0,0,10.425602111514353,19448.0,2.6411074215443384,37.842641647302834,1.0,0.0063291139240504975,-6.598482349059717,0.0,-5.011603037887551,3.0952380952380962,3.6479591836734624,0.9720279720279709,758019.8,4.688305829908313,-14.111646358741856,2.9249050980729994,0.8073232387861108,0.19157441007975456,-0.11052369812294338,0.14943546601727903,1.0398764888184917,2.0,14.0
NCNO,2024-08-14,33.8033,0.0,0.0,no_fill,0,0,1.6452572108236696,67048.0,0.5505104447766637,168.5790815735691,2.0,0.3433941803723074,-0.5649717514124437,0.0,-0.27659048142650666,3.9567233384853204,2.0092735703245705,0.9846153846153877,1096033.6,2.6836634374653325,-1.1173184357541766,2.047654212522776,0.45643856173752334,0.19157441007975456,-0.11052369812294338,0.14943546601727903,1.0398764888184917,2.0,14.0
UBS,2024-08-14,30.782069999999997,-20.900879999993407,-0.04181005370982504,eod,0,1,0.7855973813420687,358881.0,0.3463419451658545,79.54760590320966,1.0,0.5833333333333308,0.1309328968903409,0.0,-0.026624367450537846,4.444444444444446,1.487179487179495,0.97701149425287,1755579.25,1.7092117539375669,-2.520740268028076,1.5411624471948115,1.1729957505478605,0.19157441007975456,-0.11052369812294338,0.14943546601727903,1.0398764888184917,2.0,14.0
BBWI,2024-08-15,33.48014,-900.3536500000048,-1.8012170797374298,eod,0,1,3.2475490196078503,140560.0,1.1088911609956824,92.48097271225332,3.0,0.8584905660377308,1.807598039215675,1.0,0.519199366558912,3.949044585987268,2.898089171974523,0.3736263736263734,3784019.7,3.8119292964591525,-20.506575742815393,3.315273695564099,0.7313785919243496,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
BROS,2024-08-15,31.875339999999998,850.1852800000123,1.7010328360419305,eod,1,1,2.3968177878800465,332744.0,1.0452749812673339,61.657174407431334,4.0,0.9337748344370854,0.7298389528922151,1.0,0.9600720867507385,4.201455507773733,7.211379424412834,0.7614678899082571,4305272.25,5.043810778570825,-21.504859207575386,4.905430735237402,1.2219129696153361,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
CPRI,2024-08-15,31.79,0.0,0.0,no_fill,0,0,1.23809523809524,131889.0,0.607785535117628,69.41550232574862,3.0,0.4487179487179499,0.2380952380952358,0.0,-0.054848057663123125,4.546963159641557,1.5930965814802418,0.5833333333333321,982095.8,2.3054754866789975,-10.25641025641026,1.6559942186491028,1.1639740237154053,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
FCX,2024-08-15,44.071819999999995,-969.660719999993,-1.9401967061945569,stop,0,1,1.5686274509803915,734928.0,0.5726202278936047,57.962465633608986,3.0,0.47058823529411825,0.5305651672433607,0.0,-0.09300546055555353,3.435934144595574,1.8849916487711744,0.6708860759493602,13216891.85,3.2303001429127995,-9.743910056214865,2.173821308696732,0.690382512284838,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
FL,2024-08-15,32.5975,-1148.799539999998,-2.298887951530021,stop,0,1,1.9153537225826416,74626.0,0.8465593668209024,80.24449695117724,4.0,0.7661290322580598,-0.046339202965710743,1.0,0.34736102263395197,4.352030947775622,4.287556415215985,0.20300751879699241,2362420.3,4.4752803465432995,-1.9981834695731264,2.9984389719844944,0.9547187687135944,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
HMC,2024-08-15,31.7899,0.0,0.0,no_fill,0,0,0.8871632329635429,68300.0,0.23156361177401946,122.86553141947576,4.0,0.6788138620936021,0.47543581616481323,1.0,0.24064909623298528,3.1045751633986907,0.7516339869281059,0.6521739130434864,1035147.5,1.790519026832424,-2.8333846627656243,2.046287532612406,0.614752969987369,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
ONON,2024-08-15,42.36672,390.037199999999,0.7801878455542444,eod,1,1,1.0476190476190592,136624.0,0.5529977792053018,87.39666231136331,2.0,0.38340909090908937,-0.07452380952381348,1.0,-0.009647667432077652,3.5502958579881603,4.068047337278103,0.12121212121212303,5300843.35,4.644425802157024,-2.7777777777777843,3.38829749988027,1.123169014228651,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
SG,2024-08-15,35.32565999999999,-1273.6697999999915,-2.5480627962789493,stop,0,1,2.1726700971983934,94258.0,0.7632310332681097,85.72531692548307,2.0,0.3007894736842115,-0.8330474556889533,1.0,-0.7674513824601604,3.216287990557676,3.6473886102095023,0.021114796537496608,3747573.75,5.894422044372351,-2.8603165787281344,8.097541173255038,0.9147142201004049,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
SMTC,2024-08-15,34.69377,577.9851000000097,1.1561153486634823,target,1,1,0.7821552723059186,32307.0,0.4610197768972248,115.2666459035427,2.0,0.5740740740740716,-0.13035921205098985,1.0,0.031606782455202376,3.291442250149615,4.338719329742656,0.5724137931034488,1693724.65,5.883190259428284,1.4101057579318566,5.238973872663618,0.853102657506933,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
TMV,2024-08-15,30.721889999999995,-361.87733999998784,-0.7239788958296268,stop,0,1,0.3273322422258523,80378.0,0.12763752622494098,109.28494654147181,3.0,0.8,0.19639934533551137,0.0,0.1403977240915807,4.623287671232882,1.9520547945205489,0.43859649122806993,1158422.0,2.710956138714553,-15.467625899280574,3.131130304384875,1.0233688586715377,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
TWST,2024-08-15,44.553259999999995,450.75228000000425,0.9017073049200077,eod,1,1,1.427923844061656,21396.0,0.7548367126202,78.09286327157118,2.0,0.5714285714285682,0.06799637352674782,0.0,0.05091973263981774,3.616721465476748,7.538750587130094,0.19626168224298962,1130889.05,7.552319847801495,-27.55336617405583,5.3998699780966,0.6673430961242396,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
URBN,2024-08-15,41.4,0.0,0.0,no_fill,0,0,1.1235955056179798,32264.0,0.47060625675718804,114.52243424125177,3.0,1.0,1.1235955056179798,1.0,0.649127905973508,3.5931174089068687,4.984817813765178,0.28934010152284295,1207036.9,3.420036575878417,-13.64690993461295,2.486834788125221,1.5366348783537604,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
UWM,2024-08-15,39.97958,-661.3374999999966,-1.323350570466216,stop,0,1,0.9343434343434278,80095.0,0.4282075985429583,38.96167751128697,3.0,0.9729729729729781,0.6313131313131313,1.0,0.5207641065814276,4.320337197049527,2.8451001053740734,0.30555555555555447,1817163.15,4.71034930008137,-15.275994865211812,3.5094754262438728,0.43970735373981146,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
YETI,2024-08-15,42.11597,-246.80103999999326,-0.4936844622123017,eod,0,1,1.7420759738688576,25023.0,0.5055293476190993,149.29217203345775,3.0,0.6944444444444455,1.064601984030982,1.0,0.2869897797228724,3.299175206198451,4.723819045238692,0.037037037037037174,1637228.85,4.532932237310143,-6.068181818181822,4.7598676022909725,0.8209499850921879,0.15286624203822236,0.0636942675159277,1.0574712643678161,0.9644669209206508,3.0,15.0
GDXU,2024-08-16,42.6275,-1065.652720000004,-2.133036185560972,stop,0,1,1.74117647058824,67528.0,0.782422641517156,24.012326011488778,3.0,0.6689189189189233,-0.5764705882352881,1.0,0.11740135502906009,4.834731129748398,6.833497779970397,0.732772623903549,859634.35,8.062590292477104,-8.285587889381631,5.482029604046842,1.0559094107861093,0.14507997533639597,0.074353487359922,-0.29833474967004014,0.9356894560077824,4.0,16.0
TSLQ,2024-08-16,30.85,0.0,0.0,no_fill,0,0,3.3311667208319866,69211.0,1.046882669074059,37.71239115310106,1.0,0.026243902439025562,-2.983750406239841,0.0,-1.3767899136380413,3.013056578506858,12.439906260462006,0.1415038484310243,4426843.5,9.560305183896368,-25.15330558710993,9.674245068811764,0.5439428793902472,0.14507997533639597,0.074353487359922,-0.29833474967004014,0.9356894560077824,4.0,16.0
AGQ,2024-08-20,38.27,0.0,0.0,no_fill,0,0,1.1181722689075695,216834.0,0.38206725110493145,38.01023906491395,2.0,0.13081258806951931,-0.47295168067225823,0.0,-0.3954938628512878,3.365906623235599,3.693268186753542,0.8897545200646788,1678412.5,4.008418062423679,1.5737530008002036,4.036984317086047,0.9860424657228184,0.11088258964499768,0.10050970222659605,-0.08220010364361544,0.8386153794523054,1.0,20.0
CONL,2024-08-20,36.695,0.0,0.0,no_fill,0,0,2.732765723702273,236798.0,1.2512513069057745,58.267699279916805,2.0,0.2512562814070358,-1.2633891787970168,1.0,-0.5147697668245922,4.237045519610641,6.835098768966513,0.5811518324607334,3305215.25,14.596900307480656,-44.51065438108273,8.460552372116071,0.6958814558295409,0.11088258964499768,0.10050970222659605,-0.08220010364361544,0.8386153794523054,1.0,20.0
GDXU,2024-08-20,49.558129699999995,-944.2940975999945,-1.8903047909009258,stop,0,1,1.517743589743587,43700.0,0.7482525707612658,50.54520082433488,2.0,0.3108528179483677,0.30769230769230477,0.0,-0.3321527017148213,3.613177470775777,8.161530286928807,0.9687499999999989,895604.05,8.170817078483312,3.3495866016535896,6.028841249915414,0.991909315282797,0.11088258964499768,0.10050970222659605,-0.08220010364361544,0.8386153794523054,1.0,20.0
GDXU,2024-08-23,47.03066999999999,182.92104000000876,0.3658888976066219,eod,1,1,2.610183996576805,41772.0,0.8431712458214644,112.4556057294639,3.0,0.18032786885245825,-1.8185708172871233,1.0,-0.4491947060424277,3.384207033842073,5.883654058836533,0.33834586466165406,910362.4,8.137408219413633,-6.06913183279742,5.909712130106157,1.0988876517747217,0.14120779940305944,-0.06017550444121866,0.5950882744237793,1.139925195317122,4.0,23.0
SOXL,2024-08-23,39.367749999999994,1467.7212199999947,2.935616081691222,target,1,1,1.6777323799795623,2314074.0,0.8029875837503576,44.0572219760167,2.0,0.2541856925418499,-1.0214504596527034,1.0,-0.23013282994785808,4.398826979472138,15.382564649426827,0.06932409012131688,116466151.85,11.850940447183225,-12.977777777777785,10.75768567573776,0.9263626236999262,0.14120779940305944,-0.06017550444121866,0.5950882744237793,1.139925195317122,4.0,23.0
AA,2024-08-26,35.18,0.0,0.0,no_fill,0,0,1.414285714285707,236557.0,0.5015257306246022,97.30617451234153,1.0,0.03030303030303161,-0.857142857142849,0.0,-0.7873672919935879,3.1839622641509386,4.68750000000001,0.8867924528301891,7174144.4,3.8105694486091566,0.7194244604316548,3.396279038480124,0.5734265677730155,0.1971090670170852,0.1065454416308596,0.18678953267037066,1.2741421042054224,0.0,26.0
AFRM,2024-08-26,32.4899,0.0,0.0,no_fill,0,0,3.357670979667283,551637.0,1.0548634620443051,57.758930945369045,0.0,0.06422607578676968,-3.0499075785582317,0.0,-1.3457371761426786,3.178639542275906,6.8340750158932035,0.669767441860465,6262933.15,6.056573150644606,0.9014609884985986,3.5947288966705986,1.295331405541188,0.1971090670170852,0.1065454416308596,0.18678953267037066,1.2741421042054224,0.0,26.0
KYMR,2024-08-26,49.79,0.0,0.0,no_fill,0,0,2.783380395320699,38934.0,1.1644669013815607,86.94077876184221,2.0,0.3623188405797095,-1.3513513513513549,1.0,-0.19756582729827293,3.767266638760982,4.311427375470898,0.9563106796116522,477800.0,6.573484692699943,1.0599266204647289,3.9263932065303884,1.4856802009208874,0.1971090670170852,0.1065454416308596,0.18678953267037066,1.2741421042054224,0.0,26.0
ENR,2024-08-27,31.714859999999998,953.1458880000043,1.9069546578480965,target,1,1,1.1674641148325349,42186.0,0.49297902964740414,149.54550968483616,4.0,0.562841530054644,0.35087719298245434,1.0,0.10971161742454578,3.3289386947923583,1.3843111404086954,0.42857142857142977,716268.9,2.3783861618718336,-0.6024096385542097,1.6311831757993926,0.7781630613865825,0.1456683765572315,-0.04647089313481759,-0.23181583123806676,1.1242203937915096,1.0,27.0
BOX,2024-08-28,31.163209999999996,954.3800000000039,1.909302668114108,eod,1,1,3.7833333333333385,1092177.0,1.0536814882958232,69.9708905431524,3.0,0.7886343612334816,2.7670000000000052,0.0,1.1358368616605605,4.094378903539208,1.8043025676613447,0.5576923076923065,1441879.1,1.8313570709801557,3.2702237521514603,1.3939843281842925,2.613567254009022,0.10691185117870722,-0.02138237023574144,-0.062326376522528155,0.8548087401954525,2.0,28.0
CONL,2024-08-29,31.392896999999998,-1183.7745839999975,-2.368615422781779,stop,0,1,1.9999999999999993,68754.0,0.891979981328519,23.498712025568057,2.0,0.759289176090467,0.6462035541195453,1.0,0.3688129930311678,3.859060402684559,10.527516778523502,0.2486293510136428,3215502.65,13.745766579581066,-30.807064609881508,8.507842897249283,0.8529546694666851,0.2052435259052984,0.08745158929878266,0.360021493820525,0.9055292339157509,3.0,29.0
UPST,2024-08-29,44.460983999999996,-1151.4975360000021,-2.304186520028441,stop,0,1,1.9391721930025294,360986.0,0.9140060012987039,19.788064945160393,3.0,0.7134433962264146,0.8117996798536565,0.0,0.28052172640368656,3.921102661596955,8.192728136882124,0.29804205946337836,10046497.35,9.010173502631256,-1.7303370786516923,9.906399148497904,0.6192582134110651,0.2052435259052984,0.08745158929878266,0.360021493820525,0.9055292339157509,3.0,29.0
NVDS,2024-09-03,40.420899999999996,2821.7304023999873,5.647952915447182,target,1,1,3.13024564994881,272334.0,0.8876686067945436,46.28883806810726,4.0,0.8610316357393972,2.6867963152507786,0.0,1.0399506898997548,4.157782515991458,5.916844349680167,0.5360360360360384,2492119.75,7.753475489959875,-31.474662458355258,5.42306262311152,0.8671401123481326,0.15701107998643912,-0.041036986814640956,-0.5694720408742413,1.2001931044187701,1.0,3.0
ERJ,2024-09-04,34.55335,581.2020200000098,1.162434322576557,target,1,1,0.7839721254355493,98204.0,0.4073673878413249,83.09091130899631,1.0,0.24074074074072954,-0.5662020905923354,0.0,-0.17369341474113484,4.967997561718974,4.007924413288635,0.7984790874524712,1427421.45,2.966150425562528,1.2941176470588167,2.6091115895672887,1.8680299360780939,0.2508178844056698,0.2162849872773429,-0.34053035791914127,1.487810947826599,2.0,4.0
NVDS,2024-09-04,44.8907695,-1095.9928034999969,-2.193590154430294,stop,0,1,1.812766913913238,180284.0,0.9799735652722232,54.38267887597149,1.0,0.09919404835709648,-1.0339402112834362,0.0,-0.5789278072041705,3.7062937062937147,9.634731934731931,0.9249993951564119,2552897.15,7.4273604394287664,-15.48252279635258,6.3829791744440065,1.7245011221858273,0.2508178844056698,0.2162849872773429,-0.34053035791914127,1.487810947826599,2.0,4.0
SG,2024-09-04,30.64165,-1404.8783230999982,-2.811076100666899,stop,0,1,2.450811526995701,150817.0,1.0108734826783816,87.39642634880678,2.0,0.8918772807136077,0.9274594236502072,0.0,0.9174169395195861,3.143149982917669,6.490946361462243,0.08947839359966223,4284676.35,6.51701494594085,-21.64547106151051,8.849926454515982,0.7140964101057482,0.2508178844056698,0.2162849872773429,-0.34053035791914127,1.487810947826599,2.0,4.0
GDXU,2024-09-05,40.01969999999999,-997.9010399999923,-1.996416764743349,stop,0,1,1.6239533113423004,28524.0,0.6996977306717098,105.84867851240065,2.0,0.10937500000000035,-0.20299416391778305,0.0,-0.46608183541388665,4.813829787234029,5.664893617021264,0.33802816901408467,818039.95,6.834636990804379,-20.799839228295824,5.55967160237487,0.9457435422316478,0.15792626477155233,-0.03448964403055799,-0.010890280424731665,1.4004555726980943,3.0,5.0
JNUG,2024-09-05,39.83404469999999,-1020.4463984999869,-2.041230575814436,stop,0,1,1.6698113207547116,80869.0,0.658365910812953,45.92081784973623,1.0,0.22904260192395645,-0.02549719530851099,0.0,-0.07063267103836154,3.2376941300342112,4.237957357199261,0.2111801242236047,984404.7,5.006043828452321,-18.05265357292102,4.22833247972233,0.5656962019787187,0.15792626477155233,-0.03448964403055799,-0.010890280424731665,1.4004555726980943,3.0,5.0
NUGT,2024-09-05,45.31052499999999,-711.6942049999917,-1.4240289645727842,stop,0,1,1.0395707578806088,77664.0,0.5352885500601325,77.6915725754113,3.0,0.12924731182795476,0.0896490051419684,0.0,-0.2579141680126951,3.2548476454293547,3.4626038781163437,0.34666666666666873,1814759.8,4.40203624140822,-12.182192991067057,3.370104186552104,0.7236362630470434,0.15792626477155233,-0.03448964403055799,-0.010890280424731665,1.4004555726980943,3.0,5.0
X,2024-09-06,31.765009999999997,-781.1919399999962,-1.5624424484676618,eod,0,1,3.516129032258076,795535.0,1.2039068670311655,30.945657127062372,3.0,0.9174311926605476,1.8709677419354784,1.0,1.7480893711441707,3.436770103436774,4.671004337671,0.26423315951139226,6932164.35,4.934945338048346,-27.536231884057973,4.519513714858725,3.52476351776051,0.23530267488589143,0.20911752404853182,0.0600425756445554,1.3892794328650355,4.0,6.0
BITB,2024-09-09,30.310659999999995,-364.06621999999044,-0.7283906058132493,stop,0,1,0.3312355084464984,32925.0,0.12245872805252057,67.10077957505113,1.0,1.0,0.09937065253394363,0.0,0.1435060515757884,3.6032944406314367,6.863417982155114,0.07500000000000107,1921271.55,3.616255043768223,-13.346727898966709,2.990871170719152,1.4762530575128747,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
CLS,2024-09-09,43.585364999999996,-1494.18542999999,-2.9888243450524996,stop,0,1,2.6676109537299233,215609.0,0.7973496927370104,94.32979805996816,3.0,0.8407079646017696,2.160056657223794,0.0,0.6877582174426348,3.241530587375087,12.198391420911516,0.0769230769230766,1887360.75,4.0298848202604,-25.172231054583992,3.9364336888514906,2.891206145936859,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
FBTC,2024-09-09,48.654727599999994,-398.51975019999855,-0.7975434642038746,stop,0,1,0.401073936389926,178636.0,0.15542461896142115,53.83616739475969,2.0,0.7981462409886685,0.1032631144155249,0.0,0.10883892535705102,3.5943517329910133,6.953359007274283,0.07692307692307693,5571906.35,3.666726459527613,-13.412017167381974,2.999280940887602,2.0959846175447656,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
GBTC,2024-09-09,44.3326,-396.2813749999983,-0.7931522175554752,stop,0,1,0.3966455122393569,117665.0,0.16011952340945237,96.63406243924895,2.0,0.7714285714285413,0.09066183136899172,0.0,0.1207011581976762,3.5680751173708827,6.971830985915507,0.07744107744107863,4159009.75,3.670615661562595,-13.456257355825812,2.9788076228999945,1.703020051828443,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
IBIT,2024-09-09,31.674739999999996,-404.26781999999463,-0.80881484741468,stop,0,1,0.4124365482233471,639410.0,0.19348638067419652,56.32008296009248,2.0,0.6923076923076965,0.06345177664974484,0.0,0.08970940685904284,3.6501150937191698,7.03715882933247,0.07943925233644925,24071315.0,3.6998406194191027,-13.501646542261248,2.9913788122603426,1.6819525647020115,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
NVDL,2024-09-09,45.74,0.0,0.0,no_fill,0,0,3.2272624689686293,1646504.0,0.9256062133641509,24.6146650873662,4.0,0.776223776223776,2.505077860528096,0.0,0.8622924440752135,3.746195270428474,14.492390540856947,0.2633407111814792,26326523.9,9.348810431293659,-37.845420115023146,7.967653255554934,1.0668283099843654,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
SPYU,2024-09-09,38.6155,-561.2336800000013,-1.1231759267651618,stop,0,1,0.729736773520983,106345.0,0.1925039233240542,145.89073894273812,3.0,0.8042857142857144,0.1959864477456408,1.0,0.3026881774923959,3.0620467365028223,9.323126510878335,0.07490636704119785,523186.4,4.313660898368505,-14.579576571161423,3.75482968571256,2.027904395068373,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
VNOM,2024-09-09,49.48802,-2298.032800000002,-4.597637973796491,stop,0,1,4.373423044575285,393989.0,1.1428798406320222,53.56826584547429,3.0,0.8533653846153817,3.101345668629088,0.0,0.42825682918822777,4.298245614035089,3.157894736842116,0.3055555555555579,801711.6,2.188528377745299,-2.370932977522326,1.5821359540569402,1.4633741110893244,0.2019645643991596,0.06609749380336247,0.7939151676659937,1.457128368379454,0.0,9.0
AA,2024-09-12,31.403929999999995,-215.28615999999428,-0.4306148943778579,eod,0,1,1.9361084220716294,383297.0,0.8836198999815718,88.27899308776918,2.0,0.3833333333333354,-0.1613423685059605,1.0,-0.34707069448719413,3.784326858673808,5.391828533154721,0.9689440993788815,4826970.15,3.5718790594360215,-11.910176236498014,3.5031887585332084,1.0458948042179212,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
AGQ,2024-09-12,36.02776,410.38555999999556,0.8212556095632835,target,1,1,0.6134969325153342,105844.0,0.30615269237540255,57.598279970832,1.0,0.04545454545453664,-0.4182933630786352,0.0,-0.288539104196272,3.942028985507245,4.434782608695655,0.8627450980392153,1580270.35,4.015519198116015,-6.8329436217199335,3.749368045258266,0.8768556595395212,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
ALK,2024-09-12,40.94,0.0,0.0,no_fill,0,0,1.7830972154372176,125029.0,0.7954254193207426,131.76465429271883,2.0,0.2702739726027388,-1.3011724474841193,1.0,-0.7413264305731354,3.6718156495315157,2.1144593567991916,0.5988023952095802,2350456.5,2.5352218825005943,2.3499999999999943,1.9468642758324617,0.6864015564636061,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
DAL,2024-09-12,46.55,0.0,0.0,no_fill,0,0,2.9818496110630845,1069146.0,1.0735311294588759,72.07313395927409,2.0,0.19565217391304124,-1.8150388936905866,1.0,-1.1153874169128903,4.5167118337850045,2.958446251129183,0.9541984732824411,7596234.65,2.416971907227059,4.375281912494356,1.6370790121689693,0.9195192515544527,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
GGLL,2024-09-12,32.73,0.0,0.0,no_fill,0,0,1.692828562634648,69293.0,0.6872362983583848,57.857803109033725,3.0,0.8181818181818276,0.4309018159433689,1.0,0.25175634806395814,3.4713375796178454,5.095541401273879,0.9249999999999993,458777.5,4.54388323144963,-17.53744317850136,3.1457112935881346,1.6112930560020926,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
JNUG,2024-09-12,42.36672,1883.3663760000077,3.767280544729463,target,1,1,2.1286746987951846,69042.0,0.590697184086701,28.53227592663019,4.0,0.807561693457096,1.373493975903615,0.0,0.48293817261021893,3.1055900621118013,6.161490683229806,1.0,913537.55,4.614859742412578,-13.288758880066862,4.2499779199755645,0.6047217216194343,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
NUGT,2024-09-12,46.388248499999996,1026.2334510000007,2.0541042846228623,target,1,1,1.2407407407407363,164804.0,0.5260951790880501,53.4067396092237,3.0,0.5794556628621589,0.23965141612200314,0.0,0.039680797456275674,3.846153846153836,4.886877828054307,0.9675925925925926,1609394.4,3.9972142232880743,-9.885147737312268,3.2872246956558833,0.6081871541245577,0.11891677627429563,-0.0288283093998249,0.10641751740558275,1.5832119111568437,3.0,12.0
AGQ,2024-09-13,39.698739999999994,-803.0405599999874,-1.6067008675841856,stop,0,1,1.2251148545176032,306460.0,0.4117396328328631,32.59457381445035,3.0,0.9374999999999972,0.9443593670239854,1.0,0.32499649450217943,4.507868765003995,4.987996799146432,0.9572192513368992,1616354.7,4.022035374707,1.7926734216679598,4.0060969462040745,1.4692251645013314,0.16259000518143402,0.11079347495934881,0.11089448925933293,1.6734343399953142,4.0,13.0
JNUG,2024-09-13,47.913309999999996,278.44084450000076,0.5571760748735597,eod,1,1,1.4821088291340312,139327.0,0.7184961626319942,54.70098432068635,3.0,0.911428571428565,1.012068600465809,0.0,0.6082770344115899,4.030837004405282,10.117621145374455,0.880262986023424,958580.8,4.951995385154522,-1.3163393230254963,5.113852689822145,1.9264082902557613,0.16259000518143402,0.11079347495934881,0.11089448925933293,1.6734343399953142,4.0,13.0
