symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
QVCGA,2025-09-03,11.3,0.0,0.0,no_fill,0,0,4.1474654377880285,35048.0,1.509523331718813,45.4569633813128,3.0,0.9555555555555528,3.963133640552993,1.0,1.83117511102467,5.03388189738625,35.39883833494675,0.7183252659501738,263702.7,15.744345562288526,-4.489436619718308,10.194037163407383,2.7052282741132343,0.1135921574729663,0.0342332529370617,0.3748418635887949,0.7455180966918891,2.0,3.0,3333.33375,0.0,0.2764371750831989,Q3,2,0.0,2025-09
TECX,2025-09-03,17.943669999999997,-422.0232799999983,-0.8441974244956546,tag_bb,0,1,4.7917855105533365,56878.0,2.601277582078734,89.94275545198207,1.0,0.4761904761904745,-0.4563605248146141,0.0,0.3835514759123644,5.285285285285301,23.24324324324324,0.1989664082687333,304162.55,7.36419878953806,-35.8580314672521,8.979234646127134,8.288762045163022,0.1135921574729663,0.0342332529370617,0.3748418635887949,0.7455180966918891,2.0,3.0,3333.33375,-28.134888850193885,0.20409041049730337,Q3,2,-28.134888850193885,2025-09
YDKG,2025-09-04,5.315899999999999,1349.9476155000023,2.700109106642342,lock,1,1,5.730769230769232,27789.0,3.303989868294403,128.30189397383913,3.0,0.9664429530201348,1.7307692307692282,1.0,2.5556052364252047,5.906313645621182,34.623217922606926,0.1117647058823531,1479553.6,29.8747931007708,-22.27204783258595,19.68332661086099,0.470181681826194,0.1163819189050789,0.0745775336343893,0.1056327088576055,0.7270348335276029,3.0,4.0,3333.33375,89.99651894956361,0.35506837577464323,Q4,0,89.99651894956361,2025-09
NAKA,2025-09-05,3.72113,3961.604599999998,7.923668348055559,eod,1,1,6.916426512968293,143375.0,3.138451775579392,46.97153173423953,3.0,0.8750000000000007,6.051873198847261,1.0,1.81469446996754,5.79268292682928,28.96341463414635,0.0210526315789473,1234409.4,21.58921158046954,-78.94417475728154,17.969949526109257,1.9350176691784755,0.1212660792680998,0.0214901912627001,0.3635691397584443,0.7737824782620711,4.0,5.0,3333.33375,264.10700634670485,0.36198021487679194,Q4,0,264.10700634670485,2025-09
SMU,2025-09-05,23.35,0.0,0.0,no_fill,0,0,4.348978704910916,33968.0,1.3632349001386546,54.768179399687234,1.0,0.1306085739982019,-2.303346371142986,0.0,-1.7987882235428496,7.023255813953496,32.48837209302327,0.0372226198997854,693457.35,15.940002929712,-40.52726802791418,10.602424714993065,1.980636588537132,0.1212660792680998,0.0214901912627001,0.3635691397584443,0.7737824782620711,4.0,5.0,3333.33375,0.0,0.26173128526776884,Q3,2,0.0,2025-09
CNTN,2025-09-05,4.29284,1229.8901225200036,2.4598438329870276,lock,0,1,5.250596658711232,72030.0,1.9429070844835064,65.14873896844293,1.0,0.5454545454545443,-0.2386634844868896,1.0,0.3368497706973805,5.012531328320806,26.81453634085212,0.270959902794654,30980727.3,23.689290007996416,-53.85462555066079,49.96119852182688,0.0519138877672507,0.1212660792680998,0.0214901912627001,0.3635691397584443,0.7737824782620711,4.0,5.0,3333.33375,81.99268508375125,0.25715477050798113,Q3,2,81.99268508375125,2025-09
OPAD,2025-09-09,4.59,0.0,0.0,no_fill,0,0,5.234460196292262,457446.0,2.161548415377014,21.09912537983879,3.0,0.7500000000000019,-1.199563794983636,1.0,1.8654920129604835,7.882352941176469,39.05882352941177,0.1144578313253014,22086673.55,24.1820673171515,-27.79527559055117,36.408451601301394,0.6468921165360367,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.33375,0.0,0.35489090035112375,Q4,0,0.0,2025-09
CRWU,2025-09-09,14.575896899999998,-172.99856699999773,-0.34602947829577024,tag_bb,0,1,5.591390261115025,27505.0,1.9305420916448883,45.30114180228587,4.0,0.962514199166982,2.347212420606912,1.0,2.7361881067848404,14.18211120064464,14.82675261885576,0.6358695652173914,381181.55,16.16770224350225,-60.59510567296997,13.684158385819778,1.5651387114617694,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.33375,-11.533239241654572,0.26603915659579525,Q3,2,-11.533239241654572,2025-09
CRWG,2025-09-09,7.897421399999999,-349.29076649998973,-0.6986014447702941,tag_bb,0,1,6.16927083333333,476246.0,2.662681818911816,87.47761115629228,2.0,0.9919797382861968,2.4739583333333384,1.0,3.239588830121338,14.285714285714285,15.029761904761916,0.6534653465346532,2187656.95,16.0873758484596,-60.8762098828324,13.661774914790598,1.702517389666602,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.33375,-23.2860540107557,0.15132858538600003,Q2,3,-23.2860540107557,2025-09
CWVX,2025-09-09,11.955759999999998,-199.39775999999142,-0.39880358923228604,tag_bb,0,1,6.201550387596905,408152.0,2.8042354114251133,33.94643302367301,3.0,1.0,2.6701119724375584,1.0,2.9938895354186625,14.27165354330708,15.378937007874017,0.6544000000000005,7116256.6,16.400635101688938,-60.63072227873856,13.816655113509832,1.003379642043824,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.33375,-13.293185661647428,0.14481381281417896,Q2,3,-13.293185661647428,2025-09
STKE,2025-09-10,9.027,-918.5880599999998,-1.837487537387836,tag_bb,0,1,5.875440658049354,84776.0,2.7800915584489707,67.43504289038088,3.0,0.4685999999999986,2.635722679200934,0.0,0.6797091998041248,11.97368421052632,85.61052631578949,0.0722365670724209,0.0,0.0,0.0,0.0,0.0,0.1468720835946998,-0.0474274436607783,0.505897006135341,0.7779859509279212,2.0,10.0,3333.33375,-61.23921165490048,0.17604655660802074,Q2,3,-61.23921165490048,2025-09
ZGM,2025-09-10,4.012,111.84645000000498,0.223703888335005,tag_bb,0,1,5.32994923857868,83113.0,2.3700721048786546,66.89740925874645,3.0,0.7147619047619055,0.0025380710659952,0.0,-0.1342735365081482,6.775067750677508,39.56639566395664,0.4383561643835617,0.0,0.0,0.0,0.0,0.0,0.1468720835946998,-0.0474274436607783,0.505897006135341,0.7779859509279212,2.0,10.0,3333.33375,7.456430932054082,0.17225282480129664,Q2,3,7.456430932054082,2025-09
ZTG,2025-09-10,4.012,111.84645000000498,0.223703888335005,tag_bb,0,1,5.32994923857868,83113.0,2.3700721048786546,66.89740925874645,3.0,0.7147619047619055,0.0025380710659952,0.0,-0.1342735365081482,6.775067750677508,39.56639566395664,0.4383561643835617,0.0,0.0,0.0,0.0,0.0,0.1468720835946998,-0.0474274436607783,0.505897006135341,0.7779859509279212,2.0,10.0,3333.33375,7.456430932054082,0.17225282480129664,Q2,3,7.456430932054082,2025-09
OPAD,2025-09-11,4.20257,960.2357797100126,1.9205493305287258,lock,1,1,4.116222760290577,792180.0,2.152338527463662,17.72358799097231,1.0,0.7582352941176475,0.4576271186440765,1.0,1.0633342071780607,7.272727272727267,12.987012987012983,0.2000000000000001,22620370.05,24.48606142666315,-34.96062992125984,36.55250211878658,0.2726832932602709,0.1146473447674951,0.0474028554832055,0.3020499532359076,0.5210039267199291,3.0,11.0,3333.33375,64.015726649299,0.34115504037502836,Q4,0,64.015726649299,2025-09
FCHL,2025-09-11,4.643889999999999,6119.898409660005,12.240746764920853,scale_eod,1,1,4.440990340846013,121782.0,1.0954697476436646,81.03126792270695,2.0,0.8499999999999989,2.1427778394581947,0.0,0.7637620762503857,8.257211538461531,14.182692307692305,0.0,2771239.4,12.658013234066518,-10.821782178217822,7.511264288842629,1.1945038021615888,0.1146473447674951,0.0474028554832055,0.3020499532359076,0.5210039267199291,3.0,11.0,3333.33375,407.99327830982037,0.5906594503964598,Q5,1,407.99327830982037,2025-09
DUO,2025-09-11,3.65,0.0,0.0,no_fill,0,0,4.419889502762422,112711.0,1.6629469794054783,102.20041930712236,2.0,0.1062499999999996,-3.1215469613259663,0.0,-1.5038071828135908,6.784660766961652,35.103244837758126,0.1092436974789918,5963525.3,21.229533294889325,-32.20973782771535,21.10552187058196,0.3918950423502018,0.1146473447674951,0.0474028554832055,0.3020499532359076,0.5210039267199291,3.0,11.0,3333.33375,0.0,0.17580162534451463,Q2,3,0.0,2025-09
ZONE,2025-09-12,4.55362,-418.7772000000031,-0.8375753795881142,tag_bb,0,1,2.941176470588233,167219.0,1.3376272767976043,44.69587959705439,4.0,1.0,2.714932126696835,1.0,1.466264435494346,11.055276381909549,12.814070351758788,0.7647058823529418,2077944.65,17.652942726842703,-43.47826086956522,15.880493352925008,1.6924445027926995,0.0517039492693063,0.0106449307319053,-0.0045618356826745,0.6271730946410605,4.0,12.0,3333.33375,-27.918483489810207,0.35060198186596064,Q4,0,-27.918483489810207,2025-09
ORBS,2025-09-12,16.09815,1128.7353442499937,2.258159167357727,lock,1,1,4.772370486656211,225053.0,1.444316858672039,22.8072823949407,2.0,0.2763157894736847,-2.668759811616958,0.0,-0.827361939994323,9.827586206896555,39.93103448275861,0.0863557858376511,11777600.6,19.83807612473086,-80.84095283926854,673.2501639027172,0.341407484984675,0.0517039492693063,0.0106449307319053,-0.0045618356826745,0.6271730946410605,4.0,12.0,3333.33375,75.24903235612744,0.2951134380037563,Q3,2,75.24903235612744,2025-09
HOUR,2025-09-12,3.78131,-529.6072099999964,-1.0592889765716043,tag_bb,1,1,2.337837837837838,73586.0,0.8981954541138852,101.95132474755069,2.0,0.1895953757225429,-0.0027027027027084,0.0,-0.7322265277931425,8.823529411764714,25.882352941176467,0.4545454545454545,14607173.9,16.626499731664417,-45.90643274853801,27.97525156890663,0.1098215172203844,0.0517039492693063,0.0106449307319053,-0.0045618356826745,0.6271730946410605,4.0,12.0,3333.33375,-35.307151746726504,0.20848859668947087,Q3,2,-35.307151746726504,2025-09
STKE,2025-09-12,7.402139999999999,1097.0377664400014,2.1943365026870643,lock,1,1,4.689655172413791,36358.0,0.8535662918332058,97.91648236909894,0.0,0.0,-2.8965517241379306,0.0,-2.3967538969246966,5.762217359591532,14.00437636761488,0.0677083333333337,0.0,0.0,0.0,0.0,0.0,0.0517039492693063,0.0106449307319053,-0.0045618356826745,0.6271730946410605,4.0,12.0,3333.33375,73.13586023798148,0.19609221992077525,Q2,3,73.13586023798148,2025-09
CCUP,2025-09-15,15.546499999999998,-396.33565919999404,-0.7927102563277789,tag_bb,0,1,4.084321475625819,19869.0,1.2270440605188215,61.9792362018703,2.0,0.7541935483870963,1.104084321475627,0.0,1.2537692920065135,7.279151943462893,18.02049469964664,0.0783952311855365,289014.95,14.327835749131404,-31.343283582089555,11.18739023078304,3.435659643212228,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.33375,-26.42238058279676,0.5342381282328924,Q5,1,-26.42238058279676,2025-09
CRCG,2025-09-15,9.317869999999996,-467.4322599999763,-0.9348703083429541,tag_bb,0,1,4.2810098792535545,70136.0,1.8273298015388004,40.23933916138842,2.0,0.7366666666666692,0.8485181119648851,0.0,0.8925753977980233,7.302709069493512,17.43227326266196,0.0810810810810817,1032886.75,14.53706161360196,-31.1543548082373,11.336473109644135,2.7691419218999567,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.33375,-31.162154561933917,0.45914887087498624,Q5,1,-31.162154561933917,2025-09
CRCA,2025-09-15,14.794249999999998,-604.4355199999923,-1.2091184074893808,tag_bb,0,1,4.391424619640386,183788.0,1.7883795930736732,19.758774593238275,2.0,0.7461417322834659,0.8907330567081605,0.0,0.985412131739264,7.190511489992592,17.93921423276501,0.0785123966942146,2175192.8,14.578198609460893,-31.56649313771888,11.214931513590434,1.646745980402289,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.33375,-40.295706370295484,0.4565263825889727,Q5,1,-40.295706370295484,2025-09
HERE,2025-09-16,10.53,0.0,0.0,no_fill,0,0,3.732809430255393,117187.0,1.2939880387605476,41.22300804513867,3.0,0.3947368421052651,1.1787819253438212,0.0,-0.441371088510658,6.041666666666668,43.02083333333334,0.0242130750605325,735589.3,9.547492614501156,-25.31181217901688,8.134553245615114,4.316233256791527,0.0861730112175998,-0.0045354216430451,0.084731657865679,0.4380529434836936,1.0,16.0,3333.33375,0.0,0.3963933494667166,Q4,0,0.0,2025-09
STEX,2025-09-16,6.258719999999999,-915.9855575999995,-1.8321669606564912,tag_bb,0,1,2.2435897435897525,32246.0,1.0432149751327473,112.25902245131736,1.0,0.0028571428571425,-2.237179487179497,0.0,-0.7290385734112831,5.583756345177666,13.367174280879864,0.3670886075949367,1001893.3,12.373038949883076,-7.418397626112759,10.21577894524201,1.0469548004762583,0.0861730112175998,-0.0045354216430451,0.084731657865679,0.4380529434836936,1.0,16.0,3333.33375,-61.06571147321294,0.13312793448994667,Q2,3,-61.06571147321294,2025-09
LPTH,2025-09-17,6.7999,0.0,0.0,no_fill,0,0,4.326865671641795,166662.0,1.828258206705871,46.84118159304094,1.0,0.2759572266298724,-1.641791044776124,0.0,-0.6450683436788798,10.016420361247953,20.03284072249589,0.2786885245901638,1613373.0,10.27889359526263,-3.873744619799133,8.996452951983844,1.3665085507195174,0.0878774564021647,0.037878213966455,0.0015151515151501,0.3275942439939243,2.0,17.0,3333.33375,0.0,0.13523638563267018,Q2,3,0.0,2025-09
CCUP,2025-09-18,16.7211133,-232.54216700000146,-0.46512034578463435,tag_bb,1,1,3.268307692307684,22945.0,1.4386602595401805,35.686453847238525,5.0,0.8286575032950522,2.031384615384625,1.0,0.8662211411238891,5.863192182410426,28.534201954397385,0.1415525114155249,416256.7,14.948576278225136,-18.094758064516128,11.3866728426777,2.532038523343888,0.1405067307256417,0.0151082506156646,0.4111168421372063,0.5907519971577638,3.0,18.0,3333.33375,-15.502813071184821,0.5379398104910649,Q5,1,-15.502813071184821,2025-09
CRCG,2025-09-18,10.03,-249.20014999999657,-0.498404785643064,tag_bb,1,1,3.63027806385169,142105.0,1.7315225408942103,34.31242644827546,4.0,0.929078014184396,2.7291452111225416,0.0,1.068191112466816,5.543478260869582,28.3695652173913,0.1379310344827584,1343427.75,15.137161424409538,-18.471872376154487,11.498012294583772,2.588969149997088,0.1405067307256417,0.0151082506156646,0.4111168421372063,0.5907519971577638,3.0,18.0,3333.33375,-16.61334541000102,0.5359614207054969,Q5,1,-16.61334541000102,2025-09
SMU,2025-09-19,26.298659999999995,-655.1606399999899,-1.3104850209097907,tag_bb,1,1,6.6737220447284304,161226.0,2.249403731574721,38.8273248007004,5.0,0.9162228472263776,4.153354632587856,1.0,2.174662612910379,7.145913564398794,23.08258451005561,0.3623016461515647,1056997.05,14.670809001401636,-18.35670035865668,9.987703450274502,2.7413794579653747,0.1404133890960623,-0.1268249966029067,0.0105698668196856,0.7375486991123286,4.0,19.0,3333.33375,-43.677381459671324,0.26722811571017624,Q3,2,-43.677381459671324,2025-09
NTSK,2025-09-19,24.30269,1033.601359999997,2.0675900486736185,eod,1,1,3.838217086256705,647673.0,1.4672528377908851,86.50869574812529,1.0,0.2150537634408595,-3.0127940569541907,1.0,-1.1847486954853883,7.736771898621619,11.204979991107155,0.2420634920634918,0.0,0.0,0.0,0.0,0.0,0.1404133890960623,-0.1268249966029067,0.0105698668196856,0.7375486991123286,4.0,19.0,3333.33375,68.9067659466778,0.14021818670936406,Q2,3,68.9067659466778,2025-09
IONZ,2025-09-22,4.563649999999999,-363.5748599999856,-0.7271591817952449,tag_bb,0,1,3.881278538812784,2439713.0,2.2023215574854174,33.82577974762249,4.0,0.9417647058823528,3.6552511415525095,1.0,1.1616093193841848,7.090464547677263,18.33740831295845,0.1466666666666664,8479238.25,15.642561626417276,-77.22308892355694,9.856527313600989,5.675651111702162,0.0951374207188153,0.0679553005134297,-0.2260057254783787,0.817684926536488,0.0,22.0,3333.33375,-24.23832702978954,0.36534481426030496,Q4,0,-24.23832702978954,2025-09
ANGX,2025-09-22,6.7201,-1871.7180000000058,-3.7436198866088413,stop,0,1,3.46153846153847,92531.0,2.11653680567644,88.15057959176144,2.0,0.3333333333333333,0.7692307692307665,1.0,-0.7721081012198211,8.333333333333332,19.5,0.0683760683760684,1409257.857142857,46.34340958398278,-68.11380917341182,17.29628420239257,0.9929829327594414,0.0951374207188153,0.0679553005134297,-0.2260057254783787,0.817684926536488,0.0,22.0,3333.33375,-124.78121559765037,0.3140491060692191,Q4,0,-124.78121559765037,2025-09
IMRX,2025-09-23,9.65,0.0,0.0,no_fill,0,0,2.6595744680851063,37819.0,1.1707026638155575,121.96791448916392,2.0,0.6400000000000006,1.7021276595744694,0.0,0.1547536301413636,7.6746849942726225,15.807560137457052,0.0217391304347834,993074.4,11.52911489301673,-6.746031746031743,7.86483232756604,1.4278678415232533,0.0854944428612044,0.0502467339622808,-0.0179953212164843,0.6984047345561558,1.0,23.0,3333.33375,0.0,0.5476675554066598,Q5,1,0.0,2025-09
BKKT,2025-09-23,16.108179999999997,-835.0846399999907,-1.6701762706897803,tag_bb,1,1,3.555555555555548,294033.0,2.161203444470364,58.16226443961129,4.0,0.8033928571428581,1.269206349206346,1.0,1.5624332999474868,7.142857142857148,24.69387755102041,0.6749311294765837,2063301.3,8.35623070999367,-0.8186397984886697,9.77510074296382,9.461429118471452,0.0854944428612044,0.0502467339622808,-0.0179953212164843,0.6984047345561558,1.0,23.0,3333.33375,-55.67231629237138,0.16939193947492417,Q2,3,-55.67231629237138,2025-09
CRCA,2025-09-24,15.325839999999998,-1568.0433999999962,-3.136532809947115,stop,0,1,2.7595269382391585,53071.0,1.4199575506610385,60.057349001326166,3.0,1.0,0.3942181340341571,1.0,1.0914941081438172,5.255878284923926,17.28838174273858,0.0320012800512021,2978471.05,14.670880712807566,-17.372421281216074,11.555720763725883,1.0746936754681569,0.1203912716328168,-0.0564334085778781,0.196016344747509,0.7352644870480297,2.0,24.0,3333.33375,-104.53623973369474,0.6821145525238298,Q5,1,-104.53623973369474,2025-09
CRCG,2025-09-24,9.71907,-1688.621908800002,-3.377588596439787,stop,0,1,2.990712074303402,31470.0,1.073464215768986,57.64187047019773,2.0,0.8298826777087687,-0.5087719298245489,1.0,1.1876911596576958,6.1336254107338295,17.196056955093102,0.0318471337579622,1662999.95,14.608235709241848,-16.607141320343903,11.663327158669787,1.1051467560176416,0.1203912716328168,-0.0564334085778781,0.196016344747509,0.7352644870480297,2.0,24.0,3333.33375,-112.57480799184937,0.6316184230389131,Q5,1,-112.57480799184937,2025-09
FOFO,2025-09-24,16.99082,772.9492475600026,1.5463007671201325,lock,1,1,3.305785123966956,15979.0,1.2454075231713502,19.155383778278328,3.0,0.7857142857142848,-0.7083825265643505,1.0,0.7114657134246078,5.808869456589629,35.3529044347283,0.7067137809187279,1604019.625,29.615992064215646,-4.131295981890212,13.257361773613018,0.7961822786301632,0.1203912716328168,-0.0564334085778781,0.196016344747509,0.7352644870480297,2.0,24.0,3333.33375,51.52995627857723,0.26229304787375146,Q3,2,51.52995627857723,2025-09
IONZ,2025-09-25,4.047104999999999,421.39123380001257,0.8428172730878252,eod,1,1,5.203045685279189,2403581.0,2.5922877306417247,49.54443659285968,4.0,0.9268292682926802,2.0304568527918687,1.0,1.7584186104516415,7.356948228882834,12.534059945504088,0.3913043478260863,17140129.1,16.051234176593816,-74.21465968586388,9.63579630579649,3.689607740469119,0.1291832578497861,-0.1276634548162606,-0.4779912267433017,0.7744100962934001,3.0,25.0,3333.33375,28.09275243159445,0.16166619467936558,Q2,3,28.09275243159445,2025-09
HYPD,2025-09-26,9.18748,-1341.0720600000104,-2.6822371314005786,stop,0,1,2.330743618202008,41735.0,1.217772946091643,89.86883317234496,4.0,0.9523809523809535,1.5538290788013382,1.0,0.8668238013665529,6.501182033096914,16.31205673758866,0.3333333333333337,1142077.8,15.610982006052923,-39.93333333333334,13.380967175225386,0.8155871692804115,0.2987066155175853,0.1895498172885892,0.2218676392371456,0.7717805925925857,4.0,26.0,3333.33375,-89.40481517560119,0.5709640317536299,Q5,1,-89.40481517560119,2025-09
BKKT,2025-09-29,20.06,11438.950040000007,22.88269629314306,scale_eod,1,1,4.986876640419943,235206.0,1.8257066636259,59.480274293617455,3.0,0.8532631578947384,4.255118110236225,1.0,1.4136363472601874,6.128133704735384,13.28300835654598,0.5452334018370167,2919208.7,10.319034283488977,-8.80804212541886,10.862189119732037,0.8352664199719602,0.093322897224397,-0.0105364561382458,0.3837901544226471,0.7285278374375727,0.0,29.0,3333.33375,762.5967646579174,0.24171026347255767,Q3,2,762.5967646579174,2025-09
ZURA,2025-09-30,3.3699797,13020.799611260198,26.043152004206295,scale_eod,1,1,7.173166926677074,183688.0,2.560349375276143,73.0289398594042,2.0,0.5654632448890812,1.7160686427457008,0.0,1.807225312153988,7.190635451505012,32.77591973244148,0.2346938775510207,1625416.3,9.171054504296528,-14.3048128342246,7.666680785701679,15.657046136426713,0.123695166837635,-0.0708984492849685,-0.1130062680810029,0.6512175484531886,1.0,30.0,3333.33375,868.0534159240099,0.12095724190394708,Q2,3,868.0534159240099,2025-09
RZLV,2025-10-02,5.58671,-88.52708760000021,-0.17707022558894275,tag_bb,1,1,3.703703703703707,2448019.0,1.8615481264120253,35.286039534876906,3.0,0.958999999999998,2.9962962962962867,1.0,1.47586418695874,6.719367588932822,25.494071146245066,0.0930232558139528,28861319.35,13.30258180985865,-36.09467455621301,8.757258876801087,3.266352305546974,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.33375,-5.901806577725743,0.4061650046446349,Q4,0,-5.901806577725743,2025-10
CCUP,2025-10-02,15.976185199999998,8336.055471514808,16.675618328901052,scale_eod,1,1,2.9479099678456544,38180.0,0.9249676661291448,21.81027129710641,4.0,0.916230366492148,2.1864951768488736,1.0,0.9230999067551436,6.28844839371155,15.04647983595352,0.159587516467542,593003.65,14.525316779086134,-19.70131989341706,11.193676708572498,1.0460441516675318,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.33375,555.7371009014495,0.6270347842704993,Q5,1,555.7371009014495,2025-10
CRCG,2025-10-02,9.59871,8416.11826707,16.832344129850146,scale_eod,1,1,3.218884120171681,158030.0,1.1743815181079678,48.82876636672472,4.0,0.8666666666666639,2.253218884120161,0.0,0.6837446142024005,6.2713797035347865,15.164196123147097,0.1653507782540033,1864142.8,14.608771123842171,-19.79138876218835,11.244926435004828,0.9634197551818456,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.33375,561.0746212723188,0.5614265647153555,Q5,1,561.0746212723188,2025-10
CRCA,2025-10-02,15.1453,8388.850672100001,16.77950168405369,scale_eod,1,1,2.9993183367416463,303317.0,1.2317866174668295,112.79934691163145,4.0,0.84090909090909,2.4539877300613457,0.0,1.4143887276923086,5.997109826589596,15.137283236994213,0.1599045346062049,3351325.9,14.684447587603122,-20.35830618892509,11.253804052615584,1.047968507031799,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.33375,559.2567813804224,0.5454218557145833,Q5,1,559.2567813804224,2025-10
BTQ,2025-10-03,6.97085,-218.01015280000013,-0.43606446846510855,tag_bb,0,1,2.919708029197083,154459.0,1.3264483129077622,58.39070787785209,3.0,0.9239999999999996,1.2379562043795684,1.0,1.234990436355076,7.198748043818466,11.267605633802813,0.3611111111111109,5680126.4,17.05230871027789,-6.035665294924559,9.848138431434023,0.6558255464174177,0.1268675651875435,0.0986134121404826,0.1150593227936974,0.7553703214630986,4.0,3.0,3333.33375,-14.53401200341795,0.48235534327172597,Q5,1,-14.53401200341795,2025-10
DGNX,2025-10-03,17.502349999999996,-1397.6692799999814,-2.796081669032979,tag_bb,0,1,4.999999999999988,63767.0,1.5313949339543644,102.12120056827284,2.0,0.611764705882354,0.7058823529411823,0.0,1.3582385463532882,7.594936708860754,11.12215189873417,0.523530415979059,607502.65,16.14000909419745,-74.22289613343442,24.375307515234653,1.1179523249816277,0.1268675651875435,0.0986134121404826,0.1150593227936974,0.7553703214630986,4.0,3.0,3333.33375,-93.17796364724275,0.22998501129960275,Q3,2,-93.17796364724275,2025-10
GMEX,2025-10-08,5.526529999999999,-1826.2274199999913,-3.652563181598563,stop,0,1,3.2667876588021727,27966.0,1.1904097783310748,115.13300591581468,0.0,0.8888888888888911,-0.3629764065335676,0.0,1.6372671182486955,9.76095617529881,11.15537848605577,0.7321428571428563,646696.2,18.594212621387527,-65.10471751287199,371.2392823865279,2.2004830088687704,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0,3333.33375,-121.7485098852279,0.3440166520176205,Q4,0,-121.7485098852279,2025-10
ORBS,2025-10-10,11.01,0.0,0.0,no_fill,0,0,3.725579282144481,635283.0,1.831183342466759,37.41279380582881,2.0,0.7317073170731722,-0.954111767378468,0.0,0.4775470093150384,30.390995260663523,33.649289099526065,0.1584507042253518,4939723.65,18.1563261723854,-42.949714878175214,12.58394563554918,2.2314908243905505,0.1353884607373416,0.0520724848989827,0.1445258954645729,0.6874094913850299,4.0,10.0,3333.33375,0.0,0.40474006841202376,Q4,0,0.0,2025-10
INV,2025-10-13,4.095,0.0,0.0,no_fill,0,0,3.086419753086409,48827.0,1.0132370699416182,73.61879964861107,0.0,0.2799999999999986,-1.1111111111111094,0.0,-0.7225872735249645,17.05202312138728,39.30635838150288,0.0073529411764704,183144.35,12.089855269909483,-41.04803493449782,8.33099454812246,4.193446317071753,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0,3333.33375,0.0,0.4164947121761956,Q4,0,0.0,2025-10
DPRO,2025-10-13,12.968789999999998,3788.5416658200065,7.577888793017712,scale_eod,1,1,2.558139534883721,222595.0,1.310726006078478,90.63752714168534,1.0,0.4545454545454555,-1.1627906976744211,0.0,-0.0315000727757603,7.410491257285601,24.063280599500423,0.1730103806228373,8967774.75,13.529680902347335,-10.416666666666666,8.107823311522035,1.0082335085412353,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0,3333.33375,252.56947595918098,0.37559912309874616,Q4,0,252.56947595918098,2025-10
QCLS,2025-10-15,4.80437,-511.2959099999989,-1.0226106648738524,tag_bb,0,1,4.130434782608704,53528.0,1.0390435637250863,60.98049172789042,5.0,1.0,4.130434782608704,1.0,2.6520310092527826,5.504587155963288,22.348623853211,0.6055008210180629,4113692.7,17.264214371982273,-48.54586129753915,14.113132070840932,0.1924786457675849,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0,3333.33375,-34.08639826079918,0.42255867199453434,Q4,0,-34.08639826079918,2025-10
ARMG,2025-10-15,15.74,0.0,0.0,no_fill,0,0,3.0044500953591857,33273.0,0.8087014067261176,70.3398355242293,0.0,0.0201015658061768,-2.880483153210432,0.0,-1.0058147768216428,5.217391304347834,15.518394648829434,0.0258620689655166,495675.9,9.080217720101642,-8.599651365485185,8.386083394638357,2.9282783367115486,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0,3333.33375,0.0,0.29529285797055305,Q3,2,0.0,2025-10
