month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,6,1,2,16.666666666666664,7,333.9618,-216.23351780190546,-22.191717801905583,-22.191717801905583,-216.23351780190546
2025-02,8,1,4,12.5,9,338.83292800000083,-161.37595614000006,-111.56689662952249,-133.75861443142807,-337.1878246295238
2025-03,4,3,0,75.0,5,313.9278917600003,0.0,574.9998682959204,441.24125386449225,0.0
2025-04,3,1,0,33.33333333333333,3,190.92000000000004,0.0,190.92000000000004,632.1612538644923,0.0
2025-05,7,3,3,42.857142857142854,8,668.9773086666676,-117.47066666666635,1121.5998106602674,1753.7610645247596,-142.0039999999998
2025-06,9,3,3,33.33333333333333,15,293.25799999999947,-160.178113333333,252.43588978095312,2006.1969543057128,-160.178113333333
2025-07,9,2,4,22.22222222222222,9,102.40266666666696,-115.4496634437141,-90.41021604129912,1915.7867382644135,-273.7655493746329
2025-08,3,1,1,33.33333333333333,3,176.60117333333318,-88.61999999999979,87.98117333333339,2003.767911597747,-88.61999999999979
2025-09,9,3,5,33.33333333333333,16,872.2466533333338,-198.56533333333323,573.6407488666674,2577.4086604644144,-327.52533333333315
2025-10,9,2,6,22.22222222222222,17,1701.4856799999993,-112.63999999999959,1973.1497215466668,4550.558382011081,-278.88895493333234
2025-11,8,3,5,37.5,14,945.7973333333335,-414.23468696,593.8542699733343,5144.412651984416,-623.5846869600002
2025-12,9,3,4,33.33333333333333,15,917.5919999999999,-379.36799999999965,746.180180000002,5890.592831984418,-298.80273999999895
2026-01,7,2,4,28.57142857142857,12,88.47600000000061,-257.37609794630316,-471.4065358294453,5419.186296154972,-598.4284532534455
2026-02,7,2,3,28.57142857142857,12,414.37004528,-226.82971433333302,104.23735970380037,5523.423655858773,-327.4060189095332
2026-03,7,4,1,57.14285714285714,8,1883.048340673333,-42.000000000000036,2564.097674006666,8087.521329865438,-42.0
2026-04,12,2,6,16.666666666666664,16,497.91561277333363,-199.12533333333306,169.63561277333338,8257.156942638772,-368.7853333333336
2026-05,6,3,1,50.0,7,351.400666666667,-50.761522666666416,412.76159256000045,8669.918535198773,-50.761522666666394
2026-06,11,1,3,9.090909090909092,16,292.38120000000015,-239.36570079999998,-26.829167466666714,8643.089367732106,-239.36570079999998
2026-07,12,5,6,41.66666666666667,20,906.3480869333333,-275.5759999999999,748.5516336000004,9391.641001332106,-476.6693333333332
2026-08,12,2,5,16.666666666666664,17,702.2537599999998,-121.16225066666613,410.42914000000013,9802.070141332106,-216.6023693333338
2026-09,4,0,3,0.0,4,0.0,-107.24834999999975,-146.4976833333331,9655.572457998773,-39.249333333333354
