month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,6,1,2,16.666666666666664,7,333.9618,-216.23351780190546,-22.191717801905583,-22.191717801905583,-216.23351780190546
2025-02,8,1,4,12.5,9,338.83292800000083,-161.37595614000006,-111.56689662952249,-133.75861443142807,-337.1878246295238
2025-03,4,3,0,75.0,5,313.9278917600003,0.0,574.9998682959204,441.24125386449225,0.0
2025-04,6,2,2,33.33333333333333,6,382.2933333333334,-89.74399999999989,396.00800000000015,837.2492538644924,-177.20533333333333
2025-05,7,3,3,42.857142857142854,8,711.9510886666674,-210.1269065571427,1022.2666841031247,1859.515937967617,-210.12690655714266
2025-06,8,3,3,37.5,14,293.25799999999947,-160.178113333333,252.43588978095315,2111.95182774857,-160.178113333333
2025-07,9,2,4,22.22222222222222,9,102.40266666666696,-115.4496634437141,-90.41021604129912,2021.541611707271,-273.7655493746329
2025-08,4,1,2,25.0,4,176.60117333333318,-165.6319999999997,-77.6508266666663,1943.8907850406047,-88.61999999999979
2025-09,9,3,5,33.33333333333333,17,872.2466533333338,-147.03538349599972,625.170698704001,2569.0614837446055,-275.9953834959996
2025-10,8,2,4,25.0,16,1701.4856799999993,-161.60866666666644,2031.3670548799998,4600.428538624606,-255.25934351999967
2025-11,7,2,5,28.57142857142857,14,370.8386467866662,-414.23468696,-262.65974990666547,4337.76878871794,-623.5846869600002
2025-12,11,3,6,27.27272727272727,18,884.092,-243.730413333333,709.2714437533355,5047.040232471276,-448.29473999999914
2026-01,8,3,4,37.5,12,1246.9010399999997,-257.37609794630316,885.8165041705535,5932.856736641829,-257.37609794630316
2026-02,9,1,4,11.11111111111111,12,182.29333333333358,-226.82971433333302,-351.15461463160443,5581.702122010225,-426.5440189095334
2026-03,9,3,3,33.33333333333333,13,1883.048340673333,-360.06399999999974,2110.9563406733328,7692.658462683557,-402.06399999999985
2026-04,13,3,6,23.076923076923077,16,497.91561277333363,-199.12533333333306,221.98758539380975,7914.646048077368,-276.0393607128568
2026-05,5,1,2,20.0,6,351.400666666667,-128.17999999999992,172.45914400000066,8087.105192077368,-128.17999999999992
2026-06,11,1,3,9.090909090909092,16,292.38120000000015,-239.36570079999998,-26.829167466666714,8060.276024610701,-239.36570079999998
2026-07,12,5,6,41.66666666666667,20,906.3480869333333,-275.5759999999999,748.5516336000004,8808.827658210701,-476.6693333333332
2026-08,12,2,5,16.666666666666664,17,702.2537599999998,-121.16225066666613,410.42914000000013,9219.256798210701,-216.6023693333338
2026-09,4,0,3,0.0,4,0.0,-107.24834999999975,-146.4976833333331,9072.759114877368,-39.249333333333354
