month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,6,1,2,16.666666666666664,7,333.9618,-216.23351780190546,-22.191717801905583,-22.191717801905583,-216.23351780190546
2025-02,8,1,4,12.5,9,338.83292800000083,-161.37595614000006,-111.56689662952249,-133.75861443142807,-337.1878246295238
2025-03,4,3,0,75.0,5,313.9278917600003,0.0,574.9998682959204,441.24125386449225,0.0
2025-04,3,1,0,33.33333333333333,3,190.92000000000004,0.0,190.92000000000004,632.1612538644923,0.0
2025-05,8,3,4,37.5,9,668.9773086666676,-210.1269065571427,918.920904103125,1551.0821579676174,-210.12690655714266
2025-06,9,3,3,33.33333333333333,15,293.25799999999947,-160.178113333333,252.43588978095312,1803.5180477485706,-160.178113333333
2025-07,9,2,4,22.22222222222222,9,102.40266666666696,-115.4496634437141,-90.41021604129912,1713.1078317072715,-273.7655493746329
2025-08,4,1,1,25.0,4,176.60117333333318,-88.61999999999979,87.98117333333339,1801.089005040605,-88.61999999999979
2025-09,9,4,4,44.44444444444444,17,872.2466533333338,-128.9599999999999,1557.505410223334,3358.5944152639386,-128.9599999999999
2025-10,9,2,6,22.22222222222222,17,1701.4856799999993,-112.63999999999959,1973.1497215466668,5331.744136810606,-278.88895493333234
2025-11,9,3,6,33.33333333333333,16,945.7973333333335,-414.23468696,793.908250093335,6125.652386903941,-482.2253536266667
2025-12,10,3,4,30.0,17,881.232,-379.36799999999965,709.8201800000021,6835.4725669039435,-298.80273999999906
2026-01,7,2,4,28.57142857142857,12,88.47600000000061,-257.37609794630316,-471.4065358294453,6364.066031074498,-598.4284532534455
2026-02,9,2,3,22.22222222222222,14,414.37004528,-226.82971433333302,104.23735970380037,6468.303390778298,-327.4060189095332
2026-03,8,4,2,50.0,10,1883.048340673333,-172.8906666666668,2391.207007339999,8859.510398118298,-214.89066666666668
2026-04,12,3,5,25.0,18,497.91561277333363,-199.12533333333306,182.14226344000065,9041.652661558299,-276.0853493333329
2026-05,6,2,2,33.33333333333333,7,351.400666666667,-128.17999999999992,220.879810666667,9262.532472224966,-128.17999999999992
2026-06,11,1,3,9.090909090909092,16,292.38120000000015,-239.36570079999998,-26.829167466666714,9235.703304758299,-239.36570079999998
2026-07,12,5,6,41.66666666666667,20,906.3480869333333,-275.5759999999999,748.5516336000004,9984.2549383583,-476.6693333333332
2026-08,12,2,5,16.666666666666664,17,702.2537599999998,-121.16225066666613,410.42914000000013,10394.6840783583,-216.6023693333338
2026-09,4,0,3,0.0,4,0.0,-107.24834999999975,-146.4976833333331,10248.186395024966,-39.249333333333354
