day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2025-04-07,RH,580,579,955,163.685,eod,TRAIN,H1,2025-04-07,148.48,142.36,6.119999999999976,148.48,0.8073611111111111,2.3423539034132284,0.14212322076978995,2.320458137254913,2025-04-07,2.3423539034132284
2025-04-07,ROKU,592,591,955,56.88,eod,TRAIN,H1,2025-04-07,55.12,52.43,2.6899999999999977,55.12,0.2159728506787337,0.5656606503053059,0.08861444263149959,0.5160368773234224,2025-04-07,0.5656606503053059
2025-04-07,SE,600,599,623,108.39,stop,TRAIN,H1,2025-04-07,108.39,104.519,3.870999999999995,108.39,0.2605475504322771,-0.07850776296364699,0.07850776296364699,-0.12096223198140031,2025-04-07,-0.07850776296364699
2025-04-07,SHEL,591,590,629,61.4679,stop,TRAIN,H1,2025-04-07,61.4679,60.52,0.9478999999999971,61.4679,0.0363126323218068,-0.06424706437578541,0.06424706437578541,-0.4370647177972374,2025-04-07,-0.06424706437578541
2025-04-07,SHOP,597,596,955,78.77,eod,TRAIN,H1,2025-04-07,74.73,70.55,4.180000000000007,74.73,0.1208810068649885,0.930243778261961,0.03626339877152829,0.8458162200956905,2025-04-07,0.930243778261961
2025-04-07,SLB,613,612,672,32.7563,stop,TRAIN,H1,2025-04-07,34.33,32.7563,1.5736999999999952,34.33,0.0180615300843997,-1.0200030438358008,0.020003043835800847,-1.1073471182563388,2025-04-07,-1.0200030438358008
2025-04-07,SMCX,591,590,955,28.87,eod,TRAIN,H1,2025-04-07,23.03,21.35,1.6799999999999997,23.03,0.1535971943887773,3.378585003340014,0.09760547285046271,3.406953571428572,2025-04-07,3.378585003340014
2025-04-07,SNOW,599,598,629,127.455,stop,TRAIN,H1,2025-04-07,127.455,120.34,7.114999999999995,127.455,0.3676047904191634,-0.05883159387479461,0.05883159387479461,-0.12073741391426572,2025-04-07,-0.05883159387479461
2025-04-07,SONY,594,593,728,20.925,stop,TRAIN,H1,2025-04-07,20.925,20.46,0.46499999999999986,20.925,0.0106096131301287,-0.04081637232285743,0.04081637232285743,-0.2250000000000001,2025-04-07,-0.04081637232285743
2025-04-07,TCOM,592,591,637,54.5,stop,TRAIN,H1,2025-04-07,54.5,53.0408,1.4592000000000027,54.5,0.0970489038785827,-0.0814479878553882,0.0814479878553882,-0.25173382675438544,2025-04-07,-0.0814479878553882
2025-04-07,TEM,600,599,628,41.62,stop,TRAIN,H1,2025-04-07,41.62,37.93,3.6899999999999977,41.62,0.0977304147465434,-0.030996860364916928,0.030996860364916928,-0.05560612466124664,2025-04-07,-0.030996860364916928
2025-04-07,TGT,611,610,623,94.0,stop,TRAIN,H1,2025-04-07,94.0,91.855,2.144999999999996,94.0,0.2642884250474376,-0.14074052449764016,0.14074052449764016,-0.18931468531468568,2025-04-07,-0.14074052449764016
2025-04-07,TMUS,580,579,778,245.7,stop,TRAIN,H1,2025-04-07,245.7,242.0145,3.6854999999999905,245.7,0.7414124293785264,-0.22783677367481442,0.22783677367481442,-0.4493333333333345,2025-04-07,-0.22783677367481442
2025-04-07,TPR,612,611,955,63.07,eod,TRAIN,H1,2025-04-07,63.065,60.3701,2.694899999999997,63.065,0.2975268817204298,-0.1179093405025892,0.11976469691655726,-0.09923997179858168,2025-04-07,-0.1179093405025892
2025-04-07,UBER,611,610,622,64.7,stop,TRAIN,H1,2025-04-07,64.7,62.33,2.3700000000000045,64.7,0.0671960190393775,-0.03927258187315499,0.03927258187315499,-0.11793417721518966,2025-04-07,-0.03927258187315499
2025-04-07,UPST,575,574,955,37.36,eod,TRAIN,H1,2025-04-07,33.42,31.59,1.8300000000000018,33.42,0.0847012987012994,2.098985082676882,0.05402038180398869,2.061263387978139,2025-04-07,2.098985082676882
2025-04-07,USO,599,598,628,66.36,stop,TRAIN,H1,2025-04-07,66.36,65.08,1.2800000000000011,66.36,0.0162961082910315,-0.03346883460236833,0.03346883460236833,-0.3494268749999997,2025-04-07,-0.03346883460236833
2025-04-07,VST,595,594,955,102.4,eod,TRAIN,H1,2025-04-07,96.375,91.56,4.814999999999998,96.375,0.2182621951219497,1.1977119013246227,0.05358612567434056,1.1161427829698876,2025-04-07,1.1977119013246227
2025-04-07,W,596,595,675,25.34,stop,TRAIN,H1,2025-04-07,25.34,23.34,2.0,25.34,0.0763157894736841,-0.04322589473684205,0.04322589473684205,-0.06335,2025-04-07,-0.04322589473684205
2025-04-07,WFC,611,610,623,60.88,stop,TRAIN,H1,2025-04-07,60.88,59.6,1.2800000000000011,60.88,0.0540692989524571,-0.06126663980660706,0.06126663980660706,-0.20546999999999985,2025-04-07,-0.06126663980660706
2025-04-07,WMT,611,610,641,82.8607,stop,TRAIN,H1,2025-04-07,82.8607,81.1,1.7607,82.8607,0.0617509135200975,-0.053896287567500145,0.053896287567500145,-0.20330449480320326,2025-04-07,-0.053896287567500145
2025-04-07,XYZ,597,596,641,49.11,stop,TRAIN,H1,2025-04-07,49.11,46.42,2.6899999999999977,49.11,0.054671741198858,-0.027626669590653553,0.027626669590653553,-0.09128252788104096,2025-04-07,-0.027626669590653553
2025-04-07,NUGT,593,592,638,50.33,stop,TRAIN,H1,2025-04-07,50.33,47.11,3.219999999999999,50.33,0.0555353483606557,-0.023499176509520412,0.023499176509520412,-0.10534913043478264,2025-04-07,-0.023499176509520412
2025-04-07,URTY,601,600,630,23.58,stop,TRAIN,H1,2025-04-07,23.58,21.2499,2.330099999999998,23.58,0.019074970779763,-0.012234226333532047,0.012234226333532047,-0.04989030513711861,2025-04-07,-0.012234226333532047
2025-04-07,ARKK,597,596,955,42.0,eod,TRAIN,H1,2025-04-07,40.65,38.5686,2.081399999999995,40.65,0.023556890223557,0.6293423223678523,0.0192595801977309,0.5508215624099184,2025-04-07,0.6293423223678523
2025-04-07,UCO,593,592,638,20.86,stop,TRAIN,H1,2025-04-07,20.86,20.36,0.5,20.86,0.0943489401351038,-0.2053858802702076,0.2053858802702076,-0.2086,2025-04-07,-0.2053858802702076
2025-04-07,GDX,593,592,638,41.61,stop,TRAIN,H1,2025-04-07,41.61,40.28,1.3299999999999983,41.61,0.0204755480607078,-0.027909434632111162,0.027909434632111162,-0.1564285714285716,2025-04-07,-0.027909434632111162
2025-04-07,GDXJ,593,592,638,51.04,stop,TRAIN,H1,2025-04-07,51.04,49.3319,1.7081000000000017,51.04,0.0650252525252522,-0.05002122388926415,0.05002122388926415,-0.20139898132427822,2025-04-07,-0.05002122388926415
2025-04-07,SPYG,599,598,638,71.07,stop,TRAIN,H1,2025-04-07,71.1,68.65,2.4499999999999886,71.1,0.0635993322203669,-0.04980952335525249,0.037564625396068294,-0.2078400000000014,2025-04-07,-0.04980952335525249
2025-04-07,URA,597,596,675,20.53,stop,TRAIN,H1,2025-04-07,20.53,19.67,0.8599999999999994,20.53,0.0406889352818373,-0.05686155265329922,0.05686155265329922,-0.11936046511627915,2025-04-07,-0.05686155265329922
2025-04-07,IVV,611,610,623,504.89,stop,TRAIN,H1,2025-04-07,504.89,493.5,11.389999999999986,504.89,0.0969514856471391,-0.02624297503486738,0.02624297503486738,-0.19149471466198445,2025-04-07,-0.02624297503486738
2025-04-07,SCHX,612,611,955,19.86,eod,TRAIN,H1,2025-04-07,20.035,19.395,0.6400000000000006,20.035,0.011262227238525,-0.3035019175601962,0.030064417560195282,-0.4277149218750007,2025-04-07,-0.3035019175601962
2025-04-08,CVNA,573,572,589,187.6,stop,TRAIN,H1,2025-04-07,187.6,183.795,3.805000000000007,187.6,0.4987545787545803,-0.15080015210370018,0.15080015210370018,-0.3490691195795,2025-04-08,-0.15080015210370018
2025-04-08,PLTU,572,571,575,26.9972,stop,TRAIN,H1,2025-04-07,26.9972,26.5,0.4971999999999994,26.9972,0.037257582229816,-0.09665418791193897,0.09665418791193897,-0.30189950120675824,2025-04-08,-0.09665418791193897
2025-04-08,PTIR,572,571,575,127.7,stop,TRAIN,H1,2025-04-07,127.7,125.4601,2.2399000000000058,127.7,0.2292673521850889,-0.12516065546903352,0.12516065546903352,-0.403641233983659,2025-04-08,-0.12516065546903352
2025-04-08,KOLD,645,644,660,24.77,stop,TRAIN,H1,2025-04-07,24.77,24.14,0.629999999999999,24.77,0.0179595588235292,-0.044234220354808326,0.044234220354808326,-0.19383507936507965,2025-04-08,-0.044234220354808326
2025-04-08,SRTY,672,671,955,35.58,eod,TRAIN,H1,2025-04-07,31.36,30.71,0.6499999999999986,31.36,0.0110758885686839,6.454670940663576,0.03763675164412916,6.316358153846166,2025-04-08,6.454670940663576
2025-04-08,TZA,677,676,955,24.52,eod,TRAIN,H1,2025-04-07,21.865,21.25,0.6149999999999984,21.865,0.010938958372223,4.284201693703715,0.03287147702800496,4.187508455284565,2025-04-08,4.284201693703715
2025-04-09,AFRM,574,573,607,37.8,stop,TRAIN,H1,2025-04-07,37.8,36.64,1.1599999999999966,37.8,0.088378378378379,-0.08922273998136146,0.08922273998136146,-0.18117931034482812,2025-04-09,-0.08922273998136146
2025-04-09,AMD,580,579,955,97.11,eod,TRAIN,H1,2025-04-07,80.45,78.87,1.5799999999999983,80.45,0.0244969717362041,10.506323435610007,0.03798036185835707,10.199009493670896,2025-04-09,10.506323435610007
2025-04-09,AMZU,581,580,660,23.83,stop,TRAIN,H1,2025-04-07,24.57,23.83,0.740000000000002,24.57,0.0424881516587674,-1.0704975022415775,0.07049750224157737,-1.165813513513513,2025-04-09,-1.0704975022415775
2025-04-09,AMZZ,581,580,659,19.89,stop,TRAIN,H1,2025-04-07,20.4633,19.89,0.5732999999999997,20.4633,0.0412557781201847,-1.086039487389124,0.0860394873891239,-1.178269387755102,2025-04-09,-1.086039487389124
2025-04-09,ANET,593,592,622,70.33,stop,TRAIN,H1,2025-04-07,72.04,70.33,1.710000000000008,72.04,0.1028761904761917,-1.0768129768866614,0.07681297688666146,-1.2837471345029225,2025-04-09,-1.0768129768866614
2025-04-09,AVGO,581,580,614,158.25,stop,TRAIN,H1,2025-04-07,162.2677,158.25,4.017699999999991,162.2677,0.2022216358839054,-1.0662879697050318,0.06628796970503174,-1.272016516414865,2025-04-09,-1.0662879697050318
2025-04-09,BA,584,583,955,161.645,eod,TRAIN,H1,2025-04-07,142.37,137.9431,4.426900000000018,142.37,0.23207692307692,4.28790351643882,0.06615914592082921,4.136432085658121,2025-04-09,4.28790351643882
2025-04-09,CELH,573,572,955,37.17,eod,TRAIN,H1,2025-04-07,34.39,33.26,1.1300000000000026,34.39,0.0453249475890984,2.4074009313370768,0.052776059813361295,2.2904739823008806,2025-04-09,2.4074009313370768
2025-04-09,COIN,581,580,955,178.0,eod,TRAIN,H1,2025-04-07,156.85,150.08,6.769999999999982,156.85,0.4305410447761195,3.0505892105205232,0.07348759893295728,2.96729704579026,2025-04-09,3.0505892105205232
2025-04-09,CSCO,582,581,652,52.800925,stop,TRAIN,H1,2025-04-07,53.605,52.800925,0.8040749999999974,53.605,0.0161620322691378,-1.0465668218376867,0.04656682183768668,-1.4491333333333347,2025-04-09,-1.0465668218376867
2025-04-09,CVNA,572,571,654,176.01,stop,TRAIN,H1,2025-04-07,183.6448,176.01,7.634800000000013,183.6448,1.3384967320261514,-1.1847366914688202,0.18473669146882027,-1.1700998354901238,2025-04-09,-1.1847366914688202
2025-04-09,DAL,572,571,955,44.88,eod,TRAIN,H1,2025-04-07,37.61,36.555,1.0549999999999997,37.61,0.062774274905422,6.8158556635967615,0.07513959706675073,6.691407014218014,2025-04-09,6.8158556635967615
2025-04-09,DIS,579,578,955,91.88,eod,TRAIN,H1,2025-04-07,82.625,81.19,1.4350000000000023,82.625,0.0899084858569063,6.362502100448135,0.08697525146822727,6.060109059233437,2025-04-09,6.362502100448135
2025-04-09,DKNG,572,571,693,32.05,stop,TRAIN,H1,2025-04-07,33.1,32.05,1.0500000000000043,33.1,0.0534011976047902,-1.0632678072426571,0.06326780724265708,-1.1750723809523802,2025-04-09,-1.0632678072426571
2025-04-09,FBTC,601,600,659,67.0194,stop,TRAIN,H1,2025-04-07,68.04,67.0194,1.0206000000000017,68.04,0.093645026801668,-1.1182215430155475,0.11822154301554752,-1.2877999999999996,2025-04-09,-1.1182215430155475
2025-04-09,GOOG,603,602,659,145.98685,stop,TRAIN,H1,2025-04-07,148.21,145.98685,2.223150000000004,148.21,0.0791542952460382,-1.0620712346202632,0.06207123462026313,-1.2877999999999994,2025-04-09,-1.0620712346202632
2025-04-09,HIMS,572,571,651,26.25,stop,TRAIN,H1,2025-04-07,27.01,26.25,0.7600000000000016,27.01,0.0616326530612244,-1.095111385606874,0.09511138560687403,-1.1973994736842102,2025-04-09,-1.095111385606874
2025-04-09,HOOD,594,593,955,42.39,eod,TRAIN,H1,2025-04-07,35.305,33.88,1.4249999999999972,35.305,0.0296616314199399,4.940210083214088,0.0317197413473263,4.847058245614045,2025-04-09,4.940210083214088
2025-04-09,IONX,601,600,651,23.41,stop,TRAIN,H1,2025-04-07,25.03,23.41,1.620000000000001,25.03,0.1629319955406912,-1.1065555528028956,0.10655555280289575,-1.0759715432098764,2025-04-09,-1.1065555528028956
2025-04-09,KMI,572,571,607,24.69,stop,TRAIN,H1,2025-04-07,25.165,24.69,0.47499999999999787,25.165,0.0252087475149107,-1.0740626263471809,0.07406262634718076,-1.2943629473684224,2025-04-09,-1.0740626263471809
2025-04-09,LUV,581,580,955,28.78,eod,TRAIN,H1,2025-04-07,25.41,24.32,1.0899999999999999,25.41,0.0273840445269016,3.0566770233698164,0.035066095896240004,2.97456513761468,2025-04-09,3.0566770233698164
2025-04-09,SPYU,582,581,659,20.18,stop,TRAIN,H1,2025-04-07,21.48,20.18,1.3000000000000007,21.48,0.0361910318386396,-1.0342484860297227,0.034248486029722754,-1.0824153846153846,2025-04-09,-1.0342484860297227
2025-04-09,MSFU,579,578,955,32.185,eod,TRAIN,H1,2025-04-07,27.09,26.345,0.745000000000001,27.09,0.0389823717948723,6.770688091550501,0.06823808294613723,6.655746308724827,2025-04-09,6.770688091550501
2025-04-09,MSFT,581,580,955,392.39,eod,TRAIN,H1,2025-04-07,359.985,353.1,6.884999999999991,359.985,0.3509758571718404,4.633776200846503,0.07283236850716646,4.353263631082064,2025-04-09,4.633776200846503
2025-04-09,MSTR,581,580,955,296.54,eod,TRAIN,H1,2025-04-07,253.76,241.69,12.069999999999993,253.76,0.4257847533632295,3.499930012148867,0.0443947600135236,3.401913968516989,2025-04-09,3.499930012148867
2025-04-09,NEM,574,573,648,46.0389,stop,TRAIN,H1,2025-04-07,46.74,46.0389,0.7011000000000038,46.74,0.0202444528018052,-1.05534193809985,0.05534193809985022,-1.3704666666666647,2025-04-09,-1.05534193809985
2025-04-09,NFLX,597,596,657,861.9439500000001,stop,TRAIN,H1,2025-04-07,875.07,861.9439500000001,13.126049999999964,875.07,2.064369747899152,-1.1837393989737324,0.1837393989737323,-1.4491333333333345,2025-04-09,-1.1837393989737324
2025-04-09,ON,636,635,651,32.505,stop,TRAIN,H1,2025-04-07,33.0,32.505,0.49499999999999744,33.0,0.0581666666666669,-1.1439750841750853,0.1439750841750854,-1.3284666666666682,2025-04-09,-1.1439750841750853
2025-04-09,TQQQ,580,579,798,40.3,stop,TRAIN,H1,2025-04-07,40.3,38.73,1.5700000000000003,40.3,0.0119005998286206,-0.01784751581440802,0.01784751581440802,-0.12834394904458596,2025-04-09,-0.01784751581440802
2025-04-09,QQQ,580,579,798,421.03,stop,TRAIN,H1,2025-04-07,421.03,414.71455,6.3154499999999985,421.03,0.1961826697892275,-0.05773059240263601,0.05773059240263601,-0.44933333333333336,2025-04-09,-0.05773059240263601
2025-04-09,SLB,605,604,798,31.975,stop,TRAIN,H1,2025-04-07,31.975,31.34,0.6350000000000016,31.975,0.0162847754654985,-0.045787047977162876,0.045787047977162876,-0.24824685039370017,2025-04-09,-0.045787047977162876
2025-04-09,TTD,581,580,955,54.24,eod,TRAIN,H1,2025-04-07,46.1,44.95,1.1499999999999986,46.1,0.0705970149253743,6.999421726151857,0.07883914341336906,6.876410434782617,2025-04-09,6.999421726151857
2025-04-09,UAL,574,573,588,57.48,stop,TRAIN,H1,2025-04-07,57.48,56.0,1.4799999999999969,57.48,0.0648407643312098,-0.059346462385952696,0.059346462385952696,-0.2749718918918925,2025-04-09,-0.059346462385952696
2025-04-09,UBER,572,571,650,65.93,stop,TRAIN,H1,2025-04-07,65.93,64.94105,0.9889500000000027,65.93,0.0804884961653883,-0.10805449837240308,0.10805449837240308,-0.47199999999999886,2025-04-09,-0.10805449837240308
2025-04-09,UPST,601,600,652,35.52,stop,TRAIN,H1,2025-04-07,37.075,35.52,1.5549999999999997,37.075,0.1324342105263174,-1.0945036723641912,0.09450367236419127,-1.1173432475884244,2025-04-09,-1.0945036723641912
2025-04-09,VRT,580,579,955,72.76,eod,TRAIN,H1,2025-04-07,65.34,61.28,4.060000000000002,65.34,0.2946987951807225,1.7481973410884915,0.07938886580805969,1.7187498522167481,2025-04-09,1.7481973410884915
2025-04-09,VST,572,571,577,102.2799,stop,TRAIN,H1,2025-04-07,105.575,102.2799,3.295100000000005,105.575,0.2040804597701178,-1.074550526469642,0.07455052646964203,-1.2266431914054199,2025-04-09,-1.074550526469642
2025-04-09,WMT,602,601,955,89.525,eod,TRAIN,H1,2025-04-07,86.13,83.69,2.4399999999999977,86.13,0.0493909348441934,1.3567533053917296,0.03464013723122684,1.2386227049180383,2025-04-09,1.3567533053917296
2025-04-09,WYNN,582,581,955,75.965,eod,TRAIN,H1,2025-04-07,68.13,65.72,2.4099999999999966,68.13,0.1498717948717952,3.176891786360259,0.07414555803808939,3.059849294605817,2025-04-09,3.176891786360259
2025-04-09,XYZ,582,581,652,48.8,stop,TRAIN,H1,2025-04-07,50.09,48.8,1.2900000000000063,50.09,0.1369722814498945,-1.121511846085189,0.12151184608518895,-1.2615105426356577,2025-04-09,-1.121511846085189
2025-04-09,SPXL,581,580,659,94.05,stop,TRAIN,H1,2025-04-07,98.01,94.05,3.960000000000008,98.01,0.0894260927594259,-1.0322823466564206,0.032282346656420616,-1.1666149999999997,2025-04-09,-1.0322823466564206
2025-04-09,TECL,579,578,955,52.34,eod,TRAIN,H1,2025-04-07,38.57,37.05,1.5200000000000031,38.57,0.0650058985450255,9.004481645694046,0.05472888062172719,8.930523684210511,2025-04-09,9.004481645694046
2025-04-09,UPRO,581,580,659,49.53,stop,TRAIN,H1,2025-04-07,51.6018,49.53,2.071799999999996,51.6018,0.0384700368262469,-1.0283311115099174,0.028331111509917472,-1.167671479872575,2025-04-09,-1.0283311115099174
2025-04-09,URTY,580,579,652,21.59,stop,TRAIN,H1,2025-04-07,22.75,21.62,1.129999999999999,22.75,0.0238713450292398,-1.0555215442736645,0.028972871707291886,-1.1270070796460188,2025-04-09,-1.0555215442736645
2025-04-09,UDOW,582,581,955,76.58,eod,TRAIN,H1,2025-04-07,62.97,59.9,3.0700000000000003,62.97,0.0306645569620254,4.414145095452109,0.019079660248216744,4.294091270358306,2025-04-09,4.414145095452109
2025-04-09,USD,602,601,652,31.11,stop,TRAIN,H1,2025-04-07,32.3,31.23,1.0699999999999967,32.3,0.0383133406034167,-1.159808729535905,0.04765919682562322,-1.2607485981308428,2025-04-09,-1.159808729535905
2025-04-09,BITU,602,601,652,28.53,stop,TRAIN,H1,2025-04-07,29.42,28.53,0.8900000000000006,29.42,0.0708383333333333,-1.0926161048689138,0.09261610486891377,-1.1627669662921347,2025-04-09,-1.0926161048689138
2025-04-09,MAGS,601,600,652,40.96,stop,TRAIN,H1,2025-04-07,41.6,40.96,0.6400000000000006,41.6,0.330240658644712,-1.541801029132362,0.541801029132362,-1.3202499999999997,2025-04-09,-1.541801029132362
2025-04-09,XLK,579,578,955,204.35,eod,TRAIN,H1,2025-04-07,182.16,179.42759999999998,2.7324000000000126,182.16,0.1106391925988218,8.052283270165816,0.06878245959552808,7.670108183282061,2025-04-09,8.052283270165816
2025-04-09,DIA,601,600,659,373.5711,stop,TRAIN,H1,2025-04-07,379.26,373.5711,5.68889999999999,379.26,0.281480582524273,-1.0759455786750116,0.07594557867501164,-1.2878000000000005,2025-04-09,-1.0759455786750116
2025-04-09,NUGT,572,571,586,54.66,stop,TRAIN,H1,2025-04-07,54.66,53.84009999999999,0.8199000000000041,54.66,0.0816550836550837,-0.1262581822845264,0.1262581822845264,-0.47199999999999764,2025-04-09,-0.1262581822845264
2025-04-09,QQQM,580,579,798,173.27,stop,TRAIN,H1,2025-04-07,173.27,170.67095,2.5990500000000054,173.27,0.4731793364132724,-0.20872524053529995,0.20872524053529995,-0.4493333333333325,2025-04-09,-0.20872524053529995
2025-04-09,SCHG,580,579,955,24.94,eod,TRAIN,H1,2025-04-07,22.56,22.2216,0.33840000000000003,22.56,0.0448019125683061,6.872630282008559,0.16046664470539626,6.698356973995279,2025-04-09,6.872630282008559
2025-04-09,JEPQ,601,600,652,45.851749999999996,stop,TRAIN,H1,2025-04-07,46.55,45.851749999999996,0.6982500000000016,46.55,0.020671017402945,-1.0560707016153883,0.056070701615388345,-1.3284666666666658,2025-04-09,-1.0560707016153883
2025-04-09,ARKB,601,600,652,76.6921,stop,TRAIN,H1,2025-04-07,77.86,76.6921,1.167900000000003,77.86,0.1348924634014104,-1.141966678141459,0.141966678141459,-1.2877999999999992,2025-04-09,-1.141966678141459
2025-04-09,GBTC,602,601,652,60.74495,stop,TRAIN,H1,2025-04-07,61.67,60.74495,0.9250499999999988,61.67,0.0351183333333331,-1.0644303803398012,0.06443038033980128,-1.2878000000000003,2025-04-09,-1.0644303803398012
2025-04-09,HODL,573,572,955,23.28,eod,TRAIN,H1,2025-04-07,21.87,21.54195,0.32805000000000106,21.87,0.057521978021979,4.0952538392867455,0.20287144649284802,3.926598994055772,2025-04-09,4.0952538392867455
2025-04-09,IBIT,602,601,652,43.715,stop,TRAIN,H1,2025-04-07,44.39,43.715,0.6749999999999972,44.39,0.0107662119230051,-1.0420551287748225,0.04205512877482255,-1.3240114074074087,2025-04-09,-1.0420551287748225
2025-04-09,RSP,580,579,955,165.01,eod,TRAIN,H1,2025-04-07,152.98,150.68529999999998,2.294700000000006,152.98,0.015717435549525,5.207950740598093,0.034564620887054864,4.792133525079519,2025-04-09,5.207950740598093
2025-04-09,SPY,581,580,955,544.09,eod,TRAIN,H1,2025-04-07,500.2,492.697,7.502999999999986,500.2,0.0725796231449079,5.812150123531284,0.037510012414355386,5.399156870585116,2025-04-09,5.812150123531284
2025-04-09,XLI,579,578,798,116.68,stop,TRAIN,H1,2025-04-07,116.68,114.9298,1.7502000000000066,116.68,0.0415041736227038,-0.05038062714130012,0.05038062714130012,-0.44933333333333164,2025-04-09,-0.05038062714130012
2025-04-09,XOP,582,581,659,99.15,stop,TRAIN,H1,2025-04-07,101.09,99.15,1.9399999999999977,101.09,0.1265857438016526,-1.085893682371986,0.08589368237198598,-1.3510095876288664,2025-04-09,-1.085893682371986
2025-04-09,IWM,580,579,652,172.69,stop,TRAIN,H1,2025-04-07,175.58,172.69,2.890000000000015,175.58,0.0228758609104652,-1.0320172529101954,0.03201725291019541,-1.4092841522491328,2025-04-09,-1.0320172529101954
2025-04-09,VTWO,580,579,651,69.8,stop,TRAIN,H1,2025-04-07,70.96,69.81,1.1499999999999915,70.96,0.0379049999999994,-1.066136521739135,0.057440869565217295,-1.424381217391312,2025-04-09,-1.066136521739135
2025-04-10,GDS,587,586,718,20.76,stop,TRAIN,H1,2025-04-07,21.78,20.76,1.0199999999999996,21.78,0.0490361445783144,-1.0564158280179554,0.05641582801795532,-1.1065647058823531,2025-04-10,-1.0564158280179554
2025-04-10,NVD,572,571,573,28.59,stop,TRAIN,H1,2025-04-07,29.2445,28.59,0.6544999999999987,29.2445,0.0368820631700958,-1.0740243898702764,0.07402438987027637,-1.248233032849504,2025-04-10,-1.0740243898702764
2025-04-10,NVDS,572,571,573,26.24,stop,TRAIN,H1,2025-04-07,26.66,26.2601,0.3998999999999988,26.66,0.0270073480293918,-1.1442544336819076,0.0939918680404899,-1.4207191797949572,2025-04-10,-1.1442544336819076
2025-04-10,SQQQ,583,582,955,38.03,eod,TRAIN,H1,2025-04-07,37.045,36.1643,0.8807000000000045,37.045,0.010319414703783,1.089662297372785,0.0287662253931905,0.9078891790621045,2025-04-10,1.089662297372785
2025-04-10,QID,583,582,955,39.06,eod,TRAIN,H1,2025-04-07,38.35,37.74,0.6099999999999994,38.35,0.01100017067759,1.1205210316760843,0.04341339455342627,0.8493573770491825,2025-04-10,1.1205210316760843
2025-04-10,STZ,572,571,955,184.22,eod,TRAIN,H1,2025-04-07,179.39,175.615,3.7749999999999773,179.39,0.4264201183431917,1.1472471209687012,0.13222307770680655,0.9427689536423931,2025-04-10,1.1472471209687012
2025-04-10,TSDD,572,571,573,43.51,stop,TRAIN,H1,2025-04-07,44.96,43.9044,1.0555999999999983,44.96,0.0406925795053016,-1.4289376463672858,0.055311272740907254,-1.61016256157636,2025-04-10,-1.4289376463672858
2025-04-10,TSLQ,572,571,573,34.57,stop,TRAIN,H1,2025-04-07,35.7064,34.82,0.8864000000000019,35.7064,0.0224122479462297,-1.3231808753906014,0.041141164199266264,-1.505753953068591,2025-04-10,-1.3231808753906014
2025-04-10,SOXS,572,571,574,23.2317,stop,TRAIN,H1,2025-04-07,23.82,23.2317,0.5883000000000003,23.82,0.0134877756881516,-1.0389225151931865,0.03892251519318645,-1.2249218765935745,2025-04-10,-1.0389225151931865
2025-04-10,KOLD,572,571,579,22.8125015,stop,TRAIN,H1,2025-04-07,23.1599,22.8125015,0.3473985000000006,23.1599,0.0154849965108168,-1.0710408272079954,0.07104082720799532,-1.370466666666666,2025-04-10,-1.0710408272079954
2025-04-10,SRTY,602,601,838,29.29,stop,TRAIN,H1,2025-04-07,29.29,28.5,0.7899999999999991,29.29,0.0104927940492795,-0.028112397530733576,0.028112397530733576,-0.182784430379747,2025-04-10,-0.028112397530733576
2025-04-10,TZA,602,601,838,20.19,stop,TRAIN,H1,2025-04-07,20.19,19.64,0.5500000000000007,20.19,0.0103874734607218,-0.03356995174676687,0.03356995174676687,-0.18097581818181793,2025-04-10,-0.03356995174676687
2025-04-10,TECS,572,571,573,59.22,stop,TRAIN,H1,2025-04-07,60.1901,59.2872485,0.9028515000000041,60.1901,0.0719050991501417,-1.1805785548898562,0.1060939912600702,-1.546269666717058,2025-04-10,-1.1805785548898562
2025-04-10,SDS,578,577,955,23.21,eod,TRAIN,H1,2025-04-07,22.82,22.4777,0.3423000000000016,22.82,0.0100760135135139,1.0830207025605754,0.056330743539333365,0.8057902424773571,2025-04-10,1.0830207025605754
2025-04-10,YANG,574,573,635,50.83,stop,TRAIN,H1,2025-04-07,52.085,50.83,1.2550000000000026,52.085,0.0366542404473441,-1.0456073629062501,0.045607362906250185,-1.2936341035856567,2025-04-10,-1.0456073629062501
2025-04-11,FCX,572,571,600,32.435,stop,TRAIN,H1,2025-04-07,32.435,31.85,0.5850000000000009,32.435,0.0150468540829979,-0.04789889586837241,0.04789889586837241,-0.3082711111111107,2025-04-11,-0.04789889586837241
2025-04-11,HOOD,587,586,621,40.33,stop,TRAIN,H1,2025-04-07,41.9,40.33,1.5700000000000003,41.9,0.0231822474032106,-1.025240921912873,0.02524092191287299,-1.1332394904458598,2025-04-11,-1.025240921912873
2025-04-11,MRNA,580,579,623,24.985,stop,TRAIN,H1,2025-04-07,24.985,24.26,0.7249999999999979,24.985,0.0299284009546539,-0.05506538062710899,0.05506538062710899,-0.1723103448275867,2025-04-11,-0.05506538062710899
2025-04-11,MSTX,580,579,955,25.02,eod,TRAIN,H1,2025-04-07,23.29,21.52,1.7699999999999996,23.29,0.0574657534246571,0.9394758455227931,0.037925284420710234,0.9114146892655371,2025-04-11,0.9394758455227931
