day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2025-07-14,NBIS,572,571,601,48.87,stop,TRAIN,H2,2025-07-14,50.7822,48.87,1.9122000000000057,50.7822,0.0340838852097128,-1.0282472153591218,0.028247215359121766,-1.1878232067775332,2025-07-14,-1.0282472153591218
2025-07-14,PTC,575,574,955,190.87,eod,TRAIN,H2,2025-07-14,191.34,182.44,8.900000000000006,191.34,0.6301162790697687,-0.13219755944604122,0.07938857068199644,-0.197700853932584,2025-07-14,-0.13219755944604122
2025-07-14,RARE,582,581,955,29.28,eod,TRAIN,H2,2025-07-14,29.08,28.3501,0.7298999999999971,29.08,0.0487777777777773,0.1911908785069545,0.08281925986817035,0.07474996574873691,2025-07-14,0.1911908785069545
2025-07-14,RKLB,576,575,605,40.899999999999984,target,TRAIN,H2,2025-07-14,39.48,38.77,0.7099999999999937,39.48,0.0234083469721764,1.9443882437011595,0.055611756298840485,1.721571830985913,2025-07-14,1.9443882437011595
2025-07-14,SMR,577,576,848,40.9,target,TRAIN,H2,2025-07-14,38.04,36.61,1.4299999999999997,38.04,0.0549901380670611,1.9505047985545028,0.04949520144549728,1.866593006993007,2025-07-14,1.9505047985545028
2025-07-15,BKSY,588,587,955,25.965,eod,TRAIN,H2,2025-07-14,25.4208,24.65,0.7708000000000013,25.4208,0.119607843137255,0.5375129694638614,0.1685067503078033,0.5409797093928377,2025-07-15,0.5375129694638614
2025-07-15,NBIS,592,591,955,53.85,eod,TRAIN,H2,2025-07-14,52.9499,51.25,1.6998999999999995,52.9499,0.0490434782608695,0.488085500170088,0.04141623522611302,0.3194527054532632,2025-07-15,0.488085500170088
2025-07-15,SBET,587,586,727,28.240000000000002,target,TRAIN,H2,2025-07-14,25.5,24.13,1.370000000000001,25.5,0.021741872877244,1.9762847643231796,0.02371523567682042,1.9065343065693432,2025-07-15,1.9762847643231796
2025-07-15,SEDG,572,571,577,27.7688,target,TRAIN,H2,2025-07-14,26.96,26.555600000000002,0.404399999999999,26.96,0.0692688172043009,1.801645456962658,0.198354543037342,1.6289333333333325,2025-07-15,1.801645456962658
2025-07-15,SMCX,572,571,955,57.0,eod,TRAIN,H2,2025-07-14,55.41,53.59,1.8199999999999932,55.41,0.112926582278481,0.7992260536931471,0.0744003199332316,0.6579006593406637,2025-07-15,0.7992260536931471
2025-07-15,SMCL,572,571,955,21.0314,eod,TRAIN,H2,2025-07-14,20.5015,19.87,0.6314999999999991,20.5015,0.0375079365079367,0.766564502758615,0.07254871972753249,0.6584412984956485,2025-07-15,0.766564502758615
2025-07-16,CRCL,574,573,674,221.81000000000003,target,TRAIN,H2,2025-07-14,208.15,201.32,6.8300000000000125,208.15,0.2672260273972614,1.9482843298100643,0.05171567018993569,1.7838310395314791,2025-07-16,1.9482843298100643
2025-07-16,GLXY,574,573,822,23.460000000000008,target,TRAIN,H2,2025-07-14,21.92,21.15,0.7700000000000031,21.92,0.0337572254335252,1.9443724345019155,0.05562756549808445,1.84132051948052,2025-07-16,1.9443724345019155
2025-07-16,OKLO,572,571,574,60.5972,stop,TRAIN,H2,2025-07-14,61.52,60.5972,0.9228000000000023,61.52,0.0451321003963008,-1.0753744477636549,0.07537444776365478,-1.4717999999999989,2025-07-16,-1.0753744477636549
2025-07-16,ETHU,589,588,633,91.48975,target,TRAIN,H2,2025-07-14,88.825,87.492625,1.332374999999999,88.825,0.0613881976537499,1.9268590692156864,0.07314093078431372,1.5502666666666665,2025-07-16,1.9268590692156864
2025-07-17,ASTS,572,571,591,55.629999999999995,target,TRAIN,H2,2025-07-14,53.61,52.6,1.009999999999998,53.61,0.0667239101717302,1.9123050394339303,0.08769496056606968,1.6237992079207915,2025-07-17,1.9123050394339303
2025-07-17,CONL,594,593,612,62.445,target,TRAIN,H2,2025-07-14,59.835,58.53,1.3049999999999997,59.835,0.0677153558052435,1.9293706085783575,0.07062939142164254,1.6905671264367816,2025-07-17,1.9293706085783575
2025-07-17,METC,573,572,588,22.7984,target,TRAIN,H2,2025-07-14,21.82,21.3308,0.4892000000000003,21.82,0.0868421052631571,1.8042400137711425,0.1957599862288574,1.751604905968929,2025-07-17,1.8042400137711425
2025-07-17,MP,590,589,814,60.605000000000004,target,TRAIN,H2,2025-07-14,56.735,54.8,1.9350000000000023,56.735,0.0415345268542195,1.9664069628660366,0.03359303713396353,1.8019804134366928,2025-07-17,1.9664069628660366
2025-07-18,CONL,574,573,756,64.1001,stop,TRAIN,H2,2025-07-14,67.32,64.1001,3.2198999999999955,67.32,0.1361396303901439,-1.050443694024704,0.05044369402470391,-1.1478249697195566,2025-07-18,-1.050443694024704
2025-07-18,COIN,574,573,756,417.31,stop,TRAIN,H2,2025-07-14,428.16,417.31,10.850000000000023,428.16,0.2643049327354212,-1.0399446020954304,0.039944602095430444,-1.2791891981566814,2025-07-18,-1.0399446020954304
2025-07-18,CRCL,572,571,573,241.25,stop,TRAIN,H2,2025-07-14,246.31,241.25,5.060000000000002,246.31,0.3389610389610378,-1.0862594938658177,0.08625949386581772,-1.3444392885375493,2025-07-18,-1.0862594938658177
2025-07-18,ROBN,572,571,751,69.52,stop,TRAIN,H2,2025-07-14,71.465,69.52,1.9450000000000074,71.465,0.1163444354183588,-1.0743143626829605,0.07431436268296054,-1.2599399485861174,2025-07-18,-1.0743143626829605
2025-07-18,SMR,581,580,682,50.050000000000004,target,TRAIN,H2,2025-07-14,47.43,46.12,1.3100000000000023,47.43,0.0669760000000001,1.9339908396946566,0.06600916030534348,1.8185694656488554,2025-07-18,1.9339908396946566
2025-07-21,CRWV,572,571,663,133.77279999999996,target,TRAIN,H2,2025-07-21,128.14,125.3236,2.8163999999999874,128.14,0.1712918660287117,1.9205814422565286,0.07941855774347134,1.6774755858542807,2025-07-21,1.9205814422565286
2025-07-21,NBIS,572,571,603,56.49,target,TRAIN,H2,2025-07-21,54.15,52.98,1.1700000000000017,54.15,0.0520789473684213,1.9365752586594691,0.06342474134053093,1.6719230769230773,2025-07-21,1.9365752586594691
2025-07-21,QBTS,572,571,573,19.05,stop,TRAIN,H2,2025-07-21,19.665,19.34,0.3249999999999993,19.665,0.0103521126760562,-1.9479849620801724,0.05567726977248075,-2.1811559999999997,2025-07-21,-1.9479849620801724
2025-07-21,SEDG,572,571,574,29.115,target,TRAIN,H2,2025-07-21,28.005,27.45,0.5549999999999997,28.005,0.0730434782608696,1.8478063454759106,0.15219365452408945,1.7190454054054052,2025-07-21,1.8478063454759106
2025-07-22,DQ,573,572,744,25.382800000000007,target,TRAIN,H2,2025-07-21,23.2876,22.24,1.0476000000000028,23.2876,0.0323456790123445,1.9598322269832529,0.040167773016747226,1.8760041084383356,2025-07-22,1.9598322269832529
2025-07-22,SMST,592,591,955,19.99,eod,TRAIN,H2,2025-07-21,20.32,19.27,1.0500000000000007,20.32,0.0246394849785408,-0.3454299856938499,0.031144271408134076,-0.4109847619047634,2025-07-22,-0.3454299856938499
2025-07-22,UVIX,587,586,801,19.1799,stop,TRAIN,H2,2025-07-21,19.55,19.1799,0.37010000000000076,19.55,0.0160141176470588,-1.064199129011237,0.06419912901123684,-1.2438448527425015,2025-07-22,-1.064199129011237
2025-07-23,CHYM,572,571,597,38.22000000000001,target,TRAIN,H2,2025-07-21,35.34,33.9,1.4400000000000048,35.34,0.1429452054794517,1.890515829528159,0.10948417047184109,1.8631483333333339,2025-07-23,1.890515829528159
2025-07-23,HIMZ,572,571,601,23.28,target,TRAIN,H2,2025-07-21,21.6,20.76,0.8399999999999999,21.6,0.0534004313443564,1.9257423436376708,0.07425765636232906,1.8566285714285713,2025-07-23,1.9257423436376708
2025-07-23,HIMS,572,571,605,53.61000000000001,target,TRAIN,H2,2025-07-21,51.07,49.8,1.2700000000000031,51.07,0.0281438515081207,1.961354447631401,0.03864555236859889,1.714894803149607,2025-07-23,1.961354447631401
2025-07-23,OKLO,572,571,610,67.97000000000001,target,TRAIN,H2,2025-07-21,65.01,63.53,1.480000000000004,65.01,0.0676614060258242,1.936312563496065,0.0636874365039351,1.688606216216217,2025-07-23,1.936312563496065
2025-07-23,OKLL,572,571,606,27.729999999999997,target,TRAIN,H2,2025-07-21,25.61,24.55,1.0599999999999987,25.61,0.0877649006622516,1.90713877296014,0.0928612270398601,1.8652683018867924,2025-07-23,1.90713877296014
2025-07-23,PEGA,573,572,581,56.010000000000005,target,TRAIN,H2,2025-07-21,51.67,49.5,2.1700000000000017,51.67,0.1180487804878045,1.935675216365067,0.0643247836349329,1.8310176958525346,2025-07-23,1.935675216365067
2025-07-23,SMCX,572,571,955,52.995,eod,TRAIN,H2,2025-07-21,52.28,50.97,1.3100000000000023,52.28,0.0947636586863102,0.4573903368806756,0.08841118983687786,0.263140916030531,2025-07-23,0.4573903368806756
2025-07-24,SBET,572,571,625,25.75,stop,TRAIN,H2,2025-07-21,26.8,25.75,1.0500000000000007,26.8,0.0243283582089552,-1.0331793887704335,0.033179388770433506,-1.1417123809523808,2025-07-24,-1.0331793887704335
2025-07-24,SMR,583,582,681,52.089000000000006,target,TRAIN,H2,2025-07-21,48.523,46.74,1.7830000000000013,48.523,0.0635145385587863,1.9530920142687682,0.04690798573123177,1.8635287717330342,2025-07-24,1.9530920142687682
2025-07-24,VKTX,572,571,955,33.61,eod,TRAIN,H2,2025-07-21,32.63,31.2168,1.4132000000000033,32.63,0.0537068965517249,0.6460834301219005,0.04737821720331499,0.5649456552504918,2025-07-24,0.6460834301219005
2025-07-25,AAOI,586,585,765,26.0,stop,TRAIN,H2,2025-07-21,26.7292,26.0,0.7291999999999987,26.7292,0.0462576687116567,-1.07789839373513,0.07789839373513001,-1.1830775644541967,2025-07-25,-1.07789839373513
2025-07-25,MOH,575,574,955,163.03,eod,TRAIN,H2,2025-07-21,161.36,156.36,5.0,161.36,0.8653383458646643,0.14795673082706465,0.18604326917293287,0.11641991999999748,2025-07-25,0.14795673082706465
2025-07-25,OKLL,594,593,955,33.62,eod,TRAIN,H2,2025-07-21,32.8861,30.9762,1.9099000000000004,32.8861,0.1038499999999996,0.32292202733127323,0.06133892873972437,0.2980903293366136,2025-07-25,0.32292202733127323
2025-07-25,PLTU,572,571,955,81.99,eod,TRAIN,H2,2025-07-21,81.66,78.71,2.950000000000003,81.66,0.0630445544554452,0.07939845611679759,0.032465950662862744,-0.08414196610169541,2025-07-25,0.07939845611679759
2025-07-28,SMCL,572,571,651,25.275000000000002,target,TRAIN,H2,2025-07-28,23.425,22.5,0.9250000000000007,23.425,0.0449514563106795,1.940874101285752,0.05912589871424806,1.858796756756757,2025-07-28,1.940874101285752
2025-07-28,SMCX,572,571,920,69.2549,target,TRAIN,H2,2025-07-28,63.3395,60.3818,2.9577000000000027,63.3395,0.1385041551246532,1.9442056208795169,0.055794379120483156,1.847980951414951,2025-07-28,1.9442056208795169
2025-07-28,SMCI,572,571,921,59.458000000000006,target,TRAIN,H2,2025-07-28,56.686,55.3,1.3860000000000028,56.686,0.012712643678161,1.9740682224544293,0.025931777545570654,1.710035151515152,2025-07-28,1.9740682224544293
2025-07-29,CELC,577,576,955,38.04,eod,TRAIN,H2,2025-07-28,37.4654,34.3,3.1654000000000053,37.4654,0.1622435897435895,0.12549925136046203,0.05602599031515423,0.12230937006381375,2025-07-29,0.12549925136046203
2025-07-29,HIMZ,572,571,574,27.03,stop,TRAIN,H2,2025-07-28,28.43,27.03,1.3999999999999986,28.43,0.0988349514563104,-1.0785192510402217,0.07851925104022178,-1.1127077142857145,2025-07-29,-1.0785192510402217
2025-07-30,BMNR,579,578,656,35.46999999999999,target,TRAIN,H2,2025-07-28,33.65,32.74,0.9099999999999966,33.65,0.0507142857142847,1.9290788069073792,0.07092119309262082,1.8147098901098895,2025-07-30,1.9290788069073792
2025-07-30,CRCL,572,571,576,192.3,target,TRAIN,H2,2025-07-28,185.5,182.1,3.4000000000000057,185.5,0.2312499999999999,1.9097617647058824,0.09023823529411747,1.6133235294117654,2025-07-30,1.9097617647058824
2025-07-30,HIMS,572,571,583,63.1802,target,TRAIN,H2,2025-07-28,61.34,60.419900000000005,0.9200999999999979,61.34,0.0529236363636364,1.9154138937467269,0.0845861062532731,1.527599999999999,2025-07-30,1.9154138937467269
2025-07-30,NNE,572,571,623,37.89,target,TRAIN,H2,2025-07-28,36.33,35.55,0.7800000000000011,36.33,0.1064779874213848,1.8444589904854043,0.15554100951459568,1.740632307692308,2025-07-30,1.8444589904854043
2025-07-30,OKLO,572,571,585,75.68999999999997,target,TRAIN,H2,2025-07-28,72.85,71.43,1.4199999999999875,72.85,0.0672523961661337,1.9317180308689192,0.06828196913108067,1.636376056338025,2025-07-30,1.9317180308689192
2025-07-30,SMCL,574,573,603,27.7894,target,TRAIN,H2,2025-07-28,26.1098,25.27,0.8398000000000003,26.1098,0.0555382131324004,1.9210311346363416,0.07896886536365846,1.8267368325791855,2025-07-30,1.9210311346363416
2025-07-30,SMCX,574,573,600,74.44039999999998,target,TRAIN,H2,2025-07-28,70.3868,68.36,2.0267999999999944,70.3868,0.1327433628318587,1.9202147213184038,0.07978527868159618,1.7537254470100645,2025-07-30,1.9202147213184038
2025-07-30,SMR,572,571,589,51.62000000000001,target,TRAIN,H2,2025-07-28,49.88,49.01,0.8700000000000045,49.88,0.0782683307332296,1.8867030681227253,0.11329693187727481,1.6808266666666682,2025-07-30,1.8867030681227253
2025-07-31,ALAB,574,573,955,136.84,eod,TRAIN,H2,2025-07-28,136.23,131.8,4.429999999999978,136.23,0.2989605734767019,0.05788384345898713,0.0798136734710392,-0.08005200902934265,2025-07-31,0.05788384345898713
2025-07-31,APLS,574,573,955,22.38,eod,TRAIN,H2,2025-07-28,21.66,20.445,1.2149999999999999,21.66,0.0317886178861778,0.5591797383652848,0.03341285422730684,0.49335506172839416,2025-07-31,0.5591797383652848
2025-07-31,CRWV,594,593,616,113.64,stop,TRAIN,H2,2025-07-28,117.8498,113.64,4.209800000000001,117.8498,0.1414936247723126,-1.0446081962972855,0.044608196297285505,-1.1884806147560454,2025-07-31,-1.0446081962972855
2025-07-31,HIMZ,573,572,590,37.68999999999999,target,TRAIN,H2,2025-07-28,36.04,35.215,0.8249999999999957,36.04,0.1068496420047731,1.8526113430245168,0.1473886569754833,1.7567122424242412,2025-07-31,1.8526113430245168
2025-07-31,HIMS,573,572,592,68.8658,target,TRAIN,H2,2025-07-28,66.86,65.8571,1.0028999999999968,66.86,0.0452855407047395,1.9277787409465155,0.07222125905348463,1.5275999999999985,2025-07-31,1.9277787409465155
2025-07-31,ROBN,598,597,838,60.5,stop,TRAIN,H2,2025-07-28,65.81,60.5,5.310000000000002,65.81,0.1747601744186038,-1.037668959400867,0.03766895940086699,-1.0833328436911487,2025-07-31,-1.037668959400867
2025-07-31,MSTX,594,593,955,37.66,eod,TRAIN,H2,2025-07-28,38.08,36.995,1.0850000000000009,38.08,0.0245815899581594,-0.42371390779553986,0.036617133601990204,-0.5625032258064527,2025-07-31,-0.42371390779553986
2025-07-31,NBIS,572,571,575,52.953599999999994,stop,TRAIN,H2,2025-07-28,53.76,52.953599999999994,0.8064000000000036,53.76,0.050746887966805,-1.0893968352762955,0.0893968352762955,-1.4717999999999978,2025-07-31,-1.0893968352762955
2025-07-31,TSSI,574,573,632,29.129800000000003,target,TRAIN,H2,2025-07-28,27.17,26.1901,0.9799000000000007,27.17,0.1316000000000002,1.854209654046331,0.14579034595366885,1.845436105725074,2025-07-31,1.854209654046331
2025-08-01,BE,572,571,955,36.595,eod,TRAIN,H2,2025-07-28,34.965,32.52,2.4450000000000003,34.965,0.0463008130081302,0.6418761500989223,0.02479051656774241,0.5870219222903866,2025-08-01,0.6418761500989223
2025-08-01,TSDD,594,593,634,23.096,stop,TRAIN,H2,2025-07-28,23.6625,23.096,0.5665000000000013,23.6625,0.0137680703959774,-1.040811598227674,0.04081159822767404,-1.2086481906443067,2025-08-01,-1.040811598227674
2025-08-01,UVIX,575,574,585,19.8,target,TRAIN,H2,2025-07-28,19.2,18.9,0.3000000000000007,19.2,0.0110397370779803,1.9372008764067326,0.06279912359326752,1.7039200000000005,2025-08-01,1.9372008764067326
2025-08-04,IONX,578,577,955,55.87,eod,TRAIN,H2,2025-08-04,55.58,52.3598,3.2201999999999984,55.58,0.2089514348785869,0.01824686824464701,0.07180964998403422,-0.02629252841438448,2025-08-04,0.01824686824464701
2025-08-04,JOBY,572,571,674,20.52,target,TRAIN,H2,2025-08-04,19.02,18.27,0.75,19.02,0.0103992395437267,1.9755903472750311,0.024409652724968933,1.8783792,2025-08-04,1.9755903472750311
2025-08-04,OKLO,574,573,955,75.81,eod,TRAIN,H2,2025-08-04,73.86,71.6,2.260000000000005,73.86,0.0652926829268288,0.8206961579969778,0.042135700410101146,0.6312748672566371,2025-08-04,0.8206961579969778
2025-08-04,U,572,571,955,34.02,eod,TRAIN,H2,2025-08-04,33.155,32.13,1.0249999999999986,33.155,0.0300238032266597,0.8015036066081399,0.042398832416253425,0.6638880000000028,2025-08-04,0.8015036066081399
2025-08-04,VSAT,572,571,609,18.38,stop,TRAIN,H2,2025-08-04,19.77,18.38,1.3900000000000006,19.77,0.0235405405405407,-1.0224248493097414,0.022424849309741503,-1.0677860431654675,2025-08-04,-1.0224248493097414
2025-08-04,ETHU,576,575,606,111.39679999999997,target,TRAIN,H2,2025-08-04,107.74,105.9116,1.8283999999999878,107.74,0.1264842578710639,1.906852101361264,0.09314789863873607,1.6024398599868712,2025-08-04,1.906852101361264
2025-08-05,AMRC,576,575,955,24.61,eod,TRAIN,H2,2025-08-04,22.625,20.79,1.8350000000000009,22.625,0.068550724637681,1.039238297200173,0.0425055720096354,1.0198790190735687,2025-08-05,1.039238297200173
2025-08-05,BE,572,571,581,38.705,target,TRAIN,H2,2025-08-04,37.155,36.38,0.7749999999999986,37.155,0.0667121951219518,1.894342974036191,0.10565702596380896,1.733042838709677,2025-08-05,1.894342974036191
2025-08-05,CRSP,592,591,955,55.68,eod,TRAIN,H2,2025-08-04,56.217,52.6612,3.555799999999998,56.217,0.181623931623931,-0.20839286001010476,0.05737199269473287,-0.2575496878339613,2025-08-05,-0.20839286001010476
2025-08-05,CRWV,588,587,955,112.0825,eod,TRAIN,H2,2025-08-04,109.27,105.7901,3.4799000000000007,109.27,0.2457205240174653,0.7248797310217345,0.08333314865871583,0.5964130291100318,2025-08-05,0.7248797310217345
2025-08-05,NNE,578,577,591,37.704489,target,TRAIN,H2,2025-08-04,36.6063,36.057205499999995,0.5490945000000025,36.6063,0.0828915662650598,1.8219728588338449,0.1780271411661551,1.6662666666666681,2025-08-05,1.8219728588338449
2025-08-05,VSAT,581,580,955,21.1,eod,TRAIN,H2,2025-08-04,21.0289,19.71,1.3188999999999993,21.0289,0.0208522727272723,0.031709718153559024,0.02219884201021481,-0.02582358025627321,2025-08-05,0.031709718153559024
2025-08-05,GDXU,572,571,576,80.20610000000002,target,TRAIN,H2,2025-08-04,77.87,76.70195,1.168050000000008,77.87,0.2388992537313422,1.7684050565204055,0.23159494347959447,1.5276000000000032,2025-08-05,1.7684050565204055
2025-08-06,FIG,584,583,777,87.64499999999998,target,TRAIN,H2,2025-08-04,80.315,76.65,3.664999999999992,80.315,0.1356358381502872,1.953825965034028,0.046174034965972055,1.85189929058663,2025-08-06,1.953825965034028
2025-08-07,AMUU,572,571,598,47.769999999999996,target,TRAIN,H2,2025-08-04,46.05,45.19,0.8599999999999994,46.05,0.0667258883248732,1.9005931531106124,0.0994068468893875,1.701881395348837,2025-08-07,1.9005931531106124
2025-08-07,AMD,572,571,672,173.61165,target,TRAIN,H2,2025-08-04,168.555,166.026675,2.5283249999999953,168.555,0.0260224971878524,1.9626409471931605,0.037359052806839536,1.5275999999999992,2025-08-07,1.9626409471931605
2025-08-07,HIMZ,572,571,693,20.69,stop,TRAIN,H2,2025-08-04,21.65,20.69,0.9599999999999973,21.65,0.0360563380281685,-1.0463795187793423,0.04637951877934232,-1.1251895833333336,2025-08-07,-1.0463795187793423
2025-08-07,ROBN,572,571,680,71.44000000000003,target,TRAIN,H2,2025-08-04,67.68,65.8,1.8800000000000097,67.68,0.1056198118428327,1.9290192490197702,0.0709807509802298,1.7447200000000014,2025-08-07,1.9290192490197702
2025-08-07,IONQ,573,572,955,40.55,eod,TRAIN,H2,2025-08-04,40.4298,38.61,1.8198000000000008,40.4298,0.0225399753997539,0.044765394329180704,0.02128582008998455,-0.0574863875151132,2025-08-07,0.044765394329180704
2025-08-07,SMCX,576,575,654,40.3443,stop,TRAIN,H2,2025-08-04,41.65,40.3443,1.3057000000000016,41.65,0.0742914572864326,-1.0694572392482442,0.06945723924824423,-1.1592929922646853,2025-08-07,-1.0694572392482442
2025-08-07,VST,594,593,859,202.66,stop,TRAIN,H2,2025-08-04,209.08,202.66,6.420000000000016,209.08,0.3565106382978749,-1.0683580433485784,0.06835804334857848,-1.2193014330218064,2025-08-07,-1.0683580433485784
2025-08-08,ALAB,576,575,955,179.35,eod,TRAIN,H2,2025-08-04,174.08,169.68,4.400000000000006,174.08,0.2279729729729692,1.1298502334152287,0.06787703931203837,0.9308288181818127,2025-08-08,1.1298502334152287
2025-08-08,BMNR,574,573,586,46.38,target,TRAIN,H2,2025-08-04,43.88,42.63,1.25,43.88,0.0565142857142853,1.9403469714285717,0.05965302857142825,1.8044217599999999,2025-08-08,1.9403469714285717
2025-08-08,CRCL,576,575,620,162.10600000000002,target,TRAIN,H2,2025-08-04,156.78,154.117,2.663000000000011,156.78,0.1560298507462682,1.9174588619052695,0.0825411380947305,1.6027929402929044,2025-08-08,1.9174588619052695
2025-08-08,ROBN,576,575,604,75.69999999999999,target,TRAIN,H2,2025-08-04,72.0,70.15,1.8499999999999943,72.0,0.1376228878648251,1.9096416822352293,0.0903583177647706,1.7372864864864856,2025-08-08,1.9096416822352293
2025-08-08,IONX,572,571,576,57.53,stop,TRAIN,H2,2025-08-04,59.36,57.53,1.8299999999999983,59.36,0.1824203069657616,-1.1124580912381212,0.11245809123812121,-1.2294550819672132,2025-08-08,-1.1124580912381212
2025-08-08,SBET,598,597,619,23.18,stop,TRAIN,H2,2025-08-04,24.61,23.18,1.4299999999999997,24.61,0.025683856502242,-1.0246446548966728,0.02464465489667273,-1.085848951048951,2025-08-08,-1.0246446548966728
2025-08-08,VKTX,585,584,656,38.247600000000006,target,TRAIN,H2,2025-08-04,36.456,35.5602,0.8958000000000013,36.456,0.046602870813398,1.9312976213290936,0.06870237867090635,1.7961170797052917,2025-08-08,1.9312976213290936
2025-08-08,ETHU,582,581,593,134.03,target,TRAIN,H2,2025-08-04,129.47,127.19,2.280000000000001,129.47,0.1595738568350496,1.9068974312126976,0.09310256878730241,1.6168685087719301,2025-08-08,1.9068974312126976
2025-08-08,ETHT,581,580,589,92.7618,target,TRAIN,H2,2025-08-04,90.06,88.7091,1.3508999999999958,90.06,0.1705074626865682,1.8467156542404553,0.15328434575954464,1.5502666666666651,2025-08-08,1.8467156542404553
2025-08-11,GLXY,585,584,912,28.58,stop,TRAIN,H2,2025-08-11,29.845,28.58,1.2650000000000006,29.845,0.0566843702579665,-1.0540469330102502,0.054046933010250174,-1.1177644268774702,2025-08-11,-1.0540469330102502
2025-08-11,HUT,601,600,955,20.53,eod,TRAIN,H2,2025-08-11,20.69,20.17,0.5199999999999996,20.69,0.0188358208955227,-0.3597688863375442,0.052076578645236,-0.5037878846153853,2025-08-11,-0.3597688863375442
2025-08-11,PGY,583,582,715,28.43,stop,TRAIN,H2,2025-08-11,30.1089,28.43,1.6788999999999987,30.1089,0.056470588235294,-1.0406089512390815,0.04060895123908157,-1.089468532968015,2025-08-11,-1.0406089512390815
2025-08-11,TEM,572,571,579,62.737300000000005,target,TRAIN,H2,2025-08-11,60.91,59.99634999999999,0.9136500000000041,60.91,0.0687213599408724,1.8977170470739648,0.10228295292603512,1.5276000000000023,2025-08-11,1.8977170470739648
2025-08-12,AAOI,573,572,612,23.18,target,TRAIN,H2,2025-08-11,21.93,21.305,0.625,21.93,0.0341810344827585,1.9308751448275865,0.0691248551724136,1.8045107200000001,2025-08-12,1.9308751448275865
2025-08-12,ALAB,572,571,659,191.58,target,TRAIN,H2,2025-08-11,184.27,180.615,3.655000000000001,184.27,0.2419923371647575,1.9132250787510923,0.08677492124890764,1.6426556497948017,2025-08-12,1.9132250787510923
2025-08-12,BE,574,573,713,41.015,target,TRAIN,H2,2025-08-11,39.125,38.18,0.9450000000000003,39.125,0.0234854245880855,1.9581868522877401,0.041813147712259774,1.769404232804233,2025-08-12,1.9581868522877401
2025-08-12,FIG,572,571,587,87.59295100000001,target,TRAIN,H2,2025-08-11,85.0417,83.7660745,1.2756255000000039,85.0417,0.1291372549019623,1.8716988762752376,0.12830112372476232,1.5276000000000014,2025-08-12,1.8716988762752376
2025-08-12,TEMT,572,571,797,21.17,target,TRAIN,H2,2025-08-11,19.93,19.31,0.620000000000001,19.93,0.0447247706422021,1.9146052086416097,0.08539479135839036,1.8459461290322583,2025-08-12,1.9146052086416097
2025-08-13,BMNR,572,571,580,66.6501,stop,TRAIN,H2,2025-08-11,68.9603,66.6501,2.310200000000009,68.9603,0.0988260135135132,-1.0545182640089659,0.05451826400896576,-1.2111405436758713,2025-08-13,-1.0545182640089659
2025-08-13,GLXY,574,573,828,27.92,stop,TRAIN,H2,2025-08-11,28.84,27.92,0.9199999999999982,28.84,0.0494465648854964,-1.0660853966146702,0.06608539661467012,-1.1740939130434787,2025-08-13,-1.0660853966146702
2025-08-13,SBET,573,572,648,23.2,stop,TRAIN,H2,2025-08-11,23.76,23.2,0.5600000000000023,23.76,0.0162197973499611,-1.0457353524106447,0.045735352410644636,-1.235702857142856,2025-08-13,-1.0457353524106447
2025-08-13,TEM,572,571,955,69.22,eod,TRAIN,H2,2025-08-11,69.795,67.06,2.7349999999999994,69.795,0.0348464163822522,-0.2331442107430549,0.022906550779616897,-0.39087151736745995,2025-08-13,-0.2331442107430549
2025-08-13,TEMT,572,571,955,24.49,eod,TRAIN,H2,2025-08-11,24.83,22.95,1.879999999999999,24.83,0.0592091571279914,-0.2175921048553146,0.03674104102552736,-0.2542482978723405,2025-08-13,-0.2175921048553146
2025-08-13,UPSX,572,571,573,27.31,stop,TRAIN,H2,2025-08-11,27.79,27.35,0.4399999999999977,27.79,0.1301234567901232,-1.4116896745230154,0.320780583613918,-1.441855454545463,2025-08-13,-1.4116896745230154
2025-08-13,LABU,575,574,616,67.30049999999999,target,TRAIN,H2,2025-08-11,65.2469,64.2201,1.0267999999999944,65.2469,0.0609762202753454,1.914797720807026,0.08520227919297417,1.5713139598753387,2025-08-13,1.914797720807026
2025-08-14,BNC,593,592,625,29.23,stop,TRAIN,H2,2025-08-11,31.2,29.23,1.9699999999999989,31.2,0.3243333333333327,-1.1707712351945851,0.17077123519458523,-1.0789878172588834,2025-08-14,-1.1707712351945851
2025-08-14,HUT,576,575,955,23.73,eod,TRAIN,H2,2025-08-11,22.83,21.32,1.509999999999998,22.83,0.0178652968036532,0.5780282802624834,0.017998209803743864,0.5203112582781477,2025-08-14,0.5780282802624834
2025-08-14,SMST,581,580,741,25.060000000000002,target,TRAIN,H2,2025-08-11,24.0,23.47,0.5300000000000011,24.0,0.0247373841400617,1.9348124827546007,0.0651875172453993,1.773184905660378,2025-08-14,1.9348124827546007
2025-08-14,NEGG,578,577,955,127.985,eod,TRAIN,H2,2025-08-11,114.12,101.92,12.200000000000003,114.12,1.5710227272727244,1.0037341207153498,0.1327412891207151,1.0732014918032782,2025-08-14,1.0037341207153498
2025-08-14,OUST,579,578,955,35.075,eod,TRAIN,H2,2025-08-11,33.725,31.45,2.275000000000002,33.725,0.1232599118942719,0.5331780607058147,0.060228532700778804,0.5191670329670331,2025-08-14,0.5331780607058147
