day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2026-01-20,ASTX,574,573,871,89.0,stop,VAL,,2026-01-19,95.4222,89.0,6.422200000000004,95.4222,0.2909201623815967,-1.0510424157425176,0.0510424157425176,-1.1049959104356761,2026-01-20,-1.0510424157425176
2026-01-20,BE,572,571,586,145.505,stop,VAL,,2026-01-19,145.505,143.2,2.305000000000007,145.505,0.3169491525423715,-0.16275538071252513,0.16275538071252513,-0.44693075921908754,2026-01-20,-0.16275538071252513
2026-01-20,BKSY,576,575,871,27.21,stop,VAL,,2026-01-19,27.2499,25.46,1.7898999999999994,27.2499,0.2316666666666671,-0.15780694265973885,0.13551519451738486,-0.09840858148499887,2026-01-20,-0.15780694265973885
2026-01-20,BRZE,574,573,955,24.16,eod,VAL,,2026-01-19,23.35,22.655,0.6950000000000003,23.35,0.0276190476190483,1.112056046591295,0.05341157930798314,0.9784345323740984,2026-01-20,1.112056046591295
2026-01-20,COHR,573,572,865,190.06,stop,VAL,,2026-01-19,190.06,186.03,4.030000000000001,190.06,0.486176470588234,-0.13950383885564116,0.13950383885564116,-0.3339019354838709,2026-01-20,-0.13950383885564116
2026-01-20,CRDO,574,573,955,153.91,eod,VAL,,2026-01-19,148.58,143.8001,4.779900000000026,148.58,0.3846093749999972,1.0219654438377288,0.09312064582940956,0.8947859997070986,2026-01-20,1.0219654438377288
2026-01-20,ETOR,591,590,955,30.68,eod,VAL,,2026-01-19,31.4178,30.255,1.1628000000000007,31.4178,0.0479381443298975,-0.6864101344426359,0.05190721046602809,-0.7694714826281385,2026-01-20,-0.6864101344426359
2026-01-20,FLY,574,573,621,31.27,stop,VAL,,2026-01-19,33.1,31.27,1.8300000000000018,33.1,0.1977692307692297,-1.1151055905842784,0.11510559058427841,-1.100366120218579,2026-01-20,-1.1151055905842784
2026-01-20,HUT,572,571,579,56.7866,stop,VAL,,2026-01-19,57.68,56.7866,0.8933999999999997,57.68,0.0741975308641975,-1.1086756781555827,0.10867567815558264,-1.4569014103425117,2026-01-20,-1.1086756781555827
2026-01-20,HYMC,573,572,955,42.67,eod,VAL,,2026-01-19,37.9,36.09,1.8099999999999952,37.9,0.1828504672897208,2.5254339959725383,0.1099251200495698,2.5184099447513897,2026-01-20,2.5254339959725383
2026-01-20,INTW,572,571,877,70.34,stop,VAL,,2026-01-19,70.34,68.0,2.3400000000000034,70.34,0.1837637867647063,-0.09055546442936153,0.09055546442936153,-0.21282358974358948,2026-01-20,-0.09055546442936153
2026-01-20,IONL,615,614,955,41.07,eod,VAL,,2026-01-19,38.89,37.8,1.0900000000000034,38.89,0.2366860465116296,1.7681852784296919,0.2318147215703017,1.8237030275229298,2026-01-20,1.7681852784296919
2026-01-20,IONX,623,622,955,27.005,eod,VAL,,2026-01-19,25.72,24.9,0.8200000000000003,25.72,0.0723515439429925,1.4659798244597648,0.10109334627194204,1.4121260975609753,2026-01-20,1.4659798244597648
2026-01-20,IONQ,623,622,955,50.91,eod,VAL,,2026-01-19,49.71,48.87,0.8400000000000034,49.71,0.0301456554495228,1.3687266006553194,0.05984482791609834,1.1365353571428476,2026-01-20,1.3687266006553194
2026-01-20,IREX,641,640,750,20.69,stop,VAL,,2026-01-19,20.69,19.6599,1.030100000000001,20.69,0.0362828535669589,-0.04325682318897084,0.04325682318897084,-0.099021162993884,2026-01-20,-0.04325682318897084
2026-01-20,JOBX,574,573,595,22.9083,stop,VAL,,2026-01-19,23.13,22.7201,0.4099000000000004,23.13,0.1345555555555553,-0.8915911577349436,0.35072753246049077,-0.8544973408148283,2026-01-20,-0.8915911577349436
2026-01-20,KVYO,585,584,955,24.25,eod,VAL,,2026-01-19,24.095,23.0,1.0949999999999989,24.095,0.1161764705882348,0.026625141015311757,0.11492737040021454,0.031501369863014786,2026-01-20,0.026625141015311757
2026-01-20,LITE,573,572,955,355.5,eod,VAL,,2026-01-19,329.45,320.31,9.139999999999986,329.45,0.7653113553113543,2.7513893484342113,0.09872006075616582,2.594341794310727,2026-01-20,2.7513893484342113
2026-01-20,LUNR,572,571,872,21.11,stop,VAL,,2026-01-19,21.11,20.6,0.509999999999998,21.11,0.0471557971014492,-0.109019210002842,0.109019210002842,-0.23014039215686366,2026-01-20,-0.109019210002842
2026-01-20,OUST,579,578,834,24.54,stop,VAL,,2026-01-19,25.89,24.54,1.3500000000000014,25.89,0.0908955223880595,-1.0748011276948588,0.0748011276948588,-1.0956888888888887,2026-01-20,-1.0748011276948588
2026-01-20,QBTX,677,676,824,35.41,stop,VAL,,2026-01-19,36.92,35.41,1.5100000000000051,36.92,0.1406823529411781,-1.1027472536034288,0.10274725360342886,-1.0883101986754964,2026-01-20,-1.1027472536034288
2026-01-20,RGTI,656,655,940,24.995,stop,VAL,,2026-01-19,24.995,24.4,0.5950000000000024,24.995,0.0109692933777282,-0.03523914853399683,0.03523914853399683,-0.20710142857142774,2026-01-20,-0.03523914853399683
2026-01-20,RMBS,576,575,955,110.23,eod,VAL,,2026-01-19,108.87,106.0,2.8700000000000045,108.87,0.2479166666666629,0.3722171893147508,0.10165040650406357,0.2180990243902433,2026-01-20,0.3722171893147508
2026-01-20,SKYT,574,573,955,34.77,eod,VAL,,2026-01-19,33.31,32.1,1.2100000000000009,33.31,0.0824663677130051,1.1272046547826402,0.07940691546529341,1.053309421487603,2026-01-20,1.1272046547826402
2026-01-20,U,666,665,955,41.74,eod,VAL,,2026-01-19,41.2099,40.591751499999994,0.6181485000000038,41.2099,0.034261168384879,0.7752972815029439,0.08226364439107867,0.616056080375512,2026-01-20,0.7752972815029439
2026-01-20,UUUU,572,571,621,22.6,stop,VAL,,2026-01-19,22.6,21.29,1.3100000000000023,22.6,0.0138580246913576,-0.01747940816134165,0.01747940816134165,-0.09592061068702273,2026-01-20,-0.01747940816134165
2026-01-20,VELO,578,577,937,19.23,stop,VAL,,2026-01-19,20.82,19.23,1.5899999999999999,20.82,0.1833999999999997,-1.1203836477987419,0.12038364779874196,-1.0652716981132075,2026-01-20,-1.1203836477987419
2026-01-21,CORD,573,572,597,20.3657,stop,VAL,,2026-01-19,20.3657,19.47,0.8957000000000015,20.3657,0.0510656753407685,-0.06610690559424852,0.06610690559424852,-0.12641876967734714,2026-01-21,-0.06610690559424852
2026-01-21,MRNA,572,571,955,49.85,eod,VAL,,2026-01-19,44.11,43.34,0.769999999999996,44.11,0.0451354838709676,7.371522748219563,0.08302270632593238,7.134545974026014,2026-01-21,7.371522748219563
2026-01-21,MUU,580,579,955,179.92,eod,VAL,,2026-01-19,168.81,160.53,8.280000000000001,168.81,0.382094594594592,1.2872173194934047,0.054570120120119796,1.204106111111109,2026-01-21,1.2872173194934047
2026-01-21,PLTZ,575,574,594,26.88,stop,VAL,,2026-01-19,27.41,26.88,0.5300000000000011,27.41,0.0163101604278071,-1.0512606800524662,0.05126068005246612,-1.2583849056603769,2026-01-21,-1.0512606800524662
2026-01-21,SOXL,584,583,732,61.04,stop,VAL,,2026-01-19,61.04,59.46,1.5799999999999983,61.04,0.0105558487247137,-0.02213408147133781,0.02213408147133781,-0.2603858227848104,2026-01-21,-0.02213408147133781
2026-01-22,AG,573,572,955,24.24,eod,VAL,,2026-01-19,22.805,22.1,0.7049999999999983,22.805,0.0110577346848835,2.0064301635675443,0.029030829340260356,1.8552017021276621,2026-01-22,2.0064301635675443
2026-01-22,CDE,572,571,955,25.75,eod,VAL,,2026-01-19,23.485,23.132725,0.3522749999999988,23.485,0.0136545057686313,6.362922416383158,0.06671352144952489,6.057683343978448,2026-01-22,6.362922416383158
2026-01-22,CRVS,572,571,955,25.51,eod,VAL,,2026-01-19,25.565,23.76,1.8049999999999997,25.565,0.0297959183673465,-0.052637627904346944,0.022166713776923273,-0.10921351800554002,2026-01-22,-0.052637627904346944
2026-01-22,ENPH,572,571,955,40.48,eod,VAL,,2026-01-19,37.595,36.895,0.6999999999999957,37.595,0.0232046783625731,4.06597188805349,0.055456683375104766,3.8219925714285923,2026-01-22,4.06597188805349
2026-01-22,HL,572,571,955,31.295,eod,VAL,,2026-01-19,29.33,28.89005,0.4399499999999996,29.33,0.0112810457516345,4.413215034091079,0.05320160416327882,4.094856688260041,2026-01-22,4.413215034091079
2026-01-22,HYMC,618,617,955,46.73,eod,VAL,,2026-01-19,42.8,41.0298,1.7701999999999956,42.8,0.2083486238532103,2.092275096682182,0.12781302895334473,2.1004462772568124,2026-01-22,2.092275096682182
2026-01-22,MP,572,571,955,68.4,eod,VAL,,2026-01-19,67.5,65.75,1.75,67.5,0.0843902439024396,0.4505312891986092,0.06375442508710835,0.24109714285714612,2026-01-22,0.4505312891986092
2026-01-22,MRNA,594,593,955,51.39,eod,VAL,,2026-01-19,53.175,50.505,2.6699999999999946,53.175,0.0336853932584262,-0.6889881622690736,0.020448836426376897,-0.8026376404494385,2026-01-22,-0.6889881622690736
2026-01-22,SMU,572,571,574,20.03,stop,VAL,,2026-01-19,20.03,19.7,0.33000000000000185,20.03,0.0608843537414972,-0.2087768295196873,0.2087768295196873,-0.3374751515151496,2026-01-22,-0.2087768295196873
2026-01-22,UUUU,577,576,609,22.87,stop,VAL,,2026-01-19,22.87,22.22,0.6500000000000021,22.87,0.0159811616954471,-0.03866024876222618,0.03866024876222618,-0.17592307692307635,2026-01-22,-0.03866024876222618
2026-01-23,APLD,615,614,955,37.33,eod,VAL,,2026-01-19,35.0204,33.7101,1.3103000000000051,35.0204,0.0221311475409829,1.734716303486991,0.027933471373718047,1.6305330901320214,2026-01-23,1.734716303486991
2026-01-23,APPX,631,630,896,20.7001,stop,VAL,,2026-01-19,20.7201,20.21,0.5100999999999978,20.7201,0.0881249999999993,-0.22820827288766787,0.18900027445598847,-0.23945519113899255,2026-01-23,-0.22820827288766787
2026-01-23,ASTX,577,576,580,92.13,stop,VAL,,2026-01-19,97.69,92.13,5.560000000000002,97.69,0.4455653568564552,-1.0869657116648301,0.08696571166483004,-1.1182227697841727,2026-01-23,-1.0869657116648301
2026-01-23,BEX,618,617,666,24.99,stop,VAL,,2026-01-19,24.99,24.3,0.6899999999999977,24.99,0.101666666666667,-0.16182995169082226,0.16182995169082226,-0.17855173913043534,2026-01-23,-0.16182995169082226
2026-01-23,CRVS,573,572,634,26.02,stop,VAL,,2026-01-19,26.02,25.5,0.5199999999999996,26.02,0.0734615384615386,-0.16128757396449744,0.16128757396449744,-0.2782138461538464,2026-01-23,-0.16128757396449744
2026-01-23,CRWV,622,621,910,92.8865,stop,VAL,,2026-01-19,92.8865,90.29,2.596499999999992,92.8865,0.0995950155763247,-0.05266690374593689,0.05266690374593689,-0.1545425303292899,2026-01-23,-0.05266690374593689
2026-01-23,HYMC,646,645,733,50.0,stop,VAL,,2026-01-19,51.05,50.0,1.0499999999999972,51.05,0.1004075235109714,-1.1148738319152112,0.11487383191521117,-1.2098342857142863,2026-01-23,-1.1148738319152112
2026-01-23,IREN,627,626,955,56.57,eod,VAL,,2026-01-19,53.28,52.1,1.1799999999999997,53.28,0.0204603960396036,2.7521776304749124,0.035957962745426786,2.5925189830508475,2026-01-23,2.7521776304749124
2026-01-23,MUU,592,591,717,188.28,stop,VAL,,2026-01-19,188.28,181.58,6.699999999999989,188.28,0.5338519212746013,-0.09091998824994066,0.09091998824994066,-0.18940405970149282,2026-01-23,-0.09091998824994066
2026-01-23,RKLX,572,571,573,60.83,stop,VAL,,2026-01-19,62.89,61.73,1.1600000000000037,62.89,0.2263852647735998,-1.9923528144599953,0.21649074549448188,-2.1593527586206847,2026-01-23,-1.9923528144599953
2026-01-26,DOCN,574,573,955,58.87,eod,VAL,,2026-01-26,58.0001,56.0,2.0001000000000033,58.0001,0.1610975609756099,0.3426970746584586,0.09223117892885835,0.2295311794410246,2026-01-26,0.3426970746584586
2026-01-26,GME,577,576,618,23.186899999999998,stop,VAL,,2026-01-26,23.54,23.186899999999998,0.3531000000000013,23.54,0.01338299951148,-1.0643681096331914,0.06436810963319149,-1.3331333333333322,2026-01-26,-1.0643681096331914
2026-01-26,RVMD,576,575,955,97.94,eod,VAL,,2026-01-26,95.475,92.5,2.9749999999999943,95.475,0.1211999999999999,0.7748292436974816,0.053742184873949654,0.6121026890756325,2026-01-26,0.7748292436974816
2026-01-26,WDC,575,574,955,241.0,eod,VAL,,2026-01-26,238.2,234.3186,3.881399999999985,238.2,0.3805742574257445,0.5986462983908579,0.12274289107686566,0.30761374761684346,2026-01-26,0.5986462983908579
2026-01-26,AGQ,594,593,634,370.62,stop,VAL,,2026-01-26,370.62,362.45,8.170000000000016,370.62,0.257670265780729,-0.04968399825957506,0.04968399825957506,-0.30575015911872644,2026-01-26,-0.04968399825957506
2026-01-27,AA,572,571,955,59.58,eod,VAL,,2026-01-26,59.72,57.5102,2.2098000000000013,59.72,0.094830097087378,-0.11706493668539163,0.053710786988586265,-0.2546789754728936,2026-01-27,-0.11706493668539163
2026-01-27,APLD,581,580,955,41.0,eod,VAL,,2026-01-26,37.4312,36.49,0.9411999999999949,37.4312,0.0242971698113209,3.7492738952281144,0.042481310891756385,3.5921485762856156,2026-01-27,3.7492738952281144
2026-01-27,CWVX,584,583,955,47.4,eod,VAL,,2026-01-26,44.4017,42.15,2.2516999999999996,44.4017,0.11700272479564,1.2714557601831333,0.06011594119804593,1.23270943731403,2026-01-27,1.2714557601831333
2026-01-27,FLNC,573,572,955,28.66,eod,VAL,,2026-01-26,27.33,26.920049999999996,0.40995000000000203,27.33,0.0620863309352515,3.0655340140620666,0.17876407107025524,2.8729825588486304,2026-01-27,3.0655340140620666
2026-01-27,FLY,584,583,955,29.455,eod,VAL,,2026-01-26,26.1985,25.2,0.9984999999999999,26.1985,0.0533522727272725,3.1968122456411883,0.06457984249100901,3.129550525788682,2026-01-27,3.1968122456411883
2026-01-27,IONZ,572,571,589,19.985,stop,VAL,,2026-01-26,19.985,19.56,0.4250000000000007,19.985,0.0324126455906818,-0.09507446021336878,0.09507446021336878,-0.2247724705882349,2026-01-27,-0.09507446021336878
2026-01-27,IREN,599,598,955,59.67,eod,VAL,,2026-01-26,54.28,52.93,1.3500000000000014,54.28,0.0175926341792052,3.9626795302376223,0.029913062354966782,3.720796148148145,2026-01-27,3.9626795302376223
2026-01-27,LITE,572,571,955,367.34,eod,VAL,,2026-01-26,345.505,340.0,5.5049999999999955,345.505,0.9757983193277212,3.7632393607034107,0.20315482639922292,3.5212457039055396,2026-01-27,3.7632393607034107
2026-01-27,MP,574,573,588,64.92,stop,VAL,,2026-01-26,64.92,63.43,1.490000000000002,64.92,0.0482550335570503,-0.049814116481241746,0.049814116481241746,-0.3084789261744962,2026-01-27,-0.049814116481241746
2026-01-27,MRNA,572,571,675,48.82,stop,VAL,,2026-01-26,48.82,48.0877,0.7323000000000022,48.82,0.0506149545772182,-0.09578445251566024,0.09578445251566024,-0.3706666666666656,2026-01-27,-0.09578445251566024
2026-01-27,PL,573,572,583,26.69,stop,VAL,,2026-01-26,26.69,26.0591,0.6309000000000005,26.69,0.0199079754601227,-0.04847674030769168,0.04847674030769168,-0.2352138215248057,2026-01-27,-0.04847674030769168
2026-01-27,RKLX,572,571,573,52.481391,stop,VAL,,2026-01-26,53.2806,52.481391,0.7992089999999976,53.2806,0.1606236080178169,-1.2274448939111264,0.2274448939111264,-1.4718000000000013,2026-01-27,-1.2274448939111264
2026-01-28,AAOI,572,571,610,37.87,stop,VAL,,2026-01-26,38.7,37.87,0.8300000000000054,38.7,0.0525670498084293,-1.081784397359553,0.08178439735955284,-1.2590433734939743,2026-01-28,-1.081784397359553
2026-01-28,ASTX,572,571,574,88.33,stop,VAL,,2026-01-26,88.33,87.00505,1.3249500000000012,88.33,0.335254629629629,-0.2796985770252679,0.2796985770252679,-0.47199999999999953,2026-01-28,-0.2796985770252679
2026-01-28,BE,572,571,625,159.045,stop,VAL,,2026-01-26,159.045,154.0,5.0449999999999875,159.045,0.3051508620689627,-0.07309590923071627,0.07309590923071627,-0.22319892963330082,2026-01-28,-0.07309590923071627
2026-01-28,CRCL,572,571,578,72.01335,stop,VAL,,2026-01-26,73.11,72.01335,1.0966499999999968,73.11,0.0642030021443903,-1.0850113273554831,0.08501132735548314,-1.4718000000000013,2026-01-28,-1.0850113273554831
2026-01-28,DXYZ,572,571,955,34.7986,eod,VAL,,2026-01-26,30.36,29.9046,0.4554000000000009,30.36,0.0619672131147563,9.581908359431788,0.16468803933850715,9.373980412823876,2026-01-28,9.581908359431788
2026-01-28,INTW,572,571,955,67.765,eod,VAL,,2026-01-26,64.45,61.8608,2.5892000000000053,64.45,0.0976751592356697,1.232381369057748,0.04793687596001446,1.1038278232658705,2026-01-28,1.232381369057748
2026-01-28,LUNR,572,571,577,20.82,stop,VAL,,2026-01-26,20.82,20.43,0.39000000000000057,20.82,0.0121296813862491,-0.05245559329807454,0.05245559329807454,-0.29681846153846114,2026-01-28,-0.05245559329807454
2026-01-28,OKLL,586,585,955,26.84,eod,VAL,,2026-01-26,24.03,22.24,1.7900000000000027,24.03,0.0799381443298975,1.5194904221620653,0.05034198007256836,1.502395530726254,2026-01-28,1.5194904221620653
2026-01-28,OKLO,586,585,955,94.445,eod,VAL,,2026-01-26,89.06,85.6,3.460000000000008,89.06,0.073899082568807,1.5243930397199916,0.03196534178289212,1.3825602890173352,2026-01-28,1.5243930397199916
2026-01-28,SWKS,574,573,751,55.16,stop,VAL,,2026-01-26,55.16,54.02,1.1399999999999935,55.16,0.0816721311475417,-0.09099660626977393,0.09099660626977393,-0.34257263157894935,2026-01-28,-0.09099660626977393
2026-01-28,BOIL,572,571,611,29.97,stop,VAL,,2026-01-26,30.5,29.97,0.5300000000000011,30.5,0.0109870830923465,-1.0435492133817859,0.04354921338178576,-1.3197622641509428,2026-01-28,-1.0435492133817859
2026-01-29,CMCSA,594,593,927,29.045,stop,VAL,,2026-01-26,29.045,28.47,0.5750000000000028,29.045,0.0119331306990883,-0.04095848817232728,0.04095848817232728,-0.2525652173913031,2026-01-29,-0.04095848817232728
2026-01-29,LUV,573,572,955,48.635,eod,VAL,,2026-01-26,43.61,42.675,0.9350000000000023,43.61,0.0274516908212558,5.325239902864952,0.049091647937171856,5.113928770053462,2026-01-29,5.325239902864952
2026-01-29,PLTZ,572,571,955,32.7131,eod,VAL,,2026-01-26,31.1338,30.35,0.7837999999999994,31.1338,0.0349102308349958,1.9540959290188844,0.0608313483477875,1.7936721255422268,2026-01-29,1.9540959290188844
2026-01-29,UVXY,572,571,757,36.97,stop,VAL,,2026-01-26,36.97,36.41545,0.554549999999999,36.97,0.0164947067719717,-0.056410976056210906,0.056410976056210906,-0.37066666666666737,2026-01-29,-0.056410976056210906
2026-01-29,VXX,572,571,757,27.31,stop,VAL,,2026-01-26,27.31,26.90035,0.4096499999999992,27.31,0.0102296061228301,-0.05163824270189221,0.05163824270189221,-0.37066666666666737,2026-01-29,-0.05163824270189221
2026-01-29,SBIT,574,573,955,45.95,eod,VAL,,2026-01-26,42.72,42.0792,0.6407999999999987,42.72,0.0280730769230768,4.969090079708074,0.07148420243925857,4.668899500624236,2026-01-29,4.969090079708074
2026-01-30,AXTI,572,571,955,18.625,eod,VAL,,2026-01-26,17.4552,16.48,0.975200000000001,17.4552,0.069350180505415,1.1210354588746745,0.07851335162573311,1.1137512141099235,2026-01-30,1.1210354588746745
2026-01-30,FLNC,572,571,664,31.6,stop,VAL,,2026-01-26,31.6,30.5,1.1000000000000014,31.6,0.0621061359867324,-0.06795103271521118,0.06795103271521118,-0.15972363636363618,2026-01-30,-0.06795103271521118
2026-01-30,IONZ,593,592,955,23.1644,eod,VAL,,2026-01-26,21.13,20.22,0.9100000000000001,21.13,0.0608445040214472,2.1590072703061036,0.0765971252982936,2.119058373626375,2026-01-30,2.1590072703061036
2026-01-30,LUNR,574,573,626,20.03,stop,VAL,,2026-01-26,21.27,20.03,1.2399999999999984,21.27,0.0480250783699058,-1.045391192233795,0.04539119223379505,-1.0951719354838712,2026-01-30,-1.045391192233795
2026-01-30,MSTR,574,573,955,149.62,eod,VAL,,2026-01-26,142.51,139.9,2.609999999999985,142.51,0.0783524504692373,2.671732394456251,0.052405536578252136,2.3370142528735816,2026-01-30,2.671732394456251
2026-01-30,RGTZ,598,597,641,24.11,stop,VAL,,2026-01-26,25.07,24.11,0.9600000000000009,25.07,0.0665,-1.0795166666666667,0.07951666666666661,-1.1303729166666665,2026-01-30,-1.0795166666666667
2026-01-30,RKLB,572,571,594,86.3899,stop,VAL,,2026-01-26,86.3899,84.44,1.9498999999999995,86.3899,0.141656050955413,-0.0903697681703744,0.0903697681703744,-0.3136778768141957,2026-01-30,-0.0903697681703744
2026-01-30,USAR,572,571,598,23.605,stop,VAL,,2026-01-26,23.605,22.82,0.7850000000000001,23.605,0.0238974017321785,-0.042470575455004454,0.042470575455004454,-0.16718955414012737,2026-01-30,-0.042470575455004454
2026-01-30,TSLT,577,576,581,23.15,stop,VAL,,2026-01-26,23.58,23.15,0.4299999999999997,23.58,0.0109011309740972,-1.0470863511025517,0.04708635110255166,-1.2739860465116282,2026-01-30,-1.0470863511025517
2026-01-30,BOIL,610,609,955,40.61,eod,VAL,,2026-01-26,36.215,35.57,0.6450000000000031,36.215,0.0206609262276004,6.7580993391819755,0.05585414919007787,6.535784573643372,2026-01-30,6.7580993391819755
2026-02-02,AAOI,572,571,875,44.5,stop,VAL,,2026-02-02,44.5,42.01,2.490000000000002,44.5,0.1230043859649123,-0.05654794617064747,0.05654794617064747,-0.09936546184738948,2026-02-02,-0.05654794617064747
2026-02-02,AMD,572,571,955,245.45,eod,VAL,,2026-02-02,239.98,235.0,4.97999999999999,239.98,0.0594894486044916,1.0669527211637588,0.03144085313343211,0.756997510040162,2026-02-02,1.0669527211637588
