,0
2016-01-31,0.0
2016-02-29,0.03246406269971036
2016-03-31,0.08382950830068325
2016-04-30,0.017550223234509943
2016-05-31,0.016555389826481637
2016-06-30,0.008652417410963897
2016-07-31,0.05366039459473493
2016-08-31,0.008231173237775335
2016-09-30,0.009500739949800385
2016-10-31,-0.030100015758860788
2016-11-30,0.09281558322756234
2016-12-31,0.0006468547716285133
2017-01-31,0.003791205916375384
2017-02-28,0.019904144729704365
2017-03-31,0.006701603290960367
2017-04-30,-0.004774154146404697
2017-05-31,-0.011971606329701734
2017-06-30,0.018283681735594914
2017-07-31,-0.0008368434903714972
2017-08-31,-0.0012900287978371283
2017-09-30,0.06131373182534916
2017-10-31,0.004243009760316108
2017-11-30,0.03059246522848924
2017-12-31,0.008176202302879743
2018-01-31,0.02506735993927567
2018-02-28,-0.03681513505941958
2018-03-31,-0.00014931475659551996
2018-04-30,0.013827394485298461
2018-05-31,0.05335452484620684
2018-06-30,0.0033745048039985903
2018-07-31,0.03075565947885317
2018-08-31,0.034030510946617465
2018-09-30,-0.017101231318225274
2018-10-31,-0.10376790801236435
2018-11-30,0.022364359516412913
2018-12-31,-0.0935399694628033
2019-01-31,0.10328411954758399
2019-02-28,0.046444385940902055
2019-03-31,-0.004563675485978802
2019-04-30,0.03169283181035021
2019-05-31,-0.07533697756426927
2019-06-30,0.0576994332952252
2019-07-31,0.020127288943603272
2019-08-31,-0.04678302613786112
2019-09-30,0.023252288155662937
2019-10-31,0.01738599630855897
2019-11-30,0.03677919151164888
2019-12-31,0.03240741667601088
2020-01-31,-0.03188857139519796
2020-02-29,-0.08975466343074778
2020-03-31,-0.1997164195098593
2020-04-30,0.17794828342877844
2020-05-31,0.05285545833624461
2020-06-30,0.03435468120638796
2020-07-31,0.013240038190593051
2020-08-31,0.046995171341601694
2020-09-30,-0.017683524380460725
2020-10-31,0.004627781298030209
2020-11-30,0.1837495550014745
2020-12-31,0.09093573262762544
2021-01-31,0.06197406502764835
2021-02-28,0.08788322033604246
2021-03-31,0.023973806605347647
2021-04-30,0.0021472741007468876
2021-05-31,0.03747578201854207
2021-06-30,0.05034395353129595
2021-07-31,-0.030174017327902924
2021-08-31,0.03039915105957558
2021-09-30,-0.05186731695911995
2021-10-31,0.038091826893753566
2021-11-30,-0.05124301746896953
2021-12-31,-0.0005876939484568133
2022-01-31,-0.13672125013402026
2022-02-28,0.012082038221614466
2022-03-31,0.022773076958714444
2022-04-30,-0.09976818037917679
2022-05-31,0.021657598800844946
2022-06-30,-0.10349353679069517
2022-07-31,0.10873214262111341
2022-08-31,-0.039664817089120175
2022-09-30,-0.09565559275789981
2022-10-31,0.11380623767932896
2022-11-30,0.0588558452127006
2022-12-31,-0.061103699662700905
2023-01-31,0.11759290398101574
2023-02-28,-0.021585028509514936
2023-03-31,-0.034119958909074155
2023-04-30,-0.027583490770968666
2023-05-31,-0.0330642799207741
2023-06-30,0.08982290667014992
2023-07-31,0.04534629729276629
2023-08-31,-0.032332311359135724
2023-09-30,-0.06896100336064037
2023-10-31,-0.042392657001293466
2023-11-30,0.09510729235096793
2023-12-31,0.09996785661654317
2024-01-31,-0.05953714819824085
2024-02-29,0.03618598101943116
2024-03-31,0.03683101671680866
2024-04-30,-0.09635474335192962
2024-05-31,0.04492133150062072
2024-06-30,-0.01326192623145428
2024-07-31,0.061513759860712725
2024-08-31,-0.0020082235924059333
2024-09-30,0.012581601657219776
2024-10-31,-0.023992878058201828
2024-11-30,0.09770720928430388
2024-12-31,-0.0738492523535147
2025-01-31,0.03586231313266364
2025-02-28,-0.03527341282611496
2025-03-31,-0.07103095040178531
2025-04-30,0.016645769312032765
2025-05-31,0.0559809520409722
2025-06-30,0.05622200347377948
2025-07-31,-0.023671599382906527
2025-08-31,0.051368094574833156
2025-09-30,0.0224030547169336
2025-10-31,-0.020266735174900297
2025-11-30,0.02337295068945422
2025-12-31,0.002186532202350655
2026-01-31,0.06781540935694341
2026-02-28,0.014041918390559127
2026-03-31,-0.05080546054511159
2026-04-30,0.11405804190791047
2026-05-31,0.021499268306031327
2026-06-30,0.010578906242312947
2026-07-31,-0.008964938615789952
2026-08-31,0.01647945966783748
2026-09-30,-0.05358484507312644
