,0
2016-01-31,0.0
2016-02-29,0.032452284270648724
2016-03-31,0.08404505212588531
2016-04-30,0.015439273082872074
2016-05-31,0.015197714611820068
2016-06-30,-0.002378209585622182
2016-07-31,0.05308155115033708
2016-08-31,0.01330207707933484
2016-09-30,0.011966919210588234
2016-10-31,-0.04254966266757365
2016-11-30,0.09389709158112303
2016-12-31,0.017120629750238647
2017-01-31,0.014702643794038961
2017-02-28,0.021532730774965314
2017-03-31,0.005830589924143537
2017-04-30,0.011784213290677803
2017-05-31,-0.010033730515305539
2017-06-30,0.031190856782933762
2017-07-31,0.012104394950487984
2017-08-31,-0.0071042755575104755
2017-09-30,0.05724981361056258
2017-10-31,0.007920606263041474
2017-11-30,0.03399711110881665
2017-12-31,0.005204343148790702
2018-01-31,0.033716995779172976
2018-02-28,-0.037315361597651586
2018-03-31,0.004498743417375994
2018-04-30,0.008570413156396839
2018-05-31,0.05327862641270009
2018-06-30,0.010991584590110515
2018-07-31,0.021299635947872764
2018-08-31,0.034940720327365726
2018-09-30,-0.014743582560403645
2018-10-31,-0.09656867590033891
2018-11-30,0.022553109562701623
2018-12-31,-0.11177501300840176
2019-01-31,0.1129158616731083
2019-02-28,0.04761011592761144
2019-03-31,-0.010252200868743566
2019-04-30,0.036207950160972224
2019-05-31,-0.07931579374632247
2019-06-30,0.06995549511437038
2019-07-31,0.004250031093739448
2019-08-31,-0.050046598891950955
2019-09-30,0.026097250992092924
2019-10-31,0.011877632530121307
2019-11-30,0.03798129631202718
2019-12-31,0.032950392337034895
2020-01-31,-0.02752521792146323
2020-02-29,-0.08900466206910895
2020-03-31,-0.20709113908140253
2020-04-30,0.18151381281160273
2020-05-31,0.07313487066959357
2020-06-30,0.03598002522502952
2020-07-31,0.03304677453011484
2020-08-31,0.061579389993213995
2020-09-30,-0.032315295814577816
2020-10-31,0.010480102952447057
2020-11-30,0.1853303071702963
2020-12-31,0.07498092576695115
2021-01-31,0.04458776432621314
2021-02-28,0.08670226125231806
2021-03-31,0.031474618845244606
2021-04-30,0.029394791823833533
2021-05-31,0.017645282717667188
2021-06-30,0.019301743568878038
2021-07-31,-0.02843931251144083
2021-08-31,0.025495716754233788
2021-09-30,-0.0329545223193326
2021-10-31,0.040477630604144776
2021-11-30,-0.045351387638207896
2021-12-31,0.02358674457403409
2022-01-31,-0.09202184679303349
2022-02-28,0.0006796409235756418
2022-03-31,0.012686295414512383
2022-04-30,-0.09568127946746252
2022-05-31,0.0034881683867156177
2022-06-30,-0.0903599355090785
2022-07-31,0.10533502960496977
2022-08-31,-0.01918550159897625
2022-09-30,-0.10328436728173329
2022-10-31,0.10545770836629531
2022-11-30,0.045527621988703304
2022-12-31,-0.05811004592980029
2023-01-31,0.1095225325031004
2023-02-28,-0.025478679577864316
2023-03-31,-0.0353856195536143
2023-04-30,-0.018651295123872758
2023-05-31,-0.01631456449531732
2023-06-30,0.08267795004350109
2023-07-31,0.056185149638933174
2023-08-31,-0.04289314798029453
2023-09-30,-0.058609680652005114
2023-10-31,-0.0650987221730095
2023-11-30,0.09578371512666672
2023-12-31,0.10739336403169575
2024-01-31,-0.030042098208555523
2024-02-29,0.04567184742809194
2024-03-31,0.03771602717672362
2024-04-30,-0.06767207764536831
2024-05-31,0.044334584399067234
2024-06-30,-0.021044490058474863
2024-07-31,0.07834406088952384
2024-08-31,-0.009395292598196048
2024-09-30,0.012396753515106385
2024-10-31,-0.011743178774717422
2024-11-30,0.09873382455495894
2024-12-31,-0.07101735944494081
2025-01-31,0.0372257674233778
2025-02-28,-0.03954763636388281
2025-03-31,-0.06582102444062954
2025-04-30,-0.01791675464663156
2025-05-31,0.05966655470606841
2025-06-30,0.048011232300863904
2025-07-31,0.013069559318424684
2025-08-31,0.05114354296002044
2025-09-30,0.01089032972081605
2025-10-31,-0.0008688560928176159
2025-11-30,0.009926985468757588
2025-12-31,0.006254428328734907
2026-01-31,0.03307748691640655
2026-02-28,-0.0034094671497783002
2026-03-31,-0.04780298283523232
2026-04-30,0.09005984936102962
2026-05-31,0.02617141700423975
2026-06-30,0.041661384109739075
2026-07-31,-0.01622831777417333
2026-08-31,0.031293546170751974
2026-09-30,-0.015038397895508648
