,0
2016-01-31,0.0
2016-02-29,0.06528940449276144
2016-03-31,0.07428214179381532
2016-04-30,0.018533009167043257
2016-05-31,0.010681484085652171
2016-06-30,0.009210385977509228
2016-07-31,0.09118053224399736
2016-08-31,0.041192160025691926
2016-09-30,0.013763540455019596
2016-10-31,-0.08995429621917383
2016-11-30,0.11138344504456255
2016-12-31,-0.02312826596269557
2017-01-31,0.018762108284811507
2017-02-28,0.0135586839816777
2017-03-31,0.01665761844443092
2017-04-30,-0.027132051163830995
2017-05-31,-0.0044205309704740126
2017-06-30,0.036274189954066616
2017-07-31,-0.0043859644576476065
2017-08-31,1.810615167907592e-05
2017-09-30,0.06860099377172091
2017-10-31,-0.06629196886966737
2017-11-30,0.030708645154572833
2017-12-31,0.03160075989738753
2018-01-31,0.018982456192697006
2018-02-28,-0.03645179111037855
2018-03-31,0.010033493281797146
2018-04-30,-0.022111126018922955
2018-05-31,0.0910880051844567
2018-06-30,0.01574198420198747
2018-07-31,0.017457079190352554
2018-08-31,0.05090310276504861
2018-09-30,0.02937264338684642
2018-10-31,-0.14819535799892714
2018-11-30,-0.013685058689892227
2018-12-31,-0.11478351882333993
2019-01-31,0.15607945563709769
2019-02-28,0.055092646207207
2019-03-31,-0.014906273640906131
2019-04-30,0.05547775355228324
2019-05-31,-0.09533257340142387
2019-06-30,0.07779786491499308
2019-07-31,-0.010098321324028658
2019-08-31,-0.04485594623563527
2019-09-30,0.018189124764775855
2019-10-31,0.02648960644658649
2019-11-30,0.026921784484729594
2019-12-31,-0.011679361262626364
2020-01-31,-0.0501969498231426
2020-02-29,-0.11142771070935964
2020-03-31,-0.23101266936925324
2020-04-30,0.1900802512848172
2020-05-31,0.08655299079748491
2020-06-30,0.04368227218152265
2020-07-31,0.016370863111256462
2020-08-31,0.06977150027066026
2020-09-30,-0.05919722206130151
2020-10-31,0.0082629388729627
2020-11-30,0.19389117173743342
2020-12-31,0.11160859402114176
2021-01-31,0.09196447626230575
2021-02-28,0.08890680220425273
2021-03-31,0.005435443994754374
2021-04-30,-0.04093889483481683
2021-05-31,0.06857842635527045
2021-06-30,0.07014893081799545
2021-07-31,-0.06594391921382359
2021-08-31,0.057378855491900804
2021-09-30,-0.06237556493947549
2021-10-31,0.020783825142980383
2021-11-30,-0.057172024736387494
2021-12-31,-0.02689694918905583
2022-01-31,-0.16490132785968292
2022-02-28,0.05429138556918778
2022-03-31,0.010799359068141001
2022-04-30,-0.16545081562517938
2022-05-31,0.022154926544337927
2022-06-30,-0.08862610391208747
2022-07-31,0.19895146437141853
2022-08-31,-0.040791760442492
2022-09-30,-0.09069455026186113
2022-10-31,0.22307974811324605
2022-11-30,0.0710432418506266
2022-12-31,-0.045760383900887436
2023-01-31,0.15641532516962453
2023-02-28,-0.03746264224231699
2023-03-31,-0.00540084709109101
2023-04-30,-0.04101227044206612
2023-05-31,0.010598638791225579
2023-06-30,0.07961201968472542
2023-07-31,-0.0012714690574149312
2023-08-31,-0.07080195263181543
2023-09-30,-0.06365476018966854
2023-10-31,-0.0036725205227093882
2023-11-30,0.11741287619212426
2023-12-31,0.10241861072061864
2024-01-31,-0.06885329785135152
2024-02-29,0.08764679835938582
2024-03-31,0.027804241372307636
2024-04-30,-0.13033409861459844
2024-05-31,0.058942498499392926
2024-06-30,-0.010819099124027343
2024-07-31,0.02945970774129192
2024-08-31,-0.02189611148840842
2024-09-30,0.0332005361018235
2024-10-31,-0.050041268208571354
2024-11-30,0.12611981937709182
2024-12-31,-0.07039573695307011
2025-01-31,-0.028715399342450265
2025-02-28,-0.10847422537044205
2025-03-31,-0.1234512737022686
2025-04-30,0.048582385330559585
2025-05-31,0.056627303016054675
2025-06-30,0.04287535922413532
2025-07-31,-0.07048545201017176
2025-08-31,0.05518433211327034
2025-09-30,0.029130511387348124
2025-10-31,-0.06189319318682707
2025-11-30,0.03708982186747245
2025-12-31,0.004137917436300986
2026-01-31,0.06959176410112655
2026-02-28,-0.016063122655228468
2026-03-31,-0.05287150072449309
2026-04-30,0.18890187480839904
2026-05-31,0.06141090111508429
2026-06-30,0.012267294818924857
2026-07-31,-0.08116792026701303
2026-08-31,0.032510166983924726
2026-09-30,-0.07317444384770189
