,0
2016-01-31,0.0
2016-02-29,0.03407937774172143
2016-03-31,-0.017980841943999515
2016-04-30,-0.0025853522796428496
2016-05-31,0.00282794453248969
2016-06-30,0.051685505577051316
2016-07-31,0.021982130863169136
2016-08-31,0.034767195824294994
2016-09-30,0.015756267479113184
2016-10-31,0.009237586942962839
2016-11-30,-0.01291429202501293
2016-12-31,-0.014605820093955058
2017-01-31,0.011105885086642564
2017-02-28,0.010921986132832684
2017-03-31,0.01324845384484985
2017-04-30,-0.019817979660603613
2017-05-31,0.024425470817263095
2017-06-30,-0.003211269275566586
2017-07-31,-0.0011732752513335942
2017-08-31,0.00757792057525597
2017-09-30,0.002038323630640715
2017-10-31,0.02850356440880042
2017-11-30,-0.0030560408766151514
2017-12-31,0.001798709575701718
2018-01-31,-0.022802405809073445
2018-02-28,-0.024536778576407015
2018-03-31,0.01664318909242546
2018-04-30,-0.0071564737420299895
2018-05-31,0.04447128358483776
2018-06-30,0.021576805290750345
2018-07-31,-0.007645154398270515
2018-08-31,0.012305699170309436
2018-09-30,0.03104887176938098
2018-10-31,-0.04298494033856248
2018-11-30,-0.025497540602166135
2018-12-31,0.013170049964288832
2019-01-31,-0.020826686657398952
2019-02-28,0.014917502702113339
2019-03-31,0.005835974212672457
2019-04-30,-0.006883618279994286
2019-05-31,0.0223291227464949
2019-06-30,0.04645962718959962
2019-07-31,0.04812249301878435
2019-08-31,0.03021401845729832
2019-09-30,-0.02501656906037497
2019-10-31,0.03701915083935292
2019-11-30,-0.026703747728429983
2019-12-31,-0.03801653877888289
2020-01-31,0.024683701555608173
2020-02-29,-0.026822545445026602
2020-03-31,0.0060618102292882
2020-04-30,-0.046675705908170606
2020-05-31,0.013869080884739038
2020-06-30,0.0210301316544379
2020-07-31,0.08206840973470841
2020-08-31,0.009433085709606104
2020-09-30,-0.01249255387345427
2020-10-31,0.009949931456944006
2020-11-30,-0.04937598064928994
2020-12-31,0.029496280219711846
2021-01-31,-0.16186023790084691
2021-02-28,0.03863455978821273
2021-03-31,-0.008285960131387382
2021-04-30,-0.006163102652783303
2021-05-31,0.0233751941382212
2021-06-30,-0.026734052258350793
2021-07-31,0.03129339184106139
2021-08-31,0.04869478579034259
2021-09-30,0.004052472325970058
2021-10-31,0.017630245654365773
2021-11-30,0.0170389833928406
2021-12-31,0.010397912560010547
2022-01-31,-0.019185354529808518
2022-02-28,0.027666007426400796
2022-03-31,-0.0007101699896456815
2022-04-30,-0.013690712188140552
2022-05-31,-0.013544044919838627
2022-06-30,0.01714786747631325
2022-07-31,-0.021386605243879808
2022-08-31,0.0030495101334312436
2022-09-30,-0.00863646447634403
2022-10-31,-0.031164408370965013
2022-11-30,0.009623620287031454
2022-12-31,0.0035127678739906854
2023-01-31,-0.03349946481993271
2023-02-28,-0.047920043730371065
2023-03-31,0.052908639177589034
2023-04-30,0.0026017704591114743
2023-05-31,0.006174747138013137
2023-06-30,0.007148088882787285
2023-07-31,-0.041712834927172926
2023-08-31,-0.02133178968197047
2023-09-30,0.008520320390728031
2023-10-31,0.032770664610350386
2023-11-30,-0.017000495440274044
2023-12-31,-0.007420818712174704
2024-01-31,0.041115133879981225
2024-02-29,0.0644436561321795
2024-03-31,0.015343265118204163
2024-04-30,0.015878007023479968
2024-05-31,0.015229710331271296
2024-06-30,-0.004077930777003691
2024-07-31,-0.022849419445926777
2024-08-31,0.014579962102749033
2024-09-30,0.03225475526569066
2024-10-31,0.02262389354727945
2024-11-30,0.03943147226776311
2024-12-31,-0.008553942690357474
2025-01-31,-0.0013376263642401742
2025-02-28,-0.028072672510906505
2025-03-31,-0.037607801620119785
2025-04-30,-0.018372399679735696
2025-05-31,0.032384521564404745
2025-06-30,0.017641917434828125
2025-07-31,-0.03063174573009264
2025-08-31,0.005909322524414895
2025-09-30,0.02267114788317004
2025-10-31,-0.009070369163266645
2025-11-30,0.06636410508736745
2025-12-31,0.009641998942762964
2026-01-31,-0.035338459990179594
2026-02-28,-0.0199509124096654
2026-03-31,-0.013420969591518062
2026-04-30,0.033818546333670874
2026-05-31,-0.00805800132898482
2026-06-30,0.012079611836918192
2026-07-31,-0.04916002586507506
2026-08-31,-0.10744974914601901
2026-09-30,0.11872467132230802
