,0
2016-01-31,0.0
2016-02-29,0.031203058973602094
2016-03-31,0.09774930319568398
2016-04-30,0.016801828595971235
2016-05-31,0.0012734142982706587
2016-06-30,-0.03194639763219698
2016-07-31,0.06051180781365062
2016-08-31,0.0009652359112326536
2016-09-30,0.014456342758764285
2016-10-31,-0.059431589210017566
2016-11-30,0.12480375340067074
2016-12-31,0.00762800352622417
2017-01-31,0.0020258412563063377
2017-02-28,0.0014383182450139476
2017-03-31,0.006810335295151404
2017-04-30,0.018596348593511447
2017-05-31,-0.03610953008394491
2017-06-30,0.04526893352057093
2017-07-31,0.0021199821047712675
2017-08-31,-0.00878632673907509
2017-09-30,0.07645285374565414
2017-10-31,-0.023962401923778853
2017-11-30,0.04004017436434104
2017-12-31,0.00913280920162629
2018-01-31,0.040550238884975
2018-02-28,-0.009857970036869168
2018-03-31,-0.006767347408268565
2018-04-30,0.01848268813645526
2018-05-31,0.05121484168234036
2018-06-30,-0.005088444454771857
2018-07-31,0.03471516422846199
2018-08-31,0.03840775214149206
2018-09-30,-0.024781991741690157
2018-10-31,-0.07856128422130193
2018-11-30,0.020293407129103658
2018-12-31,-0.12502933430406793
2019-01-31,0.14323966411308486
2019-02-28,0.048913033562761665
2019-03-31,-0.018177828203469026
2019-04-30,0.03755529771474375
2019-05-31,-0.11159870601484168
2019-06-30,0.05332431261103432
2019-07-31,-0.024569829849652502
2019-08-31,-0.078446840840946
2019-09-30,0.034377948242720224
2019-10-31,-0.001851599544130389
2019-11-30,0.051730967096611735
2019-12-31,0.06846059576370389
2020-01-31,-0.07584769751577025
2020-02-29,-0.0871232849058785
2020-03-31,-0.23546015940593135
2020-04-30,0.25670221239864643
2020-05-31,0.0687449164087166
2020-06-30,0.04517087110859497
2020-07-31,-0.04328265539449294
2020-08-31,0.064393360059112
2020-09-30,-0.019122782027816476
2020-10-31,-0.0007762795646817366
2020-11-30,0.25468403855014166
2020-12-31,0.06687972897540861
2021-01-31,0.2766788501593369
2021-02-28,0.043300302500727916
2021-03-31,0.007985414948535885
2021-04-30,0.01840469854259874
2021-05-31,0.01447791979685853
2021-06-30,0.05824070000152837
2021-07-31,-0.09453038760416077
2021-08-31,0.0009055587914978958
2021-09-30,-0.049150017559519754
2021-10-31,0.040645347017812083
2021-11-30,-0.06894554473174219
2021-12-31,-0.006392335218272982
2022-01-31,-0.147929855373231
2022-02-28,0.01035055069077595
2022-03-31,0.011791938548367797
2022-04-30,-0.1347092574670733
2022-05-31,0.004675527918044153
2022-06-30,-0.12263626912038139
2022-07-31,0.13388273972996534
2022-08-31,-0.0395373983932239
2022-09-30,-0.11086195515871122
2022-10-31,0.12948811622046863
2022-11-30,0.04410322465679206
2022-12-31,-0.05528322364046545
2023-01-31,0.15758229968788084
2023-02-28,0.015260732533634691
2023-03-31,-0.06121608878005036
2023-04-30,-0.0524114390731103
2023-05-31,0.017136364081272948
2023-06-30,0.08666139145511331
2023-07-31,0.08147222315976688
2023-08-31,-0.04371298635685805
2023-09-30,-0.08485417269407847
2023-10-31,-0.10021502224466816
2023-11-30,0.12852151089272024
2023-12-31,0.13676586869845564
2024-01-31,-0.07705155641852257
2024-02-29,0.029871663594531084
2024-03-31,0.014261783635135528
2024-04-30,-0.10251467444725271
2024-05-31,0.038866573145889705
2024-06-30,-0.021654222835280512
2024-07-31,0.07702971160154592
2024-08-31,-0.0295842651688365
2024-09-30,-0.000744525305766297
2024-10-31,-0.0277281774896444
2024-11-30,0.07819188464316551
2024-12-31,-0.06410430351319851
2025-01-31,0.022864400283999275
2025-02-28,-0.06448759092292322
2025-03-31,-0.06994731913658103
2025-04-30,0.0030235687962489877
2025-05-31,0.058270076152906025
2025-06-30,0.04705737211497496
2025-07-31,0.020243088247039465
2025-08-31,0.03988660291213719
2025-09-30,0.009327259669631438
2025-10-31,-0.004124473182957833
2025-11-30,-0.03799072125381653
2025-12-31,0.016073104565090146
2026-01-31,0.041396607947203456
2026-02-28,-0.007032425496355077
2026-03-31,-0.045726851132409374
2026-04-30,0.0989714982292973
2026-05-31,0.05165984800931822
2026-06-30,0.042595211207600014
2026-07-31,0.0021995511752055386
2026-08-31,0.10129018881286722
2026-09-30,-0.019322993999708604
