,0
2016-01-31,0.0
2016-02-29,0.0312199380986391
2016-03-31,0.1081374010290932
2016-04-30,0.02161321778125047
2016-05-31,0.015511283783398389
2016-06-30,-0.029634011887516576
2016-07-31,0.07169066789429923
2016-08-31,-0.0002906057812829266
2016-09-30,0.023225191849024718
2016-10-31,-0.06232019299821845
2016-11-30,0.12051512136697684
2016-12-31,-0.012076946824548296
2017-01-31,-0.013996032129066305
2017-02-28,0.003980100014908006
2017-03-31,0.00785302983461067
2017-04-30,0.003294086324456158
2017-05-31,-0.040063328839454515
2017-06-30,0.056953793966854294
2017-07-31,0.000752453714661927
2017-08-31,-0.003981320727884707
2017-09-30,0.06743709501931239
2017-10-31,-0.016362695867589205
2017-11-30,0.04475124936264363
2017-12-31,0.005673369894427793
2018-01-31,0.028121618389862046
2018-02-28,-0.01419197860599053
2018-03-31,-0.004636965702448981
2018-04-30,0.02774295740567112
2018-05-31,0.056683363340427784
2018-06-30,-0.019965158513404302
2018-07-31,0.05319832804141589
2018-08-31,0.043310728781272845
2018-09-30,-0.043372628856346185
2018-10-31,-0.09837880187707115
2018-11-30,0.023065909209710078
2018-12-31,-0.11421349626781718
2019-01-31,0.15973370336319803
2019-02-28,0.05472757827483221
2019-03-31,-0.00601103190600305
2019-04-30,0.052566312105012614
2019-05-31,-0.11126750451763345
2019-06-30,0.040538039637292966
2019-07-31,-0.024869269297987828
2019-08-31,-0.07401224525441652
2019-09-30,0.05162857903522644
2019-10-31,0.03475874372811849
2019-11-30,0.05266918834846335
2019-12-31,0.09819752652754765
2020-01-31,-0.07436846443665113
2020-02-29,-0.0852590524816148
2020-03-31,-0.2094212604355845
2020-04-30,0.21514853514456278
2020-05-31,0.012298562922933298
2020-06-30,0.08344224497842112
2020-07-31,-0.07762836472234502
2020-08-31,0.031951814644986865
2020-09-30,-0.008028191191516765
2020-10-31,0.07253009466700644
2020-11-30,0.25668036304956465
2020-12-31,0.1249110284840913
2021-01-31,0.17902717214512887
2021-02-28,0.09521876542792418
2021-03-31,0.007580225986989042
2021-04-30,0.005915746404211886
2021-05-31,0.04155312987588533
2021-06-30,0.05588982689584476
2021-07-31,-0.07034301237817286
2021-08-31,0.009917386144254081
2021-09-30,-0.06364088912984067
2021-10-31,0.09004966915448165
2021-11-30,-0.06945627938292642
2021-12-31,-0.018322221658540805
2022-01-31,-0.1814049207600139
2022-02-28,-0.000366120413164861
2022-03-31,0.008146710842537264
2022-04-30,-0.12396445262293065
2022-05-31,0.0015446004972770044
2022-06-30,-0.16850883387613103
2022-07-31,0.14860370426005454
2022-08-31,-0.049070598213852956
2022-09-30,-0.09916100802930383
2022-10-31,0.10656048240817673
2022-11-30,0.045878621340553316
2022-12-31,-0.051512928963161064
2023-01-31,0.19777001652196025
2023-02-28,0.0028083577814232985
2023-03-31,-0.07129851042298418
2023-04-30,-0.06575527168922268
2023-05-31,-0.0100665948858224
2023-06-30,0.09344296604393221
2023-07-31,0.09758354999599161
2023-08-31,-0.047965581610576624
2023-09-30,-0.09091284229614915
2023-10-31,-0.08551320328028533
2023-11-30,0.12469419461202635
2023-12-31,0.11699106178592777
2024-01-31,-0.12699631235862374
2024-02-29,0.028002391638146218
2024-03-31,0.01654568741066198
2024-04-30,-0.13268455713347793
2024-05-31,0.04452901952734356
2024-06-30,-0.012888549237166425
2024-07-31,0.03968943678571968
2024-08-31,-0.0285079255043037
2024-09-30,-0.009154486953197982
2024-10-31,-0.04263407573252809
2024-11-30,0.0743549707481741
2024-12-31,-0.04786086694721148
2025-01-31,0.027731248131514397
2025-02-28,-0.06658519859921375
2025-03-31,-0.07191296362928246
2025-04-30,0.027752888385949248
2025-05-31,0.05837871194295796
2025-06-30,0.07018107898968862
2025-07-31,-0.004039985909621291
2025-08-31,0.03533045137714974
2025-09-30,0.027760868030967556
2025-10-31,0.019583866398207972
2025-11-30,-0.03487451621610227
2025-12-31,0.0804139565720361
2026-01-31,0.06065282970669483
2026-02-28,0.0037854385153166525
2026-03-31,-0.04491823292575958
2026-04-30,0.13392201523319458
2026-05-31,0.039372973633459596
2026-06-30,0.04264967048651336
2026-07-31,0.014169537148820632
2026-08-31,0.04249502053974541
2026-09-30,-0.04414977605071568
