,0
2016-01-31,0.0
2016-02-29,0.03406946639412234
2016-03-31,-0.03385525923527788
2016-04-30,-0.003080208614207214
2016-05-31,-0.004829799697746218
2016-06-30,0.038844397865025804
2016-07-31,0.019489864349698127
2016-08-31,0.04148276580697485
2016-09-30,-0.009461651394005122
2016-10-31,-0.027634103220955386
2016-11-30,-0.009131676322414295
2016-12-31,-0.011051319138147275
2017-01-31,0.03275814041387781
2017-02-28,0.009578583966769694
2017-03-31,0.008804588609820252
2017-04-30,-0.030426137488287153
2017-05-31,0.0356427978689805
2017-06-30,-0.020679604012787678
2017-07-31,-0.0051384181723095335
2017-08-31,0.003999426879563783
2017-09-30,0.001163898752408521
2017-10-31,-0.04992927300207817
2017-11-30,-0.014042604208070797
2017-12-31,0.025927390002959738
2018-01-31,-0.00913916219716504
2018-02-28,-0.02225981250438802
2018-03-31,0.014670458984246126
2018-04-30,-0.049854083424594076
2018-05-31,0.034404641844028916
2018-06-30,0.03570714271539177
2018-07-31,-0.035741248851063334
2018-08-31,0.007592373983775769
2018-09-30,0.0727452722431926
2018-10-31,-0.04981655612185598
2018-11-30,-0.036750967899602305
2018-12-31,-0.0005700225555227423
2019-01-31,-0.003654247726100346
2019-02-28,0.0003650679323747852
2019-03-31,-0.008895241734903081
2019-04-30,0.002911441447270624
2019-05-31,0.015934931116209583
2019-06-30,0.03725982527770011
2019-07-31,0.01477094797395917
2019-08-31,0.02915629901878125
2019-09-30,-0.033439454270450586
2019-10-31,-0.008269137281532002
2019-11-30,-0.025747403863733753
2019-12-31,-0.10987688779017402
2020-01-31,0.024171514613508527
2020-02-29,-0.026168658227744834
2020-03-31,-0.021591408933668732
2020-04-30,-0.025068283859745577
2020-05-31,0.07425442787455161
2020-06-30,-0.03975997279689847
2020-07-31,0.09399922783360148
2020-08-31,0.037819685625673394
2020-09-30,-0.05116903086978475
2020-10-31,-0.06426715579404374
2020-11-30,-0.06278919131213123
2020-12-31,-0.013302434462949542
2021-01-31,-0.08706269588282312
2021-02-28,-0.006311963223671446
2021-03-31,-0.002144781992234668
2021-04-30,-0.046854641239028716
2021-05-31,0.02702529647938512
2021-06-30,0.014259103922150684
2021-07-31,0.004399093164349277
2021-08-31,0.04746146934764672
2021-09-30,0.0012653241903651802
2021-10-31,-0.06926584401150127
2021-11-30,0.012284254646538928
2021-12-31,-0.008574727530515025
2022-01-31,0.016503592900330988
2022-02-28,0.05465750598235264
2022-03-31,0.0026526482256037376
2022-04-30,-0.04148636300224873
2022-05-31,0.020610326047060923
2022-06-30,0.07988272996404355
2022-07-31,0.05034776011136399
2022-08-31,0.008278837771360958
2022-09-30,0.008466457767442703
2022-10-31,0.11651926570506932
2022-11-30,0.025164620510073288
2022-12-31,0.0057525450622736285
2023-01-31,-0.041354691352335715
2023-02-28,-0.04027100002374029
2023-03-31,0.06589766333189317
2023-04-30,0.02474300124715656
2023-05-31,0.02066523367704798
2023-06-30,-0.013830946359206786
2023-07-31,-0.09885501905340655
2023-08-31,-0.02283637102123881
2023-09-30,0.02725808210648062
2023-10-31,0.08184068275757594
2023-11-30,-0.007281318419902094
2023-12-31,-0.014572451065309133
2024-01-31,0.05814301450727222
2024-02-29,0.05964440672123961
2024-03-31,0.011258553961645656
2024-04-30,0.0023504585188794946
2024-05-31,0.014413478972049365
2024-06-30,0.002069450113139082
2024-07-31,-0.01022972904442776
2024-08-31,0.006611814015895279
2024-09-30,0.04235502305502148
2024-10-31,-0.007407192476043267
2024-11-30,0.051764848628917726
2024-12-31,-0.02253487000585863
2025-01-31,-0.05644664747396466
2025-02-28,-0.0418890267712283
2025-03-31,-0.05153831007298615
2025-04-30,0.020829496944610337
2025-05-31,-0.0017514089269032862
2025-06-30,-0.027305719765553293
2025-07-31,-0.06644546610055047
2025-08-31,0.0198538807361206
2025-09-30,0.0013696433563805677
2025-10-31,-0.08147705958503504
2025-11-30,0.07196433808357472
2025-12-31,-0.07627603913573511
2026-01-31,0.008938934394431719
2026-02-28,-0.01984856117054512
2026-03-31,-0.00795326779873351
2026-04-30,0.05497985957520446
2026-05-31,0.022037927481624697
2026-06-30,-0.0303823756675885
2026-07-31,-0.09533745741583366
2026-08-31,-0.009984853555820683
2026-09-30,-0.029024667796986203
