,0
2016-01-31,0.0
2016-02-29,0.0309587566061873
2016-03-31,0.0827259142014729
2016-04-30,0.01615435476699889
2016-05-31,0.015763943920589885
2016-06-30,0.0073605536798797555
2016-07-31,0.05226469402037259
2016-08-31,0.007375290913634869
2016-09-30,0.008241731246972472
2016-10-31,-0.03158011484826895
2016-11-30,0.092055533319501
2016-12-31,-0.0005878593758262829
2017-01-31,0.0024576011831025646
2017-02-28,0.019119143957326168
2017-03-31,0.005642111051703758
2017-04-30,-0.006022715313348526
2017-05-31,-0.012792005498253767
2017-06-30,0.016932725678099114
2017-07-31,-0.002243241214382019
2017-08-31,-0.002083883215761806
2017-09-30,0.06006119341065208
2017-10-31,0.002677640288029526
2017-11-30,0.029905369098695678
2017-12-31,0.006973394688366774
2018-01-31,0.023792931270993467
2018-02-28,-0.0375957389825341
2018-03-31,-0.0010865958776972162
2018-04-30,0.01241080467804867
2018-05-31,0.052549262876152136
2018-06-30,0.00208631977902618
2018-07-31,0.02921598362923583
2018-08-31,0.033166744040652674
2018-09-30,-0.018158099307408193
2018-10-31,-0.10516286783193085
2018-11-30,0.021615845666736133
2018-12-31,-0.09455920460487566
2019-01-31,0.10185896323111132
2019-02-28,0.04560354384767629
2019-03-31,-0.005518860271030435
2019-04-30,0.03021004312230935
2019-05-31,-0.07605803451509552
2019-06-30,0.05641982412966828
2019-07-31,0.01865286841991831
2019-08-31,-0.04758739536199563
2019-09-30,0.0220384040133057
2019-10-31,0.015837236910432928
2019-11-30,0.03606813331761827
2019-12-31,0.031131545617778977
2020-01-31,-0.033195249853572806
2020-02-29,-0.09047827281622478
2020-03-31,-0.20056014637664432
2020-04-30,0.17653556312505225
2020-05-31,0.05206153134023661
2020-06-30,0.032978003273990586
2020-07-31,0.011828158837150937
2020-08-31,0.046176983495242796
2020-09-30,-0.018906512633895534
2020-10-31,0.003149153137368188
2020-11-30,0.18287879999403422
2020-12-31,0.08959979289672981
2021-01-31,0.06063125912689005
2021-02-28,0.08699968828406046
2021-03-31,0.02290268867547307
2021-04-30,0.0009274678291379956
2021-05-31,0.03667351609416536
2021-06-30,0.048964129859083494
2021-07-31,-0.03147173976082207
2021-08-31,0.0295698861972844
2021-09-30,-0.05305061826749302
2021-10-31,0.03661111343491452
2021-11-30,-0.05203288440545728
2021-12-31,-0.0018340103687652931
2022-01-31,-0.13786624415240079
2022-02-28,0.01124572740090013
2022-03-31,0.02171294726831774
2022-04-30,-0.10084572820697346
2022-05-31,0.02079175273502676
2022-06-30,-0.10461724480537993
2022-07-31,0.1072122045260322
2022-08-31,-0.04052070808604269
2022-09-30,-0.09682679811680506
2022-10-31,0.11210549754013632
2022-11-30,0.05810621260060489
2022-12-31,-0.06227560795804832
2023-01-31,0.11611681693733811
2023-02-28,-0.022410212984816047
2023-03-31,-0.03514090951155857
2023-04-30,-0.028676020153292625
2023-05-31,-0.03391221917433518
2023-06-30,0.0884539694642057
2023-07-31,0.043820597223852564
2023-08-31,-0.03312662465493621
2023-09-30,-0.07007687824845266
2023-10-31,-0.04396487854328124
2023-11-30,0.09435167291337754
2023-12-31,0.09863936599449441
2024-01-31,-0.06079246149477413
2024-02-29,0.0352556179425052
2024-03-31,0.03593463581476919
2024-04-30,-0.0976646716126428
2024-05-31,0.0441161101561558
2024-06-30,-0.014397469867102108
2024-07-31,0.05989640791691042
2024-08-31,-0.002856455945212555
2024-09-30,0.011386353488624046
2024-10-31,-0.025504558340461836
2024-11-30,0.09691192283328198
2024-12-31,-0.07500488354750934
2025-01-31,0.034533248179533294
2025-02-28,-0.036075437068148086
2025-03-31,-0.07196246830516806
2025-04-30,0.015366185231741492
2025-05-31,0.05513547162325749
2025-06-30,0.05489903575430022
2025-07-31,-0.025079954603328458
2025-08-31,0.0505273400523667
2025-09-30,0.021110302955682503
2025-10-31,-0.021802785015579085
2025-11-30,0.02268429885219292
2025-12-31,0.0008995695305160645
2026-01-31,0.06645605888236483
2026-02-28,0.0131948915312472
2026-03-31,-0.05177475773174267
2026-04-30,0.11268225130092113
2026-05-31,0.020691698282811144
2026-06-30,0.009194060611352972
2026-07-31,-0.01039453817514846
2026-08-31,0.015683479582036863
2026-09-30,-0.05556817771336464
