,0
2016-01-31,0.0
2016-02-29,0.03384816538430013
2016-03-31,-0.03380803677617816
2016-04-30,-0.0035213620180201133
2016-05-31,-0.0047573675989596165
2016-06-30,0.038892123237024956
2016-07-31,0.019255384309841972
2016-08-31,0.041495280168863835
2016-09-30,-0.009654788157145822
2016-10-31,-0.02747564200318864
2016-11-30,-0.009190597270380962
2016-12-31,-0.011044213635999722
2017-01-31,0.03248943696110551
2017-02-28,0.009564759071075235
2017-03-31,0.008829951561817984
2017-04-30,-0.03043863275194869
2017-05-31,0.03566647365002951
2017-06-30,-0.020810510173497
2017-07-31,-0.0045104001036876396
2017-08-31,0.003959634307746263
2017-09-30,0.0011703830256946102
2017-10-31,-0.04990224782702002
2017-11-30,-0.014104771791363824
2017-12-31,0.02601230044518954
2018-01-31,-0.009250373728896477
2018-02-28,-0.022287753553911105
2018-03-31,0.01468285394977531
2018-04-30,-0.04985180211624163
2018-05-31,0.034321140019589746
2018-06-30,0.03598766348616622
2018-07-31,-0.0356831424036399
2018-08-31,0.007466021806275203
2018-09-30,0.07276260858856487
2018-10-31,-0.05004471731124949
2018-11-30,-0.03678351468805985
2018-12-31,-0.0006232927808783595
2019-01-31,-0.0036122688617725718
2019-02-28,0.0003283855294338167
2019-03-31,-0.00892933132530005
2019-04-30,0.002789338594875179
2019-05-31,0.01591007762752672
2019-06-30,0.03722680831376812
2019-07-31,0.014715431882785124
2019-08-31,0.029107362993272212
2019-09-30,-0.033238945711498546
2019-10-31,-0.008596689156255666
2019-11-30,-0.025741559177866247
2019-12-31,-0.10961214163711397
2020-01-31,0.023698239264096532
2020-02-29,-0.02605574372450581
2020-03-31,-0.021615327743292778
2020-04-30,-0.024967011508350234
2020-05-31,0.07416956193630964
2020-06-30,-0.03971220129278419
2020-07-31,0.0938184036112576
2020-08-31,0.037898063886301125
2020-09-30,-0.05126981226101368
2020-10-31,-0.06368507365332388
2020-11-30,-0.06277608592891148
2020-12-31,-0.01325440196827632
2021-01-31,-0.08643674431245296
2021-02-28,-0.0061893937726993364
2021-03-31,-0.002137610799495704
2021-04-30,-0.0467616427060088
2021-05-31,0.0272105630003594
2021-06-30,0.014581721880304155
2021-07-31,0.004245716634807106
2021-08-31,0.047587428498002016
2021-09-30,0.0012227078179307682
2021-10-31,-0.0688371311758682
2021-11-30,0.012118120072141747
2021-12-31,-0.008695217781769293
2022-01-31,0.016496878690906547
2022-02-28,0.054513514150889675
2022-03-31,0.002661046967351588
2022-04-30,-0.0414146044975402
2022-05-31,0.020629299093290365
2022-06-30,0.08014719559783956
2022-07-31,0.050225964648600074
2022-08-31,0.008204412903127012
2022-09-30,0.008196498111135875
2022-10-31,0.11625477093796932
2022-11-30,0.025154636058734914
2022-12-31,0.0058264687340450205
2023-01-31,-0.04142980432748056
2023-02-28,-0.04027170857850382
2023-03-31,0.06576903539990397
2023-04-30,0.024642845849665806
2023-05-31,0.020597056676962433
2023-06-30,-0.013847828743340562
2023-07-31,-0.09822288261073597
2023-08-31,-0.022840703455608624
2023-09-30,0.02740057590517575
2023-10-31,0.08120220637768316
2023-11-30,-0.007241130981675115
2023-12-31,-0.014572807744805072
2024-01-31,0.0579454408570661
2024-02-29,0.0595706822779678
2024-03-31,0.011232907765844402
2024-04-30,0.0023260918743825965
2024-05-31,0.01432830271101837
2024-06-30,0.0018748529101996203
2024-07-31,-0.009947144492871374
2024-08-31,0.0066696243357028395
2024-09-30,0.04226370262707346
2024-10-31,-0.007250444798292621
2024-11-30,0.051697272495290436
2024-12-31,-0.02251332445290888
2025-01-31,-0.056351013071424205
2025-02-28,-0.04187015883828471
2025-03-31,-0.05143624778427969
2025-04-30,0.02098298903255924
2025-05-31,-0.0019342501738288664
2025-06-30,-0.02730854008333372
2025-07-31,-0.06647066366008447
2025-08-31,0.01983129192061761
2025-09-30,0.0015904717506847188
2025-10-31,-0.08169375413937896
2025-11-30,0.07191192906152744
2025-12-31,-0.07609404014962218
2026-01-31,0.008960902625415379
2026-02-28,-0.01987475129588978
2026-03-31,-0.00797924685716711
2026-04-30,0.05496730210260403
2026-05-31,0.022081130731941956
2026-06-30,-0.03036383157988576
2026-07-31,-0.0949372616496329
2026-08-31,-0.0099440274558793
2026-09-30,-0.0287713355791146
