,0
2016-01-31,0.0
2016-02-29,0.03384816538430013
2016-03-31,-0.01796552017055375
2016-04-30,-0.002759608708881478
2016-05-31,0.0028703779298477894
2016-06-30,0.0516414003185619
2016-07-31,0.02199159460824629
2016-08-31,0.03471700710710324
2016-09-30,0.01579061336684129
2016-10-31,0.008874417480977725
2016-11-30,-0.013156463320145084
2016-12-31,-0.014462371905700988
2017-01-31,0.01097390954752453
2017-02-28,0.010934548939171895
2017-03-31,0.013231775293749637
2017-04-30,-0.019821809685835357
2017-05-31,0.024398467822724035
2017-06-30,-0.0032040660689274247
2017-07-31,-0.0010265427810289829
2017-08-31,0.00755932588142072
2017-09-30,0.0020613020748223576
2017-10-31,0.02851331915852262
2017-11-30,-0.0031433222756027668
2017-12-31,0.0018144633678678357
2018-01-31,-0.022737638134201488
2018-02-28,-0.0246815826458755
2018-03-31,0.0166858462752677
2018-04-30,-0.0071097936110411375
2018-05-31,0.044331903340599776
2018-06-30,0.021600714018110034
2018-07-31,-0.007225683633179214
2018-08-31,0.012203368349279708
2018-09-30,0.031044164743858627
2018-10-31,-0.04300251450249959
2018-11-30,-0.025580678738739482
2018-12-31,0.013200817642712082
2019-01-31,-0.02094600697191651
2019-02-28,0.01496652602860582
2019-03-31,0.005856393958360573
2019-04-30,-0.007036420470348359
2019-05-31,0.022318856266167253
2019-06-30,0.04644302191664984
2019-07-31,0.04805775280565361
2019-08-31,0.030262079435848244
2019-09-30,-0.0250991091631938
2019-10-31,0.03705899205251395
2019-11-30,-0.02677559448784117
2019-12-31,-0.03798477308714232
2020-01-31,0.024659166676390565
2020-02-29,-0.02681825777122815
2020-03-31,0.006033864257008692
2020-04-30,-0.0467191002576719
2020-05-31,0.013899028441510364
2020-06-30,0.021042800423205943
2020-07-31,0.08171659517012386
2020-08-31,0.009589721530068207
2020-09-30,-0.012559892522616911
2020-10-31,0.009932476657407263
2020-11-30,-0.049203465926829226
2020-12-31,0.029481039462038616
2021-01-31,-0.1616326466665523
2021-02-28,0.038871671631077076
2021-03-31,-0.00829141075091444
2021-04-30,-0.006166629743100227
2021-05-31,0.023525141110465997
2021-06-30,-0.026766483208058967
2021-07-31,0.03141313536709567
2021-08-31,0.04879103737533863
2021-09-30,0.00399355184591299
2021-10-31,0.01785725294441476
2021-11-30,0.016892817398900806
2021-12-31,0.010412921435808076
2022-01-31,-0.0192955911226953
2022-02-28,0.027597180270031663
2022-03-31,-0.0007374278355378738
2022-04-30,-0.013633724620513377
2022-05-31,-0.013511085972291559
2022-06-30,0.01709594863266317
2022-07-31,-0.020902455536345066
2022-08-31,0.002956602909185757
2022-09-30,-0.00860589285914748
2022-10-31,-0.031470963957188625
2022-11-30,0.009607114068477696
2022-12-31,0.0034992594893126228
2023-01-31,-0.03336436297536238
2023-02-28,-0.04793117897875321
2023-03-31,0.052869638059043544
2023-04-30,0.002586808622572212
2023-05-31,0.006052906592126872
2023-06-30,0.007206065158637198
2023-07-31,-0.04172177170792324
2023-08-31,-0.02130107515756363
2023-09-30,0.008511914388597885
2023-10-31,0.032615175840181365
2023-11-30,-0.017079986975734096
2023-12-31,-0.007384065678201157
2024-01-31,0.040988670099478375
2024-02-29,0.0643928892511616
2024-03-31,0.015338331481292489
2024-04-30,0.015798483658398865
2024-05-31,0.015196800827256052
2024-06-30,-0.004080928400080008
2024-07-31,-0.022805679525438327
2024-08-31,0.014676074815071605
2024-09-30,0.032215806541304626
2024-10-31,0.022669981034293074
2024-11-30,0.03936821890515785
2024-12-31,-0.008552323252950411
2025-01-31,-0.0012676112953391439
2025-02-28,-0.028090728983007796
2025-03-31,-0.03761012734111413
2025-04-30,-0.01823124602360393
2025-05-31,0.03219915824850994
2025-06-30,0.01776606189423835
2025-07-31,-0.030809117914803008
2025-08-31,0.005847861450595904
2025-09-30,0.022693935842808877
2025-10-31,-0.009106223931991453
2025-11-30,0.0662937100092692
2025-12-31,0.009627410573831208
2026-01-31,-0.03515801968206511
2026-02-28,-0.020021988232928445
2026-03-31,-0.013444272270162871
2026-04-30,0.03382139032475995
2026-05-31,-0.00797922966774478
2026-06-30,0.012010571873388498
2026-07-31,-0.049082346818113076
2026-08-31,-0.10736156048999401
2026-09-30,0.11855024406328696
