,0
2016-01-31,0.0
2016-02-29,0.0309587566061873
2016-03-31,0.08389922477481115
2016-04-30,0.009070427258759839
2016-05-31,0.011632631813243144
2016-06-30,-0.0004476286564102372
2016-07-31,0.049505220274270734
2016-08-31,0.009994543691592472
2016-09-30,0.011685272090901533
2016-10-31,-0.03611455620803661
2016-11-30,0.09327941654042937
2016-12-31,0.01609505163683722
2017-01-31,0.005475922908512176
2017-02-28,0.01914649374131061
2017-03-31,0.00523684975634886
2017-04-30,0.009929564569952198
2017-05-31,-0.01186912228717485
2017-06-30,0.027691986493765253
2017-07-31,0.003960770508412814
2017-08-31,-0.005347481741689086
2017-09-30,0.05633393652191376
2017-10-31,0.00791404477416835
2017-11-30,0.032701180256588414
2017-12-31,0.0056391787886647116
2018-01-31,0.03328179020842392
2018-02-28,-0.03769977929422297
2018-03-31,0.0031215696703728035
2018-04-30,0.012536642719555902
2018-05-31,0.0516933660220984
2018-06-30,0.007962002744334784
2018-07-31,0.032019447927739586
2018-08-31,0.03052111211428854
2018-09-30,-0.010987832861043434
2018-10-31,-0.0904308032182809
2018-11-30,0.02188272988257034
2018-12-31,-0.11009349878115005
2019-01-31,0.10827231126565251
2019-02-28,0.047133652238810386
2019-03-31,-0.010191991945229018
2019-04-30,0.033385566155016866
2019-05-31,-0.07603153883407066
2019-06-30,0.07133454349279145
2019-07-31,0.015143815478003475
2019-08-31,-0.048135502930359286
2019-09-30,0.02140476189941065
2019-10-31,0.009941584960832639
2019-11-30,0.03542843534454754
2019-12-31,0.03282843629484389
2020-01-31,-0.029564693326102565
2020-02-29,-0.09121101628934214
2020-03-31,-0.2080850088985633
2020-04-30,0.19658574575776822
2020-05-31,0.06312580210737284
2020-06-30,0.03267718289144228
2020-07-31,0.016320347737924124
2020-08-31,0.05072994938828579
2020-09-30,-0.03403183758529338
2020-10-31,0.009982413857753558
2020-11-30,0.17928819643998306
2020-12-31,0.0723734234095601
2021-01-31,0.07875263686381406
2021-02-28,0.07930237637574877
2021-03-31,0.03174350202658949
2021-04-30,0.03280535597543999
2021-05-31,0.017517749789269565
2021-06-30,0.015838726595513775
2021-07-31,-0.04384392692941741
2021-08-31,0.02358369922362802
2021-09-30,-0.03677532055424071
2021-10-31,0.03639620843580338
2021-11-30,-0.049314524764659695
2021-12-31,0.02298884787283928
2022-01-31,-0.13306150023756547
2022-02-28,0.007033589638486992
2022-03-31,0.015959766362332983
2022-04-30,-0.11250036410086672
2022-05-31,0.012423734959752242
2022-06-30,-0.09250368508610296
2022-07-31,0.10751793378034291
2022-08-31,-0.03578894814030875
2022-09-30,-0.10197980213109281
2022-10-31,0.09887493292750271
2022-11-30,0.05382663163181789
2022-12-31,-0.05539819017802028
2023-01-31,0.10816257473304014
2023-02-28,-0.01809486644449876
2023-03-31,-0.034618603137652415
2023-04-30,-0.023172978533967825
2023-05-31,-0.02260299625512352
2023-06-30,0.08248402242453245
2023-07-31,0.05255445032069517
2023-08-31,-0.03477046053680899
2023-09-30,-0.05705618651671973
2023-10-31,-0.0544517653143779
2023-11-30,0.09450511013448737
2023-12-31,0.10688387102166463
2024-01-31,-0.03488622735062874
2024-02-29,0.0367802718895458
2024-03-31,0.03758313167344207
2024-04-30,-0.07613210764147149
2024-05-31,0.044527394957851296
2024-06-30,-0.019408966831075625
2024-07-31,0.07186909151611309
2024-08-31,-0.0027764798105319732
2024-09-30,0.012650885458539207
2024-10-31,-0.00880045891282466
2024-11-30,0.09373253537918003
2024-12-31,-0.07226713225592674
2025-01-31,0.02679166566726221
2025-02-28,-0.036933490517035206
2025-03-31,-0.06389753718619184
2025-04-30,-0.010887740796098333
2025-05-31,0.057982782040579384
2025-06-30,0.04626030078826693
2025-07-31,0.010791749167442743
2025-08-31,0.050901689596406285
2025-09-30,0.01175870032406734
2025-10-31,-0.009004462033312066
2025-11-30,0.018494537354191598
2025-12-31,0.006916238177782752
2026-01-31,0.04201143077024527
2026-02-28,0.009186009136198159
2026-03-31,-0.04806543316656153
2026-04-30,0.08680229014764373
2026-05-31,0.0228265125543059
2026-06-30,0.04649037657814303
2026-07-31,-0.011126446665141732
2026-08-31,0.02152758154814083
2026-09-30,-0.01854110155631883
