,0
2016-01-31,0.0
2016-02-29,0.029810794607699975
2016-03-31,0.09757357356408236
2016-04-30,0.016114555492175997
2016-05-31,0.000686076428725535
2016-06-30,-0.03220919116315479
2016-07-31,0.059448820285208814
2016-08-31,0.0003864986410799798
2016-09-30,0.014150361653578303
2016-10-31,-0.060512536498299796
2016-11-30,0.12435528389215489
2016-12-31,0.007314012294471706
2017-01-31,0.0011823549244063258
2017-02-28,0.0007307432708927308
2017-03-31,0.006559567185853377
2017-04-30,0.018000964886384807
2017-05-31,-0.03671550767122422
2017-06-30,0.044976861982019
2017-07-31,0.0010668347102711362
2017-08-31,-0.009362496371855045
2017-09-30,0.07616233292628882
2017-10-31,-0.02505154676332
2017-11-30,0.03948322647530689
2017-12-31,0.008949389247083994
2018-01-31,0.03956850757616803
2018-02-28,-0.010481012881322305
2018-03-31,-0.007030924056425469
2018-04-30,0.01781421310657727
2018-05-31,0.050627924902713284
2018-06-30,-0.005357186378128098
2018-07-31,0.03340486148027799
2018-08-31,0.03794875171458356
2018-09-30,-0.025031198231337815
2018-10-31,-0.07951015121048388
2018-11-30,0.0197853453853869
2018-12-31,-0.12521310030853006
2019-01-31,0.14232793490568474
2019-02-28,0.048220425548690216
2019-03-31,-0.01845099718398291
2019-04-30,0.03693333668082288
2019-05-31,-0.1121290975438155
2019-06-30,0.05311222810144378
2019-07-31,-0.02557955074881968
2019-08-31,-0.07901427390068938
2019-09-30,0.0341150507876129
2019-10-31,-0.0030094756224943175
2019-11-30,0.05119554722338315
2019-12-31,0.06817876646261922
2020-01-31,-0.07662664054677637
2020-02-29,-0.08775095782755638
2020-03-31,-0.23565679777635884
2020-04-30,0.2560063637636869
2020-05-31,0.06818494720274026
2020-06-30,0.04484918334557375
2020-07-31,-0.04419461563862426
2020-08-31,0.06372043048516973
2020-09-30,-0.019327858135678944
2020-10-31,-0.0017482356146251155
2020-11-30,0.2538142964339556
2020-12-31,0.06666365702778054
2021-01-31,0.27554138234969305
2021-02-28,0.04243956753019096
2021-03-31,0.007662682826767853
2021-04-30,0.01784849537552269
2021-05-31,0.013737534158552389
2021-06-30,0.05806432588393817
2021-07-31,-0.09555199131551706
2021-08-31,3.660430798557712e-05
2021-09-30,-0.04928495754784912
2021-10-31,0.03947668886956057
2021-11-30,-0.06958942748403985
2021-12-31,-0.0065999892499127855
2022-01-31,-0.14861890518866638
2022-02-28,0.009621741115150018
2022-03-31,0.011499450927013877
2022-04-30,-0.13519369341419418
2022-05-31,0.003951031573596886
2022-06-30,-0.12273157440495852
2022-07-31,0.13240584248432774
2022-08-31,-0.04025411119618161
2022-09-30,-0.1110718677582766
2022-10-31,0.1283765341702483
2022-11-30,0.04351379637918806
2022-12-31,-0.05545806090812955
2023-01-31,0.1564567709484439
2023-02-28,0.014553180991746295
2023-03-31,-0.06145316385765154
2023-04-30,-0.052940636267599706
2023-05-31,0.01649099947008925
2023-06-30,0.08642851919231687
2023-07-31,0.08040838557317564
2023-08-31,-0.04438910499470694
2023-09-30,-0.08504506314654359
2023-10-31,-0.10115866637995097
2023-11-30,0.12785643545445202
2023-12-31,0.13654290724264007
2024-01-31,-0.07787175600745577
2024-02-29,0.028973065737788017
2024-03-31,0.014022161703971747
2024-04-30,-0.10305721672356061
2024-05-31,0.03824581436455654
2024-06-30,-0.0218044086406195
2024-07-31,0.07588269080808674
2024-08-31,-0.03020004423934597
2024-09-30,-0.0009750795397792666
2024-10-31,-0.028843235976055204
2024-11-30,0.07751561519778027
2024-12-31,-0.0643110352298163
2025-01-31,0.021943078914205882
2025-02-28,-0.06514588066076277
2025-03-31,-0.07017173481862027
2025-04-30,0.002336648436221944
2025-05-31,0.05762296187119742
2025-06-30,0.04682500664460543
2025-07-31,0.019262223480367435
2025-08-31,0.03918339803632653
2025-09-30,0.009098092098583033
2025-10-31,-0.005272197410641333
2025-11-30,-0.03856808895657815
2025-12-31,0.01585683759987666
2026-01-31,0.040442960649565984
2026-02-28,-0.007731692080358399
2026-03-31,-0.0459811560946054
2026-04-30,0.09830377562153769
2026-05-31,0.05090191463501004
2026-06-30,0.04244110087156305
2026-07-31,0.001310283473131335
2026-08-31,0.10066714277231514
2026-09-30,-0.020429422422815313
