,0
2016-01-31,0.0
2016-02-29,0.06365895999200011
2016-03-31,0.0732438499109278
2016-04-30,0.01688818211140286
2016-05-31,0.009858300140627385
2016-06-30,0.008121790824693331
2016-07-31,0.08963110688363418
2016-08-31,0.04032348874751723
2016-09-30,0.01242678421315202
2016-10-31,-0.09140286130928665
2016-11-30,0.11052989258052315
2016-12-31,-0.024184158002686806
2017-01-31,0.01727630750307152
2017-02-28,0.012661675663744987
2017-03-31,0.015706541842493094
2017-04-30,-0.028203241541066126
2017-05-31,-0.005313021195421763
2017-06-30,0.035057286864361936
2017-07-31,-0.005630668073938749
2017-08-31,-0.000877865110827547
2017-09-30,0.06745411202717366
2017-10-31,-0.06768718541790475
2017-11-30,0.029900625504223788
2017-12-31,0.030607522496765016
2018-01-31,0.017615233485324344
2018-02-28,-0.037385758923169865
2018-03-31,0.009182271351663607
2018-04-30,-0.023445351922724122
2018-05-31,0.09013354819003094
2018-06-30,0.014626995787323294
2018-07-31,0.016101049375796483
2018-08-31,0.04994127125502268
2018-09-30,0.028458808576402594
2018-10-31,-0.14968992328515607
2018-11-30,-0.014482447149262279
2018-12-31,-0.1156995698263854
2019-01-31,0.1547546010651455
2019-02-28,0.054141025919395735
2019-03-31,-0.015809852034871286
2019-04-30,0.0541391506432769
2019-05-31,-0.09615420708520717
2019-06-30,0.07671083826200653
2019-07-31,-0.011618804968363539
2019-08-31,-0.04573221565435326
2019-09-30,0.017164554648834818
2019-10-31,0.02475390424358137
2019-11-30,0.026163311015652946
2019-12-31,-0.012725533835993619
2020-01-31,-0.05169888793379651
2020-02-29,-0.1121494409435212
2020-03-31,-0.2317581134637846
2020-04-30,0.18894477757406802
2020-05-31,0.0856991257323314
2020-06-30,0.04227290803613193
2020-07-31,0.015066116149176523
2020-08-31,0.06894007640617783
2020-09-30,-0.0602925969033824
2020-10-31,0.007011646963958507
2020-11-30,0.19290145475062181
2020-12-31,0.11046518160440333
2021-01-31,0.09070087014539907
2021-02-28,0.08799672150532589
2021-03-31,0.0044859924788529515
2021-04-30,-0.042035329245989295
2021-05-31,0.06773551552182777
2021-06-30,0.0690005067309003
2021-07-31,-0.06715375438609872
2021-08-31,0.05639166353473901
2021-09-30,-0.0634734266219742
2021-10-31,0.019490178148603876
2021-11-30,-0.058141903305165
2021-12-31,-0.028076599769606414
2022-01-31,-0.16592182857295068
2022-02-28,0.05322335398395883
2022-03-31,0.009850649281892165
2022-04-30,-0.16624801351399232
2022-05-31,0.021105927542806713
2022-06-30,-0.08955965867099369
2022-07-31,0.1974156109658538
2022-08-31,-0.04181130767141317
2022-09-30,-0.09186364240952083
2022-10-31,0.22121230101527423
2022-11-30,0.07024353489153645
2022-12-31,-0.04678522546805941
2023-01-31,0.15498055256952137
2023-02-28,-0.03840454411196603
2023-03-31,-0.00641340413521263
2023-04-30,-0.04192320406991046
2023-05-31,0.009557989173705872
2023-06-30,0.07850468761015161
2023-07-31,-0.0027752813417930566
2023-08-31,-0.07162256168567971
2023-09-30,-0.06453064610270609
2023-10-31,-0.005563863096929134
2023-11-30,0.11655992292136519
2023-12-31,0.10124241256849875
2024-01-31,-0.07016770417489804
2024-02-29,0.086463930475557
2024-03-31,0.02700606130899641
2024-04-30,-0.13145164898180306
2024-05-31,0.057949163877171195
2024-06-30,-0.011982021788026875
2024-07-31,0.0281864100735012
2024-08-31,-0.022708374998769654
2024-09-30,0.03202981506935165
2024-10-31,-0.05138264806259785
2024-11-30,0.12518226199210813
2024-12-31,-0.07146554638298497
2025-01-31,-0.029827542226279924
2025-02-28,-0.10934282696695974
2025-03-31,-0.12420661315632042
2025-04-30,0.047434117892813044
2025-05-31,0.05554344500181818
2025-06-30,0.04175217129222197
2025-07-31,-0.07198709171587814
2025-08-31,0.054218630331666295
2025-09-30,0.027903740956814804
2025-10-31,-0.06357110765261353
2025-11-30,0.03631561475446121
2025-12-31,0.0030251026252852142
2026-01-31,0.0683933587082386
2026-02-28,-0.01702268867212553
2026-03-31,-0.05379697577818221
2026-04-30,0.1876676939290407
2026-05-31,0.06043102355795882
2026-06-30,0.011000578550514728
2026-07-31,-0.0823061872161952
2026-08-31,0.03163733506676669
2026-09-30,-0.07491631873030302
