,0
2016-01-31,0.0
2016-02-29,0.029810794607699975
2016-03-31,0.09721018322710817
2016-04-30,0.025386207551052475
2016-05-31,0.007981818725846024
2016-06-30,-0.03870984820546397
2016-07-31,0.065678677273177
2016-08-31,0.021546782461615788
2016-09-30,0.01582927300259751
2016-10-31,-0.06045474448324406
2016-11-30,0.11643395482530217
2016-12-31,0.010973424324748127
2017-01-31,0.022349807445360526
2017-02-28,0.005723633209398615
2017-03-31,0.005296657834518603
2017-04-30,0.01569155676139955
2017-05-31,-0.01947251216879431
2017-06-30,0.05972573294356853
2017-07-31,-0.009354081964865979
2017-08-31,-0.015555826262468098
2017-09-30,0.07660284298436348
2017-10-31,-0.020712179025472288
2017-11-30,0.03218378668795774
2017-12-31,0.01113911446000082
2018-01-31,0.038728502072148396
2018-02-28,-0.0179151086127064
2018-03-31,-0.012266854849272923
2018-04-30,0.015352620295008057
2018-05-31,0.056648702835831566
2018-06-30,-0.003384310987729622
2018-07-31,0.007947163507929789
2018-08-31,0.04333694306152469
2018-09-30,-0.031053393933171303
2018-10-31,-0.09558563499955908
2018-11-30,0.02439236563545255
2018-12-31,-0.13003330544079028
2019-01-31,0.14622277011470697
2019-02-28,0.05131984298008718
2019-03-31,-0.013353663551468276
2019-04-30,0.030718021882764734
2019-05-31,-0.11124423787061433
2019-06-30,0.0477794724307421
2019-07-31,-0.01670273197230776
2019-08-31,-0.07857616352338026
2019-09-30,0.032291166526154935
2019-10-31,0.009960107399082707
2019-11-30,0.04903183689050539
2019-12-31,0.0668907392174638
2020-01-31,-0.03869153018468052
2020-02-29,-0.08122163392568327
2020-03-31,-0.23191387144592512
2020-04-30,0.25057090258490433
2020-05-31,0.07292256655184914
2020-06-30,0.04721743474516127
2020-07-31,0.021326705136136104
2020-08-31,0.06718331251302834
2020-09-30,-0.018518651524369267
2020-10-31,-0.00016762661984204286
2020-11-30,0.2431364263265563
2020-12-31,0.06802383693746594
2021-01-31,0.1344725918997629
2021-02-28,0.07974271317948212
2021-03-31,0.015517219560196915
2021-04-30,0.010773987421594855
2021-05-31,0.02108184769658017
2021-06-30,0.06594841161569587
2021-07-31,-0.06621828925555406
2021-08-31,0.012893772912511592
2021-09-30,-0.04966519258077273
2021-10-31,0.015627805022639274
2021-11-30,-0.07236297455818219
2021-12-31,-0.00745845094217068
2022-01-31,-0.11746217107565415
2022-02-28,-0.012258493864705011
2022-03-31,0.002839213839374244
2022-04-30,-0.12334861518608042
2022-05-31,0.00021975730318346542
2022-06-30,-0.11437541987641353
2022-07-31,0.11796350430620861
2022-08-31,-0.0027198408589680367
2022-09-30,-0.11553404261749489
2022-10-31,0.1103869707178653
2022-11-30,0.03096701333138885
2022-12-31,-0.059782076654262384
2023-01-31,0.16025743654483948
2023-02-28,-0.013874343542272016
2023-03-31,-0.05916004246910267
2023-04-30,-0.037503583602257806
2023-05-31,0.011541606066278298
2023-06-30,0.09001909725558677
2023-07-31,0.0871905939616262
2023-08-31,-0.055868564640377594
2023-09-30,-0.0868871815238399
2023-10-31,-0.10379146728553768
2023-11-30,0.12064991315342155
2023-12-31,0.13609256229943667
2024-01-31,-0.07354010529566413
2024-02-29,0.04237845306338883
2024-03-31,0.012942753375822624
2024-04-30,-0.09835858474622905
2024-05-31,0.04347004601994775
2024-06-30,-0.031424347482557846
2024-07-31,0.07070109269568481
2024-08-31,-0.04395702811109781
2024-09-30,0.002422176673121168
2024-10-31,-0.015733645996983903
2024-11-30,0.09669916510949772
2024-12-31,-0.05920405119127847
2025-01-31,0.04535066260013165
2025-02-28,-0.07105029604323254
2025-03-31,-0.07824796783963561
2025-04-30,-0.008870364109506701
2025-05-31,0.07043893174349902
2025-06-30,0.047796377994621775
2025-07-31,0.01823014762791053
2025-08-31,0.04122438292596464
2025-09-30,0.01167608209333193
2025-10-31,0.016950998064360512
2025-11-30,-0.044216235226867684
2025-12-31,0.020822624001118673
2026-01-31,0.03445698240514594
2026-02-28,-0.02402640355426744
2026-03-31,-0.04964051919927437
2026-04-30,0.11329174623123106
2026-05-31,0.05173791859486099
2026-06-30,0.037786379152857874
2026-07-31,-0.01713464401827025
2026-08-31,0.03134508537150427
2026-09-30,-0.06215672117372395
