day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-12-01,BF.B,14,900,30.055,True,True,False,True,False,30.055,-0.1913159208118427,eod,955,-0.1913159208118427,eod,955,-0.1913159208118427,eod,955
2025-12-01,BLTE,9,600,143.3,False,True,False,False,True,143.3,3.44731332868107,eod,955,2.0,target,664,3.44731332868107,eod,955
2025-12-01,BLTE,10,660,147.605,False,True,False,False,True,147.605,1.8884861623928777,eod,955,2.0,target,780,0.4495000000000026,lock_stop,800
2025-12-01,BLTE,11,720,147.965,False,True,True,True,False,147.965,1.762241070523428,eod,955,2.0,target,783,0.4495000000000076,lock_stop,800
2025-12-01,BLTE,12,780,153.69,False,False,True,False,False,153.69,-1.0490000000000004,stop,800,-1.0490000000000004,stop,800,-1.0490000000000004,stop,800
2025-12-01,CPNG,9,600,26.21,False,True,False,False,True,26.21,1.178939336131244,eod,955,1.178939336131244,eod,955,1.178939336131244,eod,955
2025-12-01,CPNG,10,660,26.815,False,True,False,False,True,26.815,0.024240164087261065,eod,955,0.024240164087261065,eod,955,0.024240164087261065,eod,955
2025-12-01,CTRN,13,841,46.575,False,True,False,True,False,46.575,-1.1707246376811609,stop,938,-1.1707246376811609,stop,938,-1.1707246376811609,stop,938
2025-12-01,CVCO,12,780,596.79,False,False,True,False,False,596.79,-1.0489999999999997,stop,933,-1.0489999999999997,stop,933,-1.0489999999999997,stop,933
2025-12-01,CVCO,13,840,593.89,False,True,True,True,False,593.89,-0.945461280708552,eod,955,-0.945461280708552,eod,955,-0.945461280708552,eod,955
2025-12-01,CVCO,14,904,590.7139,False,True,True,True,False,590.7139,-0.6817090303783235,eod,955,-0.6817090303783235,eod,955,-0.6817090303783235,eod,955
2025-12-01,DMLP,13,840,21.8,False,True,False,True,False,21.8,-0.3325688073394486,eod,955,-0.3325688073394486,eod,955,-0.3325688073394486,eod,955
2025-12-01,ERO,9,600,26.295,False,True,False,True,False,26.295,-1.049000000000003,stop,614,-1.049000000000003,stop,614,-1.049000000000003,stop,614
2025-12-01,ESOA,14,900,8.51,False,True,False,True,False,8.51,0.35252643948296525,eod,955,0.35252643948296525,eod,955,0.35252643948296525,eod,955
2025-12-01,FET,14,901,32.5712,True,True,False,True,False,32.5712,0.028859851648090736,eod,956,0.028859851648090736,eod,956,0.028859851648090736,eod,956
2025-12-01,FINV,13,840,5.175,False,True,False,True,False,5.175,-0.43478260869564994,eod,955,-0.43478260869564994,eod,955,-0.43478260869564994,eod,955
2025-12-01,FORR,11,723,7.3353,True,True,False,False,True,7.3353,-0.17245375103949767,eod,955,-0.17245375103949767,eod,955,-0.17245375103949767,eod,955
2025-12-01,GMEU,13,840,11.61,True,True,False,True,False,11.61,-1.1040697674418525,stop,863,-1.1040697674418525,stop,863,-1.1040697674418525,stop,863
2025-12-01,GSHD,10,660,75.36,False,True,False,True,False,75.36,0.2637340764331173,eod,955,0.2637340764331173,eod,955,0.2637340764331173,eod,955
2025-12-01,HVT,10,662,24.4,False,True,False,True,False,24.4,0.010245901639349514,eod,955,0.010245901639349514,eod,955,0.010245901639349514,eod,955
2025-12-01,HVT,11,720,24.445,True,True,False,True,False,24.445,-0.08181632235630817,eod,955,-0.08181632235630817,eod,955,-0.08181632235630817,eod,955
2025-12-01,IDR,14,900,36.21,False,True,False,False,True,36.21,0.23474178403755996,eod,955,0.23474178403755996,eod,955,0.23474178403755996,eod,955
2025-12-01,KRMD,9,600,5.98,False,True,False,False,False,5.98,-1.0490000000000035,stop,668,-1.0490000000000035,stop,668,-1.0490000000000035,stop,668
2025-12-01,MAMA,13,840,11.6,False,True,False,False,False,11.6,0.7543103448275915,eod,955,0.7543103448275915,eod,955,0.7543103448275915,eod,955
2025-12-01,MIRM,9,600,73.93,False,True,False,False,False,73.93,-1.0490000000000037,stop,635,-1.0490000000000037,stop,635,-1.0490000000000037,stop,635
2025-12-01,NEWP,11,720,2.895,True,False,True,False,False,2.895,-0.25906735751295523,eod,955,-0.25906735751295523,eod,955,-0.25906735751295523,eod,955
2025-12-01,NGL,13,841,9.725,False,True,False,True,False,9.725,0.15424164524422204,eod,955,0.15424164524422204,eod,955,0.15424164524422204,eod,955
2025-12-01,NRDS,10,660,15.54,False,True,False,False,True,15.54,-0.38610038610038305,eod,955,-0.38610038610038305,eod,955,-0.38610038610038305,eod,955
2025-12-01,NSSC,13,840,38.29,False,True,False,True,False,38.29,-0.7182031862104963,eod,955,-0.7182031862104963,eod,955,-0.7182031862104963,eod,955
2025-12-01,PCVX,9,600,46.23,False,True,False,False,True,46.23,-1.0489999999999964,stop,855,-1.0489999999999964,stop,855,-1.0489999999999964,stop,855
2025-12-01,PSHG,10,660,2.39,True,True,False,True,False,2.39,-1.5129707112970772,stop,682,-1.5129707112970772,stop,682,-1.5129707112970772,stop,682
2025-12-01,PSHG,12,780,2.38,True,True,True,False,False,2.38,0.945378151260501,eod,956,0.945378151260501,eod,956,0.945378151260501,eod,956
2025-12-01,RICK,9,604,24.46,False,True,False,True,False,24.46,-1.0490000000000015,stop,923,-1.0490000000000015,stop,923,0.4494999999999969,lock_stop,803
2025-12-01,RZLT,10,660,9.39,False,True,False,False,False,9.39,-1.049000000000004,stop,745,-1.049000000000004,stop,745,-1.049000000000004,stop,745
2025-12-01,SIG,10,660,100.595,False,True,False,True,False,100.595,-1.0489999999999995,stop,812,-1.0489999999999995,stop,812,-1.0489999999999995,stop,812
2025-12-01,SIG,12,780,100.15,False,False,True,False,False,100.15,-1.0489999999999986,stop,814,-1.0489999999999986,stop,814,-1.0489999999999986,stop,814
2025-12-01,SIG,13,840,97.26,False,True,True,False,True,97.26,-1.0489999999999984,stop,934,-1.0489999999999984,stop,934,-1.0489999999999984,stop,934
2025-12-01,SIG,14,900,97.1125,False,True,True,True,False,97.1125,-1.0489999999999975,stop,934,-1.0489999999999975,stop,934,-1.0489999999999975,stop,934
2025-12-01,SION,9,600,39.46,False,True,False,False,True,39.46,-1.048999999999998,stop,605,-1.048999999999998,stop,605,-1.048999999999998,stop,605
2025-12-01,SION,11,720,36.9,False,True,True,False,False,36.9,-1.0489999999999964,stop,731,-1.0489999999999964,stop,731,-1.0489999999999964,stop,731
2025-12-01,SND,10,660,3.1,True,True,False,False,False,3.1,2.096774193548376,eod,955,2.0,target,727,2.096774193548376,eod,955
2025-12-01,SND,12,783,3.18,True,True,False,True,False,3.18,0.7861635220125746,eod,955,0.7861635220125746,eod,955,0.7861635220125746,eod,955
2025-12-01,SPRB,13,840,77.52,False,True,False,False,True,77.52,-1.048999999999996,stop,862,2.0,target,847,0.44950000000000023,lock_stop,852
2025-12-01,SPRB,14,901,78.9556,False,True,True,False,False,78.9556,3.321107052571328,eod,955,2.0,target,908,0.4495000000000035,lock_stop,912
2025-12-01,SRZN,13,840,16.135,False,True,False,False,False,16.135,-0.23241400681748556,eod,956,-0.23241400681748556,eod,956,-0.23241400681748556,eod,956
2025-12-01,SRZN,14,900,16.045,False,True,False,True,False,16.045,0.04674353381114683,eod,956,0.04674353381114683,eod,956,0.04674353381114683,eod,956
2025-12-01,TITN,9,601,16.8,False,True,False,False,True,16.8,0.38690476190475653,eod,955,0.38690476190475653,eod,955,0.38690476190475653,eod,955
2025-12-01,TITN,10,660,17.0,False,True,False,False,False,17.0,-0.2058823529411774,eod,955,-0.2058823529411774,eod,955,-0.2058823529411774,eod,955
2025-12-01,TITN,11,720,16.925,False,False,True,False,False,16.925,0.014771048744457926,eod,955,0.014771048744457926,eod,955,0.014771048744457926,eod,955
2025-12-01,TITN,12,781,16.995,False,False,True,False,False,16.995,-0.1912327155045639,eod,955,-0.1912327155045639,eod,955,-0.1912327155045639,eod,955
2025-12-01,TITN,13,842,16.85,False,False,True,False,False,16.85,0.23738872403560343,eod,955,0.23738872403560343,eod,955,0.23738872403560343,eod,955
2025-12-01,TITN,14,902,16.81,False,False,True,False,False,16.81,0.35693039857227965,eod,955,0.35693039857227965,eod,955,0.35693039857227965,eod,955
2025-12-01,UNFI,13,840,34.96,False,True,False,False,True,34.96,-0.6006864988558397,eod,955,-0.6006864988558397,eod,955,-0.6006864988558397,eod,955
2025-12-01,USAC,9,600,25.64,False,True,False,True,False,25.64,-1.0727671606864262,stop,692,-1.0727671606864262,stop,692,-1.0727671606864262,stop,692
2025-12-01,VIR,13,840,5.95,False,True,False,True,False,5.95,1.050420168067229,eod,955,1.050420168067229,eod,955,1.050420168067229,eod,955
2025-12-01,WRB,11,720,75.655,False,True,False,False,True,75.655,-1.0766638027889857,stop,908,-1.0766638027889857,stop,908,-1.0766638027889857,stop,908
2025-12-01,WRB,12,780,75.27,False,True,False,True,False,75.27,-1.0490000000000028,stop,928,-1.0490000000000028,stop,928,-1.0490000000000028,stop,928
2025-12-01,ZSL,11,720,8.92,False,True,False,False,True,8.92,0.5605381165919266,eod,955,0.5605381165919266,eod,955,0.5605381165919266,eod,955
2025-12-01,ZUMZ,10,660,26.55,False,True,False,False,True,26.55,-0.13182674199623434,eod,955,-0.13182674199623434,eod,955,-0.13182674199623434,eod,955
2025-12-01,ZUMZ,11,720,26.59,False,True,False,True,False,26.59,-0.20684467845054405,eod,955,-0.20684467845054405,eod,955,-0.20684467845054405,eod,955
2025-12-02,AGQ,10,660,109.11,False,True,False,False,True,109.11,2.6991109889102636,eod,955,2.0,target,786,2.6991109889102636,eod,955
2025-12-02,ALDX,11,720,4.94,False,True,True,True,False,4.94,0.202429149797567,eod,955,0.202429149797567,eod,955,0.202429149797567,eod,955
2025-12-02,ATAT,14,900,42.0825,True,True,False,True,False,42.0825,0.7930850115843828,eod,955,0.7930850115843828,eod,955,0.7930850115843828,eod,955
2025-12-02,AUGO,9,601,40.56,False,True,False,True,False,40.56,-1.0489999999999977,stop,607,-1.0489999999999977,stop,607,-1.0489999999999977,stop,607
2025-12-02,BA,14,900,204.875,False,False,True,False,False,204.875,0.08053691275168097,eod,955,0.08053691275168097,eod,955,0.08053691275168097,eod,955
2025-12-02,BITI,10,660,22.4,False,True,False,False,False,22.4,-0.04464285714285615,eod,955,-0.04464285714285615,eod,955,-0.04464285714285615,eod,955
2025-12-02,BITQ,13,841,22.6425,False,True,False,True,False,22.6425,-1.131721320525555,eod,955,-1.131721320525555,eod,955,-1.131721320525555,eod,955
2025-12-02,BLCO,9,602,17.26,False,True,False,False,False,17.26,-1.0489999999999955,stop,634,-1.0489999999999955,stop,634,-1.0489999999999955,stop,634
2025-12-02,CAI,9,600,26.935,True,True,False,False,True,26.935,-1.0489999999999966,stop,605,-1.0489999999999966,stop,605,-1.0489999999999966,stop,605
2025-12-02,CAI,10,660,26.595,True,True,False,False,False,26.595,-1.0490000000000033,stop,838,-1.0490000000000033,stop,838,-1.0490000000000033,stop,838
2025-12-02,CAI,11,720,26.765,True,True,True,True,False,26.765,-1.0490000000000035,stop,838,-1.0490000000000035,stop,838,-1.0490000000000035,stop,838
2025-12-02,CAI,12,780,26.59,True,True,True,True,False,26.59,-1.0490000000000026,stop,838,-1.0490000000000026,stop,838,-1.0490000000000026,stop,838
2025-12-02,CAI,13,840,26.21,True,False,True,False,False,26.21,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-12-02,CAI,14,900,26.25,True,True,True,True,False,26.25,-0.07619047619047425,eod,955,-0.07619047619047425,eod,955,-0.07619047619047425,eod,955
2025-12-02,CCB,13,841,110.49,False,True,False,True,False,110.49,-1.0489999999999982,stop,877,-1.0489999999999982,stop,877,-1.0489999999999982,stop,877
2025-12-02,CLH,13,841,238.53,False,True,False,False,False,238.53,0.28088710015511736,eod,955,0.28088710015511736,eod,955,0.28088710015511736,eod,955
2025-12-02,CMPS,12,780,5.14,False,True,False,True,False,5.14,-1.0490000000000028,stop,937,-1.0490000000000028,stop,937,-1.0490000000000028,stop,937
2025-12-02,CTRN,9,603,41.21,False,True,False,False,True,41.21,-1.0490000000000035,stop,605,-1.0490000000000035,stop,605,-1.0490000000000035,stop,605
2025-12-02,CTRN,10,660,44.01,False,True,False,False,True,44.01,-1.219018404907974,stop,684,-1.219018404907974,stop,684,-1.219018404907974,stop,684
2025-12-02,CTRN,11,720,42.745,False,True,True,False,True,42.745,-1.049000000000004,stop,777,-1.049000000000004,stop,777,-1.049000000000004,stop,777
2025-12-02,CTRN,12,782,41.815,False,False,True,False,False,41.815,2.6281238789907935,eod,955,2.0,target,793,2.6281238789907935,eod,955
2025-12-02,CTRN,13,840,44.195,False,True,True,False,True,44.195,-1.0489999999999962,stop,897,-1.0489999999999962,stop,897,-1.0489999999999962,stop,897
2025-12-02,CTRN,14,902,43.12,False,False,True,False,False,43.12,1.0353664192949947,eod,955,1.0353664192949947,eod,955,1.0353664192949947,eod,955
2025-12-02,CXM,11,720,7.51,False,True,False,False,False,7.51,0.16644474034620754,eod,955,0.16644474034620754,eod,955,0.16644474034620754,eod,955
2025-12-02,CXM,12,780,7.59,True,True,False,False,False,7.59,-0.362318840579709,eod,955,-0.362318840579709,eod,955,-0.362318840579709,eod,955
2025-12-02,CXM,13,841,7.6282,True,False,True,False,False,7.6282,-0.6108911669856556,eod,955,-0.6108911669856556,eod,955,-0.6108911669856556,eod,955
2025-12-02,CXM,14,900,7.615,True,True,True,True,False,7.615,-0.5252790544977013,eod,955,-0.5252790544977013,eod,955,-0.5252790544977013,eod,955
2025-12-02,CYH,9,600,3.8,False,True,False,False,True,3.8,-1.0490000000000008,stop,654,-1.0490000000000008,stop,654,-1.0490000000000008,stop,654
2025-12-02,DYN,13,840,19.905,False,True,False,True,False,19.905,0.08791760864104545,eod,955,0.08791760864104545,eod,955,0.08791760864104545,eod,955
2025-12-02,EMPD,14,900,5.01,True,True,False,False,False,5.01,-1.0968562874251437,stop,938,-1.0968562874251437,stop,938,-1.0968562874251437,stop,938
2025-12-02,EZPW,10,660,19.59,False,True,False,False,False,19.59,1.1995916283818249,eod,955,1.1995916283818249,eod,955,1.1995916283818249,eod,955
2025-12-02,FMX,10,660,101.115,False,True,False,False,False,101.115,0.14834594273847163,eod,955,0.14834594273847163,eod,955,0.14834594273847163,eod,955
2025-12-02,FMX,11,720,100.41,False,True,False,True,False,100.41,0.5004481625336165,eod,955,0.5004481625336165,eod,955,0.5004481625336165,eod,955
2025-12-02,FMX,12,780,99.96,False,False,True,False,False,99.96,0.7277911164465842,eod,955,0.7277911164465842,eod,955,0.7277911164465842,eod,955
2025-12-02,FMX,13,840,100.41,False,True,True,True,False,100.41,0.5004481625336165,eod,955,0.5004481625336165,eod,955,0.5004481625336165,eod,955
2025-12-02,FMX,14,900,101.425,False,True,True,False,False,101.425,-0.004929751047567594,eod,955,-0.004929751047567594,eod,955,-0.004929751047567594,eod,955
2025-12-02,GMEU,13,840,12.05,False,True,False,False,False,12.05,-1.0489999999999982,stop,879,-1.0489999999999982,stop,879,-1.0489999999999982,stop,879
2025-12-02,GMEU,14,900,11.83,False,True,False,False,False,11.83,-0.3761622992392224,eod,955,-0.3761622992392224,eod,955,-0.3761622992392224,eod,955
2025-12-02,HDSN,13,840,7.46,False,True,False,True,False,7.46,-1.0489999999999995,stop,954,-1.0489999999999995,stop,954,-1.0489999999999995,stop,954
2025-12-02,LABD,11,720,23.64,True,True,False,False,True,23.64,-1.0489999999999993,stop,739,-1.0489999999999993,stop,739,-1.0489999999999993,stop,739
2025-12-02,LABD,13,840,23.39,True,True,True,True,False,23.39,0.6840530141085934,eod,955,0.6840530141085934,eod,955,0.6840530141085934,eod,955
2025-12-02,LABU,11,720,148.69,False,True,False,False,True,148.69,-0.17536485304997013,eod,955,-0.17536485304997013,eod,955,-0.17536485304997013,eod,955
2025-12-02,LU,12,780,2.61,True,True,False,False,False,2.61,-0.8620689655172397,eod,955,-0.8620689655172397,eod,955,-0.8620689655172397,eod,955
2025-12-02,LUXE,10,660,9.735,True,True,False,False,True,9.735,-1.0489999999999966,stop,719,-1.0489999999999966,stop,719,-1.0489999999999966,stop,719
2025-12-02,LXU,9,600,9.8,True,True,False,False,True,9.8,-1.0489999999999975,stop,619,-1.0489999999999975,stop,619,-1.0489999999999975,stop,619
2025-12-02,MDB,9,600,414.7,False,True,False,False,False,414.7,-1.0490000000000006,stop,677,-1.0490000000000006,stop,677,-1.0490000000000006,stop,677
2025-12-02,MDB,10,660,411.0,False,True,False,True,False,411.0,-1.0490000000000006,stop,697,-1.0490000000000006,stop,697,-1.0490000000000006,stop,697
2025-12-02,MDB,11,720,405.77,False,True,True,False,False,405.77,-0.4417527170564568,eod,955,-0.4417527170564568,eod,955,-0.4417527170564568,eod,955
2025-12-02,MDB,12,780,405.54,False,True,True,True,False,405.54,-0.4136460028603868,eod,955,-0.4136460028603868,eod,955,-0.4136460028603868,eod,955
2025-12-02,MDB,13,840,407.09,False,False,True,False,False,407.09,-0.6024466334225821,eod,955,-0.6024466334225821,eod,955,-0.6024466334225821,eod,955
2025-12-02,MDB,14,900,404.25,False,False,True,False,False,404.25,-0.25541125541125576,eod,955,-0.25541125541125576,eod,955,-0.25541125541125576,eod,955
2025-12-02,MLAB,10,660,78.33,False,True,False,False,False,78.33,-1.0989946380696953,stop,934,-1.0989946380696953,stop,934,-1.0989946380696953,stop,934
2025-12-02,MNPR,11,721,78.98,False,True,False,True,False,78.98,-1.283255254494807,stop,951,-1.283255254494807,stop,951,-1.283255254494807,stop,951
2025-12-02,MSBI,9,601,17.35,False,True,False,False,True,17.35,0.5763688760806874,eod,955,0.5763688760806874,eod,955,0.5763688760806874,eod,955
2025-12-02,MVLL,12,780,26.455,False,False,True,False,False,26.455,0.08505008505008832,eod,955,0.08505008505008832,eod,955,0.08505008505008832,eod,955
2025-12-02,NRDS,11,720,15.866,True,True,False,False,True,15.866,0.2016891466027983,eod,955,0.2016891466027983,eod,955,0.2016891466027983,eod,955
2025-12-02,NRDS,12,780,16.01,True,True,False,True,False,16.01,-0.24984384759525888,eod,955,-0.24984384759525888,eod,955,-0.24984384759525888,eod,955
2025-12-02,NSSC,10,660,39.07,False,True,False,False,False,39.07,0.9086255438955756,eod,955,0.9086255438955756,eod,955,0.9086255438955756,eod,955
2025-12-02,NSSC,11,720,39.46,False,False,True,False,False,39.46,0.4054738976178407,eod,955,0.4054738976178407,eod,955,0.4054738976178407,eod,955
2025-12-02,RICK,12,781,24.86,False,True,False,False,True,24.86,0.44247787610619294,eod,955,0.44247787610619294,eod,955,0.44247787610619294,eod,955
2025-12-02,SAIA,9,600,299.725,False,True,False,False,True,299.725,2.371340395362405,eod,955,2.0,target,892,2.371340395362405,eod,955
2025-12-02,SCHL,9,601,29.76,False,True,False,False,True,29.76,0.5712365591397829,eod,955,0.5712365591397829,eod,955,0.5712365591397829,eod,955
2025-12-02,SCHL,11,721,30.03,False,False,True,False,False,30.03,0.11655011655011702,eod,955,0.11655011655011702,eod,955,0.11655011655011702,eod,955
2025-12-02,SCHL,12,780,30.53,False,False,True,False,False,30.53,-0.7042253521126738,eod,955,-0.7042253521126738,eod,955,-0.7042253521126738,eod,955
2025-12-02,SCHL,13,840,30.415,False,False,True,False,False,30.415,-0.5178365937859573,eod,955,-0.5178365937859573,eod,955,-0.5178365937859573,eod,955
2025-12-02,SIG,9,600,92.655,False,True,False,False,False,92.655,-1.0490000000000013,stop,702,-1.0490000000000013,stop,702,-1.0490000000000013,stop,702
2025-12-02,SION,13,841,39.25,False,True,False,True,False,39.25,-0.31210191082802075,eod,955,-0.31210191082802075,eod,955,-0.31210191082802075,eod,955
2025-12-02,SLVR,11,720,50.769,False,True,False,False,False,50.769,1.468415765526206,eod,955,1.468415765526206,eod,955,1.468415765526206,eod,955
2025-12-02,SOPH,14,902,5.0733,False,True,False,False,True,5.0733,-0.2769400587388807,eod,956,-0.2769400587388807,eod,956,-0.2769400587388807,eod,956
2025-12-02,SSTI,10,660,6.02,False,True,False,False,True,6.02,0.9966777408637878,eod,955,0.9966777408637878,eod,955,0.9966777408637878,eod,955
2025-12-02,STTK,14,900,2.4651,False,True,False,True,False,2.4651,0.2008032128514062,eod,955,0.2008032128514062,eod,955,0.2008032128514062,eod,955
2025-12-02,TBI,11,721,5.175,False,True,False,False,True,5.175,-1.063478260869556,stop,811,-1.063478260869556,stop,811,-1.063478260869556,stop,811
2025-12-02,TRVI,10,660,13.59,False,True,False,False,False,13.59,-1.0490000000000017,stop,665,-1.0490000000000017,stop,665,-1.0490000000000017,stop,665
2025-12-02,TSLG,13,840,9.09,False,False,True,False,False,9.09,0.715071507150716,eod,955,0.715071507150716,eod,955,0.715071507150716,eod,955
2025-12-02,TSLG,14,900,9.215,False,False,True,False,False,9.215,0.027129679869781726,eod,955,0.027129679869781726,eod,955,0.027129679869781726,eod,955
2025-12-02,VIA,9,600,32.13,False,True,False,False,True,32.13,-1.0489999999999993,stop,601,-1.0489999999999993,stop,601,-1.0489999999999993,stop,601
2025-12-02,VIA,13,842,32.485,False,True,False,False,True,32.485,-0.10774203478528607,eod,955,-0.10774203478528607,eod,955,-0.10774203478528607,eod,955
2025-12-02,WEN,14,900,8.445,True,True,False,False,True,8.445,0.26642984014209437,eod,955,0.26642984014209437,eod,955,0.26642984014209437,eod,955
2025-12-02,XPO,9,600,133.84,False,True,False,False,False,133.84,-1.0490000000000008,stop,714,-1.0490000000000008,stop,714,-1.0490000000000008,stop,714
2025-12-02,XPO,11,720,131.46,False,True,True,False,True,131.46,1.7685988133272519,eod,955,1.7685988133272519,eod,955,1.7685988133272519,eod,955
2025-12-02,XPO,12,780,131.23,False,True,True,True,False,131.23,1.8593309456679097,eod,955,1.8593309456679097,eod,955,1.8593309456679097,eod,955
2025-12-02,XYZ,13,840,62.04,False,True,False,False,True,62.04,-1.0489999999999986,stop,938,-1.0489999999999986,stop,938,-1.0489999999999986,stop,938
2025-12-03,ABUS,13,840,4.395,True,True,False,True,False,4.395,-0.11376564277587886,eod,955,-0.11376564277587886,eod,955,-0.11376564277587886,eod,955
2025-12-03,ABVX,14,900,110.38,False,True,False,True,False,110.38,0.0634172857401706,eod,955,0.0634172857401706,eod,955,0.0634172857401706,eod,955
2025-12-03,AUGO,10,660,41.93,True,True,False,False,True,41.93,-0.5962318149296449,eod,955,-0.5962318149296449,eod,955,-0.5962318149296449,eod,955
2025-12-03,AUGO,11,720,41.25,True,True,False,False,False,41.25,0.2181818181818171,eod,955,0.2181818181818171,eod,955,0.2181818181818171,eod,955
2025-12-03,AVNW,13,842,21.105,True,True,False,True,False,21.105,0.059227671167966255,eod,955,0.059227671167966255,eod,955,0.059227671167966255,eod,955
2025-12-03,BBW,13,840,56.81,True,True,False,False,True,56.81,0.6072874493927093,eod,955,0.6072874493927093,eod,955,0.6072874493927093,eod,955
2025-12-03,BHR,13,842,2.685,True,True,False,True,False,2.685,0.18621973929236074,eod,955,0.18621973929236074,eod,955,0.18621973929236074,eod,955
2025-12-03,BKV,11,720,27.34,False,True,False,True,False,27.34,1.1704462326261875,eod,955,1.1704462326261875,eod,955,1.1704462326261875,eod,955
2025-12-03,BOSC,13,840,4.56,True,True,False,False,True,4.56,0.3837719298245641,eod,955,0.3837719298245641,eod,955,0.3837719298245641,eod,955
2025-12-03,CDXS,11,721,1.675,True,True,False,False,True,1.675,0.14925373134328002,eod,955,0.14925373134328002,eod,955,0.14925373134328002,eod,955
2025-12-03,CGC,13,840,1.1599,True,True,False,True,False,1.1599,0.21984653849470184,eod,955,0.21984653849470184,eod,955,0.21984653849470184,eod,955
2025-12-03,CHRS,13,840,1.205,True,True,False,False,True,1.205,0.8298755186721996,eod,955,0.8298755186721996,eod,955,0.8298755186721996,eod,955
2025-12-03,CRCD,13,840,35.95,True,False,True,False,False,35.95,-1.0490000000000042,stop,879,-1.0490000000000042,stop,879,-1.0490000000000042,stop,879
2025-12-03,CRESY,13,840,11.63,False,True,False,False,False,11.63,0.25795356835769045,eod,955,0.25795356835769045,eod,955,0.25795356835769045,eod,955
2025-12-03,CRESY,14,903,11.77,True,True,True,False,False,11.77,-0.3398470688190313,eod,955,-0.3398470688190313,eod,955,-0.3398470688190313,eod,955
2025-12-03,CRMG,12,780,11.13,False,True,False,True,False,11.13,0.7412398921832849,eod,955,0.7412398921832849,eod,955,0.7412398921832849,eod,955
2025-12-03,CRMG,13,840,11.14,False,True,True,True,False,11.14,0.6956912028725303,eod,955,0.6956912028725303,eod,955,0.6956912028725303,eod,955
2025-12-03,CRMG,14,900,11.2,False,True,True,True,False,11.2,0.42410714285714535,eod,955,0.42410714285714535,eod,955,0.42410714285714535,eod,955
2025-12-03,CRWD,9,600,497.51,False,True,False,True,False,497.51,2.508492291612234,eod,955,2.0,target,749,2.508492291612234,eod,955
2025-12-03,CRWD,11,720,513.82,False,False,True,False,False,513.82,0.8417344595383556,eod,955,0.8417344595383556,eod,955,0.8417344595383556,eod,955
2025-12-03,CRWD,12,780,511.4925,False,False,True,False,False,511.4925,1.0730851381007562,eod,955,1.0730851381007562,eod,955,1.0730851381007562,eod,955
2025-12-03,CUBI,11,723,69.2,False,True,False,True,False,69.2,1.278901734104043,eod,955,1.278901734104043,eod,955,1.278901734104043,eod,955
2025-12-03,CUBI,12,782,70.01,False,False,True,False,False,70.01,0.6856163405227789,eod,955,0.6856163405227789,eod,955,0.6856163405227789,eod,955
2025-12-03,CUBI,13,840,70.5,False,False,True,False,False,70.5,0.3333333333333333,eod,955,0.3333333333333333,eod,955,0.3333333333333333,eod,955
2025-12-03,CXM,9,600,7.73,False,True,False,False,False,7.73,-1.0490000000000022,stop,616,-1.0490000000000022,stop,616,-1.0490000000000022,stop,616
