day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-10-01,DGX,12,780,183.77,False,True,False,True,False,183.77,-0.3700277520814102,eod,955,-0.3700277520814102,eod,955,-0.3700277520814102,eod,955
2025-10-01,DHR,11,720,206.96,False,False,True,False,False,206.96,1.256281407035168,eod,955,1.256281407035168,eod,955,1.256281407035168,eod,955
2025-10-01,DKNG,11,720,36.485,False,False,True,False,False,36.485,-1.0489999999999975,stop,854,-1.0489999999999975,stop,854,-1.0489999999999975,stop,854
2025-10-01,DKNG,12,780,36.435,False,False,True,False,False,36.435,-1.0490000000000013,stop,888,-1.0490000000000013,stop,888,-1.0490000000000013,stop,888
2025-10-01,DKNG,13,840,36.035,False,True,True,False,False,36.035,-1.0490000000000044,stop,954,-1.0490000000000044,stop,954,-1.0490000000000044,stop,954
2025-10-01,DKNG,14,900,35.595,False,True,True,False,False,35.595,-0.5267593763168985,eod,955,-0.5267593763168985,eod,955,-0.5267593763168985,eod,955
2025-10-01,DUOL,13,840,306.24,False,True,False,False,True,306.24,-0.44409613375131113,eod,955,-0.44409613375131113,eod,955,-0.44409613375131113,eod,955
2025-10-01,EVH,13,840,8.06,False,True,False,False,False,8.06,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-10-01,FND,13,840,72.33,False,True,False,True,False,72.33,0.6774505737591604,eod,955,0.6774505737591604,eod,955,0.6774505737591604,eod,955
2025-10-01,FORM,11,720,37.485,False,True,False,False,False,37.485,1.6339869281045833,eod,955,2.0,target,928,1.6339869281045833,eod,955
2025-10-01,FSLY,11,720,8.835,True,True,False,False,True,8.835,-1.0490000000000024,stop,764,-1.0490000000000024,stop,764,-1.0490000000000024,stop,764
2025-10-01,FULC,11,720,9.1,False,True,False,True,False,9.1,1.2087912087912098,eod,955,1.2087912087912098,eod,955,1.2087912087912098,eod,955
2025-10-01,GEO,10,660,22.2736,True,True,False,False,False,22.2736,-1.0489999999999984,stop,732,-1.0489999999999984,stop,732,-1.0489999999999984,stop,732
2025-10-01,GO,9,600,16.39,False,True,False,True,False,16.39,-1.049000000000001,stop,625,-1.049000000000001,stop,625,-1.049000000000001,stop,625
2025-10-01,GPRE,9,600,8.95,False,True,False,False,False,8.95,0.33519553072625924,eod,955,0.33519553072625924,eod,955,0.33519553072625924,eod,955
2025-10-01,HLIT,9,600,10.705,False,True,False,False,True,10.705,-0.2568893040635202,eod,955,-0.2568893040635202,eod,955,-0.2568893040635202,eod,955
2025-10-01,HPK,14,900,7.33,False,True,False,False,True,7.33,-0.20463847203274346,eod,955,-0.20463847203274346,eod,955,-0.20463847203274346,eod,955
2025-10-01,HUM,13,840,245.25,False,True,False,False,False,245.25,0.5015290519877691,eod,955,0.5015290519877691,eod,955,0.5015290519877691,eod,955
2025-10-01,INTC,14,900,35.3654,True,True,False,True,False,35.3654,0.7134091513173866,eod,955,0.7134091513173866,eod,955,0.7134091513173866,eod,955
2025-10-01,KNTK,10,660,40.22,False,True,False,False,False,40.22,0.9945300845350611,eod,955,0.9945300845350611,eod,955,0.9945300845350611,eod,955
2025-10-01,KNTK,11,720,40.49,False,False,True,False,False,40.49,0.654482588293405,eod,955,0.654482588293405,eod,955,0.654482588293405,eod,955
2025-10-01,KNTK,12,780,40.68,False,False,True,False,False,40.68,0.41789577187807647,eod,955,0.41789577187807647,eod,955,0.41789577187807647,eod,955
2025-10-01,KROS,13,841,15.33,False,True,False,False,False,15.33,-0.34246575342465946,eod,955,-0.34246575342465946,eod,955,-0.34246575342465946,eod,955
2025-10-01,KROS,14,900,15.24,False,False,True,False,False,15.24,-0.049212598425198685,eod,955,-0.049212598425198685,eod,955,-0.049212598425198685,eod,955
2025-10-01,KSCP,11,720,6.19,True,False,True,False,False,6.19,-1.049000000000002,stop,839,-1.049000000000002,stop,839,-1.049000000000002,stop,839
2025-10-01,KSCP,12,780,6.18,True,True,True,True,False,6.18,-1.0490000000000026,stop,839,-1.0490000000000026,stop,839,-1.0490000000000026,stop,839
2025-10-01,KSCP,13,840,6.03,True,False,True,False,False,6.03,0.9950248756218875,eod,955,0.9950248756218875,eod,955,0.9950248756218875,eod,955
2025-10-01,KVYO,13,840,26.755,False,True,True,True,False,26.755,-1.0490000000000017,stop,936,-1.0490000000000017,stop,936,-1.0490000000000017,stop,936
2025-10-01,LW,11,720,61.22,True,False,True,False,False,61.22,0.7881411303495599,eod,955,0.7881411303495599,eod,955,0.7881411303495599,eod,955
2025-10-01,LW,12,780,61.66,True,False,True,False,False,61.66,0.42572169964320805,eod,955,0.42572169964320805,eod,955,0.42572169964320805,eod,955
2025-10-01,LWAY,9,600,25.405,False,True,False,False,True,25.405,1.8598701043101797,eod,955,2.0,target,921,1.8598701043101797,eod,955
2025-10-01,LWAY,13,840,25.445,False,False,True,False,False,25.445,1.7783454509726864,eod,955,1.7783454509726864,eod,955,1.7783454509726864,eod,955
2025-10-01,LWAY,14,901,26.205,False,True,True,False,True,26.205,0.2766647586338541,eod,955,0.2766647586338541,eod,955,0.2766647586338541,eod,955
2025-10-01,MELI,11,720,2222.63,False,True,True,True,False,2222.63,-1.0490000000000022,stop,946,-1.0490000000000022,stop,946,-1.0490000000000022,stop,946
2025-10-01,MELI,12,780,2230.08,False,False,True,False,False,2230.08,-1.0490000000000044,stop,940,-1.0490000000000044,stop,940,-1.0490000000000044,stop,940
2025-10-01,MGNI,12,780,20.94,False,True,False,True,False,20.94,-1.0490000000000024,stop,922,-1.0490000000000024,stop,922,-1.0490000000000024,stop,922
2025-10-01,MNDY,12,780,181.641,False,True,False,False,False,181.641,0.7401963213151256,eod,955,0.7401963213151256,eod,955,0.7401963213151256,eod,955
2025-10-01,MNDY,13,840,180.17,False,True,True,True,False,180.17,1.1544652272853506,eod,955,1.1544652272853506,eod,955,1.1544652272853506,eod,955
2025-10-01,MNDY,14,900,181.46,False,False,True,False,False,181.46,0.7908078915463481,eod,955,0.7908078915463481,eod,955,0.7908078915463481,eod,955
2025-10-01,MRK,11,720,88.565,False,False,True,False,False,88.565,0.7649748772088334,eod,955,0.7649748772088334,eod,955,0.7649748772088334,eod,955
2025-10-01,MRK,12,780,88.79,False,False,True,False,False,88.79,0.6363329203739121,eod,955,0.6363329203739121,eod,955,0.6363329203739121,eod,955
2025-10-01,MST,13,840,9.1,False,True,False,False,True,9.1,0.8241758241758244,eod,955,0.8241758241758244,eod,955,0.8241758241758244,eod,955
2025-10-01,NAT,11,720,3.3,True,True,False,False,False,3.3,0.7575757575757635,eod,955,0.7575757575757635,eod,955,0.7575757575757635,eod,955
2025-10-01,NAT,12,780,3.35,True,True,False,False,False,3.35,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-10-01,NAT,13,840,3.33,True,True,True,True,False,3.33,0.3003003003002996,eod,955,0.3003003003002996,eod,955,0.3003003003002996,eod,955
2025-10-01,NAT,14,900,3.355,True,False,True,False,False,3.355,-0.07451564828613857,eod,955,-0.07451564828613857,eod,955,-0.07451564828613857,eod,955
2025-10-01,PBT,9,600,18.25,False,True,False,True,False,18.25,0.32876712328767216,eod,955,0.32876712328767216,eod,955,0.32876712328767216,eod,955
2025-10-01,PBT,10,660,18.55,False,True,False,False,False,18.55,-1.0597708894878728,stop,847,-1.0597708894878728,stop,847,-1.0597708894878728,stop,847
2025-10-01,PBT,11,721,18.39,False,False,True,False,False,18.39,-0.05437737901033069,eod,955,-0.05437737901033069,eod,955,-0.05437737901033069,eod,955
2025-10-01,PBW,13,840,29.99,False,True,False,True,False,29.99,0.9003001000333462,eod,955,0.9003001000333462,eod,955,0.9003001000333462,eod,955
2025-10-01,PBW,14,900,30.28,False,True,False,True,False,30.28,0.412813738441216,eod,955,0.412813738441216,eod,955,0.412813738441216,eod,955
2025-10-01,PFE,11,720,26.9046,False,True,True,False,False,26.9046,0.42817956780625527,eod,955,0.42817956780625527,eod,955,0.42817956780625527,eod,955
2025-10-01,PFE,12,780,27.075,False,False,True,False,False,27.075,0.11080332409972736,eod,955,0.11080332409972736,eod,955,0.11080332409972736,eod,955
2025-10-01,PFE,13,840,27.305,True,False,True,False,False,27.305,-0.3112982970151958,eod,955,-0.3112982970151958,eod,955,-0.3112982970151958,eod,955
2025-10-01,PFE,14,900,27.285,True,False,True,False,False,27.285,-0.27487630566244925,eod,955,-0.27487630566244925,eod,955,-0.27487630566244925,eod,955
2025-10-01,PLMR,13,842,110.45,False,False,True,False,False,110.45,-0.18107741059303084,eod,955,-0.18107741059303084,eod,955,-0.18107741059303084,eod,955
2025-10-01,RCKT,11,720,3.26,True,True,False,False,False,3.26,-1.0490000000000026,stop,837,-1.0490000000000026,stop,837,-1.0490000000000026,stop,837
2025-10-01,RDDT,11,720,205.84,False,False,True,False,False,205.84,-0.38014963078118763,eod,955,-0.38014963078118763,eod,955,-0.38014963078118763,eod,955
2025-10-01,RDDT,12,780,208.2601,False,False,True,False,False,208.2601,-1.0489999999999986,stop,895,-1.0489999999999986,stop,895,-1.0489999999999986,stop,895
2025-10-01,RDDT,13,840,206.43,False,False,True,False,False,206.43,-0.5219687060989193,eod,955,-0.5219687060989193,eod,955,-0.5219687060989193,eod,955
2025-10-01,RDDT,14,900,203.1526,False,False,True,False,False,203.1526,0.2762455415288801,eod,955,0.2762455415288801,eod,955,0.2762455415288801,eod,955
2025-10-01,RRGB,14,900,7.17,True,True,False,False,True,7.17,0.2789400278940035,eod,955,0.2789400278940035,eod,955,0.2789400278940035,eod,955
2025-10-01,SEPN,11,720,19.655,True,True,False,False,False,19.655,-1.0792419231747652,stop,810,-1.0792419231747652,stop,810,-1.0792419231747652,stop,810
2025-10-01,SEPN,13,845,19.03,True,False,True,False,False,19.03,0.10509721492380196,eod,955,0.10509721492380196,eod,955,0.10509721492380196,eod,955
2025-10-01,SJT,12,781,6.29,False,True,False,False,True,6.29,0.9936406995230531,eod,955,0.9936406995230531,eod,955,0.9936406995230531,eod,955
2025-10-01,SMCY,14,900,16.01,False,True,False,True,False,16.01,0.8744534665833783,eod,955,0.8744534665833783,eod,955,0.8744534665833783,eod,955
2025-10-01,TSMX,11,720,49.5409,True,True,False,False,False,49.5409,0.7156712938198501,eod,955,0.7156712938198501,eod,955,0.7156712938198501,eod,955
2025-10-01,TSMX,13,840,49.63,True,False,True,False,False,49.63,0.6246222043119036,eod,955,0.6246222043119036,eod,955,0.6246222043119036,eod,955
2025-10-01,TSMX,14,902,49.898,True,False,True,False,False,49.898,0.3527195478776675,eod,955,0.3527195478776675,eod,955,0.3527195478776675,eod,955
2025-10-01,TTMI,12,780,59.77,False,True,False,False,True,59.77,-0.3931738330266072,eod,955,-0.3931738330266072,eod,955,-0.3931738330266072,eod,955
2025-10-01,U,13,840,38.39,False,True,False,True,False,38.39,-0.41677520187548817,eod,955,-0.41677520187548817,eod,955,-0.41677520187548817,eod,955
2025-10-01,VIPS,9,600,19.845,False,True,False,True,False,19.845,2.0912068531116264,eod,955,2.0,target,914,2.0912068531116264,eod,955
2025-10-01,VNTG,14,901,7.15,False,True,False,False,False,7.15,-1.0489999999999984,stop,909,-1.0489999999999984,stop,909,-1.0489999999999984,stop,909
2025-10-02,ABCL,11,720,6.0688,False,False,True,False,False,6.0688,-1.049000000000003,stop,742,-1.049000000000003,stop,742,-1.049000000000003,stop,742
2025-10-02,AIP,9,600,10.99,False,True,False,False,True,10.99,-1.1685345768880826,stop,649,-1.1685345768880826,stop,649,-1.1685345768880826,stop,649
2025-10-02,ALM,14,900,6.2,False,True,False,False,True,6.2,-0.5241935483870975,eod,955,-0.5241935483870975,eod,955,-0.5241935483870975,eod,955
2025-10-02,ASIC,13,840,17.06,False,True,False,False,False,17.06,0.41031652989449097,eod,955,0.41031652989449097,eod,955,0.41031652989449097,eod,955
2025-10-02,AXGN,10,660,17.535,False,True,False,False,False,17.535,0.9552323923581438,eod,955,0.9552323923581438,eod,955,0.9552323923581438,eod,955
2025-10-02,BBAR,14,900,8.19,False,True,False,False,False,8.19,0.4578754578754639,eod,955,0.4578754578754639,eod,955,0.4578754578754639,eod,955
2025-10-02,BELFB,10,660,141.695,False,True,False,False,False,141.695,0.2628885987508397,eod,955,0.2628885987508397,eod,955,0.2628885987508397,eod,955
2025-10-02,CGON,12,780,39.41,False,True,False,True,False,39.41,0.5455468155290599,eod,955,0.5455468155290599,eod,955,0.5455468155290599,eod,955
2025-10-02,CONI,9,600,35.4,False,True,False,False,True,35.4,-1.0489999999999997,stop,725,2.0,target,656,0.3733050847457717,lock_stop,687
2025-10-02,CONI,12,780,34.27,False,True,False,False,True,34.27,-1.0489999999999964,stop,847,-1.0489999999999964,stop,847,-1.0489999999999964,stop,847
2025-10-02,CONI,13,840,33.85,False,True,False,True,False,33.85,-1.0489999999999968,stop,886,-1.0489999999999968,stop,886,-1.0489999999999968,stop,886
2025-10-02,CONI,14,900,33.3,False,True,True,False,False,33.3,0.5105105105105127,eod,955,0.5105105105105127,eod,955,0.5105105105105127,eod,955
2025-10-02,CRSH,13,843,3.0,False,True,False,True,False,3.0,0.3333333333333333,eod,955,0.3333333333333333,eod,955,0.3333333333333333,eod,955
2025-10-02,CRSP,13,840,70.4525,True,True,False,True,False,70.4525,1.2472942762854289,eod,955,1.2472942762854289,eod,955,1.2472942762854289,eod,955
2025-10-02,CSIQ,9,600,15.46,False,True,False,True,False,15.46,-0.6468305304010371,eod,955,-0.6468305304010371,eod,955,-0.6468305304010371,eod,955
2025-10-02,DBRG,14,900,11.825,False,True,False,False,True,11.825,-0.12684989429175234,eod,955,-0.12684989429175234,eod,955,-0.12684989429175234,eod,955
2025-10-02,DJTU,11,720,8.51,False,True,False,False,True,8.51,0.1762632197414774,eod,955,0.1762632197414774,eod,955,0.1762632197414774,eod,955
2025-10-02,DJTU,12,781,8.3765,True,True,False,False,False,8.3765,0.9759446069360699,eod,955,0.9759446069360699,eod,955,0.9759446069360699,eod,955
2025-10-02,EFX,9,600,236.0,False,True,False,True,False,236.0,-1.0638156779661012,stop,685,-1.0638156779661012,stop,685,-1.0638156779661012,stop,685
2025-10-02,EFX,10,660,235.87,False,True,False,True,False,235.87,-1.0490000000000004,stop,685,-1.0490000000000004,stop,685,-1.0490000000000004,stop,685
2025-10-02,EFX,11,720,230.18,False,True,True,False,True,230.18,0.43444261013120167,eod,955,0.43444261013120167,eod,955,0.43444261013120167,eod,955
2025-10-02,EFX,12,780,234.1,False,True,True,False,False,234.1,-0.41008116189662125,eod,955,-0.41008116189662125,eod,955,-0.41008116189662125,eod,955
2025-10-02,EFX,13,840,233.88,False,False,True,False,False,233.88,-0.3634342397810809,eod,955,-0.3634342397810809,eod,955,-0.3634342397810809,eod,955
2025-10-02,EFX,14,900,233.52,False,False,True,False,False,233.52,-0.2869133264816725,eod,955,-0.2869133264816725,eod,955,-0.2869133264816725,eod,955
2025-10-02,EH,9,600,19.99,False,True,False,False,True,19.99,-1.0489999999999993,stop,642,-1.0489999999999993,stop,642,-1.0489999999999993,stop,642
2025-10-02,EPSN,12,780,5.055,False,True,False,False,True,5.055,-0.6429277942631025,eod,955,-0.6429277942631025,eod,955,-0.6429277942631025,eod,955
2025-10-02,EPSN,13,840,5.08,True,True,True,True,False,5.08,-0.8858267716535388,eod,955,-0.8858267716535388,eod,955,-0.8858267716535388,eod,955
2025-10-02,FLY,11,720,28.08,False,False,True,False,False,28.08,-1.0490000000000028,stop,761,-1.0490000000000028,stop,761,-1.0490000000000028,stop,761
2025-10-02,GLOB,9,600,61.84,False,True,False,False,True,61.84,-1.0490000000000022,stop,621,-1.0490000000000022,stop,621,-1.0490000000000022,stop,621
2025-10-02,IMTX,10,660,8.9,False,True,False,False,False,8.9,-1.049000000000003,stop,669,-1.049000000000003,stop,669,-1.049000000000003,stop,669
2025-10-02,IMTX,11,720,8.775,False,False,True,False,False,8.775,-1.0490000000000044,stop,911,-1.0490000000000044,stop,911,-1.0490000000000044,stop,911
2025-10-02,IMTX,13,840,8.77,False,True,False,True,False,8.77,-1.049000000000002,stop,911,-1.049000000000002,stop,911,-1.049000000000002,stop,911
2025-10-02,MIST,9,600,2.195,True,True,False,False,True,2.195,-1.0489999999999968,stop,613,-1.0489999999999968,stop,613,-1.0489999999999968,stop,613
2025-10-02,MNTS,14,902,1.4247,True,True,False,True,False,1.4247,0.36147960974240084,eod,955,0.36147960974240084,eod,955,0.36147960974240084,eod,955
2025-10-02,MUU,9,600,48.7,False,True,False,False,True,48.7,0.7802874743326438,eod,955,0.7802874743326438,eod,955,0.7802874743326438,eod,955
2025-10-02,NEO,12,780,8.86,False,True,False,False,False,8.86,0.5643340857787862,eod,955,0.5643340857787862,eod,955,0.5643340857787862,eod,955
2025-10-02,NEO,13,840,8.88,False,True,True,True,False,8.88,0.4504504504504509,eod,955,0.4504504504504509,eod,955,0.4504504504504509,eod,955
2025-10-02,NEO,14,900,8.9499,False,True,True,True,False,8.9499,0.05642521145488402,eod,955,0.05642521145488402,eod,955,0.05642521145488402,eod,955
2025-10-02,ONEG,11,721,11.905,True,True,False,False,True,11.905,-1.11990760184796,stop,924,-1.11990760184796,stop,924,-1.11990760184796,stop,924
2025-10-02,OXY,9,600,45.8299,False,True,False,False,True,45.8299,-1.0489999999999975,stop,642,-1.0489999999999975,stop,642,-1.0489999999999975,stop,642
2025-10-02,OXY,10,660,44.895,False,True,False,False,True,44.895,-1.0489999999999984,stop,781,-1.0489999999999984,stop,781,-1.0489999999999984,stop,781
2025-10-02,OXY,11,720,44.795,False,True,True,True,False,44.795,-1.048999999999997,stop,782,-1.048999999999997,stop,782,-1.048999999999997,stop,782
2025-10-02,OXY,12,780,44.045,False,True,True,False,False,44.045,0.45408105346804034,eod,955,0.45408105346804034,eod,955,0.45408105346804034,eod,955
2025-10-02,OXY,13,840,43.985,False,True,True,True,False,43.985,0.5229055359781756,eod,955,0.5229055359781756,eod,955,0.5229055359781756,eod,955
2025-10-02,OXY,14,900,44.34,False,True,True,True,False,44.34,0.1184032476319314,eod,955,0.1184032476319314,eod,955,0.1184032476319314,eod,955
2025-10-02,PLAB,10,660,24.42,True,True,False,False,True,24.42,-1.0490000000000017,stop,760,-1.0490000000000017,stop,760,-1.0490000000000017,stop,760
2025-10-02,QXO,14,900,19.765,True,True,False,False,True,19.765,0.39210726030863036,eod,955,0.39210726030863036,eod,955,0.39210726030863036,eod,955
2025-10-02,RIVN,9,600,13.725,False,True,False,False,True,13.725,-1.0489999999999977,stop,638,-1.0489999999999977,stop,638,-1.0489999999999977,stop,638
2025-10-02,RKT,9,600,18.405,False,True,False,False,False,18.405,-1.0489999999999955,stop,616,-1.0489999999999955,stop,616,-1.0489999999999955,stop,616
2025-10-02,RKT,10,660,18.105,False,True,False,False,False,18.105,0.6489919911626577,eod,955,0.6489919911626577,eod,955,0.6489919911626577,eod,955
2025-10-02,RKT,11,720,18.115,False,False,True,False,False,18.115,0.6210322936792733,eod,955,0.6210322936792733,eod,955,0.6210322936792733,eod,955
2025-10-02,RKT,12,780,18.605,False,True,True,False,True,18.605,-1.0490000000000028,stop,897,-1.0490000000000028,stop,897,-1.0490000000000028,stop,897
2025-10-02,RKT,13,840,18.585,False,False,True,False,False,18.585,-1.0489999999999982,stop,898,-1.0489999999999982,stop,898,-1.0489999999999982,stop,898
2025-10-02,RZLT,12,780,9.259,False,True,False,True,False,9.259,-0.37261043309212954,eod,955,-0.37261043309212954,eod,955,-0.37261043309212954,eod,955
2025-10-02,SHIP,14,901,8.225,False,True,True,True,False,8.225,-0.030395136778109396,eod,955,-0.030395136778109396,eod,955,-0.030395136778109396,eod,955
2025-10-02,SKE,9,600,17.11,False,True,False,False,True,17.11,0.6911163062536476,eod,955,0.6911163062536476,eod,955,0.6911163062536476,eod,955
2025-10-02,SKE,10,660,17.01,False,True,False,True,False,17.01,0.9891240446795942,eod,955,0.9891240446795942,eod,955,0.9891240446795942,eod,955
2025-10-02,SKWD,11,721,45.475,False,True,False,True,False,45.475,0.46728971962616445,eod,955,0.46728971962616445,eod,955,0.46728971962616445,eod,955
2025-10-02,SMA,9,600,37.43,False,True,False,True,False,37.43,-1.0489999999999986,stop,604,-1.0489999999999986,stop,604,-1.0489999999999986,stop,604
2025-10-02,SMA,11,720,37.0,False,True,True,True,False,37.0,0.4797297297297242,eod,955,0.4797297297297242,eod,955,0.4797297297297242,eod,955
2025-10-02,SMA,12,780,36.85,False,True,True,True,False,36.85,0.6852103120759758,eod,955,0.6852103120759758,eod,955,0.6852103120759758,eod,955
2025-10-02,STRR,11,721,11.0076,False,True,False,False,False,11.0076,1.3735964242886718,eod,936,1.3735964242886718,eod,936,1.3735964242886718,eod,936
2025-10-02,TECH,10,660,59.68,False,True,False,False,False,59.68,1.9018096514745277,eod,955,2.0,target,841,1.9018096514745277,eod,955
2025-10-02,TECH,13,840,62.06,False,True,False,True,False,62.06,-0.08862391234289357,eod,955,-0.08862391234289357,eod,955,-0.08862391234289357,eod,955
2025-10-02,TECH,14,900,62.43,False,True,True,True,False,62.43,-0.38443056222969374,eod,955,-0.38443056222969374,eod,955,-0.38443056222969374,eod,955
2025-10-02,TRU,9,600,73.43,False,True,False,False,False,73.43,-1.0490000000000046,stop,717,-1.0490000000000046,stop,717,-1.0490000000000046,stop,717
2025-10-02,TRU,10,660,72.755,False,True,False,True,False,72.755,0.7456532197099902,eod,955,0.7456532197099902,eod,955,0.7456532197099902,eod,955
2025-10-02,TRU,11,720,71.81,False,False,True,False,False,71.81,1.41345216543657,eod,955,2.0,target,820,1.41345216543657,eod,955
2025-10-02,TRU,12,780,74.105,False,True,True,False,True,74.105,-0.17880035085351872,eod,955,-0.17880035085351872,eod,955,-0.17880035085351872,eod,955
2025-10-02,TRU,13,840,74.6605,False,False,True,False,False,74.6605,-0.5494873460531291,eod,955,-0.5494873460531291,eod,955,-0.5494873460531291,eod,955
2025-10-02,TRU,14,900,73.95,False,False,True,False,False,73.95,-0.07437457741717342,eod,955,-0.07437457741717342,eod,955,-0.07437457741717342,eod,955
2025-10-02,UCTT,9,600,29.495,False,True,False,False,True,29.495,-0.686557043566708,eod,955,-0.686557043566708,eod,955,-0.686557043566708,eod,955
2025-10-02,USPH,10,660,86.775,False,True,False,False,False,86.775,0.3428406799193306,eod,955,0.3428406799193306,eod,955,0.3428406799193306,eod,955
2025-10-02,USPH,11,721,87.69,False,True,False,False,False,87.69,-0.18246094195460913,eod,955,-0.18246094195460913,eod,955,-0.18246094195460913,eod,955
2025-10-02,VECO,9,600,33.73,False,True,False,False,False,33.73,-1.0490000000000033,stop,646,-1.0490000000000033,stop,646,-1.0490000000000033,stop,646
2025-10-02,WDC,9,600,130.86,False,True,False,False,True,130.86,0.12150389729481278,eod,955,0.12150389729481278,eod,955,0.12150389729481278,eod,955
2025-10-02,WKEY,14,900,7.028,True,True,False,False,True,7.028,0.22766078542971027,eod,955,0.22766078542971027,eod,955,0.22766078542971027,eod,955
2025-10-02,XPER,9,600,6.64,False,True,False,False,True,6.64,-1.0489999999999977,stop,677,-1.0489999999999977,stop,677,-1.0489999999999977,stop,677
2025-10-02,ZENA,12,782,5.33,False,True,False,True,False,5.33,0.6566604127579748,eod,955,0.6566604127579748,eod,955,0.6566604127579748,eod,955
2025-10-03,AMSC,13,840,59.08,False,True,False,False,True,59.08,0.0761679079214651,eod,955,0.0761679079214651,eod,955,0.0761679079214651,eod,955
2025-10-03,AMUU,13,840,41.74,False,True,False,False,True,41.74,0.38931480594153717,eod,955,0.38931480594153717,eod,955,0.38931480594153717,eod,955
2025-10-03,ANIK,14,900,9.08,False,True,False,False,True,9.08,-0.24779735682819407,eod,955,-0.24779735682819407,eod,955,-0.24779735682819407,eod,955
2025-10-03,ARDT,10,660,13.975,True,True,False,False,True,13.975,-0.12522361359570688,eod,955,-0.12522361359570688,eod,955,-0.12522361359570688,eod,955
2025-10-03,ARQQ,13,840,47.9976,False,True,True,False,False,47.9976,2.0651032551627537,eod,955,2.0,target,912,2.0651032551627537,eod,955
2025-10-03,ASTL,10,660,3.36,True,True,False,True,False,3.36,-1.0906249999999922,stop,841,-1.0906249999999922,stop,841,-1.0906249999999922,stop,841
2025-10-03,ATOM,13,840,4.85,True,True,False,False,True,4.85,1.2371134020618515,eod,955,1.2371134020618515,eod,955,1.2371134020618515,eod,955
2025-10-03,BITU,12,780,60.83,True,True,False,True,False,60.83,0.09863554167352012,eod,955,0.09863554167352012,eod,955,0.09863554167352012,eod,955
2025-10-03,BITX,12,780,63.25,True,True,False,True,False,63.25,0.1027667984189743,eod,955,0.1027667984189743,eod,955,0.1027667984189743,eod,955
2025-10-03,BITX,13,840,62.87,True,False,True,False,False,62.87,0.4055988547797069,eod,955,0.4055988547797069,eod,955,0.4055988547797069,eod,955
2025-10-03,BMGL,11,720,1.645,True,True,False,False,True,1.645,-1.0490000000000002,stop,847,-1.0490000000000002,stop,847,0.10182370820668606,lock_stop,789
2025-10-03,BOW,14,901,25.32,True,True,False,True,False,25.32,-0.33570300157978267,eod,955,-0.33570300157978267,eod,955,-0.33570300157978267,eod,955
