day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-04-01,MQ,12,780,4.315,True,True,False,False,False,4.315,-1.0489999999999955,stop,879,-1.0489999999999955,stop,879,-1.0489999999999955,stop,879
2025-04-01,NESR,9,602,7.225,False,True,False,True,False,7.225,1.4878892733564082,eod,955,2.0,target,687,0.4495000000000051,lock_stop,685
2025-04-01,NESR,11,723,7.42,True,True,False,False,True,7.42,0.13477088948787325,eod,955,0.13477088948787325,eod,955,0.13477088948787325,eod,955
2025-04-01,NESR,13,840,7.37,True,False,True,False,False,7.37,0.4748982360922672,eod,955,0.4748982360922672,eod,955,0.4748982360922672,eod,955
2025-04-01,ONC,9,600,280.02,False,True,False,True,False,280.02,-1.048999999999998,stop,679,-1.048999999999998,stop,679,-1.048999999999998,stop,679
2025-04-01,PDS,9,605,46.16,False,True,False,True,False,46.16,1.7331022530329279,eod,955,2.0,target,947,1.7331022530329279,eod,955
2025-04-01,POWI,11,720,51.11,True,True,False,False,False,51.11,-1.056622970064571,stop,862,-1.056622970064571,stop,862,-1.056622970064571,stop,862
2025-04-01,PRTA,14,900,11.985,False,True,False,False,True,11.985,-1.0489999999999973,stop,954,-1.0489999999999973,stop,954,-1.0489999999999973,stop,954
2025-04-01,RILYZ,11,721,8.49,False,True,False,True,False,8.49,-0.5300353356890438,eod,956,-0.5300353356890438,eod,956,-0.5300353356890438,eod,956
2025-04-01,RILYZ,12,781,8.43,False,True,False,True,False,8.43,-0.17793594306049482,eod,956,-0.17793594306049482,eod,956,-0.17793594306049482,eod,956
2025-04-01,RILYZ,13,844,8.42,False,True,True,True,False,8.42,-0.11876484560569811,eod,956,-0.11876484560569811,eod,956,-0.11876484560569811,eod,956
2025-04-01,RVMD,12,780,34.39,False,True,False,False,True,34.39,-1.0490000000000004,stop,850,-1.0490000000000004,stop,850,-1.0490000000000004,stop,850
2025-04-01,SHC,10,660,11.55,False,True,False,True,False,11.55,-1.0490000000000013,stop,733,-1.0490000000000013,stop,733,-1.0490000000000013,stop,733
2025-04-01,SKWD,12,780,54.34,False,True,False,False,False,54.34,-0.21163047478837246,eod,955,-0.21163047478837246,eod,955,-0.21163047478837246,eod,955
2025-04-01,SNDX,14,900,12.005,False,True,False,True,False,12.005,0.1457725947521798,eod,955,0.1457725947521798,eod,955,0.1457725947521798,eod,955
2025-04-01,TCMD,10,660,13.78,True,True,False,False,True,13.78,-0.6894049346879499,eod,955,-0.6894049346879499,eod,955,-0.6894049346879499,eod,955
2025-04-01,TCMD,11,720,14.01,True,True,False,False,False,14.01,-1.1195931477515983,stop,786,-1.1195931477515983,stop,786,-1.1195931477515983,stop,786
2025-04-01,TYRA,11,721,9.08,False,True,False,True,False,9.08,-1.0489999999999982,stop,890,-1.0489999999999982,stop,890,-1.0489999999999982,stop,890
2025-04-01,VLRS,11,720,5.31,False,True,False,False,True,5.31,-0.6120527306967921,eod,955,-0.6120527306967921,eod,955,-0.6120527306967921,eod,955
2025-04-02,AGIO,11,720,28.24,False,True,False,True,False,28.24,0.451487252124649,eod,955,0.451487252124649,eod,955,0.451487252124649,eod,955
2025-04-02,AGIO,13,840,28.5488,True,True,False,True,False,28.5488,-1.0490000000000008,stop,917,-1.0490000000000008,stop,917,-1.0490000000000008,stop,917
2025-04-02,ARKW,13,840,98.9,True,True,False,True,False,98.9,0.2477249747219377,eod,955,0.2477249747219377,eod,955,0.2477249747219377,eod,955
2025-04-02,AXON,13,840,553.2,False,True,False,True,False,553.2,0.5874909616775146,eod,955,0.5874909616775146,eod,955,0.5874909616775146,eod,955
2025-04-02,BITQ,12,783,13.0021,True,True,False,True,False,13.0021,0.45338829881326337,eod,957,0.45338829881326337,eod,957,0.45338829881326337,eod,957
2025-04-02,BITU,9,600,35.63,False,True,False,False,False,35.63,1.389278697726624,eod,955,2.0,target,693,1.389278697726624,eod,955
2025-04-02,BKV,12,780,21.27,False,True,False,True,False,21.27,1.010813352139163,eod,955,1.010813352139163,eod,955,1.010813352139163,eod,955
2025-04-02,CATX,9,600,2.025,True,True,False,True,False,2.025,-1.0490000000000015,stop,604,-1.0490000000000015,stop,604,-1.0490000000000015,stop,604
2025-04-02,CATX,10,660,2.05,True,True,False,False,False,2.05,-1.0490000000000037,stop,698,-1.0490000000000037,stop,698,-1.0490000000000037,stop,698
2025-04-02,CATX,11,720,2.035,True,False,True,False,False,2.035,0.7371007371007331,eod,955,0.7371007371007331,eod,955,0.7371007371007331,eod,955
2025-04-02,CELC,10,661,9.075,False,True,False,False,True,9.075,1.1019283746556547,eod,955,1.1019283746556547,eod,955,1.1019283746556547,eod,955
2025-04-02,COGT,9,600,5.62,False,True,False,False,False,5.62,1.0676156583629897,eod,955,2.0,target,655,0.4494999999999969,lock_stop,914
2025-04-02,CRNT,9,600,2.29,False,True,False,True,False,2.29,3.2751091703056865,eod,955,2.0,target,688,3.2751091703056865,eod,955
2025-04-02,CRNT,10,660,2.35,False,True,False,False,True,2.35,1.9148936170212674,eod,955,1.9148936170212674,eod,955,1.9148936170212674,eod,955
2025-04-02,DJT,10,660,18.97,True,True,False,False,False,18.97,-0.2899314707432771,eod,955,-0.2899314707432771,eod,955,-0.2899314707432771,eod,955
2025-04-02,ELVN,10,661,18.6201,False,True,False,True,False,18.6201,3.571140863905121,eod,955,2.0,target,713,0.4494999999999962,lock_stop,890
2025-04-02,ELVN,13,840,19.47,True,True,False,True,False,19.47,-1.0489999999999966,stop,868,-1.0489999999999966,stop,868,-1.0489999999999966,stop,868
2025-04-02,FIAT,11,720,9.2099,False,True,False,False,False,9.2099,-0.37948294769757884,eod,955,-0.37948294769757884,eod,955,-0.37948294769757884,eod,955
2025-04-02,FIAT,12,780,9.14,False,False,True,False,False,9.14,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-04-02,FIAT,13,840,9.255,False,True,True,False,False,9.255,-0.6212857914640737,eod,955,-0.6212857914640737,eod,955,-0.6212857914640737,eod,955
2025-04-02,FIAT,14,900,9.31,False,True,True,True,False,9.31,-0.912996777658434,eod,955,-0.912996777658434,eod,955,-0.912996777658434,eod,955
2025-04-02,FROG,9,600,33.19,False,True,False,False,True,33.19,-0.1807773425730598,eod,955,-0.1807773425730598,eod,955,-0.1807773425730598,eod,955
2025-04-02,ICFI,11,720,86.01,False,True,False,False,True,86.01,0.15114521567259043,eod,955,0.15114521567259043,eod,955,0.15114521567259043,eod,955
2025-04-02,ICFI,12,780,86.405,True,True,False,True,False,86.405,-0.07812047913894178,eod,955,-0.07812047913894178,eod,955,-0.07812047913894178,eod,955
2025-04-02,IMCR,11,723,29.285,True,True,False,True,False,29.285,0.40122929827556725,eod,955,0.40122929827556725,eod,955,0.40122929827556725,eod,955
2025-04-02,JELD,10,660,6.015,True,True,False,False,True,6.015,0.49875311720698545,eod,955,0.49875311720698545,eod,955,0.49875311720698545,eod,955
2025-04-02,LDOS,11,720,140.29,True,True,False,False,True,140.29,0.8874474303229042,eod,955,0.8874474303229042,eod,955,0.8874474303229042,eod,955
2025-04-02,LDOS,12,780,141.77,True,True,False,True,False,141.77,0.3562107639133785,eod,955,0.3562107639133785,eod,955,0.3562107639133785,eod,955
2025-04-02,LDOS,13,840,141.975,True,False,True,False,False,141.975,0.2835006163056885,eod,955,0.2835006163056885,eod,955,0.2835006163056885,eod,955
2025-04-02,LUNG,13,840,6.77,False,True,False,False,True,6.77,0.590841949778436,eod,955,0.590841949778436,eod,955,0.590841949778436,eod,955
2025-04-02,MLTX,10,660,37.04,False,True,False,False,True,37.04,1.40388768898488,eod,955,2.0,target,791,1.40388768898488,eod,955
2025-04-02,NATL,13,840,28.03,True,True,False,True,False,28.03,0.5351409204423773,eod,955,0.5351409204423773,eod,955,0.5351409204423773,eod,955
2025-04-02,NVAX,12,780,6.145,True,True,False,True,False,6.145,-1.0490000000000002,stop,830,-1.0490000000000002,stop,830,-1.0490000000000002,stop,830
2025-04-02,ODD,11,720,46.14,False,True,False,False,False,46.14,1.7662548764629338,eod,955,1.7662548764629338,eod,955,1.7662548764629338,eod,955
2025-04-02,OLLI,11,720,118.83,False,True,False,False,False,118.83,-0.2650845746023716,eod,955,-0.2650845746023716,eod,955,-0.2650845746023716,eod,955
2025-04-02,OTLY,9,601,9.8455,False,True,False,False,True,9.8455,0.3275608145853456,eod,955,0.3275608145853456,eod,955,0.3275608145853456,eod,955
2025-04-02,OTLY,11,720,9.94,False,True,False,False,False,9.94,-0.15090543259557,eod,955,-0.15090543259557,eod,955,-0.15090543259557,eod,955
2025-04-02,PACS,11,722,10.0,False,True,False,True,False,10.0,0.9000000000000018,eod,955,0.9000000000000018,eod,955,0.9000000000000018,eod,955
2025-04-02,PESI,11,720,7.09,True,True,False,True,False,7.09,2.009873060648803,eod,956,2.0,target,793,2.009873060648803,eod,956
2025-04-02,PESI,12,783,7.33,True,True,False,False,True,7.33,0.30695770804911215,eod,956,0.30695770804911215,eod,956,0.30695770804911215,eod,956
2025-04-02,PONY,14,900,7.405,False,True,False,False,True,7.405,1.114112086428087,eod,955,1.114112086428087,eod,955,1.114112086428087,eod,955
2025-04-02,PVH,10,660,78.28,True,True,False,False,True,78.28,-1.0518076136944363,stop,708,-1.0518076136944363,stop,708,-1.0518076136944363,stop,708
2025-04-02,PVH,13,840,77.98,True,True,False,True,False,77.98,-0.105796358040527,eod,955,-0.105796358040527,eod,955,-0.105796358040527,eod,955
2025-04-02,RILYZ,13,841,8.2,False,True,False,True,False,8.2,0.24390243902439632,eod,955,0.24390243902439632,eod,955,0.24390243902439632,eod,955
2025-04-02,RVMD,11,720,34.43,True,True,False,True,False,34.43,0.23235550392100415,eod,955,0.23235550392100415,eod,955,0.23235550392100415,eod,955
2025-04-02,RVMD,12,780,34.57,True,True,False,True,False,34.57,0.0289268151576556,eod,955,0.0289268151576556,eod,955,0.0289268151576556,eod,955
2025-04-02,RVMD,13,840,34.51,True,False,True,False,False,34.51,0.1159084323384609,eod,955,0.1159084323384609,eod,955,0.1159084323384609,eod,955
2025-04-02,RYTM,10,660,50.78,False,True,False,False,True,50.78,1.1717211500590772,eod,955,1.1717211500590772,eod,955,1.1717211500590772,eod,955
2025-04-02,TTEK,12,780,30.695,False,True,False,False,False,30.695,0.26877341586577436,eod,955,0.26877341586577436,eod,955,0.26877341586577436,eod,955
2025-04-02,UFG,13,840,5.62,False,True,False,False,True,5.62,-1.0489999999999966,stop,954,-1.0489999999999966,stop,954,-1.0489999999999966,stop,954
2025-04-02,UWMC,9,600,5.68,True,True,False,False,True,5.68,0.6161971830985945,eod,955,0.6161971830985945,eod,955,0.6161971830985945,eod,955
2025-04-02,UWMC,10,660,5.73,True,True,False,True,False,5.73,0.17452006980802381,eod,955,0.17452006980802381,eod,955,0.17452006980802381,eod,955
2025-04-02,UWMC,14,900,5.715,True,True,False,True,False,5.715,0.3062117235345592,eod,955,0.3062117235345592,eod,955,0.3062117235345592,eod,955
2025-04-02,VRDN,14,900,13.01,True,True,False,True,False,13.01,0.3074558032282849,eod,955,0.3074558032282849,eod,955,0.3074558032282849,eod,955
2025-04-02,WK,11,720,77.52,False,True,False,False,True,77.52,-0.33862229102166713,eod,955,-0.33862229102166713,eod,955,-0.33862229102166713,eod,955
2025-04-02,XENE,14,900,31.47,True,True,False,True,False,31.47,0.04766444232602656,eod,955,0.04766444232602656,eod,955,0.04766444232602656,eod,955
2025-04-03,AGCO,12,780,83.125,False,False,True,False,False,83.125,-0.4541353383458596,eod,955,-0.4541353383458596,eod,955,-0.4541353383458596,eod,955
2025-04-03,AGQ,9,600,39.0,False,True,False,True,False,39.0,-1.0490000000000033,stop,950,-1.0490000000000033,stop,950,-1.0490000000000033,stop,950
2025-04-03,ALAB,12,780,56.05,False,True,False,False,True,56.05,0.017841213202500525,eod,955,0.017841213202500525,eod,955,0.017841213202500525,eod,955
2025-04-03,AMDY,9,600,7.41,False,True,False,False,False,7.41,-1.0490000000000013,stop,648,-1.0490000000000013,stop,648,-1.0490000000000013,stop,648
2025-04-03,ANGO,12,780,10.36,False,False,True,False,False,10.36,-1.0490000000000008,stop,846,-1.0490000000000008,stop,846,-1.0490000000000008,stop,846
2025-04-03,APO,9,600,122.91,False,True,False,False,True,122.91,0.2603531038971602,eod,955,0.2603531038971602,eod,955,0.4495000000000027,lock_stop,885
2025-04-03,APO,10,660,123.23,False,True,False,True,False,123.23,0.12983851334901916,eod,955,0.12983851334901916,eod,955,0.4494999999999953,lock_stop,874
2025-04-03,APO,11,720,125.62,False,False,True,False,False,125.62,-1.048999999999999,stop,917,-1.048999999999999,stop,917,-1.048999999999999,stop,917
2025-04-03,APO,12,780,125.965,False,False,True,False,False,125.965,-1.049000000000002,stop,915,-1.049000000000002,stop,915,-1.049000000000002,stop,915
2025-04-03,ARM,12,780,98.65,False,True,False,False,False,98.65,-0.17232640648758418,eod,955,-0.17232640648758418,eod,955,-0.17232640648758418,eod,955
2025-04-03,ASND,11,720,151.98,False,True,False,False,False,151.98,-0.3816291617318048,eod,955,-0.3816291617318048,eod,955,-0.3816291617318048,eod,955
2025-04-03,AYI,11,720,255.695,False,True,False,False,True,255.695,0.7420950742095104,eod,955,0.7420950742095104,eod,955,0.7420950742095104,eod,955
2025-04-03,AYI,12,780,258.81,False,True,False,False,False,258.81,0.13137050345813678,eod,955,0.13137050345813678,eod,955,0.13137050345813678,eod,955
2025-04-03,AYI,13,840,260.935,False,True,True,True,False,260.935,-0.2768888803725046,eod,955,-0.2768888803725046,eod,955,-0.2768888803725046,eod,955
2025-04-03,AYI,14,900,259.2,False,True,True,True,False,259.2,0.05594135802469533,eod,955,0.05594135802469533,eod,955,0.05594135802469533,eod,955
2025-04-03,BBW,11,720,36.94,False,False,True,False,False,36.94,-1.049000000000001,stop,939,-1.049000000000001,stop,939,-1.049000000000001,stop,939
2025-04-03,BBY,9,600,63.93,False,True,False,False,True,63.93,-1.049,stop,803,-1.049,stop,803,-1.049,stop,803
2025-04-03,BBY,10,660,64.1725,False,True,False,True,False,64.1725,-1.049000000000002,stop,801,-1.049000000000002,stop,801,-1.049000000000002,stop,801
2025-04-03,BBY,11,720,64.555,False,False,True,False,False,64.555,-1.049000000000002,stop,794,-1.049000000000002,stop,794,-1.049000000000002,stop,794
2025-04-03,BBY,12,780,63.67,False,False,True,False,False,63.67,-1.0489999999999995,stop,811,-1.0489999999999995,stop,811,-1.0489999999999995,stop,811
2025-04-03,BBY,13,840,62.83,False,True,True,False,False,62.83,-0.6127646028967028,eod,955,-0.6127646028967028,eod,955,-0.6127646028967028,eod,955
2025-04-03,BBY,14,900,62.68,False,False,True,False,False,62.68,-0.4945756222080393,eod,955,-0.4945756222080393,eod,955,-0.4945756222080393,eod,955
2025-04-03,BFH,10,660,44.88,False,True,False,False,True,44.88,-0.0835561497326231,eod,955,-0.0835561497326231,eod,955,0.44949999999999624,lock_stop,831
2025-04-03,BFH,12,780,45.94,False,False,True,False,False,45.94,-1.049000000000001,stop,854,-1.049000000000001,stop,854,-1.049000000000001,stop,854
2025-04-03,BFH,13,841,45.191,False,False,True,False,False,45.191,-0.4270761877364978,eod,955,-0.4270761877364978,eod,955,-0.4270761877364978,eod,955
2025-04-03,BIRK,9,600,43.94,True,True,False,False,False,43.94,-1.0489999999999964,stop,615,-1.0489999999999964,stop,615,-1.0489999999999964,stop,615
2025-04-03,BIRK,11,720,44.33,True,False,True,False,False,44.33,0.31581321903902626,eod,955,0.31581321903902626,eod,955,0.31581321903902626,eod,955
2025-04-03,BIRK,12,780,43.88,True,False,True,False,False,43.88,0.8318140382862307,eod,955,0.8318140382862307,eod,955,0.8318140382862307,eod,955
2025-04-03,BIRK,13,840,44.19,True,False,True,False,False,44.19,0.47522063815342985,eod,955,0.47522063815342985,eod,955,0.47522063815342985,eod,955
2025-04-03,BKE,10,660,34.19,False,True,False,False,True,34.19,1.0383152968704343,eod,955,1.0383152968704343,eod,955,1.0383152968704343,eod,955
2025-04-03,BLBD,14,900,32.5,False,True,False,True,False,32.5,-0.7846153846153845,eod,955,-0.7846153846153845,eod,955,-0.7846153846153845,eod,955
2025-04-03,BMGL,9,604,5.25,False,True,False,False,True,5.25,1.523809523809519,eod,956,2.0,target,768,0.4257142857142815,lock_stop,807
2025-04-03,CGNT,9,600,10.22,True,True,False,False,True,10.22,-1.0489999999999957,stop,613,-1.0489999999999957,stop,613,-1.0489999999999957,stop,613
2025-04-03,CGNT,11,722,9.8,True,True,True,True,False,9.8,-1.0489999999999975,stop,791,-1.0489999999999975,stop,791,-1.0489999999999975,stop,791
2025-04-03,CGNT,12,780,9.62,True,True,True,False,False,9.62,0.3118503118503128,eod,955,0.3118503118503128,eod,955,0.3118503118503128,eod,955
2025-04-03,CGNT,13,840,9.79,True,True,True,False,False,9.79,-0.5617977528089853,eod,955,-0.5617977528089853,eod,955,-0.5617977528089853,eod,955
2025-04-03,CGNT,14,900,9.94,True,False,True,False,False,9.94,-1.0490000000000028,stop,948,-1.0490000000000028,stop,948,-1.0490000000000028,stop,948
2025-04-03,CLBK,13,840,14.095,False,True,False,False,False,14.095,-1.0490000000000004,stop,936,-1.0490000000000004,stop,936,-1.0490000000000004,stop,936
2025-04-03,CLBK,14,901,13.975,False,True,False,True,False,13.975,-1.0490000000000026,stop,954,-1.0490000000000026,stop,954,-1.0490000000000026,stop,954
2025-04-03,COLD,11,720,20.3,False,True,False,True,False,20.3,0.22167487684729095,eod,955,0.22167487684729095,eod,955,0.22167487684729095,eod,955
2025-04-03,COUR,13,840,6.445,False,True,False,True,False,6.445,-0.8533747090768076,eod,955,-0.8533747090768076,eod,955,-0.8533747090768076,eod,955
2025-04-03,CP,11,720,72.04,False,True,False,True,False,72.04,-1.0490000000000028,stop,843,-1.0490000000000028,stop,843,-1.0490000000000028,stop,843
2025-04-03,CP,13,840,70.66,False,False,True,False,False,70.66,-0.09906594961788864,eod,955,-0.09906594961788864,eod,955,-0.09906594961788864,eod,955
2025-04-03,CP,14,900,70.825,False,False,True,False,False,70.825,-0.21531944934698694,eod,955,-0.21531944934698694,eod,955,-0.21531944934698694,eod,955
2025-04-03,CPA,11,723,88.23,False,False,True,False,False,88.23,2.0401224073444357,eod,955,2.0,target,924,2.0401224073444357,eod,955
2025-04-03,CPA,12,780,89.165,False,False,True,False,False,89.165,1.4944204564571282,eod,955,1.4944204564571282,eod,955,1.4944204564571282,eod,955
2025-04-03,CPA,13,840,90.41,False,False,True,False,False,90.41,0.7853113593629035,eod,955,0.7853113593629035,eod,955,0.7853113593629035,eod,955
2025-04-03,CROX,9,600,95.11,False,True,False,False,True,95.11,-1.0490000000000008,stop,609,-1.0490000000000008,stop,609,-1.0490000000000008,stop,609
2025-04-03,CROX,10,660,92.08,False,True,False,False,True,92.08,1.94396177237185,eod,955,2.0,target,749,1.94396177237185,eod,955
2025-04-03,CROX,11,720,94.79,False,True,True,False,True,94.79,0.45890916763370954,eod,955,0.45890916763370954,eod,955,0.45890916763370954,eod,955
2025-04-03,CROX,12,780,94.575,False,False,True,False,False,94.575,0.5736188210414958,eod,955,0.5736188210414958,eod,955,0.5736188210414958,eod,955
2025-04-03,CROX,13,840,94.79,False,False,True,False,False,94.79,0.45890916763370954,eod,955,0.45890916763370954,eod,955,0.45890916763370954,eod,955
2025-04-03,CUBI,11,720,46.695,False,True,False,False,False,46.695,-1.049,stop,951,-1.049,stop,951,-1.049,stop,951
2025-04-03,CX,9,600,5.715,True,True,False,False,True,5.715,-1.0489999999999962,stop,629,-1.0489999999999962,stop,629,-1.0489999999999962,stop,629
2025-04-03,CX,12,780,5.56,True,True,False,True,False,5.56,-0.08992805755395476,eod,955,-0.08992805755395476,eod,955,-0.08992805755395476,eod,955
2025-04-03,DECK,9,600,100.69,False,True,False,True,False,100.69,-1.049,stop,611,-1.049,stop,611,-1.049,stop,611
2025-04-03,DECK,11,720,101.36,False,False,True,False,False,101.36,-1.0489999999999993,stop,766,-1.0489999999999993,stop,766,-1.0489999999999993,stop,766
2025-04-03,DECK,12,780,99.555,False,False,True,False,False,99.555,0.8814223293656737,eod,955,0.8814223293656737,eod,955,0.8814223293656737,eod,955
2025-04-03,DG,9,600,92.06,False,True,False,False,True,92.06,1.433847490766891,eod,955,1.433847490766891,eod,955,1.433847490766891,eod,955
2025-04-03,DG,11,720,93.26,False,False,True,False,False,93.26,0.7720351704910983,eod,955,0.7720351704910983,eod,955,0.7720351704910983,eod,955
2025-04-03,DG,12,780,94.3,True,False,True,False,False,94.3,0.21208907741251676,eod,955,0.21208907741251676,eod,955,0.21208907741251676,eod,955
2025-04-03,DIN,11,721,22.29,False,True,True,True,False,22.29,-1.1032301480484488,stop,783,-1.1032301480484488,stop,783,-1.1032301480484488,stop,783
2025-04-03,DIN,12,780,21.945,False,True,True,False,False,21.945,-1.0489999999999997,stop,844,-1.0489999999999997,stop,844,-1.0489999999999997,stop,844
2025-04-03,DIN,13,840,21.62,False,True,True,False,False,21.62,0.48566142460683787,eod,955,0.48566142460683787,eod,955,0.48566142460683787,eod,955
2025-04-03,DIN,14,901,21.87,False,False,True,False,False,21.87,-0.09144947416552968,eod,955,-0.09144947416552968,eod,955,-0.09144947416552968,eod,955
2025-04-03,DIOD,13,840,38.17,False,True,False,True,False,38.17,-1.0489999999999964,stop,859,-1.0489999999999964,stop,859,-1.0489999999999964,stop,859
2025-04-03,DKS,9,600,180.32,False,True,False,False,True,180.32,0.903948535936117,eod,955,2.0,target,733,0.4494999999999983,lock_stop,857
2025-04-03,DKS,11,720,186.195,False,True,True,False,True,186.195,-1.0489999999999962,stop,852,-1.0489999999999962,stop,852,-1.0489999999999962,stop,852
2025-04-03,DKS,12,780,186.29,False,False,True,False,False,186.29,-1.0490000000000006,stop,852,-1.0490000000000006,stop,852,-1.0490000000000006,stop,852
2025-04-03,DLTR,9,600,70.89,False,True,False,False,True,70.89,-1.049000000000005,stop,611,-1.049000000000005,stop,611,-1.049000000000005,stop,611
2025-04-03,DLTR,10,660,69.96,False,True,False,False,False,69.96,-1.049,stop,872,-1.049,stop,872,-1.049,stop,872
2025-04-03,DLTR,11,720,70.8,False,False,True,False,False,70.8,-1.0489999999999997,stop,813,-1.0489999999999997,stop,813,-1.0489999999999997,stop,813
2025-04-03,DLTR,12,780,70.92,False,True,True,True,False,70.92,-1.0489999999999964,stop,811,-1.0489999999999964,stop,811,-1.0489999999999964,stop,811
2025-04-03,DLTR,13,840,69.44,False,False,True,False,False,69.44,-1.0489999999999995,stop,942,-1.0489999999999995,stop,942,-1.0489999999999995,stop,942
2025-04-03,DLTR,14,900,69.475,False,False,True,False,False,69.475,-1.0489999999999966,stop,940,-1.0489999999999966,stop,940,-1.0489999999999966,stop,940
2025-04-03,DOW,11,720,31.845,False,False,True,False,False,31.845,-0.6123410268487991,eod,955,-0.6123410268487991,eod,955,-0.6123410268487991,eod,955
2025-04-03,DOW,12,780,31.795,False,False,True,False,False,31.795,-0.5346752634062018,eod,955,-0.5346752634062018,eod,955,-0.5346752634062018,eod,955
2025-04-03,DOW,13,840,31.6699,False,False,True,False,False,31.6699,-0.3392811470828771,eod,955,-0.3392811470828771,eod,955,-0.3392811470828771,eod,955
2025-04-03,DOW,14,900,31.825,False,True,True,True,False,31.825,-0.5813040062843677,eod,955,-0.5813040062843677,eod,955,-0.5813040062843677,eod,955
2025-04-03,DQ,13,840,16.455,False,True,False,False,False,16.455,0.8659981768459429,eod,955,0.8659981768459429,eod,955,0.8659981768459429,eod,955
2025-04-03,EGO,11,720,18.0854,True,True,True,False,False,18.0854,-1.0490000000000015,stop,853,-1.0490000000000015,stop,853,-1.0490000000000015,stop,853
