day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-07-01,BLCO,11,720,13.45,True,False,True,-0.1115241635687708,eod,955
2025-07-01,BLCO,12,780,13.67,True,True,True,-1.0490000000000002,stop,953
2025-07-01,BLCO,13,840,13.505,True,False,True,-0.31469825990374123,eod,955
2025-07-01,BLCO,14,900,13.57,True,False,True,-0.5526897568165086,eod,955
2025-07-01,BOSC,9,600,4.83,False,False,True,-1.0490000000000008,stop,770
2025-07-01,BOSC,10,664,4.77,False,False,True,-1.0490000000000046,stop,770
2025-07-01,BOSC,11,720,4.74,False,False,True,1.7932489451476745,eod,958
2025-07-01,BOSC,13,844,4.87,True,False,True,0.41067761806981395,eod,958
2025-07-01,BUR,9,600,13.14,False,False,True,-1.0490000000000004,stop,625
2025-07-01,BUR,10,660,13.25,False,True,True,-1.0490000000000017,stop,778
2025-07-01,BUR,11,720,13.14,False,False,True,-0.0190258751902617,eod,955
2025-07-01,BUR,12,780,12.98,False,False,True,0.5970724191063133,eod,955
2025-07-01,BUR,13,840,12.99,False,True,True,0.5581216320246322,eod,955
2025-07-01,BUR,14,900,13.01,False,False,True,0.48039969254419473,eod,955
2025-07-01,BUSE,9,600,23.13,False,False,True,1.6104626026804971,eod,955
2025-07-01,BUSE,10,660,23.39,False,False,True,1.0367678495083348,eod,955
2025-07-01,BUSE,11,720,23.775,False,False,True,0.2103049421661438,eod,955
2025-07-01,BUSE,12,780,23.73,False,True,True,0.305520438263801,eod,955
2025-07-01,BUSE,13,840,23.91,False,True,True,-0.07319113341698048,eod,955
2025-07-01,BUSE,14,900,23.86,False,False,True,0.03143336127410011,eod,955
2025-07-01,CC,9,600,11.88,False,False,False,1.599326599326592,eod,955
2025-07-01,CC,10,660,12.15,True,False,False,0.4526748971193386,eod,955
2025-07-01,CC,11,720,12.26,True,False,False,0.0,eod,955
2025-07-01,CC,12,780,12.11,True,False,False,0.6193228736581342,eod,955
2025-07-01,CC,13,840,12.28,True,False,False,-0.08143322475569872,eod,955
2025-07-01,CC,14,900,12.285,True,False,False,-0.10175010175010346,eod,955
2025-07-01,CDNA,9,600,19.14,False,False,False,-1.048999999999999,stop,954
2025-07-01,CDNA,10,661,19.12,False,False,False,-1.0490000000000037,stop,954
2025-07-01,CDNA,11,720,19.3505,False,False,False,-1.0490000000000022,stop,900
2025-07-01,CDNA,12,780,19.31,False,False,False,-1.0588296219575342,stop,901
2025-07-01,CDNA,13,842,19.25,False,False,False,-1.0490000000000042,stop,901
2025-07-01,CDNA,14,900,18.99,False,False,False,-0.5792522380200084,eod,955
2025-07-01,CELC,9,600,13.365,False,False,True,-1.0489999999999977,stop,609
2025-07-01,CELC,10,660,13.01,False,True,True,-1.0489999999999995,stop,782
2025-07-01,CELC,11,720,13.38,False,False,True,-1.0490000000000026,stop,746
2025-07-01,CELC,12,780,12.86,False,True,True,-1.048999999999999,stop,782
2025-07-01,CELC,13,840,12.62,False,False,True,-0.23771790808240406,eod,955
2025-07-01,CELC,14,900,12.635,False,False,True,-0.29679461812425423,eod,955
2025-07-01,CENTA,10,660,31.793,False,False,True,0.5142641461956998,eod,955
2025-07-01,CENTA,11,720,32.41,False,False,True,-0.44739278000617017,eod,955
2025-07-01,CENTA,12,780,32.11,False,True,True,0.015571473061348531,eod,955
2025-07-01,CENTA,13,840,32.25,False,False,True,-0.20155038759690333,eod,955
2025-07-01,CENTA,14,900,32.39,False,False,True,-0.416795307193583,eod,955
2025-07-01,CHRD,9,602,96.56,False,False,True,2.13856669428334,eod,955
2025-07-01,CHRD,10,660,97.22,False,False,True,1.7846122197078769,eod,955
2025-07-01,CHRD,11,720,99.73,False,False,True,0.48129950867341376,eod,955
2025-07-01,CHRD,12,780,100.97,True,True,True,-0.1386550460532834,eod,955
2025-07-01,CHRD,13,840,100.74,True,False,True,-0.024816358943814253,eod,955
2025-07-01,CHRD,14,900,100.865,True,False,True,-0.08674961582312826,eod,955
2025-07-01,CLB,9,600,11.575,False,True,True,-1.0490000000000026,stop,608
2025-07-01,CLB,10,661,11.55,False,False,True,1.082251082251083,eod,955
2025-07-01,CLB,11,721,11.96,False,False,True,-0.6688963210702339,eod,955
2025-07-01,CLB,12,781,11.85,True,False,True,-0.21097046413501652,eod,955
2025-07-01,CLB,13,840,11.97,True,False,True,-0.7101086048454471,eod,955
2025-07-01,CLB,14,900,11.98,True,False,True,-0.751252086811353,eod,955
2025-07-01,CMPR,9,601,46.8155,False,False,True,2.183571680319554,eod,955
2025-07-01,CMPR,10,661,47.44,False,False,True,1.4966273187183852,eod,955
2025-07-01,CMPR,11,720,49.145,False,False,True,-1.0489999999999988,stop,786
2025-07-01,CMPR,12,780,48.765,True,True,True,0.09740592638162457,eod,955
2025-07-01,CMPR,13,841,48.97,True,True,True,-0.11231366142536209,eod,955
2025-07-01,CMPR,14,900,49.555,True,True,True,-0.7012410453031966,eod,955
2025-07-01,CNC,9,600,55.85,False,False,False,0.680393912264991,eod,955
2025-07-01,CNC,10,660,56.64,False,False,False,-0.026483050847458556,eod,955
2025-07-01,CNC,11,720,57.05,True,False,False,-1.049,stop,783
2025-07-01,CNC,12,780,56.115,True,False,False,0.4410585404971899,eod,955
2025-07-01,CNC,13,840,56.66,True,False,False,-0.04412283798093634,eod,955
2025-07-01,CNC,14,900,57.13,True,False,False,-0.455102398039561,eod,955
2025-07-01,COCO,9,600,36.255,False,False,True,0.9840022065921922,eod,955
2025-07-01,COCO,10,660,36.89,False,False,True,0.10639739766874252,eod,955
2025-07-01,COCO,11,720,37.635,False,False,True,-1.06532483060981,stop,905
2025-07-01,COCO,12,780,37.715,True,True,True,-1.0631711520615104,stop,900
2025-07-01,COCO,13,840,37.07,True,True,True,-0.13690315619099225,eod,955
2025-07-01,COCO,14,900,36.95,True,True,True,0.025033829499318042,eod,955
2025-07-01,COIN,9,600,351.5,False,False,False,-1.049,stop,639
2025-07-01,COIN,10,660,341.2475,False,False,False,-1.049,stop,901
2025-07-01,COIN,11,720,336.405,False,False,False,-0.1345104858726795,eod,955
2025-07-01,COIN,12,780,337.0,False,False,False,-0.22255192878338248,eod,955
2025-07-01,COIN,13,840,337.8,False,False,False,-0.3404381290704561,eod,955
2025-07-01,COIN,14,900,336.09,False,False,False,-0.08777410812579552,eod,955
2025-07-01,CONY,9,600,9.17,False,False,True,-1.0849509269356494,stop,640
2025-07-01,CONY,10,660,8.9,False,False,True,-1.049000000000003,stop,902
2025-07-01,CONY,11,720,8.7701,False,True,True,-0.02907606526720773,eod,955
2025-07-01,CONY,12,780,8.795,False,False,True,-0.17055144968731833,eod,955
2025-07-01,CONY,13,840,8.82,False,True,True,-0.31179138321995126,eod,955
2025-07-01,CONY,14,900,8.775,False,False,True,-0.05698005698005591,eod,955
2025-07-01,CRCT,9,600,6.905,False,False,True,-0.14482259232440536,eod,955
2025-07-01,CRCT,10,660,6.85,False,False,True,0.2554744525547447,eod,955
2025-07-01,CRCT,11,721,6.9,False,True,True,-0.10869565217391725,eod,955
2025-07-01,CRCT,12,780,6.955,False,True,True,-0.503235082674337,eod,955
2025-07-01,CRCT,13,841,7.085,True,False,True,-1.0722653493295664,stop,900
2025-07-01,CRCT,14,900,6.94,True,False,True,-0.3962536023054804,eod,955
2025-07-01,CRUS,9,600,105.0,False,False,True,1.8119047619047577,eod,955
2025-07-01,CRUS,10,660,105.735,False,False,True,1.4517425639570665,eod,955
2025-07-01,CRUS,11,720,108.11,False,True,True,0.32143187494219216,eod,955
2025-07-01,CRUS,12,781,107.91,True,False,True,0.4146974330460601,eod,955
2025-07-01,CRUS,13,840,108.935,True,False,True,-0.05966860972139123,eod,955
2025-07-01,CRUS,14,900,109.25,True,False,True,-0.20366132723111796,eod,955
2025-07-01,CTNM,9,602,3.92,False,False,True,-1.32423469387755,stop,925
2025-07-01,CTNM,12,784,4.01,True,True,True,-1.4201995012468778,stop,913
2025-07-01,CTNM,13,842,3.99,True,False,True,-1.1766917293233081,stop,913
2025-07-01,CUBI,9,602,59.0,False,False,True,2.6440677966101678,eod,955
2025-07-01,CUBI,10,660,59.79,False,False,True,1.948486368958021,eod,955
2025-07-01,CUBI,11,720,61.19,False,True,True,0.7599280928256222,eod,955
2025-07-01,CUBI,12,780,61.315,True,False,True,0.6564462203375997,eod,955
2025-07-01,CUBI,13,840,62.0,True,False,True,0.09677419354838487,eod,955
2025-07-01,CUBI,14,900,62.18,True,False,True,-0.048247024766807846,eod,955
2025-07-01,CVI,9,601,26.98,False,False,True,1.9829503335804302,eod,955
2025-07-01,CVI,10,660,27.075,False,False,True,1.8005540166205038,eod,955
2025-07-01,CVI,11,720,27.64,False,False,True,0.741678726483356,eod,955
2025-07-01,CVI,12,780,27.655,False,False,True,0.7141565720484526,eod,955
2025-07-01,CVI,13,840,28.025,False,False,True,0.04460303300624814,eod,955
2025-07-01,CVI,14,900,28.125,False,True,True,-0.13333333333333208,eod,955
2025-07-01,CYD,9,600,23.575,False,False,True,-1.0490000000000028,stop,624
2025-07-01,CYD,10,661,22.8,False,False,True,-1.0490000000000008,stop,716
2025-07-01,CYD,11,720,22.585,False,False,True,1.3615231348239982,eod,955
2025-07-01,CYD,12,780,22.78,False,False,True,0.9218612818261583,eod,955
2025-07-01,CYD,13,840,22.81,False,True,True,0.8548882069267896,eod,955
2025-07-01,CYD,14,900,23.06,False,False,True,0.3035559410234173,eod,955
2025-07-01,DAVA,9,600,15.19,False,False,False,1.4976958525345587,eod,955
2025-07-01,DAVA,10,660,15.155,False,False,False,1.6166281755196281,eod,955
2025-07-01,DAVA,11,720,15.55,False,False,False,0.3054662379421186,eod,955
2025-07-01,DAVA,12,780,15.54,True,False,False,0.3378378378378388,eod,955
2025-07-01,DAVA,13,841,15.65,True,False,False,-0.015974440894571156,eod,955
2025-07-01,DAVA,14,900,15.71,True,False,False,-0.20687460216423095,eod,955
2025-07-01,DDS,9,600,422.03,False,False,True,3.064947989479415,eod,955
2025-07-01,DDS,10,660,434.655,False,False,True,1.5236221831107408,eod,955
2025-07-01,DDS,11,720,447.84,True,True,True,-1.0490000000000024,stop,780
2025-07-01,DDS,12,780,439.09,True,True,True,1.0032111867726399,eod,955
2025-07-01,DDS,13,840,444.14,True,True,True,0.42328995361822597,eod,955
2025-07-01,DDS,14,900,446.45,True,False,True,0.16239220517414982,eod,955
2025-07-01,DHC,9,600,3.63,False,False,True,1.859504132231408,eod,955
2025-07-01,DHC,10,660,3.665,False,False,True,1.3642564802182795,eod,955
2025-07-01,DHC,11,720,3.665,False,False,True,1.3642564802182795,eod,955
2025-07-01,DHC,12,780,3.75,True,True,True,0.20000000000000118,eod,955
2025-07-01,DHC,13,840,3.75,True,True,True,0.20000000000000118,eod,955
2025-07-01,DHC,14,900,3.765,True,True,True,0.0,eod,955
2025-07-01,DJTU,9,600,10.59,False,False,True,0.3305004721435326,eod,959
2025-07-01,DJTU,10,660,10.55,False,False,True,0.5213270142180061,eod,959
2025-07-01,DJTU,12,780,10.995,True,True,True,-1.1175989085948062,stop,891
2025-07-01,DJTU,13,841,10.9118,True,False,True,-1.0653146135376348,stop,902
2025-07-01,DJTU,14,900,10.76,True,False,True,-0.46468401486988814,eod,959
2025-07-01,DKS,9,600,201.2,False,False,False,1.2624254473161063,eod,955
2025-07-01,DKS,10,660,205.57,False,False,False,0.1726905676898398,eod,955
2025-07-01,DKS,11,720,208.59,False,False,False,-0.5537178196461977,eod,955
2025-07-01,DKS,12,780,206.57,False,False,False,-0.07019412305755703,eod,955
2025-07-01,DKS,13,840,206.905,False,False,False,-0.15103549938377486,eod,955
2025-07-01,DKS,14,900,206.785,False,False,False,-0.12210750296201217,eod,955
2025-07-01,DMRC,10,665,13.256,False,False,False,1.222088111044057,eod,955
2025-07-01,DMRC,11,720,13.65,False,False,False,-0.2564102564102577,eod,955
2025-07-01,DMRC,12,780,13.65,True,False,False,-0.2564102564102577,eod,955
2025-07-01,DMRC,13,842,13.655,True,False,False,-0.2746246796045384,eod,955
2025-07-01,DMRC,14,900,13.67,True,False,False,-0.32918800292611444,eod,955
2025-07-01,DNLI,9,600,14.08,False,False,True,-0.532670454545454,eod,955
2025-07-01,DNLI,10,660,14.23,False,False,True,-1.0490000000000026,stop,925
2025-07-01,DNLI,11,720,14.49,False,False,True,-1.084161490683231,stop,776
2025-07-01,DNLI,12,780,14.21,False,False,True,-1.049000000000003,stop,926
2025-07-01,DNLI,13,840,14.21,False,False,True,-1.049000000000003,stop,926
2025-07-01,DNLI,14,900,14.07,False,True,True,-0.4975124378109479,eod,955
2025-07-01,DOW,9,600,26.44,False,False,True,2.5718608169440214,eod,955
2025-07-01,DOW,10,660,27.295,False,False,True,0.9250778530866447,eod,955
2025-07-01,DOW,11,720,28.185,True,True,True,-1.0489999999999997,stop,776
2025-07-01,DOW,12,780,27.56,True,False,True,0.43541364296081525,eod,955
2025-07-01,DOW,13,840,27.805,True,False,True,-0.008991188635135766,eod,955
2025-07-01,DOW,14,900,27.94,True,False,True,-0.2505368647100934,eod,955
2025-07-01,DTM,9,600,108.52,False,True,True,-1.0695286583118293,stop,647
2025-07-01,DTM,10,660,106.71,False,False,True,-1.0490000000000028,stop,706
2025-07-01,DTM,11,720,105.67,False,False,True,-0.2791710040692741,eod,955
2025-07-01,DTM,12,780,106.29,False,False,True,-0.5691974785962974,eod,955
2025-07-01,DTM,13,840,105.9,False,False,True,-0.38715769593957006,eod,955
2025-07-01,DTM,14,900,105.715,False,False,True,-0.3003358085418366,eod,955
2025-07-01,DYN,9,600,8.985,False,True,True,-1.078464106844736,stop,877
2025-07-01,DYN,10,660,8.99,True,False,True,-1.0501112347052277,stop,876
2025-07-01,DYN,11,720,9.045,True,True,True,-1.0490000000000017,stop,857
2025-07-01,DYN,12,780,8.955,True,False,True,-1.048999999999999,stop,901
2025-07-01,DYN,13,840,8.91,True,False,True,-1.0489999999999977,stop,905
2025-07-01,DYN,14,900,8.785,True,False,True,-0.5406943653955616,eod,955
2025-07-01,EGBN,9,600,19.56,False,False,True,2.1472392638036735,eod,955
2025-07-01,EGBN,10,660,20.13,True,False,True,0.6706408345752604,eod,955
2025-07-01,EGBN,11,720,20.41,True,False,True,-0.024497795198435923,eod,955
2025-07-01,EGBN,12,781,20.23,True,True,True,0.42016806722688405,eod,955
2025-07-01,EGBN,13,840,20.35,True,False,True,0.12285012285011586,eod,955
2025-07-01,EGBN,14,900,20.4,True,False,True,0.0,eod,955
2025-07-01,EL,9,600,82.125,False,False,False,1.8538812785388157,eod,955
2025-07-01,EL,10,660,84.065,False,False,False,0.657229524772497,eod,955
2025-07-01,EL,11,720,84.98,True,False,False,0.11179100964932767,eod,955
2025-07-01,EL,12,780,83.9,True,False,False,0.7568533969010716,eod,955
2025-07-01,EL,13,840,84.4782,True,False,False,0.40945474690511807,eod,955
2025-07-01,EL,14,900,84.9,True,False,False,0.15901060070671075,eod,955
2025-07-01,ELF,9,600,126.71,False,False,False,-0.03354115697261219,eod,955
2025-07-01,ELF,10,660,128.285,False,False,False,-0.6469969209182649,eod,955
2025-07-01,ELF,11,720,129.45,False,False,False,-1.049000000000002,stop,767
2025-07-01,ELF,12,780,126.365,False,False,False,0.10287658766272521,eod,955
2025-07-01,ELF,13,840,126.595,False,False,False,0.01184880919467635,eod,955
2025-07-01,ELF,14,900,127.04,False,False,False,-0.1633343828715387,eod,955
2025-07-01,EMN,9,600,74.6,False,False,False,2.379356568364612,eod,955
2025-07-01,EMN,10,660,76.635,False,False,False,0.9884517518105272,eod,955
2025-07-01,EMN,11,720,78.48,True,False,False,-0.2102446483180406,eod,955
2025-07-01,EMN,12,780,77.37,True,False,False,0.5040713454827472,eod,955
2025-07-01,EMN,13,840,78.11,True,False,False,0.02560491614390356,eod,955
2025-07-01,EMN,14,900,78.42,True,False,False,-0.17214996174445074,eod,955
2025-07-01,EOLS,9,600,9.145,False,False,False,0.5740841990158578,eod,955
2025-07-01,EOLS,10,660,9.23,False,False,False,0.10834236186348652,eod,955
2025-07-01,EOLS,11,722,9.4902,False,False,False,-1.0490000000000022,stop,863
2025-07-01,EOLS,12,780,9.52,False,False,False,-1.0489999999999955,stop,845
2025-07-01,EOLS,13,840,9.39,False,False,False,-0.7454739084132114,eod,955
2025-07-01,EOLS,14,900,9.34,False,False,False,-0.48179871520342576,eod,955
2025-07-01,FBIN,9,600,51.71,False,False,True,1.4987429897505313,eod,955
2025-07-01,FBIN,10,660,53.62,False,False,True,-0.33569563595673146,eod,955
2025-07-01,FBIN,11,720,54.59,True,True,True,-1.049,stop,781
2025-07-01,FBIN,12,780,53.525,True,True,True,-0.2475478748248481,eod,955
2025-07-01,FBIN,13,840,53.85,True,False,True,-0.5478180129990756,eod,955
2025-07-01,FBIN,14,900,53.86,True,False,True,-0.5569996286669168,eod,955
2025-07-01,FTV,9,600,51.78,False,True,True,1.2359984550019296,eod,955
2025-07-01,FTV,10,660,52.87,False,False,True,0.17968602231889977,eod,955
2025-07-01,FTV,11,720,53.98,False,False,True,-0.8521674694331189,eod,955
2025-07-01,FTV,12,780,53.32,False,False,True,-0.24381095273818232,eod,955
2025-07-01,FTV,13,840,53.35,False,False,True,-0.27179006560449775,eod,955
2025-07-01,FTV,14,900,53.19,False,False,True,-0.12220342169580314,eod,955
2025-07-01,FUL,9,601,59.88,False,False,True,1.6700066800267181,eod,955
2025-07-01,FUL,10,660,60.63,False,True,True,1.030842817087249,eod,955
2025-07-01,FUL,11,720,62.4,False,False,True,-0.4166666666666643,eod,955
2025-07-01,FUL,12,780,61.47,True,False,True,0.33349601431592996,eod,955
2025-07-01,FUL,13,841,62.14,True,False,True,-0.20920502092050006,eod,955
2025-07-01,FUL,14,900,62.44,True,False,True,-0.44843049327353773,eod,955
2025-07-01,GBX,9,602,46.045,False,False,True,1.2379194266478408,eod,955
2025-07-01,GBX,10,662,46.41,False,False,True,0.8349493643611317,eod,955
2025-07-01,GBX,11,720,48.03,False,True,True,-0.8796585467416191,eod,955
2025-07-01,GBX,12,780,47.3984,True,True,True,-0.22511308398595664,eod,955
2025-07-01,GBX,13,841,47.8414,True,True,True,-0.6860167135577103,eod,955
2025-07-01,GBX,14,900,48.02,True,True,True,-0.8694294044148281,eod,955
2025-07-01,GEV,9,600,521.98,False,False,True,-1.0490000000000002,stop,622
2025-07-01,GEV,10,660,498.42,False,False,True,-1.0490000000000017,stop,670
2025-07-01,GEV,11,720,485.94,False,True,True,1.611310038276335,eod,955
2025-07-01,GEV,12,780,496.17,False,True,True,0.547191486788802,eod,955
2025-07-01,GEV,13,840,501.07,False,False,True,0.05288682220049375,eod,955
2025-07-01,GEV,14,900,496.34,False,False,True,0.5298787121731112,eod,955
2025-07-01,GFS,9,600,38.265,False,False,True,1.652946556905782,eod,955
2025-07-01,GFS,10,660,38.725,False,False,True,1.0393802453195562,eod,955
2025-07-01,GFS,11,720,39.86,False,False,True,-0.4139488208730516,eod,955
2025-07-01,GFS,12,780,39.835,True,True,True,-0.3828291703276004,eod,955
2025-07-01,GFS,13,840,39.755,True,False,True,-0.2829832725443366,eod,955
2025-07-01,GFS,14,900,39.8,True,False,True,-0.33919597989949274,eod,955
2025-07-01,GLXY,9,600,22.01,False,False,False,-1.049000000000004,stop,604
2025-07-01,GLXY,10,660,21.13,False,False,False,0.23663038334122483,eod,955
2025-07-01,GLXY,11,720,20.965,False,False,False,0.632005723825425,eod,955
2025-07-01,GLXY,12,780,21.355,False,False,False,-0.29267150550222476,eod,955
2025-07-01,GLXY,13,840,21.45,False,False,False,-0.5128205128205078,eod,955
2025-07-01,GLXY,14,900,21.3114,False,False,False,-0.19097759884380716,eod,955
2025-07-01,GUSH,9,600,22.28,False,False,False,1.8177737881508096,eod,955
2025-07-01,GUSH,10,660,22.53,False,False,False,1.242787394584991,eod,955
2025-07-01,GUSH,11,720,23.15,False,False,False,-0.1295896328293706,eod,955
2025-07-01,GUSH,12,780,23.08,False,False,False,0.021663778162914968,eod,955
2025-07-01,GUSH,13,840,23.31,False,False,False,-0.47190047190046885,eod,955
2025-07-01,GUSH,14,900,23.36,False,False,False,-0.5779109589041064,eod,955
2025-07-01,HAS,9,600,75.8,False,False,True,0.9960422163588389,eod,955
2025-07-01,HAS,10,660,76.72,False,False,True,0.3845151199165807,eod,955
2025-07-01,HAS,11,720,78.16,False,False,True,-0.5437563971340821,eod,955
2025-07-01,HAS,12,780,77.41,False,True,True,-0.06459113809584982,eod,955
2025-07-01,HAS,13,841,78.41,False,False,True,-0.7014411427113832,eod,955
2025-07-01,HAS,14,900,78.04,False,False,True,-0.46770886724756777,eod,955
2025-07-01,HBNC,9,600,15.37,False,False,False,1.5940143135979215,eod,955
2025-07-01,HBNC,11,723,15.89,False,False,False,-0.09439899307741073,eod,955
2025-07-01,HBNC,12,782,15.87,True,False,False,-0.03150598613736533,eod,955
2025-07-01,HBNC,13,843,15.92,True,False,False,-0.18844221105527767,eod,955
2025-07-01,HBNC,14,900,15.91,True,False,False,-0.1571338780641124,eod,955
2025-07-01,HE,9,600,10.56,False,False,True,2.9351325757575757,eod,955
2025-07-01,HE,10,660,10.72,False,False,True,2.1450559701492558,eod,955
2025-07-01,HE,11,720,10.83,False,False,True,1.6154201292705466,eod,955
2025-07-01,HE,12,780,11.0,False,True,True,0.8177272727272701,eod,955
2025-07-01,HE,13,840,11.01,False,False,True,0.7715712988192553,eod,955
2025-07-01,HE,14,900,11.035,False,False,True,0.6565473493429963,eod,955
2025-07-01,HFWA,10,661,24.36,False,False,True,0.8415435139573049,eod,955
2025-07-01,HFWA,11,720,24.67,False,True,True,0.20267531414673212,eod,955
