day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-02-04,RSI,12,780,14.78,True,True,True,True,False,14.78,0.6089309878213847,eod,955,0.6089309878213847,eod,955,0.6089309878213847,eod,955
2025-02-04,SLAB,10,661,130.99,True,True,False,False,True,130.99,1.8054813344530092,eod,955,1.8054813344530092,eod,955,1.8054813344530092,eod,955
2025-02-04,SPOT,9,600,604.0,False,True,False,False,False,604.0,1.4743377483443614,eod,955,1.4743377483443614,eod,955,1.4743377483443614,eod,955
2025-02-04,SPOT,10,660,603.505,False,True,False,True,False,603.505,1.5165574436002942,eod,955,1.5165574436002942,eod,955,1.5165574436002942,eod,955
2025-02-04,SPOT,11,720,602.0,False,False,True,False,False,602.0,1.6453488372093028,eod,955,1.6453488372093028,eod,955,1.6453488372093028,eod,955
2025-02-04,SPOT,12,780,609.185,False,True,True,False,False,609.185,1.0362205241429086,eod,955,1.0362205241429086,eod,955,1.0362205241429086,eod,955
2025-02-04,SPOT,13,840,612.865,False,False,True,False,False,612.865,0.7297691987631816,eod,955,0.7297691987631816,eod,955,0.7297691987631816,eod,955
2025-02-04,SPOT,14,900,613.945,False,True,True,True,False,613.945,0.6405296891415259,eod,955,0.6405296891415259,eod,955,0.6405296891415259,eod,955
2025-02-04,TBBB,9,600,29.02,False,True,False,False,False,29.02,0.5944176430048214,eod,955,2.0,target,669,0.4495000000000011,lock_stop,802
2025-02-04,YANG,11,720,55.82,False,True,False,True,False,55.82,0.8778215693299875,eod,955,0.8778215693299875,eod,955,0.8778215693299875,eod,955
2025-02-04,YANG,12,780,55.963,False,True,True,True,False,55.963,0.7478155209692057,eod,955,0.7478155209692057,eod,955,0.7478155209692057,eod,955
2025-02-05,ABVX,14,903,5.9,False,True,False,False,False,5.9,0.593220338983044,eod,958,0.593220338983044,eod,958,0.593220338983044,eod,958
2025-02-05,ADTN,12,780,10.85,False,True,False,False,False,10.85,0.36866359447004554,eod,955,0.36866359447004554,eod,955,0.36866359447004554,eod,955
2025-02-05,ADTN,14,900,10.87,False,True,False,True,False,10.87,0.27598896044158516,eod,955,0.27598896044158516,eod,955,0.27598896044158516,eod,955
2025-02-05,ASND,13,840,127.535,True,True,False,False,False,127.535,0.8056611910455961,eod,955,0.8056611910455961,eod,955,0.8056611910455961,eod,955
2025-02-05,ASND,14,900,131.055,True,True,False,False,True,131.055,-0.5589256419060685,eod,955,-0.5589256419060685,eod,955,-0.5589256419060685,eod,955
2025-02-05,AVBP,12,780,28.485,False,True,False,True,False,28.485,0.728453572055465,eod,955,0.728453572055465,eod,955,0.728453572055465,eod,955
2025-02-05,BTCZ,14,900,5.195,False,True,False,False,False,5.195,0.09624639076034414,eod,955,0.09624639076034414,eod,955,0.09624639076034414,eod,955
2025-02-05,CGNT,9,600,10.43,True,True,False,False,True,10.43,1.7257909875359465,eod,955,1.7257909875359465,eod,955,1.7257909875359465,eod,955
2025-02-05,CGNT,10,660,10.515,True,True,False,True,False,10.515,1.3076557299096452,eod,955,1.3076557299096452,eod,955,1.3076557299096452,eod,955
2025-02-05,CGNT,11,720,10.6799,True,True,True,False,False,10.6799,-1.0489999999999966,stop,810,-1.0489999999999966,stop,810,-1.0489999999999966,stop,810
2025-02-05,CGNT,12,780,10.59,True,False,True,False,False,10.59,0.944287063267229,eod,955,0.944287063267229,eod,955,0.944287063267229,eod,955
2025-02-05,CGNT,14,900,10.71,True,True,False,False,False,10.71,0.373482726423895,eod,955,0.373482726423895,eod,955,0.373482726423895,eod,955
2025-02-05,DEI,14,900,18.18,True,True,False,False,True,18.18,-0.8113311331133024,eod,955,-0.8113311331133024,eod,955,-0.8113311331133024,eod,955
2025-02-05,DOMO,9,600,8.99,False,True,False,False,True,8.99,-1.0501112347052277,stop,610,-1.0501112347052277,stop,610,-1.0501112347052277,stop,610
2025-02-05,DXC,9,600,22.6,False,True,False,False,True,22.6,-1.0490000000000028,stop,948,2.0,target,623,0.4494999999999997,lock_stop,808
2025-02-05,DXC,11,720,23.08,False,True,False,False,False,23.08,-1.0489999999999977,stop,896,-1.0489999999999977,stop,896,-1.0489999999999977,stop,896
2025-02-05,DXC,13,840,22.67,False,True,True,False,True,22.67,-1.0490000000000002,stop,947,-1.0490000000000002,stop,947,-1.0490000000000002,stop,947
2025-02-05,DXC,14,900,22.56,False,True,True,True,False,22.56,-1.0490000000000035,stop,949,-1.0490000000000035,stop,949,-1.0490000000000035,stop,949
2025-02-05,EL,9,600,67.59,False,True,False,False,True,67.59,-1.0490000000000006,stop,626,-1.0490000000000006,stop,626,-1.0490000000000006,stop,626
2025-02-05,EL,10,660,65.955,False,True,False,False,True,65.955,-0.10992343264346552,eod,955,-0.10992343264346552,eod,955,-0.10992343264346552,eod,955
2025-02-05,EL,11,720,65.7,False,True,True,True,False,65.7,0.08371385083713762,eod,955,0.08371385083713762,eod,955,0.08371385083713762,eod,955
2025-02-05,EL,12,780,65.43,False,False,True,False,False,65.43,0.2903866727800672,eod,955,0.2903866727800672,eod,955,0.2903866727800672,eod,955
2025-02-05,EL,13,840,65.655,False,True,True,True,False,65.655,0.11804127636889838,eod,955,0.11804127636889838,eod,955,0.11804127636889838,eod,955
2025-02-05,EL,14,900,65.44,False,False,True,False,False,65.44,0.2827017114914449,eod,955,0.2827017114914449,eod,955,0.2827017114914449,eod,955
2025-02-05,ENPH,9,600,68.8,False,True,False,True,False,68.8,-1.0490000000000017,stop,603,-1.0490000000000017,stop,603,-1.0490000000000017,stop,603
2025-02-05,FN,12,780,217.66,True,True,False,True,False,217.66,-1.0489999999999993,stop,793,-1.0489999999999993,stop,793,-1.0489999999999993,stop,793
2025-02-05,GDXD,9,600,9.35,False,True,False,False,True,9.35,-1.0489999999999955,stop,615,-1.0489999999999955,stop,615,-1.0489999999999955,stop,615
2025-02-05,GDXD,10,660,9.01,False,True,False,False,True,9.01,1.9422863485016517,eod,955,2.0,target,845,1.9422863485016517,eod,955
2025-02-05,GDXD,11,720,9.1949,False,True,True,False,False,9.1949,0.8977802912483986,eod,955,0.8977802912483986,eod,955,0.8977802912483986,eod,955
2025-02-05,GDXD,12,780,9.15,False,False,True,False,False,9.15,1.1475409836065533,eod,955,2.0,target,897,1.1475409836065533,eod,955
2025-02-05,GDYN,9,600,22.85,False,True,False,True,False,22.85,1.1816192560175016,eod,955,1.1816192560175016,eod,955,1.1816192560175016,eod,955
2025-02-05,GGLL,9,600,44.58,False,True,False,False,False,44.58,0.7178106774338243,eod,955,0.7178106774338243,eod,955,0.7178106774338243,eod,955
2025-02-05,GGLL,10,660,44.4,False,True,False,True,False,44.4,0.9234234234234256,eod,955,0.9234234234234256,eod,955,0.9234234234234256,eod,955
