day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-03-06,CGON,11,721,27.64,True,True,False,True,False,27.64,-1.0490000000000006,stop,729,-1.0490000000000006,stop,729,-1.0490000000000006,stop,729
2025-03-06,CLPT,14,900,13.25,False,True,False,True,False,13.25,0.07547169811320578,eod,955,0.07547169811320578,eod,955,0.07547169811320578,eod,955
2025-03-06,CXDO,13,841,6.855,False,True,False,True,False,6.855,-0.6199854121079557,eod,955,-0.6199854121079557,eod,955,-0.6199854121079557,eod,955
2025-03-06,DAKT,10,660,13.18,True,True,False,False,True,13.18,-1.0489999999999997,stop,735,-1.0489999999999997,stop,735,-1.0489999999999997,stop,735
2025-03-06,DRN,12,780,10.685,False,False,True,False,False,10.685,0.023397285914829296,eod,955,0.023397285914829296,eod,955,0.023397285914829296,eod,955
2025-03-06,DRV,13,840,26.27,True,True,False,True,False,26.27,-0.07613247049866588,eod,955,-0.07613247049866588,eod,955,-0.07613247049866588,eod,955
2025-03-06,DY,13,840,141.58,False,True,False,False,True,141.58,0.7804774685689972,eod,955,0.7804774685689972,eod,955,0.7804774685689972,eod,955
2025-03-06,ECOR,13,841,14.73,False,True,False,False,False,14.73,-1.0489999999999997,stop,858,-1.0489999999999997,stop,858,-1.0489999999999997,stop,858
2025-03-06,FBL,14,901,36.635,False,True,False,False,False,36.635,0.22519448614712553,eod,955,0.22519448614712553,eod,955,0.22519448614712553,eod,955
2025-03-06,FLOC,13,840,23.425,True,True,False,False,True,23.425,0.2881536819637105,eod,955,0.2881536819637105,eod,955,0.2881536819637105,eod,955
2025-03-06,FLWS,9,600,6.48,False,True,False,True,False,6.48,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-03-06,GLNG,12,780,34.07,False,True,False,False,False,34.07,-1.0490000000000028,stop,874,-1.0490000000000028,stop,874,-1.0490000000000028,stop,874
2025-03-06,GLNG,14,900,33.49,False,True,True,True,False,33.49,-0.3508510002985946,eod,955,-0.3508510002985946,eod,955,-0.3508510002985946,eod,955
2025-03-06,GLUE,9,600,5.99,False,True,False,False,True,5.99,2.420701168614364,eod,955,2.0,target,833,2.420701168614364,eod,955
2025-03-06,HCAT,10,661,4.695,True,True,False,False,True,4.695,-1.060702875399371,stop,725,-1.060702875399371,stop,725,-1.060702875399371,stop,725
2025-03-06,HCAT,13,840,4.5,True,True,False,False,False,4.5,-1.0490000000000004,stop,949,-1.0490000000000004,stop,949,-1.0490000000000004,stop,949
2025-03-06,HIPO,9,600,32.32,False,True,False,False,False,32.32,-1.049000000000002,stop,802,2.0,target,618,0.44949999999999607,lock_stop,768
2025-03-06,HIPO,10,660,34.155,True,True,False,False,True,34.155,-1.0490000000000028,stop,758,-1.0490000000000028,stop,758,0.4494999999999949,lock_stop,692
2025-03-06,HIPO,11,720,34.83,True,True,True,False,False,34.83,-1.0490000000000024,stop,724,-1.0490000000000024,stop,724,-1.0490000000000024,stop,724
2025-03-06,HIPO,12,780,32.18,True,True,True,False,True,32.18,-1.0490000000000004,stop,807,-1.0490000000000004,stop,807,-1.0490000000000004,stop,807
2025-03-06,HIPO,13,840,32.16,True,True,True,True,False,32.16,-1.0750932835820857,stop,865,-1.0750932835820857,stop,865,-1.0750932835820857,stop,865
2025-03-06,HIPO,14,900,31.68,True,True,True,False,False,31.68,-1.0490000000000015,stop,918,-1.0490000000000015,stop,918,-1.0490000000000015,stop,918
2025-03-06,HZO,13,840,24.39,True,True,False,False,False,24.39,-0.9840098400984019,eod,955,-0.9840098400984019,eod,955,-0.9840098400984019,eod,955
2025-03-06,HZO,14,900,24.2,True,True,False,True,False,24.2,-0.5991735537190043,eod,955,-0.5991735537190043,eod,955,-0.5991735537190043,eod,955
2025-03-06,ICU,12,784,1.74,True,True,False,False,False,1.74,0.2873563218390812,eod,955,0.2873563218390812,eod,955,0.2873563218390812,eod,955
2025-03-06,JD,9,600,45.22,False,True,False,False,False,45.22,-1.0489999999999968,stop,623,-1.0489999999999968,stop,623,-1.0489999999999968,stop,623
2025-03-06,JD,10,660,42.92,False,True,False,False,True,42.92,1.1649580615097814,eod,955,1.1649580615097814,eod,955,1.1649580615097814,eod,955
2025-03-06,JD,11,720,43.93,False,False,True,False,False,43.93,-0.011381743683130009,eod,955,-0.011381743683130009,eod,955,-0.011381743683130009,eod,955
2025-03-06,JD,12,780,43.95,False,False,True,False,False,43.95,-0.03412969283276589,eod,955,-0.03412969283276589,eod,955,-0.03412969283276589,eod,955
2025-03-06,KKR,14,900,115.42,False,True,False,False,False,115.42,0.14728816496274585,eod,955,0.14728816496274585,eod,955,0.14728816496274585,eod,955
2025-03-06,KSCP,12,781,5.31,False,True,False,False,False,5.31,0.09416195856874432,eod,956,0.09416195856874432,eod,956,0.09416195856874432,eod,956
2025-03-06,LAZ,11,720,46.04,False,True,False,False,True,46.04,1.4769765421372716,eod,955,1.4769765421372716,eod,955,1.4769765421372716,eod,955
2025-03-06,LB,9,600,61.195,False,True,False,False,True,61.195,-1.0489999999999988,stop,747,2.0,target,608,0.449500000000002,lock_stop,632
2025-03-06,LB,12,780,62.32,False,True,False,True,False,62.32,-1.0490000000000002,stop,899,-1.0490000000000002,stop,899,-1.0490000000000002,stop,899
2025-03-06,LMAT,10,660,86.375,False,True,False,False,False,86.375,-1.0490000000000013,stop,759,-1.0490000000000013,stop,759,-1.0490000000000013,stop,759
2025-03-06,LOVE,14,900,17.7203,False,True,False,False,True,17.7203,0.055585966377535004,eod,955,0.055585966377535004,eod,955,0.055585966377535004,eod,955
2025-03-06,LXU,14,901,7.05,True,True,False,False,True,7.05,0.21276595744681026,eod,955,0.21276595744681026,eod,955,0.21276595744681026,eod,955
2025-03-06,M,9,600,13.09,True,True,False,False,True,13.09,0.4201680672268871,eod,955,0.4201680672268871,eod,955,0.4201680672268871,eod,955
2025-03-06,M,10,660,12.945,True,True,False,True,False,12.945,0.9849362688296579,eod,955,0.9849362688296579,eod,955,0.9849362688296579,eod,955
2025-03-06,M,11,720,13.34,True,False,True,False,False,13.34,-1.0490000000000033,stop,883,-1.0490000000000033,stop,883,-1.0490000000000033,stop,883
2025-03-06,M,12,780,13.23,True,False,True,False,False,13.23,-1.0490000000000022,stop,945,-1.0490000000000022,stop,945,-1.0490000000000022,stop,945
2025-03-06,MDB,9,600,203.68,False,True,False,False,False,203.68,-1.0489999999999984,stop,789,-1.0489999999999984,stop,789,0.44949999999999884,lock_stop,662
2025-03-06,MDB,10,660,207.0,False,True,False,False,False,207.0,-1.0489999999999966,stop,708,-1.0489999999999966,stop,708,-1.0489999999999966,stop,708
2025-03-06,MDB,11,720,200.4,False,True,True,False,True,200.4,-1.0490000000000006,stop,908,-1.0490000000000006,stop,908,-1.0490000000000006,stop,908
2025-03-06,MDB,12,780,200.55,False,True,True,True,False,200.55,-1.0490000000000004,stop,908,-1.0490000000000004,stop,908,-1.0490000000000004,stop,908
2025-03-06,MDB,13,840,198.6198,False,True,True,True,False,198.6198,-1.0489999999999984,stop,922,-1.0489999999999984,stop,922,-1.0489999999999984,stop,922
2025-03-06,MDB,14,900,198.655,False,True,True,True,False,198.655,-1.0490000000000013,stop,922,-1.0490000000000013,stop,922,-1.0490000000000013,stop,922
2025-03-06,MEXX,11,725,11.4,True,True,False,True,False,11.4,0.7456140350877197,eod,955,0.7456140350877197,eod,955,0.7456140350877197,eod,955
2025-03-06,MNSO,11,720,19.23,False,True,False,True,False,19.23,0.18200728029121288,eod,955,0.18200728029121288,eod,955,0.18200728029121288,eod,955
2025-03-06,MRVL,9,600,74.07,False,True,False,True,False,74.07,-1.049000000000002,stop,922,-1.049000000000002,stop,922,-1.049000000000002,stop,922
2025-03-06,MRVL,10,660,74.73,False,True,False,True,False,74.73,-1.0490000000000008,stop,737,-1.0490000000000008,stop,737,-1.0490000000000008,stop,737
2025-03-06,MRVL,11,720,74.36,False,True,True,True,False,74.36,-1.0489999999999993,stop,867,-1.0489999999999993,stop,867,-1.0489999999999993,stop,867
2025-03-06,MRVL,12,780,74.19,False,True,True,True,False,74.19,-1.0489999999999993,stop,922,-1.0489999999999993,stop,922,-1.0489999999999993,stop,922
2025-03-06,MRVL,13,840,74.11,False,False,True,False,False,74.11,-1.0490000000000042,stop,922,-1.0490000000000042,stop,922,-1.0490000000000042,stop,922
2025-03-06,MRVL,14,900,73.02,False,False,True,False,False,73.02,-0.39372774582306225,eod,955,-0.39372774582306225,eod,955,-0.39372774582306225,eod,955
2025-03-06,MTAL,13,840,10.27,False,True,False,True,False,10.27,-0.6329113924050557,eod,955,-0.6329113924050557,eod,955,-0.6329113924050557,eod,955
2025-03-06,NAMS,11,720,23.42,False,True,False,False,False,23.42,0.042698548249358696,eod,955,0.042698548249358696,eod,955,0.042698548249358696,eod,955
2025-03-06,NAMS,14,900,23.34,False,True,False,False,False,23.34,0.21422450728363665,eod,955,0.21422450728363665,eod,955,0.21422450728363665,eod,955
2025-03-06,NATL,10,660,25.56,False,True,False,False,True,25.56,0.5183881064162777,eod,955,0.5183881064162777,eod,955,0.5183881064162777,eod,955
2025-03-06,NFXL,13,842,37.55,False,True,False,False,True,37.55,-1.0490000000000028,stop,912,-1.0490000000000028,stop,912,-1.0490000000000028,stop,912
2025-03-06,NPKI,10,660,5.405,False,True,False,True,False,5.405,2.1739130434782497,eod,955,2.0,target,888,2.1739130434782497,eod,955
2025-03-06,PHIN,12,780,44.29,False,True,False,False,False,44.29,-0.29351998193722856,eod,955,-0.29351998193722856,eod,955,-0.29351998193722856,eod,955
2025-03-06,QLD,12,780,97.8,False,True,False,True,False,97.8,-0.27607361963189736,eod,955,-0.27607361963189736,eod,955,-0.27607361963189736,eod,955
2025-03-06,REI,12,780,1.115,True,True,False,True,False,1.115,0.2242152466367766,eod,955,0.2242152466367766,eod,955,0.2242152466367766,eod,955
2025-03-06,REI,14,900,1.11,True,True,True,True,False,1.11,0.4504504504504509,eod,955,0.4504504504504509,eod,955,0.4504504504504509,eod,955
2025-03-06,RERE,9,600,3.31,True,True,False,False,True,3.31,-1.0489999999999984,stop,793,-1.0489999999999984,stop,793,-1.0489999999999984,stop,793
2025-03-06,RSKD,14,900,5.08,False,True,False,True,False,5.08,-1.048999999999997,stop,942,-1.048999999999997,stop,942,-1.048999999999997,stop,942
2025-03-06,RXST,11,720,26.62,False,True,False,False,False,26.62,-1.0632607062359203,stop,860,-1.0632607062359203,stop,860,-1.0632607062359203,stop,860
2025-03-06,SNOW,14,900,159.08,False,True,False,False,False,159.08,-0.5956122705556979,eod,955,-0.5956122705556979,eod,955,-0.5956122705556979,eod,955
2025-03-06,SPOT,14,900,541.41,False,True,False,True,False,541.41,0.11082174322602475,eod,955,0.11082174322602475,eod,955,0.11082174322602475,eod,955
2025-03-06,SPXL,12,780,152.635,False,True,False,True,False,152.635,0.12611786287549295,eod,955,0.12611786287549295,eod,955,0.12611786287549295,eod,955
2025-03-06,SSYS,14,900,9.54,False,True,False,False,True,9.54,0.6289308176100701,eod,955,0.6289308176100701,eod,955,0.6289308176100701,eod,955
2025-03-06,SVIX,12,780,20.9,False,True,False,False,False,20.9,-1.049000000000003,stop,842,-1.049000000000003,stop,842,-1.049000000000003,stop,842
2025-03-06,SVIX,14,900,20.46,False,True,True,True,False,20.46,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-03-06,TECL,12,780,68.9036,False,True,False,False,False,68.9036,-1.049000000000003,stop,822,-1.049000000000003,stop,822,-1.049000000000003,stop,822
2025-03-06,TECL,14,900,67.49,False,False,True,False,False,67.49,0.5704548822047779,eod,955,0.5704548822047779,eod,955,0.5704548822047779,eod,955
2025-03-06,TMCI,13,840,8.635,False,True,False,False,False,8.635,0.43427909669948317,eod,955,0.43427909669948317,eod,955,0.43427909669948317,eod,955
2025-03-06,WLDN,9,600,33.0,True,True,False,False,True,33.0,-1.064136363636363,stop,681,-1.064136363636363,stop,681,-1.064136363636363,stop,681
2025-03-06,ZS,9,600,207.23,False,True,False,False,True,207.23,-1.0489999999999982,stop,841,-1.0489999999999982,stop,841,-1.0489999999999982,stop,841
2025-03-06,ZS,10,660,209.72,True,True,False,False,False,209.72,-1.0489999999999968,stop,809,-1.0489999999999968,stop,809,-1.0489999999999968,stop,809
2025-03-06,ZS,11,720,209.43,True,False,True,False,False,209.43,-1.0490000000000013,stop,816,-1.0490000000000013,stop,816,-1.0490000000000013,stop,816
2025-03-06,ZS,12,780,207.0301,True,True,True,True,False,207.0301,-1.0489999999999977,stop,842,-1.0489999999999977,stop,842,-1.0489999999999977,stop,842
2025-03-06,ZS,13,840,203.8473,True,False,True,False,False,203.8473,-0.4015996287417064,eod,955,-0.4015996287417064,eod,955,-0.4015996287417064,eod,955
2025-03-06,ZS,14,900,201.26,True,False,True,False,False,201.26,0.23601311736063155,eod,955,0.23601311736063155,eod,955,0.23601311736063155,eod,955
2025-03-06,ZVRA,10,660,8.105,True,True,False,False,True,8.105,-0.4009870450339361,eod,955,-0.4009870450339361,eod,955,-0.4009870450339361,eod,955
2025-03-06,ZYME,9,600,12.195,False,True,False,False,False,12.195,-1.0489999999999968,stop,628,-1.0489999999999968,stop,628,-1.0489999999999968,stop,628
2025-03-06,ZYME,10,660,12.125,False,True,False,True,False,12.125,0.20618556701031246,eod,955,0.20618556701031246,eod,955,0.20618556701031246,eod,955
2025-03-06,ZYME,11,720,12.07,False,True,True,True,False,12.07,0.4349627174813596,eod,955,0.4349627174813596,eod,955,0.4349627174813596,eod,955
2025-03-06,ZYME,12,780,12.31,False,False,True,False,False,12.31,-1.049,stop,796,-1.049,stop,796,-1.049,stop,796
2025-03-06,ZYME,13,840,12.125,False,False,True,False,False,12.125,0.20618556701031246,eod,955,0.20618556701031246,eod,955,0.20618556701031246,eod,955
2025-03-06,ZYME,14,900,12.11,False,False,True,False,False,12.11,0.2683732452518628,eod,955,0.2683732452518628,eod,955,0.2683732452518628,eod,955
2025-03-07,ABEO,11,721,5.225,False,True,False,False,False,5.225,-1.049000000000003,stop,885,-1.049000000000003,stop,885,-1.049000000000003,stop,885
2025-03-07,ACHC,10,660,29.96,False,True,False,True,False,29.96,1.0514018691588773,eod,955,2.0,target,852,1.0514018691588773,eod,955
2025-03-07,AIYY,13,841,5.215,False,True,False,False,False,5.215,0.5273250239693151,eod,955,0.5273250239693151,eod,955,0.5273250239693151,eod,955
2025-03-07,ALGM,11,720,27.16,False,True,False,True,False,27.16,-1.0489999999999988,stop,739,-1.0489999999999988,stop,739,-1.0489999999999988,stop,739
2025-03-07,ALGT,13,840,61.4,False,True,False,False,True,61.4,-0.21172638436481897,eod,955,-0.21172638436481897,eod,955,-0.21172638436481897,eod,955
2025-03-07,APPN,14,900,31.85,True,True,False,False,False,31.85,-0.031397174254321994,eod,955,-0.031397174254321994,eod,955,-0.031397174254321994,eod,955
2025-03-07,ARES,12,780,150.565,False,True,False,False,False,150.565,1.7716600803639617,eod,955,1.7716600803639617,eod,955,1.7716600803639617,eod,955
2025-03-07,ARKF,13,840,35.67,False,False,True,False,False,35.67,0.3924866834875261,eod,955,0.3924866834875261,eod,955,0.3924866834875261,eod,955
2025-03-07,ARKW,14,900,100.74,False,True,False,True,False,100.74,0.2134206869168181,eod,955,0.2134206869168181,eod,955,0.2134206869168181,eod,955
2025-03-07,AS,12,780,26.28,False,True,False,True,False,26.28,0.9893455098934529,eod,955,0.9893455098934529,eod,955,0.9893455098934529,eod,955
2025-03-07,AS,13,840,27.04,False,False,True,False,False,27.04,-0.44378698224851715,eod,955,-0.44378698224851715,eod,955,-0.44378698224851715,eod,955
2025-03-07,AVD,10,660,4.595,False,True,False,True,False,4.595,1.795429815016325,eod,955,2.0,target,941,1.795429815016325,eod,955
2025-03-07,AVGO,9,600,188.59,False,True,False,True,False,188.59,-1.0489999999999986,stop,622,-1.0489999999999986,stop,622,-1.0489999999999986,stop,622
2025-03-07,AVGO,11,720,187.5,False,True,True,False,False,187.5,2.0599999999999983,eod,955,2.0,target,934,2.0599999999999983,eod,955
2025-03-07,AVGO,12,780,189.37,False,False,True,False,False,189.37,1.5459154037070295,eod,955,1.5459154037070295,eod,955,1.5459154037070295,eod,955
2025-03-07,AVGO,13,840,194.055,False,False,True,False,False,194.055,0.3014609260261231,eod,955,0.3014609260261231,eod,955,0.3014609260261231,eod,955
2025-03-07,AVNT,12,781,41.07,False,True,False,True,False,41.07,0.8095933771609396,eod,955,0.8095933771609396,eod,955,0.8095933771609396,eod,955
2025-03-07,BA,13,840,153.7437,False,False,True,False,False,153.7437,0.07359651159690103,eod,955,0.07359651159690103,eod,955,0.07359651159690103,eod,955
2025-03-07,BIIB,11,720,152.29,False,True,False,True,False,152.29,-0.4497997242103875,eod,955,-0.4497997242103875,eod,955,-0.4497997242103875,eod,955
2025-03-07,BIRK,12,780,44.41,False,True,False,True,False,44.41,1.4917811303760486,eod,955,1.4917811303760486,eod,955,1.4917811303760486,eod,955
2025-03-07,BITB,11,720,47.44,False,True,False,False,False,47.44,0.5480607082630733,eod,955,0.5480607082630733,eod,955,0.5480607082630733,eod,955
2025-03-07,BRRR,12,780,24.75,False,True,False,True,False,24.75,0.32323232323232287,eod,955,0.32323232323232287,eod,955,0.32323232323232287,eod,955
2025-03-07,BULZ,14,901,122.695,True,True,False,True,False,122.695,0.9556216634744729,eod,955,0.9556216634744729,eod,955,0.9556216634744729,eod,955
2025-03-07,CLPT,12,780,13.1,False,True,False,False,True,13.1,0.3053435114503814,eod,955,0.3053435114503814,eod,955,0.3053435114503814,eod,955
2025-03-07,COHU,13,840,17.49,False,True,False,False,False,17.49,-1.049,stop,857,-1.049,stop,857,-1.049,stop,857
2025-03-07,COHU,14,900,17.255,False,True,True,False,False,17.255,-0.21732831063459748,eod,955,-0.21732831063459748,eod,955,-0.21732831063459748,eod,955
2025-03-07,CTRI,9,600,15.72,False,True,False,False,True,15.72,-1.0667938931297676,stop,621,-1.0667938931297676,stop,621,-1.0667938931297676,stop,621
2025-03-07,DBRG,10,660,9.685,False,True,False,False,True,9.685,-1.0490000000000028,stop,727,-1.0490000000000028,stop,727,-1.0490000000000028,stop,727
2025-03-07,DC,13,840,3.05,True,True,False,False,False,3.05,-0.16393442622950485,eod,955,-0.16393442622950485,eod,955,-0.16393442622950485,eod,955
2025-03-07,DFIN,9,600,46.03,False,True,False,True,False,46.03,-1.0490000000000013,stop,619,-1.0490000000000013,stop,619,-1.0490000000000013,stop,619
2025-03-07,DKS,11,720,204.41,False,False,True,False,False,204.41,2.3751284183748367,eod,955,2.0,target,919,2.3751284183748367,eod,955
2025-03-07,DPST,12,780,87.9,False,True,False,False,True,87.9,2.116040955631404,eod,955,2.0,target,863,2.116040955631404,eod,955
2025-03-07,DRN,10,660,10.62,False,True,False,True,False,10.62,-1.0490000000000028,stop,714,-1.0490000000000028,stop,714,-1.0490000000000028,stop,714
2025-03-07,DXPE,13,843,76.25,True,False,True,False,False,76.25,1.4819672131147519,eod,955,2.0,target,948,1.4819672131147519,eod,955
2025-03-07,DXPE,14,900,77.36,True,False,True,False,False,77.36,0.7432781799379543,eod,955,0.7432781799379543,eod,955,0.7432781799379543,eod,955
2025-03-07,ELVN,9,600,21.89,False,True,False,False,False,21.89,-1.0489999999999973,stop,668,-1.0489999999999973,stop,668,-1.0489999999999973,stop,668
2025-03-07,ESTC,12,780,91.625,False,True,False,True,False,91.625,1.8417462482946834,eod,955,2.0,target,908,1.8417462482946834,eod,955
2025-03-07,EXP,10,661,210.66,False,True,False,False,True,210.66,-1.0490000000000022,stop,699,-1.0490000000000022,stop,699,-1.0490000000000022,stop,699
2025-03-07,FA,11,720,12.97,False,True,False,False,False,12.97,1.773323053199692,eod,955,2.0,target,839,1.773323053199692,eod,955
2025-03-07,FBTC,11,720,76.09,False,True,False,False,False,76.09,0.5585490866079609,eod,955,0.5585490866079609,eod,955,0.5585490866079609,eod,955
2025-03-07,FIVE,11,720,79.815,False,True,False,False,True,79.815,1.4815510868884358,eod,955,1.4815510868884358,eod,955,1.4815510868884358,eod,955
2025-03-07,GEV,12,780,286.65,False,True,False,False,False,286.65,0.31746031746032594,eod,955,0.31746031746032594,eod,955,0.31746031746032594,eod,955
2025-03-07,GLNG,9,600,33.825,False,True,False,True,False,33.825,-1.0490000000000046,stop,657,-1.0490000000000046,stop,657,-1.0490000000000046,stop,657
2025-03-07,GLNG,13,840,33.635,False,True,False,False,True,33.635,-1.049000000000002,stop,940,-1.049000000000002,stop,940,-1.049000000000002,stop,940
2025-03-07,GLNG,14,900,33.565,False,False,True,False,False,33.565,-1.0490000000000035,stop,940,-1.0490000000000035,stop,940,-1.0490000000000035,stop,940
2025-03-07,GRNT,9,600,5.52,True,True,False,True,False,5.52,-1.049000000000001,stop,650,-1.049000000000001,stop,650,-1.049000000000001,stop,650
2025-03-07,GRNT,10,660,5.43,True,True,False,False,False,5.43,-1.0489999999999973,stop,809,-1.0489999999999973,stop,809,-1.0489999999999973,stop,809
2025-03-07,GRNT,12,780,5.375,True,True,False,True,False,5.375,-0.5581395348837177,eod,955,-0.5581395348837177,eod,955,-0.5581395348837177,eod,955
2025-03-07,GRNT,13,840,5.305,True,True,False,False,False,5.305,0.0942507068803075,eod,955,0.0942507068803075,eod,955,0.0942507068803075,eod,955
2025-03-07,GRNT,14,901,5.345,True,False,True,False,False,5.345,-0.2806361085126215,eod,955,-0.2806361085126215,eod,955,-0.2806361085126215,eod,955
2025-03-07,GVA,14,900,74.7,False,True,False,True,False,74.7,-0.3012048192771104,eod,955,-0.3012048192771104,eod,955,-0.3012048192771104,eod,955
2025-03-07,HLNE,12,781,142.615,False,True,False,False,False,142.615,1.4146478280685681,eod,955,1.4146478280685681,eod,955,1.4146478280685681,eod,955
2025-03-07,HPE,9,600,15.15,False,True,False,True,False,15.15,2.046204620462038,eod,955,2.0,target,939,2.046204620462038,eod,955
2025-03-07,HPE,10,660,15.255,False,True,False,True,False,15.255,-1.0489999999999986,stop,686,-1.0489999999999986,stop,686,-1.0489999999999986,stop,686
2025-03-07,HPE,11,720,15.045,False,True,True,False,False,15.045,2.409438351611827,eod,955,2.0,target,930,2.409438351611827,eod,955
2025-03-07,HPE,12,780,15.085,False,True,True,True,False,15.085,2.2704673516738416,eod,955,2.0,target,933,2.2704673516738416,eod,955
2025-03-07,HPE,13,840,15.355,False,True,True,False,False,15.355,1.351351351351348,eod,955,1.351351351351348,eod,955,1.351351351351348,eod,955
2025-03-07,HPE,14,900,15.465,False,True,True,True,False,15.465,0.9860976398318764,eod,955,0.9860976398318764,eod,955,0.9860976398318764,eod,955
2025-03-07,IPGP,12,780,62.45,False,True,False,True,False,62.45,0.44035228182545727,eod,955,0.44035228182545727,eod,955,0.44035228182545727,eod,955
2025-03-07,JJSF,12,780,141.125,False,True,False,True,False,141.125,-1.0534242692648466,stop,893,-1.0534242692648466,stop,893,-1.0534242692648466,stop,893
2025-03-07,KGS,10,660,32.64,False,True,False,False,True,32.64,2.0373774509803924,eod,955,2.0,target,868,2.0373774509803924,eod,955
2025-03-07,KGS,11,720,32.285,False,True,False,False,False,32.285,2.609571008208144,eod,955,2.0,target,832,2.609571008208144,eod,955
2025-03-07,KGS,12,780,32.49,False,True,True,True,False,32.49,2.2776238842720824,eod,955,2.0,target,860,2.2776238842720824,eod,955
2025-03-07,KGS,13,840,33.535,False,False,True,False,False,33.535,0.6485761145072312,eod,955,0.6485761145072312,eod,955,0.6485761145072312,eod,955
2025-03-07,KLC,13,840,18.155,False,True,False,False,False,18.155,-0.454420269898108,eod,955,-0.454420269898108,eod,955,-0.454420269898108,eod,955
2025-03-07,KLC,14,901,18.18,False,True,False,True,False,18.18,-0.5225522552255236,eod,955,-0.5225522552255236,eod,955,-0.5225522552255236,eod,955
2025-03-07,KRO,9,600,7.6,False,True,False,True,False,7.6,-1.0687171052631508,stop,607,-1.0687171052631508,stop,607,-1.0687171052631508,stop,607
2025-03-07,KRO,11,721,7.7,False,True,True,True,False,7.7,1.1038961038961042,eod,955,1.1038961038961042,eod,955,1.1038961038961042,eod,955
2025-03-07,KRO,12,780,7.73,False,True,True,True,False,7.73,0.9055627425614451,eod,955,0.9055627425614451,eod,955,0.9055627425614451,eod,955
2025-03-07,LAZ,14,900,48.915,False,True,False,True,False,48.915,0.19932536031891998,eod,955,0.19932536031891998,eod,955,0.19932536031891998,eod,955
2025-03-07,LIF,12,780,41.89,False,True,False,False,False,41.89,2.387204583432796,eod,955,2.0,target,946,2.387204583432796,eod,955
2025-03-07,LOVE,9,600,17.13,False,True,False,False,True,17.13,-1.0705779334500805,stop,630,-1.0705779334500805,stop,630,-1.0705779334500805,stop,630
2025-03-07,LOVE,10,660,16.91,False,True,False,False,False,16.91,0.6652868125369636,eod,955,0.6652868125369636,eod,955,0.6652868125369636,eod,955
2025-03-07,LOVE,11,720,17.0,False,True,True,True,False,17.0,0.3970588235294165,eod,955,0.3970588235294165,eod,955,0.3970588235294165,eod,955
2025-03-07,LOVE,12,781,17.2,False,False,True,False,False,17.2,-0.18895348837208575,eod,955,-0.18895348837208575,eod,955,-0.18895348837208575,eod,955
2025-03-07,M,11,720,13.645,True,True,False,False,False,13.645,1.7039208501282521,eod,955,1.7039208501282521,eod,955,1.7039208501282521,eod,955
2025-03-07,M,13,840,14.085,True,False,True,False,False,14.085,0.08874689385870967,eod,955,0.08874689385870967,eod,955,0.08874689385870967,eod,955
2025-03-07,MDB,10,660,185.34,False,True,False,False,True,185.34,-1.048999999999998,stop,735,-1.048999999999998,stop,735,-1.048999999999998,stop,735
2025-03-07,MDB,11,720,182.415,False,True,True,False,False,182.415,1.719979168379792,eod,955,2.0,target,853,1.719979168379792,eod,955
2025-03-07,MDB,12,780,185.9378,False,True,True,False,False,185.9378,0.7400862008693171,eod,955,0.7400862008693171,eod,955,0.7400862008693171,eod,955
2025-03-07,MDB,13,840,188.645,False,False,True,False,False,188.645,0.011927164780404353,eod,955,0.011927164780404353,eod,955,0.011927164780404353,eod,955
2025-03-07,MDB,14,900,189.875,False,False,True,False,False,189.875,-0.3120473996050028,eod,955,-0.3120473996050028,eod,955,-0.3120473996050028,eod,955
2025-03-07,MELI,13,840,1976.13,False,True,False,False,True,1976.13,0.8584961515689713,eod,955,0.8584961515689713,eod,955,0.8584961515689713,eod,955
2025-03-07,MGM,12,780,31.19,False,True,False,True,False,31.19,1.5549855722988082,eod,955,1.5549855722988082,eod,955,1.5549855722988082,eod,955
2025-03-07,MRVL,11,720,67.75,False,False,True,False,False,67.75,2.2361623616236104,eod,955,2.0,target,873,2.2361623616236104,eod,955
2025-03-07,MRVL,12,780,68.73,False,False,True,False,False,68.73,1.4913429361268702,eod,955,1.4913429361268702,eod,955,1.4913429361268702,eod,955
2025-03-07,MTSI,11,720,98.98,False,True,False,False,True,98.98,1.7932915740553588,eod,955,2.0,target,862,1.7932915740553588,eod,955
2025-03-07,NAMS,9,600,23.67,False,True,False,True,False,23.67,-1.0489999999999968,stop,733,-1.0489999999999968,stop,733,-1.0489999999999968,stop,733
2025-03-07,NFLX,11,720,865.8281,False,True,False,False,False,865.8281,1.432264672398602,eod,955,1.432264672398602,eod,955,1.432264672398602,eod,955
2025-03-07,NFLX,12,780,871.9019,False,False,True,False,False,871.9019,1.073979767677994,eod,955,1.073979767677994,eod,955,1.073979767677994,eod,955
2025-03-07,NFXL,11,722,33.39,False,True,False,False,True,33.39,3.219526804432464,eod,955,2.0,target,819,3.219526804432464,eod,955
2025-03-07,NVMI,12,780,221.72,False,True,False,False,True,221.72,0.9866047266822996,eod,955,0.9866047266822996,eod,955,0.9866047266822996,eod,955
