day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-07-01,HFWA,11,720,24.67,False,True,False,False,False,24.67,0.20267531414673212,eod,955,0.20267531414673212,eod,955,0.20267531414673212,eod,955
2025-07-01,HLLY,11,722,2.135,True,True,False,False,True,2.135,-1.0490000000000037,stop,777,-1.0490000000000037,stop,777,-1.0490000000000037,stop,777
2025-07-01,HLLY,12,781,2.09,True,True,True,False,True,2.09,0.11961722488039131,eod,955,0.11961722488039131,eod,955,0.11961722488039131,eod,955
2025-07-01,HNI,12,781,50.83,True,True,False,True,False,50.83,0.2065709226834547,eod,955,0.2065709226834547,eod,955,0.2065709226834547,eod,955
2025-07-01,HOOG,12,780,53.095,True,False,True,False,False,53.095,1.252471984179298,eod,955,2.0,target,839,0.24634146341463214,lock_stop,909
2025-07-01,HRI,12,780,139.35,True,True,False,True,False,139.35,-0.05740940078937791,eod,955,-0.05740940078937791,eod,955,-0.05740940078937791,eod,955
2025-07-01,IBKR,13,840,56.17,False,True,True,False,False,56.17,0.1068185864340369,eod,955,0.1068185864340369,eod,955,0.1068185864340369,eod,955
2025-07-01,IEZ,11,721,17.48,False,True,False,False,True,17.48,-0.22883295194508615,eod,955,-0.22883295194508615,eod,955,-0.22883295194508615,eod,955
2025-07-01,IEZ,12,780,17.4,False,True,False,True,False,17.4,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-07-01,IEZ,13,840,17.53,False,True,True,True,False,17.53,-0.37079292641187267,eod,955,-0.37079292641187267,eod,955,-0.37079292641187267,eod,955
2025-07-01,IEZ,14,900,17.52,False,False,True,False,False,17.52,-0.3424657534246599,eod,955,-0.3424657534246599,eod,955,-0.3424657534246599,eod,955
2025-07-01,INSE,11,720,8.5,True,True,False,False,True,8.5,-0.8235294117647096,eod,957,-0.8235294117647096,eod,957,-0.8235294117647096,eod,957
2025-07-01,ITB,11,720,98.37,True,True,False,False,False,98.37,-0.6302734573548899,eod,955,-0.6302734573548899,eod,955,-0.6302734573548899,eod,955
2025-07-01,ITB,12,780,97.22,True,True,True,False,False,97.22,-0.04628677226908215,eod,955,-0.04628677226908215,eod,955,-0.04628677226908215,eod,955
2025-07-01,ITB,13,840,97.49,True,False,True,False,False,97.49,-0.18463432146886866,eod,955,-0.18463432146886866,eod,955,-0.18463432146886866,eod,955
2025-07-01,JANX,11,721,24.06,True,True,False,False,True,24.06,-1.1503117206982485,stop,776,-1.1503117206982485,stop,776,-1.1503117206982485,stop,776
2025-07-01,KNX,12,780,45.78,True,False,True,False,False,45.78,0.25120139799038604,eod,955,0.25120139799038604,eod,955,0.25120139799038604,eod,955
2025-07-01,KODK,11,720,5.865,False,True,False,False,True,5.865,0.5967604433077518,eod,955,0.5967604433077518,eod,955,0.5967604433077518,eod,955
2025-07-01,KTB,9,600,69.05,True,True,False,False,True,69.05,1.0065170166545985,eod,955,1.0065170166545985,eod,955,1.0065170166545985,eod,955
2025-07-01,KTB,10,660,69.21,True,True,False,True,False,69.21,0.8885999133073239,eod,955,0.8885999133073239,eod,955,0.8885999133073239,eod,955
2025-07-01,LIND,12,780,12.165,True,True,False,True,False,12.165,0.4315659679408162,eod,955,0.4315659679408162,eod,955,0.4315659679408162,eod,955
2025-07-01,LIND,13,842,12.315,True,True,False,False,False,12.315,-0.18270401948842865,eod,955,-0.18270401948842865,eod,955,-0.18270401948842865,eod,955
2025-07-01,LUCK,11,720,9.475,False,True,False,False,False,9.475,-1.0490000000000037,stop,938,-1.0490000000000037,stop,938,-1.0490000000000037,stop,938
2025-07-01,MEOH,12,780,33.74,False,True,False,True,False,33.74,0.11855364552459777,eod,955,0.11855364552459777,eod,955,0.11855364552459777,eod,955
2025-07-01,MESO,9,600,12.3,False,True,False,False,True,12.3,-1.0490000000000035,stop,654,-1.0490000000000035,stop,654,-1.0490000000000035,stop,654
2025-07-01,MESO,10,661,12.185,False,True,False,False,False,12.185,-0.2667213787443625,eod,955,-0.2667213787443625,eod,955,-0.2667213787443625,eod,955
2025-07-01,MESO,11,720,12.4,False,False,True,False,False,12.4,-1.0973387096774156,stop,903,-1.0973387096774156,stop,903,-1.0973387096774156,stop,903
2025-07-01,MIDD,11,720,148.5,False,True,False,False,False,148.5,-0.48148148148148395,eod,955,-0.48148148148148395,eod,955,-0.48148148148148395,eod,955
2025-07-01,MIRM,12,780,49.78,False,True,False,False,False,49.78,-1.0490000000000022,stop,866,-1.0490000000000022,stop,866,-1.0490000000000022,stop,866
2025-07-01,MIRM,13,840,49.195,False,True,False,False,False,49.195,-0.9198089236711074,eod,955,-0.9198089236711074,eod,955,-0.9198089236711074,eod,955
2025-07-01,MSM,9,600,87.14,False,True,False,False,True,87.14,1.7385815928391075,eod,955,2.0,target,931,1.7385815928391075,eod,955
2025-07-01,MSM,10,660,88.18,False,True,False,False,False,88.18,1.1283737809026981,eod,955,1.1283737809026981,eod,955,1.1283737809026981,eod,955
2025-07-01,MSM,11,720,88.33,False,True,True,True,False,88.33,1.0415487376882184,eod,955,1.0415487376882184,eod,955,1.0415487376882184,eod,955
2025-07-01,MSM,12,780,88.01,False,True,True,True,False,88.01,1.2271332803090556,eod,955,1.2271332803090556,eod,955,1.2271332803090556,eod,955
2025-07-01,MSM,13,840,88.5,False,False,True,False,False,88.5,0.9435028248587601,eod,955,0.9435028248587601,eod,955,0.9435028248587601,eod,955
2025-07-01,MSM,14,900,90.15,False,True,True,False,False,90.15,0.011092623405433195,eod,955,0.011092623405433195,eod,955,0.011092623405433195,eod,955
2025-07-01,NEE,11,720,71.275,False,True,False,False,True,71.275,1.1259207295685656,eod,955,1.1259207295685656,eod,955,1.1259207295685656,eod,955
2025-07-01,NET,11,720,181.72,False,True,False,False,True,181.72,0.9052388289676405,eod,955,0.9052388289676405,eod,955,0.9052388289676405,eod,955
2025-07-01,NEWT,13,840,11.6627,True,True,False,True,False,11.6627,0.07416807428811724,eod,955,0.07416807428811724,eod,955,0.07416807428811724,eod,955
2025-07-01,NFXL,11,721,67.45,False,True,False,False,True,67.45,0.8154188287620395,eod,955,0.8154188287620395,eod,955,0.8154188287620395,eod,955
2025-07-01,NVD,13,840,13.1897,True,False,True,False,False,13.1897,0.531854401540594,eod,955,0.531854401540594,eod,955,0.531854401540594,eod,955
2025-07-01,OIH,11,722,237.96,False,True,False,False,True,237.96,-0.28155992603799074,eod,955,-0.28155992603799074,eod,955,-0.28155992603799074,eod,955
2025-07-01,OIH,12,780,236.36,False,True,False,True,False,236.36,0.05500084616686206,eod,955,0.05500084616686206,eod,955,0.05500084616686206,eod,955
2025-07-01,OPRA,11,720,20.21,True,True,True,False,False,20.21,0.4205838693715942,eod,955,0.4205838693715942,eod,955,0.4205838693715942,eod,955
2025-07-01,OPRA,12,780,20.425,True,False,True,False,False,20.425,-0.11015911872705433,eod,955,-0.11015911872705433,eod,955,-0.11015911872705433,eod,955
2025-07-01,OPRA,13,840,20.49,True,True,True,True,False,20.49,-0.26842362127867075,eod,955,-0.26842362127867075,eod,955,-0.26842362127867075,eod,955
2025-07-01,OPRA,14,900,20.28,True,False,True,False,False,20.28,0.2465483234713953,eod,955,0.2465483234713953,eod,955,0.2465483234713953,eod,955
2025-07-01,ORCX,10,660,27.969,False,True,False,False,True,27.969,0.3217848332081938,eod,955,0.3217848332081938,eod,955,0.3217848332081938,eod,955
2025-07-01,ORCX,12,781,28.47,False,True,False,False,False,28.47,-0.5637513171759695,eod,955,-0.5637513171759695,eod,955,-0.5637513171759695,eod,955
2025-07-01,ORCX,13,844,28.305,False,True,False,False,False,28.305,-0.27556968733439,eod,955,-0.27556968733439,eod,955,-0.27556968733439,eod,955
2025-07-01,OZK,11,720,48.91,False,True,False,False,False,48.91,0.03066857493355255,eod,955,0.03066857493355255,eod,955,0.03066857493355255,eod,955
2025-07-01,OZK,12,780,48.745,True,False,True,False,False,48.745,0.20002051492460834,eod,955,0.20002051492460834,eod,955,0.20002051492460834,eod,955
2025-07-01,OZK,13,840,49.015,True,False,True,False,False,49.015,-0.07650719167602046,eod,955,-0.07650719167602046,eod,955,-0.07650719167602046,eod,955
2025-07-01,PATK,13,840,96.64,True,False,True,False,False,96.64,-0.4087334437086124,eod,955,-0.4087334437086124,eod,955,-0.4087334437086124,eod,955
2025-07-01,PATK,14,900,96.6,True,True,True,True,False,96.6,-0.3881987577639747,eod,955,-0.3881987577639747,eod,955,-0.3881987577639747,eod,955
2025-07-01,PAYS,10,660,7.41,False,True,False,False,False,7.41,-0.20242914979757237,eod,955,-0.20242914979757237,eod,955,-0.20242914979757237,eod,955
2025-07-01,PAYS,11,720,7.43,True,True,True,True,False,7.43,-0.33647375504710497,eod,955,-0.33647375504710497,eod,955,-0.33647375504710497,eod,955
2025-07-01,PCRX,12,780,23.89,False,True,False,True,False,23.89,-1.0489999999999982,stop,930,-1.0489999999999982,stop,930,-1.0489999999999982,stop,930
2025-07-01,PERI,14,900,10.86,True,True,False,True,False,10.86,-0.04604051565377433,eod,955,-0.04604051565377433,eod,955,-0.04604051565377433,eod,955
2025-07-01,PLTW,10,660,40.3974,False,True,False,False,True,40.3974,0.27910212043349686,eod,957,0.27910212043349686,eod,957,0.27910212043349686,eod,957
2025-07-01,PLUS,11,720,74.465,False,True,False,True,False,74.465,-1.0490000000000004,stop,739,-1.0490000000000004,stop,739,-1.0490000000000004,stop,739
2025-07-01,PLUS,12,781,73.5,False,True,True,False,False,73.5,-1.0489999999999986,stop,900,-1.0489999999999986,stop,900,-1.0489999999999986,stop,900
2025-07-01,PNTG,9,601,27.535,False,True,False,False,True,27.535,-1.0489999999999977,stop,639,-1.0489999999999977,stop,639,-1.0489999999999977,stop,639
2025-07-01,PNTG,10,660,26.51,False,True,False,False,True,26.51,0.9996227838551431,eod,955,0.9996227838551431,eod,955,0.38336476801206415,lock_stop,889
2025-07-01,PNTG,11,720,26.8,False,True,True,True,False,26.8,0.4477611940298467,eod,955,0.4477611940298467,eod,955,0.4477611940298467,eod,955
2025-07-01,PNTG,12,780,26.975,False,True,True,True,False,26.975,0.12048192771083908,eod,955,0.12048192771083908,eod,955,0.12048192771083908,eod,955
2025-07-01,PNTG,13,842,27.0,False,False,True,False,False,27.0,0.07407407407407261,eod,955,0.07407407407407261,eod,955,0.07407407407407261,eod,955
2025-07-01,PR,12,780,13.94,False,True,False,True,False,13.94,0.12553802008608356,eod,955,0.12553802008608356,eod,955,0.12553802008608356,eod,955
2025-07-01,PSFE,11,720,13.43,True,False,True,False,False,13.43,-1.0489999999999982,stop,928,-1.0489999999999982,stop,928,-1.0489999999999982,stop,928
2025-07-01,PSFE,12,780,13.27,True,False,True,False,False,13.27,-0.4521477015825146,eod,955,-0.4521477015825146,eod,955,-0.4521477015825146,eod,955
2025-07-01,PSFE,13,840,13.36,True,False,True,False,False,13.36,-1.0490000000000028,stop,949,-1.0490000000000028,stop,949,-1.0490000000000028,stop,949
2025-07-01,RC,12,780,4.605,True,True,False,True,False,4.605,-0.21715526601520518,eod,955,-0.21715526601520518,eod,955,-0.21715526601520518,eod,955
2025-07-01,RGP,12,784,5.71,True,True,False,True,False,5.71,0.5691768826619984,eod,955,0.5691768826619984,eod,955,0.5691768826619984,eod,955
2025-07-01,RHP,14,900,101.06,False,True,False,True,False,101.06,0.2820106867207555,eod,955,0.2820106867207555,eod,955,0.2820106867207555,eod,955
2025-07-01,ROCK,11,723,61.93,True,True,False,False,True,61.93,-0.524786048764734,eod,955,-0.524786048764734,eod,955,-0.524786048764734,eod,955
2025-07-01,SAM,11,720,202.7266,True,True,False,False,False,202.7266,-1.049000000000002,stop,789,-1.049000000000002,stop,789,-1.049000000000002,stop,789
2025-07-01,SBC,10,661,4.63,False,True,False,True,False,4.63,-1.0490000000000026,stop,951,2.0,target,726,0.27365010799135975,lock_stop,920
2025-07-01,SBC,12,780,4.72,True,True,False,True,False,4.72,-1.0489999999999975,stop,923,-1.0489999999999975,stop,923,-1.0489999999999975,stop,923
2025-07-01,SNAP,11,720,9.3901,True,False,True,False,False,9.3901,0.10596266280444218,eod,955,0.10596266280444218,eod,955,0.10596266280444218,eod,955
2025-07-01,SNES,11,720,4.82,True,True,False,False,False,4.82,1.4522821576763447,eod,955,1.4522821576763447,eod,955,1.4522821576763447,eod,955
2025-07-01,SON,11,720,45.64,False,True,False,False,True,45.64,-0.09859772129711107,eod,955,-0.09859772129711107,eod,955,-0.09859772129711107,eod,955
2025-07-01,SSD,12,780,160.87,True,True,False,True,False,160.87,-0.2952694722446751,eod,955,-0.2952694722446751,eod,955,-0.2952694722446751,eod,955
2025-07-01,STLA,11,720,10.405,True,True,False,False,True,10.405,-1.049000000000002,stop,766,-1.049000000000002,stop,766,-1.049000000000002,stop,766
2025-07-01,STLA,12,780,10.1648,True,True,False,False,True,10.1648,0.2715252636549713,eod,955,0.2715252636549713,eod,955,0.2715252636549713,eod,955
2025-07-01,SWK,12,780,70.48,True,True,False,False,False,70.48,-0.216373439273558,eod,955,-0.216373439273558,eod,955,-0.216373439273558,eod,955
2025-07-01,SXT,12,780,102.17,False,True,True,True,False,102.17,0.8662033865126707,eod,955,0.8662033865126707,eod,955,0.8662033865126707,eod,955
2025-07-01,SXT,13,840,103.22,True,False,True,False,False,103.22,0.34876961829102726,eod,955,0.34876961829102726,eod,955,0.34876961829102726,eod,955
2025-07-01,SXT,14,900,103.95,True,False,True,False,False,103.95,-0.004810004810007253,eod,955,-0.004810004810007253,eod,955,-0.004810004810007253,eod,955
2025-07-01,TAN,11,720,35.58,False,True,False,False,True,35.58,-0.30916245081506427,eod,955,-0.30916245081506427,eod,955,-0.30916245081506427,eod,955
2025-07-01,TAN,12,780,35.34,False,True,False,True,False,35.34,0.028296547821160138,eod,955,0.028296547821160138,eod,955,0.028296547821160138,eod,955
2025-07-01,TBBK,12,780,57.66,False,True,False,True,False,57.66,0.30350329517863506,eod,955,0.30350329517863506,eod,955,0.30350329517863506,eod,955
2025-07-01,TNA,12,780,34.701,True,True,False,True,False,34.701,-0.20316417394311095,eod,955,-0.20316417394311095,eod,955,-0.20316417394311095,eod,955
2025-07-01,TOL,12,780,119.0,True,True,False,False,False,119.0,-0.36344537815125905,eod,955,-0.36344537815125905,eod,955,-0.36344537815125905,eod,955
2025-07-01,URTY,12,780,40.83,True,True,False,True,False,40.83,-0.3306392358559829,eod,955,-0.3306392358559829,eod,955,-0.3306392358559829,eod,955
2025-07-01,USLM,9,602,99.48,False,True,False,True,False,99.48,1.648572577402497,eod,955,2.0,target,752,1.648572577402497,eod,955
2025-07-01,VLY,12,780,9.175,True,True,False,True,False,9.175,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-07-01,VLY,13,840,9.175,True,False,True,False,False,9.175,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-07-01,VMI,9,600,325.5,False,True,False,True,False,325.5,1.4316436251920133,eod,955,1.4316436251920133,eod,955,1.4316436251920133,eod,955
2025-07-01,WAL,13,840,81.09,True,True,True,True,False,81.09,-0.09248982611912998,eod,955,-0.09248982611912998,eod,955,-0.09248982611912998,eod,955
2025-07-01,WD,11,720,72.2,False,True,False,False,False,72.2,0.11772853185595665,eod,955,0.11772853185595665,eod,955,0.11772853185595665,eod,955
2025-07-01,WLDN,12,780,66.23,True,True,False,False,True,66.23,0.28687905782877426,eod,955,0.28687905782877426,eod,955,0.28687905782877426,eod,955
2025-07-01,WLDN,13,840,66.515,True,True,False,True,False,66.515,0.07141246335412935,eod,955,0.07141246335412935,eod,955,0.07141246335412935,eod,955
2025-07-01,WLDN,14,900,66.07,True,True,True,True,False,66.07,0.4086574844861567,eod,955,0.4086574844861567,eod,955,0.4086574844861567,eod,955
2025-07-01,WYNN,9,600,100.58,False,True,False,False,True,100.58,0.6760787432889235,eod,955,0.6760787432889235,eod,955,0.6760787432889235,eod,955
2025-07-01,WYNN,11,720,102.07,True,False,True,False,False,102.07,-0.06368178700891335,eod,955,-0.06368178700891335,eod,955,-0.06368178700891335,eod,955
2025-07-01,WYNN,12,780,101.2701,True,False,True,False,False,101.2701,0.3307491549825657,eod,955,0.3307491549825657,eod,955,0.3307491549825657,eod,955
2025-07-01,XHB,11,720,103.71,True,True,False,False,False,103.71,-0.5399672162761487,eod,955,-0.5399672162761487,eod,955,-0.5399672162761487,eod,955
2025-07-01,XHB,12,780,102.73,True,True,True,True,False,102.73,-0.0681397838995425,eod,955,-0.0681397838995425,eod,955,-0.0681397838995425,eod,955
2025-07-01,XHB,13,840,103.1,True,True,True,True,False,103.1,-0.24733268671192604,eod,955,-0.24733268671192604,eod,955,-0.24733268671192604,eod,955
2025-07-01,XHB,14,900,103.31,True,True,True,True,False,103.31,-0.34846578259607036,eod,955,-0.34846578259607036,eod,955,-0.34846578259607036,eod,955
2025-07-01,XIFR,12,780,8.4,True,True,False,True,False,8.4,0.5059523809523724,eod,955,0.5059523809523724,eod,955,0.5059523809523724,eod,955
2025-07-01,YSXT,9,600,5.34,False,True,False,False,True,5.34,0.6086142322097428,eod,959,0.6086142322097428,eod,959,0.6086142322097428,eod,959
2025-07-01,YSXT,11,723,5.31,False,True,True,True,False,5.31,0.8945386064030167,eod,959,0.8945386064030167,eod,959,0.8945386064030167,eod,959
2025-07-02,AEHR,9,600,14.285,False,True,False,False,False,14.285,2.7826391319565946,eod,955,2.0,target,643,2.7826391319565946,eod,955
2025-07-02,AFCG,10,661,4.525,False,True,False,False,False,4.525,2.209944751381196,eod,955,2.0,target,879,2.209944751381196,eod,955
2025-07-02,AFCG,11,720,4.54,False,True,False,True,False,4.54,2.037444933920706,eod,955,2.0,target,902,2.037444933920706,eod,955
2025-07-02,AI,12,780,25.93,True,True,False,True,False,25.93,-0.30852294639413874,eod,955,-0.30852294639413874,eod,955,-0.30852294639413874,eod,955
