day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2026-03-02,AVBP,14,900,22.5,False,True,False,False,False,22.5,1.0,eod,955,1.0,eod,955,1.0,eod,955
2026-03-02,BBAR,12,780,14.06,False,True,False,False,True,14.06,2.027027027027027,eod,955,2.027027027027027,eod,955,2.027027027027027,eod,955
2026-03-02,BBAR,13,840,14.26,False,False,True,False,False,14.26,1.297335203366064,eod,955,1.297335203366064,eod,955,1.297335203366064,eod,955
2026-03-02,BBNX,11,722,12.245,False,True,False,False,False,12.245,1.2045732952225423,eod,955,1.2045732952225423,eod,955,1.2045732952225423,eod,955
2026-03-02,BLTE,13,840,175.2,False,True,False,False,False,175.2,0.1484018264840216,eod,955,0.1484018264840216,eod,955,0.4495000000000039,lock_stop,919
2026-03-02,BRKU,10,660,22.37,False,True,False,False,True,22.37,0.0,eod,955,0.0,eod,955,0.0,eod,955
2026-03-02,BRKU,11,721,22.18,False,True,False,True,False,22.18,0.42831379621280724,eod,955,0.42831379621280724,eod,955,0.42831379621280724,eod,955
2026-03-02,BRKU,12,780,22.225,False,True,True,True,False,22.225,0.3262092238470171,eod,955,0.3262092238470171,eod,955,0.3262092238470171,eod,955
2026-03-02,BRKU,13,840,22.142,False,True,True,True,False,22.142,0.5148586396892814,eod,955,0.5148586396892814,eod,955,0.5148586396892814,eod,955
2026-03-02,BSOL,9,600,11.43,False,True,False,False,True,11.43,1.2904636920384942,eod,955,2.0,target,661,0.44949999999999735,lock_stop,765
2026-03-02,CDRE,11,723,46.115,True,True,False,True,False,46.115,-0.09216090209259553,eod,955,-0.09216090209259553,eod,955,-0.09216090209259553,eod,955
2026-03-02,CF,9,600,104.905,False,True,False,False,True,104.905,-1.1022806348601126,stop,658,-1.1022806348601126,stop,658,-1.1022806348601126,stop,658
2026-03-02,CF,11,720,103.63,False,False,True,False,False,103.63,0.12062144166747032,eod,955,0.12062144166747032,eod,955,0.12062144166747032,eod,955
2026-03-02,CLB,9,600,17.21,False,True,False,False,True,17.21,0.14526438117373797,eod,955,0.14526438117373797,eod,955,0.14526438117373797,eod,955
2026-03-02,CRC,9,600,59.51,False,True,False,False,True,59.51,1.4955469668963155,eod,955,1.4955469668963155,eod,955,1.4955469668963155,eod,955
2026-03-02,CRI,13,840,35.29,True,False,True,False,False,35.29,-0.4604703882119497,eod,955,-0.4604703882119497,eod,955,-0.4604703882119497,eod,955
2026-03-02,CRTO,13,840,18.23,False,True,False,False,False,18.23,0.24684585847504117,eod,955,0.24684585847504117,eod,955,0.24684585847504117,eod,955
2026-03-02,CSIQ,12,780,16.84,False,True,False,True,False,16.84,0.9946555819477454,eod,955,0.9946555819477454,eod,955,0.9946555819477454,eod,955
2026-03-02,CSIQ,13,840,16.87,False,True,False,True,False,16.87,0.9039715471250764,eod,955,0.9039715471250764,eod,955,0.9039715471250764,eod,955
2026-03-02,CYD,10,660,46.61,False,True,False,True,False,46.61,0.3164556962025329,eod,955,0.3164556962025329,eod,955,0.3164556962025329,eod,955
2026-03-02,CYD,11,720,46.8,False,True,False,True,False,46.8,0.11217948717949144,eod,955,0.11217948717949144,eod,955,0.11217948717949144,eod,955
2026-03-02,DCO,10,661,131.125,True,True,False,True,False,131.125,-1.0689990467111519,stop,828,-1.0689990467111519,stop,828,-1.0689990467111519,stop,828
2026-03-02,DFEN,9,600,95.4236,False,True,False,True,False,95.4236,0.9255571996864514,eod,955,0.9255571996864514,eod,955,0.9255571996864514,eod,955
2026-03-02,DFEN,11,720,96.415,False,False,True,False,False,96.415,0.4019084167401279,eod,955,0.4019084167401279,eod,955,0.4019084167401279,eod,955
2026-03-02,DORM,12,784,115.93,False,True,False,True,False,115.93,-1.0489999999999984,stop,844,-1.0489999999999984,stop,844,-1.0489999999999984,stop,844
2026-03-02,DRIP,9,600,5.61,True,True,False,False,True,5.61,-1.0489999999999968,stop,949,-1.0489999999999968,stop,949,-1.0489999999999968,stop,949
2026-03-02,DRIP,10,660,5.55,True,True,False,True,False,5.55,-0.27027027027027306,eod,955,-0.27027027027027306,eod,955,-0.27027027027027306,eod,955
2026-03-02,DRIP,11,720,5.605,True,True,True,True,False,5.605,-1.0490000000000013,stop,949,-1.0490000000000013,stop,949,-1.0490000000000013,stop,949
2026-03-02,DRIP,12,780,5.66,True,False,True,False,False,5.66,-1.0490000000000026,stop,865,-1.0490000000000026,stop,865,-1.0490000000000026,stop,865
2026-03-02,DRIP,13,840,5.64,True,False,True,False,False,5.64,-1.0490000000000035,stop,920,-1.0490000000000035,stop,920,-1.0490000000000035,stop,920
2026-03-02,DRIP,14,900,5.585,True,False,True,False,False,5.585,-0.5819158460161186,eod,955,-0.5819158460161186,eod,955,-0.5819158460161186,eod,955
2026-03-02,DRNZ,9,600,28.28,False,True,False,False,True,28.28,-1.0490000000000013,stop,663,-1.0490000000000013,stop,663,-1.0490000000000013,stop,663
2026-03-02,DRNZ,10,660,27.92,True,True,False,False,False,27.92,-1.1413144699140476,stop,678,-1.1413144699140476,stop,678,-1.1413144699140476,stop,678
2026-03-02,DRNZ,11,720,27.0463,True,False,True,False,False,27.0463,-1.058924880667593,stop,910,-1.058924880667593,stop,910,-1.058924880667593,stop,910
2026-03-02,DRNZ,14,900,26.61,True,True,False,True,False,26.61,0.43216835776024165,eod,955,0.43216835776024165,eod,955,0.43216835776024165,eod,955
2026-03-02,DUOT,11,720,7.6,False,False,True,False,False,7.6,0.032894736842110375,eod,955,0.032894736842110375,eod,955,0.032894736842110375,eod,955
2026-03-02,ECPG,10,660,69.8204,True,True,False,False,False,69.8204,0.801771402054403,eod,955,0.801771402054403,eod,955,0.44950000000000023,lock_stop,820
2026-03-02,ECPG,11,720,71.6601,True,True,True,False,True,71.6601,-0.5024413864898354,eod,955,-0.5024413864898354,eod,955,-0.5024413864898354,eod,955
2026-03-02,ECPG,12,780,72.1422,True,False,True,False,False,72.1422,-1.0762494074203455,stop,804,-1.0762494074203455,stop,804,-1.0762494074203455,stop,804
2026-03-02,EDC,9,600,74.345,False,True,False,False,True,74.345,0.507767839128383,eod,955,0.507767839128383,eod,955,0.507767839128383,eod,955
2026-03-02,ELV,13,840,291.04,False,True,True,False,False,291.04,0.36421110500274834,eod,955,0.36421110500274834,eod,955,0.36421110500274834,eod,955
2026-03-02,ELV,14,900,295.1546,False,False,True,False,False,295.1546,-0.3378907189655838,eod,955,-0.3378907189655838,eod,955,-0.3378907189655838,eod,955
2026-03-02,ENLV,14,900,1.16,True,True,False,True,False,1.16,0.0,eod,955,0.0,eod,955,0.0,eod,955
2026-03-02,ERY,9,600,12.16,True,True,False,False,True,12.16,-0.24671052631579166,eod,955,-0.24671052631579166,eod,955,-0.24671052631579166,eod,955
2026-03-02,ERY,11,720,12.175,True,True,True,True,False,12.175,-0.3080082135523646,eod,955,-0.3080082135523646,eod,955,-0.3080082135523646,eod,955
2026-03-02,ERY,12,780,12.26,True,True,True,True,False,12.26,-0.6525285481239796,eod,955,-0.6525285481239796,eod,955,-0.6525285481239796,eod,955
2026-03-02,ESE,12,785,286.67,True,True,False,True,False,286.67,-0.25813653329612685,eod,955,-0.25813653329612685,eod,955,-0.25813653329612685,eod,955
2026-03-02,ETHW,10,660,14.68,True,True,False,False,True,14.68,-0.2043596730245251,eod,955,-0.2043596730245251,eod,955,-0.2043596730245251,eod,955
2026-03-02,EXEL,9,600,40.86,False,True,False,False,True,40.86,-1.0490000000000024,stop,612,-1.0490000000000024,stop,612,-1.0490000000000024,stop,612
2026-03-02,EXEL,10,660,41.32,False,True,False,False,False,41.32,-1.0489999999999973,stop,717,-1.0489999999999973,stop,717,-1.0489999999999973,stop,717
2026-03-02,EXEL,11,720,40.61,False,False,True,False,False,40.61,0.6279241566116662,eod,955,0.6279241566116662,eod,955,0.6279241566116662,eod,955
2026-03-02,EXEL,12,780,40.71,False,False,True,False,False,40.71,0.5035617784328136,eod,955,0.5035617784328136,eod,955,0.5035617784328136,eod,955
2026-03-02,EZET,10,660,15.55,True,True,False,False,True,15.55,-0.22508038585209098,eod,958,-0.22508038585209098,eod,958,-0.22508038585209098,eod,958
2026-03-02,EZET,11,720,15.68,True,True,False,True,False,15.68,-1.0693877551020363,stop,849,-1.0693877551020363,stop,849,-1.0693877551020363,stop,849
2026-03-02,FIBK,12,780,34.94,False,False,True,False,False,34.94,0.3434459072696086,eod,955,0.3434459072696086,eod,955,0.3434459072696086,eod,955
2026-03-02,FIBK,13,840,35.04,False,False,True,False,False,35.04,0.19977168949771743,eod,955,0.19977168949771743,eod,955,0.19977168949771743,eod,955
2026-03-02,FLGT,9,600,14.3157,False,True,False,False,True,14.3157,-0.3691751014620259,eod,955,-0.3691751014620259,eod,955,0.4185963662272862,lock_stop,691
2026-03-02,FLGT,10,660,14.58,False,True,False,False,False,14.58,-1.0489999999999995,stop,739,-1.0489999999999995,stop,739,-1.0489999999999995,stop,739
2026-03-02,FLGT,11,720,14.535,False,True,True,True,False,14.535,-1.0489999999999986,stop,741,-1.0489999999999986,stop,741,-1.0489999999999986,stop,741
2026-03-02,FLGT,12,780,14.22,False,True,True,False,True,14.22,-0.03516174402250279,eod,955,-0.03516174402250279,eod,955,-0.03516174402250279,eod,955
2026-03-02,FLGT,13,840,14.14,False,True,True,True,False,14.14,0.24752475247524858,eod,955,0.24752475247524858,eod,955,0.24752475247524858,eod,955
2026-03-02,FLGT,14,900,14.15,False,True,True,True,False,14.15,0.21201413427562052,eod,955,0.21201413427562052,eod,955,0.21201413427562052,eod,955
2026-03-02,FLYW,9,600,12.185,False,True,False,False,True,12.185,1.0463684858432438,eod,955,1.0463684858432438,eod,955,1.0463684858432438,eod,955
2026-03-02,FNGU,11,720,19.07,True,True,False,False,False,19.07,-0.15731515469323237,eod,955,-0.15731515469323237,eod,955,-0.15731515469323237,eod,955
2026-03-02,FNGU,12,780,19.09,True,False,True,False,False,19.09,-0.20953378732320035,eod,955,-0.20953378732320035,eod,955,-0.20953378732320035,eod,955
2026-03-02,FTDR,11,720,67.82,False,False,True,False,False,67.82,-0.317015629607778,eod,955,-0.317015629607778,eod,955,-0.317015629607778,eod,955
2026-03-02,GASS,12,783,8.78,False,True,False,False,True,8.78,-1.0489999999999968,stop,835,-1.0489999999999968,stop,835,-1.0489999999999968,stop,835
2026-03-02,GASS,13,844,8.67,False,True,False,False,False,8.67,-0.6337946943483224,eod,955,-0.6337946943483224,eod,955,-0.6337946943483224,eod,955
2026-03-02,GASS,14,900,8.7,False,False,True,False,False,8.7,-1.048999999999999,stop,952,-1.048999999999999,stop,952,-1.048999999999999,stop,952
2026-03-02,HE,9,600,16.335,True,True,False,False,True,16.335,-1.0489999999999982,stop,611,-1.0489999999999982,stop,611,-1.0489999999999982,stop,611
2026-03-02,HGTY,14,901,10.96,False,True,False,True,False,10.96,0.2281021897810163,eod,955,0.2281021897810163,eod,955,0.2281021897810163,eod,955
2026-03-02,IMTX,10,660,10.2,False,True,False,True,False,10.2,-1.0489999999999962,stop,892,-1.0489999999999962,stop,892,-1.0489999999999962,stop,892
2026-03-02,IPI,12,780,35.96,False,True,False,False,False,35.96,0.31979977753058486,eod,955,0.31979977753058486,eod,955,0.31979977753058486,eod,955
2026-03-02,KOP,9,601,36.495,False,True,False,False,True,36.495,-1.1517879161528997,stop,915,-1.1517879161528997,stop,915,-1.1517879161528997,stop,915
2026-03-02,LION,13,840,9.069,False,True,False,False,False,9.069,1.4941007828867454,eod,955,1.4941007828867454,eod,955,1.4941007828867454,eod,955
2026-03-02,LION,14,900,9.345,True,True,False,False,True,9.345,-0.026752273943289415,eod,955,-0.026752273943289415,eod,955,-0.026752273943289415,eod,955
2026-03-02,MCB,11,722,86.825,False,True,False,True,False,86.825,-0.34264324791246564,eod,955,-0.34264324791246564,eod,955,-0.34264324791246564,eod,955
2026-03-02,MITT,14,902,8.15,False,True,False,True,False,8.15,-0.1840490797546079,eod,955,-0.1840490797546079,eod,955,-0.1840490797546079,eod,955
2026-03-02,MTDR,9,600,53.085,False,True,False,True,False,53.085,0.956013939907694,eod,955,0.956013939907694,eod,955,0.956013939907694,eod,955
2026-03-02,MUSA,9,600,404.92,False,True,False,False,True,404.92,-1.049000000000001,stop,685,-1.049000000000001,stop,685,-1.049000000000001,stop,685
2026-03-02,NABL,10,660,4.365,False,True,False,False,False,4.365,-1.0490000000000033,stop,695,-1.0490000000000033,stop,695,-1.0490000000000033,stop,695
2026-03-02,NAMS,9,600,32.98,False,True,False,False,True,32.98,-0.742874469375374,eod,955,-0.742874469375374,eod,955,-0.742874469375374,eod,955
2026-03-02,OBE,9,600,8.0,False,True,False,True,False,8.0,-1.048999999999999,stop,736,-1.048999999999999,stop,736,-1.048999999999999,stop,736
2026-03-02,ONON,13,840,46.39,False,True,False,True,False,46.39,0.23712006898038307,eod,955,0.23712006898038307,eod,955,0.23712006898038307,eod,955
2026-03-02,PALI,13,841,1.825,True,True,False,True,False,1.825,-0.5479452054794529,eod,955,-0.5479452054794529,eod,955,-0.5479452054794529,eod,955
2026-03-02,PBW,10,660,32.86,False,True,False,False,False,32.86,0.4108338405356084,eod,955,0.4108338405356084,eod,955,0.4108338405356084,eod,955
2026-03-02,PCRX,12,780,21.53,False,True,False,False,False,21.53,-0.3483511379470541,eod,955,-0.3483511379470541,eod,955,-0.3483511379470541,eod,955
2026-03-02,PILL,11,722,12.7,False,True,True,False,True,12.7,0.09842519685039527,eod,955,0.09842519685039527,eod,955,0.09842519685039527,eod,955
2026-03-02,PILL,14,905,12.73,False,True,False,False,False,12.73,-0.01963864886096144,eod,955,-0.01963864886096144,eod,955,-0.01963864886096144,eod,955
2026-03-02,PLXS,10,662,194.83,False,True,False,True,False,194.83,0.056459477493198816,eod,955,0.056459477493198816,eod,955,0.056459477493198816,eod,955
2026-03-02,PPHC,13,845,12.24,True,True,False,False,False,12.24,0.2042483660130678,eod,955,0.2042483660130678,eod,955,0.2042483660130678,eod,955
2026-03-02,PSKY,9,600,13.17,False,True,False,False,True,13.17,0.6643887623386493,eod,955,0.6643887623386493,eod,955,0.6643887623386493,eod,955
2026-03-02,PYXS,11,720,1.44,False,True,False,False,False,1.44,0.3472222222222233,eod,955,0.3472222222222233,eod,955,0.3472222222222233,eod,955
2026-03-02,RDNT,9,600,73.6,False,True,False,False,True,73.6,-1.0490000000000046,stop,614,-1.0490000000000046,stop,614,-1.0490000000000046,stop,614
2026-03-02,SHG,10,660,64.395,False,True,False,True,False,64.395,0.8269275564873029,eod,955,0.8269275564873029,eod,955,0.8269275564873029,eod,955
2026-03-02,SHG,11,720,65.14,False,True,False,False,False,65.14,0.24562480810561385,eod,955,0.24562480810561385,eod,955,0.24562480810561385,eod,955
2026-03-02,SHG,12,780,65.26,False,True,True,True,False,65.26,0.153233220962296,eod,955,0.153233220962296,eod,955,0.153233220962296,eod,955
2026-03-02,SKIN,11,720,1.055,True,False,True,False,False,1.055,1.895734597156389,eod,955,2.0,target,947,1.895734597156389,eod,955
2026-03-02,SLM,14,900,19.04,False,True,False,True,False,19.04,-0.4989495798319259,eod,955,-0.4989495798319259,eod,955,-0.4989495798319259,eod,955
2026-03-02,SOLZ,12,780,8.8801,True,True,False,False,False,8.8801,0.16835395997792565,eod,955,0.16835395997792565,eod,955,0.16835395997792565,eod,955
2026-03-02,SOLZ,14,900,8.89,True,False,True,False,False,8.89,0.1124859392575907,eod,955,0.1124859392575907,eod,955,0.1124859392575907,eod,955
2026-03-02,STNG,9,600,77.52,False,True,False,False,True,77.52,0.5546955624355016,eod,955,0.5546955624355016,eod,955,0.5546955624355016,eod,955
2026-03-02,TG,14,900,9.53,False,True,False,False,False,9.53,0.20986358866737118,eod,955,0.20986358866737118,eod,955,0.20986358866737118,eod,955
2026-03-02,TGS,9,600,30.905,False,True,False,False,False,30.905,-1.049,stop,739,-1.049,stop,739,-1.049,stop,739
2026-03-02,TNK,9,600,76.829,False,True,False,False,True,76.829,0.7685899855523377,eod,955,0.7685899855523377,eod,955,0.7685899855523377,eod,955
2026-03-02,TRMD,9,600,30.5719,False,True,False,False,True,30.5719,0.5366038748000604,eod,955,0.5366038748000604,eod,955,0.5366038748000604,eod,955
2026-03-02,TUSK,9,601,2.36,False,True,False,True,False,2.36,2.8601694915254208,eod,955,2.0,target,658,2.8601694915254208,eod,955
2026-03-02,TUYA,12,780,2.605,True,True,False,False,True,2.605,-1.0489999999999993,stop,864,-1.0489999999999993,stop,864,-1.0489999999999993,stop,864
2026-03-02,URBN,9,600,65.42,False,True,False,False,True,65.42,0.42800366860287353,eod,955,0.42800366860287353,eod,955,0.42800366860287353,eod,955
2026-03-02,USNA,9,602,20.28,False,True,False,False,True,20.28,-0.5670611439842224,eod,955,-0.5670611439842224,eod,955,-0.5670611439842224,eod,955
2026-03-02,UVE,9,600,34.945,False,True,False,True,False,34.945,2.2249248819573553,eod,955,2.0,target,865,2.2249248819573553,eod,955
2026-03-02,UVE,11,725,35.645,False,False,True,False,False,35.645,1.1993266937859444,eod,955,1.1993266937859444,eod,955,1.1993266937859444,eod,955
2026-03-02,UVE,12,780,36.02,False,True,True,True,False,36.02,0.6662965019433623,eod,955,0.6662965019433623,eod,955,0.6662965019433623,eod,955
2026-03-02,VCTR,10,660,69.29,False,True,False,False,True,69.29,0.14071294559098912,eod,955,0.14071294559098912,eod,955,0.14071294559098912,eod,955
2026-03-02,VCTR,14,900,70.02,True,True,False,True,False,70.02,-0.3820337046558089,eod,955,-0.3820337046558089,eod,955,-0.3820337046558089,eod,955
2026-03-02,VIK,9,600,72.425,False,True,False,False,False,72.425,0.8629616845012107,eod,955,2.0,target,768,0.8629616845012107,eod,955
2026-03-02,WAL,11,721,80.89,False,True,True,True,False,80.89,0.3462109036963807,eod,955,0.3462109036963807,eod,955,0.3462109036963807,eod,955
2026-03-02,WLDN,9,600,84.075,False,True,False,False,True,84.075,1.5730002973535513,eod,955,2.0,target,638,1.5730002973535513,eod,955
2026-03-02,XPER,9,600,6.02,False,True,False,False,True,6.02,1.4543189368770797,eod,955,1.4543189368770797,eod,955,1.4543189368770797,eod,955
2026-03-02,YPF,9,600,36.4,False,True,False,False,False,36.4,-1.0489999999999973,stop,764,-1.0489999999999973,stop,764,-1.0489999999999973,stop,764
2026-03-03,ABVX,10,660,108.605,False,True,False,False,False,108.605,1.0888080659269805,eod,955,2.0,target,834,1.0888080659269805,eod,955
2026-03-03,ALG,9,605,185.6,False,True,False,False,True,185.6,-1.4225484913793116,stop,627,-1.4225484913793116,stop,627,-1.4225484913793116,stop,627
2026-03-03,ALHC,9,600,19.0,False,True,False,False,False,19.0,-1.0489999999999962,stop,609,-1.0489999999999962,stop,609,-1.0489999999999962,stop,609
2026-03-03,ALHC,10,660,18.81,False,True,False,False,False,18.81,-1.049000000000001,stop,954,-1.049000000000001,stop,954,-1.049000000000001,stop,954
2026-03-03,ALLT,11,720,6.8741,False,True,False,False,True,6.8741,0.6248090659140793,eod,955,0.6248090659140793,eod,955,0.6248090659140793,eod,955
2026-03-03,AMPY,12,780,5.91,False,False,True,False,False,5.91,-0.5076142131979744,eod,955,-0.5076142131979744,eod,955,-0.5076142131979744,eod,955
2026-03-03,ANIP,11,720,76.705,False,True,False,True,False,76.705,-0.44651587249853625,eod,955,-0.44651587249853625,eod,955,-0.44651587249853625,eod,955
2026-03-03,ANNX,10,660,5.4,False,True,False,False,False,5.4,0.13888888888888523,eod,955,0.13888888888888523,eod,955,0.13888888888888523,eod,955
2026-03-03,ANNX,12,780,5.46,False,True,False,True,False,5.46,-0.4120879120879099,eod,955,-0.4120879120879099,eod,955,-0.4120879120879099,eod,955
2026-03-03,ARHS,9,600,7.975,False,True,False,False,True,7.975,-1.0490000000000026,stop,618,-1.0490000000000026,stop,618,-1.0490000000000026,stop,618
2026-03-03,ARLO,14,900,15.04,False,True,False,False,False,15.04,0.19946808510638422,eod,955,0.19946808510638422,eod,955,0.19946808510638422,eod,955
2026-03-03,AS,9,600,35.65,False,True,False,False,True,35.65,1.6058906030855562,eod,955,1.6058906030855562,eod,955,1.6058906030855562,eod,955
2026-03-03,AS,11,720,36.36,False,False,True,False,False,36.36,0.5981848184818486,eod,955,0.5981848184818486,eod,955,0.5981848184818486,eod,955
2026-03-03,AS,12,780,36.38,False,True,True,True,False,36.38,0.5703683342495846,eod,955,0.5703683342495846,eod,955,0.5703683342495846,eod,955
2026-03-03,AS,13,840,36.685,False,True,True,True,False,36.685,0.14992503748125882,eod,955,0.14992503748125882,eod,955,0.14992503748125882,eod,955
2026-03-03,AS,14,900,36.965,False,False,True,False,False,36.965,-0.22994724739618785,eod,955,-0.22994724739618785,eod,955,-0.22994724739618785,eod,955
2026-03-03,ASUR,10,661,9.0486,False,True,False,False,False,9.0486,2.218022677541264,eod,955,2.0,target,800,2.218022677541264,eod,955
2026-03-03,ASUR,13,840,9.54,True,True,False,False,True,9.54,-0.4716981132075479,eod,955,-0.4716981132075479,eod,955,-0.4716981132075479,eod,955
2026-03-03,ASUR,14,905,9.5,True,True,True,True,False,9.5,-0.26315789473684653,eod,955,-0.26315789473684653,eod,955,-0.26315789473684653,eod,955
2026-03-03,AURA,11,724,6.12,False,True,False,False,False,6.12,1.0620915032679743,eod,955,1.0620915032679743,eod,955,1.0620915032679743,eod,955
2026-03-03,AXTA,11,720,31.395,False,False,True,False,False,31.395,0.5255613951266151,eod,955,0.5255613951266151,eod,955,0.5255613951266151,eod,955
2026-03-03,AZO,11,720,3693.53,False,False,True,False,False,3693.53,-0.5355310502419135,eod,955,-0.5355310502419135,eod,955,-0.5355310502419135,eod,955
2026-03-03,BBY,9,600,66.79,False,True,False,False,True,66.79,-1.0490000000000035,stop,607,-1.0490000000000035,stop,607,-1.0490000000000035,stop,607
2026-03-03,BBY,10,660,64.505,False,True,False,False,True,64.505,1.2983489651965028,eod,955,1.2983489651965028,eod,955,1.2983489651965028,eod,955
2026-03-03,BBY,11,720,65.31,False,False,True,False,False,65.31,0.6660542030316964,eod,955,0.6660542030316964,eod,955,0.6660542030316964,eod,955
2026-03-03,BBY,12,780,65.57,False,False,True,False,False,65.57,0.4651517462254162,eod,955,0.4651517462254162,eod,955,0.4651517462254162,eod,955
2026-03-03,BBY,13,840,66.02,False,False,True,False,False,66.02,0.1211754013935247,eod,955,0.1211754013935247,eod,955,0.1211754013935247,eod,955
2026-03-03,BBY,14,900,66.765,False,False,True,False,False,66.765,-0.43810379689956724,eod,955,-0.43810379689956724,eod,955,-0.43810379689956724,eod,955
2026-03-03,BLZE,9,600,3.795,False,True,False,False,False,3.795,0.46113306982872476,eod,955,0.46113306982872476,eod,955,0.4494999999999992,lock_stop,917
2026-03-03,BTGD,13,840,30.86,False,True,False,False,False,30.86,-0.7290991574854164,eod,957,-0.7290991574854164,eod,957,-0.7290991574854164,eod,957
2026-03-03,BTGD,14,901,30.66,False,True,False,True,False,30.66,-0.40769732550554527,eod,957,-0.40769732550554527,eod,957,-0.40769732550554527,eod,957
2026-03-03,BX,9,600,106.09,False,True,False,False,True,106.09,2.446036384202083,eod,955,2.0,target,726,2.446036384202083,eod,955
2026-03-03,CBLL,9,600,17.37,False,True,False,False,True,17.37,-1.049000000000002,stop,609,-1.049000000000002,stop,609,-1.049000000000002,stop,609
2026-03-03,CHWY,9,600,27.695,True,True,False,False,True,27.695,-1.0490000000000028,stop,609,-1.0490000000000028,stop,609,-1.0490000000000028,stop,609
2026-03-03,CLPT,11,720,9.06,False,False,True,False,False,9.06,-1.0489999999999984,stop,732,-1.0489999999999984,stop,732,-1.0489999999999984,stop,732
2026-03-03,CLPT,12,780,9.02,False,True,True,True,False,9.02,-0.8037694013303721,eod,955,-0.8037694013303721,eod,955,-0.8037694013303721,eod,955
2026-03-03,CMPX,13,840,5.74,True,True,False,False,True,5.74,-1.048999999999999,stop,927,-1.048999999999999,stop,927,-1.048999999999999,stop,927
2026-03-03,COPP,10,660,40.0729,False,True,False,False,True,40.0729,0.6264832343054825,eod,955,0.6264832343054825,eod,955,0.6264832343054825,eod,955
2026-03-03,COPX,11,720,87.49,False,False,True,False,False,87.49,-0.37718596411018046,eod,955,-0.37718596411018046,eod,955,-0.37718596411018046,eod,955
2026-03-03,CORZ,9,600,16.11,False,True,False,True,False,16.11,-1.049,stop,621,-1.049,stop,621,-1.049,stop,621
2026-03-03,CORZ,11,720,15.91,False,False,True,False,False,15.91,-1.0489999999999975,stop,747,-1.0489999999999975,stop,747,-1.0489999999999975,stop,747
2026-03-03,CPA,11,720,127.11,False,False,True,False,False,127.11,1.1800802454566928,eod,955,1.1800802454566928,eod,955,1.1800802454566928,eod,955
2026-03-03,CRAI,10,660,181.1,True,True,False,False,False,181.1,0.7191330756488122,eod,955,0.7191330756488122,eod,955,0.7191330756488122,eod,955
2026-03-03,CRGY,9,600,11.39,False,True,False,True,False,11.39,-1.048999999999997,stop,880,-1.048999999999997,stop,880,-1.048999999999997,stop,880
2026-03-03,CRGY,11,720,11.48,False,False,True,False,False,11.48,-1.048999999999999,stop,851,-1.048999999999999,stop,851,-1.048999999999999,stop,851
2026-03-03,CX,9,600,11.08,False,True,False,False,True,11.08,-1.0490000000000002,stop,610,-1.0490000000000002,stop,610,-1.0490000000000002,stop,610
