day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-12-01,AMLX,10,660,14.385,False,False,False,-1.0489999999999982,stop,900
2025-12-01,AMLX,11,720,14.47,False,False,False,-1.0489999999999984,stop,900
2025-12-01,AMLX,12,781,14.44,False,False,False,-1.049000000000002,stop,900
2025-12-01,AMLX,13,840,14.42,False,False,False,-1.0490000000000022,stop,900
2025-12-01,AMLX,14,900,14.24,False,False,False,0.17556179775280487,eod,955
2025-12-01,AMWD,9,600,55.65,False,False,False,-0.24258760107816363,eod,955
2025-12-01,AMWD,10,661,55.72,False,False,False,-0.3050969131371099,eod,955
2025-12-01,AMWD,11,720,55.94,False,False,False,-0.5005362888809395,eod,955
2025-12-01,AMWD,12,781,55.89,False,False,False,-0.45625335480407664,eod,955
2025-12-01,AMWD,13,840,56.0,False,False,False,-0.553571428571424,eod,955
2025-12-01,AMWD,14,901,55.53,False,False,False,-0.13506212857914537,eod,955
2025-12-01,ASH,9,600,56.8954,True,True,True,1.1992182144777892,eod,955
2025-12-01,ASH,10,660,57.32,True,False,True,0.8199581297976255,eod,955
2025-12-01,ASH,11,720,57.29,True,True,True,0.8465700820387483,eod,955
2025-12-01,ASH,12,780,57.88,True,True,True,0.3282653766413223,eod,955
2025-12-01,ASH,13,840,58.66,True,True,True,-0.34094783498124626,eod,955
2025-12-01,ASH,14,900,58.39,True,True,True,-0.11132043158075235,eod,955
2025-12-01,AVGX,9,600,61.81,False,False,False,-0.32357223750202596,eod,955
2025-12-01,AVGX,10,660,63.51,False,False,False,-1.0490000000000002,stop,857
2025-12-01,AVGX,11,722,63.2,False,False,False,-1.0490000000000022,stop,859
2025-12-01,AVGX,12,780,62.88,False,False,False,-1.0489999999999977,stop,865
2025-12-01,AVGX,13,840,62.64,False,False,False,-1.0547413793103426,stop,920
2025-12-01,AVGX,14,900,61.63,False,False,False,-0.1784845042998591,eod,955
2025-12-01,BF.B,9,600,29.5,False,False,True,0.7457627118644091,eod,955
2025-12-01,BF.B,10,660,29.59,False,False,True,0.5914160189253158,eod,955
2025-12-01,BF.B,11,720,30.03,False,False,True,-0.1498501498501496,eod,955
2025-12-01,BF.B,12,780,30.11,False,False,True,-0.28229823978744306,eod,955
2025-12-01,BF.B,13,840,30.06,False,False,True,-0.19960079840318865,eod,955
2025-12-01,BF.B,14,900,30.055,True,True,True,-0.1913159208118427,eod,955
2025-12-01,BLTE,9,600,143.3,False,True,True,3.44731332868107,eod,955
2025-12-01,BLTE,10,660,147.605,False,True,True,1.8884861623928777,eod,955
2025-12-01,BLTE,11,720,147.965,False,True,True,1.762241070523428,eod,955
2025-12-01,BLTE,12,780,153.69,False,True,True,-1.0490000000000004,stop,800
2025-12-01,BORR,9,600,3.45,True,False,False,0.36231884057970914,eod,955
2025-12-01,BORR,10,660,3.485,True,False,False,-0.14347202295552042,eod,955
2025-12-01,BORR,11,720,3.495,True,False,False,-0.28612303290414876,eod,955
2025-12-01,BORR,12,780,3.52,True,False,False,-0.6392045454545423,eod,955
2025-12-01,BORR,13,840,3.49,True,False,False,-0.21489971346705092,eod,955
2025-12-01,BORR,14,900,3.485,True,False,False,-0.14347202295552042,eod,955
2025-12-01,CDE,9,600,17.32,False,False,False,-0.6928406466512776,eod,955
2025-12-01,CDE,10,660,17.2452,False,False,False,-0.47897385939276554,eod,955
2025-12-01,CDE,11,720,17.13,False,False,False,-0.14594279042615463,eod,955
2025-12-01,CDE,12,780,17.215,False,False,False,-0.39209991286669,eod,955
2025-12-01,CDE,13,840,17.215,False,False,False,-0.39209991286669,eod,955
2025-12-01,CDE,14,900,17.115,False,False,False,-0.10224948875255617,eod,955
2025-12-01,CLSK,9,600,14.86,True,False,False,-1.0490000000000006,stop,605
2025-12-01,CLSK,10,660,14.42,True,False,False,-1.0490000000000022,stop,669
2025-12-01,CLSK,11,720,14.475,True,False,False,-1.0489999999999997,stop,942
2025-12-01,CLSK,12,780,14.525,True,False,False,-1.0490000000000022,stop,937
2025-12-01,CLSK,13,840,14.6045,True,False,False,-1.0490000000000017,stop,933
2025-12-01,CLSK,14,900,14.57,True,False,False,-1.0490000000000028,stop,934
2025-12-01,COIN,9,600,264.54,False,False,False,-1.049,stop,625
2025-12-01,COIN,10,660,258.34,False,False,False,0.3154757296585999,eod,955
2025-12-01,COIN,11,720,255.85,False,False,False,0.8051592730115382,eod,955
2025-12-01,COIN,12,780,257.26,False,False,False,0.5267045012827544,eod,955
2025-12-01,COIN,13,840,259.415,False,False,False,0.10697145500453077,eod,955
2025-12-01,COIN,14,900,258.79,False,False,False,0.22798407975578744,eod,955
2025-12-01,CPNG,9,600,26.21,False,True,True,1.178939336131244,eod,955
2025-12-01,CPNG,10,660,26.815,False,True,True,0.024240164087261065,eod,955
2025-12-01,CPNG,11,720,26.755,False,False,True,0.13642309848626502,eod,955
2025-12-01,CPNG,12,780,26.95,False,False,True,-0.2263450834879398,eod,955
2025-12-01,CPNG,13,840,27.03,False,False,True,-0.37365889752127496,eod,955
2025-12-01,CPNG,14,900,26.945,False,False,True,-0.21710892558916406,eod,955
2025-12-01,CTRN,9,600,45.95,False,False,True,-1.0490000000000015,stop,947
2025-12-01,CTRN,10,660,46.21,False,False,True,-1.0490000000000022,stop,947
2025-12-01,CTRN,11,725,46.09,False,False,True,-1.0489999999999993,stop,947
2025-12-01,CTRN,12,780,46.315,False,False,True,-1.1176994494224288,stop,945
2025-12-01,CTRN,13,841,46.575,False,True,True,-1.1707246376811609,stop,938
2025-12-01,CTRN,14,901,46.8,True,False,True,-1.0509211538461514,stop,928
2025-12-01,CVCO,9,601,590.995,False,False,True,-0.7051667103782657,eod,955
2025-12-01,CVCO,10,661,596.72,False,False,True,-1.0490000000000028,stop,933
2025-12-01,CVCO,11,720,599.1,False,False,True,-1.0490000000000028,stop,795
2025-12-01,CVCO,12,780,596.79,False,True,True,-1.0489999999999997,stop,933
2025-12-01,CVCO,13,840,593.89,False,True,True,-0.945461280708552,eod,955
2025-12-01,CVCO,14,904,590.7139,False,True,True,-0.6817090303783235,eod,955
2025-12-01,DBVT,9,602,13.225,False,False,True,-1.0490000000000006,stop,701
2025-12-01,DBVT,10,660,13.245,False,False,True,-1.049,stop,701
2025-12-01,DBVT,12,785,12.88,False,False,True,0.6405279503105555,eod,955
2025-12-01,DBVT,13,842,12.97,False,False,True,0.2891287586738607,eod,955
2025-12-01,DMLP,9,600,22.455,False,False,True,-1.1511022044088084,stop,644
2025-12-01,DMLP,10,660,21.97,False,False,True,-1.0489999999999964,stop,782
2025-12-01,DMLP,11,723,21.835,False,False,True,-0.4121822761621226,eod,955
2025-12-01,DMLP,12,780,21.6182,False,False,True,0.08511346920650083,eod,955
2025-12-01,DMLP,13,840,21.8,False,True,True,-0.3325688073394486,eod,955
2025-12-01,DMLP,14,901,21.69,False,False,True,-0.08068234209313052,eod,955
2025-12-01,ERO,9,600,26.295,False,True,True,-1.049000000000003,stop,614
2025-12-01,ERO,10,660,25.65,False,False,True,-0.0389863547758275,eod,955
2025-12-01,ERO,11,720,25.705,False,False,True,-0.14588601439408563,eod,955
2025-12-01,ERO,12,780,25.759,False,False,True,-0.25039791917388315,eod,955
2025-12-01,ERO,13,840,25.67,False,False,True,-0.07791195948578622,eod,955
2025-12-01,ERO,14,900,25.68,False,False,True,-0.09735202492211971,eod,955
2025-12-01,ESOA,9,600,8.8,False,False,True,-1.1284659090909204,stop,799
2025-12-01,ESOA,10,660,8.79,False,False,True,-1.072866894197952,stop,799
2025-12-01,ESOA,11,724,8.8,False,False,True,-1.1284659090909204,stop,799
2025-12-01,ESOA,12,782,8.77,False,False,True,-1.049000000000002,stop,799
2025-12-01,ESOA,14,900,8.51,False,True,True,0.35252643948296525,eod,955
2025-12-01,FET,10,664,32.41,False,False,True,0.27769207034866866,eod,956
2025-12-01,FET,13,840,32.71,False,False,True,-0.18343014368694113,eod,956
2025-12-01,FET,14,901,32.5712,True,True,True,0.028859851648090736,eod,956
2025-12-01,FINV,9,600,5.06,False,False,True,0.6916996047430831,eod,955
2025-12-01,FINV,10,660,5.1,False,False,True,0.2941176470588251,eod,955
2025-12-01,FINV,11,720,5.14,False,False,True,-0.0972762645914374,eod,955
2025-12-01,FINV,12,781,5.165,False,False,True,-0.33881897386253784,eod,955
2025-12-01,FINV,13,840,5.175,False,True,True,-0.43478260869564994,eod,955
2025-12-01,FINV,14,900,5.14,True,False,True,-0.0972762645914374,eod,955
2025-12-01,FORR,9,602,7.135,False,False,True,1.226348983882265,eod,955
2025-12-01,FORR,10,662,7.1,False,False,True,1.4788732394366157,eod,955
2025-12-01,FORR,11,723,7.3353,True,True,True,-0.17245375103949767,eod,955
2025-12-01,FORR,12,781,7.4239,True,False,True,-1.1527633723514572,stop,865
2025-12-01,FORR,14,902,7.25,True,False,True,0.41379310344827186,eod,955
2025-12-01,FTEL,9,600,1.1,True,False,False,5.227272727272722,eod,955
2025-12-01,FTEL,10,660,1.41,True,False,False,-1.0490000000000035,stop,664
2025-12-01,FTEL,11,720,1.355,True,False,False,-2.0774907749077403,stop,721
2025-12-01,FTEL,12,780,1.1199,True,False,False,4.2459148138226865,eod,955
2025-12-01,FTEL,13,840,1.1701,True,False,False,1.9186394325271476,eod,955
2025-12-01,FTEL,14,900,1.225,True,False,False,-1.0489999999999975,stop,940
2025-12-01,GMEU,9,600,11.37,False,False,True,0.9234828496042279,eod,955
2025-12-01,GMEU,10,660,11.585,False,False,True,-1.0632283124730315,stop,885
2025-12-01,GMEU,11,720,11.7317,True,False,True,-1.049000000000002,stop,858
2025-12-01,GMEU,12,780,11.725,True,False,True,-1.049000000000003,stop,858
2025-12-01,GMEU,13,840,11.61,True,True,True,-1.1040697674418525,stop,863
2025-12-01,GMEU,14,900,11.42,True,False,True,0.7005253940455329,eod,955
2025-12-01,GSHD,10,660,75.36,False,True,True,0.2637340764331173,eod,955
2025-12-01,GSHD,11,725,75.83,False,False,True,-0.04780429909007337,eod,955
2025-12-01,GSHD,12,784,75.49,False,False,True,0.17717578487216754,eod,955
2025-12-01,GSHD,13,841,75.95,False,False,True,-0.12672811059908426,eod,955
2025-12-01,GSHD,14,900,75.43,True,False,True,0.21708869150204566,eod,955
2025-12-01,HALO,9,600,69.58,False,False,False,-1.0550301810865141,stop,931
2025-12-01,HALO,10,660,69.335,False,False,False,-0.8184899401456602,eod,955
2025-12-01,HALO,11,720,69.27,False,False,False,-0.7723401183773567,eod,955
2025-12-01,HALO,12,780,68.83,False,False,False,-0.4576492808368423,eod,955
2025-12-01,HALO,13,840,68.82,False,False,False,-0.4504504504504422,eod,955
2025-12-01,HALO,14,900,68.335,False,False,False,-0.09877807858344292,eod,955
2025-12-01,HEFT,9,602,25.39,False,False,False,-0.2756990941315492,eod,957
2025-12-01,HEFT,14,905,25.29,False,False,False,-0.07908264136021964,eod,957
2025-12-01,HPK,9,600,6.815,False,False,False,-1.1127659574468074,stop,684
2025-12-01,HPK,10,660,6.715,False,False,False,-1.0489999999999982,stop,722
2025-12-01,HPK,11,721,6.6,False,False,False,1.9696969696969797,eod,955
2025-12-01,HPK,12,780,6.6,False,False,False,1.9696969696969797,eod,955
2025-12-01,HPK,13,840,6.85,False,False,False,0.07299270072993169,eod,955
2025-12-01,HPK,14,900,6.89,False,False,False,-0.21770682148040116,eod,955
2025-12-01,HVT,10,662,24.4,False,True,True,0.010245901639349514,eod,955
2025-12-01,HVT,11,720,24.445,True,True,True,-0.08181632235630817,eod,955
2025-12-01,HVT,12,781,24.36,True,False,True,0.09236453201970767,eod,955
2025-12-01,HVT,13,840,24.25,True,False,True,0.3195876288659821,eod,955
2025-12-01,HVT,14,904,24.2,True,False,True,0.4235537190082667,eod,955
2025-12-01,ICLR,9,600,186.5,False,False,False,-1.0490000000000015,stop,663
2025-12-01,ICLR,10,660,183.32,False,False,False,-1.0489999999999984,stop,916
2025-12-01,ICLR,11,720,182.575,False,False,False,-0.8119950705189583,eod,955
2025-12-01,ICLR,12,780,182.3,False,False,False,-0.7377948436642859,eod,955
2025-12-01,ICLR,13,840,180.89,False,False,False,-0.3538061805517073,eod,955
2025-12-01,ICLR,14,900,180.16,False,False,False,-0.15264209591473707,eod,955
2025-12-01,IDR,9,600,39.375,False,False,True,-1.048999999999998,stop,643
2025-12-01,IDR,10,661,38.67,False,False,True,-1.0490000000000042,stop,836
2025-12-01,IDR,11,720,38.51,False,False,True,-1.0489999999999962,stop,836
2025-12-01,IDR,12,780,39.365,False,False,True,-1.0489999999999968,stop,836
2025-12-01,IDR,13,840,38.05,False,False,True,-1.0490000000000015,stop,842
2025-12-01,IDR,14,900,36.21,False,True,True,0.23474178403755996,eod,955
2025-12-01,KRMD,9,600,5.98,False,True,True,-1.0490000000000035,stop,668
2025-12-01,KRMD,10,665,5.95,False,False,True,-1.0489999999999975,stop,672
2025-12-01,KRMD,11,722,5.755,False,False,True,0.9991311902693331,eod,956
2025-12-01,KRMD,12,781,5.88,False,False,True,-0.08503401360544009,eod,956
2025-12-01,KRMD,13,842,5.835,False,False,True,0.29991431019708825,eod,956
2025-12-01,KRMD,14,903,5.92,False,False,True,-1.1046874999999974,stop,923
2025-12-01,MAMA,9,600,11.265,False,False,True,2.2636484687083804,eod,955
2025-12-01,MAMA,10,662,11.64,False,False,True,0.5798969072164915,eod,955
2025-12-01,MAMA,11,723,11.52,False,False,True,1.1067708333333393,eod,955
2025-12-01,MAMA,12,783,11.4899,False,False,True,1.2406548359863843,eod,955
2025-12-01,MAMA,13,840,11.6,False,True,True,0.7543103448275915,eod,955
2025-12-01,MAMA,14,903,11.695,False,False,True,0.3420265070542967,eod,955
2025-12-01,MBC,9,600,11.235,False,False,False,-0.20026702269692861,eod,955
2025-12-01,MBC,10,660,11.255,False,False,False,-0.2887605508662881,eod,955
2025-12-01,MBC,11,720,11.287,False,False,False,-0.42969788251971863,eod,955
2025-12-01,MBC,12,780,11.26,False,False,False,-0.31083481349911185,eod,955
2025-12-01,MBC,13,840,11.3,False,False,False,-0.48672566371681764,eod,955
2025-12-01,MBC,14,900,11.215,False,False,False,-0.11145786892554797,eod,955
2025-12-01,MIRM,9,600,73.93,False,True,True,-1.0490000000000037,stop,635
2025-12-01,MIRM,10,660,72.42,False,False,True,-1.0490000000000046,stop,662
2025-12-01,MIRM,11,720,70.21,False,False,True,-1.0490000000000048,stop,939
2025-12-01,MIRM,12,780,70.17,False,False,True,-1.0490000000000024,stop,939
2025-12-01,MIRM,13,840,69.57,False,False,True,0.05749604714676747,eod,955
2025-12-01,MIRM,14,900,69.22,False,False,True,0.3106038717133827,eod,955
2025-12-01,NAMS,9,600,40.735,False,False,False,-1.0489999999999982,stop,605
2025-12-01,NAMS,10,660,39.44,False,False,False,0.3296146044624803,eod,955
2025-12-01,NAMS,11,720,39.4,False,False,False,0.38071065989848074,eod,955
2025-12-01,NAMS,12,781,39.52,False,False,False,0.22773279352226736,eod,955
2025-12-01,NAMS,13,840,39.405,False,False,False,0.3743179799517849,eod,955
2025-12-01,NAMS,14,900,39.58,False,False,False,0.151591712986362,eod,955
2025-12-01,NEWP,9,600,2.9,False,False,True,-0.34482758620689785,eod,955
2025-12-01,NEWP,10,660,2.908,False,False,True,-0.4814305364511697,eod,955
2025-12-01,NEWP,11,720,2.895,True,True,True,-0.25906735751295523,eod,955
2025-12-01,NEWP,12,780,2.92,True,False,True,-0.684931506849313,eod,955
2025-12-01,NEWP,13,840,2.93,True,False,True,-0.8532423208191141,eod,955
2025-12-01,NEWP,14,900,2.91,True,False,True,-0.5154639175257753,eod,955
2025-12-01,NGL,9,601,9.69,False,False,True,-1.048999999999996,stop,620
2025-12-01,NGL,10,660,9.34,False,False,True,2.221627408993583,eod,955
2025-12-01,NGL,11,720,9.78,False,False,True,-0.1278118609406876,eod,955
2025-12-01,NGL,12,780,9.76,False,False,True,-0.025614754098355584,eod,955
2025-12-01,NGL,13,841,9.725,False,True,True,0.15424164524422204,eod,955
2025-12-01,NGL,14,900,9.705,False,False,True,0.2575991756826407,eod,955
2025-12-01,NRDS,9,600,15.11,False,False,True,1.0258107213765704,eod,955
2025-12-01,NRDS,10,660,15.54,False,True,True,-0.38610038610038305,eod,955
2025-12-01,NRDS,11,720,15.715,True,False,True,-1.0512249443207062,stop,890
2025-12-01,NRDS,12,781,15.51,True,False,True,-0.2901353965183748,eod,955
2025-12-01,NRDS,13,840,15.525,True,False,True,-0.33816425120772964,eod,955
2025-12-01,NRDS,14,900,15.4,True,False,True,0.06493506493506358,eod,955
2025-12-01,NSSC,9,603,39.565,False,False,True,-1.0490000000000002,stop,658
2025-12-01,NSSC,10,660,38.68,False,False,True,-1.057264736297828,stop,873
2025-12-01,NSSC,11,721,38.63,False,False,True,-1.0489999999999997,stop,876
2025-12-01,NSSC,12,780,38.24,False,False,True,-0.6537656903765682,eod,955
2025-12-01,NSSC,13,840,38.29,False,True,True,-0.7182031862104963,eod,955
2025-12-01,NSSC,14,904,37.97,False,False,True,-0.3028706873847736,eod,955
2025-12-01,PCVX,9,600,46.23,False,True,True,-1.0489999999999964,stop,855
2025-12-01,PCVX,10,660,46.15,False,False,True,-1.0489999999999966,stop,855
2025-12-01,PCVX,11,720,45.72,False,False,True,-0.049212598425198685,eod,955
2025-12-01,PCVX,12,780,45.76,False,False,True,-0.0928758741258752,eod,955
2025-12-01,PCVX,13,840,45.5,False,False,True,0.1923076923076884,eod,955
2025-12-01,PCVX,14,900,45.1199,False,False,True,0.6151387746869975,eod,955
2025-12-01,PGNY,9,600,26.4,False,False,False,-1.0489999999999995,stop,680
2025-12-01,PGNY,10,660,26.185,False,False,False,-1.0610177582585378,stop,862
2025-12-01,PGNY,11,720,25.76,False,False,False,-1.0489999999999988,stop,947
2025-12-01,PGNY,12,780,25.83,False,False,False,-1.0490000000000033,stop,931
2025-12-01,PGNY,13,840,25.81,False,False,False,-1.049,stop,931
2025-12-01,PGNY,14,900,25.49,False,False,False,-0.6865437426441673,eod,955
2025-12-01,PSHG,10,660,2.39,True,True,True,-1.5129707112970772,stop,682
2025-12-01,PSHG,12,780,2.38,True,True,True,0.945378151260501,eod,956
2025-12-01,PSHG,13,840,2.39,True,False,True,0.73221757322175,eod,956
2025-12-01,PSHG,14,905,2.4,True,False,True,0.520833333333331,eod,956
2025-12-01,RCAT,9,600,7.22,False,False,False,-1.049000000000002,stop,610
2025-12-01,RCAT,10,660,6.925,False,False,False,0.2527075812274369,eod,955
2025-12-01,RCAT,11,720,7.02,False,False,False,-0.42735042735042295,eod,955
2025-12-01,RCAT,12,780,7.02,False,False,False,-0.42735042735042295,eod,955
2025-12-01,RCAT,13,840,7.05,False,False,False,-0.6382978723404245,eod,955
2025-12-01,RCAT,14,900,6.97,False,False,False,-0.07173601147776021,eod,955
2025-12-01,RETL,9,600,9.08,False,False,False,-0.16519823788545945,eod,955
2025-12-01,RETL,10,660,9.2,True,False,False,-0.8152173913043433,eod,955
2025-12-01,RETL,11,720,9.21,True,False,False,-0.8686210640608015,eod,955
2025-12-01,RETL,12,780,9.28,True,False,False,-1.0726831896551674,stop,919
2025-12-01,RETL,13,841,9.24,True,False,False,-1.02813852813852,eod,955
2025-12-01,RETL,14,900,9.135,True,False,False,-0.46524356869183814,eod,955
2025-12-01,RICK,9,604,24.46,False,True,True,-1.0490000000000015,stop,923
2025-12-01,RICK,11,725,25.095,False,False,True,-1.0490000000000013,stop,849
2025-12-01,RICK,13,841,24.72,False,False,True,-1.2724817961165054,stop,875
2025-12-01,RUN,9,600,19.41,False,False,False,-1.0490000000000022,stop,627
2025-12-01,RUN,10,660,18.84,False,False,False,-0.3715498938428896,eod,955
2025-12-01,RUN,11,720,19.0032,False,False,False,-0.7977603771996287,eod,955
2025-12-01,RUN,12,780,18.96,False,False,False,-0.6856540084388211,eod,955
2025-12-01,RUN,13,840,19.26,False,False,False,-1.0489999999999973,stop,880
2025-12-01,RUN,14,900,18.89,False,False,False,-0.5029115934356828,eod,955
2025-12-01,RZLT,9,600,9.4465,False,False,True,-1.0490000000000042,stop,743
2025-12-01,RZLT,10,660,9.39,False,True,True,-1.049000000000004,stop,745
2025-12-01,RZLT,11,720,9.36,False,False,True,-1.0489999999999997,stop,761
2025-12-01,RZLT,12,780,9.185,False,False,True,-1.0489999999999975,stop,847
2025-12-01,RZLT,13,840,9.04,False,False,True,0.6360619469026574,eod,955
2025-12-01,RZLT,14,900,9.08,False,False,True,0.41299559471365355,eod,955
2025-12-01,SGHC,9,600,11.07,False,False,False,-0.3572719060523941,eod,955
2025-12-01,SGHC,10,660,10.96,False,False,False,0.1409671532846667,eod,955
2025-12-01,SGHC,11,720,11.165,True,False,False,-1.0490000000000002,stop,871
2025-12-01,SGHC,12,780,11.185,True,False,False,-1.054805543138129,stop,870
2025-12-01,SGHC,13,840,11.07,True,False,False,-0.3572719060523941,eod,955
2025-12-01,SGHC,14,900,10.99,True,False,False,0.004094631483165067,eod,955
2025-12-01,SIG,9,600,100.22,False,False,True,-1.0490000000000015,stop,812
2025-12-01,SIG,10,660,100.595,False,True,True,-1.0489999999999995,stop,812
2025-12-01,SIG,11,720,100.51,False,False,True,-1.0489999999999995,stop,812
2025-12-01,SIG,12,780,100.15,False,True,True,-1.0489999999999986,stop,814
2025-12-01,SIG,13,840,97.26,False,True,True,-1.0489999999999984,stop,934
2025-12-01,SIG,14,900,97.1125,False,True,True,-1.0489999999999975,stop,934
2025-12-01,SION,9,600,39.46,False,True,True,-1.048999999999998,stop,605
2025-12-01,SION,11,720,36.9,False,True,True,-1.0489999999999964,stop,731
2025-12-01,SION,12,780,35.66,False,False,True,4.500841278743689,eod,955
2025-12-01,SION,13,845,37.495,False,False,True,1.8335778103747074,eod,955
2025-12-01,SION,14,900,37.53,False,False,True,1.7852384758859563,eod,955
2025-12-01,SMR,9,600,18.86,False,False,False,-1.0490000000000024,stop,623
2025-12-01,SMR,10,660,18.405,False,False,False,-0.23091551208910738,eod,955
2025-12-01,SMR,11,720,18.52,False,False,False,-0.5399568034557215,eod,955
2025-12-01,SMR,12,780,18.56,False,False,False,-0.6465517241379237,eod,955
2025-12-01,SMR,13,840,18.64,False,False,False,-1.0490000000000008,stop,942
2025-12-01,SMR,14,900,18.37,False,False,False,-0.13609145345672488,eod,955
2025-12-01,SND,9,600,3.05,False,False,True,2.950819672131153,eod,955
2025-12-01,SND,10,660,3.1,True,True,True,2.096774193548376,eod,955
2025-12-01,SND,11,720,3.1818,True,False,True,0.7574328996165666,eod,955
2025-12-01,SND,12,783,3.18,True,True,True,0.7861635220125746,eod,955
2025-12-01,SND,13,840,3.19,True,False,True,0.6269592476489027,eod,955
2025-12-01,SND,14,900,3.22,True,False,True,0.15527950310558672,eod,955
2025-12-01,SPRB,10,660,98.0,False,False,True,-1.0490000000000008,stop,710
2025-12-01,SPRB,11,720,95.11,False,False,True,-1.0490000000000008,stop,741
2025-12-01,SPRB,12,781,90.63,False,False,True,-1.048999999999998,stop,790
2025-12-01,SPRB,13,840,77.52,False,True,True,-1.048999999999996,stop,862
2025-12-01,SPRB,14,901,78.9556,False,True,True,3.321107052571328,eod,955
2025-12-01,SRZN,9,602,16.11,False,False,True,-1.3832402234636831,stop,629
2025-12-01,SRZN,10,662,16.0,False,False,True,0.18749999999999584,eod,956
2025-12-01,SRZN,12,784,15.83,False,False,True,0.726468730258995,eod,956
2025-12-01,SRZN,13,840,16.135,False,True,True,-0.23241400681748556,eod,956
2025-12-01,SRZN,14,900,16.045,False,True,True,0.04674353381114683,eod,956
2025-12-01,STEM,11,723,16.715,False,False,False,0.19443613520790154,eod,955
2025-12-01,STEM,13,840,16.96,False,False,False,-0.530660377358487,eod,955
2025-12-01,STEM,14,902,17.0,False,False,False,-0.6470588235294087,eod,955
2025-12-01,TITN,9,601,16.8,False,True,True,0.38690476190475653,eod,955
2025-12-01,TITN,10,660,17.0,False,True,True,-0.2058823529411774,eod,955
2025-12-01,TITN,11,720,16.925,False,True,True,0.014771048744457926,eod,955
2025-12-01,TITN,12,781,16.995,False,True,True,-0.1912327155045639,eod,955
2025-12-01,TITN,13,842,16.85,False,True,True,0.23738872403560343,eod,955
2025-12-01,TITN,14,902,16.81,False,True,True,0.35693039857227965,eod,955
2025-12-01,TK,9,600,9.7,False,False,False,-1.049,stop,809
2025-12-01,TK,10,660,9.685,False,False,False,-1.0490000000000028,stop,809
2025-12-01,TK,11,720,9.565,False,False,False,-1.0683220073183524,stop,951
2025-12-01,TK,12,781,9.56,False,False,False,-1.0490000000000037,stop,951
2025-12-01,TK,13,840,9.495,False,False,False,-0.921537651395467,eod,955
2025-12-01,TK,14,900,9.455,False,False,False,-0.7139079851930191,eod,955
2025-12-01,UCTT,9,600,25.26,False,False,False,0.2969121140142477,eod,955
2025-12-01,UCTT,10,660,25.3785,False,False,False,0.062060405461317886,eod,955
2025-12-01,UCTT,11,722,25.102,False,False,False,0.613496932515336,eod,955
2025-12-01,UCTT,12,780,25.25,False,False,False,0.3168316831683177,eod,955
2025-12-01,UCTT,13,840,25.27,False,False,False,0.2770083102493077,eod,955
2025-12-01,UCTT,14,900,25.25,False,False,False,0.3168316831683177,eod,955
2025-12-01,UNFI,9,600,37.04,False,False,True,-1.0490000000000026,stop,739
