day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-02-03,BTCO,10,660,98.94,True,False,False,1.3139276329088334,eod,955
2025-02-03,BTCO,11,720,98.565,True,False,False,1.5091563942576014,eod,955
2025-02-03,BTCO,12,780,99.2,True,False,False,1.1794354838709642,eod,955
2025-02-03,BTCO,13,840,100.015,True,False,False,0.7623856421536814,eod,955
2025-02-03,BTCO,14,900,101.99,True,False,False,-0.2206098637121231,eod,955
2025-02-03,CABO,9,600,292.0,False,False,True,-1.0934760273972628,stop,819
2025-02-03,CABO,11,725,291.7,False,False,True,-1.0489999999999997,stop,823
2025-02-03,CABO,12,784,293.675,False,False,True,-1.1189903805226977,stop,818
2025-02-03,CABO,13,841,285.565,False,True,True,0.2884632220335092,eod,955
2025-02-03,CABO,14,903,286.09,False,False,True,0.19617952392603663,eod,955
2025-02-03,CDE,9,600,6.86,False,False,True,-1.0490000000000026,stop,635
2025-02-03,CDE,10,660,6.81,False,True,True,-0.1835535976505093,eod,955
2025-02-03,CDE,11,720,6.88,True,False,True,-0.6904069767441845,eod,955
2025-02-03,CDE,12,780,6.84,True,False,True,-0.4020467836257288,eod,955
2025-02-03,CDE,13,840,6.86,True,False,True,-0.5466472303207011,eod,955
2025-02-03,CDE,14,900,6.905,True,False,True,-0.8689355539464129,eod,955
2025-02-03,CGC,9,600,1.94,True,False,False,0.902061855670108,eod,955
2025-02-03,CGC,10,660,2.0048,True,False,False,-1.0765063846767715,stop,724
2025-02-03,CGC,11,720,1.975,True,False,False,0.0,eod,955
2025-02-03,CGC,12,780,1.975,True,False,False,0.0,eod,955
2025-02-03,CGC,13,840,1.975,True,False,False,0.0,eod,955
2025-02-03,CGC,14,900,1.995,True,False,False,-0.5012531328320801,eod,955
2025-02-03,CIEN,9,600,82.31,False,False,False,1.7768193415137796,eod,955
2025-02-03,CIEN,10,660,85.27,False,False,False,-0.020523044447048576,eod,955
2025-02-03,CIEN,11,720,85.58,False,False,False,-0.20156578639869013,eod,955
2025-02-03,CIEN,12,780,85.375,False,False,False,-0.0819912152269405,eod,955
2025-02-03,CIEN,13,840,85.01,False,False,False,0.1323373720738707,eod,955
2025-02-03,CIEN,14,900,85.58,False,False,False,-0.20156578639869013,eod,955
2025-02-03,CMND,9,602,1.35,False,False,False,1.4814814814814672,eod,955
2025-02-03,CMND,10,664,1.3599,False,False,False,1.106699021986901,eod,955
2025-02-03,CMND,12,784,1.4096,True,False,False,-1.0988933030646997,stop,872
2025-02-03,CNOB,9,600,24.49,False,False,False,1.5108207431604812,eod,955
2025-02-03,CNOB,10,660,25.31,False,False,False,-0.15804030027656724,eod,955
2025-02-03,CNOB,11,720,25.34,False,False,False,-0.21704814522493887,eod,955
2025-02-03,CNOB,12,780,25.16,False,False,False,0.139109697933228,eod,955
2025-02-03,CNOB,13,840,25.17,False,False,False,0.11918951132300123,eod,955
2025-02-03,CNOB,14,900,25.17,False,False,False,0.11918951132300123,eod,955
2025-02-03,CONI,9,600,10.29,False,False,True,-1.0489999999999984,stop,624
2025-02-03,CONI,10,661,9.9379,False,False,True,0.46337757473912305,eod,955
2025-02-03,CONI,11,725,10.09,False,False,True,-0.29732408325074516,eod,955
2025-02-03,CONI,12,781,10.11,False,True,True,-0.39564787339268187,eod,955
2025-02-03,CONI,13,840,10.03,False,False,True,0.0,eod,955
2025-02-03,CRK,9,600,19.295,False,False,False,-1.0489999999999957,stop,907
2025-02-03,CRK,10,660,19.21,False,False,False,-1.0489999999999957,stop,923
2025-02-03,CRK,11,720,19.0,False,False,False,-1.0489999999999962,stop,943
2025-02-03,CRK,12,780,18.99,False,False,False,-1.0490000000000033,stop,946
2025-02-03,CRK,13,840,18.96,False,False,False,-1.0511075949367132,stop,947
2025-02-03,CRK,14,900,18.955,False,False,False,-1.0489999999999955,stop,947
2025-02-03,CXDO,9,602,5.625,False,True,True,1.2444444444444436,eod,955
2025-02-03,CXDO,10,660,5.76,False,False,True,0.04340277777777695,eod,955
2025-02-03,CXDO,11,722,5.74,False,False,True,0.21777003484320132,eod,955
2025-02-03,CXDO,12,781,5.76,False,False,True,0.04340277777777695,eod,955
2025-02-03,CXDO,13,843,5.82,False,False,True,-0.47250859106529525,eod,955
2025-02-03,CXDO,14,900,5.808,False,False,True,-0.3701790633608834,eod,955
2025-02-03,DGHI,9,600,3.12,True,False,False,3.5256410256410087,eod,955
2025-02-03,DGHI,10,660,3.4255,True,False,False,-1.0489999999999986,stop,716
2025-02-03,DGHI,11,721,3.31,True,False,False,-1.0489999999999984,stop,765
2025-02-03,DGHI,12,780,3.26,True,False,False,1.2269938650306773,eod,955
2025-02-03,DGHI,14,900,3.38,True,False,False,-0.5917159763313605,eod,955
2025-02-03,DOUG,9,600,1.83,False,False,True,1.28415300546448,eod,955
2025-02-03,DOUG,10,660,1.93,True,True,True,-1.0490000000000026,stop,662
2025-02-03,DOUG,11,720,1.86,True,False,True,0.4569892473118239,eod,955
2025-02-03,DOUG,12,780,1.85,True,False,True,0.7297297297297245,eod,955
2025-02-03,DOUG,13,840,1.84,True,False,True,1.0054347826086951,eod,955
2025-02-03,DOUG,14,900,1.88,True,True,True,-0.07978723404255014,eod,955
2025-02-03,ETH,9,600,24.8,False,False,True,1.5314516129032167,eod,955
2025-02-03,ETH,10,660,25.509,True,False,True,0.09918068132815698,eod,955
2025-02-03,ETH,11,720,25.57,True,True,True,-0.02033633163864019,eod,955
2025-02-03,ETH,12,780,25.5749,True,False,True,-0.02991214041892614,eod,955
2025-02-03,ETH,13,840,25.82,True,True,True,-0.5042602633617355,eod,955
2025-02-03,ETH,14,900,26.13,True,False,True,-1.0489999999999968,stop,908
2025-02-03,ETHA,9,600,19.91,False,True,True,1.5821195379206434,eod,955
2025-02-03,ETHA,10,660,20.53,True,True,True,0.024354603019966004,eod,955
2025-02-03,ETHA,11,720,20.555,True,True,True,-0.036487472634396806,eod,955
2025-02-03,ETHA,12,780,20.555,True,False,True,-0.036487472634396806,eod,955
2025-02-03,ETHA,13,840,20.745,True,False,True,-0.4940949626416056,eod,955
2025-02-03,ETHA,14,900,20.995,True,True,True,-1.0489999999999962,stop,908
2025-02-03,ETHE,9,600,21.97,False,True,True,1.6272189349112456,eod,955
2025-02-03,ETHE,10,660,22.64,True,True,True,0.09938162544169206,eod,955
2025-02-03,ETHE,11,720,22.69,True,True,True,-0.011018069634205699,eod,955
2025-02-03,ETHE,12,780,22.68,True,True,True,0.011022927689592125,eod,955
2025-02-03,ETHE,13,840,22.91,True,True,True,-0.49105194238324024,eod,955
2025-02-03,ETHE,14,900,23.185,True,True,True,-1.0490000000000015,stop,908
2025-02-03,ETHV,9,600,38.44,False,True,True,1.6519250780437111,eod,955
2025-02-03,ETHV,10,660,39.7,True,False,True,0.012594458438284583,eod,955
2025-02-03,ETHV,11,720,39.74,True,True,True,-0.03774534474081662,eod,955
2025-02-03,ETHV,12,781,39.73,True,True,True,-0.025169896803418013,eod,955
2025-02-03,ETHV,13,840,40.18,True,False,True,-0.5848680935788914,eod,955
2025-02-03,ETHV,14,903,40.35,True,False,True,-0.7930607187112749,eod,955
2025-02-03,ETHW,9,600,18.85,False,True,True,1.5915119363395216,eod,955
2025-02-03,ETHW,10,660,19.439,True,True,True,0.02829363650393337,eod,955
2025-02-03,ETHW,11,720,19.47,True,True,True,-0.0513610683102195,eod,955
2025-02-03,ETHW,12,780,19.4896,True,False,True,-0.10159264428207887,eod,955
2025-02-03,ETHW,13,840,19.655,True,False,True,-0.5214958025947637,eod,955
2025-02-03,ETHW,14,900,19.87,True,True,True,-1.0490000000000006,stop,946
2025-02-03,FETH,9,600,26.25,False,True,True,1.6761904761904676,eod,955
2025-02-03,FETH,10,660,27.075,True,True,True,0.10156971375807904,eod,955
2025-02-03,FETH,11,720,27.1187,True,True,True,0.02083433202918753,eod,955
2025-02-03,FETH,12,780,27.14,True,True,True,-0.018422991893886454,eod,955
2025-02-03,FETH,13,840,27.41,True,False,True,-0.5107624954396214,eod,955
2025-02-03,FETH,14,900,27.7293,True,True,True,-1.0490000000000017,stop,942
2025-02-03,FLWS,9,600,7.47,False,True,True,1.1713520749665318,eod,955
2025-02-03,FLWS,10,660,7.655,False,False,True,-0.06531678641411273,eod,955
2025-02-03,FLWS,11,720,7.59,False,False,True,0.362318840579709,eod,955
2025-02-03,FLWS,12,780,7.6,False,False,True,0.2960526315789466,eod,955
2025-02-03,FLWS,13,840,7.65,False,False,True,-0.032679738562096515,eod,955
2025-02-03,FLWS,14,902,7.665,False,False,True,-0.1304631441617775,eod,955
2025-02-03,FLYW,9,600,19.37,False,False,False,1.5229736706246788,eod,955
2025-02-03,FLYW,10,660,19.625,False,False,False,0.8535031847133739,eod,955
2025-02-03,FLYW,11,720,19.82,True,False,False,0.3531786074672064,eod,955
2025-02-03,FLYW,12,780,20.07,True,False,False,-0.27404085700049763,eod,955
2025-02-03,FLYW,13,840,20.22,True,False,False,-0.6429277942631025,eod,955
2025-02-03,FLYW,14,900,20.155,True,False,False,-0.48375093029024885,eod,955
2025-02-03,FPH,9,600,6.5,False,False,True,-1.0490000000000033,stop,638
2025-02-03,FPH,10,661,6.27,False,False,True,-1.0489999999999986,stop,716
2025-02-03,FPH,11,720,6.165,False,True,True,0.5271695052716965,eod,955
2025-02-03,FPH,12,780,6.265,False,False,True,-0.2793296089385411,eod,955
2025-02-03,FPH,13,840,6.23,False,False,True,0.0,eod,955
2025-02-03,FPH,14,903,6.21,False,False,True,0.1610305958132081,eod,955
2025-02-03,FTRE,9,600,15.64,False,False,True,0.6393861892583076,eod,955
2025-02-03,FTRE,10,660,16.1,False,True,True,-1.0489999999999973,stop,852
2025-02-03,FTRE,11,720,15.915,False,False,True,-0.23562676720075126,eod,955
2025-02-03,FTRE,12,780,15.83,False,True,True,0.03158559696778191,eod,955
2025-02-03,FTRE,13,840,15.795,False,False,True,0.1424501424501418,eod,955
2025-02-03,FTRE,14,900,15.97,False,False,True,-0.4070131496556068,eod,955
2025-02-03,FWRD,9,600,30.37,False,True,True,-1.1026177148501797,stop,689
2025-02-03,FWRD,10,661,30.545,False,False,True,-1.0489999999999973,stop,681
2025-02-03,FWRD,11,720,29.95,False,False,True,1.5525876460767936,eod,955
2025-02-03,FWRD,12,780,29.91,False,False,True,1.6215312604480032,eod,955
2025-02-03,FWRD,13,840,30.52,False,False,True,0.5897771952817795,eod,955
2025-02-03,FWRD,14,903,30.79,False,False,True,0.1461513478402076,eod,955
2025-02-03,GAMB,9,601,13.8,False,False,False,1.2681159420289851,eod,955
2025-02-03,GAMB,10,660,14.13,False,False,False,0.07077140835102458,eod,955
2025-02-03,GAMB,11,720,14.16,False,False,False,-0.03531073446327598,eod,955
2025-02-03,GAMB,12,780,14.07,False,False,False,0.2842928216062551,eod,955
2025-02-03,GAMB,13,841,14.085,False,False,False,0.2307419240326565,eod,955
2025-02-03,GAMB,14,900,14.13,False,False,False,0.07077140835102458,eod,955
2025-02-03,GDXD,9,600,10.35,False,False,True,1.1594202898550694,eod,955
2025-02-03,GDXD,10,660,10.49,False,False,True,-1.049000000000002,stop,682
2025-02-03,GDXD,11,720,10.465,False,False,True,0.5972288580984213,eod,955
2025-02-03,GDXD,12,780,10.52,False,True,True,-1.048999999999997,stop,861
2025-02-03,GDXD,13,840,10.43,False,True,True,0.7670182166826448,eod,955
2025-02-03,GDXD,14,900,10.38,False,False,True,1.0115606936416173,eod,955
2025-02-03,GLUE,10,660,6.56,False,False,False,-1.049000000000001,stop,789
2025-02-03,GLUE,11,720,6.51,False,False,False,-0.11520737327188667,eod,955
2025-02-03,GLUE,12,780,6.45,False,False,False,0.3488372093023238,eod,955
2025-02-03,GLUE,13,840,6.555,False,False,False,-0.4576659038901572,eod,955
2025-02-03,GLUE,14,900,6.58,False,False,False,-0.6458966565349555,eod,955
2025-02-03,GM,9,600,46.89,False,True,True,1.1089784602260566,eod,955
2025-02-03,GM,10,660,48.74,True,True,True,-1.0490000000000006,stop,777
2025-02-03,GM,11,720,48.85,True,True,True,-1.0490000000000026,stop,775
2025-02-03,GM,12,780,47.97,True,False,True,-0.0416927246195529,eod,955
2025-02-03,GM,13,840,47.905,True,False,True,0.026093309675397698,eod,955
2025-02-03,GM,14,900,48.075,True,False,True,-0.15080603224129277,eod,955
2025-02-03,GOOS,9,600,10.325,False,True,True,0.6537530266343897,eod,955
2025-02-03,GOOS,10,660,10.78,False,True,True,-1.048999999999999,stop,665
2025-02-03,GOOS,11,720,10.59,False,True,True,-0.6137865911236963,eod,955
2025-02-03,GOOS,12,780,10.525,False,False,True,-0.30878859857481994,eod,955
2025-02-03,GOOS,13,840,10.635,False,False,True,-0.8227550540667561,eod,955
2025-02-03,GOOS,14,900,10.535,False,False,True,-0.35595633602277615,eod,955
2025-02-03,GT,9,600,8.375,False,False,True,1.8208955223880534,eod,955
2025-02-03,GT,10,660,8.465,False,True,True,1.2699350265800362,eod,955
2025-02-03,GT,11,720,8.58,False,False,True,0.5827505827505816,eod,955
2025-02-03,GT,12,780,8.525,False,False,True,0.9090909090909025,eod,955
2025-02-03,GT,13,840,8.625,False,False,True,0.31884057971014435,eod,955
2025-02-03,GT,14,900,8.655,False,False,True,0.1444251877527463,eod,955
2025-02-03,HIT,9,603,5.45,False,False,True,-1.0489999999999964,stop,620
2025-02-03,HIT,10,663,5.28,False,False,True,1.14583333333333,eod,955
2025-02-03,HIT,11,720,5.4,False,False,True,-1.0489999999999984,stop,757
2025-02-03,HIT,12,784,5.345,False,False,True,-1.0489999999999968,stop,786
2025-02-03,HIT,13,840,5.32,False,True,True,-1.0490000000000026,stop,862
2025-02-03,HIT,14,903,5.45,False,True,True,-0.44954128440367325,eod,955
2025-02-03,HWKN,9,600,108.79,False,False,False,1.5396635720194878,eod,955
2025-02-03,HWKN,10,661,112.09,True,False,False,0.02230350611115943,eod,955
2025-02-03,HWKN,11,720,112.58,True,False,False,-0.19541659264522937,eod,955
2025-02-03,HWKN,12,780,112.5,True,False,False,-0.15999999999999975,eod,955
2025-02-03,HWKN,13,843,112.69,True,False,False,-0.24403230100274984,eod,955
2025-02-03,HWKN,14,904,112.735,True,False,False,-0.2638932008692948,eod,955
2025-02-03,LU,9,600,2.365,False,False,False,-0.21141649048626326,eod,955
2025-02-03,LU,10,660,2.3899,False,False,False,-0.7301560734758727,eod,955
2025-02-03,LU,11,720,2.385,True,False,False,-0.6289308176100608,eod,955
2025-02-03,LU,12,780,2.37,True,False,False,-0.31645569620253355,eod,955
2025-02-03,LU,13,840,2.365,True,False,False,-0.21141649048626326,eod,955
2025-02-03,LU,14,900,2.365,True,False,False,-0.21141649048626326,eod,955
2025-02-03,MBI,9,600,7.115,False,False,True,-1.0490000000000026,stop,610
2025-02-03,MBI,10,660,7.15,False,True,True,0.0,eod,955
2025-02-03,MBI,11,720,7.17,False,False,True,-0.13947001394699868,eod,955
2025-02-03,MBI,12,780,7.165,False,False,True,-0.10467550593160978,eod,955
2025-02-03,MBI,13,840,7.22,False,True,True,-0.4847645429362836,eod,955
2025-02-03,MBI,14,901,7.13,False,False,True,0.14025245441795572,eod,955
2025-02-03,MODG,9,600,7.72,False,False,False,0.4857512953367891,eod,955
2025-02-03,MODG,10,660,7.96,False,False,False,-1.0490000000000002,stop,802
2025-02-03,MODG,11,720,7.895,False,False,False,-0.6333122229259014,eod,955
2025-02-03,MODG,12,780,7.875,False,False,False,-0.5079365079365092,eod,955
2025-02-03,MODG,13,840,7.815,False,False,False,-0.1279590531030101,eod,955
2025-02-03,MODG,14,900,7.94,False,False,False,-0.9130982367758199,eod,955
2025-02-03,OPRA,9,600,17.72,False,False,False,0.3386004514672697,eod,955
2025-02-03,OPRA,10,660,17.93,False,False,False,-0.2509760178471837,eod,955
2025-02-03,OPRA,11,720,17.98,False,False,False,-0.3893214682981102,eod,955
2025-02-03,OPRA,12,782,17.91,False,False,False,-0.19542155220547255,eod,955
2025-02-03,OPRA,13,841,18.05,False,False,False,-0.581717451523547,eod,955
2025-02-03,OPRA,14,900,18.04,False,False,False,-0.5543237250554287,eod,955
2025-02-03,PCT,9,600,8.97,False,False,True,-1.0489999999999964,stop,803
2025-02-03,PCT,10,660,9.18,False,False,True,-1.0489999999999953,stop,718
2025-02-03,PCT,11,720,8.97,False,False,True,-1.0489999999999964,stop,803
2025-02-03,PCT,12,780,8.92,False,False,True,-1.0490000000000026,stop,822
2025-02-03,PCT,13,840,8.79,False,False,True,0.6541524459613186,eod,955
2025-02-03,PCT,14,900,8.98,False,True,True,-0.4175946547884231,eod,955
2025-02-03,PII,9,600,44.36,False,False,True,-1.049000000000004,stop,761
2025-02-03,PII,10,660,46.82,False,True,True,-1.0490000000000037,stop,700
2025-02-03,PII,11,720,45.26,False,False,True,-1.0490000000000008,stop,737
2025-02-03,PII,12,780,43.935,False,True,True,-0.2788209855468351,eod,955
2025-02-03,PII,13,840,43.42,False,True,True,0.31091662828189276,eod,955
2025-02-03,PII,14,900,43.705,False,True,True,-0.01716050795103603,eod,955
2025-02-03,PTLO,9,600,14.14,True,False,False,-1.0490000000000013,stop,769
2025-02-03,PTLO,10,660,14.15,True,False,False,-1.048999999999998,stop,769
2025-02-03,PTLO,11,720,13.92,True,False,False,-1.048999999999999,stop,944
2025-02-03,PTLO,12,780,13.79,True,False,False,-0.1450326323422738,eod,955
2025-02-03,PTLO,13,840,13.745,True,False,False,0.01818843215715086,eod,955
2025-02-03,PTLO,14,900,13.7,True,False,False,0.18248175182481952,eod,955
2025-02-03,PTON,9,600,7.34,False,True,True,0.03405994550408651,eod,955
2025-02-03,PTON,10,660,7.495,False,False,True,-1.0490000000000015,stop,751
2025-02-03,PTON,11,720,7.39,False,False,True,-0.30446549391068933,eod,955
2025-02-03,PTON,12,780,7.3,False,False,True,0.3082191780821915,eod,955
2025-02-03,PTON,13,840,7.345,False,False,True,0.0,eod,955
2025-02-03,PTON,14,900,7.46,False,False,True,-0.7707774798927606,eod,955
2025-02-03,RBC,9,600,350.95,False,False,False,2.433395070522862,eod,955
2025-02-03,RBC,10,662,355.23,False,False,False,1.801649635447449,eod,955
2025-02-03,RBC,11,720,353.44,False,False,False,2.063999547306467,eod,955
2025-02-03,RBC,12,780,362.29,False,False,False,0.7921830577713886,eod,955
2025-02-03,RBC,13,840,364.78,True,False,False,0.44547398431931706,eod,955
2025-02-03,RBC,14,900,369.31,True,False,False,-0.17329614686848774,eod,955
2025-02-03,RETL,9,600,9.2,False,True,True,1.3586956521739184,eod,955
2025-02-03,RETL,10,660,9.67,False,True,True,-1.0489999999999962,stop,775
2025-02-03,RETL,11,720,9.535,True,True,True,-0.44572627163083905,eod,955
2025-02-03,RETL,12,780,9.47,True,False,True,-0.10559662090813757,eod,955
2025-02-03,RETL,13,840,9.53,True,False,True,-0.4197271773347331,eod,955
2025-02-03,RETL,14,900,9.57,True,False,True,-0.6269592476489086,eod,955
2025-02-03,RH,9,600,394.34,False,True,True,-1.0490000000000008,stop,618
2025-02-03,RH,10,660,406.75,False,True,True,-1.0490000000000008,stop,944
2025-02-03,RH,11,720,406.0,False,False,True,-1.0489999999999984,stop,947
2025-02-03,RH,12,780,400.08,False,False,True,-0.5873825234952998,eod,955
2025-02-03,RH,13,840,401.38,False,False,True,-0.7474213961831675,eod,955
2025-02-03,RH,14,900,401.82,False,False,True,-0.8013538400278715,eod,955
2025-02-03,SKWD,9,600,44.31,False,False,True,1.940871135183925,eod,955
2025-02-03,SKWD,10,663,44.85,False,False,True,1.3154960981047956,eod,955
2025-02-03,SKWD,11,720,45.46,False,True,True,0.6269247690277181,eod,955
2025-02-03,SKWD,12,781,45.32,False,True,True,0.7833186231244511,eod,955
2025-02-03,SKWD,13,840,45.79,True,True,True,0.26206595326490795,eod,955
2025-02-03,SKWD,14,900,45.67,True,True,True,0.39413181519596924,eod,955
2025-02-03,SLAB,9,600,132.29,False,False,True,1.0053669967495609,eod,955
2025-02-03,SLAB,10,660,134.765,False,False,True,0.06863799948057807,eod,955
2025-02-03,SLAB,11,720,134.66,False,False,True,0.10767859795039102,eod,955
2025-02-03,SLAB,12,781,135.26,False,True,True,-0.11459411503770639,eod,955
2025-02-03,SLAB,13,840,135.44,False,True,True,-0.18089190785588072,eod,955
2025-02-03,SLAB,14,900,136.19,False,True,True,-0.4552463470152008,eod,955
2025-02-03,SPRY,9,600,12.1,False,True,True,1.1570247933884303,eod,955
2025-02-03,SPRY,10,660,12.1,False,False,True,1.1570247933884303,eod,955
2025-02-03,SPRY,11,720,12.2,False,False,True,0.7377049180327937,eod,955
2025-02-03,SPRY,12,780,12.3141,False,False,True,0.26757944145329643,eod,955
2025-02-03,SPRY,13,840,12.24,False,False,True,0.5718954248366044,eod,955
2025-02-03,SPRY,14,900,12.355,False,False,True,0.10117361392149085,eod,955
2025-02-03,TITN,9,600,17.875,False,False,True,-1.0490000000000006,stop,760
2025-02-03,TITN,10,660,18.32,False,False,True,-1.048999999999996,stop,681
2025-02-03,TITN,11,720,17.8,False,True,True,-1.049000000000003,stop,773
2025-02-03,TITN,12,780,17.375,False,False,True,1.1223021582733825,eod,955
2025-02-03,TITN,13,842,17.705,False,False,True,0.16944365998306254,eod,955
2025-02-03,TITN,14,900,17.75,False,False,True,0.04225352112676212,eod,955
2025-02-03,TSEM,9,600,48.405,False,False,True,1.1827290569156041,eod,955
2025-02-03,TSEM,10,660,49.28,False,False,True,0.2739448051948017,eod,955
2025-02-03,TSEM,11,720,49.92,False,True,True,-0.3705929487179519,eod,955
2025-02-03,TSEM,12,780,49.88,True,False,True,-0.3307939053729009,eod,955
2025-02-03,TSEM,13,840,49.9,True,False,True,-0.3507014028056135,eod,955
2025-02-03,TSEM,14,900,49.71,True,False,True,-0.16093341380004406,eod,955
2025-02-03,TZOO,9,601,18.9,False,False,False,0.37037037037037174,eod,955
2025-02-03,TZOO,10,663,19.3534,False,False,False,-0.8096768526460519,eod,955
2025-02-03,TZOO,11,721,19.18,False,False,False,-0.3649635036496353,eod,955
2025-02-03,TZOO,12,780,19.165,False,False,False,-0.3261153143751614,eod,955
2025-02-03,TZOO,13,843,19.11,False,False,False,-0.18315018315018342,eod,955
