day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-01-16,CTNM,14,904,12.66,False,False,False,-0.5134281200631949,eod,955
2025-01-16,CURV,10,660,6.09,False,False,False,-1.0489999999999988,stop,665
2025-01-16,CURV,11,722,5.96,False,False,False,-0.2097315436241637,eod,955
2025-01-16,CURV,12,780,6.03,False,False,False,-0.7877280265339989,eod,955
2025-01-16,CURV,13,840,5.97,False,False,False,-0.29313232830820957,eod,955
2025-01-16,CURV,14,902,6.065,False,False,False,-1.079472382522672,stop,954
2025-01-16,EDN,9,600,34.5,False,False,False,-1.049000000000004,stop,824
2025-01-16,EDN,10,660,34.62,False,False,False,-1.1032495667244329,stop,818
2025-01-16,EDN,11,720,34.5,False,False,False,-1.049000000000004,stop,824
2025-01-16,EDN,12,781,34.11,False,False,False,-1.0489999999999975,stop,839
2025-01-16,EDN,13,840,33.6,False,False,False,-0.31249999999999933,eod,955
2025-01-16,EDN,14,900,33.555,False,False,False,-0.2458649977648614,eod,955
2025-01-16,ENTA,9,600,4.77,True,True,True,1.5723270440251658,eod,955
2025-01-16,ENTA,10,660,4.83,True,False,True,0.9316770186335345,eod,955
2025-01-16,ENTA,11,720,4.8643,True,False,True,0.5725387003268674,eod,955
2025-01-16,ENTA,12,782,4.825,True,False,True,0.9844559585492222,eod,955
2025-01-16,ENTA,13,844,4.85,True,False,True,0.7216494845360822,eod,955
2025-01-16,ENTA,14,900,4.89,True,False,True,0.3067484662576702,eod,955
2025-01-16,ETNB,9,600,6.08,False,False,False,0.3289473684210531,eod,955
2025-01-16,ETNB,10,660,6.12,False,False,False,0.0,eod,955
2025-01-16,ETNB,11,720,6.17,False,False,False,-1.0490000000000028,stop,913
2025-01-16,ETNB,12,780,6.145,False,False,False,-0.20341741253050752,eod,955
2025-01-16,ETNB,13,840,6.075,False,False,False,0.3703703703703693,eod,955
2025-01-16,ETNB,14,900,6.08,False,False,False,0.3289473684210531,eod,955
2025-01-16,ETON,9,602,14.18,False,False,False,0.3878702397743282,eod,955
2025-01-16,ETON,11,722,14.47,False,False,False,-0.6219765031098865,eod,955
2025-01-16,ETON,12,780,14.48,False,False,False,-0.6560773480663026,eod,955
2025-01-16,ETON,13,840,14.33,False,False,False,-0.1395673412421526,eod,955
2025-01-16,ETON,14,900,14.33,False,False,False,-0.1395673412421526,eod,955
2025-01-16,EVH,9,600,10.05,False,False,True,0.49751243781094223,eod,955
2025-01-16,EVH,10,660,10.29,False,True,True,-0.6802721088435316,eod,955
2025-01-16,EVH,11,720,10.4,False,True,True,-1.049,stop,945
2025-01-16,EVH,12,780,10.345,True,False,True,-0.9424842919284648,eod,955
2025-01-16,EVH,13,840,10.41,True,False,True,-1.0576368876080715,stop,945
2025-01-16,EVH,14,900,10.31,True,False,True,-0.7759456838021315,eod,955
2025-01-16,FARO,9,600,30.755,False,False,False,1.7775971386766372,eod,955
2025-01-16,FARO,11,720,31.33,False,False,False,0.8273220555378287,eod,955
2025-01-16,FARO,12,780,31.7652,True,False,False,-1.048999999999999,stop,811
2025-01-16,FARO,13,841,31.435,True,False,False,0.6575473198663934,eod,955
2025-01-16,FARO,14,901,31.88,True,False,False,-0.049560853199494125,eod,955
2025-01-16,FTRE,9,600,17.09,False,False,False,2.0918665886483367,eod,955
2025-01-16,FTRE,10,660,17.67,False,False,False,0.38200339558573226,eod,955
2025-01-16,FTRE,11,720,17.56,False,False,False,0.6976082004555865,eod,955
2025-01-16,FTRE,12,780,17.825,False,False,False,-0.056100981767179654,eod,955
2025-01-16,FTRE,13,840,17.56,False,False,False,0.6976082004555865,eod,955
2025-01-16,FTRE,14,900,17.62,False,False,False,0.5249716231555024,eod,955
2025-01-16,GCO,9,602,40.385,False,False,False,-1.0489999999999968,stop,804
2025-01-16,GCO,10,660,40.525,False,False,False,-1.049000000000003,stop,789
2025-01-16,GCO,11,720,40.07,False,False,False,-1.059720489143998,stop,830
2025-01-16,GCO,12,780,40.08,False,False,False,-1.071931137724549,stop,830
2025-01-16,GCO,13,842,39.375,False,False,False,0.8507936507936514,eod,955
2025-01-16,GCO,14,900,39.35,False,False,False,0.8831003811944106,eod,955
2025-01-16,GTBP,10,661,2.425,True,False,False,-2.2127835051546314,stop,728
2025-01-16,GTBP,14,904,2.37,True,False,False,-0.2109704641350255,eod,955
2025-01-16,HCAT,9,600,5.62,False,False,False,-0.5338078291814988,eod,955
2025-01-16,HCAT,10,660,5.74,False,False,False,-1.048999999999999,stop,722
2025-01-16,HCAT,11,720,5.65,False,False,False,-1.0490000000000028,stop,799
2025-01-16,HCAT,12,780,5.56,False,False,False,0.0,eod,955
2025-01-16,HCAT,13,842,5.52,False,False,False,0.3623188405797096,eod,955
2025-01-16,HCAT,14,900,5.63,False,False,False,-0.6216696269982237,eod,955
2025-01-16,HIMX,9,600,8.83,True,True,True,-1.049,stop,648
2025-01-16,HIMX,10,660,8.685,True,False,True,0.6620610247553258,eod,955
2025-01-16,HIMX,11,720,8.81,True,False,True,-1.0552366628830916,stop,828
2025-01-16,HIMX,12,780,8.7479,True,False,True,0.29778575429532284,eod,955
2025-01-16,HIMX,13,840,8.6601,True,False,True,0.807727393448118,eod,955
2025-01-16,HIMX,14,900,8.7266,True,False,True,0.4205532509797677,eod,955
2025-01-16,IMCR,9,600,28.7,False,False,False,1.1324041811846695,eod,955
2025-01-16,IMCR,10,664,28.866,False,False,False,0.8383565440310426,eod,955
2025-01-16,IMCR,11,720,29.0115,False,False,False,0.5833893456043288,eod,955
2025-01-16,IMCR,12,780,29.26,False,False,False,0.1537935748462061,eod,955
2025-01-16,IMCR,14,905,29.685,False,False,False,-0.5642580427825438,eod,955
2025-01-16,KODK,9,600,6.97,False,False,True,2.5107604017216647,eod,955
2025-01-16,KODK,10,660,6.92,False,False,True,2.8901734104046297,eod,955
2025-01-16,KODK,11,720,6.94,False,False,True,2.737752161383288,eod,955
2025-01-16,KODK,12,780,7.08,False,False,True,1.694915254237285,eod,955
2025-01-16,KODK,13,840,7.35,False,True,True,-1.0489999999999973,stop,843
2025-01-16,KODK,14,900,7.255,False,False,True,0.4479669193659565,eod,955
2025-01-16,LASE,9,600,5.3543,False,False,False,1.360588685729227,eod,956
2025-01-16,LASE,10,660,5.39,False,False,False,1.020408163265308,eod,956
2025-01-16,LASE,11,720,5.44,False,False,False,0.5514705882352883,eod,956
2025-01-16,LASE,12,780,5.51,False,False,False,-0.09074410163339201,eod,956
2025-01-16,LASE,13,840,5.43,True,False,False,0.644567219152857,eod,956
2025-01-16,LASE,14,900,5.54,True,False,False,-0.3610108303249093,eod,956
2025-01-16,LASR,9,600,9.94,False,False,True,3.068410462776661,eod,955
2025-01-16,LASR,10,660,9.99,False,False,True,-1.048999999999997,stop,703
2025-01-16,LASR,11,722,9.9842,False,False,True,2.8334768934917296,eod,955
2025-01-16,LASR,12,782,10.025,False,True,True,2.6184538653366616,eod,955
2025-01-16,LASR,13,840,9.97,False,False,True,2.908726178535597,eod,955
2025-01-16,LASR,14,900,10.385,False,False,True,0.7944150216658653,eod,955
2025-01-16,MTRX,9,600,13.75,False,True,True,2.145454545454542,eod,955
2025-01-16,MTRX,10,660,13.9,False,False,True,1.5827338129496358,eod,955
2025-01-16,MTRX,11,720,14.17,True,False,True,0.5998588567395897,eod,955
2025-01-16,MTRX,12,782,14.13,True,False,True,0.7430997876857706,eod,955
2025-01-16,MTRX,13,841,14.34,True,False,True,0.0,eod,955
2025-01-16,MTRX,14,901,14.4529,True,False,True,-0.3905790533387746,eod,955
2025-01-16,NPCE,9,600,11.55,False,True,True,1.7316017316017265,eod,955
2025-01-16,NPCE,11,720,11.885,False,False,True,0.27345393352965686,eod,955
2025-01-16,NPCE,12,781,11.76,False,False,True,0.807823129251696,eod,955
2025-01-16,NVDX,9,600,14.34,False,False,False,-1.0489999999999977,stop,685
2025-01-16,NVDX,10,660,14.305,False,False,False,-1.0489999999999997,stop,685
2025-01-16,NVDX,11,720,13.9593,False,False,False,-1.0489999999999984,stop,825
2025-01-16,NVDX,12,780,13.93,False,False,False,-1.0490000000000017,stop,827
2025-01-16,NVDX,13,840,13.81,False,False,False,0.054308472121646384,eod,955
2025-01-16,NVDX,14,900,14.08,False,False,False,-0.9055397727272724,eod,955
2025-01-16,PHH,11,721,5.65,False,False,False,1.7699115044247657,eod,957
2025-01-16,PHH,12,780,5.71,False,False,False,1.2259194395796786,eod,957
2025-01-16,PHH,13,840,5.71,False,False,False,1.2259194395796786,eod,957
2025-01-16,PHH,14,903,5.82,False,False,False,-1.0490000000000028,stop,930
2025-01-16,PLAY,9,600,23.07,False,True,True,4.009536194191584,eod,955
2025-01-16,PLAY,10,660,24.21,False,True,True,1.4663362247005347,eod,955
2025-01-16,PLAY,11,720,24.395,False,False,True,1.0760401721664323,eod,955
2025-01-16,PLAY,12,780,24.77,False,False,True,0.3027856277755392,eod,955
2025-01-16,PLAY,13,840,24.68,False,False,True,0.4862236628849304,eod,955
2025-01-16,PLAY,14,901,24.559,False,False,True,0.7349647786962024,eod,955
2025-01-16,PLRX,9,600,12.44,False,False,False,-1.0490000000000006,stop,628
2025-01-16,PLRX,10,661,11.95,False,False,False,-1.053179916317985,stop,947
2025-01-16,PLRX,11,720,12.14,False,False,False,-1.0489999999999995,stop,904
2025-01-16,PLRX,12,783,12.105,False,False,False,-1.0490000000000022,stop,917
2025-01-16,PLRX,13,840,12.05,False,False,False,-1.0489999999999982,stop,940
2025-01-16,PLRX,14,902,11.95,False,False,False,-1.053179916317985,stop,947
2025-01-16,PTON,9,600,8.652,False,False,True,-0.3871937124364209,eod,955
2025-01-16,PTON,10,660,8.67,False,False,True,-0.4901960784313647,eod,955
2025-01-16,PTON,11,720,8.66,False,False,True,-0.4330254041570408,eod,955
2025-01-16,PTON,12,780,8.735,False,False,True,-0.8586147681740063,eod,955
2025-01-16,PTON,13,840,8.65,False,True,True,-0.3757225433525982,eod,955
2025-01-16,PTON,14,900,8.675,False,False,True,-0.5187319884726197,eod,955
2025-01-16,QTRX,9,600,8.37,False,True,True,2.5686977299880516,eod,955
2025-01-16,QTRX,10,660,8.57,False,False,True,1.3418903150525094,eod,955
2025-01-16,QTRX,11,720,8.61,False,False,True,1.103368176538915,eod,955
2025-01-16,QTRX,12,781,8.58,False,False,True,1.2820512820512877,eod,955
2025-01-16,QTRX,13,840,8.68,False,False,True,0.6912442396313404,eod,955
2025-01-16,QTRX,14,900,8.775,False,False,True,0.14245014245014484,eod,955
2025-01-16,RCS,9,603,6.37,False,False,False,1.1546310832025142,eod,955
2025-01-16,RCS,10,660,6.39,False,False,False,0.9945226917057961,eod,955
2025-01-16,RCS,12,781,6.57,False,False,False,-0.4025875190258759,eod,955
2025-01-16,RCS,13,840,6.58,False,False,False,-0.47796352583586693,eod,955
2025-01-16,RGEN,9,600,154.1,False,False,True,2.5892277741726266,eod,955
2025-01-16,RGEN,10,660,159.46,False,False,True,0.8215226389063103,eod,955
2025-01-16,RGEN,11,720,162.16,False,False,True,-0.02466699555993588,eod,955
2025-01-16,RGEN,12,780,159.825,False,False,True,0.7054590958861298,eod,955
2025-01-16,RGEN,13,840,160.9025,False,False,True,0.36590481813520837,eod,955
2025-01-16,RGEN,14,900,163.85,False,True,True,-0.5401281660054847,eod,955
2025-01-16,ROOT,9,600,86.405,False,False,False,1.3859151669463567,eod,955
2025-01-16,ROOT,10,660,88.225,False,False,False,0.3258713516576953,eod,955
2025-01-16,ROOT,11,721,89.18,False,False,False,-0.21305225386858498,eod,955
2025-01-16,ROOT,13,840,88.48,False,False,False,0.1808318264014431,eod,955
2025-01-16,ROOT,14,900,88.565,False,False,False,0.1326709196635239,eod,955
2025-01-16,SDA,12,780,9.62,False,True,True,0.5197505197505244,eod,959
2025-01-16,SDA,14,900,9.69,False,False,True,0.15479876160991338,eod,959
2025-01-16,SEZL,9,600,307.1139,False,True,True,-1.2070114866178254,stop,620
2025-01-16,SEZL,10,660,290.535,False,False,True,-1.0489999999999988,stop,662
2025-01-16,SEZL,13,841,276.0,False,False,True,-1.049000000000004,stop,908
2025-01-16,SEZL,14,900,272.045,False,False,True,-1.048999999999999,stop,947
2025-01-16,SGMT,9,600,4.2397,False,False,False,0.6521687855272731,eod,955
2025-01-16,SGMT,10,660,4.38,False,False,False,-1.048999999999997,stop,769
2025-01-16,SGMT,11,720,4.43,True,False,False,-1.0490000000000042,stop,755
2025-01-16,SGMT,12,784,4.3,True,False,False,-0.058139534883719486,eod,955
2025-01-16,SGMT,13,843,4.31,True,False,False,-0.17401392111368572,eod,955
2025-01-16,SGMT,14,900,4.36,True,False,False,-0.7454128440367003,eod,955
2025-01-16,SMLR,9,600,54.745,False,False,False,3.1769111334368363,eod,955
2025-01-16,SMLR,10,660,55.25,False,False,False,2.690859728506776,eod,955
2025-01-16,SMLR,11,723,55.81,False,False,False,2.162157319476794,eod,955
2025-01-16,SMLR,12,782,56.1,False,False,False,1.8925133689839544,eod,955
2025-01-16,SMLR,13,840,55.34,False,False,False,2.6051680520419183,eod,955
2025-01-16,SMLR,14,900,56.665,False,False,False,1.3750992676255194,eod,955
2025-01-16,SMTC,9,600,71.25,False,False,True,-1.0489999999999962,stop,641
2025-01-16,SMTC,10,660,69.035,False,False,True,-0.11226189613963977,eod,955
2025-01-16,SMTC,11,720,69.64,False,False,True,-1.0685094773118822,stop,798
2025-01-16,SMTC,12,780,69.165,False,True,True,-1.0489999999999982,stop,798
2025-01-16,SMTC,13,840,68.28,False,False,True,0.4393673110720519,eod,955
2025-01-16,SMTC,14,900,69.275,False,False,True,-0.2850956333453685,eod,955
2025-01-16,TXG,9,600,14.07,False,False,True,3.304904051172711,eod,955
2025-01-16,TXG,10,660,14.675,False,False,True,1.1073253833049383,eod,955
2025-01-16,TXG,11,720,14.785,False,False,True,0.7270882651335807,eod,955
2025-01-16,TXG,12,780,14.7351,False,True,True,0.898874116904534,eod,955
2025-01-16,TXG,13,840,14.855,False,False,True,0.48805116122517467,eod,955
2025-01-16,TXG,14,900,15.075,False,False,True,-0.24875621890546964,eod,955
2025-01-16,UNG,9,600,19.11,False,False,True,-1.0490000000000015,stop,641
2025-01-16,UNG,10,660,18.77,False,False,True,3.1438465636654294,eod,955
2025-01-16,UNG,11,720,18.76,False,False,True,3.1721748400852845,eod,955
2025-01-16,UNG,12,780,18.75,False,False,True,3.2005333333333303,eod,955
2025-01-16,UNG,13,840,19.575,False,False,True,0.958365261813535,eod,955
2025-01-16,UNG,14,900,19.965,False,True,True,-0.03706486351114707,eod,955
2025-01-16,UTSL,9,605,33.59,False,False,True,2.9889848169097992,eod,955
2025-01-16,UTSL,10,660,34.2004,False,False,True,2.043250956129168,eod,955
2025-01-16,UTSL,11,720,35.1,True,True,True,0.7094017094017078,eod,955
2025-01-16,UTSL,12,781,35.26,True,False,True,0.47929665343165345,eod,955
2025-01-16,UTSL,13,840,35.3,True,False,True,0.422096317280454,eod,955
2025-01-16,UTSL,14,901,35.3399,True,True,True,0.3651679829314729,eod,955
2025-01-16,VEON,9,600,47.025,False,False,True,-1.053779904306224,stop,934
2025-01-16,VEON,10,660,47.055,False,False,True,-1.049000000000002,stop,908
2025-01-16,VEON,11,725,46.35,False,False,True,-0.7335490830636462,eod,955
2025-01-16,VEON,12,781,46.415,False,False,True,-0.8025422815900004,eod,955
2025-01-16,VEON,14,900,46.36,False,True,True,-0.7441760138050025,eod,955
2025-01-16,ZBIO,9,603,7.865,False,False,False,-1.0490000000000006,stop,634
2025-01-16,ZBIO,10,664,7.81,False,False,False,0.32010243277849343,eod,955
2025-01-16,ZBIO,11,720,7.815,False,False,False,0.2879078694817656,eod,955
2025-01-16,ZBIO,13,840,7.785,False,False,False,0.48169556840077066,eod,955
2025-01-16,ZBIO,14,900,7.78,False,False,False,0.5141388174807211,eod,955
2025-01-16,ZLAB,9,600,24.51,False,False,False,1.9991840065279352,eod,955
2025-01-16,ZLAB,10,660,25.1,False,False,False,0.7768924302788802,eod,955
2025-01-16,ZLAB,11,721,24.99,False,False,False,1.0004001600640247,eod,955
2025-01-16,ZLAB,12,780,25.21,False,False,False,0.555335184450609,eod,955
2025-01-16,ZLAB,13,840,25.57,False,False,False,-0.15643332029722634,eod,955
2025-01-16,ZLAB,14,900,25.38,False,False,False,0.21670606776989643,eod,955
2025-01-16,ZVSA,10,664,1.3314,False,False,False,1.074057383205651,eod,955
2025-01-16,ZVSA,11,722,1.37,False,False,False,-1.0490000000000028,stop,748
2025-01-16,ZVSA,12,781,1.39,False,False,False,-1.1280575539568265,stop,800
2025-01-17,ACDC,9,600,9.12,False,False,False,-1.048999999999997,stop,782
2025-01-17,ACDC,10,660,9.14,False,False,False,-1.0489999999999962,stop,782
2025-01-17,ACDC,11,720,9.02,False,False,False,0.0,eod,955
2025-01-17,ACDC,12,782,8.97,False,False,False,0.278706800445926,eod,955
2025-01-17,ACDC,13,840,8.9,False,False,False,0.6741573033707791,eod,955
2025-01-17,ACDC,14,901,8.97,False,False,False,0.278706800445926,eod,955
2025-01-17,ALAB,9,600,129.19,False,False,False,1.551977707252882,eod,955
2025-01-17,ALAB,10,660,131.98,False,False,False,0.4621912410971352,eod,955
2025-01-17,ALAB,11,720,132.245,False,False,False,0.36107225225905765,eod,955
2025-01-17,ALAB,12,780,133.27,False,False,False,-0.0262624746754789,eod,955
2025-01-17,ALAB,13,840,132.12,False,False,False,0.40871934604903887,eod,955
2025-01-17,ALAB,14,900,132.22,False,False,False,0.3705944637724979,eod,955
2025-01-17,AOSL,9,600,38.815,False,False,True,3.2654901455622913,eod,955
2025-01-17,AOSL,10,660,38.975,False,False,True,3.0468248877485617,eod,955
2025-01-17,AOSL,11,720,39.75,False,False,True,2.0125786163521986,eod,955
2025-01-17,AOSL,12,781,40.83,False,False,True,0.6367866764633877,eod,955
2025-01-17,AOSL,13,840,40.78,False,True,True,0.6988719960765055,eod,955
2025-01-17,AOSL,14,900,41.12,False,False,True,0.27966926070039333,eod,955
2025-01-17,ASTH,9,600,34.0699,False,False,True,1.3943392848232663,eod,955
2025-01-17,ASTH,10,660,33.98,False,False,True,1.5303119482048342,eod,955
2025-01-17,ASTH,11,720,34.725,False,True,True,0.4247660187185063,eod,955
2025-01-17,ASTH,12,780,34.72,False,True,True,0.43202764976959035,eod,955
2025-01-17,ASTH,13,840,34.85,False,False,True,0.24390243902439174,eod,955
2025-01-17,ASTH,14,900,35.27,True,False,True,-0.3544088460447986,eod,955
2025-01-17,ATRC,9,600,38.03,False,False,True,1.3232973967919939,eod,955
2025-01-17,ATRC,10,660,37.97,False,False,True,1.4043982091124554,eod,955
2025-01-17,ATRC,11,720,38.33,False,False,True,0.9216018784242039,eod,955
2025-01-17,ATRC,12,780,38.87,False,False,True,0.214175456650372,eod,955
2025-01-17,ATRC,13,840,38.52,False,True,True,0.670430944963645,eod,955
2025-01-17,ATRC,14,900,38.67,False,False,True,0.473881561934308,eod,955
2025-01-17,BABX,9,600,16.16,True,False,False,-0.18564356435643173,eod,955
2025-01-17,BABX,10,660,16.09,True,False,False,0.03107520198881782,eod,955
2025-01-17,BABX,11,724,15.9429,True,False,False,0.4926958081653943,eod,955
2025-01-17,BABX,12,780,15.96,True,False,False,0.43859649122807143,eod,955
2025-01-17,BABX,13,843,16.0699,True,False,False,0.09365335191880744,eod,955
2025-01-17,BABX,14,900,16.2,True,False,False,-0.3086419753086355,eod,955
2025-01-17,CCLD,11,720,2.7677,True,False,False,-1.2718141417061084,stop,759
2025-01-17,CCLD,13,840,2.75,True,False,False,0.9090909090909032,eod,957
2025-01-17,CELH,9,600,27.645,False,False,False,-1.0490000000000015,stop,691
2025-01-17,CELH,10,660,27.38,False,False,False,-0.23739956172388457,eod,955
2025-01-17,CELH,11,720,27.105,False,False,False,0.2674783250322804,eod,955
2025-01-17,CELH,12,780,27.2197,False,False,False,0.05565821812878248,eod,955
2025-01-17,CELH,13,840,27.33,False,False,False,-0.14635931211122954,eod,955
2025-01-17,CELH,14,900,27.0875,False,False,False,0.29995385325334806,eod,955
2025-01-17,CLDX,9,603,23.06,False,False,False,1.3443191673894164,eod,955
2025-01-17,CLDX,10,660,23.03,False,False,False,1.4112027789839325,eod,955
2025-01-17,CLDX,11,720,23.14,False,False,False,1.1668107173725097,eod,955
2025-01-17,CLDX,12,780,23.58,False,False,False,0.21204410517387978,eod,955
2025-01-17,CLDX,13,840,23.61,False,False,False,0.1482422702244815,eod,955
2025-01-17,CLDX,14,900,23.57,False,False,False,0.2333474756045813,eod,955
2025-01-17,CLMT,9,600,17.45,False,False,False,-1.0518624641833723,stop,713
2025-01-17,CLMT,10,660,17.525,False,False,False,-1.0489999999999984,stop,690
2025-01-17,CLMT,11,720,17.21,False,False,False,3.631609529343397,eod,955
2025-01-17,CLMT,12,780,18.02,False,False,False,1.2208657047724716,eod,955
2025-01-17,CLMT,13,840,17.94,False,False,False,1.4492753623188448,eod,955
2025-01-17,CLMT,14,901,18.085,False,False,False,1.036770804534147,eod,955
2025-01-17,CRDO,9,600,77.08,False,False,True,1.7189932537623258,eod,955
2025-01-17,CRDO,10,660,80.53,False,False,True,-1.0490000000000022,stop,731
2025-01-17,CRDO,11,720,79.54,True,True,True,0.11943676137792152,eod,955
2025-01-17,CRDO,12,780,79.545,True,False,True,0.11628637877930838,eod,955
2025-01-17,CRDO,13,840,80.53,True,True,True,-0.49670930088165566,eod,955
2025-01-17,CRDO,14,900,80.0658,True,False,True,-0.2097025196775605,eod,955
2025-01-17,CRNC,9,600,12.8217,False,False,False,-1.0489999999999973,stop,622
2025-01-17,CRNC,10,660,13.05,False,False,False,-1.0489999999999988,stop,670
2025-01-17,CRNC,11,720,12.645,False,False,False,-1.0489999999999982,stop,807
2025-01-17,CRNC,12,780,12.4628,False,False,False,0.510318708476425,eod,955
2025-01-17,CRNC,13,840,12.55,False,False,False,0.15936254980079376,eod,955
2025-01-17,CRNC,14,900,12.38,False,False,False,0.8481421647819016,eod,955
2025-01-17,CRSH,9,600,5.91,False,False,True,-1.0642131979695468,stop,690
2025-01-17,CRSH,10,660,5.86,False,False,True,-1.0490000000000013,stop,795
2025-01-17,CRSH,11,720,5.81,False,True,True,0.6884681583476766,eod,955
2025-01-17,CRSH,12,780,5.79,False,False,True,0.8635578583765072,eod,955
2025-01-17,CRSH,13,841,5.73,False,True,True,1.3961605584642138,eod,955
2025-01-17,CRSH,14,900,5.76,False,False,True,1.1284722222222239,eod,955
2025-01-17,DJT,9,600,42.17,False,False,True,-1.0489999999999973,stop,741
2025-01-17,DJT,10,660,42.4799,False,True,True,-1.0490000000000017,stop,706
2025-01-17,DJT,11,720,41.77,False,False,True,-1.049,stop,871
2025-01-17,DJT,12,780,41.7318,False,True,True,-1.0490000000000004,stop,871
2025-01-17,DJT,13,840,41.78,False,False,True,-1.049000000000001,stop,871
2025-01-17,DJT,14,900,40.86,False,True,True,-1.0490000000000024,stop,907
2025-01-17,DOUG,9,600,1.815,True,False,False,-0.5509641873278242,eod,955
2025-01-17,DOUG,10,660,1.83,True,False,False,-1.0489999999999986,stop,893
2025-01-17,DOUG,11,720,1.82,True,False,False,-1.049,stop,946
2025-01-17,DOUG,12,780,1.83,True,False,False,-1.0489999999999986,stop,893
2025-01-17,DOUG,13,840,1.805,True,False,False,-0.27700831024930755,eod,955
2025-01-17,DOUG,14,900,1.795,True,False,False,0.0,eod,955
2025-01-17,EHTH,9,601,10.0662,False,False,False,-1.049,stop,938
2025-01-17,EHTH,10,660,10.06,False,False,False,-1.0489999999999997,stop,938
2025-01-17,EHTH,11,723,10.01,False,False,False,-0.09990009990009747,eod,955
2025-01-17,EHTH,12,780,10.03,False,False,False,-0.19940179461614763,eod,955
2025-01-17,EHTH,14,904,9.8917,False,False,False,0.49688122365215237,eod,955
2025-01-17,EVH,9,600,10.31,False,False,False,-1.0489999999999977,stop,660
2025-01-17,EVH,10,660,10.18,False,False,False,-1.0489999999999968,stop,905
2025-01-17,EVH,11,720,10.08,False,False,False,-0.3968253968253954,eod,955
2025-01-17,EVH,12,782,10.04,False,False,False,-0.1992031872509908,eod,955
2025-01-17,EVH,13,840,10.05,False,False,False,-0.24875621890547553,eod,955
2025-01-17,EVH,14,900,10.0,False,False,False,0.0,eod,955
2025-01-17,FBL,9,600,36.06,False,False,False,-1.0489999999999973,stop,621
2025-01-17,FBL,10,660,35.64,False,False,False,0.23849607182940707,eod,955
2025-01-17,FBL,11,720,35.7,False,False,False,0.15406162464985945,eod,955
2025-01-17,FBL,12,780,35.8689,False,False,False,-0.08210455296927684,eod,955
2025-01-17,FBL,13,841,35.9986,False,False,False,-0.2619546315690074,eod,955
2025-01-17,FBL,14,900,35.75,False,False,False,0.0839160839160867,eod,955
2025-01-17,FICO,9,601,1909.7,False,False,False,-0.21050426768602326,eod,955
2025-01-17,FICO,10,660,1931.87,False,False,False,-1.0489999999999977,stop,796
2025-01-17,FICO,11,720,1927.68,False,False,False,-1.0489999999999973,stop,842
2025-01-17,FICO,12,780,1909.25,False,False,False,-0.19876915018986327,eod,955
2025-01-17,FICO,13,840,1889.9686,False,False,False,0.3093014349550615,eod,955
2025-01-17,FICO,14,900,1887.56,False,False,False,0.3734980609887941,eod,955
2025-01-17,FLNC,9,600,14.565,False,True,True,-1.0490000000000015,stop,645
2025-01-17,FLNC,10,660,14.4,False,True,True,0.2951388888888854,eod,955
2025-01-17,FLNC,11,720,14.4593,False,False,True,0.0888701389417145,eod,955
2025-01-17,FLNC,12,780,14.5,False,False,True,-0.05172413793103628,eod,955
2025-01-17,FLNC,13,840,14.415,False,False,True,0.24280263614290806,eod,955
2025-01-17,FLNC,14,900,14.27,False,False,True,0.7533286615276773,eod,955
2025-01-17,FUFU,10,660,5.26,False,False,True,-1.048999999999997,stop,917
2025-01-17,FUFU,11,721,5.22,False,False,True,-1.1982758620689626,stop,924
2025-01-17,FUFU,12,780,5.26,False,False,True,-1.048999999999997,stop,917
2025-01-17,FUFU,13,840,5.2619,False,True,True,-1.0490000000000008,stop,917
2025-01-17,FUFU,14,900,5.18,False,False,True,-0.4826254826254803,eod,955
2025-01-17,GHRS,10,664,8.55,False,False,True,1.8713450292397642,eod,955
2025-01-17,GPRE,9,600,9.89,False,False,True,2.2750252780586315,eod,955
2025-01-17,GPRE,10,660,10.23,False,False,True,0.5376344086021452,eod,955
2025-01-17,GPRE,11,720,10.16,False,False,True,0.8858267716535388,eod,955
2025-01-17,GPRE,12,780,10.14,False,False,True,0.9861932938855987,eod,955
2025-01-17,GPRE,13,840,10.2755,False,True,True,0.3138533404700529,eod,955
2025-01-17,GPRE,14,900,10.255,False,False,True,0.4144319843978505,eod,955
2025-01-17,HCAT,9,600,5.535,False,False,True,-1.0489999999999962,stop,635
2025-01-17,HCAT,10,660,5.43,False,False,True,0.5524861878453083,eod,955
2025-01-17,HCAT,11,720,5.545,False,True,True,-1.049000000000004,stop,885
2025-01-17,HCAT,12,780,5.555,False,True,True,-1.084068406840675,stop,853
2025-01-17,HCAT,13,840,5.495,False,True,True,-0.045495905368516006,eod,955
2025-01-17,HCAT,14,900,5.45,False,False,True,0.36697247706422054,eod,955
2025-01-17,IMVT,9,600,24.03,False,False,True,-1.0490000000000006,stop,703
2025-01-17,IMVT,10,660,23.88,False,False,True,-0.20938023450585866,eod,955
2025-01-17,IMVT,11,721,23.57,False,False,True,0.445481544336023,eod,955
2025-01-17,IMVT,12,780,23.85,False,True,True,-0.14675052410901518,eod,955
2025-01-17,IMVT,13,840,23.79,False,False,True,-0.02101723413198407,eod,955
2025-01-17,IMVT,14,900,23.785,False,False,True,-0.010510826150933378,eod,955
2025-01-17,IRS,9,600,15.42,False,False,True,-1.0490000000000028,stop,648
2025-01-17,IRS,10,661,15.145,False,False,True,-1.05592604820072,stop,687
