symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
SBET,2025-06-20,11.02,0.0,0.0,no_fill,0,0,2.917046490428444,665030.0,1.871266570277626,45.56538517124948,2.0,0.1609375000000022,-1.9917958067456751,0.0,-1.1480307134540104,9.700000000000006,27.00000000000001,0.1777777777777778,13245281.65,36.80441808141797,-91.16177892362232,107.17994650525875,1.4052958247210998,0.1621043484073711,-0.0116982519469317,0.1573379753615326,0.7773428115393068,4.0,20.0,3333.3333333333335,0.0,0.20511271908665205,Q3,2,0.0,2025-06
TEMT,2025-06-24,25.9164167,-1670.0056511535863,-3.340494483835911,stop,0,1,4.39690721649484,30942.0,2.0083077386403505,54.03165403697509,3.0,1.0,2.4540047581284696,1.0,1.7784690874074045,6.144781144781133,17.59259259259259,0.4066985645933021,1131339.35,16.302252085011276,-18.645161290322584,12.992949358322514,0.8690522432548642,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.3333333333335,-111.33371007690577,0.39648279579503815,Q4,0,-111.33371007690577,2025-06
MFI,2025-06-26,5.243683999999999,0.0,0.0,lock,1,1,2.6953124999999982,49770.0,1.024352066462184,105.30357790910682,3.0,0.4260869565217375,0.5624999999999901,0.0,0.4351590977306532,6.666666666666673,52.6875,0.1498616053776194,2625885.2,33.15846735733323,-26.33093525179856,20.778015491194285,0.3373723268633373,0.0919525130950327,0.0329387037979685,0.3080115957306635,0.8928957966985432,3.0,26.0,3333.3333333333335,0.0,0.4197215241041748,Q4,0,0.0,2025-06
RDTL,2025-06-26,26.8,0.0,0.0,no_fill,0,0,4.551865671641788,29206.0,0.9789232121333388,79.70507256236155,2.0,0.4179850807443221,-2.6492537313432867,1.0,-0.0658688315339519,5.594956658786453,17.533490937746254,0.0089887640449436,649641.0,11.745214048965892,-10.03692514266532,7.675978725711683,1.3665993987448453,0.0919525130950327,0.0329387037979685,0.3080115957306635,0.8928957966985432,3.0,26.0,3333.3333333333335,0.0,0.408737089059692,Q4,0,0.0,2025-06
NKTR,2025-06-30,27.8834,-2151.797230000004,-4.304030354978239,stop,0,1,4.025110782865584,174548.0,2.176938311342264,49.31787017528485,3.0,0.7431192660550447,1.6248153618906989,1.0,0.955541659761685,5.1242236024844585,15.372282608695642,0.1161645496098389,4826590.45,17.607907643346312,-27.554842161583743,272.6753147585398,0.9914255310392038,0.1669528314111741,-0.1133860308410077,0.4016847994015428,0.6845970298556153,0.0,30.0,3333.3333333333335,-143.45314866666695,0.41206001434430434,Q4,0,-143.45314866666695,2025-06
OKLL,2025-06-30,21.11,0.0,0.0,no_fill,0,0,5.726660250240605,28869.0,2.0023467365395184,43.44060601497565,2.0,0.7731092436974789,0.2887391722810333,0.0,1.611520872129904,5.375253549695752,28.75253549695741,0.1446208112874779,0.0,0.0,0.0,0.0,0.0,0.1669528314111741,-0.1133860308410077,0.4016847994015428,0.6845970298556153,0.0,30.0,3333.3333333333335,0.0,0.3576369696948494,Q4,0,0.0,2025-06
PRME,2025-07-03,3.3499197,-1261.893772549285,-2.5239111398913305,stop,0,1,4.486068111455116,203742.0,1.6954533681931314,31.80919975799848,3.0,0.7156659765355429,2.12693498452013,0.0,0.3985861870637971,5.211726384364826,19.86970684039088,0.5573770491803277,3547328.5,13.328474472081869,-3.2934131736526906,8.262096310908628,1.8893212173611773,0.1686882480520633,0.1429994377058336,0.3223466838584897,0.6125981299498948,3.0,3.0,3333.3333333333335,-84.12625150328567,0.20460255043274797,Q3,2,-84.12625150328567,2025-07
DAIC,2025-07-07,6.66995,0.0,0.0,lock,1,1,5.511811023622056,50630.0,1.863469312440372,81.38070076034319,3.0,0.4857142857142847,1.8897637795275608,1.0,1.4417268172616269,5.132450331125821,30.46192052980133,0.0434806239469536,5656121.777777778,66.9908394913834,-91.53333333333336,39.05908535864092,0.3940892872493551,0.1777492580412386,-0.0198283468356477,-0.316627754501554,0.5923066182908064,0.0,7.0,3333.3333333333335,0.0,0.36156287103308893,Q4,0,0.0,2025-07
DFDV,2025-07-09,21.63,0.0,0.0,no_fill,0,0,3.839703497799386,77601.0,1.7440082983884282,46.90646394020203,1.0,0.619932432432434,-1.2508686587908249,1.0,1.0199864159297656,6.750741839762621,23.54104846686448,0.0210084033613441,1932912.2,20.878071983968663,-36.04425494594057,13.624071005745892,1.1505199253230436,0.1525442779838536,0.1204296931451418,0.3917206693103701,0.6752126458871446,2.0,9.0,3333.3333333333335,0.0,0.4613404399259003,Q5,1,0.0,2025-07
ZEPP,2025-07-10,6.028029999999999,-199.38775999999496,-0.398803589232293,tag_bb,1,1,4.682274247491628,47863.0,1.3652534445611555,81.19921639248908,0.0,0.0,-4.180602006688964,0.0,-2.9952618382225937,7.747747747747759,16.936936936936945,0.1276595744680851,865360.85,10.954537219270614,-17.174515235457054,11.145086643314633,1.731020070991194,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.3333333333335,-13.292517333332999,0.13234419141647952,Q2,3,-13.292517333332999,2025-07
PROK,2025-07-14,4.95,0.0,0.0,no_fill,0,0,5.648535564853566,590137.0,2.456910748377717,29.178491578927527,4.0,0.8544444444444451,2.734309623430963,1.0,1.87939439625257,5.286343612334806,21.36563876651982,0.0618556701030924,33829973.4,24.963513999016907,-32.95932678821879,115.66759691528064,0.5246611278742537,0.1059101047868107,-0.0625832437376616,-0.0737628684134627,0.5870746247113603,0.0,14.0,3333.3333333333335,0.0,0.37616159723141634,Q4,0,0.0,2025-07
ALM,2025-07-15,5.15,0.0,0.0,no_fill,0,0,3.7328094302554105,307202.0,2.1839124916818364,48.320236491660246,3.0,0.5526315789473695,-0.491159135559911,1.0,0.6284809110899893,6.708595387840677,16.771488469601675,0.0874999999999992,0.0,0.0,0.0,0.0,0.0,0.1593600101990406,-0.0957594301286073,0.4337318544837689,0.5627537225842169,1.0,15.0,3333.3333333333335,0.0,0.3223549902610438,Q4,0,0.0,2025-07
BTCS,2025-07-15,4.312899999999999,-1357.540299999987,-2.715110482505945,stop,0,1,2.3364485981308327,391220.0,1.1875329060794664,48.14604256808936,2.0,1.0,0.4672897196261582,1.0,0.7203668406700913,5.679012345679023,20.24691358024692,0.0609756097560973,10958589.8,12.952434744279644,-30.8562197092084,26.36908263952251,1.103958649862047,0.1593600101990406,-0.0957594301286073,0.4337318544837689,0.5627537225842169,1.0,15.0,3333.3333333333335,-90.50268666666581,0.6908366165928873,Q5,1,-90.50268666666581,2025-07
YMAT,2025-07-31,4.463349999999999,-2193.59580359999,-4.387327903928644,stop,0,1,4.144186046511637,30389.0,1.351348027632,87.59801463748497,1.0,0.3265993265993273,0.697674418604657,0.0,-1.398921719342312,5.392156862745092,21.56862745098039,0.090909090909091,0.0,0.0,0.0,0.0,0.0,0.2111123273961284,-0.0500414405679781,0.7872836743057094,0.6808838370188692,3.0,31.0,3333.3333333333335,-146.23972023999934,0.30350875722908877,Q4,0,-146.23972023999934,2025-07
MSOX,2025-08-15,10.355,0.0,0.0,no_fill,0,0,2.94685990338164,79189.0,1.4828604899356124,155.83340250522343,1.0,0.5737704918032758,-1.207729468599034,0.0,-0.0759859962711424,8.490566037735855,17.203354297693917,0.0182793078235433,1080420.6,17.80512564641587,-7.184876963914196,16.21146909519312,1.3398161789954763,0.1439495967429797,-0.1261629436988273,0.1612528102953661,0.6652524161841091,4.0,15.0,3333.3333333333335,0.0,0.478073188822246,Q5,1,0.0,2025-08
NCNA,2025-08-21,3.37008,2368.706766719999,4.7375550082026745,scale_lock,1,1,3.267267267267268,35499.0,0.800599842688564,50.59674915749724,2.0,0.0808823529411757,-2.1021021021021107,0.0,-1.769094508372741,7.073954983922837,13.4823151125402,0.1430956355831147,129275877.8,16.211881398273174,-41.578947368421055,3078.472860456794,0.0043774910650809,0.1980260262777379,-0.0601621927453282,-0.286784410211412,0.737875434498428,3.0,21.0,3333.3333333333335,157.91378444799994,0.28264722349199156,Q3,2,157.91378444799994,2025-08
UPXI,2025-08-28,8.99,0.0,0.0,no_fill,0,0,4.104903078677303,385002.0,1.6886358097663816,71.2576796356282,2.0,0.5694444444444455,0.7411630558723065,0.0,0.119220460568019,6.690997566909962,13.0778588807786,0.1674418604651175,8210456.95,12.72454753681165,-3.784969829950638,8.531255466317216,1.1357317938315237,0.1900288905711709,0.0834273178117267,0.094335245812909,0.5081738572209324,3.0,28.0,3333.3333333333335,0.0,0.32258203122301776,Q4,0,0.0,2025-08
CNTN,2025-08-29,6.770249999999999,909.091653749998,1.8182452642073743,lock,0,1,4.006163328197223,249710.0,1.8340521929149096,24.82955449761589,4.0,0.9226923076923068,3.696456086286588,1.0,1.3675436646567365,7.27272727272728,36.36363636363635,0.4863636363636362,30488577.1,21.2153199929768,-28.524229074889867,49.16689303549386,0.6653029078224841,0.085719581132435,-0.0077224847867155,-0.2234481908401547,0.5682985888234103,4.0,29.0,3333.3333333333335,60.60611024999987,0.34726043044426663,Q4,0,60.60611024999987,2025-08
PMI,2025-09-02,4.86455,0.0,0.0,eod,1,1,4.123711340206171,40655.0,1.5612775974791075,115.71032254654423,2.0,0.2999999999999991,-2.886597938144324,1.0,-1.209446774609607,5.664488017429189,63.83442265795206,0.1365187713310578,0.0,0.0,0.0,0.0,0.0,0.2321568627451009,-0.1741176470588256,-1.1704519029532523,0.6076067443329909,1.0,2.0,3333.3333333333335,0.0,0.2511027544547581,Q3,2,0.0,2025-09
YDKG,2025-09-04,5.315899999999999,1349.9476155000025,2.700109106642343,lock,1,1,5.730769230769232,27789.0,3.303989868294403,128.30189397383913,3.0,0.9664429530201348,1.7307692307692282,1.0,2.5556052364252047,5.906313645621182,34.623217922606926,0.1117647058823531,1479553.6,29.8747931007708,-22.27204783258595,19.68332661086099,0.470181681826194,0.1163819189050789,0.0745775336343893,0.1056327088576055,0.7270348335276029,3.0,4.0,3333.3333333333335,89.99650770000017,0.3523908639808645,Q4,0,89.99650770000017,2025-09
NAKA,2025-09-05,3.72113,3961.604599999998,7.923668348055559,eod,1,1,6.916426512968293,143375.0,3.138451775579392,46.97153173423953,3.0,0.8750000000000007,6.051873198847261,1.0,1.81469446996754,5.79268292682928,28.96341463414635,0.0210526315789473,1234409.4,21.58921158046954,-78.94417475728154,17.969949526109257,1.9350176691784755,0.1212660792680998,0.0214901912627001,0.3635691397584443,0.7737824782620711,4.0,5.0,3333.3333333333335,264.1069733333332,0.35851894889120445,Q4,0,264.1069733333332,2025-09
OPAD,2025-09-09,4.59,0.0,0.0,no_fill,0,0,5.234460196292262,457446.0,2.161548415377014,21.09912537983879,3.0,0.7500000000000019,-1.199563794983636,1.0,1.8654920129604835,7.882352941176469,39.05882352941177,0.1144578313253014,22086673.55,24.1820673171515,-27.79527559055117,36.408451601301394,0.6468921165360367,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.3333333333335,0.0,0.3534276805371125,Q4,0,0.0,2025-09
CRWU,2025-09-09,14.575896899999998,-172.9985669999977,-0.3460294782957702,tag_bb,0,1,5.591390261115025,27505.0,1.9305420916448883,45.30114180228587,4.0,0.962514199166982,2.347212420606912,1.0,2.7361881067848404,14.18211120064464,14.82675261885576,0.6358695652173914,381181.55,16.16770224350225,-60.59510567296997,13.684158385819778,1.5651387114617694,0.0955374753451683,0.0331299309664568,0.0215773006796828,0.8810368794476895,1.0,9.0,3333.3333333333335,-11.533237799999847,0.2661718780608212,Q3,2,-11.533237799999847,2025-09
OPAD,2025-09-11,4.20257,960.2357797100126,1.9205493305287256,lock,1,1,4.116222760290577,792180.0,2.152338527463662,17.72358799097231,1.0,0.7582352941176475,0.4576271186440765,1.0,1.0633342071780607,7.272727272727267,12.987012987012983,0.2000000000000001,22620370.05,24.48606142666315,-34.96062992125984,36.55250211878658,0.2726832932602709,0.1146473447674951,0.0474028554832055,0.3020499532359076,0.5210039267199291,3.0,11.0,3333.3333333333335,64.01571864733417,0.3403589854262587,Q4,0,64.01571864733417,2025-09
ZONE,2025-09-12,4.55362,-418.7772000000031,-0.8375753795881142,tag_bb,0,1,2.941176470588233,167219.0,1.3376272767976043,44.69587959705439,4.0,1.0,2.714932126696835,1.0,1.466264435494346,11.055276381909549,12.814070351758788,0.7647058823529418,2077944.65,17.652942726842703,-43.47826086956522,15.880493352925008,1.6924445027926995,0.0517039492693063,0.0106449307319053,-0.0045618356826745,0.6271730946410605,4.0,12.0,3333.3333333333335,-27.91848000000021,0.3526470921894189,Q4,0,-27.91848000000021,2025-09
CCUP,2025-09-15,15.546499999999998,-396.3356591999941,-0.792710256327779,tag_bb,0,1,4.084321475625819,19869.0,1.2270440605188215,61.9792362018703,2.0,0.7541935483870963,1.104084321475627,0.0,1.2537692920065135,7.279151943462893,18.02049469964664,0.0783952311855365,289014.95,14.327835749131404,-31.343283582089555,11.18739023078304,3.435659643212228,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.3333333333335,-26.422377279999605,0.5337936283476865,Q5,1,-26.422377279999605,2025-09
HERE,2025-09-16,10.53,0.0,0.0,no_fill,0,0,3.732809430255393,117187.0,1.2939880387605476,41.22300804513867,3.0,0.3947368421052651,1.1787819253438212,0.0,-0.441371088510658,6.041666666666668,43.02083333333334,0.0242130750605325,735589.3,9.547492614501156,-25.31181217901688,8.134553245615114,4.316233256791527,0.0861730112175998,-0.0045354216430451,0.084731657865679,0.4380529434836936,1.0,16.0,3333.3333333333335,0.0,0.3962166055497355,Q4,0,0.0,2025-09
LPTH,2025-09-17,6.7999,0.0,0.0,no_fill,0,0,4.326865671641795,166662.0,1.828258206705871,46.84118159304094,1.0,0.2759572266298724,-1.641791044776124,0.0,-0.6450683436788798,10.016420361247953,20.03284072249589,0.2786885245901638,1613373.0,10.27889359526263,-3.873744619799133,8.996452951983844,1.3665085507195174,0.0878774564021647,0.037878213966455,0.0015151515151501,0.3275942439939243,2.0,17.0,3333.3333333333335,0.0,0.13554927336352618,Q2,3,0.0,2025-09
SMU,2025-09-19,26.298659999999995,-655.1606399999899,-1.310485020909791,tag_bb,1,1,6.6737220447284304,161226.0,2.249403731574721,38.8273248007004,5.0,0.9162228472263776,4.153354632587856,1.0,2.174662612910379,7.145913564398794,23.08258451005561,0.3623016461515647,1056997.05,14.670809001401636,-18.35670035865668,9.987703450274502,2.7413794579653747,0.1404133890960623,-0.1268249966029067,0.0105698668196856,0.7375486991123286,4.0,19.0,3333.3333333333335,-43.677375999999335,0.26593631865382955,Q3,2,-43.677375999999335,2025-09
NTSK,2025-09-19,24.30269,1033.601359999997,2.0675900486736185,eod,1,1,3.838217086256705,647673.0,1.4672528377908851,86.50869574812529,1.0,0.2150537634408595,-3.0127940569541907,1.0,-1.1847486954853883,7.736771898621619,11.204979991107155,0.2420634920634918,0.0,0.0,0.0,0.0,0.0,0.1404133890960623,-0.1268249966029067,0.0105698668196856,0.7375486991123286,4.0,19.0,3333.3333333333335,68.90675733333313,0.14088933655147548,Q2,3,68.90675733333313,2025-09
IONZ,2025-09-22,4.563649999999999,-363.5748599999856,-0.7271591817952449,tag_bb,0,1,3.881278538812784,2439713.0,2.2023215574854174,33.82577974762249,4.0,0.9417647058823528,3.6552511415525095,1.0,1.1616093193841848,7.090464547677263,18.33740831295845,0.1466666666666664,8479238.25,15.642561626417276,-77.22308892355694,9.856527313600989,5.675651111702162,0.0951374207188153,0.0679553005134297,-0.2260057254783787,0.817684926536488,0.0,22.0,3333.3333333333335,-24.238323999999043,0.36392176277120875,Q4,0,-24.238323999999043,2025-09
ANGX,2025-09-22,6.7201,-1871.7180000000053,-3.743619886608841,stop,0,1,3.46153846153847,92531.0,2.11653680567644,88.15057959176144,2.0,0.3333333333333333,0.7692307692307665,1.0,-0.7721081012198211,8.333333333333332,19.5,0.0683760683760684,1409257.857142857,46.34340958398278,-68.11380917341182,17.29628420239257,0.9929829327594414,0.0951374207188153,0.0679553005134297,-0.2260057254783787,0.817684926536488,0.0,22.0,3333.3333333333335,-124.78120000000035,0.31341471433279333,Q4,0,-124.78120000000035,2025-09
IMRX,2025-09-23,9.65,0.0,0.0,no_fill,0,0,2.6595744680851063,37819.0,1.1707026638155575,121.96791448916392,2.0,0.6400000000000006,1.7021276595744694,0.0,0.1547536301413636,7.6746849942726225,15.807560137457052,0.0217391304347834,993074.4,11.52911489301673,-6.746031746031743,7.86483232756604,1.4278678415232533,0.0854944428612044,0.0502467339622808,-0.0179953212164843,0.6984047345561558,1.0,23.0,3333.3333333333335,0.0,0.5478084035388627,Q5,1,0.0,2025-09
BKKT,2025-09-23,16.108179999999997,-835.0846399999907,-1.6701762706897805,tag_bb,1,1,3.555555555555548,294033.0,2.161203444470364,58.16226443961129,4.0,0.8033928571428581,1.269206349206346,1.0,1.5624332999474868,7.142857142857148,24.69387755102041,0.6749311294765837,2063301.3,8.35623070999367,-0.8186397984886697,9.77510074296382,9.461429118471452,0.0854944428612044,0.0502467339622808,-0.0179953212164843,0.6984047345561558,1.0,23.0,3333.3333333333335,-55.67230933333272,0.1706237186214238,Q2,3,-55.67230933333272,2025-09
CRCA,2025-09-24,15.325839999999998,-1568.0433999999962,-3.136532809947115,stop,0,1,2.7595269382391585,53071.0,1.4199575506610385,60.057349001326166,3.0,1.0,0.3942181340341571,1.0,1.0914941081438172,5.255878284923926,17.28838174273858,0.0320012800512021,2978471.05,14.670880712807566,-17.372421281216074,11.555720763725883,1.0746936754681569,0.1203912716328168,-0.0564334085778781,0.196016344747509,0.7352644870480297,2.0,24.0,3333.3333333333335,-104.53622666666642,0.6816581185867315,Q5,1,-104.53622666666642,2025-09
CRCG,2025-09-24,9.71907,-1688.621908800002,-3.377588596439787,stop,0,1,2.990712074303402,31470.0,1.073464215768986,57.64187047019773,2.0,0.8298826777087687,-0.5087719298245489,1.0,1.1876911596576958,6.1336254107338295,17.196056955093102,0.0318471337579622,1662999.95,14.608235709241848,-16.607141320343903,11.663327158669787,1.1051467560176416,0.1203912716328168,-0.0564334085778781,0.196016344747509,0.7352644870480297,2.0,24.0,3333.3333333333335,-112.57479392000013,0.6315119139783798,Q5,1,-112.57479392000013,2025-09
IONZ,2025-09-25,4.047104999999999,421.39123380001257,0.8428172730878252,eod,1,1,5.203045685279189,2403581.0,2.5922877306417247,49.54443659285968,4.0,0.9268292682926802,2.0304568527918687,1.0,1.7584186104516415,7.356948228882834,12.534059945504088,0.3913043478260863,17140129.1,16.051234176593816,-74.21465968586388,9.63579630579649,3.689607740469119,0.1291832578497861,-0.1276634548162606,-0.4779912267433017,0.7744100962934001,3.0,25.0,3333.3333333333335,28.092748920000837,0.16035922928131638,Q2,3,28.092748920000837,2025-09
HYPD,2025-09-26,9.18748,-1341.0720600000104,-2.682237131400578,stop,0,1,2.330743618202008,41735.0,1.217772946091643,89.86883317234496,4.0,0.9523809523809535,1.5538290788013382,1.0,0.8668238013665529,6.501182033096914,16.31205673758866,0.3333333333333337,1142077.8,15.610982006052923,-39.93333333333334,13.380967175225386,0.8155871692804115,0.2987066155175853,0.1895498172885892,0.2218676392371456,0.7717805925925857,4.0,26.0,3333.3333333333335,-89.4048040000007,0.5718569029840792,Q5,1,-89.4048040000007,2025-09
ZURA,2025-09-30,3.3699797,13020.799611260198,26.04315200420629,scale_eod,1,1,7.173166926677074,183688.0,2.560349375276143,73.0289398594042,2.0,0.5654632448890812,1.7160686427457008,0.0,1.807225312153988,7.190635451505012,32.77591973244148,0.2346938775510207,1625416.3,9.171054504296528,-14.3048128342246,7.666680785701679,15.657046136426713,0.123695166837635,-0.0708984492849685,-0.1130062680810029,0.6512175484531886,1.0,30.0,3333.3333333333335,868.0533074173466,0.11916005223971633,Q2,3,868.0533074173466,2025-09
RZLV,2025-10-02,5.58671,-88.52708760000021,-0.1770702255889427,tag_bb,1,1,3.703703703703707,2448019.0,1.8615481264120253,35.286039534876906,3.0,0.958999999999998,2.9962962962962867,1.0,1.47586418695874,6.719367588932822,25.494071146245066,0.0930232558139528,28861319.35,13.30258180985865,-36.09467455621301,8.757258876801087,3.266352305546974,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.3333333333335,-5.901805840000014,0.40501481988527555,Q4,0,-5.901805840000014,2025-10
CCUP,2025-10-02,15.976185199999998,8336.055471514808,16.675618328901052,scale_eod,1,1,2.9479099678456544,38180.0,0.9249676661291448,21.81027129710641,4.0,0.916230366492148,2.1864951768488736,1.0,0.9230999067551436,6.28844839371155,15.04647983595352,0.159587516467542,593003.65,14.525316779086134,-19.70131989341706,11.193676708572498,1.0460441516675318,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.3333333333335,555.7370314343206,0.6274111863865895,Q5,1,555.7370314343206,2025-10
BTQ,2025-10-03,6.97085,-218.01015280000013,-0.4360644684651085,tag_bb,0,1,2.919708029197083,154459.0,1.3264483129077622,58.39070787785209,3.0,0.9239999999999996,1.2379562043795684,1.0,1.234990436355076,7.198748043818466,11.267605633802813,0.3611111111111109,5680126.4,17.05230871027789,-6.035665294924559,9.848138431434023,0.6558255464174177,0.1268675651875435,0.0986134121404826,0.1150593227936974,0.7553703214630986,4.0,3.0,3333.3333333333335,-14.534010186666677,0.48319830647828876,Q5,1,-14.534010186666677,2025-10
GMEX,2025-10-08,5.526529999999999,-1826.2274199999915,-3.652563181598564,stop,0,1,3.2667876588021727,27966.0,1.1904097783310748,115.13300591581468,0.0,0.8888888888888911,-0.3629764065335676,0.0,1.6372671182486955,9.76095617529881,11.15537848605577,0.7321428571428563,646696.2,18.594212621387527,-65.10471751287199,371.2392823865279,2.2004830088687704,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0,3333.3333333333335,-121.7484946666661,0.3459718424556836,Q4,0,-121.7484946666661,2025-10
ORBS,2025-10-10,11.01,0.0,0.0,no_fill,0,0,3.725579282144481,635283.0,1.831183342466759,37.41279380582881,2.0,0.7317073170731722,-0.954111767378468,0.0,0.4775470093150384,30.390995260663523,33.649289099526065,0.1584507042253518,4939723.65,18.1563261723854,-42.949714878175214,12.58394563554918,2.2314908243905505,0.1353884607373416,0.0520724848989827,0.1445258954645729,0.6874094913850299,4.0,10.0,3333.3333333333335,0.0,0.40420846208845546,Q4,0,0.0,2025-10
MRAL,2025-10-13,26.078,3745.702979999999,7.492675818697752,eod,1,1,3.8616726119698734,39748.0,1.3507154571239133,59.77195645510099,3.0,0.568921276814121,1.3872374157748626,0.0,0.2261988118089948,7.088285229202045,45.41595925297115,0.1186915887850466,934632.0,15.016272974920248,-23.52227947862989,11.157540898218713,2.714633139032261,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0,3333.3333333333335,249.71353199999996,0.4232065331974218,Q4,0,249.71353199999996,2025-10
INV,2025-10-13,4.095,0.0,0.0,no_fill,0,0,3.086419753086409,48827.0,1.0132370699416182,73.61879964861107,0.0,0.2799999999999986,-1.1111111111111094,0.0,-0.7225872735249645,17.05202312138728,39.30635838150288,0.0073529411764704,183144.35,12.089855269909483,-41.04803493449782,8.33099454812246,4.193446317071753,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0,3333.3333333333335,0.0,0.41677882046661174,Q4,0,0.0,2025-10
QCLS,2025-10-15,4.80437,-511.2959099999989,-1.0226106648738524,tag_bb,0,1,4.130434782608704,53528.0,1.0390435637250863,60.98049172789042,5.0,1.0,4.130434782608704,1.0,2.6520310092527826,5.504587155963288,22.348623853211,0.6055008210180629,4113692.7,17.264214371982273,-48.54586129753915,14.113132070840932,0.1924786457675849,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0,3333.3333333333335,-34.08639399999993,0.42379803878045413,Q4,0,-34.08639399999993,2025-10
ARCX,2025-10-16,28.94658,-1835.3617801082169,-3.671403235348904,stop,0,1,8.455467869222097,49040.0,2.148684479433193,32.882468649762394,5.0,1.0,8.455467869222097,1.0,2.7592078809879594,5.261075949367082,27.05023734177216,0.1269760028077155,765774.7,16.298601204891987,-14.848000000000004,12.060409194103814,1.5707074156406575,0.1469661977745145,0.026993791427964,0.2480568877129291,1.4730835855870217,3.0,16.0,3333.3333333333335,-122.35745200721446,0.36259471818125205,Q4,0,-122.35745200721446,2025-10
RGTZ,2025-10-16,9.59871,8196.353351970005,16.39281149006962,scale_eod,1,1,5.193722943722951,784414.0,2.630534965426086,27.45044193196375,4.0,0.916649301937902,3.1385281385281294,1.0,1.895995987452628,6.206896551724149,27.356321839080472,0.2184873949579829,25273852.0,37.58470541784028,-54.68366846493379,23.55514893806676,1.615822431816092,0.1469661977745145,0.026993791427964,0.2480568877129291,1.4730835855870217,3.0,16.0,3333.3333333333335,546.4235567980004,0.3327698586611706,Q4,0,546.4235567980004,2025-10
HIMZ,2025-10-20,16.960729999999998,-1612.4805199999944,-3.226040388591753,stop,0,1,2.860548271752088,198995.0,1.3707337932881027,70.60704872908147,2.0,0.374999999999999,-1.0131108462455405,0.0,-0.14088716961486,6.337135614702167,39.79721166032954,0.0127388535031847,5661324.45,15.183342666524236,-40.00715051841258,13.23692840898089,3.324497856680869,0.2307807582796289,0.1873220440581447,0.4410060356116232,1.533617026798991,0.0,20.0,3333.3333333333335,-107.49870133333296,0.4217600530206903,Q4,0,-107.49870133333296,2025-10
IRE,2025-10-23,16.048,5013.669752000019,10.029441674975113,scale_eod,1,1,4.0738383195416965,185957.0,1.9407173107425444,44.540140023970686,2.0,0.7812499999999993,0.9548058561425752,1.0,0.3516789034327891,5.01336898395722,40.374331550802125,0.3394039735099339,0.0,0.0,0.0,0.0,0.0,0.1302219760810676,0.0478977383286587,0.0479185384845837,0.8289707685794431,3.0,23.0,3333.3333333333335,334.24465013333463,0.32548811846914566,Q4,0,334.24465013333463,2025-10
QUBX,2025-10-27,13.95173,862.7622864100038,1.7259025941585813,lock,0,1,3.6823104693140793,111262.0,1.9893920908917573,55.1389514822039,2.0,0.5098039215686272,-1.3718411552346534,0.0,0.2314451741618069,6.867283950617274,24.459104938271604,0.0252373891920881,3375797.3,23.09957330052323,-64.61420541645376,16.421287078156123,0.8799802642178783,0.0922765954330568,-0.0073235393200926,0.8091546696197885,0.8167019221066878,0.0,27.0,3333.3333333333335,57.51748576066692,0.41146546692561714,Q4,0,57.51748576066692,2025-10
FRMM,2025-10-28,21.87543,-523.717201500006,-1.0477412329723468,tag_bb,1,1,5.3235429095915565,122440.0,2.3950868130609577,61.239941972253206,2.0,0.8965517241379333,-0.458926112895814,1.0,1.968279187890033,5.520581113801456,16.0769975786925,0.3283231422633211,8113807.2,9.681919005672189,-4.763569770846901,205.49845260702736,0.4765373276308562,0.0822332513426658,-0.0392973059513725,0.2641410308796838,0.5490484600483962,1.0,28.0,3333.3333333333335,-34.914480100000404,0.3016891511493616,Q4,0,-34.914480100000404,2025-10
