month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,15,3,8,20.0,33,512.9289165759994,-256.86585082714265,-355.03886126522843,-355.03886126522843,-591.9743612442593
2025-02,19,5,11,26.31578947368421,58,937.8982863478105,-240.88722048152326,692.8384424312511,337.7995811660227,-613.9532601288623
2025-03,17,4,11,23.52941176470588,37,253.78835594047615,-253.71654686666665,-750.6558390474497,-412.85625788142704,-981.9843869638473
2025-04,15,2,10,13.333333333333334,29,318.8671754764291,-138.88554450104732,-116.81005570411799,-529.666313585545,-307.01679201545164
2025-05,21,4,11,19.047619047619047,63,1040.1858642560546,-298.6404628560073,380.8524723599482,-148.81384122559683,-617.1984749216817
2025-06,19,5,11,26.31578947368421,46,346.66993492160094,-229.03655818514258,-101.39363385225948,-250.20747507785632,-516.0724413579051
2025-07,21,5,12,23.809523809523807,51,343.32834064399947,-154.4076510356515,-230.78229160965304,-480.98976668750936,-397.3236035105812
2025-08,17,2,13,11.76470588235294,56,212.15642466666662,-222.69534185363204,-719.1802264701338,-1200.1699931576431,-778.1499032032983
2025-09,17,4,10,23.52941176470588,48,841.7809509273342,-146.01436070000037,2273.4118147453314,1073.2418215876883,-279.1082218425451
2025-10,21,6,14,28.57142857142857,61,1645.197478545654,-128.68749748821287,1919.6688561083004,2992.910677695989,-401.7416401241651
2025-11,19,5,14,26.31578947368421,78,347.57780816000064,-608.1869834109036,-1470.1111092806182,1522.7995684153707,-1534.100180978604
2025-12,20,4,12,20.0,60,1668.3459717933338,-409.5558078066657,574.4230431036007,2097.2226115189715,-674.9351321792607
2026-01,19,9,10,47.368421052631575,60,1098.928906168777,-262.94753527301725,1553.1929602720268,3650.415571790998,-353.99248985807105
2026-02,19,7,9,36.84210526315789,74,1328.5964640491438,-237.22500150447655,830.0359010228342,4480.451472813832,-498.08499042262713
2026-03,21,5,11,23.809523809523807,57,1847.0884166733338,-330.25785570338087,1921.7362396972662,6402.187712511099,-619.7372298914206
2026-04,20,5,15,25.0,53,531.4641069133334,-217.06158002428595,60.90639570913078,6463.09410822023,-739.3104348672842
2026-05,18,5,13,27.77777777777778,48,252.46321041923875,-208.4858692937387,-608.8272098625805,5854.26689835765,-489.0387066902855
2026-06,19,6,10,31.57894736842105,53,306.01432970276164,-239.3657008,270.6902459958217,6124.957144353471,-526.4110751418552
2026-07,20,8,12,40.0,71,1495.7074907823337,-357.40970503157564,1080.0376492100693,7204.994793563541,-1337.4584532470317
2026-08,19,3,15,15.789473684210526,70,701.0759580729072,-287.15961157999857,-901.9591336358565,6303.035659927685,-1166.4551845707674
2026-09,10,0,8,0.0,35,0.0,-220.0385841682858,-974.6777793714124,5328.357880556272,-833.3826542062781
