month,days,green,red,day_wr_pct,picks,best_day,worst_day,pnl,cum_pnl,intra_dd
2025-01,20,10,10,50.0,154,1336.15195813274,-755.6279936330789,1835.8433596131515,1835.8433596131515,-1175.5114383695181
2025-02,19,8,11,42.10526315789473,151,852.8410582681897,-327.00774097104755,269.2996341547306,2105.142993767882,-1093.6372099004125
2025-03,21,6,15,28.57142857142857,151,575.926401286666,-632.4558756065603,-1467.360964085901,637.7820296819812,-1860.3874950577097
2025-04,21,8,13,38.095238095238095,167,1155.2280711139192,-440.4719039267132,2971.435612895621,3609.2176425776024,-840.922369498564
2025-05,21,5,16,23.809523809523807,168,1094.0700793136741,-294.93460820387895,-176.50903424849304,3432.708608329109,-1028.096326103721
2025-06,20,8,12,40.0,160,712.8685533715845,-333.03554907159605,54.15763096535882,3486.866239294468,-704.3750574506364
2025-07,22,5,17,22.727272727272727,174,1081.6669958670257,-344.2931170993517,-1525.9683798549768,1960.8978594394912,-2197.4819852819337
2025-08,21,3,18,14.285714285714285,167,319.1060554111766,-530.2371439694241,-1885.7055269701682,75.19233246932299,-1953.6290616806798
2025-09,21,8,13,38.095238095238095,168,1196.4399917200024,-304.587365824379,1259.9060665873278,1335.0983990566508,-1296.7383944013493
2025-10,23,8,15,34.78260869565217,184,1433.7538955050943,-414.3649431853088,-32.94562824088402,1302.1527708157669,-1538.0179121599406
2025-11,19,6,13,31.57894736842105,152,455.17300539162017,-783.0964497651428,-3000.2038484022737,-1698.0510775865068,-3340.9736698761717
2025-12,22,6,16,27.27272727272727,175,628.9769426763335,-494.31040556157194,-1749.5599171120953,-3447.610994698602,-1658.5614357538175
2026-01,20,10,10,50.0,160,1091.661951502111,-381.4510748925452,1267.563489245355,-2180.047505453247,-923.6447636558391
2026-02,19,7,12,36.84210526315789,152,1707.206967474744,-381.4583717700956,2187.9323966772936,7.8848912240464415,-562.4004150800794
2026-03,22,9,13,40.909090909090914,176,1651.779277377715,-428.05065851026177,2252.407570236231,2260.2924614602775,-1035.0483774603276
2026-04,21,11,10,52.38095238095239,168,4233.174479190761,-471.79059066270645,6020.869729830199,8281.162191290476,-739.8314684937637
2026-05,20,9,11,45.0,160,492.5303879361921,-399.4084027278082,-894.909856734047,7386.252334556429,-1380.8694414831377
2026-06,21,12,9,57.14285714285714,168,943.6174665279058,-429.2873618890468,2153.8783432318523,9540.130677788282,-1175.8619067273748
2026-07,22,5,17,22.727272727272727,176,2220.142676784334,-799.6417575776912,908.6415563498442,10448.772234138127,-3034.1089107909593
2026-08,21,6,15,28.57142857142857,168,945.1307557446927,-593.0374956221664,-2154.192617763599,8294.579616374527,-2475.983966997511
2026-09,11,5,6,45.45454545454545,88,499.01600034642934,-300.87915357504437,345.13797522906924,8639.717591603596,-345.7020322281145
