day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-04-07,CDW,14,900,145.33,145.58,141.76,147.69,145.33,False,False,False,True,False,True,False,137.31,137.31,148.2366,0.01999999999999998,-0.7672194316383375,eod,955,-0.7672194316383375,eod,955,147.69,0.016238904562031135,-0.9449152542372897,eod,955,-0.9449152542372897,eod,955
2025-04-07,CLBK,10,661,13.5,13.49,13.06,13.72,13.5,True,True,True,False,False,True,True,12.64,12.64,13.77,0.01999999999999997,1.1481481481481517,eod,955,1.1481481481481517,eod,955,13.72,0.016296296296296343,1.4090909090909072,eod,955,1.4090909090909072,eod,955
2025-04-07,CMP,11,720,9.21,9.215,9.0,9.57,9.21,True,True,False,False,False,True,False,8.906,8.906,9.394200000000001,0.020000000000000063,-1.082519001085767,stop,799,-1.082519001085767,stop,799,9.57,0.03908794788273609,-0.16666666666666338,eod,955,-0.16666666666666338,eod,955
2025-04-07,CPNG,9,600,19.85,19.86,19.2,19.9588,19.85,False,True,True,False,False,True,False,19.02,19.02,20.247000000000003,0.0200000000000001,-1.050999999999994,stop,613,-1.050999999999994,stop,613,20.0485,0.00999999999999996,-1.10099999999999,stop,612,-1.10099999999999,stop,612
2025-04-07,CQP,9,600,56.4516,56.055,53.28,56.055,56.4516,True,True,True,False,False,True,True,52.585,52.585,57.580632,0.02000000000000004,0.20070290301780397,eod,955,0.20070290301780397,eod,955,57.016116,0.009999999999999957,-1.8880952887074913,stop,614,-1.8880952887074913,stop,614
2025-04-07,CRVL,13,843,110.48,110.62,106.97,110.78,110.48,True,True,True,False,False,True,False,106.02,106.02,112.68960000000001,0.02000000000000008,0.701484431571321,eod,955,0.701484431571321,eod,955,111.5848,0.009999999999999976,1.4029688631426511,eod,955,2.0,target,885
2025-04-07,DLX,9,600,14.585,14.55,15.05,15.05,14.585,False,True,False,False,False,True,True,14.21,14.1,14.876700000000001,0.020000000000000035,-1.0509999999999948,stop,611,-1.0509999999999948,stop,611,15.05,0.031882070620500504,-1.1399999999999946,stop,613,-1.1399999999999946,stop,613
2025-04-07,DLX,14,900,14.82,14.78,15.05,14.95,14.82,False,False,False,True,False,True,True,14.1,14.1,15.1164,0.020000000000000014,-0.21929824561403324,eod,955,-0.21929824561403324,eod,955,14.968200000000001,0.010000000000000068,-1.1009999999999887,stop,919,-1.1009999999999887,stop,919
2025-04-07,DRV,9,600,35.23,35.2,34.1,36.6,35.23,True,True,True,False,False,True,True,33.95,30.83,35.934599999999996,0.01999999999999998,1.0644337212602908,eod,956,2.0,target,611,36.6,0.03888731195004271,0.5474452554744508,eod,956,2.0,target,613
2025-04-07,DRV,10,660,33.31,33.35,34.1,35.8418,33.31,True,True,False,False,False,True,False,30.83,30.83,33.976200000000006,0.0200000000000001,-1.0851079255478628,stop,669,-1.0851079255478628,stop,669,35.8418,0.07600720504353037,-0.4621218105695537,eod,956,-0.4621218105695537,eod,956
2025-04-07,DRV,11,720,34.48,34.345,34.1,35.7155,34.48,True,True,True,False,False,True,True,30.83,30.83,35.169599999999996,0.019999999999999962,-1.0894665023201842,stop,767,-1.0894665023201842,stop,767,35.7155,0.0358323665893272,0.0,eod,956,0.0,eod,956
2025-04-07,DRV,12,780,35.06,35.22,34.1,35.28,35.06,True,True,True,False,False,True,False,30.83,30.83,35.7612,0.02,0.8271534512264765,eod,956,2.0,target,809,35.4106,0.01,1.654306902452953,eod,956,2.0,target,781
2025-04-07,ETH,11,720,14.64,14.66,14.17,14.85,14.64,True,False,False,True,False,True,False,14.005,14.005,14.9328,0.01999999999999998,0.2390710382513673,eod,955,0.2390710382513673,eod,955,14.85,0.014344262295081903,0.33333333333333615,eod,955,0.33333333333333615,eod,955
2025-04-07,ETH,13,840,14.755,14.75,14.17,14.81,14.755,True,True,True,False,False,True,True,14.005,14.005,15.0501,0.01999999999999998,0.6269061335140653,eod,955,0.6269061335140653,eod,955,14.902550000000002,0.010000000000000049,1.253812267028123,eod,955,1.253812267028123,eod,955
2025-04-07,ETHA,13,840,11.845,11.85,11.37,11.895,11.845,True,True,True,False,False,True,False,11.255,11.255,12.081900000000001,0.020000000000000028,0.6120726044744667,eod,955,0.6120726044744667,eod,955,11.96345,0.009999999999999938,1.2241452089489424,eod,955,1.2241452089489424,eod,955
2025-04-07,ETHV,10,660,22.95,22.9353,22.01,23.95,22.95,True,False,False,True,False,True,True,21.855,21.855,23.409,0.019999999999999983,0.740740740740741,eod,957,0.740740740740741,eod,957,23.95,0.04357298474945534,0.33999999999999986,eod,957,0.33999999999999986,eod,957
2025-04-07,ETHV,11,720,22.76,22.77,22.01,23.06,22.76,True,False,False,True,False,True,False,21.855,21.855,23.215200000000003,0.02000000000000006,0.32952548330404585,eod,957,0.32952548330404585,eod,957,23.06,0.01318101933216156,0.5000000000000119,eod,957,0.5000000000000119,eod,957
2025-04-07,ETHV,13,840,22.92,22.88,22.01,23.0,22.92,True,True,True,False,False,True,True,21.855,21.855,23.378400000000003,0.020000000000000042,0.6762652705061116,eod,957,0.6762652705061116,eod,957,23.1492,0.009999999999999945,1.3525305410122337,eod,957,1.3525305410122337,eod,957
2025-04-07,ETHV,14,900,22.67,22.7,22.01,22.98,22.67,True,False,False,True,False,True,False,21.855,21.855,23.123400000000004,0.020000000000000087,0.13233348037053816,eod,957,0.13233348037053816,eod,957,22.98,0.013674459638288429,0.19354838709678232,eod,957,0.19354838709678232,eod,957
2025-04-07,ETHW,11,720,11.15,11.15,10.77,11.3,11.15,True,False,False,True,False,True,False,10.66,10.66,11.373000000000001,0.020000000000000066,0.22421524663677372,eod,955,0.22421524663677372,eod,955,11.3,0.01345291479820631,0.33333333333333726,eod,955,0.33333333333333726,eod,955
2025-04-07,ETHW,14,900,11.1,11.11,10.77,11.26,11.1,True,False,False,True,False,True,False,10.66,10.66,11.322,0.01999999999999996,0.0,eod,955,0.0,eod,955,11.26,0.014414414414414429,0.0,eod,955,0.0,eod,955
2025-04-07,EXLS,10,660,42.04,42.08,41.36,43.24,42.04,False,True,True,False,False,True,False,39.51,39.51,42.8808,0.02000000000000004,-0.225975261655563,eod,955,-0.225975261655563,eod,955,43.24,0.028544243577545262,-0.15833333333333105,eod,955,-0.15833333333333105,eod,955
2025-04-07,EZBC,13,840,45.78,45.77,44.46,45.77,45.78,True,True,True,False,False,True,True,43.86,43.86,46.6956,0.019999999999999952,0.4696373962429017,eod,955,0.4696373962429017,eod,955,46.2378,0.009999999999999976,0.9392747924858034,eod,955,0.9392747924858034,eod,955
2025-04-07,FBTC,10,660,68.96,68.96,67.08,70.91,68.96,True,False,False,True,False,True,False,66.06,66.06,70.33919999999999,0.019999999999999962,0.5002900232018554,eod,955,0.5002900232018554,eod,955,70.91,0.02827726218097452,0.35384615384615214,eod,955,0.35384615384615214,eod,955
2025-04-07,FWONA,12,780,70.92,70.97,70.09,72.55,70.92,True,True,False,False,False,True,False,69.0756,69.0756,72.33840000000001,0.020000000000000077,-1.0509999999999946,stop,826,-1.0509999999999946,stop,826,72.55,0.02298364354201911,-0.16564417177913912,eod,955,-0.16564417177913912,eod,955
2025-04-07,GBTC,11,720,61.895,61.92,60.68,62.66,61.895,True,False,False,True,False,True,False,59.79,59.79,63.13290000000001,0.020000000000000052,0.0848210679376393,eod,955,0.0848210679376393,eod,955,62.66,0.012359641328055471,0.13725490196079068,eod,955,0.13725490196079068,eod,955
2025-04-07,GEHC,13,840,61.48,61.51,60.63,62.0,61.48,True,True,True,False,False,True,False,58.855,58.855,62.709599999999995,0.019999999999999966,0.288711776187376,eod,955,0.288711776187376,eod,955,62.0948,0.01000000000000004,0.5774235523747486,eod,955,0.5774235523747486,eod,955
2025-04-07,HAS,10,660,54.32,54.46,52.11,55.57,54.32,True,True,True,False,False,True,False,51.329,51.329,55.4064,0.019999999999999955,0.929675994108984,eod,955,2.0,target,778,55.57,0.02301178203240059,0.8079999999999984,eod,955,0.8079999999999984,eod,955
2025-04-07,HLMN,9,600,7.81,7.8,7.78,7.95,7.81,False,False,False,True,False,True,True,7.58,7.41,7.9662,0.020000000000000014,-1.050999999999996,stop,616,-1.050999999999996,stop,616,7.95,0.017925736235595464,-1.0567857142857087,stop,616,-1.0567857142857087,stop,616
2025-04-07,HLMN,10,660,7.73,7.74,7.78,8.065,7.73,False,False,False,True,False,True,False,7.47,7.41,7.884600000000001,0.020000000000000035,1.4877102199223802,eod,955,1.4877102199223802,eod,955,8.065,0.04333764553686922,0.6865671641791077,eod,955,0.6865671641791077,eod,955
2025-04-07,HODL,9,600,22.1851,22.16,21.72,22.17,22.1851,False,True,True,False,False,True,True,21.41,21.41,22.628802,0.020000000000000084,-1.301864765090075,stop,616,-1.301864765090075,stop,616,22.406951,0.010000000000000042,-1.1009999999999867,stop,611,-1.1009999999999867,stop,611
2025-04-07,HODL,11,720,22.16,22.18,21.72,22.43,22.16,True,False,False,True,False,True,False,21.41,21.41,22.6032,0.020000000000000042,0.0338447653429615,eod,955,0.0338447653429615,eod,955,22.43,0.012184115523465685,0.055555555555557745,eod,955,0.055555555555557745,eod,955
2025-04-07,HRMY,10,660,28.5523,28.59,28.27,29.13,28.5523,False,True,True,False,False,True,False,27.33,27.33,29.123345999999998,0.01999999999999997,0.35426217852852104,eod,955,0.35426217852852104,eod,955,29.13,0.02023304602431328,0.35018175523627737,eod,955,0.35018175523627737,eod,955
2025-04-07,HRZN,9,600,8.17,8.17,8.34,8.3888,8.17,False,True,False,False,False,True,False,7.8103,7.8103,8.3334,0.019999999999999917,-1.0730538555691536,stop,613,-1.0730538555691536,stop,613,8.3888,0.026780905752753964,-1.0383400365630657,stop,613,-1.0383400365630657,stop,613
2025-04-07,HRZN,10,660,8.45,8.468,8.34,8.51,8.45,False,True,True,False,False,True,False,7.8103,7.8103,8.619,0.02000000000000006,2.4260355029585736,eod,955,2.0,target,691,8.5345,0.01000000000000003,4.852071005917147,eod,955,2.0,target,674
2025-04-07,IBIT,10,660,44.88,44.88,43.68,46.16,44.88,True,False,False,True,False,True,False,42.98,42.98,45.77760000000001,0.02000000000000009,0.5124777183600698,eod,955,0.5124777183600698,eod,955,46.16,0.02852049910873427,0.35937500000000233,eod,955,0.35937500000000233,eod,955
2025-04-07,IBIT,11,720,44.52,44.53,43.68,45.08,44.52,True,False,False,True,False,True,False,42.98,42.98,45.4104,0.01999999999999999,0.11230907457322716,eod,955,0.11230907457322716,eod,955,45.08,0.01257861635220115,0.17857142857143266,eod,955,0.17857142857143266,eod,955
2025-04-07,IEX,12,780,159.33,159.165,159.6,160.91,159.33,False,False,False,True,False,True,True,153.36,153.36,162.5166,0.01999999999999999,-1.0509999999999922,stop,809,-1.0509999999999922,stop,809,160.9233,0.009999999999999995,-1.2340017573589108,stop,781,-1.2340017573589108,stop,781
2025-04-07,IEX,13,840,164.34,164.265,159.6,165.18,164.34,False,True,True,False,False,True,True,153.36,153.36,167.6268,0.019999999999999997,0.40160642570280924,eod,955,0.40160642570280924,eod,955,165.98340000000002,0.010000000000000085,0.8032128514056115,eod,955,0.8032128514056115,eod,955
2025-04-07,IIIV,9,600,23.32,23.21,23.15,23.65,23.32,False,False,False,True,False,True,True,22.21,22.21,23.7864,0.020000000000000007,-1.0509999999999973,stop,611,-1.0509999999999973,stop,611,23.65,0.014150943396226343,-1.2384999999999886,stop,605,-1.2384999999999886,stop,605
2025-04-07,IIIV,10,660,23.495,23.53,23.15,24.28,23.495,False,False,False,True,False,True,False,22.21,22.21,23.9649,0.019999999999999962,0.5001064056182164,eod,955,0.5001064056182164,eod,955,24.28,0.033411364120025544,0.29936305732484,eod,955,0.29936305732484,eod,955
2025-04-07,ILMN,13,840,74.17,74.15,70.61,74.2981,74.17,True,True,True,False,False,True,True,69.55,69.55,75.6534,0.020000000000000042,0.48537144398004406,eod,955,0.48537144398004406,eod,955,74.9117,0.009999999999999926,0.9707428879600973,eod,955,2.0,target,866
2025-04-07,ILMN,14,900,72.395,72.395,70.61,74.24,72.395,True,True,False,False,False,True,False,69.55,69.55,73.8429,0.02000000000000006,-0.7286414807652488,eod,955,-0.7286414807652488,eod,955,74.24,0.02548518544098348,-0.5718157181571856,eod,955,-0.5718157181571856,eod,955
2025-04-07,IMO,11,720,61.135,61.4,62.0,62.41,61.135,False,False,False,True,False,True,False,59.8,59.8,62.3577,0.020000000000000052,-1.0692565633434132,stop,825,-1.0692565633434132,stop,825,62.41,0.020855483765437124,-1.1431607843137255,stop,827,-1.1431607843137255,stop,827
2025-04-07,IRS,13,840,12.3,12.225,11.81,12.28,12.3,True,True,True,False,False,True,True,11.5377,11.5377,12.546000000000001,0.020000000000000035,2.378048780487804,eod,955,2.0,target,918,12.423,0.009999999999999945,4.756097560975642,eod,955,2.0,target,872
2025-04-07,JANX,11,720,24.76,24.76,23.72,25.31,24.76,True,False,False,True,False,True,False,23.4,23.4,25.255200000000002,0.02000000000000002,-1.050999999999993,stop,826,-1.050999999999993,stop,826,25.31,0.022213247172859333,-1.0460181818181775,stop,858,-1.0460181818181775,stop,858
2025-04-07,KBWB,13,840,54.5,54.46,51.94,54.57,54.5,True,True,True,False,False,True,True,51.125,51.125,55.59,0.020000000000000063,0.5229357798165124,eod,955,0.5229357798165124,eod,955,55.045,0.010000000000000031,1.0458715596330248,eod,955,1.0458715596330248,eod,955
2025-04-07,KMT,11,720,17.89,17.93,18.58,18.57,17.89,False,True,False,False,False,True,False,17.68,17.68,18.2478,0.020000000000000056,-1.0851313583007207,stop,825,-1.0851313583007207,stop,825,18.57,0.03801006148686415,-0.1470588235294087,eod,955,-0.1470588235294087,eod,955
2025-04-07,KNOP,13,840,6.29,6.27,6.2,6.36,6.29,False,False,False,True,False,True,True,6.0414,6.0414,6.4158,0.019999999999999987,0.8744038155802893,eod,955,0.8744038155802893,eod,955,6.36,0.011128775834658232,1.5714285714285696,eod,955,1.5714285714285696,eod,955
2025-04-07,KRG,13,840,20.445,20.46,20.25,20.52,20.445,False,True,True,False,False,True,False,19.76,19.76,20.8539,0.01999999999999996,0.721447786744931,eod,955,0.721447786744931,eod,955,20.64945,0.010000000000000066,1.4428955734898496,eod,955,1.4428955734898496,eod,955
2025-04-07,LEGN,10,660,30.68,30.705,30.88,31.7,30.68,False,False,False,True,False,True,False,29.7,29.31,31.2936,0.020000000000000056,0.7170795306388528,eod,955,2.0,target,778,31.7,0.03324641460234679,0.43137254901960925,eod,955,0.43137254901960925,eod,955
2025-04-07,MBIN,13,840,34.005,34.09,33.24,34.09,34.005,False,True,True,False,False,True,False,31.71,31.71,34.685100000000006,0.020000000000000087,0.8013527422437866,eod,955,0.8013527422437866,eod,955,34.34505,0.00999999999999994,1.6027054844875899,eod,955,2.0,target,870
2025-04-07,MDGL,9,600,297.14,298.115,299.35,302.9855,297.14,False,False,False,True,False,True,False,290.5,290.5,303.08279999999996,0.019999999999999924,-1.0509999999999953,stop,608,-1.0509999999999953,stop,608,302.9855,0.01967254492831667,-1.0518322641348006,stop,608,-1.0518322641348006,stop,608
2025-04-07,MFC,10,660,27.3425,27.35,26.45,27.9,27.3425,True,True,True,False,False,True,False,25.92,25.92,27.88935,0.01999999999999997,0.0045716375605765434,eod,955,0.0045716375605765434,eod,955,27.9,0.020389503520160827,0.004484304932737741,eod,955,0.004484304932737741,eod,955
2025-04-07,MIDD,12,780,130.64,130.64,131.54,132.89,130.64,True,False,False,True,False,True,False,126.5,126.5,133.25279999999998,0.01999999999999995,-1.0509999999999924,stop,823,-1.0509999999999924,stop,823,132.89,0.01722290263319045,-1.059062222222211,stop,822,-1.059062222222211,stop,822
2025-04-07,MIDD,13,840,133.67,133.37,131.54,134.0,133.67,True,True,True,False,False,True,True,126.5,126.5,136.3434,0.020000000000000115,1.629011745342996,eod,955,1.629011745342996,eod,955,135.0067,0.010000000000000057,3.258023490685992,eod,955,2.0,target,885
2025-04-07,MMSI,12,780,91.1,91.01,90.0,92.6,91.1,True,False,False,True,False,True,True,88.5601,88.5601,92.922,0.02000000000000003,-1.050999999999993,stop,824,-1.050999999999993,stop,824,92.6,0.01646542261251372,-1.0617333333333268,stop,816,-1.0617333333333268,stop,816
2025-04-07,MTD,9,600,1010.21,1012.64,1012.77,1014.0,1010.21,False,False,False,True,False,True,False,961.83,961.83,1030.4142000000002,0.020000000000000125,-1.1251081458310563,stop,611,-1.1251081458310563,stop,611,1020.3121000000001,0.010000000000000063,-1.1009999999999838,stop,610,-1.1009999999999838,stop,610
2025-04-07,MTD,10,661,1048.875,1048.875,1012.77,1079.03,1048.875,True,True,True,False,False,True,False,961.83,961.83,1069.8525,0.019999999999999966,0.7634370158503219,eod,955,0.7634370158503219,eod,955,1079.03,0.02874985103086638,0.5310893715801729,eod,955,0.5310893715801729,eod,955
2025-04-07,MTD,11,722,1021.385,1025.125,1012.77,1066.3,1021.385,True,True,False,False,False,True,False,961.83,961.83,1041.8127,0.01999999999999996,-1.0702235200242782,stop,818,-1.0702235200242782,stop,818,1066.3,0.043974603112440426,-0.255482578203271,eod,955,-0.255482578203271,eod,955
2025-04-07,NLR,9,600,66.8896,66.9817,65.28,66.9817,66.8896,False,True,True,False,False,True,False,64.26,64.26,68.22739200000001,0.02000000000000011,-1.0978463019662152,stop,611,-1.0978463019662152,stop,611,67.558496,0.010000000000000056,-1.1009999999999838,stop,610,-1.1009999999999838,stop,610
2025-04-07,NNDM,13,840,1.425,1.425,1.37,1.43,1.425,True,True,True,False,False,True,False,1.335,1.335,1.4535,0.01999999999999998,-0.35087719298245684,eod,955,-0.35087719298245684,eod,955,1.4392500000000001,0.010000000000000068,-1.100999999999984,stop,954,2.0,target,902
2025-04-07,OPK,10,660,1.51,1.51,1.5,1.58,1.51,True,False,False,True,False,True,False,1.47,1.47,1.5402,0.020000000000000004,-0.496688741721851,eod,955,-0.496688741721851,eod,955,1.58,0.04635761589403978,-0.2142857142857127,eod,955,-0.2142857142857127,eod,955
2025-04-07,PAM,9,600,66.42,66.42,65.1,66.9,66.42,False,True,True,False,False,True,False,62.24,62.24,67.7484,0.02000000000000003,-1.0509999999999993,stop,613,-1.0509999999999993,stop,613,67.0842,0.009999999999999908,-1.1009999999999955,stop,605,-1.1009999999999955,stop,605
2025-04-07,PBR,10,660,12.4,12.405,12.59,12.885,12.4,False,False,False,True,False,True,False,12.2,12.0,12.648000000000001,0.020000000000000087,1.4112903225806375,eod,955,1.4112903225806375,eod,955,12.885,0.039112903225806406,0.7216494845360826,eod,955,0.7216494845360826,eod,955
2025-04-07,PFGC,13,840,72.435,72.45,70.22,72.5,72.435,True,True,True,False,False,True,False,68.395,68.395,73.8837,0.02000000000000003,0.7006281493753013,eod,955,0.7006281493753013,eod,955,73.15935,0.010000000000000016,1.4012562987506025,eod,955,2.0,target,898
2025-04-07,PFSI,14,900,97.995,97.98,100.65,99.88,97.995,False,False,False,True,False,True,True,96.0,95.49,99.95490000000001,0.020000000000000046,0.7729986223786912,eod,955,0.7729986223786912,eod,955,99.88,0.019235675289555495,0.8037135278514631,eod,955,0.8037135278514631,eod,955
2025-04-07,PLD,10,660,96.23,96.33,96.65,99.17,96.23,False,True,True,False,False,True,False,91.67,91.67,98.1546,0.01999999999999998,1.1223111295853752,eod,955,1.1223111295853752,eod,955,99.17,0.030551802972046113,0.7346938775510247,eod,955,0.7346938775510247,eod,955
2025-04-07,PLMR,10,660,129.29,129.29,127.5,133.07,129.29,False,True,True,False,False,True,False,122.22,122.22,131.8758,0.02000000000000005,-1.0509999999999955,stop,830,-1.0509999999999955,stop,830,133.07,0.029236599891716307,-0.10185185185185694,eod,955,-0.10185185185185694,eod,955
2025-04-07,PRVA,10,660,21.515,21.54,21.3,22.45,21.515,True,False,False,True,False,True,False,20.825,20.825,21.9453,0.019999999999999955,-1.050999999999997,stop,840,-1.050999999999997,stop,840,22.45,0.04345805252149657,0.03743315508021411,eod,955,0.03743315508021411,eod,955
2025-04-07,RCS,9,600,5.6219,5.61,5.4,5.61,5.6219,False,True,True,False,False,True,True,5.38,5.38,5.734338,0.020000000000000007,-0.6056671232145738,eod,955,-0.6056671232145738,eod,955,5.678119000000001,0.010000000000000082,-2.010516017716393,stop,671,2.0,target,606
2025-04-07,RCS,13,840,5.6937,5.685,5.4,5.7,5.6937,True,False,False,True,False,True,True,5.38,5.38,5.807574,0.020000000000000007,0.032492052619556434,eod,955,0.032492052619556434,eod,955,5.750637,0.010000000000000082,0.06498410523911237,eod,955,0.06498410523911237,eod,955
2025-04-07,RCS,14,900,5.674,5.69,5.4,5.7199,5.674,True,False,False,True,False,True,False,5.38,5.38,5.78748,0.020000000000000004,-0.14099400775467053,eod,955,-0.14099400775467053,eod,955,5.730740000000001,0.01000000000000008,-0.28198801550933883,eod,955,-0.28198801550933883,eod,955
2025-04-07,SARK,10,660,63.0,62.3,72.5,68.1185,63.0,False,True,False,False,False,True,True,55.48,55.48,64.26,0.02000000000000008,-1.050999999999992,stop,668,-1.050999999999992,stop,668,68.1185,0.0812460317460317,-0.1406662108039463,eod,955,-0.1406662108039463,eod,955
2025-04-07,SII,12,780,40.435,40.3,39.88,40.77,40.435,True,False,False,True,False,True,True,39.3252,39.3252,41.243700000000004,0.020000000000000042,0.024731049833069226,eod,955,0.024731049833069226,eod,955,40.83935,0.010000000000000021,-1.1009999999999969,stop,806,-1.1009999999999969,stop,806
2025-04-07,SMPL,9,600,33.11,33.14,32.42,33.175,33.11,False,True,True,False,False,True,False,32.42,32.42,33.7722,0.01999999999999996,-1.0509999999999915,stop,611,-1.0509999999999915,stop,611,33.4411,0.00999999999999998,-1.1009999999999924,stop,610,-1.1009999999999924,stop,610
2025-04-07,SMPL,10,660,34.005,34.005,32.42,34.615,34.005,True,True,True,False,False,True,False,32.42,32.42,34.685100000000006,0.020000000000000087,0.18379650051462937,eod,955,0.18379650051462937,eod,955,34.615,0.01793853845022789,0.20491803278688545,eod,955,0.20491803278688545,eod,955
2025-04-07,SNPS,10,660,389.24,390.125,375.96,402.0,389.24,True,True,True,False,False,True,False,365.74,365.74,397.0248,0.020000000000000046,1.1605950056520404,eod,955,1.1605950056520404,eod,955,402.0,0.03278183126091869,0.7080721003134821,eod,955,0.7080721003134821,eod,955
2025-04-07,SRTS,13,841,4.42,4.45,4.26,4.45,4.42,True,True,True,False,False,False,False,4.1118,4.1118,4.5084,0.020000000000000007,-0.33936651583710675,eod,955,-0.33936651583710675,eod,955,4.4642,0.010000000000000004,-1.4950588235294002,stop,844,-1.4950588235294002,stop,844
2025-04-07,SUPN,9,600,33.02,33.0,32.08,33.0,33.02,False,True,True,False,False,True,True,32.02,31.97,33.680400000000006,0.02000000000000008,-1.0509999999999913,stop,611,-1.0509999999999913,stop,611,33.3502,0.009999999999999933,-1.1009999999999822,stop,606,-1.1009999999999822,stop,606
2025-04-07,TCBI,10,660,63.835,64.115,62.34,66.595,63.835,True,True,True,False,False,True,False,60.62,60.62,65.1117,0.019999999999999973,0.6383645335630915,eod,955,0.6383645335630915,eod,955,66.595,0.04323646902169653,0.29528985507246314,eod,955,0.29528985507246314,eod,955
2025-04-07,TNC,10,661,72.63,72.57,73.0,75.0,72.63,False,False,False,True,False,True,True,70.98,69.79,74.0826,0.020000000000000056,0.807173344348063,eod,955,0.807173344348063,eod,955,75.0,0.03263114415530779,0.49472573839662326,eod,955,0.49472573839662326,eod,955
2025-04-07,TNC,13,840,71.795,71.79,73.0,72.1,71.795,False,True,True,False,False,True,True,69.79,69.79,73.2309,0.020000000000000052,0.23504422313531917,eod,955,0.23504422313531917,eod,955,72.51295,0.010000000000000026,0.47008844627063834,eod,955,0.47008844627063834,eod,955
2025-04-07,UNFI,10,660,24.525,24.525,23.46,24.9,24.525,True,True,True,False,False,True,False,23.197,23.197,25.0155,0.020000000000000035,0.8460754332313933,eod,955,2.0,target,768,24.9,0.015290519877675842,1.1066666666666645,eod,955,2.0,target,687
2025-04-07,VCEL,10,661,41.595,41.2479,40.04,42.58,41.595,True,True,True,False,False,True,True,38.87,38.87,42.426899999999996,0.019999999999999938,2.121649236687109,eod,955,2.0,target,675,42.58,0.023680730857074155,1.7918781725888342,eod,955,2.0,target,764
2025-04-07,VEON,9,600,39.15,38.91,38.9,38.91,39.15,False,False,False,True,False,True,True,38.315,37.625,39.933,0.02000000000000003,-1.050999999999997,stop,612,-1.050999999999997,stop,612,39.5415,0.010000000000000016,-1.1009999999999962,stop,612,-1.1009999999999962,stop,612
2025-04-07,VNT,13,840,28.63,28.61,27.78,28.705,28.63,True,True,True,False,False,True,True,27.22,27.22,29.2026,0.020000000000000046,0.5326580509954576,eod,955,0.5326580509954576,eod,955,28.9163,0.010000000000000023,1.0653161019909152,eod,955,1.0653161019909152,eod,955
2025-04-07,WAT,13,840,329.84,329.09,322.68,329.2,329.84,True,True,True,False,False,True,True,308.84,308.84,336.4368,0.020000000000000094,0.7117087072519966,eod,955,0.7117087072519966,eod,955,333.1384,0.010000000000000047,1.4234174145039933,eod,955,2.0,target,915
2025-04-07,WFG,9,600,72.42,72.45,72.0,72.45,72.42,False,False,False,True,False,True,False,69.74,69.73,73.86840000000001,0.02000000000000009,-1.0509999999999964,stop,616,-1.0509999999999964,stop,616,73.1442,0.009999999999999946,-1.2610604805302386,stop,613,-1.2610604805302386,stop,613
2025-04-07,WU,10,660,10.0,10.01,9.89,10.29,10.0,False,False,False,True,False,True,False,9.67,9.62,10.2,0.019999999999999928,1.475000000000005,eod,955,1.475000000000005,eod,955,10.29,0.028999999999999915,1.0172413793103476,eod,955,1.0172413793103476,eod,955
2025-04-07,Z,9,600,65.78,65.75,63.96,65.79,65.78,False,True,True,False,False,True,True,63.18,63.18,67.0956,0.020000000000000052,-1.0509999999999904,stop,611,-1.0509999999999904,stop,611,66.4378,0.009999999999999919,-1.1009999999999833,stop,610,-1.1009999999999833,stop,610
2025-04-07,ZM,12,780,67.04,67.06,64.77,67.72,67.04,True,False,False,True,False,True,False,64.41,64.41,68.38080000000001,0.02000000000000002,-1.0509999999999893,stop,822,-1.0509999999999893,stop,822,67.72,0.010143198090692014,-1.2909558823529272,stop,781,-1.2909558823529272,stop,781
2025-04-07,ACEL,12,780,9.6,9.595,9.22,9.795,9.6,True,False,False,False,True,True,True,9.17,9.17,9.792,0.020000000000000018,-1.0509999999999955,stop,796,-1.0509999999999955,stop,796,9.795,0.020312500000000032,-1.0502307692307624,stop,796,-1.0502307692307624,stop,796
2025-04-07,ARCO,9,600,7.0,7.01,6.91,7.04,7.0,False,False,False,False,True,True,False,6.7,6.7,7.140000000000001,0.02000000000000008,-1.0509999999999913,stop,611,-1.0509999999999913,stop,611,7.07,0.01000000000000004,-1.1009999999999824,stop,611,-1.1009999999999824,stop,611
2025-04-07,ARKB,12,780,77.22,77.18,76.61,78.265,77.22,True,False,False,False,True,True,True,75.48,75.48,78.7644,0.01999999999999995,-1.0509999999999984,stop,825,-1.0509999999999984,stop,825,78.265,0.013532763532763555,-1.0748947368420934,stop,809,-1.0748947368420934,stop,809
2025-04-07,BEN,12,780,16.385,16.385,16.77,16.65,16.385,True,False,False,False,True,True,False,16.355,16.355,16.7127,0.020000000000000004,-1.050999999999998,stop,781,-1.050999999999998,stop,781,16.65,0.01617332926457107,-1.1006037735849057,stop,781,-1.1006037735849057,stop,781
2025-04-07,BEP,14,900,20.56,20.545,20.0,20.83,20.56,True,False,False,False,True,True,True,19.29,19.29,20.9712,0.020000000000000046,0.15807392996108363,eod,955,0.15807392996108363,eod,955,20.83,0.013132295719844337,0.2407407407407327,eod,955,0.2407407407407327,eod,955
