day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-01-16,SEZL,9,600,307.1139,307.5806,323.28,324.77,307.1139,False,True,False,False,False,True,False,293.92,262.4446,313.25617800000003,0.020000000000000108,6.7228966191370345,eod,955,2.0,target,638,324.77,0.057490396885324896,2.3387894268836296,eod,955,2.0,target,906
2025-01-16,SMTC,12,780,69.165,69.18,72.77,70.0,69.165,False,False,False,True,False,True,False,68.2,67.7,70.54830000000001,0.020000000000000077,0.2060290609412345,eod,955,0.2060290609412345,eod,955,70.0,0.012072580062170081,0.3413173652694766,eod,955,0.3413173652694766,eod,955
2025-01-16,TXG,12,780,14.7351,14.71,14.97,15.19,14.7351,False,False,False,True,False,True,True,14.06,14.06,15.029802,0.020000000000000063,-1.0509999999999966,stop,852,-1.0509999999999966,stop,852,15.19,0.030871863781039854,-0.5823257858870096,eod,955,-0.5823257858870096,eod,955
2025-01-16,UTSL,11,720,35.1,34.99,33.07,35.03,35.1,True,True,True,False,False,True,True,33.07,33.07,35.802,0.01999999999999995,-0.7094017094017078,eod,955,-0.7094017094017078,eod,955,35.451,0.009999999999999974,-1.1437777777777784,stop,789,-1.1437777777777784,stop,789
2025-01-16,UTSL,14,901,35.3399,35.34,33.07,35.4498,35.3399,True,False,False,True,False,True,False,33.07,33.07,36.046698,0.019999999999999976,-0.3651679829314729,eod,955,-0.3651679829314729,eod,955,35.693299,0.010000000000000089,-0.7303359658629385,eod,955,-0.7303359658629385,eod,955
2025-01-16,VEON,14,900,46.36,46.28,47.49,46.42,46.36,False,False,False,True,False,True,True,46.25,45.57,47.2872,0.019999999999999983,0.7441760138050025,eod,955,0.7441760138050025,eod,955,46.8236,0.009999999999999992,1.488352027610005,eod,955,1.488352027610005,eod,955
2025-01-16,CRSR,9,600,8.025,8.05,8.25,8.34,8.025,False,False,False,False,True,True,False,8.0,7.93,8.185500000000001,0.020000000000000094,-1.0509999999999982,stop,639,-1.0509999999999982,stop,639,8.34,0.03925233644859807,0.14285714285714285,eod,955,0.14285714285714285,eod,955
2025-01-16,EVH,14,900,10.31,10.32,9.96,10.45,10.31,True,False,False,False,True,True,False,9.88,9.88,10.516200000000001,0.02000000000000008,0.7759456838021315,eod,955,0.7759456838021315,eod,955,10.45,0.013579049466537225,1.1428571428571537,eod,955,1.1428571428571537,eod,955
2025-01-16,HIMX,11,720,8.81,8.82,8.45,8.825,8.81,True,False,False,False,True,True,False,8.45,8.45,8.9862,0.019999999999999962,0.056753688989783224,eod,955,0.056753688989783224,eod,955,8.898100000000001,0.010000000000000083,-1.1009999999999955,stop,730,-1.1009999999999955,stop,730
2025-01-16,KODK,10,660,6.92,6.91,7.1,7.02,6.92,False,False,False,False,True,True,True,6.88,6.879,7.0584,0.01999999999999998,-1.062572254335253,stop,734,-1.062572254335253,stop,734,7.02,0.01445086705202307,-1.0701999999999894,stop,694,-1.0701999999999894,stop,694
2025-01-16,MTRX,13,841,14.34,14.325,13.47,14.35,14.34,True,False,False,False,True,True,True,13.45,13.45,14.6268,0.019999999999999966,0.0,eod,955,0.0,eod,955,14.4834,0.009999999999999983,-1.2168758716875776,stop,859,-1.2168758716875776,stop,859
2025-01-16,PLAY,12,780,24.77,24.79,25.05,24.93,24.77,False,False,False,False,True,True,False,22.83,22.83,25.2654,0.020000000000000004,-0.3027856277755392,eod,955,-0.3027856277755392,eod,955,25.0177,0.010000000000000073,-0.605571255551074,eod,955,-0.605571255551074,eod,955
2025-01-16,QTRX,14,900,8.775,8.77,8.62,8.94,8.775,False,False,False,False,True,True,True,8.29,8.29,8.9505,0.01999999999999995,-0.14245014245014484,eod,955,-0.14245014245014484,eod,955,8.94,0.018803418803418705,-0.15151515151515446,eod,955,-0.15151515151515446,eod,955
2025-01-16,SEZL,13,841,276.0,275.17,323.28,279.48,276.0,False,False,False,False,True,True,True,273.3847,262.4446,281.52,0.019999999999999934,1.844202898550732,eod,955,1.844202898550732,eod,955,279.48,0.01260869565217398,2.925287356321826,eod,955,2.0,target,945
2025-01-16,UTSL,12,781,35.26,35.1221,33.07,35.2594,35.26,True,False,False,False,True,True,True,33.07,33.07,35.965199999999996,0.019999999999999938,-0.47929665343165345,eod,955,-0.47929665343165345,eod,955,35.6126,0.010000000000000071,-0.9585933068632972,eod,955,-0.9585933068632972,eod,955
2025-01-17,AOSL,13,840,40.78,40.81,39.4,41.32,40.78,False,False,False,True,False,True,False,38.52,38.52,41.595600000000005,0.020000000000000084,-0.6988719960765055,eod,955,-0.6988719960765055,eod,955,41.32,0.013241785188818026,-1.0765185185185167,stop,944,-1.0765185185185167,stop,944
2025-01-17,ASTH,12,780,34.72,34.72,33.61,35.16,34.72,False,False,False,True,False,True,False,33.04,33.04,35.4144,0.02000000000000005,-0.43202764976959035,eod,955,-0.43202764976959035,eod,955,35.16,0.012672811059907769,-1.079909090909086,stop,871,-1.079909090909086,stop,871
2025-01-17,ATRC,13,840,38.52,38.59,37.98,39.0,38.52,False,False,False,True,False,True,False,37.22,37.22,39.290400000000005,0.020000000000000056,-0.670430944963645,eod,955,-0.670430944963645,eod,955,39.0,0.01246105919003107,-1.0812499999999887,stop,937,-1.0812499999999887,stop,937
2025-01-17,CRSH,11,720,5.81,5.813,6.02,5.8698,5.81,False,False,False,True,False,True,False,5.79,5.71,5.9262,0.020000000000000014,-0.6884681583476766,eod,955,-0.6884681583476766,eod,955,5.8698,0.010292598967297777,-1.3377926421404678,eod,955,-1.3377926421404678,eod,955
2025-01-17,CRSH,13,841,5.73,5.74,6.02,5.8095,5.73,False,False,False,True,False,True,False,5.71,5.71,5.844600000000001,0.020000000000000042,-1.1200043630017358,stop,928,-1.1200043630017358,stop,928,5.8095,0.013874345549738125,-1.0730754716981112,stop,903,-1.0730754716981112,stop,903
2025-01-17,DJT,10,660,42.4799,42.4767,41.725,43.46,42.4799,False,False,False,True,False,True,True,41.05,39.57,43.329498,0.020000000000000007,2.8718287943239047,eod,955,2.0,target,871,43.46,0.023072088211130444,2.4894398530762176,eod,955,2.0,target,873
2025-01-17,DJT,14,900,40.86,40.855,41.725,41.8599,40.86,False,True,False,False,False,True,True,40.22,39.57,41.6772,0.019999999999999993,1.0034263338228102,eod,955,1.0034263338228102,eod,955,41.8599,0.024471365638766614,0.8200820082008172,eod,955,0.8200820082008172,eod,955
2025-01-17,FLNC,9,600,14.565,14.57,14.25,14.7,14.565,False,True,True,False,False,True,False,13.97,13.97,14.8563,0.01999999999999998,0.27463096464126385,eod,955,0.27463096464126385,eod,955,14.71065,0.00999999999999999,-1.100999999999985,stop,605,-1.100999999999985,stop,605
2025-01-17,FUFU,13,840,5.2619,5.26,5.28,5.3109,5.2619,False,False,False,True,False,True,True,5.08,5.08,5.367138,0.01999999999999999,1.2533495505425796,eod,955,1.2533495505425796,eod,955,5.314519,0.009999999999999995,2.506699101085159,eod,955,2.0,target,917
2025-01-17,HCAT,12,780,5.555,5.55,5.53,5.6,5.555,False,False,False,True,False,True,True,5.35,5.35,5.6661,0.020000000000000077,0.5850585058505784,eod,955,0.5850585058505784,eod,955,5.61055,0.010000000000000038,1.1701170117011568,eod,955,2.0,target,856
2025-01-17,LASR,9,601,10.75,10.745,10.65,10.89,10.75,False,False,False,True,False,True,True,10.53,10.53,10.965,0.019999999999999987,-1.0509999999999944,stop,627,-1.0509999999999944,stop,627,10.89,0.013023255813953541,-1.0777857142857001,stop,615,-1.0777857142857001,stop,615
2025-01-17,LLYX,14,900,15.88,15.9,16.91,16.3383,15.88,False,True,False,False,False,True,False,15.88,15.77,16.1976,0.020000000000000035,0.25188916876574285,eod,955,0.25188916876574285,eod,955,16.3383,0.02886020151133498,0.17455814968361372,eod,955,0.17455814968361372,eod,955
2025-01-17,LXEO,9,600,5.08,5.03,5.24,5.29,5.08,False,True,False,False,False,True,True,4.9401,4.85,5.1816,0.02000000000000007,-0.5413385826771606,eod,955,2.0,target,842,5.29,0.04133858267716534,-0.2619047619047606,eod,955,-0.2619047619047606,eod,955
2025-01-17,MLTX,9,601,43.38,43.58,44.83,44.895,43.38,False,True,False,False,False,True,False,42.58,41.92,44.247600000000006,0.02000000000000007,-1.0509999999999982,stop,741,-1.0509999999999982,stop,741,44.895,0.034923928077455056,-1.0296336633663346,stop,804,-1.0296336633663346,stop,804
2025-01-17,NCTY,11,721,16.82,16.8,16.2,17.21,16.82,True,False,False,True,False,True,True,15.9648,15.9648,17.1564,0.020000000000000066,0.5945303210463693,eod,955,0.5945303210463693,eod,955,17.21,0.023186682520808594,0.5128205128205102,eod,955,0.5128205128205102,eod,955
2025-01-17,PLRX,9,600,11.27,11.34,11.68,11.73,11.27,False,True,False,False,False,False,False,11.25,10.94,11.4954,0.020000000000000046,0.1330967169476455,eod,955,0.1330967169476455,eod,955,11.73,0.040816326530612325,0.06521739130434631,eod,955,0.06521739130434631,eod,955
2025-01-17,SDA,14,905,9.64,9.54,9.9,9.85,9.64,False,False,False,True,False,True,True,9.5,9.42,9.8328,0.020000000000000007,0.7261410788381769,eod,955,0.7261410788381769,eod,955,9.85,0.02178423236514513,0.6666666666666723,eod,955,0.6666666666666723,eod,955
2025-01-17,SMTC,11,720,75.0,75.02,71.27,75.6,75.0,True,False,False,True,False,True,False,70.64,70.64,76.5,0.02,0.38666666666666555,eod,955,0.38666666666666555,eod,955,75.75,0.01,0.7733333333333311,eod,955,0.7733333333333311,eod,955
2025-01-17,SNAP,10,660,10.85,10.85,11.36,11.6,10.85,False,True,False,False,False,True,False,10.82,10.8,11.067,0.02000000000000005,-1.0509999999999944,stop,684,-1.0509999999999944,stop,684,11.6,0.06912442396313365,-0.13333333333333286,eod,955,-0.13333333333333286,eod,955
2025-01-17,DJT,12,780,41.7318,41.74,41.725,41.95,41.7318,False,False,False,False,True,True,False,41.05,39.57,42.566436,0.020000000000000077,2.0269914070325195,eod,955,2.0,target,907,42.149118,0.010000000000000038,-1.1009999999999938,stop,800,-1.1009999999999938,stop,800
2025-01-17,FLNC,13,840,14.415,14.42,14.25,14.64,14.415,False,False,False,False,True,True,False,13.97,13.97,14.703299999999999,0.01999999999999997,-0.24280263614290806,eod,955,-0.24280263614290806,eod,955,14.64,0.015608740894901245,-0.3111111111111104,eod,955,-0.3111111111111104,eod,955
2025-01-17,LLYX,9,600,16.72,16.75,16.91,16.94,16.72,False,False,False,False,True,True,False,16.66,15.77,17.054399999999998,0.019999999999999924,2.751196172248809,eod,955,2.0,target,889,16.94,0.01315789473684225,4.1818181818181275,eod,955,2.0,target,846
2025-01-17,LXEO,10,662,5.04,5.065,5.24,5.17,5.04,False,False,False,False,True,True,False,4.9401,4.85,5.1408000000000005,0.020000000000000087,-0.9424603174603108,eod,955,-0.9424603174603108,eod,955,5.17,0.02579365079365077,-0.7307692307692295,eod,955,-0.7307692307692295,eod,955
2025-01-17,MLTX,13,840,44.425,44.38,44.83,44.9,44.425,False,False,False,False,True,True,True,41.92,41.92,45.3135,0.020000000000000014,0.37703995498029663,eod,955,0.37703995498029663,eod,955,44.9,0.010692177827799696,0.7052631578947216,eod,955,2.0,target,914
2025-01-17,PLRX,12,783,11.215,11.23,11.68,11.27,11.215,False,False,False,False,True,True,False,10.94,10.94,11.4393,0.019999999999999955,-0.11145786892554797,eod,955,-0.11145786892554797,eod,955,11.32715,0.009999999999999978,-0.22291573785109595,eod,955,-0.22291573785109595,eod,955
2025-01-17,SNAP,13,840,11.015,11.015,11.36,11.145,11.015,False,False,False,False,True,True,False,10.8,10.8,11.2353,0.019999999999999993,0.2950522015433559,eod,955,0.2950522015433559,eod,955,11.145,0.011802088061733908,0.5000000000000137,eod,955,0.5000000000000137,eod,955
2025-01-21,ADSE,14,901,15.61,15.63,15.61,15.66,15.61,False,False,False,True,False,True,False,15.36,15.34,15.9222,0.020000000000000046,-0.14413837283792386,eod,955,-0.14413837283792386,eod,955,15.7661,0.010000000000000023,-0.2882767456758477,eod,955,-0.2882767456758477,eod,955
2025-01-21,AMN,9,600,26.99,27.045,26.14,27.1,26.99,False,True,True,False,False,True,False,25.83,25.83,27.529799999999998,0.019999999999999987,-0.3334568358651415,eod,955,-0.3334568358651415,eod,955,27.2599,0.009999999999999993,-1.1009999999999893,stop,632,-1.1009999999999893,stop,632
2025-01-21,ANRO,9,600,4.83,4.83,4.64,4.8799,4.83,True,True,True,False,False,True,False,4.64,4.54,4.9266000000000005,0.020000000000000094,1.4492753623188304,eod,955,2.0,target,715,4.8799,0.010331262939958603,2.80561122244488,eod,955,2.0,target,624
2025-01-21,ARKG,13,840,25.89,25.9,24.71,25.925,25.89,True,False,False,True,False,True,False,24.71,24.71,26.4078,0.020000000000000046,-0.09656237929702703,eod,955,-0.09656237929702703,eod,955,26.1489,0.010000000000000023,-0.19312475859405406,eod,955,-0.19312475859405406,eod,955
2025-01-21,ARM,12,780,154.65,154.53,149.85,155.1,154.65,False,True,True,False,False,True,True,147.01,147.01,157.743,0.01999999999999993,-0.09699321047526155,eod,955,-0.09699321047526155,eod,955,156.19650000000001,0.010000000000000057,-1.1009999999999949,stop,794,-1.1009999999999949,stop,794
2025-01-21,ARM,13,840,155.88,155.99,149.85,156.9711,155.88,False,False,False,True,False,True,False,147.01,147.01,158.9976,0.020000000000000066,0.2983063895304092,eod,955,0.2983063895304092,eod,955,157.4388,0.009999999999999941,0.5966127790608239,eod,955,0.5966127790608239,eod,955
2025-01-21,DJT,9,600,35.065,35.0783,37.59,37.74,35.065,False,True,False,False,False,True,False,34.42,34.42,35.7663,0.020000000000000098,-1.0509999999999982,stop,642,-1.0509999999999982,stop,642,37.74,0.07628689576500797,-0.2130841121495325,eod,955,-0.2130841121495325,eod,955
2025-01-21,DSP,12,780,20.28,20.255,19.75,20.43,20.28,False,False,False,True,False,True,True,19.33,19.33,20.6856,0.019999999999999987,-0.2712031558185392,eod,955,-0.2712031558185392,eod,955,20.4828,0.009999999999999993,-1.1009999999999822,stop,950,-1.1009999999999822,stop,950
2025-01-21,ELF,10,660,120.04,120.04,126.0,123.2888,120.04,False,True,False,False,False,True,False,119.4,118.18,122.44080000000001,0.02000000000000003,-1.0509999999999968,stop,760,-1.0509999999999968,stop,760,123.2888,0.02706431189603456,0.3524378231962615,eod,955,0.3524378231962615,eod,955
2025-01-21,ELF,11,720,119.3401,119.465,126.0,120.2199,119.3401,False,False,False,True,False,True,False,118.3691,118.18,121.72690200000001,0.020000000000000025,-1.0509999999999966,stop,747,-1.0509999999999966,stop,747,120.533501,0.009999999999999952,-1.100999999999986,stop,738,-1.100999999999986,stop,738
2025-01-21,ETON,10,660,15.55,15.575,14.6,15.706,15.55,True,True,True,False,False,True,False,14.5523,14.5523,15.861,0.019999999999999997,0.8167202572347312,eod,955,2.0,target,751,15.706,0.010032154340835936,1.6282051282051493,eod,955,2.0,target,705
2025-01-21,ETON,13,842,15.062,15.11,14.6,15.21,15.062,True,False,False,True,False,True,False,14.5523,14.5523,15.36324,0.019999999999999997,-1.0734630195193164,stop,905,-1.0734630195193164,stop,905,15.21262,0.009999999999999998,-1.1009999999999869,stop,883,-1.1009999999999869,stop,883
2025-01-21,GEO,9,600,34.25,34.25,35.82,36.46,34.25,False,True,False,False,False,True,False,33.87,33.87,34.935,0.020000000000000066,-1.050999999999996,stop,629,-1.050999999999996,stop,629,36.46,0.0645255474452555,-0.2398190045248873,eod,955,-0.2398190045248873,eod,955
2025-01-21,GPRK,9,600,9.922,9.91,10.26,10.36,9.922,False,True,False,False,False,True,True,9.77,9.52,10.12044,0.019999999999999973,-1.0509999999999984,stop,824,-1.0509999999999984,stop,824,10.36,0.04414432574077795,-0.05251141552511358,eod,955,-0.05251141552511358,eod,955
2025-01-21,GPRK,10,660,9.9499,9.94,10.26,9.965,9.9499,False,False,False,True,False,True,True,9.52,9.52,10.148897999999999,0.01999999999999996,-1.0967848923104715,stop,828,-1.0967848923104715,stop,828,10.049399,0.00999999999999998,-1.100999999999997,stop,816,-1.100999999999997,stop,816
2025-01-21,HCAT,13,840,5.87,5.855,5.5,5.93,5.87,True,False,False,True,False,True,True,5.5,5.5,5.9874,0.01999999999999999,1.4906303236797265,eod,955,1.4906303236797265,eod,955,5.93,0.010221465076660921,2.9166666666666825,eod,955,2.0,target,902
2025-01-21,IRON,10,663,60.44,60.42,58.5,60.42,60.44,False,False,False,True,False,True,True,58.495,58.495,61.6488,0.020000000000000063,-1.2258934480476449,stop,768,-1.2258934480476449,stop,768,61.044399999999996,0.009999999999999972,-1.1930840502978193,stop,729,-1.1930840502978193,stop,729
2025-01-21,JBLU,9,600,7.97,7.97,7.7,8.04,7.97,False,True,True,False,False,True,False,7.695,7.695,8.1294,0.020000000000000084,-1.0509999999999975,stop,630,-1.0509999999999975,stop,630,8.0497,0.009999999999999986,-1.1009999999999882,stop,626,-1.1009999999999882,stop,626
2025-01-21,KODK,14,900,7.69,7.68,7.39,7.7698,7.69,True,True,True,False,False,True,True,7.15,7.15,7.843800000000001,0.02000000000000005,0.06501950585175975,eod,955,0.06501950585175975,eod,955,7.7698,0.010377113133940135,-1.0998746867167732,stop,907,-1.0998746867167732,stop,907
2025-01-21,LQDA,9,600,13.36,13.33,13.0,13.54,13.36,False,True,True,False,False,True,True,12.93,12.93,13.6272,0.02000000000000006,-1.050999999999994,stop,666,-1.050999999999994,stop,666,13.54,0.013473053892215548,-1.0752222222222168,stop,664,-1.0752222222222168,stop,664
2025-01-21,MXCT,14,902,5.07,5.08,5.05,5.13,5.07,False,False,False,True,False,True,False,4.95,4.95,5.1714,0.019999999999999987,-0.2958579881656744,eod,955,-0.2958579881656744,eod,955,5.13,0.01183431952662714,-1.0854999999999908,stop,935,-1.0854999999999908,stop,935
2025-01-21,NVCT,14,901,5.62,5.67,5.57,5.95,5.62,True,True,False,False,False,False,False,5.51,5.51,5.7324,0.02000000000000001,-1.0509999999999948,stop,909,-1.0509999999999948,stop,909,5.95,0.058718861209964425,-0.31818181818181673,eod,955,-0.31818181818181673,eod,955
2025-01-21,ORN,9,600,8.065,8.06,8.1,8.29,8.065,False,False,False,True,False,True,True,8.06,7.97,8.2263,0.020000000000000084,-1.0509999999999917,stop,707,-1.0509999999999917,stop,707,8.29,0.027898326100433933,-1.0368444444444391,stop,710,-1.0368444444444391,stop,710
2025-01-21,ORN,13,840,8.3648,8.35,8.1,8.4,8.3648,False,False,False,True,False,True,True,7.97,7.97,8.532096000000001,0.02000000000000004,-0.3897283856159078,eod,955,-0.3897283856159078,eod,955,8.448448,0.01000000000000002,-0.7794567712318156,eod,955,-0.7794567712318156,eod,955
2025-01-21,ORN,14,900,8.29,8.29,8.1,8.4,8.29,False,False,False,True,False,True,False,7.97,7.97,8.4558,0.020000000000000104,-0.8443908323281053,eod,955,-0.8443908323281053,eod,955,8.4,0.013268998793727529,-1.076363636363635,stop,947,-1.076363636363635,stop,947
2025-01-21,PAM,11,720,87.74,87.93,85.68,88.255,87.74,False,True,True,False,False,True,False,84.0,84.0,89.4948,0.020000000000000035,-0.7009345794392534,eod,955,-0.7009345794392534,eod,955,88.61739999999999,0.009999999999999936,-1.1210793252792488,stop,879,-1.1210793252792488,stop,879
2025-01-21,PHAT,11,720,6.64,6.64,6.95,6.73,6.64,False,True,True,False,False,True,False,6.35,6.35,6.7728,0.020000000000000073,-0.52710843373494,eod,955,2.0,target,861,6.73,0.013554216867469993,-1.0747777777777687,stop,952,2.0,target,833
2025-01-21,RCS,9,601,6.2939,6.275,6.43,6.49,6.2939,False,True,False,False,False,True,True,6.15,6.15,6.419778,0.020000000000000025,-1.0509999999999977,stop,775,-1.0509999999999977,stop,775,6.49,0.031157152163205706,-1.0330953595104508,stop,779,-1.0330953595104508,stop,779
2025-01-21,RCS,12,780,6.5361,6.55,6.43,6.55,6.5361,False,True,True,False,False,True,False,6.15,6.15,6.666822000000001,0.020000000000000066,0.04666391273083317,eod,956,0.04666391273083317,eod,956,6.6014610000000005,0.010000000000000033,0.09332782546166633,eod,956,0.09332782546166633,eod,956
2025-01-21,RCS,13,840,6.54,6.525,6.43,6.6,6.54,False,False,False,True,False,True,True,6.15,6.15,6.6708,0.01999999999999997,0.07645259938837769,eod,956,0.07645259938837769,eod,956,6.6054,0.010000000000000052,0.15290519877675435,eod,956,0.15290519877675435,eod,956
2025-01-21,RDDT,12,780,188.98,188.85,177.5,190.37,188.98,True,True,True,False,False,True,True,175.6,175.6,192.7596,0.020000000000000087,0.14154937030373432,eod,955,0.14154937030373432,eod,955,190.8698,0.010000000000000044,-1.1009999999999853,stop,795,-1.1009999999999853,stop,795
2025-01-21,SPIR,9,600,17.97,17.89,18.0,18.08,17.97,False,False,False,True,False,True,True,17.5,17.5,18.3294,0.02000000000000005,-1.0509999999999968,stop,627,-1.0509999999999968,stop,627,18.1497,0.010000000000000024,-1.1026711185308726,stop,627,-1.1026711185308726,stop,627
2025-01-21,TH,9,600,10.38,10.405,10.82,10.82,10.38,False,True,False,False,False,True,False,10.35,10.1,10.5876,0.019999999999999934,1.2567437379576207,eod,955,1.2567437379576207,eod,955,10.82,0.04238921001926777,0.592954545454549,eod,955,0.592954545454549,eod,955
2025-01-21,TSMX,11,720,35.78,35.7326,34.5,36.0782,35.78,False,True,True,False,False,True,True,33.5816,33.5816,36.4956,0.020000000000000056,-0.027948574622688602,eod,955,-0.027948574622688602,eod,955,36.1378,0.009999999999999929,-0.05589714924537776,eod,955,-0.05589714924537776,eod,955
2025-01-21,TVTX,9,600,18.895,18.925,18.55,19.565,18.895,True,True,True,False,False,True,False,18.51,18.51,19.2729,0.020000000000000018,-1.0509999999999924,stop,605,-1.0509999999999924,stop,605,19.565,0.03545911616829858,-1.029201492537308,stop,714,-1.029201492537308,stop,714
2025-01-21,VICR,9,600,53.175,53.2,53.35,54.15,53.175,False,False,False,True,False,True,False,51.95,51.95,54.238499999999995,0.01999999999999996,-1.0524118476727788,stop,620,-1.0524118476727788,stop,620,54.15,0.018335684062059265,-1.055538461538454,stop,618,-1.055538461538454,stop,618
2025-01-21,VICR,10,661,54.22,54.34,53.35,54.59,54.22,False,True,True,False,False,True,False,51.95,51.95,55.3044,0.020000000000000042,-1.0509999999999973,stop,796,-1.0509999999999973,stop,796,54.7622,0.010000000000000021,-1.1009999999999849,stop,691,-1.1009999999999849,stop,691
2025-01-21,AMN,11,720,27.08,27.11,26.14,27.28,27.08,False,False,False,False,True,True,False,25.83,25.83,27.621599999999997,0.019999999999999962,-0.16617429837519124,eod,955,-0.16617429837519124,eod,955,27.3508,0.010000000000000047,-1.1009999999999889,stop,738,-1.1009999999999889,stop,738
2025-01-21,ANRO,14,901,4.64,4.64,4.64,4.67,4.64,True,False,False,False,True,True,False,4.54,4.54,4.7328,0.020000000000000094,-1.0509999999999924,stop,907,-1.0509999999999924,stop,907,4.6864,0.010000000000000047,-1.1009999999999942,stop,907,-1.1009999999999942,stop,907
2025-01-21,ARM,11,720,148.26,148.41,149.85,148.5222,148.26,False,False,False,False,True,True,False,147.01,147.01,151.2252,0.02000000000000007,-1.05099999999999,stop,772,-1.05099999999999,stop,772,149.74259999999998,0.00999999999999994,-1.100999999999998,stop,768,-1.100999999999998,stop,768
2025-01-21,DJT,10,660,35.26,35.255,37.59,36.0,35.26,False,False,False,False,True,True,True,34.42,34.42,35.965199999999996,0.019999999999999938,-1.0509999999999897,stop,683,-1.0509999999999897,stop,683,36.0,0.020986954055587124,-1.0486486486486408,stop,683,-1.0486486486486408,stop,683
2025-01-21,ELF,12,780,120.89,121.1599,126.0,123.18,120.89,False,False,False,False,True,True,False,118.3691,118.18,123.3078,0.019999999999999997,0.8251302837290119,eod,955,0.8251302837290119,eod,955,123.18,0.018942840598891605,0.8711790393013097,eod,955,0.8711790393013097,eod,955
2025-01-21,ETON,14,900,15.2989,15.28,14.6,15.3306,15.2989,True,False,False,False,True,True,True,14.5523,14.5523,15.604878,0.019999999999999976,0.00947780559386737,eod,955,0.00947780559386737,eod,955,15.451889,0.009999999999999988,0.01895561118773474,eod,955,0.01895561118773474,eod,955
2025-01-21,GEO,10,660,34.915,34.92,35.82,35.1699,34.915,False,False,False,False,True,True,False,33.87,33.87,35.6133,0.020000000000000094,0.19332665043677127,eod,955,0.19332665043677127,eod,955,35.26415,0.010000000000000047,0.38665330087354255,eod,955,2.0,target,823
2025-01-21,GPRK,14,900,10.05,10.05,10.26,10.12,10.05,False,False,False,False,True,True,False,9.52,9.52,10.251000000000001,0.02000000000000005,0.5223880597014934,eod,955,0.5223880597014934,eod,955,10.150500000000001,0.010000000000000024,1.0447761194029868,eod,955,1.0447761194029868,eod,955
2025-01-21,JBLU,10,660,8.215,8.2186,7.7,8.23,8.215,True,False,False,False,True,True,False,7.695,7.695,8.3793,0.020000000000000094,1.612903225806442,eod,955,2.0,target,900,8.29715,0.010000000000000047,-1.1009999999999858,stop,684,-1.1009999999999858,stop,684
2025-01-21,KODK,13,840,7.48,7.47,7.39,7.49,7.48,False,False,False,False,True,True,True,7.15,7.15,7.629600000000001,0.020000000000000052,-1.050999999999997,stop,865,-1.050999999999997,stop,865,7.5548,0.009999999999999967,-1.1009999999999927,stop,865,-1.1009999999999927,stop,865
2025-01-21,LQDA,10,660,13.48,13.47,13.0,13.49,13.48,False,False,False,False,True,True,True,12.93,12.93,13.749600000000001,0.02000000000000004,-1.0509999999999955,stop,689,-1.0509999999999955,stop,689,13.6148,0.01000000000000002,-1.1009999999999935,stop,666,-1.1009999999999935,stop,666
2025-01-21,NVCT,13,843,5.86,5.78,5.57,5.89,5.86,True,False,False,False,True,True,True,5.51,5.51,5.977200000000001,0.02000000000000007,1.1518771331058038,eod,955,2.0,target,867,5.9186000000000005,0.010000000000000035,-1.1009999999999882,stop,845,-1.1009999999999882,stop,845
2025-01-21,PAM,13,843,87.405,87.4,85.68,87.6172,87.405,False,False,False,False,True,True,True,84.0,84.0,89.15310000000001,0.02000000000000009,-1.2109905039757338,stop,904,-1.2109905039757338,stop,904,88.27905,0.009999999999999964,-1.1009999999999969,stop,864,-1.1009999999999969,stop,864
2025-01-21,PHAT,13,840,6.525,6.525,6.95,6.625,6.525,False,False,False,False,True,True,False,6.35,6.35,6.655500000000001,0.020000000000000077,-1.0509999999999924,stop,899,-1.0509999999999924,stop,899,6.625,0.015325670498084237,-1.0662499999999968,stop,889,-1.0662499999999968,stop,889
2025-01-21,RDDT,10,660,184.495,184.17,177.5,187.01,184.495,True,False,False,False,True,True,True,175.6,175.6,188.1849,0.01999999999999997,-1.050999999999995,stop,772,-1.050999999999995,stop,772,187.01,0.01363180573999288,-1.074357852882699,stop,768,-1.074357852882699,stop,768
2025-01-21,TH,12,780,10.23,10.215,10.82,10.3857,10.23,False,False,False,False,True,True,True,10.2001,10.1,10.434600000000001,0.020000000000000098,0.5420332355816243,eod,955,0.5420332355816243,eod,955,10.3857,0.015219941348973557,0.7122671804752809,eod,955,0.7122671804752809,eod,955
2025-01-21,TSMX,9,600,34.15,34.16,34.5,34.88,34.15,False,False,False,False,True,True,False,33.5816,33.5816,34.833,0.019999999999999997,-1.0509999999999986,stop,643,-1.0509999999999986,stop,643,34.88,0.021376281112738038,-1.0477808219177998,stop,643,-1.0477808219177998,stop,643
2025-01-21,TVTX,14,900,19.68,19.68,18.55,19.76,19.68,True,False,False,False,True,True,False,18.51,18.51,20.0736,0.019999999999999962,0.4954268292682943,eod,955,0.4954268292682943,eod,955,19.8768,0.009999999999999981,0.9908536585365886,eod,955,0.9908536585365886,eod,955
