day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-12-03,SOPH,11,721,5.25,5.24,5.12,5.29,5.25,False,False,False,False,True,True,True,4.9544,4.9,5.355,0.02000000000000008,3.047619047619038,eod,955,2.0,target,829,5.3025,0.01000000000000004,6.095238095238076,eod,955,2.0,target,776
2025-12-03,SPWH,13,845,2.35,2.34,2.29,2.35,2.35,False,False,False,False,True,True,True,2.27,2.27,2.3970000000000002,0.020000000000000063,-1.0509999999999948,stop,863,-1.0509999999999948,stop,863,2.3735,0.009999999999999938,-1.1009999999999829,stop,862,-1.1009999999999829,stop,862
2025-12-03,TEX,14,900,49.85,49.855,46.88,50.19,49.85,True,False,False,False,True,True,False,46.43,46.43,50.847,0.019999999999999997,0.17051153460381316,eod,955,0.17051153460381316,eod,955,50.3485,0.009999999999999998,0.3410230692076263,eod,955,0.3410230692076263,eod,955
2025-12-03,TUYA,10,660,2.265,2.27,2.26,2.295,2.265,False,False,False,False,True,True,False,2.21,2.21,2.3103000000000002,0.020000000000000052,-1.0509999999999897,stop,732,-1.0509999999999897,stop,732,2.295,0.013245033112582695,-1.076499999999991,stop,720,-1.076499999999991,stop,720
2025-12-03,VERX,11,720,19.95,19.95,19.03,20.175,19.95,True,False,False,False,True,True,False,18.9,18.9,20.349,0.020000000000000046,0.45112781954887043,eod,955,0.45112781954887043,eod,955,20.175,0.011278195488721877,0.7999999999999937,eod,955,0.7999999999999937,eod,955
2025-12-03,W,13,840,96.695,96.705,97.0,96.78,96.695,False,False,False,False,True,True,False,92.335,92.335,98.6289,0.020000000000000087,0.6024096385542101,eod,955,0.6024096385542101,eod,955,97.66194999999999,0.00999999999999997,1.2048192771084292,eod,955,1.2048192771084292,eod,955
2025-12-03,WERN,13,840,28.9,28.92,27.24,29.31,28.9,True,False,False,False,True,True,False,27.24,27.24,29.477999999999998,0.01999999999999998,0.19031141868512033,eod,955,0.19031141868512033,eod,955,29.31,0.01418685121107267,0.2682926829268278,eod,955,0.2682926829268278,eod,955
2025-12-03,ZURA,13,840,3.62,3.61,3.51,3.63,3.62,True,False,False,False,True,True,True,3.51,3.51,3.6924,0.020000000000000004,-1.1560773480662965,stop,950,-1.1560773480662965,stop,950,3.6562,0.010000000000000002,-1.1231215469613118,stop,882,-1.1231215469613118,stop,882
2025-12-04,ALK,13,840,47.4,47.395,46.01,47.89,47.4,False,True,True,False,False,True,True,44.9934,44.9934,48.348,0.020000000000000007,0.11603375527426095,eod,955,0.11603375527426095,eod,955,47.89,0.010337552742616076,-1.0977346938775412,stop,862,-1.0977346938775412,stop,862
2025-12-04,ALK,14,900,47.445,47.445,46.01,48.25,47.445,False,False,False,True,False,True,False,44.9934,44.9934,48.3939,0.02000000000000004,0.16334703340710385,eod,955,0.16334703340710385,eod,955,48.25,0.016967014437770045,0.19254658385093315,eod,955,0.19254658385093315,eod,955
2025-12-04,BAP,9,600,274.005,274.845,265.09,276.05,274.005,False,True,True,False,False,True,False,264.395,264.395,279.4851,0.019999999999999976,-0.623163810879368,eod,955,-0.623163810879368,eod,955,276.74505,0.009999999999999988,-1.1009999999999958,stop,602,-1.1009999999999958,stop,602
2025-12-04,BAP,10,660,275.86,276.525,265.09,279.47,275.86,True,False,False,True,False,True,False,264.395,264.395,281.3772,0.020000000000000007,-0.2827521206409051,eod,955,-0.2827521206409051,eod,955,279.47,0.013086348147611155,-0.43213296398891865,eod,955,-0.43213296398891865,eod,955
2025-12-04,BF.A,9,600,30.65,30.65,29.52,31.05,30.65,True,True,True,False,False,True,False,29.52,28.54,31.262999999999998,0.019999999999999987,1.6802610114192469,eod,955,2.0,target,718,31.05,0.013050570962479678,2.57499999999998,eod,955,2.0,target,658
2025-12-04,BF.A,12,780,28.63,28.68,29.52,29.5,28.63,True,True,False,False,False,True,False,28.63,28.54,29.2026,0.020000000000000046,-1.1863080684596523,stop,844,-1.1863080684596523,stop,844,29.5,0.030387705204331157,-1.0914367816091926,stop,876,-1.0914367816091926,stop,876
2025-12-04,BNTC,11,720,12.8,12.71,12.49,12.98,12.8,False,False,False,True,False,True,True,12.49,12.49,13.056000000000001,0.020000000000000018,-1.0509999999999955,stop,772,-1.0509999999999955,stop,772,12.98,0.014062499999999978,-1.072111111111105,stop,769,-1.072111111111105,stop,769
2025-12-04,DAPP,13,840,19.57,19.57,18.92,19.66,19.57,False,False,False,True,False,True,False,18.6601,18.6601,19.9614,0.020000000000000042,-0.4343382728666269,eod,955,-0.4343382728666269,eod,955,19.7657,0.00999999999999993,-1.100999999999986,stop,951,-1.100999999999986,stop,951
2025-12-04,DAVA,13,840,6.5017,6.505,6.36,6.63,6.5017,False,False,False,True,False,True,False,6.29,6.29,6.631734,0.02000000000000003,0.20533091345340376,eod,955,0.20533091345340376,eod,955,6.63,0.019733300521402142,0.20810600155884554,eod,955,0.20810600155884554,eod,955
2025-12-04,DC,9,600,5.39,5.42,5.535,5.63,5.39,False,True,False,False,False,True,False,5.3215,5.3215,5.4978,0.020000000000000025,-1.0509999999999968,stop,684,-1.0509999999999968,stop,684,5.63,0.04452690166975885,-0.04166666666666944,eod,955,-0.04166666666666944,eod,955
2025-12-04,DC,14,900,5.425,5.43,5.535,5.46,5.425,False,False,False,True,False,True,False,5.3215,5.3215,5.5335,0.02000000000000005,0.23041474654377334,eod,955,0.23041474654377334,eod,955,5.4792499999999995,0.009999999999999943,0.46082949308755045,eod,955,0.46082949308755045,eod,955
2025-12-04,DG,9,600,119.31,119.23,115.75,122.28,119.31,True,True,True,False,False,True,True,114.62,114.62,121.6962,0.020000000000000018,-1.050999999999995,stop,620,-1.050999999999995,stop,620,122.28,0.02489313552929343,-1.0411717171717136,stop,639,-1.0411717171717136,stop,639
2025-12-04,DG,10,660,122.335,122.3,115.75,123.4,122.335,True,True,True,False,False,True,True,114.62,114.62,124.7817,0.02000000000000006,-1.050999999999994,stop,930,-1.050999999999994,stop,930,123.55834999999999,0.00999999999999997,-1.1009999999999855,stop,778,-1.1009999999999855,stop,778
2025-12-04,DG,11,720,122.6425,122.7118,115.75,122.9199,122.6425,True,False,False,True,False,True,False,114.62,114.62,125.09535,0.019999999999999983,-0.9162810608068183,eod,955,-0.9162810608068183,eod,955,123.868925,0.01000000000000005,-1.100999999999985,stop,780,-1.100999999999985,stop,780
2025-12-04,DG,12,780,123.65,123.58,115.75,123.59,123.65,True,False,False,True,False,True,True,114.62,114.62,126.123,0.01999999999999999,-0.5014152850788497,eod,955,-0.5014152850788497,eod,955,124.88650000000001,0.010000000000000052,-1.1009999999999898,stop,950,-1.1009999999999898,stop,950
2025-12-04,DG,14,900,123.025,123.015,115.75,123.8055,123.025,True,False,False,True,False,True,True,114.62,114.62,125.4855,0.01999999999999997,-0.7579760211339149,eod,955,-0.7579760211339149,eod,955,124.25525,0.009999999999999985,-1.1009999999999922,stop,919,-1.1009999999999922,stop,919
2025-12-04,DSGX,9,600,91.07,91.155,88.6,93.2,91.07,True,True,True,False,False,True,False,87.94,87.94,92.89139999999999,0.01999999999999997,-1.050999999999992,stop,699,-1.050999999999992,stop,699,93.2,0.02338860217415186,-1.043755868544599,stop,702,-1.043755868544599,stop,702
2025-12-04,DSGX,10,660,91.58,91.51,88.6,91.71,91.58,True,False,False,True,False,True,True,87.94,87.94,93.41159999999999,0.01999999999999994,-1.050999999999998,stop,739,-1.050999999999998,stop,739,92.4958,0.010000000000000049,-1.1009999999999938,stop,695,-1.1009999999999938,stop,695
2025-12-04,DSGX,12,780,93.36,93.28,88.6,93.92,93.36,True,False,False,True,False,True,True,87.94,87.94,95.2272,0.019999999999999966,-1.0509999999999982,stop,942,-1.0509999999999982,stop,942,94.2936,0.009999999999999983,-1.1009999999999853,stop,873,-1.1009999999999853,stop,873
2025-12-04,DSGX,14,900,94.59,94.59,88.6,94.875,94.59,True,False,False,True,False,True,False,87.94,87.94,96.4818,0.020000000000000035,-0.2272967544137815,eod,955,-0.2272967544137815,eod,955,95.5359,0.009999999999999943,-0.4545935088275664,eod,955,-0.4545935088275664,eod,955
2025-12-04,ECVT,12,780,8.765,8.76,9.02,8.875,8.765,False,False,False,True,False,True,True,8.745,8.47,8.9403,0.02,1.6543069024529429,eod,955,1.6543069024529429,eod,955,8.875,0.012549914432401532,2.6363636363636584,eod,955,2.0,target,863
2025-12-04,ECVT,13,840,8.685,8.685,9.02,8.86,8.685,False,False,False,True,False,True,False,8.64,8.47,8.8587,0.02000000000000002,1.2089810017271194,eod,955,1.2089810017271194,eod,955,8.86,0.020149683362118472,1.2000000000000122,eod,955,1.2000000000000122,eod,955
2025-12-04,FBIO,11,721,2.8,2.8,2.66,2.845,2.8,True,False,False,True,False,True,False,2.63,2.63,2.856,0.020000000000000018,0.35714285714285715,eod,955,0.35714285714285715,eod,955,2.845,0.016071428571428705,0.44444444444444114,eod,955,0.44444444444444114,eod,955
2025-12-04,FBIO,12,781,2.815,2.815,2.66,2.82,2.815,True,False,False,True,False,True,False,2.63,2.63,2.8713,0.020000000000000084,0.6216696269982237,eod,955,0.6216696269982237,eod,955,2.84315,0.010000000000000042,1.2433392539964474,eod,955,2.0,target,818
2025-12-04,FIVE,9,600,162.08,162.07,161.245,168.87,162.08,False,False,False,True,False,True,True,159.0,159.0,165.32160000000002,0.02000000000000003,-1.0509999999999908,stop,602,-1.0509999999999908,stop,602,168.87,0.04189289239881535,-0.9528718703976445,eod,955,-0.9528718703976445,eod,955
2025-12-04,FLOC,9,604,18.47,18.51,18.12,18.65,18.47,False,True,True,False,False,True,False,18.02,18.02,18.839399999999998,0.019999999999999938,-1.050999999999993,stop,715,-1.050999999999993,stop,715,18.6547,0.009999999999999969,-1.100999999999995,stop,681,-1.100999999999995,stop,681
2025-12-04,FLOC,13,840,18.9,18.9,18.12,19.1,18.9,True,False,False,True,False,True,False,18.02,18.02,19.278,0.020000000000000007,2.0370370370370354,eod,955,2.0370370370370354,eod,955,19.1,0.010582010582010732,3.8499999999999432,eod,955,2.0,target,904
2025-12-04,HALO,13,840,64.74,64.66,62.87,66.0,64.74,False,True,True,False,False,True,True,61.7,61.7,66.03479999999999,0.019999999999999924,1.2357120790855733,eod,955,1.2357120790855733,eod,955,66.0,0.019462465245597856,1.2698412698412602,eod,955,1.2698412698412602,eod,955
2025-12-04,HE,11,720,11.57,11.57,11.07,11.62,11.57,False,True,True,False,False,True,False,11.07,11.07,11.801400000000001,0.020000000000000063,1.2532411408815904,eod,955,1.2532411408815904,eod,955,11.6857,0.010000000000000031,-1.100999999999993,stop,721,-1.100999999999993,stop,721
2025-12-04,HOV,11,720,107.76,107.0,123.02,114.0,107.76,False,True,False,False,False,True,True,107.0,102.83,109.91520000000001,0.02000000000000007,2.004454342984406,eod,955,2.0,target,931,114.0,0.057906458797327344,0.6923076923076941,eod,955,0.6923076923076941,eod,955
2025-12-04,HOV,12,782,107.7,107.69,123.02,108.6388,107.7,False,False,False,True,False,True,True,106.985,102.83,109.854,0.019999999999999966,1.9777158774373316,eod,955,2.0,target,933,108.777,0.009999999999999983,3.955431754874663,eod,955,2.0,target,912
2025-12-04,ICLR,10,660,178.73,178.17,185.06,181.17,178.73,False,False,False,True,False,True,True,174.13,174.13,182.3046,0.02000000000000002,-1.0509999999999946,stop,675,-1.0509999999999946,stop,675,181.17,0.01365187713310579,-1.074249999999992,stop,664,-1.074249999999992,stop,664
2025-12-04,IDYA,10,660,35.92,35.895,34.38,36.485,35.92,True,True,True,False,False,True,True,34.0,34.0,36.638400000000004,0.02000000000000007,0.013919821826287695,eod,955,0.013919821826287695,eod,955,36.485,0.01572939866369704,-1.0645752212389366,stop,691,-1.0645752212389366,stop,691
2025-12-04,IHS,11,721,7.44,7.43,7.08,7.48,7.44,True,False,False,True,False,True,True,7.07,7.07,7.588800000000001,0.020000000000000063,0.638440860215056,eod,955,0.638440860215056,eod,955,7.5144,0.009999999999999972,1.2768817204301195,eod,955,1.2768817204301195,eod,955
2025-12-04,IKT,10,660,1.51,1.51,1.45,1.52,1.51,False,True,True,False,False,True,False,1.45,1.45,1.5402,0.020000000000000004,-1.0509999999999924,stop,757,-1.0509999999999924,stop,757,1.5251000000000001,0.010000000000000075,-1.4258278145695142,stop,672,-1.4258278145695142,stop,672
2025-12-04,IKT,11,720,1.52,1.52,1.45,1.54,1.52,True,False,False,True,False,True,False,1.45,1.45,1.5504,0.01999999999999999,-1.050999999999991,stop,757,-1.050999999999991,stop,757,1.54,0.013157894736842117,-1.0769999999999937,stop,757,-1.0769999999999937,stop,757
2025-12-04,INSG,13,842,11.53,11.5101,10.91,11.64,11.53,True,False,False,True,False,True,True,10.8,10.8,11.7606,0.02000000000000007,0.17346053772766265,eod,955,0.17346053772766265,eod,955,11.645299999999999,0.009999999999999959,0.34692107545532797,eod,955,0.34692107545532797,eod,955
2025-12-04,IONR,12,783,4.926,4.9,4.7,5.09,4.926,True,False,False,True,False,True,True,4.6447,4.6447,5.02452,0.01999999999999994,0.36540803897686336,eod,956,0.36540803897686336,eod,956,5.09,0.03329273244011362,0.21951219512195452,eod,956,0.21951219512195452,eod,956
2025-12-04,IQV,10,660,218.69,218.69,227.53,218.995,218.69,False,False,False,True,False,True,False,214.01,214.01,223.06380000000001,0.020000000000000077,-1.0509999999999946,stop,756,-1.0509999999999946,stop,756,220.8769,0.010000000000000038,-1.10099999999999,stop,715,-1.10099999999999,stop,715
2025-12-04,KLIC,10,660,49.2,49.17,46.56,49.23,49.2,True,True,True,False,False,True,True,46.56,46.56,50.184000000000005,0.020000000000000035,1.7784552845528423,eod,955,1.7784552845528423,eod,955,49.692,0.009999999999999945,3.5569105691057104,eod,955,2.0,target,920
2025-12-04,KR,10,660,62.42,62.4257,63.55,62.83,62.42,False,False,False,True,False,True,False,60.96,60.96,63.668400000000005,0.02000000000000006,-1.0509999999999922,stop,852,-1.0509999999999922,stop,852,63.044200000000004,0.01000000000000003,-1.1009999999999887,stop,730,-1.1009999999999887,stop,730
2025-12-04,KR,11,720,62.27,62.27,63.55,62.81,62.27,False,False,False,True,False,True,False,60.96,60.96,63.51540000000001,0.020000000000000056,-1.0509999999999942,stop,852,-1.0509999999999942,stop,852,62.892700000000005,0.010000000000000028,-1.1009999999999867,stop,725,-1.1009999999999867,stop,725
2025-12-04,KR,14,900,63.33,63.33,63.55,63.79,63.33,False,False,False,True,False,True,False,60.96,60.96,64.5966,0.019999999999999952,0.14211274277593572,eod,955,0.14211274277593572,eod,955,63.9633,0.009999999999999976,0.28422548555187144,eod,955,0.28422548555187144,eod,955
2025-12-04,MSBI,12,780,19.96,19.965,18.69,20.0,19.96,True,True,True,False,False,True,False,18.69,18.69,20.3592,0.02000000000000002,-0.4258517034068085,eod,955,-0.4258517034068085,eod,955,20.1596,0.01000000000000001,-1.1030060120240286,stop,881,-1.1030060120240286,stop,881
2025-12-04,NNBR,11,720,1.3,1.3,1.28,1.35,1.3,True,True,False,False,False,True,False,1.26,1.25,1.326,0.020000000000000018,1.5384615384615385,eod,955,1.5384615384615385,eod,955,1.35,0.03846153846153849,0.8,eod,955,0.8,eod,955
2025-12-04,NTSK,12,780,19.3543,19.35,18.31,19.73,19.3543,True,True,True,False,False,True,True,18.1001,18.1001,19.741386,0.020000000000000004,-1.0509999999999902,stop,797,-1.0509999999999902,stop,797,19.73,0.01941170695917713,-1.052515304764437,stop,797,-1.052515304764437,stop,797
2025-12-04,NWTG,9,601,1.8581,1.8535,1.77,1.94,1.8581,True,True,True,False,False,True,True,1.77,1.77,1.8952620000000002,0.020000000000000073,0.3525106291372925,eod,955,0.3525106291372925,eod,955,1.94,0.044077283246326815,0.15995115995116158,eod,955,0.15995115995116158,eod,955
2025-12-04,OVID,13,840,1.635,1.635,1.56,1.67,1.635,True,False,False,True,False,True,False,1.55,1.55,1.6677,0.01999999999999997,0.15290519877676217,eod,955,0.15290519877676217,eod,955,1.67,0.021406727828746128,0.14285714285714649,eod,955,0.14285714285714649,eod,955
2025-12-04,PRQR,10,660,2.085,2.0826,2.0,2.09,2.085,False,True,True,False,False,True,True,1.96,1.96,2.1267,0.020000000000000035,-1.0509999999999955,stop,781,-1.0509999999999955,stop,781,2.1058499999999998,0.00999999999999991,-1.1009999999999993,stop,738,-1.1009999999999993,stop,738
2025-12-04,PRTA,13,842,11.43,11.425,11.04,11.43,11.43,False,False,False,True,False,True,True,10.95,10.95,11.6586,0.02000000000000001,0.5686789151356033,eod,955,0.5686789151356033,eod,955,11.5443,0.010000000000000005,1.1373578302712066,eod,955,1.1373578302712066,eod,955
2025-12-04,RNAC,10,660,6.935,6.935,6.62,6.97,6.935,True,True,True,False,False,True,False,6.53,6.53,7.0737,0.020000000000000007,0.07209805335255792,eod,955,0.07209805335255792,eod,955,7.00435,0.010000000000000004,0.14419610670511585,eod,955,2.0,target,729
2025-12-04,SGMT,13,840,6.45,6.45,6.38,6.46,6.45,False,False,False,True,False,True,False,6.19,6.19,6.579000000000001,0.02000000000000007,0.6201550387596884,eod,955,0.6201550387596884,eod,955,6.5145,0.009999999999999966,1.2403100775193852,eod,955,2.0,target,877
2025-12-04,SKWD,11,720,46.24,46.19,46.5,46.34,46.24,False,False,False,True,False,True,True,45.625,45.625,47.1648,0.01999999999999995,-1.0509999999999973,stop,744,-1.0509999999999973,stop,744,46.702400000000004,0.01000000000000005,-1.2040441176470393,stop,735,-1.2040441176470393,stop,735
2025-12-04,SKWD,13,841,47.38,47.37,46.5,47.5,47.38,False,False,False,True,False,True,True,45.625,45.625,48.327600000000004,0.020000000000000028,0.25327142254115836,eod,955,0.25327142254115836,eod,955,47.8538,0.009999999999999938,0.5065428450823205,eod,955,0.5065428450823205,eod,955
2025-12-04,SPCE,12,780,4.47,4.475,4.25,4.485,4.47,True,False,False,True,False,True,False,4.18,4.18,4.5594,0.020000000000000084,0.055928411633108195,eod,955,0.055928411633108195,eod,955,4.5146999999999995,0.009999999999999943,0.1118568232662175,eod,955,2.0,target,807
2025-12-04,SPCE,13,840,4.44,4.435,4.25,4.475,4.44,True,False,False,True,False,True,True,4.18,4.18,4.5288,0.019999999999999997,-0.28153153153152555,eod,955,-0.28153153153152555,eod,955,4.484400000000001,0.010000000000000097,-0.5630630630630455,eod,955,-0.5630630630630455,eod,955
2025-12-04,SYM,14,900,61.51,61.6086,62.57,62.9857,61.51,True,True,False,False,False,True,False,60.5284,59.83,62.7402,0.02000000000000006,0.7884896764753667,eod,955,0.7884896764753667,eod,955,62.9857,0.02399122093968466,0.657315172460525,eod,955,0.657315172460525,eod,955
2025-12-04,TRNS,13,843,54.37,54.52,55.31,54.915,54.37,False,False,False,True,False,True,False,53.98,53.24,55.4574,0.020000000000000046,0.6483354791245142,eod,955,0.6483354791245142,eod,955,54.915,0.010023910244620227,1.293577981651369,eod,955,1.293577981651369,eod,955
2025-12-04,URNJ,12,780,28.27,28.28,27.17,28.39,28.27,False,False,False,True,False,True,False,26.615,26.615,28.8354,0.020000000000000014,-1.098978599221783,stop,938,-1.098978599221783,stop,938,28.5527,0.01000000000000007,-1.1009999999999824,stop,785,-1.1009999999999824,stop,785
2025-12-04,ZUMZ,13,841,27.415,27.415,27.67,27.58,27.415,False,False,False,True,False,True,False,26.535,26.535,27.9633,0.020000000000000042,0.17326281232901453,eod,955,0.17326281232901453,eod,955,27.689149999999998,0.009999999999999955,0.34652562465803133,eod,955,0.34652562465803133,eod,955
2025-12-04,ALK,9,600,45.255,45.27,46.01,46.31,45.255,False,False,False,False,True,True,False,44.9934,44.9934,46.1601,0.01999999999999994,-1.0509999999999942,stop,809,-1.0509999999999942,stop,809,46.31,0.023312341177770403,-1.1292890995260547,stop,812,-1.1292890995260547,stop,812
2025-12-04,BAP,12,780,278.095,278.057,265.09,278.31,278.095,True,False,False,False,True,True,True,264.395,264.395,283.6569,0.019999999999999928,0.12136140527517823,eod,955,0.12136140527517823,eod,955,280.87595000000005,0.010000000000000066,0.24272281055035397,eod,955,0.24272281055035397,eod,955
2025-12-04,BF.A,10,660,29.74,29.805,29.52,30.86,29.74,True,False,False,False,True,True,False,29.52,28.54,30.334799999999998,0.01999999999999998,0.20174848688634428,eod,955,2.0,target,786,30.86,0.037659717552118395,0.10714285714285476,eod,955,0.10714285714285476,eod,955
2025-12-04,DC,12,780,5.4756,5.4785,5.535,5.5097,5.4756,False,False,False,False,True,True,False,5.3215,5.3215,5.5851120000000005,0.02000000000000009,0.690335305719915,eod,955,0.690335305719915,eod,955,5.530356,0.010000000000000045,1.38067061143983,eod,955,2.0,target,856
2025-12-04,DG,13,840,122.85,122.85,115.75,124.43,122.85,True,False,False,False,True,True,False,114.62,114.62,125.307,0.020000000000000066,-0.8302808302808302,eod,955,-0.8302808302808302,eod,955,124.43,0.012861212861212964,-1.0787531645569548,stop,920,-1.0787531645569548,stop,920
2025-12-04,DSGX,13,840,94.22,94.22,88.6,94.28,94.22,True,False,False,False,True,True,False,87.94,87.94,96.1044,0.019999999999999993,-0.4245383145828897,eod,955,-0.4245383145828897,eod,955,95.1622,0.009999999999999997,-1.1009999999999895,stop,932,-1.1009999999999895,stop,932
2025-12-04,FLOC,14,902,18.63,18.66,18.12,18.97,18.63,True,False,False,False,True,True,False,18.02,18.02,19.0026,0.02000000000000011,1.3419216317766969,eod,955,1.3419216317766969,eod,955,18.97,0.018250134192163172,1.4705882352941182,eod,955,1.4705882352941182,eod,955
2025-12-04,HALO,9,600,62.6594,62.65,62.87,63.79,62.6594,False,False,False,False,True,True,True,61.7,61.7,63.912588,0.020000000000000025,-1.050999999999995,stop,809,-1.050999999999995,stop,809,63.79,0.018043581649361488,-1.056421369184495,stop,809,-1.056421369184495,stop,809
2025-12-04,HE,13,840,11.33,11.32,11.07,11.42,11.33,True,False,False,False,True,True,True,11.07,11.07,11.5566,0.019999999999999952,0.22065313327449615,eod,955,0.22065313327449615,eod,955,11.4433,0.010000000000000056,0.44130626654898886,eod,955,0.44130626654898886,eod,955
2025-12-04,HOV,9,600,113.41,114.0,123.02,125.45,113.41,False,False,False,False,True,True,False,113.41,102.83,115.6782,0.020000000000000066,-1.091513094083403,stop,619,-1.091513094083403,stop,619,125.45,0.10616347764747383,0.8280730897009961,eod,955,0.8280730897009961,eod,955
2025-12-04,IDYA,14,900,36.13,36.15,34.38,36.2,36.13,True,False,False,False,True,True,False,34.0,34.0,36.8526,0.019999999999999997,0.30445613063936616,eod,955,0.30445613063936616,eod,955,36.4913,0.009999999999999998,0.6089122612787323,eod,955,0.6089122612787323,eod,955
2025-12-04,IKT,12,781,1.555,1.55,1.45,1.555,1.555,True,False,False,False,True,True,True,1.45,1.45,1.5861,0.020000000000000084,1.4469453376205705,eod,955,2.0,target,830,1.57055,0.00999999999999997,2.893890675241162,eod,955,2.0,target,790
2025-12-04,KLIC,12,780,49.1,49.095,46.56,49.515,49.1,True,False,False,False,True,True,True,46.56,46.56,50.082,0.019999999999999987,1.6802443991853357,eod,955,1.6802443991853357,eod,955,49.591,0.009999999999999993,3.3604887983706715,eod,955,2.0,target,921
2025-12-04,MSBI,11,720,19.42,19.395,18.69,19.62,19.42,True,False,False,False,True,True,True,18.69,18.69,19.808400000000002,0.020000000000000035,-1.0509999999999966,stop,745,-1.0509999999999966,stop,745,19.62,0.010298661174047336,-1.0980999999999814,stop,745,-1.0980999999999814,stop,745
2025-12-04,NNBR,13,840,1.285,1.2876,1.28,1.29,1.285,True,False,False,False,True,True,False,1.26,1.25,1.3107,0.020000000000000046,0.9727626459143913,eod,955,0.9727626459143913,eod,955,1.29785,0.010000000000000023,1.9455252918287826,eod,955,1.9455252918287826,eod,955
2025-12-04,NTSK,14,900,19.6416,19.64,18.31,19.7796,19.6416,True,False,False,False,True,True,True,18.1001,18.1001,20.034432000000002,0.020000000000000104,-0.3777696318018847,eod,955,-0.3777696318018847,eod,955,19.838016,0.009999999999999962,-0.7555392636037762,eod,955,-0.7555392636037762,eod,955
2025-12-04,NWTG,10,664,1.87,1.8412,1.77,1.89,1.87,True,False,False,False,True,True,True,1.77,1.77,1.9074000000000002,0.020000000000000052,0.6684491978609644,eod,955,0.6684491978609644,eod,955,1.89,0.010695187165775291,1.2500000000000195,eod,955,2.0,target,694
2025-12-04,PRQR,14,900,2.145,2.145,2.0,2.15,2.145,True,False,False,False,True,True,False,1.96,1.96,2.1879,0.019999999999999973,0.0,eod,955,0.0,eod,955,2.16645,0.010000000000000089,0.0,eod,955,0.0,eod,955
2025-12-04,RNAC,12,781,6.82,6.82,6.62,6.88,6.82,True,False,False,False,True,True,False,6.53,6.53,6.9564,0.02000000000000001,-0.7697947214076208,eod,955,-0.7697947214076208,eod,955,6.8882,0.010000000000000005,-1.2741935483870828,stop,943,2.0,target,865
2025-12-04,SYM,13,840,62.95,63.0,62.57,63.55,62.95,True,False,False,False,True,True,False,60.74,59.83,64.209,0.020000000000000004,1.9142176330420992,eod,955,2.0,target,921,63.5795,0.010000000000000002,3.8284352660841985,eod,955,2.0,target,858
2025-12-05,ARDX,13,840,5.865,5.865,5.87,6.2,5.865,True,False,False,True,False,True,False,5.77,5.77,5.9823,0.02000000000000003,-1.050999999999995,stop,887,-1.050999999999995,stop,887,6.2,0.057118499573742536,-0.4179104477611931,eod,955,-0.4179104477611931,eod,955
2025-12-05,AVBP,9,600,25.6,25.6,24.48,25.65,25.6,False,True,True,False,False,True,False,24.35,24.35,26.112000000000002,0.020000000000000018,1.7089843749999984,eod,956,1.7089843749999984,eod,956,25.856,0.010000000000000009,3.417968749999997,eod,956,2.0,target,603
2025-12-05,BBW,9,600,51.37,51.67,47.63,51.67,51.37,True,True,True,False,False,True,False,47.63,47.63,52.3974,0.020000000000000004,1.3675296865874964,eod,955,2.0,target,752,51.8837,0.010000000000000002,2.735059373174993,eod,955,2.0,target,740
2025-12-05,BLTE,13,840,149.0,148.96,151.0,149.56,149.0,False,True,True,False,False,True,True,140.07,140.07,151.98,0.01999999999999993,-0.47986577181208445,eod,955,-0.47986577181208445,eod,955,150.49,0.010000000000000061,-1.100999999999993,stop,917,-1.100999999999993,stop,917
2025-12-05,CMPR,10,661,72.33,72.325,72.11,72.99,72.33,False,False,False,True,False,True,True,71.5,69.18,73.7766,0.020000000000000052,1.7178210977464352,eod,955,2.0,target,941,73.0533,0.009999999999999927,3.435642195492904,eod,955,2.0,target,720
2025-12-05,CVLT,9,600,119.41,119.31,118.84,119.7509,119.41,False,False,False,True,False,True,True,114.465,114.465,121.7982,0.01999999999999998,-0.6092454568294111,eod,955,-0.6092454568294111,eod,955,120.6041,0.01000000000000005,-1.1009999999999827,stop,617,-1.1009999999999827,stop,617
2025-12-05,DAVA,14,900,6.8,6.805,6.42,6.8472,6.8,True,True,True,False,False,True,False,6.3601,6.3601,6.936,0.020000000000000018,0.8455882352941184,eod,955,0.8455882352941184,eod,955,6.867999999999999,0.009999999999999945,1.691176470588248,eod,955,1.691176470588248,eod,955
2025-12-05,DG,10,660,131.325,131.35,125.185,131.5,131.325,True,True,True,False,False,True,False,124.24,124.24,133.95149999999998,0.01999999999999995,-1.0509999999999982,stop,787,-1.0509999999999982,stop,787,132.63825,0.010000000000000082,-1.100999999999988,stop,683,-1.100999999999988,stop,683
2025-12-05,DG,12,780,133.03,132.95,125.185,133.75,133.03,True,False,False,True,False,True,True,124.24,124.24,135.69060000000002,0.020000000000000125,0.08644666616552218,eod,955,0.08644666616552218,eod,955,134.3603,0.009999999999999955,-1.1009999999999984,stop,791,-1.1009999999999984,stop,791
