day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-05-08,CENX,10,660,15.225,15.21,15.42,15.745,15.225,False,False,False,True,False,True,True,14.77,14.77,15.5295,0.02000000000000006,-1.0509999999999924,stop,703,-1.0509999999999924,stop,703,15.745,0.03415435139573068,-1.0302788461538444,stop,720,-1.0302788461538444,stop,720
2025-05-08,CENX,11,720,15.69,15.71,15.42,15.74,15.69,False,True,True,False,False,True,False,14.77,14.77,16.0038,0.01999999999999992,0.6373486297004465,eod,955,0.6373486297004465,eod,955,15.8469,0.010000000000000018,-1.1207775653282246,stop,729,-1.1207775653282246,stop,729
2025-05-08,CEVA,10,661,20.555,20.54,21.14,20.8299,20.555,False,False,False,True,False,True,True,20.43,20.11,20.9661,0.020000000000000056,-1.0509999999999975,stop,750,-1.0509999999999975,stop,750,20.8299,0.013373874969593715,-1.0757726445980322,stop,725,-1.0757726445980322,stop,725
2025-05-08,CEVA,11,720,20.58,20.55,21.14,20.8,20.58,False,False,False,True,False,True,True,20.42,20.11,20.9916,0.02,-1.0509999999999966,stop,750,-1.0509999999999966,stop,750,20.8,0.010689990281827134,-1.0945454545454432,stop,725,-1.0945454545454432,stop,725
2025-05-08,CEVA,12,781,21.02,21.03,21.14,21.11,21.02,False,True,True,False,False,True,False,20.42,20.11,21.4404,0.02000000000000004,1.7602283539486134,eod,955,2.0,target,938,21.2302,0.01000000000000002,3.520456707897227,eod,955,2.0,target,829
2025-05-08,CF,9,600,80.07,80.03,84.21,85.05,80.07,False,True,False,False,False,True,True,79.02,79.02,81.67139999999999,0.01999999999999998,-1.0509999999999942,stop,724,-1.0509999999999942,stop,724,85.05,0.06219557886849013,-0.21887550200803263,eod,955,-0.21887550200803263,eod,955
2025-05-08,CHH,12,780,122.31,122.34,121.61,122.705,122.31,False,False,False,True,False,True,False,118.195,118.195,124.7562,0.02000000000000004,0.26163028370533864,eod,955,0.26163028370533864,eod,955,123.5331,0.01000000000000002,0.5232605674106773,eod,955,0.5232605674106773,eod,955
2025-05-08,CION,11,720,9.4,9.41,9.7,9.63,9.4,False,True,False,False,False,True,False,9.395,9.35,9.588000000000001,0.020000000000000063,0.053191489361700824,eod,955,0.053191489361700824,eod,955,9.63,0.024468085106383024,0.04347826086956421,eod,955,0.04347826086956421,eod,955
2025-05-08,CLB,11,720,11.55,11.55,11.8,11.69,11.55,False,False,False,True,False,True,False,11.42,11.065,11.781,0.019999999999999987,1.731601731601734,eod,955,1.731601731601734,eod,955,11.69,0.012121212121212015,2.8571428571428843,eod,955,2.0,target,791
2025-05-08,COHR,9,600,69.73,69.725,72.89,72.89,69.73,False,True,False,False,False,True,True,67.5,67.5,71.1246,0.019999999999999955,-1.0509999999999933,stop,613,-1.0509999999999933,stop,613,72.89,0.04531765380754333,-0.28797468354430306,eod,955,-0.28797468354430306,eod,955
2025-05-08,COLD,9,600,16.77,16.78,17.9,18.005,16.77,False,True,False,False,False,True,False,16.65,16.56,17.1054,0.019999999999999997,-1.0509999999999953,stop,631,-1.0509999999999953,stop,631,18.005,0.07364341085271314,-0.5951417004048581,eod,955,-0.5951417004048581,eod,955
2025-05-08,COLD,10,660,17.19,17.19,17.9,17.22,17.19,False,True,True,False,False,True,False,16.56,16.56,17.533800000000003,0.020000000000000094,-1.0509999999999966,stop,702,-1.0509999999999966,stop,702,17.361900000000002,0.010000000000000047,-1.1009999999999842,stop,680,-1.1009999999999842,stop,680
2025-05-08,CQP,11,721,57.23,57.14,59.38,57.29,57.23,False,False,False,True,False,True,True,56.75,56.4,58.3746,0.020000000000000073,0.5940940066398719,eod,955,0.5940940066398719,eod,955,57.802299999999995,0.009999999999999974,1.188188013279751,eod,955,1.188188013279751,eod,955
2025-05-08,CRMD,10,660,12.125,12.12,11.86,12.25,12.125,False,True,True,False,False,True,True,11.58,11.58,12.3675,0.019999999999999976,0.39175257731959073,eod,955,0.39175257731959073,eod,955,12.25,0.010309278350515464,-1.0979999999999848,stop,759,-1.0979999999999848,stop,759
2025-05-08,CRMD,11,720,12.145,12.15,11.86,12.22,12.145,False,False,False,True,False,True,False,11.58,11.58,12.3879,0.020000000000000046,0.47344586249485365,eod,955,0.47344586249485365,eod,955,12.266449999999999,0.00999999999999995,-1.100999999999988,stop,759,-1.100999999999988,stop,759
2025-05-08,CRMD,12,780,12.03,12.045,11.86,12.29,12.03,False,False,False,True,False,True,False,11.58,11.58,12.2706,0.02000000000000005,0.0,eod,955,0.0,eod,955,12.29,0.02161263507896923,0.0,eod,955,0.0,eod,955
2025-05-08,CRMD,14,900,12.095,12.095,11.86,12.23,12.095,False,False,False,True,False,True,False,11.58,11.58,12.336900000000002,0.02000000000000009,0.26870607689128145,eod,955,0.26870607689128145,eod,955,12.23,0.011161637040099197,0.4814814814814917,eod,955,0.4814814814814917,eod,955
2025-05-08,CVNA,9,600,282.12,282.31,275.7,286.66,282.12,False,True,True,False,False,True,False,270.0,270.0,287.7624,0.02000000000000003,-1.0509999999999933,stop,637,-1.0509999999999933,stop,637,286.66,0.01609244293208571,-1.0631409691629916,stop,634,-1.0631409691629916,stop,634
2025-05-08,CW,9,600,373.72,376.4,365.0,379.495,373.72,False,True,True,False,False,False,False,359.48,359.48,381.19440000000003,0.020000000000000007,-1.050999999999996,stop,675,-1.050999999999996,stop,675,379.495,0.015452745370865826,-1.0657134199134137,stop,675,-1.0657134199134137,stop,675
2025-05-08,CXW,14,900,22.135,22.135,22.98,22.9,22.135,False,True,False,False,False,True,False,22.06,21.9,22.577700000000004,0.020000000000000094,0.19200361418567982,eod,955,0.19200361418567982,eod,955,22.9,0.03456065055342204,0.11111111111111266,eod,955,0.11111111111111266,eod,955
2025-05-08,DFEN,11,721,35.3,35.1824,33.49,35.25,35.3,True,True,True,False,False,True,True,33.46,33.46,36.006,0.020000000000000087,0.8994334277620329,eod,955,0.8994334277620329,eod,955,35.653,0.010000000000000044,1.7988668555240659,eod,955,1.7988668555240659,eod,955
2025-05-08,DGII,9,600,33.18,33.12,30.3,33.185,33.18,True,True,True,False,False,True,True,30.2,30.2,33.8436,0.020000000000000073,1.7857142857142774,eod,955,2.0,target,638,33.5118,0.010000000000000037,3.5714285714285547,eod,955,2.0,target,608
2025-05-08,DGII,10,661,31.74,31.69,30.3,33.33,31.74,True,True,False,False,False,True,True,30.2,30.2,32.3748,0.020000000000000066,-1.050999999999999,stop,710,-1.050999999999999,stop,710,33.33,0.0500945179584121,-0.16037735849056767,eod,955,-0.16037735849056767,eod,955
2025-05-08,DOGZ,12,782,16.6702,16.745,16.4,16.8,16.6702,False,True,True,False,False,True,False,15.97,15.97,17.003604000000003,0.020000000000000094,1.3803073748365293,eod,955,1.3803073748365293,eod,955,16.836902000000002,0.010000000000000047,-1.1009999999999869,stop,787,-1.1009999999999869,stop,787
2025-05-08,ECPG,9,600,39.5,39.3,38.95,40.045,39.5,False,False,False,True,False,True,True,38.01,38.01,40.29,0.01999999999999998,-1.0509999999999986,stop,641,-1.0509999999999986,stop,641,40.045,0.013797468354430423,-1.0734770642201688,stop,601,-1.0734770642201688,stop,601
2025-05-08,ECPG,10,660,39.76,39.82,38.95,40.42,39.76,False,False,False,True,False,True,False,38.01,38.01,40.5552,0.02000000000000003,-1.050999999999991,stop,803,-1.050999999999991,stop,803,40.42,0.016599597585513173,-1.06124242424242,stop,688,-1.06124242424242,stop,688
2025-05-08,ECPG,11,720,40.105,40.07,38.95,40.555,40.105,False,False,False,True,False,True,True,38.01,38.01,40.9071,0.020000000000000073,-1.0509999999999977,stop,932,-1.0509999999999977,stop,932,40.555,0.011220546066575311,-1.0901222222222164,stop,803,-1.0901222222222164,stop,803
2025-05-08,ECPG,12,780,40.17,40.195,38.95,40.42,40.17,False,False,False,True,False,True,False,38.01,38.01,40.973400000000005,0.020000000000000084,-1.050999999999998,stop,954,-1.050999999999998,stop,954,40.5717,0.009999999999999953,-1.1009999999999853,stop,809,-1.1009999999999853,stop,809
2025-05-08,ECPG,13,840,40.465,40.45,38.95,40.81,40.465,False,False,False,True,False,True,True,38.01,38.01,41.274300000000004,0.020000000000000007,-0.6116396886197915,eod,955,-0.6116396886197915,eod,955,40.86965000000001,0.010000000000000092,-1.1018658099591947,stop,885,-1.1018658099591947,stop,885
2025-05-08,ECPG,14,900,40.52,40.52,38.95,40.87,40.52,False,False,False,True,False,True,False,38.01,38.01,41.330400000000004,0.02000000000000003,-0.5429417571569558,eod,955,-0.5429417571569558,eod,955,40.925200000000004,0.010000000000000016,-1.1009999999999915,stop,944,-1.1009999999999915,stop,944
2025-05-08,EPC,9,600,25.8385,25.77,27.01,27.01,25.8385,False,True,False,False,False,True,True,25.6,25.54,26.35527,0.020000000000000042,-1.0509999999999926,stop,702,-1.0509999999999926,stop,702,27.01,0.04533931923292767,-1.023055911224923,stop,728,-1.023055911224923,stop,728
2025-05-08,EPC,10,660,25.85,25.87,27.01,26.175,25.85,False,False,False,True,False,True,False,25.54,25.54,26.367,0.01999999999999998,-1.0509999999999942,stop,703,-1.0509999999999942,stop,703,26.175,0.012572533849129566,-1.080538461538457,stop,686,-1.080538461538457,stop,686
2025-05-08,EPC,11,720,26.71,26.66,27.01,26.69,26.71,False,True,True,False,False,True,True,25.54,25.54,27.244200000000003,0.020000000000000073,-1.0509999999999968,stop,743,-1.0509999999999968,stop,743,26.9771,0.00999999999999997,-1.1009999999999864,stop,728,-1.1009999999999864,stop,728
2025-05-08,ESTA,10,662,35.11,35.125,34.75,36.86,35.11,True,True,False,False,False,True,False,34.545,34.51,35.8122,0.019999999999999934,-1.0509999999999933,stop,685,-1.0509999999999933,stop,685,36.86,0.049843349473084594,0.20571428571428538,eod,955,0.20571428571428538,eod,955
2025-05-08,EYE,9,600,16.08,16.07,16.02,16.21,16.08,False,False,False,True,False,True,True,15.74,15.74,16.4016,0.020000000000000007,-1.0509999999999946,stop,603,-1.0509999999999946,stop,603,16.2408,0.010000000000000115,-1.1009999999999895,stop,601,-1.1009999999999895,stop,601
2025-05-08,FG,10,660,31.85,31.84,33.9,32.145,31.85,False,False,False,True,False,True,True,31.0,30.69,32.487,0.020000000000000014,1.5463108320251213,eod,955,1.5463108320251213,eod,955,32.1685,0.010000000000000007,-1.1009999999999918,stop,808,-1.1009999999999918,stop,808
2025-05-08,FLUT,9,600,233.58,233.585,235.1,244.765,233.58,False,False,False,True,False,True,False,230.625,230.625,238.25160000000002,0.020000000000000052,-1.0509999999999964,stop,616,-1.0509999999999964,stop,616,244.765,0.047885092901789425,-1.0218833258828766,stop,724,-1.0218833258828766,stop,724
2025-05-08,FTNT,9,600,94.87,94.89,97.55,98.0,94.87,False,True,False,False,False,True,False,93.2501,93.2501,96.76740000000001,0.02000000000000005,-1.0509999999999948,stop,688,-1.0509999999999948,stop,688,98.0,0.032992516074628386,-1.0313099041533498,stop,707,-1.0313099041533498,stop,707
2025-05-08,FTNT,10,660,95.79,95.8,97.55,96.32,95.79,False,False,False,True,False,True,False,93.2501,93.2501,97.70580000000001,0.020000000000000046,-1.0509999999999924,stop,700,-1.0509999999999924,stop,700,96.7479,0.009999999999999948,-1.1009999999999824,stop,688,-1.1009999999999824,stop,688
2025-05-08,G,9,600,40.59,40.59,41.96,41.96,40.59,False,True,False,False,False,True,False,38.98,38.98,41.4018,0.019999999999999952,-1.0509999999999946,stop,650,-1.0509999999999946,stop,650,41.96,0.03375215570337515,-1.0306277372262744,stop,658,-1.0306277372262744,stop,658
2025-05-08,G,10,660,42.28,42.24,41.96,42.39,42.28,False,True,True,False,False,True,True,38.98,38.98,43.1256,0.019999999999999938,0.09460737937558956,eod,955,0.09460737937558956,eod,955,42.7028,0.010000000000000054,-1.1009999999999842,stop,798,-1.1009999999999842,stop,798
2025-05-08,G,11,720,41.94,41.91,41.96,42.44,41.94,False,False,False,True,False,True,True,38.98,38.98,42.7788,0.01999999999999998,-0.30996661897950095,eod,955,-0.30996661897950095,eod,955,42.44,0.011921793037672867,-1.084879999999984,stop,768,-1.084879999999984,stop,768
2025-05-08,G,14,900,42.63,42.63,41.96,42.75,42.63,False,False,False,True,False,True,False,38.98,38.98,43.482600000000005,0.020000000000000056,0.5043396669012414,eod,955,0.5043396669012414,eod,955,43.0563,0.009999999999999945,1.0086793338024913,eod,955,1.0086793338024913,eod,955
2025-05-08,GEO,12,780,27.31,27.3,27.56,27.61,27.31,False,False,False,True,False,True,True,26.43,26.29,27.856199999999998,0.019999999999999962,1.6660563896008824,eod,955,1.6660563896008824,eod,955,27.61,0.010984987184181646,3.0333333333333266,eod,955,2.0,target,874
2025-05-08,GT,9,600,11.035,11.035,10.76,11.235,11.035,False,True,True,False,False,True,False,10.61,10.61,11.255700000000001,0.02000000000000007,-1.0509999999999977,stop,703,-1.0509999999999977,stop,703,11.235,0.01812415043044851,-1.0561749999999963,stop,702,-1.0561749999999963,stop,702
2025-05-08,HAE,9,600,68.565,69.005,66.82,69.465,68.565,False,True,True,False,False,False,False,65.3637,65.3637,69.9363,0.020000000000000073,0.3099248887916543,eod,955,0.3099248887916543,eod,955,69.465,0.013126230584117344,-1.1161111111110964,stop,888,-1.1161111111110964,stop,888
2025-05-08,HG,9,600,19.155,19.155,19.95,19.95,19.155,False,True,False,False,False,True,False,18.76,18.76,19.5381,0.01999999999999994,-1.1212868702688539,stop,604,-1.1212868702688539,stop,604,19.95,0.04150352388410327,-1.0250943396226389,stop,625,-1.0250943396226389,stop,625
2025-05-08,HLI,9,600,170.92,171.395,171.82,172.6742,170.92,False,False,False,True,False,True,False,167.97,167.97,174.33839999999998,0.019999999999999952,-1.0509999999999948,stop,679,-1.0509999999999948,stop,679,172.6742,0.010263281067166077,-1.0984347280811688,stop,602,-1.0984347280811688,stop,602
2025-05-08,HP,9,600,18.08,18.11,18.01,18.6237,18.08,False,False,False,True,False,True,False,17.6,17.6,18.441599999999998,0.019999999999999962,-1.0509999999999977,stop,633,-1.0509999999999977,stop,633,18.6237,0.030071902654867325,-1.0458524921831849,stop,704,-1.0458524921831849,stop,704
2025-05-08,HURA,14,900,4.005,4.005,3.7,4.05,4.005,True,False,False,True,False,True,False,3.7,3.7,4.0851,0.01999999999999996,0.06242197253433088,eod,955,0.06242197253433088,eod,955,4.05,0.011235955056179758,-1.0899999999999879,stop,904,-1.0899999999999879,stop,904
2025-05-08,ILPT,14,900,3.11,3.11,2.95,3.14,3.11,True,False,False,True,False,True,False,2.94,2.94,3.1722,0.020000000000000084,0.32154340836012757,eod,955,0.32154340836012757,eod,955,3.1411,0.00999999999999997,0.6430868167202598,eod,955,0.6430868167202598,eod,955
2025-05-08,IMCR,9,600,29.345,29.345,29.96,30.3999,29.345,False,True,False,False,False,True,False,29.136,28.83,29.9319,0.02,-0.4685636394615814,eod,955,-0.4685636394615814,eod,955,30.3999,0.035948202419492245,-0.26068821689259847,eod,955,-0.26068821689259847,eod,955
2025-05-08,IMCR,10,660,29.33,29.26,29.96,29.6,29.33,False,False,False,True,False,True,True,28.83,28.83,29.9166,0.020000000000000025,-0.49437436072281343,eod,955,-0.49437436072281343,eod,955,29.623299999999997,0.009999999999999952,-1.100999999999991,stop,695,-1.100999999999991,stop,695
2025-05-08,INR,9,600,17.045,16.98,16.46,17.21,17.045,False,True,True,False,False,True,True,16.46,16.46,17.385900000000003,0.020000000000000077,-1.2098562628336609,stop,635,-1.2098562628336609,stop,635,17.21545,0.009999999999999933,-1.100999999999991,stop,633,-1.100999999999991,stop,633
2025-05-08,INR,14,904,16.95,16.915,16.46,17.06,16.95,True,False,False,True,False,True,True,16.46,16.46,17.288999999999998,0.01999999999999992,-0.14749262536873425,eod,955,-0.14749262536873425,eod,955,17.1195,0.00999999999999996,-0.2949852507374685,eod,955,-0.2949852507374685,eod,955
2025-05-08,INSP,11,721,151.84,151.635,157.0,153.28,151.84,False,True,True,False,False,True,True,147.24,147.24,154.8768,0.019999999999999997,-0.14818229715489617,eod,955,-0.14818229715489617,eod,955,153.35840000000002,0.010000000000000092,-1.1009999999999815,stop,736,-1.1009999999999815,stop,736
2025-05-08,KMTS,13,842,22.415,22.395,22.0,22.46,22.415,False,False,False,True,False,True,True,21.61,21.61,22.8633,0.019999999999999987,-1.0771246932857468,stop,932,-1.0771246932857468,stop,932,22.63915,0.010000000000000073,-1.1009999999999827,stop,844,-1.1009999999999827,stop,844
2025-05-08,KOPN,11,720,1.395,1.399,1.34,1.4,1.395,False,True,True,False,False,True,False,1.31,1.31,1.4229,0.020000000000000025,-1.0509999999999962,stop,862,-1.0509999999999962,stop,862,1.40895,0.009999999999999933,-1.1009999999999902,stop,729,-1.1009999999999902,stop,729
2025-05-08,KRYS,12,780,140.63,140.63,136.32,141.27,140.63,False,True,True,False,False,True,False,132.475,132.475,143.4426,0.020000000000000025,0.7573064068833083,eod,955,0.7573064068833083,eod,955,142.03629999999998,0.009999999999999912,1.514612813766632,eod,955,1.514612813766632,eod,955
2025-05-08,LB,10,660,74.0,73.9,75.67,76.0,74.0,False,False,False,True,False,True,True,72.8501,69.04,75.48,0.020000000000000052,3.1621621621621583,eod,955,2.0,target,813,76.0,0.02702702702702703,2.3400000000000034,eod,955,2.0,target,848
2025-05-08,LB,12,780,72.71,72.87,75.67,73.36,72.71,False,False,False,True,False,True,False,71.135,69.04,74.1642,0.020000000000000004,2.331178654930546,eod,955,2.0,target,848,73.4371,0.010000000000000099,4.662357309861047,eod,955,2.0,target,810
2025-05-08,LFST,9,600,5.8,5.8,5.56,5.805,5.8,False,True,True,False,False,True,False,5.56,5.56,5.9159999999999995,0.01999999999999994,-0.34482758620689785,eod,955,-0.34482758620689785,eod,955,5.858,0.00999999999999997,-1.1009999999999835,stop,920,2.0,target,609
2025-05-08,LGND,14,900,104.04,104.385,106.92,107.23,104.04,False,True,False,False,False,True,False,99.2359,99.2359,106.1208,0.019999999999999966,0.8219915417147299,eod,955,0.8219915417147299,eod,955,107.23,0.03066128412149171,0.5361755485893442,eod,955,0.5361755485893442,eod,955
2025-05-08,LION,10,660,7.7,7.69,7.775,7.88,7.7,False,False,False,True,False,True,True,7.385,7.385,7.854,0.01999999999999999,-1.0509999999999944,stop,947,-1.0509999999999944,stop,947,7.88,0.02337662337662334,-1.0437777777777735,stop,953,-1.0437777777777735,stop,953
2025-05-08,LLYX,10,660,14.69,14.66,15.73,14.89,14.69,False,False,False,True,False,True,True,14.6293,14.6293,14.9838,0.020000000000000066,-1.2084070796460054,stop,672,-1.2084070796460054,stop,672,14.89,0.01361470388019068,-1.3747499999999861,stop,671,-1.3747499999999861,stop,671
2025-05-08,MAT,11,720,17.155,17.155,17.59,17.5,17.155,False,False,False,True,False,True,False,16.51,16.51,17.4981,0.019999999999999983,-1.0509999999999924,stop,760,-1.0509999999999924,stop,760,17.5,0.020110754881958546,-1.0507246376811545,stop,760,-1.0507246376811545,stop,760
2025-05-08,MBUU,10,663,28.64,28.645,29.4,29.07,28.64,False,False,False,True,False,True,False,28.11,28.11,29.2128,0.020000000000000028,-1.2033868715083706,stop,695,-1.2033868715083706,stop,695,29.07,0.015013966480446917,-1.2305581395348804,stop,694,-1.2305581395348804,stop,694
2025-05-08,MDXG,9,600,7.23,7.2339,6.985,7.25,7.23,False,True,True,False,False,True,False,6.985,6.985,7.374600000000001,0.02000000000000007,-1.050999999999996,stop,916,-1.050999999999996,stop,916,7.302300000000001,0.010000000000000035,-1.1009999999999887,stop,907,2.0,target,648
2025-05-08,MEXX,10,660,15.6706,15.7494,16.12,16.2,15.6706,False,True,False,False,False,True,False,15.66,15.06,15.984012,0.019999999999999973,1.8206067412862348,eod,959,1.8206067412862348,eod,959,16.2,0.033783007670414596,1.0778239516433732,eod,959,1.0778239516433732,eod,959
2025-05-08,MGEE,10,663,89.775,90.0,92.13,91.41,89.775,False,False,False,True,False,True,False,87.63,87.63,91.57050000000001,0.020000000000000046,-0.2812587023113307,eod,955,-0.2812587023113307,eod,955,91.41,0.01821219715956548,-0.30886850152905093,eod,955,-0.30886850152905093,eod,955
2025-05-08,MWA,10,660,24.43,24.43,24.17,24.62,24.43,False,False,False,True,False,True,False,23.92,23.92,24.9186,0.02000000000000007,-1.0509999999999915,stop,685,-1.0509999999999915,stop,685,24.6743,0.009999999999999962,-1.1009999999999895,stop,671,-1.1009999999999895,stop,671
2025-05-08,MWA,12,780,25.06,25.085,24.17,25.24,25.06,False,False,False,True,False,True,False,23.92,23.92,25.5612,0.02000000000000003,0.8080606544293635,eod,955,0.8080606544293635,eod,955,25.310599999999997,0.009999999999999945,1.6161213088587385,eod,955,2.0,target,909
2025-05-08,NRXP,14,903,2.04,2.06,1.95,2.07,2.04,True,True,True,False,False,False,False,1.95,1.95,2.0808,0.019999999999999973,-0.24509803921568138,eod,959,-0.24509803921568138,eod,959,2.07,0.01470588235294108,-1.0689999999999935,stop,926,-1.0689999999999935,stop,926
2025-05-08,NVMI,9,600,181.88,181.8,186.53,186.83,181.88,False,True,False,False,False,True,True,176.52,176.52,185.5176,0.019999999999999955,-1.0509999999999915,stop,603,-1.0509999999999915,stop,603,186.83,0.027215746646140408,-1.1054878787878728,stop,613,-1.1054878787878728,stop,613
2025-05-08,NVMI,14,900,188.605,188.03,186.53,189.2,188.605,False,False,False,True,False,True,True,176.52,176.52,192.37709999999998,0.019999999999999973,0.10471620582698825,eod,955,0.10471620582698825,eod,955,190.49105,0.010000000000000061,0.20943241165397491,eod,955,0.20943241165397491,eod,955
2025-05-08,NXST,11,720,168.765,168.77,160.0,170.24,168.765,True,False,False,True,False,True,False,160.0,160.0,172.1403,0.02000000000000006,1.2606286848576371,eod,955,1.2606286848576371,eod,955,170.45264999999998,0.009999999999999946,2.5212573697152956,eod,955,2.0,target,891
2025-05-08,OPCH,10,660,31.51,31.49,33.39,33.13,31.51,False,True,False,False,False,True,True,31.11,31.11,32.1402,0.019999999999999952,-1.0509999999999897,stop,757,-1.0509999999999897,stop,757,33.13,0.05141225007933992,-0.11728395061728247,eod,955,-0.11728395061728247,eod,955
2025-05-08,OPRX,12,780,10.225,10.21,9.63,10.28,10.225,True,True,True,False,False,True,True,9.63,9.63,10.429499999999999,0.01999999999999995,1.4914425427872886,eod,955,1.4914425427872886,eod,955,10.32725,0.009999999999999974,-1.100999999999996,stop,885,-1.100999999999996,stop,885
2025-05-08,OSCR,9,600,17.62,17.63,17.57,17.98,17.62,False,False,False,True,False,True,False,17.16,16.97,17.9724,0.019999999999999962,-1.0509999999999942,stop,632,-1.0509999999999942,stop,632,17.98,0.02043132803632233,-1.0499444444444386,stop,632,-1.0499444444444386,stop,632
2025-05-08,OSCR,10,660,17.73,17.745,17.57,18.27,17.73,False,False,False,True,False,True,False,17.16,16.97,18.084600000000002,0.020000000000000077,1.7343485617597283,eod,955,1.7343485617597283,eod,955,18.27,0.030456852791878125,1.1388888888888944,eod,955,1.1388888888888944,eod,955
2025-05-08,OSCR,11,720,17.255,17.255,17.57,17.83,17.255,False,True,False,False,False,True,False,17.03,16.97,17.600099999999998,0.01999999999999992,0.40567951318458745,eod,955,0.40567951318458745,eod,955,17.83,0.03332367429730509,0.2434782608695665,eod,955,0.2434782608695665,eod,955
2025-05-08,PAYC,9,600,241.73,241.73,243.0,248.56,241.73,False,False,False,True,False,True,False,233.0,233.0,246.56459999999998,0.01999999999999998,-1.050999999999994,stop,644,-1.050999999999994,stop,644,248.56,0.0282546642948745,-1.073032210834548,stop,684,-1.073032210834548,stop,684
2025-05-08,PLNT,9,600,97.21,97.215,99.8,101.93,97.21,False,True,False,False,False,True,False,96.32,93.805,99.15419999999999,0.019999999999999952,-0.6789424956280273,eod,955,-0.6789424956280273,eod,955,101.93,0.04855467544491321,-0.27966101694915335,eod,955,-0.27966101694915335,eod,955
2025-05-08,PLNT,10,660,94.975,94.89,99.8,98.25,94.975,False,True,False,False,False,True,True,93.805,93.805,96.8745,0.020000000000000035,-1.0509999999999915,stop,881,-1.0509999999999915,stop,881,98.25,0.03448275862068972,-1.0299999999999978,stop,946,-1.0299999999999978,stop,946
2025-05-08,PLNT,11,720,95.295,95.33,99.8,95.87,95.295,False,False,False,True,False,True,False,93.805,93.805,97.2009,0.020000000000000028,-1.0509999999999946,stop,883,-1.0509999999999946,stop,883,96.24795,0.010000000000000014,-1.1009999999999909,stop,875,-1.1009999999999909,stop,875
2025-05-08,PLNT,12,780,95.245,95.24,99.8,96.12,95.245,False,False,False,True,False,True,True,93.805,93.805,97.1499,0.019999999999999976,-1.0509999999999953,stop,883,-1.0509999999999953,stop,883,96.19745,0.009999999999999988,-1.1009999999999909,stop,874,-1.1009999999999909,stop,874
2025-05-08,PLNT,14,900,96.73,96.74,99.8,97.27,96.73,False,True,True,False,False,True,False,93.805,93.805,98.66460000000001,0.02000000000000003,-1.050999999999996,stop,953,-1.050999999999996,stop,953,97.6973,0.009999999999999943,-1.1009999999999933,stop,926,-1.1009999999999933,stop,926
2025-05-08,QNST,9,600,16.47,16.45,16.01,16.6586,16.47,False,True,True,False,False,True,True,15.84,15.58,16.7994,0.019999999999999983,2.3831208257437737,eod,955,2.0,target,831,16.6586,0.011451123254402003,-1.0883276776245994,stop,601,-1.0883276776245994,stop,601
2025-05-08,QNST,10,660,16.34,16.32,16.01,16.7969,16.34,False,False,False,True,False,True,True,15.84,15.58,16.6668,0.019999999999999917,2.0042839657282805,eod,955,2.0,target,839,16.7969,0.027962056303549632,1.433574086233307,eod,955,1.433574086233307,eod,955
2025-05-08,QNST,11,720,16.41,16.39,16.01,16.565,16.41,False,False,False,True,False,True,True,15.84,15.58,16.7382,0.019999999999999934,2.2090188909201767,eod,955,2.0,target,839,16.5741,0.010000000000000077,-1.1009999999999973,stop,730,-1.1009999999999973,stop,730
2025-05-08,QNST,12,780,16.405,16.39,16.01,16.64,16.405,False,False,False,True,False,True,True,15.84,15.58,16.7331,0.01999999999999995,2.1944529106979656,eod,955,2.0,target,839,16.64,0.014324900944833857,3.0638297872340527,eod,955,2.0,target,813
2025-05-08,QNST,13,840,15.65,15.655,16.01,16.41,15.65,False,True,False,False,False,True,False,15.6201,15.58,15.963000000000001,0.02000000000000004,-0.11182108626198106,eod,955,-0.11182108626198106,eod,955,16.41,0.048562300319488806,-0.04605263157894757,eod,955,-0.04605263157894757,eod,955
2025-05-08,QNST,14,900,15.765,15.765,16.01,15.83,15.765,False,False,False,True,False,True,False,15.6201,15.58,16.0803,0.020000000000000035,0.2537266095781793,eod,955,0.2537266095781793,eod,955,15.92265,0.010000000000000018,0.5074532191563585,eod,955,0.5074532191563585,eod,955
2025-05-08,QSR,9,600,68.21,68.21,68.02,70.29,68.21,False,False,False,True,False,True,False,67.71,66.68,69.57419999999999,0.019999999999999955,0.4398182084738277,eod,955,0.4398182084738277,eod,955,70.29,0.03049406245418579,0.288461538461534,eod,955,0.288461538461534,eod,955
2025-05-08,QTWO,14,900,90.89,90.925,86.52,91.77,90.89,True,False,False,True,False,True,False,84.44,84.44,92.7078,0.02000000000000006,-0.34382220266255814,eod,955,-0.34382220266255814,eod,955,91.7989,0.01000000000000003,-0.6876444053251163,eod,955,-0.6876444053251163,eod,955
2025-05-08,RBA,9,600,103.185,103.275,102.86,104.205,103.185,False,False,False,True,False,True,False,100.47,100.47,105.2487,0.019999999999999973,-1.0589063332848718,stop,793,-1.0589063332848718,stop,793,104.21685000000001,0.010000000000000056,-1.100999999999986,stop,766,-1.100999999999986,stop,766
