day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-03-09,CNR,9,600,87.0,87.095,85.15,88.06,87.0,False,True,True,False,False,True,False,85.15,85.15,88.74,0.01999999999999994,-1.0509999999999928,stop,622,-1.0509999999999928,stop,622,88.06,0.012183908045977038,-1.0830754716980984,stop,617,-1.0830754716980984,stop,617
2026-03-09,CRESY,9,600,11.25,11.16,10.91,11.3,11.25,False,True,True,False,False,True,True,10.75,10.75,11.475,0.01999999999999997,0.7111111111111129,eod,955,0.7111111111111129,eod,955,11.3625,0.010000000000000063,1.4222222222222145,eod,955,2.0,target,628
2026-03-09,CRESY,10,661,11.24,11.17,10.91,11.33,11.24,False,False,False,True,False,True,True,10.75,10.75,11.4648,0.02000000000000001,0.6672597864768696,eod,955,0.6672597864768696,eod,955,11.352400000000001,0.010000000000000083,1.3345195729537287,eod,955,2.0,target,808
2026-03-09,CRESY,14,900,11.035,11.025,10.91,11.09,11.035,False,False,False,True,False,True,True,10.75,10.75,11.255700000000001,0.02000000000000007,-0.2492070684186657,eod,955,-0.2492070684186657,eod,955,11.14535,0.010000000000000035,-1.1009999999999962,stop,920,-1.1009999999999962,stop,920
2026-03-09,DAL,9,600,55.55,55.5683,57.56,57.82,55.55,False,True,False,False,False,True,False,55.35,55.28,56.661,0.020000000000000077,-1.050999999999992,stop,651,-1.050999999999992,stop,651,57.82,0.04086408640864092,-1.025471365638763,stop,685,-1.025471365638763,stop,685
2026-03-09,DSGR,14,902,20.82,20.88,21.51,20.98,20.82,False,True,True,False,False,True,False,20.3,20.3,21.2364,0.019999999999999973,-1.0509999999999986,stop,928,-1.0509999999999986,stop,928,21.028200000000002,0.010000000000000071,-1.100999999999982,stop,920,-1.100999999999982,stop,920
2026-03-09,EGY,11,720,5.3899,5.39,5.56,5.5784,5.3899,False,True,False,False,False,True,False,5.355,5.325,5.497698,0.01999999999999997,0.3237536874524531,eod,955,0.3237536874524531,eod,955,5.5784,0.034972819532829984,0.1851458885941614,eod,955,0.1851458885941614,eod,955
2026-03-09,EH,14,900,11.56,11.55,11.33,11.71,11.56,False,False,False,True,False,True,True,11.22,11.22,11.7912,0.01999999999999995,-1.0509999999999973,stop,952,-1.0509999999999973,stop,952,11.71,0.012975778546712833,-1.0780666666666598,stop,923,-1.0780666666666598,stop,923
2026-03-09,ENOV,9,600,23.385,23.385,23.33,24.2199,23.385,False,False,False,True,False,True,False,22.62,22.62,23.852700000000002,0.020000000000000028,-1.050999999999998,stop,622,-1.050999999999998,stop,622,24.2199,0.03570237331622824,-1.0411186968499189,stop,746,-1.0411186968499189,stop,746
2026-03-09,EPSN,10,661,5.87,5.91,5.77,5.91,5.87,False,True,True,False,False,False,False,5.72,5.555,5.9874,0.01999999999999999,2.5979557069846666,eod,955,2.0,target,933,5.9287,0.009999999999999995,5.195911413969333,eod,955,2.0,target,709
2026-03-09,FHTX,13,840,5.455,5.465,5.72,5.485,5.455,False,False,False,True,False,True,False,5.38,5.34,5.5641,0.019999999999999955,-1.0509999999999917,stop,939,-1.0509999999999917,stop,939,5.50955,0.009999999999999978,-1.1009999999999875,stop,926,-1.1009999999999875,stop,926
2026-03-09,FOXF,9,600,15.42,15.465,15.85,15.85,15.42,False,True,False,False,False,True,False,15.2718,15.25,15.7284,0.020000000000000042,-1.0509999999999955,stop,635,-1.0509999999999955,stop,635,15.85,0.02788586251621269,-1.0368604651162758,stop,649,-1.0368604651162758,stop,649
2026-03-09,FTEK,9,602,1.2,1.2,1.172,1.2299,1.2,False,True,True,False,False,True,False,1.172,1.172,1.224,0.020000000000000018,-1.0509999999999955,stop,897,-1.0509999999999955,stop,897,1.2299,0.024916666666666698,-1.0411337792642068,stop,909,-1.0411337792642068,stop,909
2026-03-09,FTEK,14,900,1.22,1.22,1.172,1.2275,1.22,False,False,False,True,False,True,False,1.172,1.172,1.2444,0.019999999999999983,-1.0756147540983647,stop,927,-1.0756147540983647,stop,927,1.2322,0.009999999999999992,-1.7409836065573725,stop,921,-1.7409836065573725,stop,921
2026-03-09,FUN,9,600,15.15,15.155,15.56,15.56,15.15,False,True,False,False,False,True,False,14.94,14.94,15.453000000000001,0.020000000000000052,-1.0509999999999968,stop,649,-1.0509999999999968,stop,649,15.56,0.02706270627062707,-1.0379512195121925,stop,666,-1.0379512195121925,stop,666
2026-03-09,GRNT,10,660,5.42,5.42,5.21,5.44,5.42,False,True,True,False,False,True,False,5.165,5.165,5.5284,0.02000000000000009,1.1992619926199197,eod,955,1.1992619926199197,eod,955,5.4742,0.009999999999999964,2.398523985239859,eod,955,2.0,target,705
2026-03-09,INBX,12,780,69.45,69.465,69.18,72.56,69.45,True,True,False,False,False,True,False,68.12,68.12,70.839,0.019999999999999938,-1.123786897048231,stop,926,-1.123786897048231,stop,926,72.56,0.04478041756659466,-0.742765273311898,eod,956,-0.742765273311898,eod,956
2026-03-09,INGM,9,600,21.43,21.445,21.95,22.03,21.43,False,True,False,False,False,True,False,21.25,21.25,21.8586,0.019999999999999973,-1.0509999999999955,stop,608,-1.0509999999999955,stop,608,22.03,0.02799813345776955,-1.036716666666662,stop,650,-1.036716666666662,stop,650
2026-03-09,INR,12,782,18.765,18.76,18.66,18.77,18.765,False,False,False,True,False,True,True,18.2201,17.81,19.1403,0.019999999999999962,2.4114042099653688,eod,955,2.0,target,944,18.952650000000002,0.010000000000000077,4.822808419930691,eod,955,2.0,target,923
2026-03-09,IPI,9,600,43.5,43.55,44.5,45.17,43.5,False,True,False,False,False,True,False,43.11,42.1,44.37,0.01999999999999994,-1.0509999999999928,stop,637,-1.0509999999999928,stop,637,45.17,0.03839080459770119,0.790419161676646,eod,955,0.790419161676646,eod,955
2026-03-09,IPI,10,660,44.455,44.5,44.5,44.9399,44.455,False,True,True,False,False,True,False,42.83,42.1,45.3441,0.01999999999999998,2.5587672927679685,eod,955,2.0,target,936,44.9399,0.010907659430885237,-1.0926786966384727,stop,664,-1.0926786966384727,stop,664
2026-03-09,JBI,10,660,5.045,5.04,5.14,5.06,5.045,False,False,False,True,False,True,True,4.94,4.94,5.1459,0.020000000000000042,-1.050999999999996,stop,734,-1.050999999999996,stop,734,5.09545,0.009999999999999933,-1.1009999999999962,stop,665,-1.1009999999999962,stop,665
2026-03-09,JBI,12,780,5.18,5.18,5.14,5.18,5.18,False,True,True,False,False,True,False,4.94,4.94,5.2836,0.020000000000000028,-1.050999999999994,stop,920,-1.050999999999994,stop,920,5.2318,0.010000000000000014,-1.1009999999999958,stop,784,-1.1009999999999958,stop,784
2026-03-09,JETS,9,600,24.09,24.1,24.68,24.71,24.09,False,True,False,False,False,True,False,24.015,23.9,24.5718,0.01999999999999999,-1.0509999999999935,stop,680,-1.0509999999999935,stop,680,24.71,0.025736820257368245,-1.0398548387096755,stop,735,-1.0398548387096755,stop,735
2026-03-09,JETS,14,900,24.85,24.845,24.68,24.975,24.85,False,False,False,True,False,True,True,23.9,23.9,25.347,0.019999999999999993,-1.0509999999999928,stop,921,-1.0509999999999928,stop,921,25.0985,0.009999999999999997,-1.1009999999999942,stop,919,-1.1009999999999942,stop,919
2026-03-09,KEX,12,780,123.91,123.73,126.23,128.24,123.91,False,True,False,False,False,True,True,122.23,120.86,126.3882,0.02000000000000001,-1.0509999999999917,stop,926,-1.0509999999999917,stop,926,128.24,0.034944717940440746,-0.4896073903002306,eod,955,-0.4896073903002306,eod,955
2026-03-09,KEX,13,840,123.09,123.04,126.23,124.99,123.09,False,False,False,True,False,True,True,120.86,120.86,125.5518,0.019999999999999973,-1.0787310098302008,stop,920,-1.0787310098302008,stop,920,124.99,0.015435859939881318,-1.1131999999999933,stop,870,-1.1131999999999933,stop,870
2026-03-09,KMTS,13,843,24.34,24.21,22.98,24.33,24.34,True,False,False,True,False,True,True,22.55,22.55,24.8268,0.019999999999999952,1.150369761709121,eod,955,1.150369761709121,eod,955,24.5834,0.010000000000000049,-1.457148726376323,stop,858,-1.457148726376323,stop,858
2026-03-09,KOP,11,723,37.72,37.56,37.14,37.86,37.72,False,False,False,True,False,True,True,36.41,36.41,38.4744,0.020000000000000104,-1.0849681866383827,stop,928,-1.0849681866383827,stop,928,38.0972,0.010000000000000052,-1.3472693531282853,stop,747,-1.3472693531282853,stop,747
2026-03-09,LAUR,9,600,32.46,32.495,32.58,32.95,32.46,False,False,False,True,False,True,False,31.92,31.92,33.1092,0.020000000000000014,-1.0509999999999975,stop,727,-1.0509999999999975,stop,727,32.95,0.015095502156500368,-1.0672448979591826,stop,721,-1.0672448979591826,stop,721
2026-03-09,LAUR,10,660,32.52,32.54,32.58,32.68,32.52,False,False,False,True,False,True,False,31.92,31.92,33.1704,0.019999999999999924,-1.050999999999994,stop,732,-1.050999999999994,stop,732,32.845200000000006,0.010000000000000071,-1.1009999999999902,stop,706,-1.1009999999999902,stop,706
2026-03-09,LAUR,12,780,33.58,33.57,32.58,33.6,33.58,False,True,True,False,False,True,True,31.92,31.92,34.251599999999996,0.01999999999999994,-1.0509999999999964,stop,933,-1.0509999999999964,stop,933,33.9158,0.00999999999999997,-1.113519952352589,stop,869,-1.113519952352589,stop,869
2026-03-09,LAUR,13,840,33.685,33.675,32.58,33.73,33.685,False,False,False,True,False,True,True,31.92,31.92,34.358700000000006,0.020000000000000108,-1.0509999999999975,stop,938,-1.0509999999999975,stop,938,34.02185,0.00999999999999995,-1.1009999999999853,stop,905,-1.1009999999999853,stop,905
2026-03-09,LAUR,14,900,33.94,33.93,32.58,33.995,33.94,False,False,False,True,False,True,True,31.92,31.92,34.6188,0.020000000000000077,-0.5819092516205092,eod,955,-0.5819092516205092,eod,955,34.279399999999995,0.009999999999999933,-1.1009999999999875,stop,937,-1.1009999999999875,stop,937
2026-03-09,LAZ,9,600,41.16,41.27,43.68,43.935,41.16,False,True,False,False,False,True,False,40.975,40.57,41.9832,0.02,-1.0509999999999966,stop,903,-1.0509999999999966,stop,903,43.935,0.06741982507288644,-1.0158324324324315,stop,927,-1.0158324324324315,stop,927
2026-03-09,LAZ,10,660,41.23,41.295,43.68,41.4699,41.23,False,False,False,True,False,True,False,40.57,40.57,42.0546,0.020000000000000094,-1.0509999999999913,stop,903,-1.0509999999999913,stop,903,41.6423,0.010000000000000047,-1.100999999999981,stop,711,-1.100999999999981,stop,711
2026-03-09,LAZ,11,720,41.445,41.445,43.68,41.67,41.445,False,False,False,True,False,True,False,40.57,40.57,42.2739,0.019999999999999934,-1.0704427554590372,stop,908,-1.0704427554590372,stop,908,41.85945,0.010000000000000054,-1.100999999999992,stop,903,-1.100999999999992,stop,903
2026-03-09,LE,9,602,15.87,15.805,15.88,15.9,15.87,False,False,False,True,False,True,True,15.67,15.5,16.1874,0.020000000000000066,-1.1222747321991111,stop,926,-1.1222747321991111,stop,926,16.0287,0.010000000000000089,-1.2353497164461227,stop,674,2.0,target,640
2026-03-09,LFCR,10,663,6.585,6.59,6.87,6.77,6.585,False,True,False,False,False,True,False,6.5,6.5,6.7167,0.020000000000000056,-1.0509999999999942,stop,674,-1.0509999999999942,stop,674,6.77,0.02809415337889136,-1.036594594594592,stop,675,-1.036594594594592,stop,675
2026-03-09,LFCR,11,720,6.84,6.85,6.87,6.85,6.84,False,True,True,False,False,True,False,6.5,6.5,6.9768,0.020000000000000004,-1.074415204678363,stop,768,-1.074415204678363,stop,768,6.9084,0.010000000000000068,-1.1009999999999918,stop,747,-1.1009999999999918,stop,747
2026-03-09,LFUS,11,720,291.19,291.19,295.98,293.37,291.19,False,False,False,True,False,True,False,289.45,289.45,297.0138,0.02000000000000002,-1.0864418420962267,stop,920,-1.0864418420962267,stop,920,294.1019,0.01000000000000001,-1.1009999999999953,stop,765,-1.1009999999999953,stop,765
2026-03-09,LIF,13,840,47.49,47.45,45.37,47.99,47.49,True,False,False,True,False,True,True,44.975,44.975,48.439800000000005,0.02000000000000007,0.07369972625815965,eod,955,0.07369972625815965,eod,955,47.99,0.01052853232259423,0.14000000000000057,eod,955,0.14000000000000057,eod,955
2026-03-09,LITS,13,840,1.165,1.16,1.15,1.21,1.165,True,True,False,False,False,True,True,1.15,1.15,1.1883000000000001,0.020000000000000084,-1.0509999999999964,stop,920,-1.0509999999999964,stop,920,1.21,0.03862660944206003,-0.7777777777777772,eod,955,-0.7777777777777772,eod,955
2026-03-09,LQDT,13,841,31.94,31.8,31.51,32.06,31.94,False,False,False,True,False,True,True,31.02,31.02,32.5788,0.019999999999999993,-0.9705698184095197,eod,955,-0.9705698184095197,eod,955,32.2594,0.009999999999999941,-1.1009999999999813,stop,927,-1.1009999999999813,stop,927
2026-03-09,LXU,11,720,13.072,13.08,13.5,13.72,13.072,False,True,False,False,False,True,False,13.0,12.98,13.33344,0.020000000000000028,-1.0509999999999942,stop,835,-1.0509999999999942,stop,835,13.72,0.0495716034271727,0.11111111111110959,eod,955,0.11111111111110959,eod,955
2026-03-09,LXU,12,780,13.198,13.2,13.5,13.29,13.198,False,False,False,True,False,True,False,12.98,12.98,13.461960000000001,0.020000000000000066,0.7501136535838754,eod,955,0.7501136535838754,eod,955,13.32998,0.010000000000000033,-1.100999999999986,stop,832,-1.100999999999986,stop,832
2026-03-09,MANE,13,841,51.55,51.37,48.93,52.145,51.55,True,False,False,True,False,True,True,48.93,48.93,52.580999999999996,0.01999999999999998,0.05819592628515542,eod,955,0.05819592628515542,eod,955,52.145,0.011542192046556857,-1.1296974789915875,stop,932,-1.1296974789915875,stop,932
2026-03-09,MEOH,9,600,53.34,53.31,51.075,53.31,53.34,False,True,True,False,False,True,True,50.86,50.86,54.406800000000004,0.02000000000000001,-1.0509999999999955,stop,622,-1.0509999999999955,stop,622,53.873400000000004,0.010000000000000005,-1.1009999999999875,stop,612,-1.1009999999999875,stop,612
2026-03-09,MIST,12,780,1.575,1.575,1.56,1.6,1.575,False,False,False,True,False,True,False,1.53,1.53,1.6065,0.020000000000000052,-1.16222222222222,stop,843,-1.16222222222222,stop,843,1.6,0.01587301587301596,-1.0639999999999925,stop,826,-1.0639999999999925,stop,826
2026-03-09,ORCU,13,840,9.96,9.96,10.39,10.24,9.96,False,True,False,False,False,True,False,9.74,9.74,10.1592,0.019999999999999934,-1.050999999999993,stop,872,-1.050999999999993,stop,872,10.24,0.02811244979919672,-1.143821428571421,stop,921,-1.143821428571421,stop,921
2026-03-09,OSG,11,721,5.47,5.48,5.36,5.535,5.47,False,True,True,False,False,True,False,5.24,5.24,5.5794,0.01999999999999999,-1.050999999999994,stop,938,-1.050999999999994,stop,938,5.535,0.011882998171846506,-1.162153846153828,stop,925,-1.162153846153828,stop,925
2026-03-09,OSIS,11,720,273.865,273.0,260.62,273.79,273.865,True,True,True,False,False,True,True,256.55,256.55,279.3423,0.02000000000000005,-1.0509999999999993,stop,922,-1.0509999999999993,stop,922,276.60365,0.010000000000000024,-1.139871834663043,stop,919,-1.139871834663043,stop,919
2026-03-09,PICK,9,600,55.67,55.72,55.73,56.29,55.67,False,False,False,True,False,True,False,55.36,55.25,56.7834,0.019999999999999976,-1.0569337165439117,stop,768,-1.0569337165439117,stop,768,56.29,0.011137057661217845,-1.106935483870954,stop,684,-1.106935483870954,stop,684
2026-03-09,PICK,13,840,56.54,56.555,55.73,56.86,56.54,False,False,False,True,False,True,False,55.25,55.25,57.6708,0.020000000000000014,-1.0768482490272373,stop,924,-1.0768482490272373,stop,924,57.1054,0.01000000000000007,-1.1009999999999824,stop,917,-1.1009999999999824,stop,917
2026-03-09,PKE,11,720,26.805,26.835,26.62,27.24,26.805,False,False,False,True,False,True,False,26.2,26.2,27.3411,0.020000000000000042,-1.050999999999995,stop,774,-1.050999999999995,stop,774,27.24,0.016228315612758767,-1.085402068965516,stop,768,-1.085402068965516,stop,768
2026-03-09,PLAY,12,780,13.33,13.36,13.35,13.37,13.33,False,True,True,False,False,True,False,12.8,12.8,13.5966,0.020000000000000028,-1.082539384846205,stop,921,-1.082539384846205,stop,921,13.4633,0.010000000000000014,-1.1009999999999844,stop,852,-1.1009999999999844,stop,852
2026-03-09,QCRH,9,601,80.56,80.575,82.5,83.235,80.56,False,True,False,False,False,True,False,80.11,80.11,82.1712,0.01999999999999996,-1.081318272095328,stop,715,-1.081318272095328,stop,715,83.235,0.03320506454816283,-1.0891177570093442,stop,923,-1.0891177570093442,stop,923
2026-03-09,RCS,10,660,5.4645,5.445,5.66,5.565,5.4645,False,True,False,False,False,True,True,5.4,5.4,5.57379,0.019999999999999938,-1.0509999999999973,stop,759,-1.0509999999999973,stop,759,5.565,0.01839143562997534,-1.0553731343283563,stop,759,-1.0553731343283563,stop,759
2026-03-09,RHLD,10,662,168.78,169.22,159.16,170.5,168.78,True,True,True,False,False,True,False,158.97,158.97,172.1556,0.01999999999999995,-1.0509999999999906,stop,928,-1.0509999999999906,stop,928,170.5,0.010190780898210681,-1.0991279069767301,stop,667,-1.0991279069767301,stop,667
2026-03-09,RHLD,12,780,164.845,163.65,159.16,167.905,164.845,True,False,False,True,False,True,True,158.97,158.97,168.1419,0.019999999999999962,-1.0509999999999986,stop,861,-1.0509999999999986,stop,861,167.905,0.018562892414085975,-1.0548709150326765,stop,858,-1.0548709150326765,stop,858
2026-03-09,RHLD,14,900,169.2,168.96,159.16,169.55,169.2,True,True,True,False,False,True,True,158.97,158.97,172.584,0.020000000000000087,-0.9943853427895966,eod,955,-0.9943853427895966,eod,955,170.892,0.010000000000000044,-1.6440957446808482,stop,927,-1.6440957446808482,stop,927
2026-03-09,SION,12,782,36.9,37.09,35.58,37.58,36.9,True,False,False,True,False,True,False,35.58,35.58,37.638,0.01999999999999999,-1.0672764227642273,stop,923,-1.0672764227642273,stop,923,37.58,0.01842818428184281,-1.1583088235294112,stop,923,-1.1583088235294112,stop,923
2026-03-09,SKRE,10,660,9.28,9.27,9.07,9.44,9.28,False,False,False,True,False,True,True,9.06,8.71,9.4656,0.020000000000000094,2.5323275862068786,eod,955,2.0,target,925,9.44,0.017241379310344845,2.9374999999999902,eod,955,2.0,target,923
2026-03-09,SKRE,12,780,9.16,9.16,9.07,9.235,9.16,False,False,False,True,False,True,False,9.06,8.71,9.3432,0.01999999999999993,1.910480349344983,eod,955,2.0,target,933,9.2516,0.009999999999999966,3.820960698689966,eod,955,2.0,target,921
2026-03-09,SLN,9,600,6.415,6.42,6.17,6.54,6.415,True,True,True,False,False,True,False,6.075,6.03,6.5433,0.020000000000000046,1.7926734216679647,eod,955,2.0,target,674,6.54,0.019485580670303974,-1.0523199999999946,stop,609,-1.0523199999999946,stop,609
2026-03-09,SRI,9,600,7.48,7.515,7.31,7.69,7.48,True,True,True,False,False,True,False,7.31,7.31,7.629600000000001,0.020000000000000052,-1.050999999999997,stop,928,-1.050999999999997,stop,928,7.69,0.028074866310160422,-0.5714285714285678,eod,956,-0.5714285714285678,eod,956
2026-03-09,SRI,10,662,7.51,7.52,7.31,7.53,7.51,True,False,False,True,False,True,False,7.31,7.31,7.6602,0.019999999999999987,-0.5992010652463378,eod,956,-0.5992010652463378,eod,956,7.5851,0.009999999999999993,-1.1663115845539238,stop,927,-1.1663115845539238,stop,927
2026-03-09,SRI,11,721,7.43,7.44,7.31,7.55,7.43,True,False,False,True,False,True,False,7.31,7.31,7.5786,0.02000000000000001,-1.1277927321668884,stop,927,-1.1277927321668884,stop,927,7.55,0.016150740242261118,-1.0629166666666605,stop,894,-1.0629166666666605,stop,894
2026-03-09,SWBI,12,780,13.99,13.98,13.96,14.02,13.99,False,False,False,True,False,True,True,13.85,13.85,14.2698,0.019999999999999987,-1.0509999999999973,stop,924,-1.0509999999999973,stop,924,14.129900000000001,0.010000000000000057,-1.1017155110793257,stop,811,-1.1017155110793257,stop,811
2026-03-09,TEN,11,720,37.68,37.655,35.78,37.7176,37.68,True,False,False,True,False,True,True,35.17,35.17,38.4336,0.019999999999999966,0.7829087048832236,eod,955,0.7829087048832236,eod,955,38.0568,0.010000000000000077,1.5658174097664324,eod,955,2.0,target,937
2026-03-09,TEN,14,900,37.6,37.59,35.78,37.77,37.6,True,False,False,True,False,True,True,35.17,35.17,38.352000000000004,0.020000000000000063,0.6781914893616973,eod,955,0.6781914893616973,eod,955,37.976,0.009999999999999938,1.3563829787234074,eod,955,1.3563829787234074,eod,955
2026-03-09,TGLS,9,600,40.465,40.465,40.74,40.9,40.465,False,False,False,True,False,True,False,40.0866,40.0866,41.274300000000004,0.020000000000000007,-1.0509999999999973,stop,660,-1.0509999999999973,stop,660,40.9,0.010750030890893244,-1.0940229885057333,stop,608,-1.0940229885057333,stop,608
2026-03-09,TIPT,12,780,16.0,15.97,16.84,16.17,16.0,False,False,False,True,False,True,True,15.97,15.97,16.32,0.020000000000000018,-0.6249999999999972,eod,955,-0.6249999999999972,eod,955,16.17,0.010625000000000107,-1.0951176470588162,stop,883,-1.0951176470588162,stop,883
2026-03-09,TWI,13,840,8.22,8.22,8.35,8.265,8.22,False,False,False,True,False,True,False,7.98,7.98,8.384400000000001,0.020000000000000066,-1.0509999999999928,stop,849,-1.0509999999999928,stop,849,8.302200000000001,0.010000000000000033,-1.1009999999999907,stop,846,-1.1009999999999907,stop,846
2026-03-09,UNG,9,600,13.08,13.075,13.08,13.26,13.08,False,False,False,True,False,True,True,12.93,12.25,13.3416,0.01999999999999997,3.0581039755351753,eod,955,2.0,target,727,13.26,0.013761467889908235,4.444444444444455,eod,955,2.0,target,666
2026-03-09,UNG,11,720,12.62,12.62,13.08,13.01,12.62,False,True,False,False,False,True,False,12.55,12.25,12.872399999999999,0.01999999999999998,1.3470681458003178,eod,955,1.3470681458003178,eod,955,13.01,0.030903328050713202,0.8717948717948701,eod,955,0.8717948717948701,eod,955
2026-03-09,UTHR,9,600,510.825,510.86,496.72,515.56,510.825,False,True,True,False,False,True,False,495.5,495.5,521.0415,0.020000000000000104,-1.050999999999991,stop,708,-1.050999999999991,stop,708,515.93325,0.010000000000000108,-1.1009999999999969,stop,672,-1.1009999999999969,stop,672
2026-03-09,VMD,11,721,8.8899,8.86,8.78,8.97,8.8899,False,False,False,True,False,True,True,8.77,8.77,9.067698000000002,0.02000000000000011,-1.0509999999999944,stop,794,-1.0509999999999944,stop,794,8.978799,0.009999999999999957,-1.100999999999994,stop,733,-1.100999999999994,stop,733
2026-03-09,VMD,13,840,9.25,9.24,8.78,9.26,9.25,True,True,True,False,False,True,True,8.77,8.77,9.435,0.020000000000000052,-0.10810810810810552,eod,955,-0.10810810810810552,eod,955,9.3425,0.00999999999999993,-0.2162162162162131,eod,955,-0.2162162162162131,eod,955
2026-03-09,VOC,10,660,3.79,3.7899,3.62,3.84,3.79,True,True,True,False,False,True,True,3.58,3.53,3.8658,0.020000000000000025,2.8364116094986755,eod,955,2.0,target,935,3.84,0.01319261213720312,4.300000000000012,eod,955,2.0,target,818
2026-03-09,VRT,9,600,256.25,256.25,251.0,259.02,256.25,False,True,True,False,False,True,False,250.6,250.6,261.375,0.02,-1.0509999999999975,stop,666,-1.0509999999999975,stop,666,259.02,0.010809756097560904,-1.0935090252707458,stop,623,-1.0935090252707458,stop,623
2026-03-09,WD,10,661,47.56,47.45,47.79,48.1,47.56,False,False,False,True,False,True,True,46.97,46.97,48.5112,0.02,-1.0509999999999926,stop,917,-1.0509999999999926,stop,917,48.1,0.011354079058031942,-1.0890740740740705,stop,891,-1.0890740740740705,stop,891
2026-03-09,WTIU,11,723,17.7301,17.58,18.1,18.0189,17.7301,False,True,False,False,False,True,True,17.42,16.83,18.084702,0.019999999999999993,1.9743261459326211,eod,955,2.0,target,935,18.0189,0.016288684214978956,2.424168975069262,eod,955,2.0,target,935
2026-03-09,XENE,10,660,60.87,60.87,60.56,61.77,60.87,False,True,True,False,False,True,False,58.0,58.0,62.087399999999995,0.019999999999999966,-1.0509999999999966,stop,689,-1.0509999999999966,stop,689,61.77,0.014785608674223849,-1.068633333333328,stop,670,-1.068633333333328,stop,670
2026-03-09,XENE,11,720,61.43,61.385,60.56,62.3488,61.43,False,False,False,True,False,True,True,58.0,58.0,62.6586,0.020000000000000004,-1.0509999999999933,stop,767,-1.0509999999999933,stop,767,62.3488,0.014956861468337903,-1.0678589464518888,stop,765,-1.0678589464518888,stop,765
2026-03-09,XENE,12,780,61.95,61.9599,60.56,62.9149,61.95,False,False,False,True,False,True,False,58.0,58.0,63.18900000000001,0.02000000000000007,-0.5165456012913626,eod,955,-0.5165456012913626,eod,955,62.9149,0.01557546408393866,-0.663281169033061,eod,955,-0.663281169033061,eod,955
2026-03-09,XENE,14,900,61.195,61.25,60.56,61.98,61.195,False,False,False,True,False,True,False,58.0,58.0,62.4189,0.020000000000000007,-1.050999999999992,stop,954,-1.050999999999992,stop,954,61.98,0.012827845412206823,-1.078955414012728,stop,938,-1.078955414012728,stop,938
2026-03-09,XME,12,780,109.19,109.2,107.57,109.335,109.19,False,False,False,True,False,True,False,105.57,105.57,111.3738,0.020000000000000046,-1.0509999999999913,stop,920,-1.0509999999999913,stop,920,110.2819,0.009999999999999959,-1.100999999999991,stop,910,-1.100999999999991,stop,910
2026-03-09,YPF,10,660,38.22,38.17,37.24,38.58,38.22,False,False,False,True,False,True,True,37.165,36.52,38.9844,0.020000000000000052,2.084379905808471,eod,955,2.0,target,948,38.602199999999996,0.009999999999999933,4.16875981161698,eod,955,2.0,target,696
2026-03-09,ACA,9,600,105.12,105.59,107.1,108.85,105.12,False,False,False,False,True,True,False,104.555,104.555,107.22240000000001,0.020000000000000028,-1.0509999999999922,stop,618,-1.0509999999999922,stop,618,108.85,0.03548325722983248,-1.0291823056300242,stop,920,-1.0291823056300242,stop,920
2026-03-09,ADPT,9,600,14.45,14.465,14.53,14.94,14.45,False,False,False,False,True,True,False,14.425,14.2124,14.738999999999999,0.01999999999999998,-1.0509999999999957,stop,870,-1.0509999999999957,stop,870,14.94,0.03391003460207614,-1.0304897959183623,stop,920,-1.0304897959183623,stop,920
2026-03-09,AUB,14,900,34.47,34.46,34.8,34.55,34.47,False,False,False,False,True,True,True,33.445,33.445,35.1594,0.019999999999999976,-1.0509999999999968,stop,926,-1.0509999999999968,stop,926,34.8147,0.01000000000000009,-1.1009999999999942,stop,920,-1.1009999999999942,stop,920
2026-03-09,BDRY,11,720,10.005,9.9,10.2,10.15,10.005,False,False,False,False,True,True,True,9.58,9.58,10.205100000000002,0.02000000000000008,-1.0509999999999924,stop,940,-1.0509999999999924,stop,940,10.15,0.014492753623188363,-1.0699999999999963,stop,894,-1.0699999999999963,stop,894
2026-03-09,BKU,11,720,43.9,43.95,45.24,44.03,43.9,False,False,False,False,True,True,False,43.1,43.1,44.778,0.020000000000000004,-1.0874829157175419,stop,925,-1.0874829157175419,stop,925,44.339,0.010000000000000002,-1.1032801822323532,stop,764,-1.1032801822323532,stop,764
2026-03-09,CHPT,11,720,5.4391,5.43,5.68,5.44,5.4391,False,False,False,False,True,True,True,5.25,5.25,5.5478819999999995,0.01999999999999995,-1.0704896030593278,stop,921,-1.0704896030593278,stop,921,5.493491,0.009999999999999974,-1.2207902042617338,stop,763,-1.2207902042617338,stop,763
2026-03-09,CNR,12,780,88.7,88.74,85.15,90.0,88.7,True,False,False,False,True,True,False,85.15,85.15,90.474,0.02000000000000001,-1.0509999999999922,stop,845,-1.0509999999999922,stop,845,90.0,0.014656144306651603,-1.069230769230761,stop,835,-1.069230769230761,stop,835
