day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-02-07,TECS,13,840,46.623,46.58,44.81,46.58,46.623,False,False,False,False,True,True,True,44.125,44.125,47.55546,0.01999999999999998,0.17480642601290874,eod,955,0.17480642601290874,eod,955,47.08923,0.010000000000000066,0.3496128520258148,eod,955,0.3496128520258148,eod,955
2025-02-07,TRAW,11,720,8.33,8.21,8.4,8.37,8.33,False,False,False,False,True,True,True,8.02,7.88,8.4966,0.02000000000000009,-1.7317521008403243,stop,742,-1.7317521008403243,stop,742,8.4133,0.009999999999999938,-1.902521008403362,stop,724,-1.902521008403362,stop,724
2025-02-07,YANG,12,780,54.9,54.9,54.42,55.86,54.9,False,False,False,False,True,True,False,52.672,52.672,55.998,0.019999999999999983,-0.5100182149362502,eod,955,-0.5100182149362502,eod,955,55.86,0.017486338797814225,-0.5833333333333351,eod,955,-0.5833333333333351,eod,955
2025-02-10,ACLS,14,900,66.08,66.0316,64.5,66.19,66.08,False,False,False,True,False,True,True,64.1,64.1,67.4016,0.020000000000000056,-0.6280266343825636,eod,955,-0.6280266343825636,eod,955,66.7408,0.00999999999999992,-1.100999999999987,stop,944,-1.100999999999987,stop,944
2025-02-10,AFRM,10,660,78.91,78.85,75.59,79.67,78.91,True,True,True,False,False,True,True,72.93,72.93,80.48819999999999,0.01999999999999994,0.9567862121404102,eod,955,0.9567862121404102,eod,955,79.6991,0.010000000000000061,1.9135724242808032,eod,955,2.0,target,713
2025-02-10,BLZE,9,600,7.45,7.45,7.05,7.55,7.45,True,True,True,False,False,True,False,7.03,7.03,7.599,0.020000000000000004,-0.2684563758389264,eod,955,-0.2684563758389264,eod,955,7.55,0.01342281879194626,-1.075499999999993,stop,632,-1.075499999999993,stop,632
2025-02-10,BLZE,11,722,7.31,7.31,7.05,7.5,7.31,True,True,False,False,False,True,False,7.03,7.03,7.4562,0.020000000000000046,-1.050999999999994,stop,944,-1.050999999999994,stop,944,7.5,0.02599179206566353,-1.039473684210523,stop,945,-1.039473684210523,stop,945
2025-02-10,BRKR,10,660,52.15,52.11,54.0,53.0,52.15,False,False,False,True,False,True,True,51.55,50.99,53.193,0.019999999999999987,1.0162991371045023,eod,955,1.0162991371045023,eod,955,53.0,0.01629913710450626,1.247058823529404,eod,955,1.247058823529404,eod,955
2025-02-10,BRKR,14,900,51.2,51.2,54.0,51.68,51.2,False,False,False,True,False,True,False,51.01,50.99,52.224000000000004,0.020000000000000018,0.10742187499999935,eod,955,0.10742187499999935,eod,955,51.712,0.010000000000000009,0.2148437499999987,eod,955,0.2148437499999987,eod,955
2025-02-10,BURL,9,600,253.56,254.07,262.52,262.965,253.56,False,True,False,False,False,True,False,252.75,246.35,258.6312,0.019999999999999907,0.10056791292001761,eod,955,0.10056791292001761,eod,955,262.965,0.037091812588736284,0.05422647527910605,eod,955,0.05422647527910605,eod,955
2025-02-10,BURL,11,720,250.195,249.9425,262.52,251.3,250.195,False,False,False,True,False,True,True,246.35,246.35,255.1989,0.020000000000000063,-0.5705549671256438,eod,955,-0.5705549671256438,eod,955,252.69695,0.009999999999999974,-1.1182237854473442,stop,879,-1.1182237854473442,stop,879
2025-02-10,BURL,12,781,248.645,248.63,262.52,250.46,248.645,False,False,False,True,False,True,True,246.35,246.35,253.61790000000002,0.02000000000000004,-1.050999999999993,stop,919,-1.050999999999993,stop,919,251.13145,0.009999999999999962,-1.10099999999999,stop,791,-1.10099999999999,stop,791
2025-02-10,CLDX,9,601,22.06,21.95,22.58,23.1,22.06,False,True,False,False,False,True,True,21.18,21.18,22.5012,0.020000000000000094,1.2466001813236505,eod,955,1.2466001813236505,eod,955,23.1,0.047144152311876825,0.5288461538461497,eod,955,0.5288461538461497,eod,955
2025-02-10,CLDX,13,840,21.78,21.77,22.58,21.94,21.78,False,False,False,True,False,True,True,21.18,21.18,22.215600000000002,0.02000000000000004,0.6198347107437995,eod,955,0.6198347107437995,eod,955,21.9978,0.01000000000000002,1.239669421487599,eod,955,1.239669421487599,eod,955
2025-02-10,CMND,12,781,1.42,1.4115,1.36,1.44,1.42,True,False,False,True,False,True,True,1.36,1.36,1.4484,0.019999999999999987,-1.0509999999999966,stop,925,-1.0509999999999966,stop,925,1.44,0.014084507042253534,-1.0719999999999943,stop,925,-1.0719999999999943,stop,925
2025-02-10,CXDO,9,602,6.09,6.08,5.92,6.11,6.09,False,True,True,False,False,True,True,5.9,5.9,6.2118,0.02000000000000006,-1.0945574712643662,stop,603,-1.0945574712643662,stop,603,6.1509,0.01000000000000003,-2.1891149425287324,stop,603,-2.1891149425287324,stop,603
2025-02-10,DH,12,780,5.44,5.44,5.23,5.44,5.44,True,False,False,True,False,True,False,5.23,5.23,5.548800000000001,0.02000000000000008,0.9650735294117646,eod,955,0.9650735294117646,eod,955,5.494400000000001,0.01000000000000004,-1.1009999999999813,stop,790,-1.1009999999999813,stop,790
2025-02-10,DK,13,840,19.302,19.305,18.79,19.51,19.302,True,False,False,True,False,True,False,18.72,18.72,19.68804,0.020000000000000066,-0.15024349808309925,eod,955,-0.15024349808309925,eod,955,19.51,0.010776085379753495,-0.2788461538461504,eod,955,-0.2788461538461504,eod,955
2025-02-10,DOCS,9,600,83.16,83.205,80.64,83.54,83.16,False,True,True,False,False,True,False,80.39,80.39,84.8232,0.020000000000000042,-1.0509999999999928,stop,723,-1.0509999999999928,stop,723,83.99159999999999,0.009999999999999934,-1.1009999999999889,stop,618,-1.1009999999999889,stop,618
2025-02-10,DQ,11,720,22.05,22.05,21.81,22.07,22.05,False,True,True,False,False,True,False,20.7456,20.7456,22.491,0.019999999999999952,-0.3514739229024897,eod,955,-0.3514739229024897,eod,955,22.270500000000002,0.010000000000000056,-1.3257142857142628,stop,814,-1.3257142857142628,stop,814
2025-02-10,ELF,11,720,72.39,72.445,70.81,73.03,72.39,False,True,True,False,False,True,False,69.04,69.04,73.8378,0.02000000000000001,-0.29009531703274033,eod,955,-0.29009531703274033,eod,955,73.1139,0.010000000000000005,-1.100999999999994,stop,796,-1.100999999999994,stop,796
2025-02-10,FSLY,11,720,10.62,10.625,10.29,10.64,10.62,False,False,False,True,False,True,False,10.15,10.15,10.8324,0.020000000000000056,-0.11770244821092414,eod,955,-0.11770244821092414,eod,955,10.726199999999999,0.009999999999999945,-1.1009999999999893,stop,722,-1.1009999999999893,stop,722
2025-02-10,GO,9,600,16.755,16.78,16.9,17.4,16.755,False,False,False,True,False,True,False,16.73,16.39,17.0901,0.02000000000000004,-1.0509999999999917,stop,924,-1.0509999999999917,stop,924,17.4,0.03849597135183525,-0.8604651162790699,eod,955,-0.8604651162790699,eod,955
2025-02-10,HIT,10,660,5.44,5.4494,5.5,5.45,5.44,False,False,False,True,False,True,False,5.32,5.32,5.548800000000001,0.02000000000000008,-1.0509999999999968,stop,667,-1.0509999999999968,stop,667,5.494400000000001,0.01000000000000004,-1.1009999999999813,stop,663,-1.1009999999999813,stop,663
2025-02-10,HUM,9,600,260.66,260.645,272.74,272.74,260.66,False,True,False,False,False,True,True,259.07,259.07,265.87320000000005,0.020000000000000108,-1.0509999999999973,stop,612,-1.0509999999999973,stop,612,272.74,0.04634389626333148,-0.4892384105960245,eod,955,-0.4892384105960245,eod,955
2025-02-10,METC,9,600,10.2,10.25,9.8,10.28,10.2,False,True,True,False,False,True,False,9.8,9.8,10.404,0.020000000000000063,-1.050999999999997,stop,695,-1.050999999999997,stop,695,10.302,0.010000000000000031,-1.1009999999999935,stop,651,-1.1009999999999935,stop,651
2025-02-10,MP,14,900,25.6039,25.615,24.125,25.67,25.6039,True,True,True,False,False,True,False,23.91,23.91,26.115978,0.01999999999999996,-0.5001191224774362,eod,955,-0.5001191224774362,eod,955,25.859939,0.010000000000000049,-1.1009999999999858,stop,928,-1.1009999999999858,stop,928
2025-02-10,MUX,11,720,7.495,7.4995,7.54,7.67,7.495,False,True,False,False,False,True,False,7.49,7.315,7.6449,0.01999999999999996,0.46697798532355184,eod,955,0.46697798532355184,eod,955,7.67,0.023348899266177427,0.400000000000002,eod,955,0.400000000000002,eod,955
2025-02-10,OPRA,12,780,21.69,21.69,20.65,21.837,21.69,True,False,False,True,False,True,False,20.65,20.65,22.123800000000003,0.02000000000000007,-0.06915629322267745,eod,955,-0.06915629322267745,eod,955,21.9069,0.009999999999999952,-0.13831258644535604,eod,955,-0.13831258644535604,eod,955
2025-02-10,OPRA,14,900,21.68,21.71,20.65,21.904,21.68,True,False,False,True,False,True,False,20.65,20.65,22.1136,0.02000000000000009,-0.0922509225092227,eod,955,-0.0922509225092227,eod,955,21.904,0.01033210332103322,-0.1785714285714246,eod,955,-0.1785714285714246,eod,955
2025-02-10,PLTD,13,840,13.87,13.87,14.32,14.0888,13.87,False,False,False,True,False,True,False,13.85,13.7,14.1474,0.020000000000000007,0.3410237923576055,eod,955,0.3410237923576055,eod,955,14.0888,0.015775054073540136,0.43235831809871605,eod,955,0.43235831809871605,eod,955
2025-02-10,PLTD,14,900,13.9,13.8901,14.32,13.95,13.9,False,False,False,True,False,True,True,13.85,13.7,14.178,0.02000000000000003,0.44820143884892344,eod,955,0.44820143884892344,eod,955,14.039,0.009999999999999953,0.8964028776978527,eod,955,0.8964028776978527,eod,955
2025-02-10,PONY,9,600,14.54,14.565,14.27,15.1,14.54,True,True,True,False,False,True,False,14.07,14.07,14.8308,0.02000000000000006,-1.050999999999995,stop,645,-1.050999999999995,stop,645,15.1,0.03851444291609357,-0.8392857142857146,eod,955,-0.8392857142857146,eod,955
2025-02-10,PONY,12,780,15.01,15.01,14.27,15.085,15.01,True,False,False,True,False,True,False,14.07,14.07,15.3102,0.020000000000000018,0.0,eod,955,0.0,eod,955,15.1601,0.010000000000000009,0.0,eod,955,0.0,eod,955
2025-02-10,PONY,13,840,14.95,14.94,14.27,15.02,14.95,True,False,False,True,False,True,True,14.07,14.07,15.248999999999999,0.019999999999999966,-0.20066889632107224,eod,955,-0.20066889632107224,eod,955,15.099499999999999,0.009999999999999983,-0.4013377926421445,eod,955,-0.4013377926421445,eod,955
2025-02-10,PONY,14,900,14.98,14.98,14.27,15.0,14.98,True,False,False,True,False,True,False,14.07,14.07,15.2796,0.01999999999999999,-0.10013351134846253,eod,955,-0.10013351134846253,eod,955,15.129800000000001,0.010000000000000054,-0.20026702269692387,eod,955,-0.20026702269692387,eod,955
2025-02-10,PRVA,12,780,23.73,23.69,22.64,23.85,23.73,True,False,False,True,False,True,True,22.56,22.56,24.2046,0.01999999999999995,-0.14749262536873253,eod,955,-0.14749262536873253,eod,955,23.9673,0.010000000000000049,-0.29498525073746285,eod,955,-0.29498525073746285,eod,955
2025-02-10,QNST,13,840,22.7,22.7,24.14,24.42,22.7,False,False,False,True,False,True,False,22.27,22.27,23.154,0.020000000000000028,-0.42951541850220265,eod,955,-0.42951541850220265,eod,955,24.42,0.07577092511013227,-0.11337209302325582,eod,955,-0.11337209302325582,eod,955
2025-02-10,REAL,9,600,7.61,7.62,8.21,8.265,7.61,False,True,False,False,False,True,False,7.57,7.57,7.762200000000001,0.020000000000000073,-1.050999999999995,stop,601,-1.050999999999995,stop,601,8.265,0.08607095926412618,-0.67175572519084,eod,955,-0.67175572519084,eod,955
2025-02-10,REPL,12,780,13.67,13.66,13.91,13.93,13.67,False,False,False,True,False,True,True,13.38,13.04,13.9434,0.02000000000000004,2.194586686174098,eod,955,2.0,target,948,13.93,0.01901975128017555,2.3076923076923084,eod,955,2.0,target,904
2025-02-10,RLX,10,660,2.515,2.5104,2.4,2.6,2.515,True,True,True,False,False,True,True,2.38,2.38,2.5653,0.020000000000000004,1.1928429423459253,eod,955,1.1928429423459253,eod,955,2.6,0.03379721669980118,0.7058823529411774,eod,955,0.7058823529411774,eod,955
2025-02-10,ROKU,9,600,89.8,89.9,86.66,90.54,89.8,False,True,True,False,False,True,False,86.31,84.47,91.596,0.020000000000000073,-1.0509999999999973,stop,640,-1.0509999999999973,stop,640,90.698,0.009999999999999957,-1.1009999999999882,stop,618,-1.1009999999999882,stop,618
2025-02-10,THRY,10,662,19.39,19.4,18.7,19.4,19.39,False,False,False,True,False,True,False,18.7,18.7,19.7778,0.019999999999999928,-1.056678700361009,stop,753,-1.056678700361009,stop,753,19.5839,0.009999999999999964,-1.1009999999999853,stop,733,-1.1009999999999853,stop,733
2025-02-10,WBTN,12,780,10.635,10.62,11.09,10.65,10.635,False,False,False,True,False,True,True,10.5,10.5,10.8477,0.01999999999999999,-1.0618241654913003,stop,875,-1.0618241654913003,stop,875,10.74135,0.010000000000000078,-1.1824165491302048,stop,868,-1.1824165491302048,stop,868
2025-02-10,AFRM,13,840,77.055,77.065,75.59,77.85,77.055,True,False,False,False,True,True,False,72.93,72.93,78.5961,0.02,-0.22386606969048006,eod,955,-0.22386606969048006,eod,955,77.85,0.01031730582051765,-1.0979245283018857,stop,844,-1.0979245283018857,stop,844
2025-02-10,BLZE,13,841,7.36,7.385,7.05,7.395,7.36,True,False,False,False,True,True,False,7.03,7.03,7.5072,0.01999999999999997,-1.0509999999999944,stop,948,-1.0509999999999944,stop,948,7.4336,0.009999999999999985,-1.1009999999999842,stop,931,-1.1009999999999842,stop,931
2025-02-10,BURL,13,840,249.26,249.265,262.52,251.48,249.26,False,False,False,False,True,True,False,246.35,246.35,254.24519999999998,0.01999999999999997,-0.7602503410093931,eod,955,-0.7602503410093931,eod,955,251.7526,0.010000000000000042,-1.1200353045013174,stop,858,-1.1200353045013174,stop,858
2025-02-10,CLDX,12,784,21.855,21.865,22.58,21.875,21.855,False,False,False,False,True,True,False,21.18,21.18,22.2921,0.020000000000000042,0.7892930679478337,eod,955,0.7892930679478337,eod,955,22.07355,0.010000000000000021,1.5785861358956674,eod,955,1.5785861358956674,eod,955
2025-02-10,CXDO,11,725,6.1838,6.17,5.92,6.22,6.1838,True,False,False,False,True,True,True,5.9,5.9,6.307475999999999,0.01999999999999995,0.0711536595620811,eod,955,0.0711536595620811,eod,955,6.245638,0.009999999999999974,0.1423073191241622,eod,955,0.1423073191241622,eod,955
2025-02-10,DOCS,12,780,84.72,84.7,80.64,84.95,84.72,True,False,False,False,True,True,True,80.39,80.39,86.4144,0.02000000000000002,0.5990321057601509,eod,955,0.5990321057601509,eod,955,85.5672,0.01000000000000001,1.1980642115203017,eod,955,1.1980642115203017,eod,955
2025-02-10,DQ,14,900,22.04,22.0615,21.81,22.21,22.04,False,False,False,False,True,True,False,20.7456,20.7456,22.4808,0.019999999999999973,-0.3743194192377481,eod,955,-0.3743194192377481,eod,955,22.2604,0.010000000000000068,-0.7486388384754902,eod,955,-0.7486388384754902,eod,955
2025-02-10,ELF,12,780,72.35,72.33,70.81,72.87,72.35,False,False,False,False,True,True,True,69.04,69.04,73.797,0.02000000000000004,-0.3178991015895004,eod,955,-0.3178991015895004,eod,955,73.0735,0.01000000000000002,-1.1009999999999893,stop,796,-1.1009999999999893,stop,796
2025-02-10,HUM,14,900,267.024,267.17,272.74,268.29,267.024,False,False,False,False,True,True,False,259.07,259.07,272.36448,0.020000000000000052,0.08501108514590572,eod,955,0.08501108514590572,eod,955,269.69424,0.009999999999999919,0.17002217029181324,eod,955,0.17002217029181324,eod,955
2025-02-10,METC,10,660,10.3014,10.32,9.8,10.36,10.3014,True,False,False,False,True,True,False,9.8,9.8,10.507427999999999,0.01999999999999999,-1.0509999999999933,stop,734,-1.0509999999999933,stop,734,10.404414,0.009999999999999995,-1.100999999999982,stop,695,-1.100999999999982,stop,695
2025-02-10,MP,12,780,24.65,24.65,24.125,24.7,24.65,False,False,False,False,True,True,False,23.91,23.91,25.143,0.020000000000000087,-1.0509999999999924,stop,849,-1.0509999999999924,stop,849,24.8965,0.010000000000000044,-1.1009999999999873,stop,823,-1.1009999999999873,stop,823
2025-02-10,MUX,9,600,7.645,7.645,7.54,7.79,7.645,False,False,False,False,True,True,False,7.53,7.315,7.797899999999999,0.019999999999999976,1.4388489208633095,eod,955,2.0,target,894,7.79,0.018966644865925503,1.5172413793103383,eod,955,2.0,target,861
2025-02-10,PONY,11,720,14.95,14.96,14.27,15.03,14.95,True,False,False,False,True,True,False,14.07,14.07,15.248999999999999,0.019999999999999966,-0.20066889632107224,eod,955,-0.20066889632107224,eod,955,15.099499999999999,0.009999999999999983,-0.4013377926421445,eod,955,-0.4013377926421445,eod,955
2025-02-10,REAL,13,840,7.73,7.735,8.21,7.95,7.73,False,False,False,False,True,True,False,7.57,7.57,7.884600000000001,0.020000000000000035,-1.0509999999999922,stop,915,-1.0509999999999922,stop,915,7.95,0.028460543337645503,-1.0361363636363603,stop,919,-1.0361363636363603,stop,919
2025-02-10,RLX,14,900,2.44,2.44,2.4,2.4599,2.44,True,False,False,False,True,True,False,2.38,2.38,2.4888,0.019999999999999983,-0.3073770491803307,eod,955,-0.3073770491803307,eod,955,2.4644,0.009999999999999992,-0.6147540983606614,eod,955,-0.6147540983606614,eod,955
2025-02-10,ROKU,12,780,88.69,88.62,86.66,89.89,88.69,True,False,False,False,True,True,True,86.31,84.47,90.4638,0.020000000000000098,2.2916901567256613,eod,955,2.0,target,949,89.89,0.01353027398804829,3.38749999999999,eod,955,2.0,target,941
2025-02-11,ACLS,9,600,61.79,61.8975,61.86,63.2,61.79,False,False,False,True,False,True,False,58.6,57.68,63.0258,0.019999999999999962,2.1443599287910695,eod,955,2.0,target,731,63.2,0.022819226412040844,1.8794326241134693,eod,955,2.0,target,752
2025-02-11,ACLS,12,780,58.1001,58.35,61.86,60.46,58.1001,False,True,False,False,False,True,False,57.79,57.68,59.262102,0.02000000000000002,-1.0509999999999922,stop,914,-1.0509999999999922,stop,914,60.46,0.040617830261910105,-0.44065426501122995,eod,955,-0.44065426501122995,eod,955
2025-02-11,ACLS,14,900,59.06,59.07,61.86,59.1499,59.06,False,True,True,False,False,True,False,57.68,57.68,60.241200000000006,0.020000000000000066,-0.06772773450727906,eod,955,-0.06772773450727906,eod,955,59.650600000000004,0.010000000000000033,-0.13545546901455813,eod,955,-0.13545546901455813,eod,955
2025-02-11,ALMS,9,600,4.86,4.88,5.0,5.03,4.86,False,True,False,False,False,True,False,4.7588,4.7588,4.9572,0.01999999999999999,-1.0509999999999977,stop,701,-1.0509999999999977,stop,701,5.03,0.034979423868312744,-1.147352941176467,stop,800,-1.147352941176467,stop,800
2025-02-11,ARQ,9,600,5.75,5.75,5.95,5.95,5.75,False,True,False,False,False,True,False,5.71,5.62,5.865,0.02000000000000004,0.6956521739130428,eod,955,0.6956521739130428,eod,955,5.95,0.0347826086956522,0.4,eod,955,0.4,eod,955
2025-02-11,ATAT,13,840,28.94,28.9,27.62,28.99,28.94,False,False,False,True,False,True,True,27.06,27.06,29.518800000000002,0.020000000000000035,-1.0509999999999968,stop,850,-1.0509999999999968,stop,850,29.229400000000002,0.010000000000000018,-1.1009999999999942,stop,842,-1.1009999999999942,stop,842
2025-02-11,ATAT,14,900,29.53,29.53,27.62,29.74,29.53,True,True,True,False,False,True,False,27.06,27.06,30.120600000000003,0.020000000000000066,0.79580088046055,eod,955,0.79580088046055,eod,955,29.825300000000002,0.010000000000000033,1.5916017609211,eod,955,1.5916017609211,eod,955
2025-02-11,CWH,11,720,23.31,23.3,23.25,23.59,23.31,False,False,False,True,False,True,True,23.19,23.19,23.7762,0.020000000000000028,-1.050999999999993,stop,851,-1.050999999999993,stop,851,23.59,0.012012012012012062,-1.0842499999999948,stop,832,-1.0842499999999948,stop,832
2025-02-11,CWH,12,780,23.37,23.405,23.25,23.49,23.37,False,False,False,True,False,True,False,23.19,23.19,23.837400000000002,0.02000000000000006,-1.0509999999999953,stop,853,-1.0509999999999953,stop,853,23.6037,0.009999999999999953,-1.1009999999999958,stop,832,-1.1009999999999958,stop,832
2025-02-11,EHTH,9,600,10.35,10.35,9.68,10.47,10.35,True,True,True,False,False,True,False,9.595,9.595,10.557,0.020000000000000073,1.9806763285024092,eod,955,2.0,target,712,10.47,0.011594202898550822,3.4166666666666394,eod,955,2.0,target,606
2025-02-11,ERO,12,780,12.75,12.75,13.45,13.035,12.75,False,True,False,False,False,True,False,12.7,12.7,13.005,0.020000000000000063,-1.0509999999999917,stop,877,-1.0509999999999917,stop,877,13.035,0.0223529411764706,-1.0457368421052582,stop,927,-1.0457368421052582,stop,927
2025-02-11,ERO,13,840,12.8375,12.83,13.45,12.8798,12.8375,False,False,False,True,False,True,True,12.7,12.7,13.09425,0.020000000000000018,-1.0509999999999928,stop,944,-1.0509999999999928,stop,944,12.965875,0.010000000000000009,-1.1009999999999922,stop,872,-1.1009999999999922,stop,872
2025-02-11,GGAL,11,720,58.84,58.77,61.75,59.64,58.84,False,False,False,True,False,True,True,57.9,57.9,60.0168,0.02,0.18694765465670118,eod,955,0.18694765465670118,eod,955,59.64,0.013596193065941488,-1.0745499999999935,stop,760,-1.0745499999999935,stop,760
2025-02-11,GTN,13,840,4.2801,4.28,4.01,4.3,4.2801,True,True,True,False,False,True,True,4.01,4.01,4.365702,0.019999999999999938,0.05957804724188309,eod,955,0.05957804724188309,eod,955,4.322901,0.009999999999999969,0.11915609448376618,eod,955,0.11915609448376618,eod,955
2025-02-11,HLNE,9,600,157.24,157.455,157.25,157.625,157.24,False,False,False,True,False,True,False,149.56,149.56,160.3848,0.02000000000000002,0.15899262274230458,eod,955,0.15899262274230458,eod,955,158.8124,0.00999999999999992,0.31798524548461204,eod,955,0.31798524548461204,eod,955
2025-02-11,HLNE,10,660,156.06,155.97,157.25,157.6,156.06,False,False,False,True,False,True,True,149.56,149.56,159.18120000000002,0.0200000000000001,-0.21786492374727776,eod,955,-0.21786492374727776,eod,955,157.6206,0.00999999999999996,-1.100999999999983,stop,774,-1.100999999999983,stop,774
2025-02-11,HLNE,11,720,155.95,156.11,157.25,156.61,155.95,False,False,False,True,False,True,False,149.56,149.56,159.069,0.02,-0.2532863097146587,eod,955,-0.2532863097146587,eod,955,157.5095,0.01000000000000009,-1.1558800897723502,stop,772,-1.1558800897723502,stop,772
2025-02-11,HLNE,13,840,157.37,157.37,157.25,158.76,157.37,False,False,False,True,False,True,False,149.56,149.56,160.5174,0.020000000000000028,0.20016521573361967,eod,955,0.20016521573361967,eod,955,158.9437,0.010000000000000014,0.40033043146723934,eod,955,0.40033043146723934,eod,955
2025-02-11,JANX,13,840,36.305,36.305,37.26,36.55,36.305,False,False,False,True,False,True,False,35.71,35.71,37.0311,0.020000000000000066,0.389064867098193,eod,955,0.389064867098193,eod,955,36.66805,0.010000000000000033,0.778129734196386,eod,955,0.778129734196386,eod,955
2025-02-11,KRC,13,840,35.85,35.84,36.29,36.88,35.85,False,True,False,False,False,True,True,35.67,35.56,36.567,0.019999999999999966,0.30683403068340204,eod,955,0.30683403068340204,eod,955,36.88,0.028730822873082318,0.2135922330097074,eod,955,0.2135922330097074,eod,955
2025-02-11,LOMA,9,600,11.322,11.335,11.77,11.77,11.322,False,True,False,False,False,True,False,11.3,11.1219,11.54844,0.020000000000000018,0.09715597950891382,eod,955,0.09715597950891382,eod,955,11.77,0.03956898074545137,0.04910714285713939,eod,955,0.04910714285713939,eod,955
2025-02-11,LOMA,12,780,11.215,11.23,11.77,11.34,11.215,False,False,False,True,False,True,False,11.1219,11.1219,11.4393,0.019999999999999955,-0.37895675434686155,eod,955,-0.37895675434686155,eod,955,11.34,0.011145786892554615,-1.0907199999999904,stop,816,-1.0907199999999904,stop,816
2025-02-11,MANH,12,780,172.15,172.15,177.185,173.37,172.15,False,False,False,True,False,True,False,169.9401,169.9401,175.59300000000002,0.02000000000000007,-1.0509999999999975,stop,820,-1.0509999999999975,stop,820,173.8715,0.009999999999999952,-1.1451916932907134,stop,793,-1.1451916932907134,stop,793
2025-02-11,MANH,13,840,175.74,175.76,177.185,176.09,175.74,False,True,True,False,False,True,False,169.9401,169.9401,179.25480000000002,0.020000000000000046,-0.6572208945032425,eod,955,-0.6572208945032425,eod,955,177.4974,0.009999999999999941,-1.1009999999999966,stop,940,-1.1009999999999966,stop,940
2025-02-11,MBI,13,840,7.37,7.36,7.13,7.42,7.37,False,True,True,False,False,True,True,7.04,7.04,7.5174,0.020000000000000028,0.3392130257801883,eod,955,0.3392130257801883,eod,955,7.4437,0.009999999999999953,0.6784260515603807,eod,955,0.6784260515603807,eod,955
2025-02-11,MEDP,9,600,324.43,325.135,340.77,342.09,324.43,False,True,False,False,False,True,False,323.845,321.92,330.9186,0.02000000000000006,-0.46003760441389585,eod,955,-0.46003760441389585,eod,955,342.09,0.05443393027771774,-0.16902604756512,eod,955,-0.16902604756512,eod,955
2025-02-11,MEDP,10,660,326.185,326.565,340.77,330.25,326.185,False,False,False,True,False,True,False,322.51,321.92,332.7087,0.02000000000000006,-0.18854331131106802,eod,955,-0.18854331131106802,eod,955,330.25,0.012462253015926537,-1.081242312423119,stop,932,-1.081242312423119,stop,932
2025-02-11,MEDP,11,720,327.995,328.2,340.77,330.08,327.995,False,False,False,True,False,True,False,322.51,321.92,334.55490000000003,0.020000000000000084,0.08841598195094158,eod,955,0.08841598195094158,eod,955,331.27495,0.009999999999999955,0.1768319639018847,eod,955,0.1768319639018847,eod,955
2025-02-11,MEDP,12,781,329.37,329.64,340.77,330.12,329.37,False,False,False,True,False,True,False,321.92,321.92,335.9574,0.020000000000000007,0.2967786987278719,eod,955,0.2967786987278719,eod,955,332.6637,0.010000000000000004,0.5935573974557438,eod,955,0.5935573974557438,eod,955
2025-02-11,NVDG,12,782,12.56,12.609,12.61,12.649,12.56,False,False,False,True,False,True,False,12.33,12.33,12.811200000000001,0.02000000000000006,-1.1259156050955332,stop,821,-1.1259156050955332,stop,821,12.6856,0.01000000000000003,-1.7656767515923382,stop,813,-1.7656767515923382,stop,813
2025-02-11,SHOP,9,600,117.58,117.5,122.28,125.79,117.58,False,True,False,False,False,True,True,116.5001,114.7002,119.9316,0.020000000000000042,-1.0509999999999944,stop,635,-1.0509999999999944,stop,635,125.79,0.06982480013607763,-1.0153215590742972,stop,940,-1.0153215590742972,stop,940
2025-02-11,SHOP,11,720,119.365,119.4226,122.28,122.9999,119.365,False,False,False,True,False,True,False,114.7002,114.7002,121.75229999999999,0.01999999999999997,-1.0509999999999928,stop,831,-1.0509999999999928,stop,831,122.9999,0.030451975034557884,-1.0338385925334899,stop,860,-1.0338385925334899,stop,860
2025-02-11,SHOP,14,900,124.63,124.632,122.28,124.8174,124.63,False,True,True,False,False,True,False,114.7002,114.7002,127.12259999999999,0.01999999999999997,0.13239187996469504,eod,955,0.13239187996469504,eod,955,125.8763,0.010000000000000042,-1.1009999999999895,stop,944,-1.1009999999999895,stop,944
2025-02-11,SMCY,12,780,27.53,27.55,28.33,27.6883,27.53,False,False,False,True,False,True,False,26.78,26.78,28.0806,0.019999999999999973,0.6719941881583753,eod,955,0.6719941881583753,eod,955,27.805300000000003,0.010000000000000052,1.343988376316742,eod,955,2.0,target,814
2025-02-11,TH,13,840,9.46,9.465,9.1,9.575,9.46,True,False,False,True,False,True,False,9.07,9.07,9.6492,0.019999999999999955,0.42283298097251715,eod,955,0.42283298097251715,eod,955,9.575,0.012156448202959665,0.6956521739130536,eod,955,0.6956521739130536,eod,955
2025-02-11,TSL,12,780,14.12,14.16,14.72,14.22,14.12,False,False,False,True,False,True,False,14.06,13.68,14.4024,0.020000000000000063,1.0977337110481507,eod,955,1.0977337110481507,eod,955,14.261199999999999,0.009999999999999969,2.195467422096315,eod,955,2.0,target,909
