day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-04-14,LCII,12,780,124.96,124.935,122.91,124.935,124.96,False,True,True,False,False,True,True,115.89,115.89,127.4592,0.020000000000000014,-1.050999999999996,stop,856,-1.050999999999996,stop,856,126.2096,0.010000000000000007,-1.1654049295774604,stop,803,-1.1654049295774604,stop,803
2026-04-14,LCII,14,900,126.32,126.57,122.91,127.72,126.32,False,False,False,True,False,True,False,115.89,115.89,128.8464,0.019999999999999966,-1.0509999999999946,stop,935,-1.0509999999999946,stop,935,127.72,0.011082963901203339,-1.0983785714285643,stop,909,-1.0983785714285643,stop,909
2026-04-14,LGND,9,600,229.82,230.0,220.01,230.98,229.82,False,True,True,False,False,True,False,219.98,219.98,234.4164,0.020000000000000073,-1.1258289095813996,stop,818,-1.1258289095813996,stop,818,232.1182,0.010000000000000037,-1.1009999999999882,stop,623,-1.1009999999999882,stop,623
2026-04-14,LGND,14,903,234.03,233.58,220.01,234.49,234.03,True,False,False,True,False,True,True,219.98,219.98,238.7106,0.019999999999999993,0.41020382002307143,eod,955,0.41020382002307143,eod,955,236.37030000000001,0.010000000000000057,0.8204076400461379,eod,955,0.8204076400461379,eod,955
2026-04-14,LUCD,9,600,1.36,1.36,1.28,1.36,1.36,True,True,True,False,False,True,False,1.28,1.28,1.3872000000000002,0.02000000000000008,-1.0509999999999968,stop,698,-1.0509999999999968,stop,698,1.3736000000000002,0.01000000000000004,-1.1009999999999813,stop,656,-1.1009999999999813,stop,656
2026-04-14,LUCD,11,720,1.365,1.365,1.28,1.39,1.365,True,False,False,True,False,True,False,1.28,1.28,1.3923,0.020000000000000073,0.7326007326007306,eod,955,2.0,target,818,1.39,0.01831501831501825,0.8000000000000036,eod,955,2.0,target,776
2026-04-14,MAZE,13,841,28.005,28.0,27.66,28.72,28.005,False,False,False,True,False,True,True,27.4,27.1,28.5651,0.020000000000000073,0.5088377075522212,eod,955,0.5088377075522212,eod,955,28.72,0.025531155150865913,0.39860139860139887,eod,955,0.39860139860139887,eod,955
2026-04-14,MITK,9,600,14.53,14.56,14.19,14.7,14.53,False,True,True,False,False,True,False,14.11,14.11,14.820599999999999,0.01999999999999997,-0.10323468685478729,eod,955,-0.10323468685478729,eod,955,14.7,0.011699931176875426,-1.0864705882352808,stop,816,-1.0864705882352808,stop,816
2026-04-14,MWH,10,660,34.59,34.54,33.0,35.22,34.59,True,True,True,False,False,True,True,33.0,33.0,35.281800000000004,0.020000000000000018,1.0527609135588374,eod,955,1.0527609135588374,eod,955,35.22,0.018213356461404897,1.1560317460317613,eod,955,1.1560317460317613,eod,955
2026-04-14,NAMS,10,660,36.34,36.31,36.35,36.73,36.34,False,False,False,True,False,True,True,36.02,34.32,37.0668,0.01999999999999992,2.6141992294991923,eod,955,2.0,target,816,36.73,0.010731975784259587,4.871794871794968,eod,955,2.0,target,795
2026-04-14,NFXL,13,840,36.5945,36.6101,34.36,36.73,36.5945,True,False,False,True,False,True,False,34.36,34.36,37.326389999999996,0.02,0.06080148656218738,eod,955,0.06080148656218738,eod,955,36.960445,0.010000000000000097,0.12160297312437358,eod,955,0.12160297312437358,eod,955
2026-04-14,NMG,9,600,1.9,1.905,1.81,1.91,1.9,True,True,True,False,False,True,False,1.8014,1.8014,1.938,0.020000000000000018,-1.050999999999994,stop,605,-1.050999999999994,stop,605,1.9189999999999998,0.009999999999999952,-1.1484157894736842,stop,601,-1.1484157894736842,stop,601
2026-04-14,NMG,10,660,1.88,1.8898,1.81,1.94,1.88,True,False,False,True,False,True,False,1.8014,1.8014,1.9176,0.020000000000000042,-0.5319148936170206,eod,955,-0.5319148936170206,eod,955,1.94,0.03191489361702131,-0.3333333333333333,eod,955,-0.3333333333333333,eod,955
2026-04-14,NWE,14,900,72.25,72.21,68.78,72.91,72.25,True,True,True,False,False,True,True,68.27,68.27,73.69500000000001,0.0200000000000001,-1.0509999999999904,stop,935,-1.0509999999999904,stop,935,72.9725,0.009999999999999953,-1.1009999999999889,stop,921,-1.1009999999999889,stop,921
2026-04-14,PD,14,900,5.85,5.85,6.12,6.005,5.85,False,True,False,False,False,True,False,5.765,5.76,5.967,0.02,0.384615384615384,eod,955,0.384615384615384,eod,955,6.005,0.02649572649572654,0.29032258064516037,eod,955,0.29032258064516037,eod,955
2026-04-14,PRAX,14,900,345.59,345.76,326.92,346.15,345.59,True,False,False,True,False,True,False,325.83,325.83,352.5018,0.020000000000000084,0.5338696142828182,eod,955,0.5338696142828182,eod,955,349.04589999999996,0.009999999999999959,1.067739228565645,eod,955,1.067739228565645,eod,955
2026-04-14,QS,13,840,6.675,6.67,6.63,6.745,6.675,False,False,False,True,False,True,True,6.6,6.6,6.8084999999999996,0.01999999999999996,-1.0509999999999935,stop,924,-1.0509999999999935,stop,924,6.745,0.010486891385767833,-1.0963571428571361,stop,912,-1.0963571428571361,stop,912
2026-04-14,REPX,9,600,36.22,36.175,38.25,38.25,36.22,False,True,False,False,False,True,True,36.0,34.72,36.9444,0.020000000000000077,1.8567090005521723,eod,955,1.8567090005521723,eod,955,38.25,0.05604638321369412,0.6625615763546788,eod,955,0.6625615763546788,eod,955
2026-04-14,RUN,14,900,12.595,12.59,13.0,12.865,12.595,False,True,False,False,False,True,True,12.415,12.415,12.846900000000002,0.02000000000000007,0.238189757840414,eod,955,0.238189757840414,eod,955,12.865,0.021437078205637124,0.2222222222222244,eod,955,0.2222222222222244,eod,955
2026-04-14,RVMD,10,660,143.7,143.615,136.5,143.75,143.7,True,True,True,False,False,True,True,134.66,134.66,146.57399999999998,0.01999999999999997,-1.0509999999999955,stop,907,-1.0509999999999955,stop,907,145.137,0.010000000000000083,-1.100999999999983,stop,894,-1.100999999999983,stop,894
2026-04-14,SAM,10,660,237.47,236.92,242.12,240.2009,237.47,False,False,False,True,False,True,True,234.62,231.67,242.2194,0.020000000000000035,0.2779298437697374,eod,955,0.2779298437697374,eod,955,240.2009,0.011499978944708769,0.4833571350104352,eod,955,0.4833571350104352,eod,955
2026-04-14,SION,11,720,44.045,44.13,41.86,44.71,44.045,True,False,False,True,False,True,False,41.115,41.115,44.925900000000006,0.02000000000000009,0.6186854353502091,eod,955,0.6186854353502091,eod,955,44.71,0.015098195027812445,0.8195488721804547,eod,955,2.0,target,920
2026-04-14,SLDB,13,840,8.37,8.35,8.46,8.62,8.37,False,True,False,False,False,True,True,8.25,8.18,8.5374,0.02000000000000008,0.6869772998805136,eod,955,0.6869772998805136,eod,955,8.62,0.029868578255675033,0.45999999999999375,eod,955,0.45999999999999375,eod,955
2026-04-14,SSG,12,780,21.72,21.73,22.09,21.7599,21.72,False,False,False,True,False,True,False,21.6381,21.25,22.1544,0.020000000000000007,0.8977900552486199,eod,955,0.8977900552486199,eod,955,21.9372,0.010000000000000085,1.795580110497225,eod,955,1.795580110497225,eod,955
2026-04-14,STVN,9,602,14.25,14.275,14.21,14.869,14.25,False,False,False,True,False,True,False,14.115,14.115,14.535,0.02000000000000001,-1.068561403508763,stop,605,-1.068561403508763,stop,605,14.869,0.043438596491228054,-1.0579806138933738,stop,638,-1.0579806138933738,stop,638
2026-04-14,STXS,10,660,2.005,2.005,1.93,2.005,2.005,False,True,True,False,False,True,False,1.92,1.92,2.0451,0.020000000000000125,-0.7481296758104754,eod,955,-0.7481296758104754,eod,955,2.02505,0.009999999999999952,-1.1009999999999935,stop,936,-1.1009999999999935,stop,936
2026-04-14,VSTM,11,720,6.055,6.055,5.69,6.14,6.055,True,True,True,False,False,True,False,5.675,5.675,6.1761,0.020000000000000035,-0.6193228736581342,eod,955,-0.6193228736581342,eod,955,6.14,0.014037985136251027,-1.0722352941176396,stop,735,-1.0722352941176396,stop,735
2026-04-14,WEN,9,600,6.895,6.9,6.69,6.99,6.895,False,True,True,False,False,True,False,6.69,6.63,7.0329,0.02000000000000002,0.6889050036258133,eod,955,0.6889050036258133,eod,955,6.99,0.01377810007251641,0.9999999999999907,eod,955,2.0,target,798
2026-04-14,AMZZ,11,720,34.435,34.48,32.86,34.6673,34.435,True,False,False,False,True,True,False,32.86,32.86,35.1237,0.019999999999999917,-1.0509999999999895,stop,762,-1.0509999999999895,stop,762,34.77935,0.009999999999999959,-1.1610280238129622,stop,739,-1.1610280238129622,stop,739
2026-04-14,ASTS,13,840,89.825,89.825,102.95,89.92,89.825,False,False,False,False,True,True,False,87.4,87.4,91.6215,0.01999999999999994,1.0325633175619313,eod,955,1.0325633175619313,eod,955,90.72325000000001,0.010000000000000049,2.065126635123846,eod,955,2.0,target,954
2026-04-14,BBOT,13,840,9.005,9.0,8.99,9.24,9.005,False,False,False,False,True,True,True,8.5,8.5,9.1851,0.01999999999999994,-0.527484730705159,eod,955,-0.527484730705159,eod,955,9.24,0.026096612992781723,-0.4042553191489323,eod,955,-0.4042553191489323,eod,955
2026-04-14,BKH,12,781,72.295,72.285,72.01,72.5,72.295,False,False,False,False,True,True,True,71.115,71.115,73.7409,0.019999999999999924,-1.0509999999999933,stop,847,-1.0509999999999933,stop,847,73.01795,0.009999999999999962,-1.1009999999999913,stop,846,-1.1009999999999913,stop,846
2026-04-14,CARL,11,722,10.19,10.19,9.82,10.255,10.19,False,False,False,False,True,True,False,9.82,9.82,10.393799999999999,0.019999999999999934,-1.0509999999999964,stop,750,-1.0509999999999964,stop,750,10.2919,0.010000000000000054,-1.1009999999999855,stop,750,-1.1009999999999855,stop,750
2026-04-14,CCCC,9,600,2.73,2.735,2.77,2.84,2.73,False,False,False,False,True,True,False,2.705,2.705,2.7846,0.020000000000000073,-1.0509999999999922,stop,675,-1.0509999999999922,stop,675,2.84,0.04029304029304025,-1.0258181818181773,stop,683,-1.0258181818181773,stop,683
2026-04-14,CGEN,11,720,2.87,2.865,2.8,2.94,2.87,True,False,False,False,True,True,True,2.775,2.775,2.9274,0.019999999999999962,0.08710801393728053,eod,955,0.08710801393728053,eod,955,2.94,0.024390243902438966,0.07142857142857006,eod,955,0.07142857142857006,eod,955
2026-04-14,CRDO,9,600,151.65,151.75,154.11,155.75,151.65,False,False,False,False,True,True,False,149.0,149.0,154.68300000000002,0.0200000000000001,-1.0509999999999922,stop,617,-1.0509999999999922,stop,617,155.75,0.027035938015166464,-1.0379878048780449,stop,629,-1.0379878048780449,stop,629
2026-04-14,ECG,12,780,133.765,133.77,132.84,133.94,133.765,False,False,False,False,True,True,False,129.05,129.05,136.44029999999998,0.01999999999999995,-1.050999999999991,stop,937,-1.050999999999991,stop,937,135.10264999999998,0.009999999999999974,-1.263648936567854,stop,873,-1.263648936567854,stop,873
2026-04-14,ELUT,11,721,1.155,1.1599,1.1,1.16,1.155,True,False,False,False,True,True,False,1.1,1.09,1.1781000000000001,0.020000000000000104,1.9480519480519347,eod,955,2.0,target,814,1.16655,0.009999999999999955,3.896103896103907,eod,955,2.0,target,745
2026-04-14,IDYA,14,900,32.68,32.66,33.37,32.675,32.68,False,False,False,False,True,True,True,30.71,30.71,33.3336,0.019999999999999917,0.780293757649939,eod,955,0.780293757649939,eod,955,33.0068,0.009999999999999959,-1.1009999999999864,stop,913,-1.1009999999999864,stop,913
2026-04-14,KMX,12,780,41.33,41.35,44.17,42.04,41.33,False,False,False,False,True,True,False,40.97,40.55,42.1566,0.01999999999999998,-0.47181224292281754,eod,955,-0.47181224292281754,eod,955,42.04,0.01717880474231795,-0.5492957746478875,eod,955,-0.5492957746478875,eod,955
2026-04-14,LABX,11,720,33.01,32.96,32.49,33.0375,33.01,False,False,False,False,True,True,True,29.7601,29.7601,33.6702,0.020000000000000098,-1.0509999999999937,stop,728,-1.0509999999999937,stop,728,33.3401,0.010000000000000049,-1.1009999999999893,stop,727,-1.1009999999999893,stop,727
2026-04-14,LCII,10,660,119.99,120.015,122.91,121.87,119.99,False,False,False,False,True,True,False,119.91,115.89,122.3898,0.019999999999999993,-1.1094799566630513,stop,774,-1.1094799566630513,stop,774,121.87,0.015667972331027666,-1.0648244680850991,stop,683,-1.0648244680850991,stop,683
2026-04-14,LGND,12,780,232.95,232.892,220.01,232.985,232.95,True,False,False,False,True,True,True,219.98,219.98,237.60899999999998,0.019999999999999966,0.18029620090147594,eod,955,0.18029620090147594,eod,955,235.27949999999998,0.009999999999999983,0.3605924018029519,eod,955,0.3605924018029519,eod,955
2026-04-14,LUCD,13,841,1.31,1.31,1.28,1.3354,1.31,True,False,False,False,True,True,False,1.28,1.28,1.3362,0.02,-1.0509999999999962,stop,923,-1.0509999999999962,stop,923,1.3354,0.019389312977099133,-1.0525748031496016,stop,923,-1.0525748031496016,stop,923
2026-04-14,MITK,10,660,14.66,14.67,14.19,14.69,14.66,False,False,False,False,True,True,False,14.11,14.11,14.9532,0.02000000000000004,0.3410641200545684,eod,955,0.3410641200545684,eod,955,14.8066,0.009999999999999959,-1.1009999999999882,stop,838,-1.1009999999999882,stop,838
2026-04-14,MWH,14,900,33.81,33.81,33.0,34.24,33.81,True,False,False,False,True,True,False,33.0,33.0,34.486200000000004,0.020000000000000042,-0.07645666962436651,eod,955,-0.07645666962436651,eod,955,34.24,0.012718130730553081,-0.1202325581395274,eod,955,-0.1202325581395274,eod,955
2026-04-14,NMG,13,840,1.91,1.905,1.81,1.91,1.91,True,False,False,False,True,True,True,1.8014,1.8014,1.9482,0.020000000000000007,0.26178010471204205,eod,955,0.26178010471204205,eod,955,1.9291,0.010000000000000061,0.523560209424081,eod,955,0.523560209424081,eod,955
2026-04-14,NWE,12,782,69.14,69.09,68.78,69.26,69.14,False,False,False,False,True,True,True,68.27,68.27,70.5228,0.020000000000000046,-1.0509999999999942,stop,847,-1.0509999999999942,stop,847,69.8314,0.010000000000000023,-1.100999999999997,stop,846,-1.100999999999997,stop,846
2026-04-14,PD,12,780,6.065,6.06,6.12,6.07,6.065,False,False,False,False,True,True,True,5.955,5.76,6.1863,0.019999999999999955,2.143446001648815,eod,955,2.0,target,848,6.12565,0.009999999999999978,4.28689200329763,eod,955,2.0,target,846
2026-04-14,REPX,13,840,34.95,34.96,38.25,35.4899,34.95,False,False,False,False,True,True,False,34.92,34.72,35.649,0.01999999999999994,-1.0509999999999993,stop,922,-1.0509999999999993,stop,922,35.4899,0.015447782546494872,-1.06591961474347,stop,905,-1.06591961474347,stop,905
2026-04-14,RUN,9,600,13.055,13.055,13.0,13.2191,13.055,False,False,False,False,True,True,False,12.88,12.415,13.3161,0.02000000000000006,1.9915741095365684,eod,955,2.0,target,865,13.2191,0.012569896591344273,3.1687995124923902,eod,955,2.0,target,857
2026-04-14,RVMD,9,600,137.84,137.9,136.5,137.9,137.84,False,False,False,False,True,True,False,134.66,134.66,140.5968,0.019999999999999987,-1.050999999999999,stop,629,-1.050999999999999,stop,629,139.2184,0.009999999999999993,-1.1009999999999827,stop,608,-1.1009999999999827,stop,608
2026-04-14,SLDB,14,900,8.235,8.23,8.46,8.4,8.235,False,False,False,False,True,True,True,8.21,8.18,8.3997,0.019999999999999983,-0.12143290831816253,eod,955,-0.12143290831816253,eod,955,8.4,0.02003642987249556,-0.12121212121212871,eod,955,-0.12121212121212871,eod,955
2026-04-14,STXS,14,900,2.005,2.0,1.93,2.005,2.005,False,False,False,False,True,True,True,1.92,1.92,2.0451,0.020000000000000125,-0.7481296758104754,eod,955,-0.7481296758104754,eod,955,2.02505,0.009999999999999952,-1.1009999999999935,stop,936,-1.1009999999999935,stop,936
2026-04-14,VSTM,13,840,6.035,6.035,5.69,6.07,6.035,True,False,False,False,True,True,False,5.675,5.675,6.1557,0.020000000000000042,-0.7870753935376931,eod,955,-0.7870753935376931,eod,955,6.09535,0.009999999999999946,-1.100999999999983,stop,935,-1.100999999999983,stop,935
2026-04-14,WEN,14,900,6.715,6.71,6.69,6.73,6.715,False,False,False,False,True,True,True,6.63,6.63,6.8493,0.02000000000000008,-0.6329113924050606,eod,955,-0.6329113924050606,eod,955,6.78215,0.009999999999999974,-1.1009999999999909,stop,935,-1.1009999999999909,stop,935
2026-04-15,AAPU,12,780,30.54,30.5399,28.89,30.55,30.54,True,False,False,True,False,True,True,28.83,28.83,31.1508,0.02000000000000004,-0.19646365422396983,eod,955,-0.19646365422396983,eod,955,30.845399999999998,0.00999999999999996,-0.39292730844794194,eod,955,-0.39292730844794194,eod,955
2026-04-15,ABTC,12,780,1.035,1.0301,1.04,1.05,1.035,False,False,False,True,False,True,True,1.02,1.02,1.0556999999999999,0.019999999999999945,-1.0509999999999997,stop,813,-1.0509999999999997,stop,813,1.05,0.014492753623188527,-1.0699999999999992,stop,800,-1.0699999999999992,stop,800
2026-04-15,AOSL,11,720,30.28,30.33,30.09,30.565,30.28,False,False,False,True,False,True,False,29.15,29.15,30.8856,0.019999999999999966,-1.0509999999999964,stop,821,-1.0509999999999964,stop,821,30.582800000000002,0.010000000000000042,-1.100999999999992,stop,821,-1.100999999999992,stop,821
2026-04-15,AOSL,13,840,30.645,30.63,30.09,30.94,30.645,False,True,True,False,False,True,True,29.15,29.15,31.2579,0.019999999999999993,-1.0509999999999942,stop,910,-1.0509999999999942,stop,910,30.95145,0.010000000000000054,-1.1009999999999875,stop,851,-1.1009999999999875,stop,851
2026-04-15,BAND,9,601,18.86,18.905,18.19,19.59,18.86,True,True,True,False,False,True,False,18.19,18.19,19.2372,0.020000000000000104,-1.0509999999999975,stop,631,-1.0509999999999975,stop,631,19.59,0.038706256627783694,-0.4520547945205502,eod,955,-0.4520547945205502,eod,955
2026-04-15,BAP,10,660,330.335,330.35,358.2,343.8144,330.335,False,True,False,False,False,True,False,321.406,314.52,336.94169999999997,0.01999999999999997,2.045650627393405,eod,955,2.0,target,931,343.8144,0.04080524316224438,1.0026410671098112,eod,955,1.0026410671098112,eod,955
2026-04-15,BAP,11,720,322.84,323.26,358.2,332.0,322.84,False,True,False,False,False,True,False,321.406,314.52,329.29679999999996,0.019999999999999962,0.9323503902862089,eod,955,0.9323503902862089,eod,955,332.0,0.028373187956882744,0.6572052401746687,eod,955,0.6572052401746687,eod,955
2026-04-15,BBOT,12,780,9.27,9.27,9.2,9.39,9.27,False,False,False,True,False,True,False,9.05,9.05,9.4554,0.019999999999999955,-1.0509999999999917,stop,932,-1.0509999999999917,stop,932,9.39,0.012944983818770335,-1.0782499999999975,stop,883,-1.0782499999999975,stop,883
2026-04-15,BC,9,600,74.7,74.67,77.57,78.12,74.7,False,True,False,False,False,True,True,74.24,74.24,76.194,0.019999999999999997,-1.050999999999991,stop,608,-1.050999999999991,stop,608,78.12,0.0457831325301205,-0.7105263157894711,eod,955,-0.7105263157894711,eod,955
2026-04-15,BC,13,840,76.06,76.145,77.57,76.98,76.06,False,False,False,True,False,True,False,74.24,74.24,77.58120000000001,0.020000000000000098,-0.7033920589008598,eod,955,-0.7033920589008598,eod,955,76.98,0.012095713910071018,-1.0945543478260715,stop,936,-1.0945543478260715,stop,936
2026-04-15,BCYC,13,840,5.11,5.105,5.08,5.27,5.11,False,False,False,True,False,True,True,5.025,5.025,5.2122,0.01999999999999997,-1.1273972602739644,stop,884,-1.1273972602739644,stop,884,5.27,0.031311154598825684,-1.0329374999999967,stop,935,-1.0329374999999967,stop,935
2026-04-15,BF.A,14,900,29.61,29.63,29.73,30.42,29.61,False,True,True,False,False,True,False,28.72,28.72,30.2022,0.020000000000000063,-0.8274231678487005,eod,955,-0.8274231678487005,eod,955,30.42,0.027355623100304028,-0.6049382716049391,eod,955,-0.6049382716049391,eod,955
2026-04-15,BLNE,11,720,2.425,2.425,2.35,2.54,2.425,True,True,False,False,False,True,False,2.335,2.33,2.4735,0.020000000000000087,0.0,eod,955,0.0,eod,955,2.54,0.04742268041237122,0.0,eod,955,0.0,eod,955
2026-04-15,BLZE,9,600,3.61,3.62,3.6,3.64,3.61,False,False,False,True,False,True,False,3.555,3.555,3.6822,0.02000000000000001,-1.0509999999999948,stop,676,-1.0509999999999948,stop,676,3.6461,0.010000000000000068,-1.2091412742382057,stop,614,-1.2091412742382057,stop,614
2026-04-15,BORR,14,900,5.525,5.525,5.66,5.545,5.525,False,False,False,True,False,True,False,5.4,5.4,5.6355,0.020000000000000007,0.4072398190045241,eod,955,0.4072398190045241,eod,955,5.58025,0.010000000000000004,0.8144796380090482,eod,955,0.8144796380090482,eod,955
2026-04-15,BOX,9,600,23.32,23.32,22.53,23.57,23.32,False,True,True,False,False,True,False,22.34,22.34,23.7864,0.020000000000000007,-1.058726415094333,stop,872,-1.058726415094333,stop,872,23.57,0.01072041166380789,-1.0942799999999835,stop,692,-1.0942799999999835,stop,692
2026-04-15,CAR,10,660,352.815,351.4401,394.425,406.45,352.815,False,True,False,False,False,True,True,335.02,335.02,359.8713,0.020000000000000063,-1.9728993948669877,stop,661,-1.9728993948669877,stop,661,406.45,0.15202018054787916,-0.6543301948354625,eod,955,-0.6543301948354625,eod,955
2026-04-15,CAR,11,720,376.4239,377.19,394.425,396.91,376.4239,False,True,True,False,False,True,False,335.02,335.02,383.952378,0.020000000000000018,-1.0509999999999928,stop,737,-1.0509999999999928,stop,737,396.91,0.05442295242145895,-1.0193746003387631,stop,746,-1.0193746003387631,stop,746
2026-04-15,CAR,12,780,365.51,364.97,394.425,405.8199,365.51,False,True,False,False,False,True,True,335.02,335.02,372.8202,0.020000000000000025,-1.050999999999997,stop,781,-1.050999999999997,stop,781,405.8199,0.1102839867582283,-0.5556947548865172,eod,955,-0.5556947548865172,eod,955
2026-04-15,CARL,11,721,10.94,10.9084,10.58,11.015,10.94,False,True,True,False,False,True,True,10.44,10.44,11.1588,0.01999999999999999,0.04570383912248534,eod,956,0.04570383912248534,eod,956,11.0494,0.010000000000000077,0.09140767824496994,eod,956,0.09140767824496994,eod,956
2026-04-15,CARR,11,720,59.09,59.12,64.01,61.42,59.09,False,True,False,False,False,True,False,58.94,57.7,60.271800000000006,0.020000000000000042,0.6642409883228989,eod,955,0.6642409883228989,eod,955,61.42,0.039431375867321004,0.336909871244637,eod,955,0.336909871244637,eod,955
2026-04-15,CONI,12,781,51.1651,51.73,53.86,51.9,51.1651,False,True,True,False,False,False,False,48.82,47.01,52.188402,0.020000000000000018,4.060482633670217,eod,955,2.0,target,877,51.9,0.014363306238041088,5.653966526058003,eod,955,2.0,target,870
2026-04-15,DOO,9,600,50.75,50.76,55.065,55.065,50.75,False,True,False,False,False,True,False,49.9575,48.8307,51.765,0.02000000000000001,-1.0509999999999962,stop,673,-1.0509999999999962,stop,673,55.065,0.08502463054187187,0.001158748551564904,eod,955,0.001158748551564904,eod,955
2026-04-15,DOO,10,660,50.46,50.4701,55.065,51.1,50.46,False,False,False,True,False,True,False,49.39,48.8307,51.4692,0.019999999999999997,-1.0509999999999926,stop,673,-1.0509999999999926,stop,673,51.1,0.012683313515655976,-1.079843749999986,stop,662,-1.079843749999986,stop,662
2026-04-15,DOO,11,720,49.975,49.97,55.065,51.98,49.975,False,False,False,True,False,True,True,49.39,48.8307,50.9745,0.019999999999999952,-1.0664231115557752,stop,842,-1.0664231115557752,stop,842,51.98,0.04012006003001491,-0.38403990024937545,eod,955,-0.38403990024937545,eod,955
2026-04-15,DOO,12,780,49.98,49.945,55.065,50.2,49.98,False,False,False,True,False,True,True,48.8307,48.8307,50.9796,0.02000000000000002,-1.0613144257703064,stop,842,-1.0613144257703064,stop,842,50.4798,0.01000000000000001,-1.1009999999999958,stop,793,-1.1009999999999958,stop,793
2026-04-15,DOO,14,900,50.69,50.72,55.065,51.59,50.69,False,False,False,True,False,True,False,48.8307,48.8307,51.7038,0.020000000000000066,-0.05425133162359394,eod,955,-0.05425133162359394,eod,955,51.59,0.017754981258631005,-0.06111111111111041,eod,955,-0.06111111111111041,eod,955
2026-04-15,EDU,11,720,53.495,53.5,54.29,53.56,53.495,False,False,False,True,False,True,False,52.84,52.84,54.5649,0.020000000000000077,-1.0509999999999955,stop,831,-1.0509999999999955,stop,831,54.02995,0.010000000000000038,-1.1009999999999869,stop,828,-1.1009999999999869,stop,828
2026-04-15,EDU,12,781,53.49,53.5,54.29,53.605,53.49,False,False,False,True,False,True,False,52.84,52.84,54.5598,0.020000000000000014,-1.050999999999993,stop,831,-1.050999999999993,stop,831,54.0249,0.010000000000000007,-1.1009999999999898,stop,828,-1.1009999999999898,stop,828
2026-04-15,EDU,13,840,55.17,55.165,54.29,55.165,55.17,False,True,True,False,False,True,True,52.84,52.84,56.2734,0.02000000000000001,-0.39876744607576353,eod,955,-0.39876744607576353,eod,955,55.721700000000006,0.01000000000000007,-0.797534892151522,eod,955,-0.797534892151522,eod,955
2026-04-15,ELVA,10,660,9.825,9.82,9.57,9.87,9.825,False,True,True,False,False,True,True,9.48,9.36,10.0215,0.020000000000000035,1.7557251908396858,eod,955,2.0,target,792,9.92325,0.010000000000000018,3.5114503816793716,eod,955,2.0,target,715
2026-04-15,ELVA,11,721,9.59,9.6,9.57,9.92,9.59,False,True,False,False,False,True,False,9.48,9.36,9.7818,0.020000000000000066,-1.0509999999999944,stop,738,-1.0509999999999944,stop,738,9.92,0.03441084462982274,0.33333333333333154,eod,955,0.33333333333333154,eod,955
2026-04-15,ESOA,12,782,15.14,15.1259,14.64,15.165,15.14,False,False,False,True,False,True,True,14.395,14.395,15.4428,0.019999999999999966,0.0,eod,955,0.0,eod,955,15.291400000000001,0.010000000000000042,-1.3548863936591629,stop,796,-1.3548863936591629,stop,796
2026-04-15,ETOR,10,660,36.61,36.6,35.56,36.615,36.61,False,True,True,False,False,True,True,35.12,35.12,37.3422,0.01999999999999997,-0.5599562960939694,eod,955,-0.5599562960939694,eod,955,36.9761,0.010000000000000082,-1.1009999999999907,stop,846,-1.1009999999999907,stop,846
2026-04-15,ETOR,13,840,36.87,36.87,35.56,36.9,36.87,False,False,False,True,False,True,False,35.12,35.12,37.6074,0.020000000000000028,-0.20341741253052006,eod,955,-0.20341741253052006,eod,955,37.238699999999994,0.009999999999999917,-1.1009999999999902,stop,926,-1.1009999999999902,stop,926
2026-04-15,ETOR,14,900,37.04,37.049,35.56,37.15,37.04,False,False,False,True,False,True,False,35.12,35.12,37.7808,0.020000000000000004,0.026997840172780802,eod,955,0.026997840172780802,eod,955,37.4104,0.010000000000000097,0.053995680345561084,eod,955,0.053995680345561084,eod,955
2026-04-15,FLYW,12,780,12.765,12.76,12.175,12.795,12.765,True,False,False,True,False,True,True,12.175,12.175,13.0203,0.020000000000000004,-1.0509999999999964,stop,849,-1.0509999999999964,stop,849,12.892650000000001,0.010000000000000073,-1.1009999999999815,stop,809,-1.1009999999999815,stop,809
2026-04-15,FROG,14,900,42.49,42.505,42.17,42.685,42.49,False,True,True,False,False,True,False,41.1,41.1,43.339800000000004,0.020000000000000042,-0.5589550482466467,eod,955,-0.5589550482466467,eod,955,42.9149,0.010000000000000021,-1.100999999999982,stop,946,-1.100999999999982,stop,946
2026-04-15,FTEK,10,663,1.39,1.395,1.33,1.4,1.39,True,True,True,False,False,True,False,1.32,1.32,1.4178,0.020000000000000035,0.5395683453237365,eod,957,0.5395683453237365,eod,957,1.4039,0.010000000000000018,1.079136690647473,eod,957,1.079136690647473,eod,957
2026-04-15,GHM,10,664,90.07,90.85,92.94,92.34,90.07,False,True,True,False,False,False,False,86.5,86.5,91.8714,0.020000000000000014,-0.7494171200177683,eod,955,-0.7494171200177683,eod,955,92.34,0.025202620184301215,-0.5947136563876663,eod,955,-0.5947136563876663,eod,955
