day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-01-02,INFU,12,780,8.5191,8.51,9.01,8.73,8.5191,False,True,False,False,False,True,True,8.5,8.36,8.689482,0.020000000000000004,0.933784085173319,eod,955,0.933784085173319,eod,955,8.73,0.024756136211571706,0.754385964912281,eod,955,0.754385964912281,eod,955
2026-01-02,INFU,13,840,8.56,8.56,9.01,8.61,8.56,False,False,False,True,False,True,False,8.46,8.36,8.731200000000001,0.02000000000000008,1.1682242990654221,eod,955,1.1682242990654221,eod,955,8.6456,0.009999999999999936,2.3364485981308682,eod,955,2.0,target,950
2026-01-02,INFU,14,900,8.56,8.56,9.01,8.61,8.56,False,False,False,True,False,True,False,8.46,8.36,8.731200000000001,0.02000000000000008,1.1682242990654221,eod,955,1.1682242990654221,eod,955,8.6456,0.009999999999999936,2.3364485981308682,eod,955,2.0,target,950
2026-01-02,LAR,14,900,5.93,5.93,5.67,6.0,5.93,True,True,True,False,False,True,False,5.555,5.555,6.0485999999999995,0.01999999999999997,-0.3372681281618895,eod,955,-0.3372681281618895,eod,955,6.0,0.011804384485666152,-0.5714285714285696,eod,955,-0.5714285714285696,eod,955
2026-01-02,LFCR,12,783,7.685,7.69,8.14,7.88,7.685,False,True,True,False,False,True,False,7.4464,7.4464,7.838699999999999,0.019999999999999966,-0.74821080026025,eod,955,-0.74821080026025,eod,955,7.88,0.025374105400130163,-0.58974358974359,eod,955,-0.58974358974359,eod,955
2026-01-02,MBI,13,840,6.83,6.83,7.16,6.93,6.83,False,False,False,True,False,True,False,6.72,6.72,6.966600000000001,0.020000000000000073,-0.4758418740849141,eod,955,-0.4758418740849141,eod,955,6.93,0.014641288433382086,-0.6499999999999974,eod,955,-0.6499999999999974,eod,955
2026-01-02,MNPR,9,600,69.5,69.45,65.16,70.01,69.5,True,True,True,False,False,True,True,65.16,63.8,70.89,0.020000000000000007,2.654676258992803,eod,957,2.0,target,758,70.19500000000001,0.010000000000000106,5.309352517985552,eod,957,2.0,target,620
2026-01-02,MSFU,13,840,39.2,39.185,41.605,39.5672,39.2,False,False,False,True,False,True,True,39.14,39.14,39.984,0.019999999999999973,-0.3954081632653005,eod,955,-0.3954081632653005,eod,955,39.592000000000006,0.010000000000000077,-1.1009999999999966,stop,870,-1.1009999999999966,stop,870
2026-01-02,MUD,10,660,5.41,5.4,5.66,5.42,5.41,False,False,False,True,False,True,True,5.34,5.24,5.5182,0.020000000000000014,1.4787430683918672,eod,955,1.4787430683918672,eod,955,5.4641,0.010000000000000007,2.9574861367837344,eod,955,2.0,target,815
2026-01-02,MUD,13,840,5.315,5.318,5.66,5.3699,5.315,False,False,False,True,False,True,False,5.28,5.24,5.4213000000000005,0.02000000000000001,0.6114769520225809,eod,955,0.6114769520225809,eod,955,5.3699,0.010329256820319838,1.183970856102012,eod,955,1.183970856102012,eod,955
2026-01-02,MUD,14,900,5.2765,5.275,5.66,5.33,5.2765,False,False,False,True,False,True,True,5.26,5.24,5.38203,0.01999999999999998,0.25111342746138954,eod,955,0.25111342746138954,eod,955,5.33,0.010139296882403042,0.4953271028037492,eod,955,0.4953271028037492,eod,955
2026-01-02,NLR,9,600,129.59,129.648,125.18,130.41,129.59,False,True,True,False,False,True,False,125.18,125.18,132.1818,0.02000000000000005,-1.056098078555436,stop,801,-1.056098078555436,stop,801,130.8859,0.009999999999999915,-1.1891349641175875,stop,640,-1.1891349641175875,stop,640
2026-01-02,OPK,11,720,1.3034,1.305,1.26,1.32,1.3034,False,False,False,True,False,True,False,1.25,1.25,1.3294679999999999,0.019999999999999987,-1.0509999999999915,stop,730,-1.0509999999999915,stop,730,1.32,0.012735921436243802,-1.0795180722891418,stop,728,-1.0795180722891418,stop,728
2026-01-02,OVID,14,900,1.725,1.725,1.65,1.75,1.725,True,True,True,False,False,True,False,1.6,1.6,1.7595,0.019999999999999983,-0.5797101449275371,eod,955,-0.5797101449275371,eod,955,1.75,0.014492753623188354,-1.069999999999997,stop,952,-1.069999999999997,stop,952
2026-01-02,PI,9,600,171.8851,171.35,178.01,179.24,171.8851,False,True,False,False,False,True,True,170.5,169.74,175.322802,0.02000000000000001,-1.0509999999999948,stop,637,-1.0509999999999948,stop,637,179.24,0.04278963098023049,-1.024370147792627,stop,859,-1.024370147792627,stop,859
2026-01-02,RH,9,600,191.63,191.31,191.55,195.0,191.63,False,False,False,True,False,True,True,189.75,187.8,195.4626,0.02000000000000007,-1.050999999999996,stop,677,-1.050999999999996,stop,677,195.0,0.01758597296874187,-1.057863501483669,stop,677,-1.057863501483669,stop,677
2026-01-02,RH,11,720,195.25,194.95,191.55,198.4999,195.25,False,True,True,False,False,True,True,187.8,187.8,199.155,0.020000000000000007,0.5723431498079419,eod,955,0.5723431498079419,eod,955,198.4999,0.01664481434058897,0.6877134681067159,eod,955,0.6877134681067159,eod,955
2026-01-02,SLDB,13,841,5.405,5.4,5.73,5.44,5.405,False,False,False,True,False,True,True,5.395,5.395,5.5131000000000006,0.020000000000000056,-0.41628122109158006,eod,955,-0.41628122109158006,eod,955,5.45905,0.010000000000000028,-1.100999999999996,stop,853,-1.100999999999996,stop,853
2026-01-02,TBBB,9,600,34.9,34.825,33.54,35.27,34.9,True,True,True,False,False,True,True,33.54,33.54,35.598,0.02000000000000001,0.7449856733524294,eod,955,0.7449856733524294,eod,955,35.27,0.010601719197707866,1.4054054054053773,eod,955,2.0,target,689
2026-01-02,TCMD,9,601,28.035,28.04,28.85,29.045,28.035,False,True,False,False,False,True,False,27.2,26.93,28.5957,0.02000000000000002,1.0611735330836423,eod,955,1.0611735330836423,eod,955,29.045,0.03602639557695743,0.5891089108910871,eod,955,0.5891089108910871,eod,955
2026-01-02,TECS,11,720,17.35,17.36,16.72,17.45,17.35,False,False,False,True,False,True,False,16.42,16.42,17.697000000000003,0.020000000000000073,0.3170028818443878,eod,955,0.3170028818443878,eod,955,17.523500000000002,0.010000000000000037,-1.1385014409221679,stop,834,-1.1385014409221679,stop,834
2026-01-02,TG,9,600,7.41,7.41,7.2,7.42,7.41,False,True,True,False,False,True,False,7.175,7.175,7.5582,0.020000000000000014,0.3036437246963556,eod,955,0.3036437246963556,eod,955,7.484100000000001,0.010000000000000068,-1.4508771929824282,stop,694,-1.4508771929824282,stop,694
2026-01-02,TRDA,11,720,10.0,10.01,10.25,10.07,10.0,False,False,False,True,False,True,False,9.84,9.84,10.2,0.019999999999999928,-0.12500000000000222,eod,955,-0.12500000000000222,eod,955,10.1,0.009999999999999964,-1.100999999999996,stop,923,-1.100999999999996,stop,923
2026-01-02,TSMX,9,600,53.72,53.7399,51.94,54.0,53.72,False,True,True,False,False,True,False,51.94,51.94,54.7944,0.02000000000000008,-1.0748510796723652,stop,876,-1.0748510796723652,stop,876,54.2572,0.009999999999999974,-1.1009999999999909,stop,783,-1.1009999999999909,stop,783
2026-01-02,URA,13,840,45.76,45.76,43.47,45.96,45.76,True,False,False,True,False,True,False,43.43,43.43,46.6752,0.019999999999999973,-0.3059440559440576,eod,955,-0.3059440559440576,eod,955,46.2176,0.009999999999999986,-0.6118881118881152,eod,955,-0.6118881118881152,eod,955
2026-01-02,AMZU,12,780,33.46,33.455,35.055,33.74,33.46,False,False,False,False,True,True,True,33.13,33.0845,34.129200000000004,0.020000000000000104,-0.23909145248056746,eod,955,-0.23909145248056746,eod,955,33.7946,0.010000000000000052,-0.4781829049611349,eod,955,-0.4781829049611349,eod,955
2026-01-02,APLX,14,900,65.19,66.0,54.0,67.08,65.19,True,False,False,False,True,False,False,51.52,51.52,66.4938,0.01999999999999993,-0.14219972388403282,eod,957,-0.14219972388403282,eod,957,67.08,0.028992176714219983,-0.09809523809523878,eod,957,-0.09809523809523878,eod,957
2026-01-02,AVAH,11,720,7.8,7.8,8.19,7.855,7.8,False,False,False,False,True,True,False,7.68,7.68,7.9559999999999995,0.019999999999999962,-1.0509999999999948,stop,879,-1.0509999999999948,stop,879,7.878,0.010000000000000038,-1.100999999999986,stop,737,-1.100999999999986,stop,737
2026-01-02,BULZ,13,840,255.91,255.28,269.14,259.01,255.91,False,False,False,False,True,True,True,255.02,255.02,261.0282,0.02000000000000012,-1.0509999999999995,stop,876,-1.0509999999999995,stop,876,259.01,0.012113633699347405,-1.0996967741935448,stop,852,-1.0996967741935448,stop,852
2026-01-02,CORD,14,900,30.6206,30.43,37.46,30.63,30.6206,False,False,False,False,True,True,True,29.3301,29.3301,31.233012,0.01999999999999997,-0.6030254142635997,eod,955,-0.6030254142635997,eod,955,30.926806,0.009999999999999985,-1.2060508285271994,eod,955,2.0,target,918
2026-01-02,CORT,14,900,37.48,37.48,35.88,37.8,37.48,True,False,False,False,True,True,False,35.1201,35.1201,38.2296,0.020000000000000028,-0.213447171824978,eod,955,-0.213447171824978,eod,955,37.8548,0.010000000000000014,-1.1009999999999946,stop,918,-1.1009999999999946,stop,918
2026-01-02,CTRN,13,840,41.06,41.055,41.62,41.074,41.06,False,False,False,False,True,True,True,39.52,39.52,41.8812,0.019999999999999938,-1.0509999999999988,stop,882,-1.0509999999999988,stop,882,41.470600000000005,0.010000000000000056,-1.2214320506575658,stop,878,-1.2214320506575658,stop,878
2026-01-02,FBIO,14,900,4.04,4.04,3.78,4.045,4.04,True,False,False,False,True,True,False,3.73,3.73,4.1208,0.019999999999999997,0.30940594059406384,eod,955,0.30940594059406384,eod,955,4.0804,0.009999999999999998,0.6188118811881277,eod,955,0.6188118811881277,eod,955
2026-01-02,FEIM,11,720,49.52,49.445,53.54,50.194,49.52,False,False,False,False,True,True,True,47.54,47.54,50.510400000000004,0.02000000000000002,-1.1314519386106539,stop,738,-1.1314519386106539,stop,738,50.194,0.013610662358642962,-1.0744718100890174,stop,726,-1.0744718100890174,stop,726
2026-01-02,GDS,11,720,37.95,37.8909,36.44,37.915,37.95,True,False,False,False,True,True,True,36.395,36.395,38.709,0.020000000000000007,-1.0509999999999964,stop,873,-1.0509999999999964,stop,873,38.3295,0.010000000000000004,-1.1009999999999898,stop,727,-1.1009999999999898,stop,727
2026-01-02,INFU,10,661,8.74,8.76,9.01,8.87,8.74,False,False,False,False,True,True,False,8.7,8.36,8.9148,0.01999999999999993,2.1739130434782727,eod,955,2.0,target,950,8.87,0.014874141876430092,2.9230769230769513,eod,955,2.0,target,783
2026-01-02,LAR,13,840,5.7187,5.71,5.67,5.72,5.7187,False,False,False,False,True,True,True,5.555,5.555,5.833074,0.019999999999999955,-1.0509999999999913,stop,866,-1.0509999999999913,stop,866,5.775887,0.009999999999999978,-1.100999999999992,stop,847,-1.100999999999992,stop,847
2026-01-02,LFCR,14,900,7.69,7.69,8.14,7.75,7.69,False,False,False,False,True,True,False,7.4464,7.4464,7.843800000000001,0.02000000000000005,-0.7152145643693053,eod,955,-0.7152145643693053,eod,955,7.766900000000001,0.010000000000000024,-1.1009999999999884,stop,939,-1.1009999999999884,stop,939
2026-01-02,NLR,10,660,130.73,130.725,125.18,131.3018,130.73,False,False,False,False,True,True,True,125.18,125.18,133.34459999999999,0.01999999999999997,-1.0530673908054722,stop,882,-1.0530673908054722,stop,882,132.0373,0.009999999999999985,-1.1009999999999842,stop,751,-1.1009999999999842,stop,751
2026-01-02,OVID,9,601,1.645,1.6465,1.65,1.69,1.645,False,False,False,False,True,True,False,1.6,1.6,1.6779,0.019999999999999955,-1.0509999999999937,stop,854,-1.0509999999999937,stop,854,1.69,0.027355623100303907,-1.03755555555555,stop,857,-1.03755555555555,stop,857
2026-01-02,PI,14,900,179.635,179.55,178.01,179.67,179.635,False,False,False,False,True,True,True,169.74,169.74,183.2277,0.020000000000000046,0.13917109694658583,eod,955,0.13917109694658583,eod,955,181.43134999999998,0.009999999999999943,0.2783421938931739,eod,955,0.2783421938931739,eod,955
2026-01-02,RH,10,660,189.81,189.88,191.55,192.49,189.81,False,False,False,False,True,True,False,187.8,187.8,193.6062,0.019999999999999993,-1.050999999999994,stop,671,-1.050999999999994,stop,671,192.49,0.014119382540435209,-1.0718246268656686,stop,669,-1.0718246268656686,stop,669
2026-01-02,TBBB,13,840,34.22,34.165,33.54,34.28,34.22,True,False,False,False,True,True,True,33.54,33.54,34.9044,0.020000000000000108,-0.23378141437756114,eod,955,-0.23378141437756114,eod,955,34.5622,0.00999999999999995,-0.4675628287551271,eod,955,-0.4675628287551271,eod,955
2026-01-02,TCMD,13,840,27.18,27.14,28.85,27.355,27.18,False,False,False,False,True,True,True,26.93,26.93,27.7236,0.020000000000000052,-0.4782928623988243,eod,955,-0.4782928623988243,eod,955,27.4518,0.00999999999999996,-1.1009999999999927,stop,870,-1.1009999999999927,stop,870
2026-01-02,TG,11,723,7.46,7.45,7.2,7.545,7.46,False,False,False,False,True,True,True,7.175,7.175,7.6092,0.02000000000000006,0.6367292225201037,eod,955,0.6367292225201037,eod,955,7.545,0.011394101876675599,1.117647058823527,eod,955,1.117647058823527,eod,955
2026-01-02,TSMX,13,842,54.284,54.26,51.94,54.45,54.284,False,False,False,False,True,True,True,51.94,51.94,55.36968,0.020000000000000066,-0.15289956524943205,eod,955,-0.15289956524943205,eod,955,54.82684,0.009999999999999967,-1.1009999999999946,stop,876,-1.1009999999999946,stop,876
2026-01-05,AMAL,12,780,33.26,33.16,31.91,33.62,33.26,True,False,False,True,False,True,True,31.91,31.91,33.9252,0.019999999999999962,-0.1352976548406548,eod,955,-0.1352976548406548,eod,955,33.62,0.010823812387251937,-0.2500000000000099,eod,955,-0.2500000000000099,eod,955
2026-01-05,AMAL,14,900,33.31,33.31,31.91,33.48,33.31,True,False,False,True,False,True,False,31.91,31.91,33.976200000000006,0.0200000000000001,-0.06004202942059283,eod,955,-0.06004202942059283,eod,955,33.643100000000004,0.01000000000000005,-0.12008405884118566,eod,955,-0.12008405884118566,eod,955
2026-01-05,AMBA,14,900,77.37,77.32,76.6,77.49,77.37,False,True,True,False,False,True,True,73.78,73.78,78.9174,0.01999999999999995,0.051699625177716486,eod,955,0.051699625177716486,eod,955,78.14370000000001,0.010000000000000066,0.10339925035543203,eod,955,0.10339925035543203,eod,955
2026-01-05,AMZZ,13,840,31.9199,31.8444,30.83,32.16,31.9199,False,False,False,True,False,True,True,30.48,30.48,32.558298,0.02000000000000007,0.06250019580261724,eod,955,0.06250019580261724,eod,955,32.239098999999996,0.009999999999999924,0.12500039160523588,eod,955,0.12500039160523588,eod,955
2026-01-05,APLX,13,841,75.4134,75.38,70.66,75.54,75.4134,True,False,False,True,False,True,True,68.05,68.05,76.921668,0.020000000000000014,-1.0631664929574811,stop,867,-1.0631664929574811,stop,867,76.167534,0.010000000000000103,-1.100999999999989,stop,865,-1.100999999999989,stop,865
2026-01-05,AR,9,600,32.16,32.16,33.87,33.915,32.16,False,True,False,False,False,True,False,32.06,31.585,32.8032,0.020000000000000007,-1.0509999999999946,stop,840,-1.0509999999999946,stop,840,33.915,0.05457089552238815,-0.5128205128205153,eod,955,-0.5128205128205153,eod,955
2026-01-05,AR,10,660,31.84,31.84,33.87,32.25,31.84,False,False,False,True,False,True,False,31.67,31.585,32.4768,0.019999999999999917,-1.0509999999999966,stop,805,-1.0509999999999966,stop,805,32.25,0.012876884422110556,-1.07865853658536,stop,708,-1.07865853658536,stop,708
2026-01-05,ARCO,14,900,7.66,7.66,7.38,7.685,7.66,False,False,False,True,False,True,False,7.335,7.335,7.8132,0.02,-0.16318537859007484,eod,955,-0.16318537859007484,eod,955,7.7366,0.01,-0.3263707571801497,eod,955,-0.3263707571801497,eod,955
2026-01-05,ARGX,11,720,798.2,797.46,835.05,802.48,798.2,False,False,False,True,False,True,True,791.6235,787.02,814.1640000000001,0.02000000000000007,-0.26371836632422374,eod,955,-0.26371836632422374,eod,955,806.182,0.009999999999999964,-0.5274367326484513,eod,955,-0.5274367326484513,eod,955
2026-01-05,ATEX,13,844,22.75,22.77,22.22,23.03,22.75,False,False,False,True,False,True,False,21.93,21.93,23.205000000000002,0.02000000000000008,0.4175824175824187,eod,955,0.4175824175824187,eod,955,23.03,0.012307692307692358,0.6785714285714304,eod,955,0.6785714285714304,eod,955
2026-01-05,BLLN,14,902,94.1,94.13,90.1,94.649,94.1,True,True,True,False,False,True,False,88.924,88.924,95.982,0.020000000000000056,-0.47821466524973605,eod,955,-0.47821466524973605,eod,955,95.041,0.010000000000000028,-1.1009999999999942,stop,925,-1.1009999999999942,stop,925
2026-01-05,BNED,9,601,8.35,8.3,8.78,8.78,8.35,False,True,False,False,False,True,True,8.21,8.0473,8.517,0.01999999999999998,1.137724550898202,eod,955,1.137724550898202,eod,955,8.78,0.05149700598802392,0.4418604651162782,eod,955,0.4418604651162782,eod,955
2026-01-05,BYRN,12,780,17.695,17.76,16.99,18.15,17.695,True,False,False,True,False,True,False,16.9,16.9,18.0489,0.01999999999999997,0.9607233681831037,eod,955,0.9607233681831037,eod,955,18.15,0.02571347838372412,0.7472527472527497,eod,955,0.7472527472527497,eod,955
2026-01-05,CAMT,10,660,120.29,120.345,119.525,121.51,120.29,False,True,True,False,False,True,False,116.595,116.595,122.6958,0.019999999999999993,-1.050999999999995,stop,677,-1.050999999999995,stop,677,121.51,0.010142156455233177,-1.0995983606557267,stop,668,-1.0995983606557267,stop,668
2026-01-05,CLB,13,840,18.45,18.44,17.53,18.57,18.45,True,False,False,True,False,True,True,17.46,17.46,18.819,0.01999999999999999,0.8130081300813032,eod,955,0.8130081300813032,eod,955,18.6345,0.009999999999999995,1.6260162601626065,eod,955,1.6260162601626065,eod,955
2026-01-05,CLBK,11,722,15.825,15.71,15.39,15.71,15.825,False,False,False,True,False,True,True,15.03,15.03,16.1415,0.020000000000000084,0.06319115323854499,eod,955,0.06319115323854499,eod,955,15.98325,0.010000000000000042,0.12638230647708998,eod,955,0.12638230647708998,eod,955
2026-01-05,CLMT,11,720,20.205,20.205,19.97,20.485,20.205,False,False,False,True,False,True,False,19.83,19.48,20.609099999999998,0.019999999999999987,1.6951249690670607,eod,955,1.6951249690670607,eod,955,20.485,0.01385795595149721,2.446428571428557,eod,955,2.0,target,906
2026-01-05,CPA,9,600,132.98,132.38,125.0,132.81,132.98,True,True,True,False,False,True,True,125.0,125.0,135.6396,0.02000000000000009,1.1580688825387164,eod,955,1.1580688825387164,eod,955,134.3098,0.010000000000000045,2.316137765077433,eod,955,2.0,target,942
2026-01-05,CPA,11,720,131.61,131.56,125.0,133.0,131.61,True,False,False,True,False,True,True,125.0,125.0,134.24220000000003,0.020000000000000087,0.6496466833827218,eod,955,0.6496466833827218,eod,955,133.0,0.010561507484233616,1.2302158273381474,eod,955,1.2302158273381474,eod,955
2026-01-05,CPA,12,781,131.4,131.695,125.0,132.0,131.4,True,False,False,True,False,True,False,125.0,125.0,134.02800000000002,0.020000000000000108,0.5707762557077595,eod,955,0.5707762557077595,eod,955,132.714,0.009999999999999946,1.1415525114155312,eod,955,1.1415525114155312,eod,955
2026-01-05,CPA,14,900,131.09,131.0,125.0,131.51,131.09,True,False,False,True,False,True,True,125.0,125.0,133.7118,0.020000000000000056,0.4538866427645108,eod,955,0.4538866427645108,eod,955,132.4009,0.010000000000000028,0.9077732855290216,eod,955,0.9077732855290216,eod,955
