symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SPCU,2026-06-29,18.05,0.0,0.0,no_fill,0,0,3.924914675767926,96540.0,1.3871456703620648,68.20227143399983,2.0,0.6739130434782594,1.3936291240045564,0.0,0.41265129153081,6.804374240583217,12.758201701093558,0.385714285714286,3784844.0,21.98391379177095,-52.93172690763053,11.677853996337353,0.4414831892675101,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0,3333.33375,0.0,0.3562750450815905,Q4,0,0.0,2026-06,SPCX
CAST,2026-06-30,6.328929999999999,2428.91006299999,4.857961298355311,scale_lock,1,1,3.371980676328496,88538.0,1.8571368938732973,51.00538223094714,1.0,0.3314231136580708,-0.6441223832528187,0.0,-0.3657326641406496,10.89285714285715,24.64107142857144,0.0579027465758384,27218284.35,29.539341384611262,-49.0983606557377,46.33076782967495,0.0479366363883254,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0,3333.33375,161.92735777424983,0.3315743726927417,Q4,0,161.92735777424983,2026-06,CAST
NUAI,2026-07-06,5.145389999999999,-2058.8679681782164,-4.117920861475728,stop,0,1,6.175298804780869,416592.0,2.5765732462935795,99.89896578244226,3.0,0.9354838709677432,1.7928286852589792,1.0,2.7138759328041098,5.130890052356004,15.287958115183253,0.1438356164383566,9498639.65,13.929630458348646,-31.23287671232877,9.16941877787813,1.3782699925878332,0.0,0.0,0.5317006364295546,1.1386683490743703,0.0,6.0,3333.33375,-137.2578817024475,0.3569250663166219,Q4,0,-137.2578817024475,2026-07,NUAI
IREG,2026-07-06,11.35396,1758.0078249999972,3.5166144675514035,eod,1,1,5.483271375464683,43015.0,1.5719791153346536,60.45937939417302,3.0,0.5,2.4628252788104144,0.0,0.0782613326242746,16.073354908306367,32.740021574973035,0.1911037891268533,428122.85,18.780674948694926,-60.88695019992729,11.742198900670656,1.647172067550237,0.0,0.0,0.5317006364295546,1.1386683490743703,0.0,6.0,3333.33375,117.20053631673169,0.3052104003320578,Q4,0,117.20053631673169,2026-07,IREN
AAOG,2026-07-09,4.603769999999999,17.593200000009155,0.035188551991103885,tag_bb,0,1,4.697986577181208,70129.0,1.5831360869558522,73.7666799965986,3.0,1.0,2.684563758389264,1.0,2.25147811202538,10.370370370370368,13.086419753086426,0.4905660377358484,1512205.45,24.334522450871127,-71.88679245283018,14.13309183485239,0.4123765061156207,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.33375,1.1728801466106102,0.4201402441973305,Q4,0,1.1728801466106102,2026-07,AAOI
AAOX,2026-07-09,20.6923915,-128.17242399999685,-0.25638167536120077,tag_bb,0,1,4.944528492183575,198517.0,2.093002318540144,27.18890895977498,3.0,0.984191738908717,3.958648512355019,1.0,1.9366804921145704,9.376723662437945,13.072255929398793,0.5063291139240501,7466977.2,24.54675739923184,-72.07042253521126,13.90289426918286,0.4454319212331329,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.33375,-8.54482933476999,0.34124994134711517,Q4,0,-8.54482933476999,2026-07,AAOI
SKYQ,2026-07-13,3.78131,1733.008729179994,3.4662614263177134,scale_lock,1,1,2.419354838709673,169593.0,1.289753289460863,42.50644921719657,3.0,0.6666666666666683,0.5376344086021511,1.0,0.5025200580928236,16.9811320754717,14.150943396226406,0.4666666666666668,24394412.65,22.60616762021163,-15.261958997722086,24.18015660085896,0.126542542519465,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0,3333.33375,115.53392972040565,0.34439771415362674,Q4,0,115.53392972040565,2026-07,SKYQ
IONL,2026-07-14,14.9447,-2231.422405499997,-4.463735638721414,stop,0,1,4.092193808882909,43007.0,1.3748045196765808,45.93965911106141,1.0,0.4079921065614191,-2.1534320323014824,0.0,0.1080792341270242,5.991440798858772,20.25677603423681,0.0845070422535211,610758.9,15.436744681479386,-62.50315417612919,9.505447427596737,1.2345771793092166,0.0,0.0,0.2322570311144345,0.86909065150585,1.0,14.0,3333.33375,-148.7615122951865,0.38533046711257635,Q4,0,-148.7615122951865,2026-07,IONQ
JLHL,2026-07-17,10.16039,-4230.583699999992,-8.461289379639938,stop,0,1,8.453608247422684,105856.0,3.2821747730334097,43.130363535278654,4.0,0.7682926829268278,2.4742268041237137,1.0,2.386475370169024,14.928909952606634,19.520142180094776,0.1881638846737474,6270544.25,52.24658404469517,-76.83078591407327,76.89850272447408,0.1255283383097089,0.0,0.0,-1.1508951406649597,0.7421292664490987,4.0,17.0,3333.33375,-282.03894858819694,0.1680657215162061,Q2,3,-282.03894858819694,2026-07,JLHL
SNDU,2026-07-20,23.8488325,-267.4024400000021,-0.5349423289379093,tag_bb,0,1,6.228232189973613,332500.0,2.6236701143373784,34.573089757222434,3.0,0.9099766998517254,4.001759014951628,0.0,2.6533027044741377,8.388941849380352,27.16873212583412,0.1543859649122805,5264169.35,19.792419978089164,-71.21518987341773,19.289629445774384,3.081920797247908,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.33375,-17.82683156168714,0.3680859579650545,Q4,0,-17.82683156168714,2026-07,SNDK
SNDG,2026-07-20,9.408039699999998,-384.6522957999845,-0.7693919488881099,tag_bb,0,1,6.819599109131394,131088.0,2.5329342730828883,34.64686697438202,4.0,0.8940235140431093,3.730512249443197,1.0,2.4078447856385994,8.585247883917786,27.44860943168077,0.162995594713656,2307054.8,19.77417445556884,-70.84415584415584,18.88833390210601,2.4098803374761624,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.33375,-25.643489592101428,0.3580735093889617,Q4,0,-25.643489592101428,2026-07,SNDK
CRWU,2026-07-21,3.3800097,2461.984917599995,4.924255099031214,eod,1,1,4.265243902439022,260775.0,1.844006454693774,57.750448203530624,4.0,0.3581129378127238,0.0030487804878113,0.0,-0.6631571408050246,5.977382875605803,17.124394184168004,0.0,4334776.3,15.040678904491251,-62.93785310734464,9.240614953760106,1.179560753804066,0.0,0.0,0.5659690873074602,0.9123923193810656,1.0,21.0,3333.33375,164.1323483565406,0.3383145424770793,Q4,0,164.1323483565406,2026-07,CRWV
SNDG,2026-07-21,10.3309,-151.02518999999873,-0.30210339854223484,tag_bb,1,1,3.333333333333332,84374.0,1.4938051724005037,50.93235462238634,3.0,0.2941176470588226,-1.3725490196078314,1.0,-0.6421784779718334,17.106773823191716,11.021814006888643,0.1770833333333349,2396655.25,19.690700019668405,-66.88311688311688,18.80814857076341,1.149212011197689,0.0,0.0,0.5659690873074602,0.9123923193810656,1.0,21.0,3333.33375,-10.068347258543165,0.30610540109032597,Q4,0,-10.068347258543165,2026-07,SNDK
NVVE,2026-07-22,7.75,0.0,0.0,no_fill,0,0,6.709677419354833,20932.0,1.435382407748994,106.49915595690672,0.0,0.0192307692307688,-6.58064516129032,0.0,-4.599367930133653,9.618104667609614,19.943422913719942,0.1063829787234044,3657438.3,36.21832688110796,-78.34584617447939,318.6849666313411,0.4286415440008926,0.0,0.0,-0.2218420911958048,0.8318406509250134,2.0,22.0,3333.33375,0.0,0.11642851582977497,Q2,3,0.0,2026-07,NVVE
BMNG,2026-07-27,14.372989999999998,4230.656590000006,8.463131192605031,eod,1,1,7.310704960835512,21424.0,1.6402991244398049,31.165393107663537,4.0,1.0,6.900410294666175,1.0,3.0170229607429806,10.837336596578544,14.469626187542891,0.2653142857142855,1110006.4,12.465660018248078,-17.253086419753085,9.245009247360048,0.5792525160215293,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0,3333.33375,282.0438079221386,0.3912468687602956,Q4,0,282.0438079221386,2026-07,BMNR
CWVX,2026-07-27,13.39005,-2101.8312600000045,-4.2037931150369205,stop,0,1,3.8202247191011214,28184.0,1.939693686217039,64.40003508468133,2.0,0.4705882352941182,-2.0224719101123565,0.0,0.3162633242731542,5.200945626477543,25.295508274231672,0.0404984423676009,1054495.15,14.584112690246949,-49.52741020793951,11.366768412251396,1.0795554631047857,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0,3333.33375,-140.1221015152608,0.383088135155977,Q4,0,-140.1221015152608,2026-07,CRWV
MUZ,2026-07-28,15.917609999999998,765.8461269900001,1.5317776349590175,lock,1,1,3.346203346203344,465508.0,1.556173529800423,31.069132769785902,3.0,0.8269230769230771,1.5444015444015458,0.0,0.7971573945507784,13.43065693430657,16.86131386861313,0.4242424242424238,12246450.5,12.76257885564161,-15.35763306390118,10.282692612011534,1.121003347051458,0.0,0.0,0.0135301519436094,1.0576273111355905,1.0,28.0,3333.33375,51.05641484805106,0.35721257392583877,Q4,0,51.05641484805106,2026-07,MU
NEBX,2026-07-30,18.8564,6708.226304000002,13.419588390058285,scale_eod,1,1,5.991753710830126,272732.0,2.2094014561701223,14.610479865314169,3.0,0.8634737131846946,2.5354590434304454,1.0,1.5255473937743746,31.62083936324169,41.09985528219972,0.0950704225352114,2741317.65,22.529994260260224,-60.81430417923309,16.356106851752568,2.094005778571484,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.33375,447.2151428352193,0.41438247897124963,Q4,0,447.2151428352193,2026-07,NBIS
NBIL,2026-07-30,18.3353415,6813.224088765002,13.631317030703501,scale_eod,1,1,6.228070175438597,527623.0,2.234249834339181,41.972244679870656,3.0,0.881417537482961,2.7164685908319006,1.0,1.7961326380951363,32.35955056179777,41.12359550561796,0.0837887067395262,3280308.9,22.49819225113458,-60.65464261857046,16.482828418877318,2.396074955014145,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.33375,454.21499602786747,0.398712510985,Q4,0,454.21499602786747,2026-07,NBIS
NBIG,2026-07-30,12.708009999999998,6945.463918970008,13.892786320423017,scale_eod,1,1,6.474159146841668,266719.0,2.2690392681474205,54.35010208173918,3.0,0.8606183476938678,3.035274815422486,1.0,1.9219682199079149,31.49946062567422,41.10032362459548,0.0892388451443569,2540229.85,22.36368101926142,-60.866773675762445,16.424589016687545,2.0306190008750584,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.33375,463.0309858101998,0.39357470161087516,Q4,0,463.0309858101998,2026-07,NBIS
BIYA,2026-07-31,4.102269999999999,-3486.8649199999913,-6.9739436945885895,stop,0,1,7.068062827225131,41263.0,2.722879438727216,56.58636037184339,3.0,0.629629629629631,4.450261780104722,0.0,1.5475378066443757,5.817174515235457,54.84764542936288,0.0,17596932.45,38.187373296476366,-61.375126390293225,181.6721067847712,0.1574628423376143,0.0,0.0,0.4031333845676624,1.280202843790082,4.0,31.0,3333.33375,-232.4576903905404,0.2911483795005358,Q3,2,-232.4576903905404,2026-07,BIYA
BIOA,2026-08-03,9.73913,-1071.1031099999984,-2.142593845651508,tag_bb,0,1,4.302203567681009,119681.0,2.5440416574786617,113.19945241381777,2.0,0.5121951219512171,-0.2098635886673617,1.0,0.0477661500355958,5.420353982300888,23.89380530973452,0.180555555555555,1057360.3,7.830941052105852,-63.28260450780196,14.9445803379161,9.439006741599812,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0,3333.33375,-71.40688292585914,0.26635102146614364,Q3,2,-71.40688292585914,2026-08,BIOA
SPCQ,2026-08-05,26.47,0.0,0.0,no_fill,0,0,5.9282371294851774,140643.0,2.470099599600115,124.0332006284768,3.0,0.8750000000000014,2.496099843993762,1.0,1.21910012777027,24.95126705653022,25.035087719298243,0.0155726855096158,1232282.0,12.37693761811354,-18.6031746031746,8.385251520317038,1.0932237913075091,0.0,0.0,0.58600080380641,1.4877390935815862,2.0,5.0,3333.33375,0.0,0.4154167018188237,Q4,0,0.0,2026-08,SPCX
ONDL,2026-08-07,9.055,0.0,0.0,no_fill,0,0,4.631696428571418,100010.0,1.5651556901533632,73.52883705023159,2.0,0.8192771084337362,0.2232142857142809,0.0,1.2401467001154238,5.660377358490571,15.54716981132074,0.3249393203883498,1670969.6,16.98974573147368,-4.375667022411936,12.57985562801061,0.8097657791021452,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0,3333.33375,0.0,0.3727072043746742,Q4,0,0.0,2026-08,ONDS
IREG,2026-08-11,8.179464999999999,-1817.4337599999922,-3.6353844658544148,stop,0,1,3.2756489493201446,42038.0,1.1697698543693895,60.93898668764874,2.0,0.679245283018871,-0.2472187886279304,0.0,0.1017860915738011,7.436918990703846,14.0770252324037,0.0471698113207546,913516.35,18.931256091239145,-24.953617810760665,20.14998478025468,0.654650570840905,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.33375,-121.16226581194748,0.5438206293985685,Q5,1,-121.16226581194748,2026-08,IREN
UMAC,2026-08-12,27.56244,-724.928819999997,-1.4499079181668908,tag_bb,0,1,5.347985347985351,166644.0,1.9301824882586187,56.20663807811594,3.0,0.6472602739726026,-1.2271062271062303,1.0,0.6267829144693793,5.121293800539091,12.01386214863304,0.0801282051282051,3701906.45,10.678414708264846,-5.339805825242715,8.66561833293086,1.4709385754467132,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,3333.33375,-48.328594041073295,0.34786367516394495,Q4,0,-48.328594041073295,2026-08,UMAC
IREX,2026-08-17,18.03,0.0,0.0,no_fill,0,0,4.492512479201344,33188.0,1.590618927316064,58.25443064351288,1.0,0.1851851851851872,-3.6605657237936775,0.0,-0.99922534697521,5.685814771395091,12.426729191090256,0.1320754716981122,1567557.95,18.46555393928524,-14.101953311100512,18.278578065991603,0.8285448075460304,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0,3333.33375,0.0,0.19702721136635828,Q2,3,0.0,2026-08,IREN
IRE,2026-08-17,12.6,0.0,0.0,no_fill,0,0,4.378980891719737,194619.0,2.077638911063117,41.70444134606237,2.0,0.236363636363635,-3.025477707006376,0.0,-0.4949495183690506,5.723905723905721,12.626262626262625,0.1066666666666667,9093960.25,18.561085241400782,-14.644920149507302,17.967770433428683,0.7260225268743615,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0,3333.33375,0.0,0.17964904826045527,Q2,3,0.0,2026-08,IREN
SSPC,2026-08-18,10.94,0.0,0.0,no_fill,0,0,3.1583836507199243,900354.0,1.5065108200602144,32.962378030213486,3.0,0.8235294117647096,1.0682768230376238,1.0,1.0180860650679662,7.542457542457551,15.834165834165844,0.3438485804416401,20609730.15,16.937557973724676,-56.34630981346309,13.66339899840947,1.175989148019,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.33375,0.0,0.40419352093909566,Q4,0,0.0,2026-08,SPCX
SPCQ,2026-08-18,13.63,0.0,0.0,no_fill,0,0,3.1416853094705472,68189.0,1.2304488998684202,67.04600528946102,3.0,0.8338476145264652,1.118568232662195,1.0,0.6350185961300735,8.582995951417008,15.86963562753036,0.280575539568345,1683331.85,16.862971992359206,-57.42857142857143,14.00201778249435,1.517631238308715,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.33375,0.0,0.5232461935887466,Q5,1,0.0,2026-08,SPCX
FFAI,2026-08-19,3.55,0.0,0.0,no_fill,0,0,2.714285714285708,29278.0,0.7316277779201871,118.96093437407818,2.0,0.0,-1.2857142857142836,0.0,-1.4606357208991505,5.740181268882173,13.746223564954684,0.0879120879120879,8141249.55,24.62669169407144,-65.85365853658537,1999.6953947764257,0.0999064081016899,0.0,0.0,0.3791777965991228,0.4407452056785108,2.0,19.0,3333.33375,0.0,0.31565816098442284,Q4,0,0.0,2026-08,FFAI
SOC,2026-08-20,5.3,0.0,0.0,no_fill,0,0,4.263565891472863,39471.0,1.3897265056915808,52.22072706211044,2.0,0.6363636363636356,1.162790697674411,0.0,-0.4290710688721356,7.949790794979076,24.372384937238493,0.6781115879828327,9357453.95,9.467933868417065,-3.0985915492957754,8.03198433094379,3.0865046362317394,0.0,0.0,-0.4030894858658503,0.4854621623145111,3.0,20.0,3333.33375,0.0,0.15937644536451812,Q2,3,0.0,2026-08,SOC
SMCX,2026-08-25,11.94573,2100.074850000003,4.200747882297698,eod,1,1,4.905825667980731,463799.0,1.8457037966420653,38.3809940577362,3.0,0.9464285714285726,4.073587385019726,1.0,2.298310691979512,5.499075785582244,15.618299445471346,0.4141665187289186,8253336.65,12.769449394932163,-27.339274347549345,12.334199743532563,0.6969143806826297,0.0,0.0,0.35233866425661,0.5643599680202932,1.0,25.0,3333.33375,140.00500750062395,0.3422828242780205,Q4,0,140.00500750062395,2026-08,SMCI
XPON,2026-08-26,6.604353799999999,10516.139371093608,21.03439973915391,scale_eod,1,1,4.446875000000003,143368.0,2.063425536899408,43.8057962580468,3.0,0.8432888264230501,2.187499999999995,1.0,1.6788038145041824,21.442125237191668,13.28273244781784,0.6714285714285709,5510512.85,10.59080859453159,-30.88552915766737,19.67251464496395,1.7282886836930251,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.33375,701.0760457074019,0.19494506030690947,Q2,3,701.0760457074019,2026-08,XPON
IREG,2026-08-27,8.154189399999998,-1178.1292813999917,-2.356572683975169,eod,0,1,2.872499999999989,38071.0,1.084912259325241,53.02657045880701,2.0,0.2610966057441246,-0.5000000000000004,0.0,-0.5506831749655983,5.124835742444148,11.366622864651776,0.1156069364161855,910549.55,15.97913850028728,-32.375316990701606,10.016902504635786,1.1497924522613845,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.33375,-78.54196191107678,0.35551539876755234,Q4,0,-78.54196191107678,2026-08,IREN
YJ,2026-08-27,3.29987,-426.45303999999794,-0.8529123874576836,tag_bb,0,1,5.009433962264151,120986.0,2.901074133910151,67.20771115151793,4.0,0.7482736974262383,2.198113207547158,1.0,1.1763917547769491,15.21739130434784,21.014492753623195,0.1724137931034476,9925068.5,36.891028986146175,-77.23693629205441,51.769870541644735,0.0605381212230424,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.33375,-28.43020622044186,0.3240604542124972,Q4,0,-28.43020622044186,2026-08,YJ
PFSA,2026-08-31,3.15945,2321.3779537500172,4.642914114798496,scale_lock,1,1,3.2258064516129057,42343.0,1.8012477585272284,35.18379395686213,3.0,0.3000000000000022,-0.6451612903225812,1.0,-0.6554926524734206,5.802047781569963,47.440273037542646,0.1366906474820143,3220365.2,25.781410751622868,-89.05367231638418,144.8134473393062,0.2002005859459666,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.33375,154.75854959481742,0.32379556579397356,Q4,0,154.75854959481742,2026-08,PFSA
SHMD,2026-08-31,3.355,0.0,0.0,no_fill,0,0,5.076923076923078,96604.0,1.7617273884847204,143.97734838244148,3.0,1.0,3.23076923076923,1.0,2.9283637836294414,8.153078202995012,15.307820299500833,0.0326086956521732,725003.55,10.100402736364252,-43.86776973695574,8.632830497322502,1.0097385040390492,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.33375,0.0,0.5825977881314224,Q5,1,0.0,2026-08,SHMD
SMST,2026-09-01,26.5795,-1608.7252499999963,-3.217705374442702,stop,0,1,2.912621359223301,47598.0,0.9772886799272892,79.49441127830003,3.0,1.0,2.912621359223301,1.0,1.56199719040031,7.291666666666667,13.166666666666668,0.0506329113924051,578428.75,12.948001284988637,-57.26141078838174,10.53635772573649,1.4064480716077823,0.0,0.0,-0.6570627729613407,0.6700654278329711,1.0,1.0,3333.33375,-107.2483634060435,0.7370420203486195,Q5,1,-107.2483634060435,2026-09,MSTR
