symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
ASTX,2025-08-13,31.27,0.0,0.0,no_fill,0,0,6.79565078349856,35238.0,2.0403287766623888,29.274333950806053,1.0,0.2282352941176468,-5.24464342820595,1.0,-0.8728203880419776,3.26948480845442,22.324966974900928,0.0502958579881656,332731.4,13.210981658307558,-33.41850314063665,8.834094748391758,3.5795689856743302,0.1271495247398763,0.0387650990060628,0.345423143350591,0.7434605440803738,2.0,13.0,3333.333333333333,0.0,0.1443425725527279,Q2,3,0.0,2025-08,ASTS
RGTX,2025-08-28,50.31047999999999,-1951.818184070357,-3.9068941990671875,stop,1,1,8.813339107838877,64033.0,1.994709577340492,60.89796464912682,4.0,0.8132678132678134,6.9727154612386295,0.0,1.3720774491441137,4.740303923792235,12.950782490360629,0.2661996497373035,802336.4,14.855692809159487,-26.993913524622563,9.6868849304638,0.8903397627229676,0.1900288905711709,0.0834273178117267,0.094335245812909,0.5081738572209324,3.0,28.0,3333.333333333333,-130.1212122713571,0.2270360640650916,Q3,2,-130.1212122713571,2025-08,RGTI
GEMI,2025-09-15,34.28254,-2282.192819999996,-4.565851888453999,stop,0,1,4.26865671641791,848897.0,1.813445357053224,59.20178029263361,3.0,0.5839160839160846,0.2537313432835846,1.0,0.3268710095966893,4.6875,44.78125000000001,0.0307048150732729,0.0,0.0,0.0,0.0,0.0,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.333333333333,-152.14618799999974,0.34082457829815027,Q4,0,-152.14618799999974,2025-09,GEMI
FIGR,2025-09-15,34.612025499999994,-139.4550220000002,-0.2790229655874955,tag_bb,1,1,3.099999999999997,300955.0,1.615931194269455,43.67608671990126,3.0,0.978815599422245,2.944776119402984,1.0,1.4349502848861588,3.076923076923077,20.215384615384604,0.3789954337899542,0.0,0.0,0.0,0.0,0.0,0.0977806076041449,0.0272876114244229,0.3392099298763356,0.5526570452335635,0.0,15.0,3333.333333333333,-9.29700146666668,0.4512766056797887,Q5,1,-9.29700146666668,2025-09,FIGR
RDTL,2025-10-02,47.3,0.0,0.0,no_fill,0,0,3.2133676092544987,58882.0,1.259631900610711,62.94996964636468,1.0,0.0,-1.8851756640959776,0.0,-1.6332261980915703,4.593322876988566,17.840241989693027,0.0288868514587865,553896.35,10.525310078039563,-48.04096170970615,8.882559548807722,4.263700239223458,0.1081331006607339,-0.0365415305681096,0.2991996409604308,0.7386119109487471,3.0,2.0,3333.333333333333,0.0,0.26216337027417697,Q3,2,0.0,2025-10,RDDT
WYFI,2025-10-06,33.6005,-348.0431999999977,-0.6961205934435454,tag_bb,1,1,3.6730945821855,32081.0,1.595135332932505,43.33526694707373,4.0,0.9916666666666684,2.50994796449342,1.0,1.5725835176890908,4.711538461538469,12.307692307692308,0.1666666666666668,1548356.9,12.137131311194675,-5.029069767441852,10.611849237058951,0.7565213162417528,0.0967794767952559,-0.0938016467400198,0.3601261188565574,0.7280782639535012,0.0,6.0,3333.333333333333,-23.20287999999984,0.5595837222781957,Q5,1,-23.20287999999984,2025-10,WYFI
NP,2025-10-06,31.74,0.0,0.0,no_fill,0,0,3.654694391934468,17128.0,1.385982812505674,81.59794417515319,1.0,0.5258620689655198,-1.7328292375551266,0.0,0.4480617176524746,4.407894736842105,18.17302631578947,0.4869130796799764,0.0,0.0,0.0,0.0,0.0,0.0967794767952559,-0.0938016467400198,0.3601261188565574,0.7280782639535012,0.0,6.0,3333.333333333333,0.0,0.22199938531795071,Q3,2,0.0,2025-10,NP
BMNU,2025-10-08,36.38,0.0,0.0,no_fill,0,0,4.0131940626718,185854.0,1.425178410050992,46.98352709613028,1.0,0.054794520547944,-3.7932930181418434,0.0,-1.1952940919695096,4.330369945511917,25.23659305993692,0.1261363636363635,5164296.125,13.008483438112616,-14.520676691729324,9.728417011481506,2.1533341099799927,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0,3333.333333333333,0.0,0.16450358211371116,Q2,3,0.0,2025-10,BMNR
BKKT,2025-10-13,34.563680899999994,3476.6381886000113,6.956186486491976,eod,1,1,4.205527785945297,76394.0,2.4855082411552507,47.8670155546846,2.0,0.3355939313430737,-1.470155836518671,0.0,-0.7064730402309064,3.2483302975106265,23.679417122040068,0.0435897435897431,5201986.2,17.35093420932032,-31.69311106647922,16.415600239023814,0.5821443740085277,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0,3333.333333333333,231.77587924000073,0.2422680651151366,Q3,2,231.77587924000073,2025-10,BKKT
NNE,2025-10-23,40.93243,-296.89836000000383,-0.5940521977317328,tag_bb,1,1,4.2167694204685695,163612.0,1.3494732583782634,50.80974767864818,0.0,0.2280250307035518,-2.614056720098632,0.0,-1.2249270448786862,4.375804375804364,12.84427284427283,0.4308617234468939,5340315.75,10.656655689498278,-33.382618695580746,8.732499352020252,1.1564928534422332,0.1302219760810676,0.0478977383286587,0.0479185384845837,0.8289707685794431,3.0,23.0,3333.333333333333,-19.793224000000254,0.11334435867847352,Q2,3,-19.793224000000254,2025-10,NNE
AAOI,2025-11-05,30.83222,1339.091890000001,2.6793075555376835,eod,1,1,3.077930582842167,305580.0,1.536317996447839,67.70216675088875,1.0,0.3740425531914878,-1.2717747216764923,1.0,-0.0005432553757379,3.5254237288135566,11.559322033898306,0.3812316715542524,5148218.9,10.071981380217412,-21.672223647089,7.68135766069927,1.4988900335997757,0.1302853417878927,-0.0718539808586941,-0.0385048279130369,0.8368453377578936,2.0,5.0,3333.333333333333,89.27279266666673,0.20635292902031876,Q3,2,89.27279266666673,2025-11,AAOI
NEBX,2025-11-19,39.70877,-2676.999235899998,-5.354711566235867,stop,0,1,5.123276983094935,72073.0,1.8343840442670944,28.488328625066924,3.0,0.7106452104167726,1.4824447334200266,0.0,0.2634943334243428,4.71132897603487,25.027233115468405,0.750816104461371,1407063.9,18.02567187016365,-55.08702254409531,11.85518907886552,1.5907088512469123,0.227004449287206,0.0938285057053791,0.1060477517876517,1.6603793938050475,2.0,19.0,3333.333333333333,-178.46661572666653,0.12158210264580938,Q2,3,-178.46661572666653,2025-11,NBIS
IONX,2025-11-24,47.20118,-389.7755399999998,-0.7797686413771855,tag_bb,0,1,5.028927458834013,74543.0,1.4112003159144504,36.521945365381306,4.0,0.9026106194690258,4.227636849132182,1.0,1.6279161883218418,4.438763653265156,22.238205902858468,0.7941290194480151,1285031.5,18.87526209756752,-61.91525423728814,11.678009762665928,2.168628551128902,0.0,0.0,0.555361667905874,2.334445398042689,0.0,24.0,3333.333333333333,-25.985035999999987,0.23324510647596947,Q3,2,-25.985035999999987,2025-11,IONQ
SOFX,2025-11-24,34.08194,-609.7438800000049,-1.2195315172786623,tag_bb,0,1,4.929143561306206,31522.0,1.3254371600110166,46.34743609088917,3.0,0.8021250000000031,3.7073321010474487,0.0,1.810679755793174,4.473768908915354,14.898937882201484,0.8792205828346762,1128336.65,15.102592563475364,-41.49137511490834,10.193194193253245,0.8229148632192352,0.0,0.0,0.555361667905874,2.334445398042689,0.0,24.0,3333.333333333333,-40.649592000000325,0.14920413860794293,Q2,3,-40.649592000000325,2025-11,SOFI
RGTU,2025-12-08,31.4127564,-1862.9938358895417,-3.727650544450241,stop,0,1,3.537206266318538,26655.0,1.5725314539980118,40.75296282902219,2.0,0.4856062004059781,0.3958877284595234,0.0,-0.5051859701858207,4.644808743169397,17.247267759562842,0.3544554455445549,393177.55,18.213988121843865,-38.40822242189965,14.254522801933884,1.616323210722484,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,-124.19958905930277,0.27951811730103326,Q3,2,-124.19958905930277,2025-12,RGTI
QBTX,2025-12-08,47.58232,-1684.738772249999,-3.372078361098346,stop,0,1,3.563667970447632,55037.0,1.498456127302602,34.33004918853258,3.0,0.1227439024390264,-0.0406345067362073,0.0,-1.289340839960467,4.924760601915193,20.22343821249429,0.34836527621195,963591.85,19.453332267942983,-30.640542577241884,14.313512517244911,1.1871955953135138,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,-112.31591814999994,0.12054109749416615,Q2,3,-112.31591814999994,2025-12,QBTS
ASTX,2025-12-30,43.04876,1076.5024199999982,2.1538831780520473,eod,1,1,6.421871202916164,114791.0,1.918181106681614,67.52013853175018,4.0,0.6745629304472872,2.21142162818956,0.0,0.249233362851899,3.4959758551307862,14.310865191146876,0.3339191564147626,1688046.45,19.97098896036957,-39.61964041771765,17.36107112117525,1.0463011844253456,0.0903629354862236,-0.0160011637209998,-0.058879116086352,0.4133836869528436,1.0,30.0,3333.333333333333,71.76682799999988,0.2323767979660491,Q3,2,71.76682799999988,2025-12,ASTS
RKLX,2025-12-31,43.18988209999999,-685.5480696999878,-1.3719002488316343,tag_bb,0,1,3.075480655115112,112566.0,1.4473989313424938,55.19034494572753,4.0,0.8759743767847503,1.827676240208868,1.0,1.1909313546901283,3.5389530597198453,13.713197345785211,0.0,1974747.45,16.179779505113988,-50.242116452108185,21.137490315146152,1.4713800491298268,0.1098773157917709,-0.0465705179514866,0.0189225775461777,0.3629133177748905,2.0,31.0,3333.333333333333,-45.703204646665846,0.6479020578684171,Q5,1,-45.703204646665846,2025-12,RKLB
CORD,2026-01-12,32.01,0.0,0.0,no_fill,0,0,4.690491384811739,15874.0,1.3971225915605088,50.09223234672787,1.0,0.0,-2.5526483726866647,0.0,-2.0609062456254548,3.092105263157899,16.282894736842106,0.2282828282828281,599834.3,15.582151542167184,-49.596482368418506,14.3210711688438,1.08630166697703,0.2359993050327207,0.1737418196559977,-0.4884233578745804,0.6697633218302387,0.0,12.0,3333.333333333333,0.0,0.10799060477966939,Q2,3,0.0,2026-01,CRWV
NEBX,2026-01-21,39.72883,-1774.7113913007129,-3.550923534981664,stop,0,1,4.571284253062261,52897.0,1.272918824754073,30.832806299439973,1.0,0.0828176795580122,-4.154817527465587,1.0,-1.3266740171719544,3.381201044386428,13.102349869451698,0.1434777410226772,831451.65,12.352404715976856,-17.130598576810385,9.167808277987971,1.7316027937403216,0.1868608842786701,-0.0147134554550169,0.3054989816700517,0.8056403256416723,2.0,21.0,3333.333333333333,-118.31409275338085,0.1742243266521045,Q2,3,-118.31409275338085,2026-01,NBIS
IONL,2026-01-27,30.78,0.0,0.0,no_fill,0,0,3.1838856400259923,43602.0,1.5380983386861569,58.60677687142568,1.0,0.214285714285715,-2.501624431448992,0.0,-0.8514449422818802,4.303625889528972,38.18400542189088,0.0643409270418261,339800.05,15.26974921080934,-33.66379310344827,7.81928907547296,2.6053174506595864,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.333333333333,0.0,0.30650027958165627,Q4,0,0.0,2026-01,IONQ
BOIL,2026-01-29,31.985669999999995,-1287.711252745714,-2.575752087910439,stop,0,1,2.828989192625558,338041.0,1.0309337441446282,39.55196925897904,2.0,0.0040449438202232,-1.4507310870947303,0.0,-1.3180130926050246,3.3848176141965203,11.386789352612553,0.2900432900432897,18260143.45,7.962095659289252,-5.440336639615275,12.331482434505904,1.3466539880879196,0.2010483234005855,-0.0624685861994771,0.1394840528026268,0.5313839261177562,3.0,29.0,3333.333333333333,-85.84741684971425,0.1274048503521163,Q2,3,-85.84741684971425,2026-01,
CWVX,2026-02-03,33.61,0.0,0.0,no_fill,0,0,4.358427308747332,38196.0,2.0696281806007524,37.55465413193951,2.0,0.4195804195804206,-0.0914355379457517,1.0,-0.3888921849605535,4.158730158730166,14.380634920634936,0.0772643987726,1963632.85,16.0181475867137,-37.61171325347024,10.6486603584321,0.4638652281662531,0.1867252696743896,-0.0172361787391741,0.1150400483168301,31.02747003056668,1.0,3.0,3333.333333333333,0.0,0.3032367774445395,Q4,0,0.0,2026-02,CRWV
SMCZ,2026-02-05,39.9194,5266.450359999997,10.537307674965048,eod,1,1,6.457516339869278,17365.0,1.67552076379113,48.94719598176599,2.0,0.9433603238866408,3.686535947712418,1.0,3.117341429435569,4.536758677234207,29.65291063132001,0.3649769585253459,175634.15,10.37993417445236,-38.38595360824742,9.373695296302898,7.8275950320595395,0.3216142391400203,-0.0234969307134375,-0.7650942158877279,31.194329531801195,3.0,5.0,3333.333333333333,351.09669066666646,0.36341010845299593,Q4,0,351.09669066666646,2026-02,SMCI
IREZ,2026-02-09,32.1,0.0,0.0,no_fill,0,0,5.699968681490762,69095.0,2.999913987179691,37.92611413183332,3.0,0.6263736263736266,-1.5972439711869653,1.0,0.5733081762976627,4.346405228758164,43.006535947712415,0.310790273556231,1885227.0,23.42370722239473,-19.51096546508697,18.67263573133938,3.1974950496677588,0.265440515215678,0.065257752893747,-0.1737569140772125,1.4124563391916254,0.0,9.0,3333.333333333333,0.0,0.1366718045027749,Q2,3,0.0,2026-02,IREN
AXTI,2026-03-09,33.6005,6830.025945600006,13.66072290590915,eod,1,1,5.845323741007192,892579.0,3.0064223722175534,41.83826878733167,4.0,0.989743589743588,0.3597122302158196,1.0,1.798762914808867,3.0583873957368,23.911028730305848,0.0142118863049094,8497559.75,13.924000086064398,-29.066553263874123,12.407449653682091,1.1656125159931945,0.2836177013460565,-0.0060024910337735,-0.8908652845117357,1.1635763397409702,0.0,9.0,3333.333333333333,455.33506304000036,0.3790029754247942,Q4,0,455.33506304000036,2026-03,AXTI
HYMC,2026-03-10,43.81104,655.5387300000033,1.3113817886998411,eod,1,1,4.516129032258066,213299.0,1.6549757172369006,52.020233626271285,4.0,0.8677248677248678,3.77538829151732,1.0,1.094486487624482,3.078817733990148,11.305418719211811,0.8082788671023974,4479521.7,12.292166933670671,-24.932735426008968,8.360742631082676,0.8683203834016475,0.2427291909518794,-0.0177066887016577,-0.081088652011729,1.661647159937969,1.0,10.0,3333.333333333333,43.70258200000021,0.1714248437711853,Q2,3,43.70258200000021,2026-03,HYMC
