symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
YELP,2025-05-09,39.282495,-434.35620000000335,-0.8692803244804146,eod,0,1,7.905405405405398,50363.0,2.297523221412733,74.02252421025007,3.0,0.8651282051282048,4.785135135135131,0.0,1.517864409503263,3.525461667599323,1.927811975377728,0.3047895500725701,640037.1,2.2297982060505515,2.156326789806452,1.4484863200677789,1.2946249522098017,0.1535800028244606,0.1359271289365876,0.2513007468233591,1.3510876324855752,4.0,9.0
PRKS,2025-05-12,52.72,0.0,0.0,no_fill,0,0,7.797979797979797,55835.0,2.5242954241139137,51.7312344328213,3.0,0.7681347150259077,4.696969696969703,0.0,0.989625481737069,4.917337855023315,3.433658329800757,0.8148148148148163,768632.95,3.806576999473248,4.254422914911549,2.103863344703019,1.812253820240207,0.4316497274243738,-0.3886567266848941,3.035404188964099,1.2498113737481449,0.0,12.0
NVDL,2025-05-13,46.21824,1863.395370000002,3.729631418245269,target,1,1,2.1012101210120973,1169794.0,0.8726306860678674,14.525654897170512,2.0,0.8640837696335119,1.1005500550054994,0.0,0.5413784744816164,3.2016348773842047,4.2574931880109,0.973333333333331,20156947.35,6.932859245104547,3.0845996824676782,6.140998553736536,1.087377995259783,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0
XXI,2025-05-14,31.07294,700.751680000012,1.4016053839772082,target,1,1,0.9041007426541852,106444.0,0.5031915308221301,58.14894118381568,0.0,0.8924999999999972,-0.064901517597673,0.0,0.1593473711594009,3.7868632707774768,11.729222520107236,0.3828571428571428,8961734.4,21.30803222239112,-48.1673640167364,20.31913381693985,0.2043204940329407,0.1684160386506318,0.1633125223278707,0.1652920727966589,0.9749672521582806,2.0,14.0
OKLO,2025-05-20,41.33,0.0,0.0,no_fill,0,0,7.302685700459715,1419889.0,2.0113130714673613,42.350935234747325,1.0,0.0220992644622637,-7.141301717880465,0.0,-2.911190391572759,4.027183488547701,12.459098917694428,0.9797979797979794,14390581.95,8.4184174839894,3.583959899749373,5.7140845005322864,1.3206158768304712,0.1146498963092956,0.037092613511832,-0.2958729091367556,1.041297582013731,1.0,20.0
XXI,2025-05-20,38.2143,3982.075200000013,7.9666512274201295,target,1,1,4.211634640694923,101719.0,1.692357717501209,32.72544553572514,2.0,0.5624999999999987,-1.5530402737562603,1.0,-0.4410795835280156,4.540451293340667,16.75811777655476,0.7799635461994456,9318509.75,23.863196776396016,-36.418410041841,20.205839971480213,0.2860429480153734,0.1146498963092956,0.037092613511832,-0.2958729091367556,1.041297582013731,1.0,20.0
LEGN,2025-05-21,31.12,0.0,0.0,no_fill,0,0,6.709677419354845,255805.0,2.327139124170461,139.1864353239024,1.0,0.1538461538461538,-5.290322580645164,1.0,-1.9754398994778493,3.0927835051546384,4.653807781842368,0.6998713734457638,1572038.15,5.160445738127599,-13.432002234012852,3.3785568566564304,0.8253584685587942,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0
SMCX,2025-05-21,42.98857999999999,-1407.6951999999917,-2.815631500272847,stop,0,1,2.4470588235294097,131072.0,1.2211499928670162,101.35547982278597,2.0,0.4326923076923107,-0.5411764705882279,0.0,-0.4732779787744297,3.481860238616995,11.856586316045782,0.1601807167060275,5658487.15,12.604332663251316,-17.23466407010711,13.080419954625336,0.6750309577004164,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0
XXI,2025-05-21,49.2473,-2835.706999999997,-5.67300136251124,stop,0,1,5.300713557594295,157713.0,2.0396218332461684,71.74309018117793,2.0,0.3800384615384624,-3.184301732925575,1.0,-0.0661095895238992,3.089533417402268,23.839007986548964,0.9768483416500626,9538863.75,24.94686092336941,-17.907949790794984,17.8167901251612,0.4624729019743048,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0
HIMZ,2025-05-27,40.49,0.0,0.0,no_fill,0,0,4.4636815920398085,75321.0,1.90790197276852,53.60628630481394,0.0,0.0,-3.74228855721394,0.0,-1.9330081530386307,4.823989569752285,8.76140808344198,0.7589285714285728,2089007.15,19.285441964982866,-29.47368421052631,17.329387776147176,0.7059190773952114,0.2678860886924855,-0.1689047383418421,1.2018442092175987,1.270931622060122,1.0,27.0
XXI,2025-05-27,48.19,0.0,0.0,no_fill,0,0,2.2831050228310383,78217.0,0.8522220737799294,28.27921009194872,2.0,0.7818181818181853,-0.4773765047737586,1.0,0.1144171333860064,3.612903225806451,13.784946236559133,0.1419656786271446,5020577.7,19.896726170435304,-19.36401673640168,14.42653143165811,0.399598635830295,0.2678860886924855,-0.1689047383418421,1.2018442092175987,1.270931622060122,1.0,27.0
NBIS,2025-05-29,41.8,0.0,0.0,no_fill,0,0,2.5454545454545388,710375.0,0.906921380757022,82.93169991196537,2.0,0.210857142857146,-0.6753939393939329,1.0,-0.9936587039427528,4.166666666666663,5.555555555555545,0.4090909090909092,11597211.8,6.648263401845937,-0.4825090470446389,4.995069934953655,0.6727328201421655,0.3136276262098293,-0.1770478535055398,0.9068790090687776,1.411749254444083,3.0,29.0
MSTX,2025-06-03,37.3116,1473.933000000009,2.9480108062908235,eod,1,1,4.656199242014093,242783.0,1.3408201683258814,44.43619110922104,2.0,0.3226744186046499,-2.449918787222526,1.0,-0.4842676086118505,3.589455973079084,5.776780706674152,0.4611650485436867,8538019.9,8.922532447560753,-25.11656192986013,6.12871519749154,0.5200937749044131,0.1941621366107222,0.0269946314616593,-0.0624251320207191,1.284018278628749,1.0,3.0
ROBN,2025-06-05,34.969595,-3075.843905,-6.155189958591172,stop,0,1,6.0149253731343295,89659.0,1.836069927267941,32.99257927859268,4.0,0.9429280397022324,3.731343283582089,1.0,2.398407163553548,3.2357473035439046,5.146379044684134,0.6167664670658684,1624134.05,8.9378224308273,1.2390450287095696,6.640528213989712,0.8221599688769532,0.3103927179023841,-0.17736726737278,0.2852684040071897,0.8647878527380871,3.0,5.0
INOD,2025-06-06,47.33156999999999,2817.8092800000068,5.637632556874844,target,1,1,3.032873806998939,102854.0,1.3914796706975467,65.77931949024438,1.0,0.2377622377622402,-2.226935312831384,0.0,-1.1645988286325697,3.3085013146362794,11.240140227870295,0.3586744639376223,2603853.25,8.315590619398414,-3.637849989781323,5.73299513617848,1.0061480999361234,0.1866365990144492,0.0684874300509426,0.9459573391788236,0.876904076273353,4.0,6.0
ASTS,2025-06-09,33.84122,1364.8660123000036,2.730634120164706,eod,1,1,4.615861214374232,1594815.0,1.768518695488732,29.06746482387188,3.0,0.4026845637583897,1.7657992565055771,0.0,-0.7360161479175386,3.4947098428983643,4.777172170567484,0.9463087248322158,13735539.0,6.894964626645696,3.2299328429804977,4.797590229882968,1.0407685493812802,0.2317670990762641,-0.18444659352387,0.0968054211035886,0.8053147860255522,0.0,9.0
RKLB,2025-06-09,30.310659999999995,-1220.5240048999894,-2.441913505017686,eod,0,1,4.366666666666663,2928683.0,1.86718707166649,49.86175145211767,0.0,0.0980152671755719,-3.205333333333336,0.0,-1.7886057328780145,3.73443983402489,9.474412171507602,0.9379562043795628,20685124.5,6.773771770616284,-2.534113060428853,4.602183793217652,1.6502937654544936,0.2317670990762641,-0.18444659352387,0.0968054211035886,0.8053147860255522,0.0,9.0
RNA,2025-06-09,38.0,0.0,0.0,no_fill,0,0,5.789473684210534,84077.0,1.693726729881624,66.42332450489793,0.0,0.1250000000000024,-5.065789473684204,0.0,-2.1571717435065696,4.856512141280348,3.090507726269328,0.3303571428571455,1178741.8,5.928004300216775,2.730467693971338,3.042408840482289,1.300722516160876,0.2317670990762641,-0.18444659352387,0.0968054211035886,0.8053147860255522,0.0,9.0
TNXP,2025-06-09,42.97855,-1221.754759999999,-2.444289069780155,stop,0,1,2.089020771513359,45190.0,0.9258725342986058,67.93238675089279,3.0,0.6156818181818188,0.9182195845697352,0.0,0.2238390867509096,3.628536285362857,9.114391143911435,0.6990553306342773,1359363.45,12.490352043629043,-4.909706546275388,9.162445420836926,0.5363385340395904,0.2317670990762641,-0.18444659352387,0.0968054211035886,0.8053147860255522,0.0,9.0
RGTX,2025-06-10,34.51,0.0,0.0,no_fill,0,0,10.88440774849158,68654.0,3.3674498036746874,63.91205893936173,3.0,0.4544128373450041,3.65195300095269,0.0,-1.783101955199092,4.030393128510072,11.85992732077966,0.3119777158774373,1006233.6,19.43952875672609,-44.4620811287478,17.841238567691875,0.6397778806034702,0.1266202392456084,0.0258238645829816,0.0900480256136735,0.8211298870771674,1.0,10.0
IONQ,2025-06-11,42.41687,-2423.464059999995,-4.850122133009805,stop,0,1,4.543269230769232,3188214.0,1.684184664250163,56.4158147148836,0.0,0.2616931216931207,-1.6956730769230877,0.0,-0.8828569795835591,4.680422747861095,11.550075490689473,0.0610021786492377,26338110.45,9.506267674643212,-14.997956681650995,9.333744457553705,1.2141316690393027,0.2267498634535501,-0.1804068256674277,0.1840551833919237,0.6163778952824878,2.0,11.0
SMR,2025-06-11,36.32865999999999,2879.802880000001,5.760961180511479,target,1,1,3.140773976444188,685216.0,1.5990877391382587,75.33507616093954,4.0,0.924107142857142,1.332024677509819,1.0,1.0601069717769698,3.2127351664254693,13.632416787264836,0.1847133757961777,17395849.2,10.634627789256951,-7.111226882000531,6.668392085440009,0.9981748404671156,0.2267498634535501,-0.1804068256674277,0.1840551833919237,0.6163778952824878,2.0,11.0
HIMZ,2025-06-16,40.6215,3781.954799999997,7.569292123629108,target,1,1,4.0734221775207375,53828.0,2.128153641267368,48.90262431777455,3.0,0.9413580246913588,1.596680915262756,1.0,1.4968545244957354,3.946680606377431,10.585467851542091,0.271604938271605,2022405.55,15.969412843928438,-28.81689636656523,7.523720814052883,0.838708141401214,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
INOD,2025-06-16,43.37975,1319.8233600000067,2.6410479544027017,eod,1,1,5.977067577457923,427780.0,1.968723342165104,31.08667072373225,4.0,1.0,5.513539887777501,1.0,2.3456861169453,4.593008420515448,6.800204133707577,0.015009380863039,2316632.4,8.463955253175197,-20.85344661131492,6.037555665474759,1.119165906511538,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
MP,2025-06-16,33.209329999999994,1379.3475500000036,2.759796719777252,eod,1,1,5.465522720050839,1274559.0,1.5230767804006309,35.68432857263149,3.0,0.737674418604651,3.7775659358118863,0.0,1.3481087874783464,3.011456628477899,7.937806873977089,0.9051546391752576,10297506.6,8.026421299434647,2.241715399610129,5.99642202632244,2.459747197442923,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
NNE,2025-06-16,34.48314,140.9080050000013,0.2820073809983688,eod,1,1,7.544375000000003,421644.0,1.9031479094192911,10.81191951685664,5.0,0.917156822135696,6.812499999999999,1.0,2.756198427846299,4.918032786885246,5.508196721311474,0.1666666666666673,4729926.95,9.89334519813359,-14.047810905183985,8.642671364246592,0.6163894349361991,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
RGTX,2025-06-16,32.045849999999994,3965.407056000002,7.932158454214824,target,1,1,4.258126195028675,31698.0,1.7092994386315168,79.2222218039034,3.0,0.378835503667116,-0.8285532186105736,0.0,-0.2749133998392115,3.496042216358835,11.312664907651705,0.183673469387755,1148846.75,19.067883314568945,-44.65608465608466,15.386934914439204,0.8714713254835773,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
SMCX,2025-06-16,38.9164,1750.4515199999948,3.503098950570957,target,1,1,1.976079043161721,147463.0,0.8028254934082508,30.003346759247435,3.0,0.1052631578947348,-0.8840353614144654,0.0,-0.676270800022809,3.665768194070079,8.436657681940689,0.4792332268370614,3761217.25,9.819013323972628,-25.10223953261928,6.398794536750388,0.8977891399386728,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0
AIRO,2025-06-17,32.97,0.0,0.0,no_fill,0,0,4.562383612662939,324907.0,2.212474336547585,52.66108250204864,2.0,0.7891156462585017,1.3656114214773365,0.0,0.9963420674673452,3.9354838709677376,30.08064516129031,0.2573726541554959,0.0,0.0,0.0,0.0,0.0,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0
SMR,2025-06-17,44.76,0.0,0.0,no_fill,0,0,4.090909090909085,900851.0,1.635340528223445,69.00495370865126,1.0,0.0722222222222237,-2.0681818181818103,0.0,-1.327958656157099,3.5537773593786723,11.061426217933636,0.4000000000000003,18172624.7,10.730372766374094,-2.891193996910179,8.12099739836092,0.9855415657156008,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0
ARQQ,2025-06-18,36.493152,1484.9886210000072,2.9702375393608245,eod,1,1,13.023543990086742,340018.0,3.4547065300095943,32.383728260656525,4.0,0.7897240723120836,9.975216852540267,1.0,2.179163094259541,4.061895551257258,11.766279819471306,0.8821885531110442,1323389.5,13.787209863805217,-1.8844984802431533,8.473774023844651,1.0676282379450646,0.1821402312679687,-0.1545351246574434,0.1522936086891171,0.8679903972031497,2.0,18.0
HIMZ,2025-06-18,48.15,0.0,0.0,no_fill,0,0,7.171409662475178,191018.0,2.8553457210040256,69.7409413731808,2.0,0.282176694967392,1.073240679461724,0.0,-1.8403982298144328,4.857737682165167,13.20842007864909,0.6707530647985985,2130382.55,16.060725834643605,-18.865222838732773,8.264282286512623,1.0345874265633654,0.1821402312679687,-0.1545351246574434,0.1522936086891171,0.8679903972031497,2.0,18.0
NNE,2025-06-20,40.1,0.0,0.0,no_fill,0,0,4.561491935483876,503827.0,2.1186391231723287,69.14127840508067,1.0,0.0662983425414349,-3.200604838709685,0.0,-2.145325267992924,4.503555438504084,12.904924940742688,0.993877551020408,5249426.05,10.773412481696496,4.421052631578946,9.391229975310647,0.8172943021075609,0.1621043484073711,-0.0116982519469317,0.1573379753615326,0.7773428115393068,4.0,20.0
RGTX,2025-06-20,30.62,0.0,0.0,no_fill,0,0,5.533726260641786,33770.0,2.3732989920688814,24.667535942156903,1.0,0.4230769230769227,-2.9305828421741964,0.0,-0.5651820340074077,3.280351707811968,10.72032465336489,0.3154574132492115,1130393.2,18.23318413963484,-46.13756613756615,15.371268407833009,0.7293824839002925,0.1621043484073711,-0.0116982519469317,0.1573379753615326,0.7773428115393068,4.0,20.0
SYM,2025-06-20,37.8,0.0,0.0,no_fill,0,0,4.783783783783773,336989.0,1.8159837959627148,62.75527985786239,2.0,0.0648587570621444,-2.311351351351361,1.0,-2.236946147884078,3.641456582633045,20.98011204481793,0.6675656550821776,1758558.9,6.087635024587969,-3.115745262490872,5.94142796680819,4.300130635374226,0.1621043484073711,-0.0116982519469317,0.1573379753615326,0.7773428115393068,4.0,20.0
CONL,2025-06-24,38.40487,2140.1970400000023,4.283415098137298,target,1,1,2.3709167544783947,341317.0,1.2182873723479084,33.60072564687889,3.0,0.4327777777777764,-0.4755005268703954,1.0,-0.1622605791135229,4.5442026989809925,12.806389424400988,0.6516129032258069,7190932.0,9.449909535430493,0.079093066174535,9.579847675033788,1.6316374567302263,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0
ROBN,2025-06-24,37.07088,2399.750040000013,4.8022329116546745,target,1,1,2.610930735930745,32186.0,0.8674901110852439,46.15144124243726,2.0,0.2797927461139919,-1.880411255411256,1.0,-0.3987895060544106,4.8808172531214495,12.457434733257662,0.3530751708428255,1651257.4,9.507790014072771,-3.7973497419238966,5.785086822184086,0.9829999853445016,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0
SMR,2025-06-27,41.05,0.0,0.0,no_fill,0,0,6.043956043956031,1222635.0,2.2983190572518306,70.67090274610926,3.0,0.1487603305785124,-2.6223776223776154,0.0,-1.4668318300348104,4.7071129707112895,4.994769874476978,0.1832460732984304,15694935.3,10.327074423027383,-11.630986537188264,7.901449539660471,0.6266097828386715,0.1027933690118776,0.0326328155593338,0.1650677431480528,0.627102893900149,4.0,27.0
MSTX,2025-06-30,37.84318999999999,2255.237620000009,4.511300447980223,target,1,1,2.466843501326259,282195.0,1.0936324975364171,32.90881677075292,2.0,0.129032258064521,-2.068965517241382,0.0,-0.4838790850117771,3.4009873834339053,7.597366977509588,0.0036101083032483,5236264.65,6.656347322498432,-4.77393281131599,4.151273902799297,1.4648390623266148,0.1669528314111741,-0.1133860308410077,0.4016847994015428,0.6845970298556153,0.0,30.0
TSSI,2025-06-30,31.7,0.0,0.0,no_fill,0,0,2.802547770700634,154448.0,1.604431358977911,87.80513300812382,3.0,0.3181818181818198,-0.9554140127388444,0.0,-0.0834239267784012,3.801652892561979,7.569917355371911,0.4104546050045854,3150019.6,11.19658856879185,-1.6906700062617492,7.369699586308171,1.6110442614388811,0.1669528314111741,-0.1133860308410077,0.4016847994015428,0.6845970298556153,0.0,30.0
RKLB,2025-07-01,38.26,0.0,0.0,no_fill,0,0,4.54054054054054,2411702.0,1.912681978272444,32.558507209156964,1.0,0.3324404761904775,0.3743243243243257,0.0,-0.6939347579386356,3.4386357282638995,7.072966172770482,0.1383399209486171,27643746.45,7.395681837935661,-2.503293807641641,5.086019346301634,0.6669990275504064,0.1046466350833898,0.0373158543708252,-0.2411588573278318,0.7415548690255962,1.0,1.0
HCC,2025-07-02,46.9291664,2294.1177780000144,4.590111790266136,target,1,1,2.547391304347836,34249.0,0.8654029570196015,67.00236645954624,3.0,1.0,1.7147826086956566,1.0,1.1505981389478763,3.6269430051813454,5.620635278215809,0.384769539078157,1041128.8,4.299470168083359,-5.891980360065471,3.046687471125693,1.3100482860525997,0.1344371719266375,-0.0834359406389712,-0.0663806362826792,0.705546395126605,2.0,2.0
IONQ,2025-07-07,47.21,0.0,0.0,no_fill,0,0,7.050452781371288,3515410.0,2.623132732862876,33.18328316256396,1.0,0.1269113149847091,-4.366106080206998,0.0,-3.00020851596014,4.482991664789371,5.312232484793873,0.4961621644544343,24381928.95,7.847666960704119,1.7593976054289306,4.604760774158267,0.5471005197068298,0.1777492580412386,-0.0198283468356477,-0.316627754501554,0.5923066182908064,0.0,7.0
RKLB,2025-07-07,37.81,0.0,0.0,no_fill,0,0,4.972972972972982,2064838.0,2.158315692261935,46.93448506777659,3.0,0.2119565217391303,-1.7297297297297312,1.0,-1.942274921160268,3.757711721817172,2.692091979809313,0.4270833333333294,28387316.85,7.705412821109553,-3.293256664924197,5.222257429287196,0.2809695978716636,0.1777492580412386,-0.0198283468356477,-0.316627754501554,0.5923066182908064,0.0,7.0
ARQQ,2025-07-08,39.9799,0.0,0.0,no_fill,0,0,6.41883289124668,148238.0,2.198346296383057,32.64677801120839,3.0,0.5991983139799152,3.4748010610079447,0.0,0.9116184331908148,4.897050639955496,10.07234279354479,1.0,1249581.8,11.360451526211053,-15.659955257270692,8.836254677541824,0.453570146428189,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0
CONL,2025-07-08,50.6,0.0,0.0,no_fill,0,0,4.335849826566007,548157.0,1.869399816491072,50.33087585258612,2.0,0.0352941176470568,-0.9385839624566432,0.0,-2.373169358894005,3.2006738260686376,7.243630237944839,0.4593023255813963,9568261.9,10.726822121045872,-10.842277605966894,10.907344305706632,0.599861611229517,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0
ETHT,2025-07-09,43.92137,-563.1279199999959,-1.1266497379293872,stop,0,1,0.7337766567301085,40713.0,0.2620376660297732,125.54943150079283,3.0,0.0,-0.3210272873194234,0.0,-0.3646465951351599,4.081145584725539,5.243436754176618,0.7269003186162947,1101617.65,6.949519925302458,-11.505681818181822,80.22269572097771,0.5304381243347001,0.1525442779838536,0.1204296931451418,0.3917206693103701,0.6752126458871446,2.0,9.0
BMNR,2025-07-15,43.98,0.0,0.0,no_fill,0,0,6.26460321154293,436732.0,2.362433514133822,27.84213068532005,3.0,0.3759054942605588,-1.5592273679311188,0.0,-0.8170725699255237,4.753778644563616,45.66065333983422,0.0400427122263748,16536511.9,31.443303518004267,-73.31055900621118,157.86480074875158,1.7280968424786125,0.1593600101990406,-0.0957594301286073,0.4337318544837689,0.5627537225842169,1.0,15.0
ARQQ,2025-07-16,40.76,0.0,0.0,no_fill,0,0,4.631269191402249,135693.0,1.8543292154516475,57.88729703222272,2.0,0.5756671639317084,2.333674513817807,0.0,0.0883224764459772,3.004744333157619,6.141275698471267,0.991416309012874,1293439.95,11.031364709794731,-12.572706935123051,7.872995559248093,0.417951370684043,0.1939848659740984,-0.0368731563421858,0.2571768412254513,0.6679068225501045,2.0,16.0
DFDV,2025-07-17,31.74495,-5737.850999999996,-11.4760930478706,stop,0,1,11.174603174603174,364667.0,4.538084756221828,48.4786604566631,1.0,0.3082386363636366,-7.253968253968254,1.0,-2.025109817317104,3.754940711462453,15.678524374176542,0.9201680672268908,2051377.45,17.814321847726955,-6.666390122637392,12.770325478168497,2.3085644233829323,0.1121022372403705,0.0352161170988024,0.0288359873121575,0.846625657033988,3.0,17.0
SBET,2025-07-17,39.08,0.0,0.0,no_fill,0,0,9.39459874568028,5423339.0,3.075148021176858,38.533309836587485,1.0,0.065422343324252,-8.74158453858952,0.0,-4.7790802912619705,4.507758159443539,20.652755484216154,0.7797927461139902,31778232.9,17.35482161671134,-0.0383828045035838,12.724919420463872,2.536019836395623,0.1121022372403705,0.0352161170988024,0.0288359873121575,0.846625657033988,3.0,17.0
BMNR,2025-07-22,41.56,0.0,0.0,no_fill,0,0,3.467372983385516,1057058.0,1.775965316971886,57.05873269781824,2.0,0.6111111111111108,-1.2761858897182787,0.0,0.2805731474742004,4.95324740965378,19.38311852413446,0.0534557165021712,24136288.5,32.86608982149572,-74.20496894409938,157.76920739251992,1.4115817351122564,0.1414764417880057,-0.106504737076377,0.0524834200105031,0.553748756056686,1.0,22.0
ITOC,2025-07-25,30.79,0.0,0.0,no_fill,0,0,12.04170871173898,355597.0,5.610434873999073,138.40154471952712,2.0,0.4273743016759772,-3.3299697275479376,0.0,0.3501044035040103,4.609429978888102,17.892329345531305,0.947885939036382,1951462.6,7.9668872169963105,3.3368091762252376,4.711333590567292,1.514852500888308,0.0740087550782467,0.0299184329039861,0.1056082721225801,0.5365941574211495,4.0,25.0
BMNR,2025-07-28,41.49,0.0,0.0,no_fill,0,0,2.2991287512100747,1135532.0,1.1878001806697935,61.58820082690602,1.0,0.3247368421052645,-1.1410939012584678,0.0,-0.3330588870081906,3.819095477386943,8.59296482412059,0.3011695906432736,30588785.15,33.42374697959708,-74.33540372670808,157.72282795593898,0.9544928919807067,0.082352941176467,0.0101960784313811,0.0596452676188974,0.4923057209151947,0.0,28.0
BMNR,2025-07-30,33.64062,1403.9133600000034,2.808390570685089,target,1,1,1.6343825665859542,987731.0,1.1475362107864364,64.98677566732151,2.0,0.1090740740740766,0.0572033898305149,0.0,-0.5140987402865027,3.2499999999999973,12.250000000000004,0.3571428571428566,29971825.5,31.222465848113423,-79.47826086956522,33.58374452115493,1.638371042831542,0.1163595194666345,-0.0267312409585622,0.1038944684066316,0.5016524941867828,2.0,30.0
NEGG,2025-07-31,46.9402997,3183.7329390000027,6.368558827075412,target,1,1,3.405955441302485,28745.0,1.6089905805222966,59.054201907229256,3.0,0.9597458959682998,0.1197514995715535,1.0,1.566238297439229,3.802535023348901,24.460751612185906,0.3609090909090908,1140147.05,21.218008567499027,-17.773471904174745,23.00198933199042,1.6843029151371307,0.2111123273961284,-0.0500414405679781,0.7872836743057094,0.6808838370188692,3.0,31.0
HIMZ,2025-08-04,33.76098,-2964.0995999999973,-5.932203389830503,stop,0,1,5.687347931873471,107245.0,2.510151499293265,35.15572900363037,2.0,0.272727272727272,-1.7639902676399188,1.0,-1.363583614982709,4.6800382043935125,15.281757402101242,0.1854166666666667,4065178.8,13.412327810374896,-17.42842792566549,10.62932951951906,0.6831232121942582,0.2109738360477466,0.1949909696805069,0.6353342340603376,1.1796737132906063,0.0,4.0
RDTL,2025-08-04,44.27242,2733.128359999998,5.46805437787227,target,1,1,2.957233848953588,26772.0,2.0472891942767903,58.88489643920581,2.0,0.9350769230769213,0.2174704276615046,1.0,1.655855202569215,3.6547983966045847,17.566611648196186,0.5530201342281874,594393.7,9.883334586348155,-3.891560996939224,9.10255803373795,3.460665885254168,0.2109738360477466,0.1949909696805069,0.6353342340603376,1.1796737132906063,0.0,4.0
SMR,2025-08-04,46.68964999999999,-2112.618699999992,-4.228795889452998,stop,0,1,3.876136855781722,685644.0,1.5136935025198073,66.1115516983646,3.0,0.90223463687151,0.4222607189259426,1.0,1.3969300885087284,3.938780103533648,9.165203691199638,0.6193610176567379,13010357.35,8.804707398117943,-13.682242990654206,5.8041663771863,2.024651152260626,0.2109738360477466,0.1949909696805069,0.6353342340603376,1.1796737132906063,0.0,4.0
TSEM,2025-08-04,47.141,1389.1300000000049,2.7799579983454,target,1,1,1.6142918639690058,80509.0,0.8721638041993094,67.81541792251399,3.0,0.3133333333333326,0.0538097287989638,1.0,-0.0538635635810486,4.007163644504139,3.693754197447964,0.9393939393939388,786398.15,3.682320003069577,-8.776752405262123,2.309766436557126,1.1148703745043145,0.2109738360477466,0.1949909696805069,0.6353342340603376,1.1796737132906063,0.0,4.0
SMU,2025-08-05,36.108,2814.806880000018,5.6326021934197765,target,1,1,3.114285714285724,19992.0,1.0830222516556371,82.26986222944684,2.0,0.1743119266055084,0.2857142857142898,0.0,-0.5893509878213888,3.672985781990527,20.58649289099527,0.2258992805755395,488053.70588235295,17.711572284696363,-32.69230769230769,12.4576527046206,1.073463829257942,0.1376996248872294,-0.0823032240705246,0.098230270766989,1.154685149418569,1.0,5.0
YOU,2025-08-05,32.28657,2661.615719999996,5.325403101041694,target,1,1,2.9552715654951984,189774.0,0.51709407711847,192.3859636243187,3.0,0.572972972972976,1.5814696485623034,1.0,-0.1556012203339313,4.3681227075691975,4.534844948316116,0.6691176470588222,1489097.0,2.9579921254082286,-0.7923930269413629,2.3375650915728463,2.001116112650821,0.1376996248872294,-0.0823032240705246,0.098230270766989,1.154685149418569,1.0,5.0
PARR,2025-08-06,31.58,0.0,0.0,no_fill,0,0,3.050524308865578,34534.0,1.6157337479458949,97.97459362416694,3.0,0.6458333333333325,-0.7308547823323814,0.0,0.4925246287347959,3.2480314960629872,3.477690288713906,0.4528301886792462,1154007.95,4.127488959822469,-10.90033975084938,2.6228189348618995,1.6436723854458717,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0
SUPN,2025-08-06,40.44096,2418.357600000002,4.838164079191003,eod,1,1,5.2618135376756126,80390.0,2.0310174352873624,87.92785780269425,2.0,0.6286407766990293,1.0344827586206926,0.0,-0.1822427472032598,4.316546762589922,3.7703170796695953,0.7561837455830396,797915.65,3.539644342467431,3.366336633663362,1.9618406840167653,1.4189996148089086,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0
TSSI,2025-08-06,31.72,0.0,0.0,no_fill,0,0,5.221414408460007,340588.0,2.4892046985191616,61.281054486613726,2.0,0.3227848101265814,1.288830138797082,0.0,-0.905632900140904,4.452882292026244,11.701760441836374,0.4041297935103241,2713900.35,10.1750626335587,-2.355598580187148,6.555636396416528,1.0924133599820642,0.1565853270805204,0.0556394563230304,0.1719827380288751,0.9709860221941936,2.0,6.0
