symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
VIR,2025-01-08,12.788249999999998,269.25192000000715,0.5386194358102308,eod,1,1,9.546539379474934,1714854.0,4.505567128709384,27.753730175938273,1.0,0.18499999999999972,-6.348448687350835,0.0,-3.445262838746292,59.315589353612175,4.53738910012675,0.16759776536312715,1121444.4,5.088829569375898,42.840909090909086,2.919213889005406,1.5848311338484549,0.22592152199760948,-0.07898759979616643,0.01189202045428368,1.3101858061501541,2.0,8.0
AGQ,2025-01-10,39.73,0.0,0.0,no_fill,0,0,0.7086813464945433,288488.0,0.32350132591936626,67.20318615640942,2.0,0.7857142857142984,0.4049607694254713,0.0,0.2726949794487674,6.3526244952893665,3.633916554508733,0.5185185185185175,1234930.142857143,2.6886816827498334,4.523809523809526,1.7269009937229098,0.9740421407295334,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
AIV,2025-01-10,9.127299999999998,-992.9148899999911,-1.9858556199533095,eod,0,1,3.6464088397790064,176479.0,1.4504318836307115,45.4043601911634,3.0,0.9696969696969704,0.4419889502762337,1.0,1.470519131099389,5.110336817653906,1.8002322880371588,0.709677419354838,983668.1,2.7765312544150667,-1.2008733624454087,2.5526820994935866,0.6935235573868869,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
AMPX,2025-01-10,3.3500199999999993,3966.4769550000083,7.933104876985827,target,1,1,4.338509316770184,307181.0,1.9660449738727972,81.31286791055618,4.0,0.6256263421617766,2.1024844720496856,1.0,0.6662893177460977,6.270627062706284,23.432343234323433,0.22535211267605593,4680764.5,14.559644873187915,-23.424494649227107,10.653273095800937,0.980000809696792,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
API,2025-01-10,3.94,0.0,0.0,no_fill,0,0,7.868020304568529,99710.0,1.7967680600147327,78.31487305619426,0.0,0.032258064516129774,-7.614213197969538,0.0,-3.1236832750848245,7.0652173913043415,15.489130434782602,0.05263157894736887,1111770.45,9.462069273199312,-33.670033670033675,6.193688413673681,0.9074454173521163,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
ARHS,2025-01-10,11.285,0.0,0.0,no_fill,0,0,6.307550644567224,447129.0,3.482897965696975,61.679377310399076,2.0,0.7445255474452547,2.3020257826887662,0.0,0.1640969048140113,14.79915433403804,5.285412262156448,0.7600000000000016,1264964.0,5.422143925431527,9.145728643216081,2.968242911277518,1.01381146024709,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
ARQQ,2025-01-10,25.84,0.0,0.0,no_fill,0,0,12.991054064566315,87100.0,4.093809638949135,74.52693512429803,0.0,0.003592814371257621,-12.438739789964995,0.0,-7.694565697396431,4.469727752945963,30.556684274685086,0.3630319148936171,1336644.35,24.715678578227177,-51.29759424133359,17.27333413923303,1.1143390536158702,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
BAER,2025-01-10,3.95,0.0,0.0,no_fill,0,0,15.968586387434563,1258780.0,6.272775430847606,52.84986761046218,2.0,0.3191803278688524,-7.468586387434552,1.0,-1.8170220685227914,36.91756272401433,29.03225806451613,0.20987654320987645,773598.8571428572,12.894295637248328,11.370262390670543,7.740576822488583,5.772770937761764,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
BCRX,2025-01-10,8.49,0.0,0.0,no_fill,0,0,4.6428571428571495,375147.0,1.4844581989231007,161.96467158114467,0.0,0.0,-3.5714285714285796,0.0,-3.0738413753702574,4.347826086956517,3.7267080745341477,0.20000000000000237,1836940.857142857,4.716972412135764,1.3268998793727529,2.296623963009811,1.167950504044535,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
CDZI,2025-01-10,5.426229999999999,-1211.9174199999973,-2.4239665476767427,eod,0,1,9.000000000000004,202005.0,3.3485353360150696,83.09753133427195,4.0,0.6222222222222226,4.800000000000004,0.0,0.16393242574970843,7.181136120042872,6.216505894962488,0.6724137931034492,477845.2,6.233279782711398,-8.424908424908423,4.16913320110549,1.157862420717002,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
CPRI,2025-01-10,23.184344999999997,963.7320000000059,1.928025139377467,eod,1,1,2.5869565217391255,278414.0,1.5899197916503258,52.19752241009981,3.0,0.18487394957983133,-1.6086956521739173,0.0,-0.6059247950718368,6.927010692701062,3.068340306834031,0.9545454545454582,3054098.45,3.580713442993437,-0.5190311418685164,2.6280154657711465,0.5254817505964813,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
DHT,2025-01-10,10.70201,-806.1536000000051,-1.612313948501273,stop,0,1,1.2275731822474105,13211.0,0.28364787908857503,87.64079498403186,2.0,0.0,-0.4721435316336234,0.0,-0.7692187091716748,5.3731343283582,3.7810945273631913,0.7631578947368429,1647334.9,3.115391226180595,3.115871470301853,2.4802806795962082,0.9645270066214223,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
FRO,2025-01-10,17.32181,-213.78044999999136,-0.42764006763725615,eod,0,1,2.6611472501478373,881804.0,1.1740062632127217,102.25482751255367,4.0,0.7333333333333307,1.419278533412173,1.0,0.3348053044960984,6.822488945041062,4.801010739102956,0.6710526315789489,3104589.7,3.4208451542208564,5.161691542288569,3.612861825924954,1.992446216000781,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
FUBO,2025-01-10,5.99,0.0,0.0,no_fill,0,0,8.947368421052628,8293444.0,4.108509248153407,32.18964255018837,1.0,0.26470588235294085,-1.491228070175438,0.0,-2.9244258876166045,6.542056074766365,28.971962616822427,0.5161290322580645,73021494.6,10.53133216072664,-11.627906976744185,56.47760564943594,2.423563294197487,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
GDXU,2025-01-10,34.3948,0.0,0.0,no_fill,0,0,2.6418659580749826,89826.0,1.2097325688601495,115.45840815557389,3.0,0.8798614215467199,1.2320637732506774,1.0,1.4912933956445893,6.409048067860507,5.403707194470633,0.8895348837209276,924499.2857142857,5.8823245704329965,5.7776389756402065,5.665729628625458,1.438189321014696,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
GFI,2025-01-10,15.3,0.0,0.0,no_fill,0,0,1.2442698100851426,279477.0,0.6715488718447911,92.17139956665739,2.0,0.5526315789473669,-0.36018336607727386,1.0,-0.026168280026374374,6.189151599443663,2.1557719054242037,0.8387096774193585,1828602.857142857,2.448207068549797,4.303278688524583,2.516312937597982,0.8805482249523837,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
GOGL,2025-01-10,9.52,0.0,0.0,no_fill,0,0,2.002107481559531,384948.0,0.9035192316814094,69.93528409719141,1.0,0.39473684210526044,-0.8956796628029595,0.0,-0.1853861692045514,5.561735261401557,3.6707452725250285,0.8181818181818167,1414204.4,2.8690954790141063,0.8501594048884173,1.824630683448943,1.2500717718032839,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
HAFN,2025-01-10,5.9477899999999995,-325.3542299999943,-0.6507459073033737,eod,0,1,1.880341880341871,249977.0,0.6274438243242473,77.01570702574992,4.0,1.0,1.3675213675213687,1.0,1.2552860869572628,5.405405405405403,1.9819819819819717,0.5454545454545447,2481637.1,2.6975779215496303,1.9163763066201993,2.4341599884677994,0.7515526746436858,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
HMY,2025-01-10,9.363005,-866.2280999999894,-1.732510022156327,stop,0,1,1.349892008639309,541615.0,0.7989687193607407,50.762497852484636,4.0,0.47999999999998977,0.10799136069114242,1.0,0.07839612586045623,7.549361207897798,3.751451800232293,0.38699690402476733,5002472.1,3.0629455005541066,-4.585265327150956,2.103432327500861,1.5902425522773032,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
INDO,2025-01-10,3.50047,-3623.882759999999,-7.248169531520052,stop,0,1,7.058823529411772,209481.0,3.305389506845424,70.97120327256975,3.0,0.6254166666666666,0.002941176470594442,0.0,0.5254207961055823,9.677419354838705,21.935483870967744,0.26470588235294135,625470.8,7.205764136310279,-5.55555555555556,4.297712520444583,5.4005670608444065,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
INSW,2025-01-10,41.65,0.0,0.0,no_fill,0,0,2.586206896551717,120596.0,1.1913216451346835,104.9779457111481,2.0,0.25714285714285406,0.6650246305418621,0.0,-0.6479662424395122,6.366256222164002,4.558553838092729,0.7413793103448293,844580.2857142857,3.97572225683449,5.126877265665469,3.416048704922198,1.1557136917711621,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
IONQ,2025-01-10,32.096,407.3267700000071,0.8150859920239425,eod,1,1,10.909659268521409,4935794.0,3.0428076106569635,30.798296559337945,0.0,0.08022922636103086,-10.00312597686777,0.0,-4.683418063529489,5.752066115702474,43.22644628099174,0.33083511777301927,37554003.71428572,15.237871377697784,-41.56010230179029,16.424369462429514,3.4175786415864216,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
KITT,2025-01-10,3.2898399999999994,4962.754920000001,9.925710672859474,target,1,1,5.414012738853501,641675.0,2.577873337132284,52.910664147325015,2.0,1.0,4.458598726114639,1.0,2.177481036016809,7.534246575342472,45.54794520547944,0.1503759398496239,11000529.8,22.838430553779933,-48.01324503311258,35.66214615388342,0.7483751373502029,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
LABD,2025-01-10,7.2617199999999995,1451.3580000000052,2.902893529356692,target,1,1,1.6830294530154295,288833.0,1.0063169271381673,58.826366201118866,3.0,0.4166666666666648,0.5610098176718098,1.0,-0.07570176959441208,5.943536404160467,4.900445765230307,0.4548211036992132,22493616.2,6.221136958672938,-7.8192067021771745,4.8318745906243805,0.9347914898627994,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
LAES,2025-01-10,5.9177,-663.6267050000007,-1.327289318485224,eod,0,1,12.959719789842387,2645136.0,4.875899544255101,39.58214558932445,1.0,0.21621621621621634,-6.830122591943952,0.0,-2.923453931111141,8.246445497630324,42.08530805687203,0.9121621621621624,102869722.45,31.75014136438034,-48.090909090909086,36.53823337681912,1.1007743221533306,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
MYSE,2025-01-10,3.6308599999999998,-3638.4470999999935,-7.277339252959342,stop,0,1,6.9252077562326875,311171.0,2.4502731179981767,41.67830726855819,4.0,0.7999999999999989,-1.1080332409972309,1.0,1.0769035572879293,12.46105919003115,26.479750778816204,0.2470588235294117,10958032.95,13.213342074113548,-61.3490364025696,81.49413595037281,0.9460698874792123,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
PDYN,2025-01-10,8.013969999999999,-2941.813279999994,-5.8837255442683105,stop,0,1,5.5207026348808075,250800.0,2.7012071571260186,68.07713193320978,3.0,0.7499999999999994,-1.1292346298619809,1.0,1.3333318438758808,4.8684210526315805,17.105263157894733,0.7769230769230768,13163560.9,24.23802670300386,-46.68896321070234,21.5773376680064,0.36791655668186257,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
PENG,2025-01-10,21.5,0.0,0.0,no_fill,0,0,7.395348837209302,232708.0,2.820253830658366,71.12417131679386,2.0,0.2389937106918233,-5.627906976744191,0.0,-1.1493518706527337,12.38891792995296,4.312598013591215,0.315151515151513,793593.5714285715,3.690793873408249,4.065827686350435,2.009333257233306,1.5455593948323674,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
PRM,2025-01-10,12.647829999999997,-80.91790999998415,-0.1618459451146639,eod,0,1,1.2708498808578248,4513.0,0.5176358869969733,75.72655585544047,2.0,0.6875000000000069,-0.23828435266083683,0.0,0.06952499355697513,5.09181969949916,11.101836393989984,0.2706766917293242,1192928.65,4.110937416348291,-6.533036377134378,2.1724896030342125,2.174962433838772,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
QBTS,2025-01-10,6.409169999999999,-3199.775174999991,-6.399814640585269,eod,0,1,10.09463722397476,5251798.0,3.2980561672633253,83.34102937865391,1.0,0.18671875000000068,-7.421135646687689,0.0,-4.397014884363576,3.9344262295082006,35.08196721311475,0.6775700934579437,102807255.6,24.161194206320694,-44.43470639789658,19.24350340170619,1.7693161045726817,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
QUBT,2025-01-10,10.44123,-4552.0952399999915,-9.105536416686524,stop,0,1,8.860759493670887,2150541.0,3.171664731974464,57.35888549570968,2.0,0.0,-7.497565725413822,0.0,-5.536994205448135,3.6326942482341007,42.684157416750764,0.3333333333333333,64951432.1,23.694612846136252,-62.173112338858196,27.11466461819894,1.16008544482886,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
RPRX,2025-01-10,28.043879999999998,1548.5191524000077,3.0986375637037544,target,1,1,1.781851179673321,187276.0,0.666878243210192,86.907327084425,4.0,1.0,1.4882032667876592,1.0,1.1709986261154726,5.152671755725197,2.309160305343513,0.7190082644628073,2998351.7,1.9123576990711024,4.474781949184678,1.1670235238705582,0.7423338629687771,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
SANA,2025-01-10,5.16,0.0,0.0,no_fill,0,0,7.932405566600398,1913802.0,3.91184450709718,68.81882867954096,2.0,0.022556390977442237,-5.16898608349902,0.0,-3.6322586190730304,16.97674418604652,73.95348837209302,0.05660377358490558,11397989.7,13.84900780430603,-31.095890410958898,36.69877415632105,14.142499444441507,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
UCO,2025-01-10,30.93,0.0,0.0,no_fill,0,0,3.0999999999999988,260093.0,0.7196458695216283,133.16990208717908,4.0,0.9354838709677433,2.9000000000000035,0.0,0.7042363389414096,5.411103302881234,3.004216444132117,0.18128654970760358,1171585.2857142857,2.207473879667317,1.9714479945615169,1.6845714146630855,0.5636345966887113,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
UMAC,2025-01-10,13.741099999999998,-3797.380779999989,-7.59626230796659,stop,0,1,7.710280373831764,168415.0,2.9286908754707777,48.956578949346,3.0,0.44444444444444464,2.4143302180685398,0.0,0.28506556976654507,3.7156704361873913,16.962843295638123,0.252380952380953,4327821.7,17.518693590625283,-40.69284064665127,13.277465954838185,0.5692478042706796,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
UNG,2025-01-10,18.339854999999996,-485.32340999999377,-0.9707546760865762,stop,0,1,0.5750273822563002,383124.0,0.31743880893695803,80.75830482051042,1.0,0.0,-0.43811610076671326,0.0,-0.2991781883272371,6.721215663354776,3.8281706604325025,0.9618320610686991,11712182.85,4.342632951597804,-6.262833675564676,5.903975537484292,1.149926548491343,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
UVIX,2025-01-10,3.8214299999999994,-1898.6192399999923,-3.797269608497328,stop,0,1,3.5230352303523005,2546469.0,1.8087295668481447,26.288209531619742,3.0,0.34615384615384587,0.9485094850948549,1.0,-0.6512846840087653,7.267441860465117,11.918604651162795,0.14634146341463422,43839362.4,13.272233519001226,-32.417582417582416,12.193060404685795,1.3415099987859314,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
UVXY,2025-01-10,22.788159999999998,-1470.4190193999975,-2.9410013796638204,stop,0,1,2.6051212938005324,566239.0,1.2793311471669613,15.280336530428503,3.0,0.3016037247801369,0.24707996406109484,1.0,-0.6577218571942844,5.8487874465049945,8.678078934854982,0.13972602739726145,16365290.75,10.070127225521864,-23.662551440329214,9.367686214657358,1.240760296299655,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
WKEY,2025-01-10,7.773149699999999,8024.052499200009,16.049100405206417,target,1,1,8.826206896551723,86820.0,3.7468091515714383,72.92352812346857,2.0,0.6983903734958579,4.233103448275859,0.0,2.7193605701723143,10.350076103500756,31.17960426179605,0.3514766902611669,9241328.65,29.13013614260416,-48.214285714285715,37.41847596202332,0.17495417176836361,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
ZENA,2025-01-10,6.59,0.0,0.0,no_fill,0,0,4.365705614567528,25206.0,1.3054683424163007,136.3384965136352,2.0,0.16440736878693044,-3.647951441578151,0.0,-1.7474529843430537,6.462035541195467,21.163166397415193,0.389312977099237,1170187.7142857143,16.405015166911376,-30.411826821541716,7.497213741364035,0.7067575483005535,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
ZNTL,2025-01-10,3.06,0.0,0.0,no_fill,0,0,8.524590163934434,177386.0,3.099619781163272,36.442718128248096,2.0,0.21153846153846195,-6.393442622950815,0.0,-1.3726204973237304,9.712230215827338,9.712230215827338,0.11111111111111038,1561040.142857143,8.61860047607122,-8.408408408408416,5.118778506505065,1.028560993352326,0.31747115450263086,-0.1194783914794916,-0.6123937641011745,1.2672413975357935,4.0,10.0
AEO,2025-01-13,17.045,0.0,0.0,no_fill,0,0,6.189498386623652,460751.0,1.9379119316934046,76.75099598796888,0.0,0.009478672985781774,-6.1308301554708216,0.0,-3.115606755847896,5.021565003080722,4.128157732593961,0.5671641791044788,4186127.375,2.950030887821944,-2.2088353413654502,1.8238720382407876,1.429768247317128,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
ARQT,2025-01-13,14.99,0.0,0.0,no_fill,0,0,6.470980653769183,160764.0,2.2025661572487145,134.09240315590202,1.0,0.15865979381443304,-5.44429619746498,0.0,-2.164702169469264,8.544532947139752,9.840695148443157,0.08020603384841794,1904563.375,6.38734504979608,-7.469135802469131,5.016349128764873,1.0907213838447356,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
ATEC,2025-01-13,10.631799999999998,1444.6895000000075,2.889915160179853,eod,1,1,5.673076923076922,196090.0,2.0993458349370036,153.55165514171958,3.0,0.6355932203389832,-0.14423076923077469,0.0,1.5164290765301256,4.312938816449345,6.820461384152454,0.9558823529411774,1306270.25,5.182413018255613,4.0000000000000036,1.812641917076788,0.9834802560955515,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
BAER,2025-01-13,3.57,0.0,0.0,no_fill,0,0,11.549295774647879,498579.0,3.5939968059450003,56.893189233804485,2.0,0.39024390243902396,-6.478873239436619,1.0,-2.3528720372753655,8.231707317073171,46.493902439024374,0.242622950819672,7142904.625,17.094246487470333,-19.954904171364145,8.353667143978921,7.2418781596149335,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
BTCZ,2025-01-13,6.228629999999999,-1081.4777099999949,-2.1630759894230254,stop,0,1,1.800327332242231,44558.0,0.4228251715507202,86.12840699984336,4.0,0.8736363636363679,1.409165302782325,1.0,0.6963223741505985,8.525754884547077,8.17051509769094,0.32608695652173797,711989.8,6.847871659756226,-1.5912897822445524,6.789525654912658,1.3305808594448965,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
CLMT,2025-01-13,23.2,0.0,0.0,no_fill,0,0,4.192409532215354,138159.0,1.8280985913654277,75.8127738185158,1.0,0.18947368421052616,-1.0150044130626674,0.0,-1.1857086775448082,4.183908045977012,3.540229885057486,0.7792207792207779,761546.625,5.207520581397198,-4.5894736842105255,4.176805077141762,1.1357479261364989,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
GRRR,2025-01-13,13.78122,-4041.229199999997,-8.082738683512774,stop,0,1,7.875185735512632,469049.0,4.844838944046499,51.07476452060163,3.0,0.9905660377358493,2.0059435364041573,1.0,3.952930390426185,15.536480686695283,34.64206008583691,0.02125972545715862,4430643.6,20.377568828090904,-47.990525465708906,15.386765863542609,1.3775709695990894,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
INTZ,2025-01-13,3.4904399999999995,-8785.195679999999,-17.571423660054318,stop,0,1,17.34104046242775,1126057.0,7.091820137788372,34.840798659232625,3.0,0.6001666666666667,-6.3554913294797695,1.0,2.676805828223673,19.31034482758621,53.100000000000016,0.577959607766738,22033982.05,26.39841196526242,-52.86103542234333,93.12984127467061,1.8448365305807262,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
JELD,2025-01-13,8.19451,1811.9359900000059,3.6242557517167104,eod,1,1,2.9375764993880074,32820.0,0.8803049500407125,125.32779469520423,2.0,0.4166666666666648,-1.7135862913096767,0.0,-0.7728138269644981,5.555555555555552,4.198966408268736,0.9384615384615398,731193.3,4.199699440880514,-24.281742354031504,2.7490549857339053,1.3248658049793398,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
MRVI,2025-01-13,5.175479999999999,-1695.1850999999924,-3.3906999930441084,stop,0,1,3.0753968253968305,253678.0,1.8497031279966782,110.14406817763458,2.0,0.22580645161290377,0.0,1.0,-1.0197008039184694,3.9175257731958846,27.52577319587629,0.16479400749063652,1952047.375,8.137497184328845,-18.840579710144926,8.128826637226144,3.3662958615438314,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
MSTZ,2025-01-13,21.87,0.0,0.0,no_fill,0,0,3.7476280834914744,790421.0,1.694255254219004,28.54767534899682,3.0,0.5316455696202536,1.9924098671726838,1.0,-0.08203918227414417,10.656167979002612,11.337532808398954,0.467543291045468,190643373.8,17.748964627077306,-27.08607164104764,423.1375770722825,0.11551658765283558,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
MYSE,2025-01-13,5.66695,-5487.905999999999,-10.975921792145686,stop,0,1,11.320754716981142,971081.0,5.920070864937305,44.13253336594976,3.0,0.8166666666666663,4.528301886792456,1.0,2.7859011188694436,9.73084886128364,86.95652173913044,0.3642857142857143,18841253.05,16.718776856722243,-43.25481798715203,81.7653343393341,8.420361457859618,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
NTCL,2025-01-13,7.8,0.0,0.0,no_fill,0,0,6.8493150684931505,28283.0,1.6490723003997738,59.861929152773676,3.0,0.620000000000001,4.246575342465761,0.0,0.8426822558437355,4.13694721825963,20.68473609129815,0.3517241379310343,199513.875,13.043864251015988,-8.176100628930822,7.330410017522492,4.591079191860716,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
NUS,2025-01-13,6.730129999999999,616.9784500000071,1.2340029093048865,eod,1,1,5.135951661631418,55537.0,2.399813697435114,117.6664550742019,2.0,0.19117647058823392,-2.7945619335347507,0.0,-1.55825701812905,6.430868167202579,6.67202572347267,0.04819277108433632,917782.7,5.392461578188512,-19.41570298234936,4.583185658104605,0.875159228867574,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
NVD,2025-01-13,31.3,0.0,0.0,no_fill,0,0,2.7392559332905675,148209.0,1.2995188125144057,53.16148264605075,4.0,0.3560473012527791,-1.379089159717767,1.0,0.012465386828457839,8.830715532286218,4.537521815008729,0.4999999999999986,1879969.0,8.01917810874098,3.313452617627568,7.346027808789961,0.739290381915872,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
NVDQ,2025-01-13,3.465365,-1567.2429427999973,-3.134593325666988,stop,0,1,2.7587209302325575,1611280.0,1.4435592799243255,50.724951678187935,2.0,0.4193888303477351,-1.165697674418599,1.0,0.09356742735636203,8.688783570300156,4.58135860979463,0.482758620689654,50885572.35,7.690143806078925,-12.468193384223923,5.492594117218266,0.9772530346708382,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
NVDS,2025-01-13,26.32,0.0,0.0,no_fill,0,0,2.0182787509520224,91262.0,0.8171390157743692,93.35759990865589,2.0,0.3207547169811346,-1.142421934501145,1.0,-0.10034571357193027,6.747967479674796,3.412601626016264,0.4889815366289482,1407810.125,6.041259479011569,2.91985106799922,5.506842093146176,0.7617426391218773,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
OPCH,2025-01-13,27.59,0.0,0.0,no_fill,0,0,3.9507067778180494,203839.0,1.8042719946824075,88.67548249088411,2.0,0.1926605504587164,-3.1895614353026422,1.0,-1.1925813167056087,15.006252605252197,2.959566486035852,0.43661971830985685,1425168.25,2.8189677396946187,13.12013120131201,1.8132688692667382,1.292770169416839,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
OPFI,2025-01-13,10.0,0.0,0.0,no_fill,0,0,5.3999999999999915,244187.0,2.5323997771705873,110.34683599374154,2.0,0.30555555555555447,-3.75,1.0,-0.9498876442440258,7.6426264800861246,8.934337997847148,0.7710843373493961,1037334.1,7.933778041411729,5.485232067510544,6.3130155870903035,4.780842546292463,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
ORIC,2025-01-13,8.825,0.0,0.0,no_fill,0,0,4.879448909299643,52704.0,1.5851482326570343,35.36645831759301,2.0,0.0,-3.5591274397244597,0.0,-3.0509217255757464,9.422110552763831,4.396984924623122,0.28571428571428426,662492.25,6.227310548388411,-8.02534318901795,5.912250745786305,0.9489061947517122,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
SBIT,2025-01-13,12.397079999999997,-1166.3435999999897,-2.332807403033598,stop,0,1,1.9785655399835136,288501.0,0.5847221790217464,54.44365834796295,5.0,0.9583333333333343,1.81368507831821,1.0,0.9425436948226954,8.303571428571441,8.125000000000002,0.3186813186813177,6309301.75,6.95502545441061,-1.741595787768326,6.66747108697952,0.8680065111801001,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
SMST,2025-01-13,6.48,0.0,0.0,no_fill,0,0,3.668261562998412,1766829.0,1.6294551706828708,48.95154368205177,3.0,0.5217391304347822,1.5948963317384455,1.0,0.12303691456788432,11.170212765957444,11.170212765957462,0.4603174603174598,24806865.15,17.70200204214304,-26.880466472303205,14.532268794700927,0.9848019430218091,0.1702068534310607,0.11810271462564283,-0.8131061689262565,1.3506397080078154,0.0,13.0
