symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
TNGX,2026-06-09,32.79,0.0,0.0,no_fill,0,0,4.899224806201545,326788.0,1.6803250714906557,82.75587563719057,1.0,0.1455696202531649,-2.51162790697674,1.0,-1.910120346204054,4.267701260911736,20.756547041707087,0.7554517133956387,3823058.75,8.708871977624067,-0.7692307692307693,13.424553295033803,5.709259895626768,0.0,0.0,0.596574767998697,1.4052069336034598,1.0,9.0
WDCX,2026-06-09,33.59047,-3365.4543887999967,-6.733249341256606,stop,0,1,6.48568818514008,27665.0,2.0541985650546093,49.1610071982321,2.0,0.0,-4.506394640682107,0.0,-3.3135083517171893,4.686005737966218,8.087344596748494,0.3338588884509265,369148.8,11.376936286233622,-70.93805309734513,16.297474123591158,1.5189159493407538,0.0,0.0,0.596574767998697,1.4052069336034598,1.0,9.0
ARMG,2026-06-11,34.99456969999999,5635.531028400003,11.277321978329692,eod,1,1,7.228977616454922,50699.0,1.6770023468124011,80.71600349525325,5.0,0.9247248838863564,4.990925589836656,1.0,2.0109620482629955,4.158790170132337,18.86798991808443,0.1085377460884664,2408808.1,17.86172610151578,-48.043375766148046,16.121090142311388,0.4209048450144285,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
BEX,2026-06-11,42.39681,3004.3278000000014,6.010357854753698,eod,1,1,6.205991168397186,33012.0,2.125959957859597,81.17081016509496,1.0,0.7269230769230768,-0.7996180928511775,0.0,1.6988643567172017,4.424227318045877,26.121635094715845,0.1450381679389309,796823.0,17.032595000120093,-47.015302896167945,11.442702501478593,1.3245250199856178,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
DXYZ,2026-06-11,37.67769499999999,1172.6765350000082,2.345432755374251,eod,1,1,4.359999999999994,300755.0,2.481716745483191,92.74117958072908,1.0,0.5014678899082556,-2.0002666666666755,0.0,-0.0626898528426715,3.993344425956733,16.971713810316153,0.5032679738562097,6611242.3,13.532343035439036,-48.53849320708111,9.981906517991874,0.8805211994726014,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
FLY,2026-06-11,35.867279999999994,3716.610312,7.43337102785603,target,1,1,4.037329504666184,354944.0,2.12281843295974,50.51463032935618,3.0,0.626600284495022,1.1773151471643837,0.0,0.7802190823147425,4.204069419509279,8.019150209455415,0.2798507462686567,9082707.4,11.5243828939494,-43.98423677014637,8.372194397752319,0.5672010308291997,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
SNDU,2026-06-11,44.40281,6032.409880000015,12.06540757217846,target,1,1,6.5873959571938245,160040.0,1.7692235159736187,80.46245390374158,4.0,0.8846209386281585,4.519381688466123,1.0,1.2084234059798156,4.601990049751229,21.069651741293548,0.2916174734356557,1055707.0,15.564526443928887,-73.50949153973167,17.49047570793831,2.6316440072861127,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
YSS,2026-06-11,30.82219,4645.5539800000015,9.29229882756547,eod,1,1,7.604562737642582,67693.0,3.041045435912058,68.76041234381273,2.0,0.8090909090909083,4.770134808157619,0.0,3.201177882015179,4.742939898624181,9.16002896451847,0.5810276679841904,2268944.65,11.661962023543452,-20.47828477185267,7.12841878078477,0.594273641712679,0.0,0.0,0.4590380877548545,2.021484160032873,3.0,11.0
BOT,2026-06-12,34.7303795,-1962.4787005,-3.9267624472689673,stop,0,1,3.624408983451541,16642.0,1.213327270904117,91.7673937931782,4.0,1.0,2.324172576832141,1.0,1.8490958983628705,4.027051952044274,19.41284967722102,0.3214568487727635,948162.15,21.53963371596886,-30.356040337518003,14.658931651617229,0.7948018173895678,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0
WDCX,2026-06-12,33.16921,3865.485140000006,7.733135639950436,target,1,1,4.128440366972481,15550.0,1.8835635667376525,55.801603224886975,1.0,0.9185185185185192,0.7951070336391376,1.0,1.5296082087523415,4.439476205685098,14.454487384222295,0.969065558919062,393442.85,11.908611797951613,-71.06194690265485,16.83180668584732,1.3071377456725928,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0
HOOG,2026-06-16,31.65,0.0,0.0,no_fill,0,0,5.981247979308108,93205.0,2.0169782554514235,128.19852209545937,1.0,0.1589189189189193,-2.702877465244095,0.0,-1.4797847807026057,4.776422764227642,6.351626016260163,0.1946666666666658,751832.25,12.404008489180663,-0.3222687721559826,10.24185917775784,1.4818039529429603,0.0,0.0,-0.0370944451068566,1.344751650654545,1.0,16.0
QCML,2026-06-16,31.5945,-3123.105299999997,-6.2483976641504,stop,0,1,6.088530524930069,127624.0,2.640970186731111,56.742864437701535,3.0,0.9729729729729726,3.505018923811084,1.0,2.605677457940491,4.487620357634124,8.67022008253095,0.432316662039424,2274775.2,14.860961766278455,-27.48210023866348,11.893590546884791,0.7427292156165585,0.0,0.0,-0.0370944451068566,1.344751650654545,1.0,16.0
ROBN,2026-06-16,31.88,0.0,0.0,no_fill,0,0,6.082174053704299,114310.0,2.677444787133577,56.62842473191287,1.0,0.1548936170212766,-2.001941119378843,0.0,-2.719304035329092,4.144204851752023,6.764824797843665,0.2285586213766311,1652605.25,12.44036465270668,-1.021169493642105,10.201836068223342,0.9986649866929806,0.0,0.0,-0.0370944451068566,1.344751650654545,1.0,16.0
NAIL,2026-06-18,44.62347,1210.4736000000048,2.4219990063524963,eod,1,1,3.4177829099307173,165995.0,1.0326172698620286,55.05662710242608,4.0,0.9391850800729756,2.540415704387994,1.0,1.4428486667974667,4.161655039692079,15.828722636516732,0.0683890577507602,1796407.85,7.346345996682427,-9.224318658280934,5.05972950094483,1.614338859630345,0.0,0.0,0.9177283524076812,1.0459477176034118,3.0,18.0
OUST,2026-06-18,42.8,0.0,0.0,no_fill,0,0,6.314033833690728,294365.0,2.6433029935220738,103.96877570185067,2.0,0.1207547169811322,-3.5739814152966405,0.0,-2.785118270398532,3.069744597249509,11.05108055009823,0.0933333333333337,4724691.15,11.392643716711872,-15.023284065600327,7.674778838939857,0.8908770682291053,0.0,0.0,0.9177283524076812,1.0459477176034118,3.0,18.0
NAIL,2026-06-24,48.51510999999999,2712.700700000009,5.428597399861629,eod,1,1,7.488888888888884,370302.0,1.610387835378959,48.84479313703488,5.0,0.9792284866468842,7.333333333333327,1.0,3.056439364085344,4.384133611691024,5.172813732312697,0.3946188340807179,1737603.35,6.901256142141516,-5.660377358490572,5.629332483434784,0.5555174602995557,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0
WGO,2026-06-25,30.07997,1278.3273000000056,2.5570171778761863,eod,1,1,5.5769905296387225,80121.0,2.27937165023969,86.70953106209359,4.0,0.7012578616352214,3.5250789196773025,1.0,1.7688772893931684,4.547121378804555,12.467913458012465,0.1382352941176468,809189.95,4.296460215452471,-8.15077319587628,2.302760392149892,3.025216761527995,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0
AMZU,2026-06-29,33.28957,3159.6049999999955,6.323301863015944,target,1,1,3.482587064676609,608038.0,1.0589749958717976,101.457763699006,4.0,0.92857142857143,2.9539800995024965,0.0,1.312060855506215,3.143040410519553,5.805003207184088,0.646408839779005,3417921.85,6.010035132909429,-29.17859502312266,4.464949328800053,1.175399022069507,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
CRWG,2026-06-29,31.39,0.0,0.0,no_fill,0,0,4.117459304181293,31116.0,1.7945384346511994,87.78603905583441,2.0,0.0,-3.925949569103086,0.0,-1.0240905516960146,4.051810029890398,9.662570574559952,0.639307073623427,1621111.95,15.71682933281125,-47.55607633076666,11.092953652470774,0.5403895764262302,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
GLWG,2026-06-29,36.68,0.0,0.0,no_fill,0,0,5.409836065573762,83206.0,1.5861865289172976,27.23394110345671,1.0,0.2020202020202016,-4.098360655737705,1.0,-1.074917705269182,3.8887311950042713,15.923644621061596,0.8573949624770487,1677108.65,13.579314726572273,-2.788844621513937,13.292282976755557,1.2344811410995944,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
OUST,2026-06-29,49.01660999999999,4722.283800000011,9.445145227301545,eod,1,1,12.357501139990868,680214.0,3.493256816370994,29.93979498712422,4.0,0.9778597785977864,11.149110807113544,1.0,5.510911515476825,4.378867206092328,7.210851975249883,0.8910891089108917,4680664.65,12.31562822664313,-14.83495145631068,7.113397842781192,1.1322682559623236,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
WDCX,2026-06-29,38.114,3729.795000000008,7.464448758986215,target,1,1,3.994141925176408,82437.0,1.697403068844337,72.12546711745584,2.0,0.7933333333333318,0.3594727732658714,1.0,1.1991420980764087,4.406449819293858,27.105921601334448,0.0994871794871793,1814250.0,14.567186030876114,-66.76548672566372,19.898182599651744,1.821925313490423,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0
SDOT,2026-06-30,43.68064999999999,-7090.706479999989,-14.189738476877045,stop,0,1,16.07142857142855,184884.0,6.402157582302423,48.81069698606751,2.0,0.4104477611940293,6.596481876332606,0.0,-2.9452458037744886,4.658298465829851,75.63626220362623,0.6736196138016493,7083143.5,62.19796796267445,-16.06263982102908,72.70875163824925,1.5643627719811126,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0
FBRX,2026-07-10,41.44385969999999,2933.257681800014,5.86871087202337,eod,1,1,9.303900896151813,92376.0,3.7196102956402015,40.00605878272714,3.0,0.1444800135981184,0.9488666315234564,0.0,-2.5236824644034006,3.3787465940054355,44.48228882833788,0.9464012251148544,662253.6,9.97547384637302,0.9713905522288618,17.73327390703946,7.349566691672194,0.0,0.0,0.045230208458038,0.8361810570833836,4.0,10.0
PLTU,2026-07-10,32.0,0.0,0.0,no_fill,0,0,2.7812500000000018,76273.0,1.1033026124123508,64.8317747932632,1.0,0.0561797752808996,-2.625,0.0,-1.304907901352354,4.918032786885246,6.926885245901629,0.962133762484026,3450232.1,9.107687263979706,-9.425417492216242,7.28182503719437,0.7535142345930872,0.0,0.0,0.045230208458038,0.8361810570833836,4.0,10.0
CNMD,2026-07-13,42.126,286.5257400000026,0.5734938043013867,eod,1,1,6.435768261964735,540580.0,2.572083897390736,45.65917548163168,5.0,0.9960861056751475,5.768261964735514,1.0,2.25163657419458,3.170478170478186,6.301975051975045,0.8556701030927828,688807.25,5.331823444861245,2.24053566829772,3.940708142630781,2.095542693547433,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0
UCO,2026-07-13,36.33868999999999,-391.5724999999872,-0.7836826258733893,stop,0,1,0.3879190911609682,130664.0,0.1492700884375504,89.09223492680117,2.0,0.7857142857143183,0.3047935716264877,1.0,0.1002700173095922,4.0957600230747095,4.8312662244014914,0.4567164179104488,3294563.8,4.222359375260177,-24.70269142499478,3.7950056059192216,1.0022334367906307,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0
NEBX,2026-07-14,35.38,0.0,0.0,no_fill,0,0,8.328230251071666,41308.0,2.734220158020188,60.27768504812813,3.0,0.5073529411764705,4.225352112676065,0.0,-1.294069253853969,3.321733628598536,13.891806390382785,0.3507014028056112,1824356.25,18.77722024900952,-53.849719085246605,13.782796018456594,0.4762814280379723,0.0,0.0,0.2322570311144345,0.86909065150585,1.0,14.0
SKM,2026-07-16,33.88,0.0,0.0,no_fill,0,0,1.5138023152270856,73603.0,0.5756507438462287,141.74502107992225,1.0,0.3137254901960825,-0.4749183734045609,0.0,-0.1867980780857242,4.432734035957842,3.843769373837565,0.5161290322580627,2422081.15,3.521275154890625,-10.160000000000007,2.462874847872764,1.064048576572259,0.0,0.0,-0.271591526344372,0.7080610193565262,3.0,16.0
LITX,2026-07-23,32.26651,4381.129640000006,8.765621072746956,target,1,1,4.729945669542986,95857.0,2.1781738883469832,41.82570081792176,3.0,0.6520270270270268,1.166506871204864,0.0,0.4771391223367163,3.5064505458154107,12.504134965266294,0.3994708994708997,2680216.35,15.135055079141974,-17.722850381277944,11.276852361687576,0.7818622552615948,0.0,0.0,-1.0757148017821496,0.7035766647623535,3.0,23.0
OII,2026-07-23,48.5910371,-636.3906987999918,-1.2740149973049084,eod,0,1,4.1469716221939965,64643.0,1.25849046329134,87.88456052928946,2.0,0.7366458992952706,1.5036001694197392,0.0,1.2278681798136717,4.933333333333331,2.355555555555545,0.1415094339622634,1176069.0,3.847530634986748,2.853408843389245,2.6304861066304093,1.1291777948402688,0.0,0.0,-1.0757148017821496,0.7035766647623535,3.0,23.0
RNG,2026-07-24,44.46298999999999,4269.738800000012,8.543510006861913,eod,1,1,9.95061728395062,328729.0,2.519487680202583,68.33596608168516,5.0,1.0,9.456790123456786,1.0,5.209279436236537,4.867944070429836,7.483169342309667,0.5294117647058815,1797655.7,4.931415561101511,-6.40166397041831,3.255075172819826,2.7010444769818824,0.0,0.0,0.0447045436072558,0.711178238758666,4.0,24.0
SOXS,2026-07-24,48.40478,3326.6932800000072,6.659548912318179,target,1,1,3.615221987315013,3369802.0,1.6075593984462808,44.74843853184476,2.0,0.0321637426900583,-1.4693446088794933,0.0,-1.6079602903134094,3.7053277789958297,7.498355623766721,0.4941520467836248,466305902.15,12.958832930558303,-23.21428571428572,217.5050237269633,0.1470000715923814,0.0,0.0,0.0447045436072558,0.711178238758666,4.0,24.0
HIMZ,2026-07-27,31.1933,4057.769880000011,8.120141184164572,target,1,1,4.282724199001777,45777.0,1.8573793077724257,32.25881201015719,2.0,0.8157894736842101,-0.6440186765416175,0.0,1.488109435499411,4.316425932146457,57.27242190124285,0.0240469208211143,366254.95,16.83889543749432,-49.50406504065041,10.254709729714287,3.3954298774665026,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0
RHI,2026-07-27,37.7427897,2591.6906772000057,5.186342386344601,eod,1,1,3.378846153846156,79052.0,1.282947104083514,155.06662704118122,4.0,0.9431661110659428,3.186813186813197,1.0,2.175016500659611,3.145366959478604,10.315953527911578,0.1428375223183619,2482126.25,5.328916490791099,-13.84615384615385,5.090311108846295,1.7316794421718074,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0
QURE,2026-07-29,42.0,0.0,0.0,no_fill,0,0,12.03134053199895,245874.0,4.568623782438205,93.90818467858752,3.0,0.5611058818378823,5.333157756123252,0.0,-0.4061715239922015,3.573376977632303,7.296781232951438,0.4934579439252316,1432324.4,5.519594765107295,-20.26459470810584,2.8074342194965336,2.0755696125821776,0.0,0.0,-0.1201306589639049,1.0321351106980818,2.0,29.0
CVI,2026-07-30,37.757935,375.9961400000017,0.752120051056821,eod,1,1,5.03888888888889,81810.0,1.6032186262712906,84.53904462700075,3.0,0.9310915104740904,4.22222222222223,1.0,2.760566513881812,3.9861351819757447,3.350664355863653,0.2931034482758597,867876.95,4.625133040580838,-0.166389351081537,3.045041945658554,1.1446161808998383,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0
FPS,2026-07-30,31.57444,2425.820860000003,4.853356069022925,target,1,1,2.702702702702709,250359.0,1.3046181928687894,76.49016858162389,4.0,0.8614457831325281,2.1328557473135707,1.0,0.632194279088565,4.991452991452994,9.357264957264952,0.087687248812568,11318264.5,7.43990329161115,-44.76618705035971,4.480715841310891,1.152638993372173,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0
IONQ,2026-07-30,33.66870399999999,1367.1979200000048,2.734503828837616,target,1,1,1.592039800995021,809408.0,1.0989289563905256,82.88078201008838,3.0,0.4545454545454594,0.3467510930197557,0.0,-0.2009139228733739,3.673022819631137,7.8458893404188865,0.0716761623969081,18583066.3,6.723453109500495,-39.43571950328707,4.116705112565295,1.1938599175099536,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0
AMZZ,2026-08-03,42.57735,-422.1821399999958,-0.8446039971956839,eod,0,1,4.51755462803831,34087.0,1.404254974292738,71.02928032227018,4.0,0.9864130434782578,4.161551681807023,1.0,2.3667549171576754,4.974226804123711,7.059278350515476,0.872581234027016,189115.25,4.70341261165023,4.038417328667389,7.696087235234152,4.2202307851958,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0
LIND,2026-08-03,34.08194,-1987.3449000000016,-3.974832418577115,eod,0,1,10.348162475822042,47322.0,1.994584180644008,70.33824158463032,4.0,0.8193146417445487,7.672469374597031,1.0,3.5678641333363794,4.868154158215015,2.197430696416493,0.5692307692307665,757094.6,3.865000492849256,1.922129127649091,2.296879425667308,0.7889199051215,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0
FNGU,2026-08-04,30.93252,2900.2675200000085,5.802049105601501,target,1,1,3.201067022340783,548460.0,0.8980396364159772,54.51986592974619,4.0,1.0,2.834278092697571,1.0,1.0965682789797602,4.02358654179674,7.26673603884843,0.8878281622911681,4297907.65,5.323246477489168,0.3681392235609084,4.328646705575266,1.37843375950621,0.0,0.0,0.3906714004777853,1.2839399203450723,1.0,4.0
WHR,2026-08-04,44.97,0.0,0.0,no_fill,0,0,10.261125413755064,361818.0,3.898984323210155,106.09096144767338,2.0,0.512544802867384,5.259286502390593,0.0,-2.085481175600164,4.016832440703891,4.437643458301459,0.4252873563218397,2377587.75,4.903932366575307,-2.567851332659673,3.159543860503733,1.6699038763132927,0.0,0.0,0.3906714004777853,1.2839399203450723,1.0,4.0
APPN,2026-08-07,32.84824999999999,2674.3214200000066,5.349173852488351,eod,1,1,4.7151898734177164,70791.0,1.2217846115408788,138.8566054328551,3.0,1.0,3.639240506329109,1.0,3.212629464782168,3.913186451825062,15.439000328839198,0.9701810436634716,887354.65,6.357150996964814,3.436988543371524,4.860904419085331,1.9515455291748345,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0
OKLO,2026-08-07,46.138,2182.027317000004,4.366897134682915,eod,1,1,3.996387446376165,267736.0,1.6562740149118649,134.00157843622392,1.0,0.4180790960451981,1.5353352901332122,0.0,-0.8683995751734511,4.97748281583314,5.759184640910169,0.2427360276565959,8690997.35,6.824836869104346,-12.55676209279368,5.381095605690295,1.2522476491147476,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0
TEM,2026-08-07,48.3446,1812.2427884000049,3.6253327155463166,target,1,1,2.0475239196719603,148823.0,0.7689315922704674,61.246664166685285,2.0,0.9075690664475676,1.167069708758279,0.0,0.6763756743994189,3.111448395490031,4.227883781439721,0.6769577927073186,5006480.9,6.371751865208114,-24.455917394757748,3.882016402662833,0.5137011508423012,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0
ADIG,2026-08-11,30.99,0.0,0.0,no_fill,0,0,8.172261783655477,99688.0,3.093624488683123,68.07274761114049,1.0,0.5788381742738602,1.6446252967107595,0.0,-0.7289196052251635,4.315528829147502,6.119561372479662,0.6300578034682078,1885339.2,10.74414722439273,2.006226219301274,4.142329594900601,1.6007427204611244,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0
WYFI,2026-08-13,31.34375,-3619.937513499992,-7.240848015952128,stop,0,1,7.20852921423774,232786.0,2.284826528074196,47.67425812838758,2.0,0.8276424279126096,3.693754197447944,0.0,1.538037895842912,4.198740377886645,6.542687193841852,0.8449649713888429,1897559.8,11.428194485504426,0.2693602693602756,9.504770558223546,1.4444651493987173,0.0,0.0,0.3080946031663834,0.5381365993560675,3.0,13.0
LITX,2026-08-14,33.13912,4500.957759999994,9.006636265537516,target,1,1,4.902576995600247,199087.0,2.680095461610422,60.12727848807087,2.0,0.4038461538461535,0.911376492771839,0.0,-0.7268100517178272,3.177691309987031,17.144617380025945,0.0713772364489165,3723914.8,18.623431856733728,-13.836988897914972,14.968299464723508,1.0346525650909093,0.0,0.0,0.0848459916696621,0.6155898542113738,4.0,14.0
NEBX,2026-08-14,38.95652,2005.226360000007,4.011960000533943,eod,1,1,10.178970917225952,165763.0,2.881783898120959,39.37282975024299,3.0,0.7692307692307684,6.263982102908283,0.0,1.7253965922600474,3.084462381089652,22.715191697895644,0.2728334115915171,4028197.85,22.55245385762928,-11.52894606630382,25.09562408208764,1.1909055062923486,0.0,0.0,0.0848459916696621,0.6155898542113738,4.0,14.0
COHX,2026-08-17,35.15514999999999,2173.0008600000065,4.346816895959781,eod,1,1,6.73451062556121,160198.0,2.8418111705666464,82.92117805036455,3.0,0.617777777777778,2.334630350194556,0.0,-0.4319438021783073,4.308460817983127,17.618170465188886,0.3212950328720033,1158352.5,18.278957638723,-29.8477690288714,17.03060677674381,1.980459316140812,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0
CRWG,2026-08-17,30.39,0.0,0.0,no_fill,0,0,10.259209645010053,51900.0,2.388550016518693,19.55087563404381,1.0,0.0304889991512706,-8.171466845277957,0.0,-3.351689120638087,3.3575631706472784,14.958463136033233,0.3589494388522506,1950206.5,16.340022409914596,-16.452154448796872,18.183697001074865,0.8018591877321709,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0
LITX,2026-08-17,36.50919999999999,416.10755000001024,0.8325298828788568,eod,1,1,6.736189402480272,146719.0,3.532081724119024,59.48906672703179,3.0,0.5397489539748949,-0.5073280721533251,0.0,-0.6735870293081138,4.815361890694226,14.781683899556864,0.5336157966264294,3785398.75,18.10472574260548,-3.926347143243983,14.990099617876956,1.0082557352775583,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0
MAIR,2026-08-17,32.8,0.0,0.0,no_fill,0,0,8.53658536585365,295600.0,3.680205121917396,73.54251317747202,2.0,0.0482142857142863,-8.124999999999988,1.0,-4.690265069778341,4.859335038363159,3.5805626598465388,0.3660714285714295,2486009.75,5.69085492517092,-11.327385779940537,3.627730730230237,0.4120104516886951,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0
LITX,2026-08-19,31.11,0.0,0.0,no_fill,0,0,6.339119254259085,215841.0,2.3844404165417723,49.57214646862472,1.0,0.0486283657015365,-6.030858244937322,0.0,-2.2126015615033965,4.395973154362412,20.33557046979865,0.1303630363036302,3847042.0,18.891870612933666,-20.98184690645581,15.355859802227627,0.7545815720233884,0.0,0.0,0.3791777965991228,0.4407452056785108,2.0,19.0
MUU,2026-08-19,31.27,0.0,0.0,no_fill,0,0,2.5616394492475205,1275763.0,1.5118073285948048,29.064154240706625,1.0,0.2062500000000031,-1.905219340377838,0.0,-0.9141615819662976,3.685258964143424,11.91899070385125,0.2841225626740948,47509911.25,13.987018065286282,-17.81578947368421,13.050599545618516,0.6778049285453043,0.0,0.0,0.3791777965991228,0.4407452056785108,2.0,19.0
LITX,2026-08-21,32.84824999999999,-3042.6758599999907,-6.08595587283948,stop,0,1,5.991669336751045,310839.0,2.151090381455248,50.02385101060531,3.0,0.6310160427807501,2.723486062159569,0.0,0.3925475807290261,4.276645506181094,14.396926161042437,0.9559062427477372,3888658.65,19.03361457498884,-20.727850914512565,15.220971049260063,0.7411146771650939,0.0,0.0,0.4523996852871664,0.5685369326733757,4.0,21.0
