day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2024-08-08,CLNE,10,660,2.8936,False,True,False,True,False,2.8936,-0.06047829693116312,eod,950,-0.06047829693116312,eod,950,-0.06047829693116312,eod,950
2024-08-08,CLNE,11,720,2.915,False,True,True,True,False,2.915,-0.4271012006861087,eod,950,-0.4271012006861087,eod,950,-0.4271012006861087,eod,950
2024-08-08,CLNE,12,780,2.93,False,False,True,False,False,2.93,-1.2348208191126282,stop,901,-1.2348208191126282,stop,901,-1.2348208191126282,stop,901
2024-08-08,CLPT,9,600,8.5311,False,True,False,False,True,8.5311,-1.049000000000001,stop,640,-1.049000000000001,stop,640,0.4494999999999935,lock_stop,640
2024-08-08,CLPT,10,660,8.65,False,True,False,False,True,8.65,1.0404624277456629,eod,944,2.0,target,899,1.0404624277456629,eod,944
2024-08-08,CLPT,11,720,8.815,True,True,True,False,False,8.815,0.0850822461713024,eod,944,0.0850822461713024,eod,944,0.0850822461713024,eod,944
2024-08-08,CLPT,12,780,8.75,True,False,True,False,False,8.75,0.4571428571428557,eod,944,0.4571428571428557,eod,944,0.4066857142857149,lock_stop,924
2024-08-08,CLPT,13,841,8.83,True,True,True,True,False,8.83,0.0,eod,944,0.0,eod,944,0.0,eod,944
2024-08-08,COOK,11,720,2.695,False,True,False,False,True,2.695,0.8348794063079837,eod,900,2.0,target,837,0.4494999999999923,lock_stop,887
2024-08-08,COOK,14,900,2.74,False,True,False,False,True,2.74,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,CRNC,9,600,3.11,False,True,False,False,True,3.11,-1.0490000000000006,stop,643,2.0,target,610,0.44949999999999474,lock_stop,627
2024-08-08,CRNC,10,660,2.958,False,True,False,False,True,2.958,-1.0489999999999975,stop,689,-1.0489999999999975,stop,689,-1.0489999999999975,stop,689
2024-08-08,CRNC,11,720,2.97,False,True,True,False,True,2.97,-1.0489999999999977,stop,777,-1.0489999999999977,stop,777,-1.0489999999999977,stop,777
2024-08-08,CRNC,12,780,2.89,False,False,True,False,False,2.89,-1.0489999999999973,stop,869,-1.0489999999999973,stop,869,-1.0489999999999973,stop,869
2024-08-08,CRVS,12,783,3.53,True,True,False,False,False,3.53,0.849858356940508,eod,900,2.0,target,808,0.3745042492917901,lock_stop,841
2024-08-08,CTKB,9,601,5.42,False,True,False,True,False,5.42,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,DCGO,9,600,3.62,False,True,False,False,True,3.62,0.13812154696132298,eod,900,0.13812154696132298,eod,900,0.4495,lock_stop,659
2024-08-08,DCGO,11,720,3.59,False,False,True,False,False,3.59,0.5571030640668522,eod,900,0.5571030640668522,eod,900,0.5571030640668522,eod,900
2024-08-08,DHX,12,782,2.08,True,True,False,True,False,2.08,-0.24038461538462175,eod,900,-0.24038461538462175,eod,900,-0.24038461538462175,eod,900
2024-08-08,DOCN,12,780,27.825,False,True,False,True,False,27.825,3.5309973045822116,eod,955,2.0,target,890,3.5309973045822116,eod,955
2024-08-08,DOCN,14,900,29.1,True,False,True,False,False,29.1,1.185567010309273,eod,955,2.0,target,906,0.4494999999999994,lock_stop,905
2024-08-08,EBS,10,660,7.74,True,True,False,False,True,7.74,-1.049000000000002,stop,689,-1.049000000000002,stop,689,-1.049000000000002,stop,689
2024-08-08,EBS,13,840,8.2235,True,True,False,False,True,8.2235,-1.0490000000000006,stop,881,-1.0490000000000006,stop,881,-1.0490000000000006,stop,881
2024-08-08,EHTH,11,720,4.02,False,True,True,False,True,4.02,0.6218905472636902,eod,900,0.6218905472636902,eod,900,0.6218905472636902,eod,900
2024-08-08,EYE,12,780,10.68,False,True,False,False,True,10.68,1.217228464419477,eod,900,1.217228464419477,eod,900,1.217228464419477,eod,900
2024-08-08,FLNC,9,600,16.33,False,True,False,False,True,16.33,-1.0490000000000022,stop,826,-1.0490000000000022,stop,826,-1.0490000000000022,stop,826
2024-08-08,FLNC,10,660,16.33,False,True,False,False,True,16.33,-1.0490000000000022,stop,826,-1.0490000000000022,stop,826,-1.0490000000000022,stop,826
2024-08-08,FLNC,11,720,16.305,False,True,True,True,False,16.305,-1.049000000000001,stop,826,-1.049000000000001,stop,826,-1.049000000000001,stop,826
2024-08-08,FLNC,12,780,16.315,False,True,True,True,False,16.315,-1.0489999999999982,stop,826,-1.0489999999999982,stop,826,-1.0489999999999982,stop,826
2024-08-08,FLNC,13,840,15.98,False,False,True,False,False,15.98,-0.18773466833542116,eod,924,-0.18773466833542116,eod,924,-0.18773466833542116,eod,924
2024-08-08,FSLY,9,600,5.6943,False,True,False,False,True,5.6943,-1.048999999999998,stop,646,-1.048999999999998,stop,646,-1.048999999999998,stop,646
2024-08-08,FSLY,10,660,5.565,False,True,False,True,False,5.565,3.2794249775381803,eod,958,2.0,target,894,3.2794249775381803,eod,958
2024-08-08,FSLY,11,720,5.62,False,True,True,False,True,5.62,2.7580071174377174,eod,958,2.0,target,896,2.7580071174377174,eod,958
2024-08-08,FSLY,12,780,5.625,False,True,True,True,False,5.625,2.711111111111113,eod,958,2.0,target,898,2.711111111111113,eod,958
2024-08-08,FSLY,13,840,5.665,False,False,True,False,False,5.665,2.338923212709623,eod,958,2.0,target,936,2.338923212709623,eod,958
2024-08-08,FSLY,14,900,5.86,False,False,True,False,False,5.86,0.5972696245733716,eod,958,0.5972696245733716,eod,958,0.5972696245733716,eod,958
2024-08-08,GGAL,9,600,31.4,False,True,False,False,True,31.4,2.181528662420389,eod,931,2.0,target,899,2.181528662420389,eod,931
2024-08-08,GGAL,10,660,31.61,False,True,False,True,False,31.61,1.834862385321104,eod,931,1.834862385321104,eod,931,1.834862385321104,eod,931
2024-08-08,GGAL,11,720,31.7925,False,True,True,True,False,31.7925,1.5373122591806254,eod,931,1.5373122591806254,eod,931,1.5373122591806254,eod,931
2024-08-08,GGAL,12,780,31.67,False,True,True,True,False,31.67,1.7366592990211531,eod,931,1.7366592990211531,eod,931,1.7366592990211531,eod,931
2024-08-08,GGAL,13,840,32.25,False,False,True,False,False,32.25,0.8062015503876023,eod,931,0.8062015503876023,eod,931,0.8062015503876023,eod,931
2024-08-08,GGAL,14,900,32.77,False,False,True,False,False,32.77,0.0,eod,931,0.0,eod,931,0.0,eod,931
2024-08-08,GMEX,13,841,15.65,True,True,False,False,False,15.65,-1.049000000000002,stop,846,-1.049000000000002,stop,846,-1.049000000000002,stop,846
2024-08-08,GNLN,12,780,2.85,True,True,False,False,True,2.85,-1.0490000000000008,stop,806,-1.0490000000000008,stop,806,-1.0490000000000008,stop,806
2024-08-08,HCAT,9,600,7.65,False,True,False,False,True,7.65,-1.048999999999999,stop,621,-1.048999999999999,stop,621,-1.048999999999999,stop,621
2024-08-08,HCAT,10,660,7.52,False,True,False,False,False,7.52,0.797872340425531,eod,959,0.797872340425531,eod,959,0.797872340425531,eod,959
2024-08-08,HCAT,11,720,7.56,False,True,True,False,False,7.56,0.5291005291005287,eod,959,0.5291005291005287,eod,959,0.5291005291005287,eod,959
2024-08-08,HCAT,12,780,7.5,False,True,True,True,False,7.5,0.933333333333329,eod,959,0.933333333333329,eod,959,0.4494999999999994,lock_stop,811
2024-08-08,HCAT,13,840,7.6698,False,True,True,True,False,7.6698,-1.0490000000000028,stop,864,-1.0490000000000028,stop,864,-1.0490000000000028,stop,864
2024-08-08,HCAT,14,900,7.55,False,True,True,False,True,7.55,0.596026490066225,eod,959,0.596026490066225,eod,959,0.596026490066225,eod,959
2024-08-08,HIPO,9,601,19.0,False,True,False,False,True,19.0,-1.075289473684212,stop,613,-1.075289473684212,stop,613,-1.075289473684212,stop,613
2024-08-08,HROW,9,600,32.965,False,True,False,False,False,32.965,2.0248748672834678,eod,939,2.0,target,646,2.0248748672834678,eod,939
2024-08-08,HROW,10,660,34.3743,True,True,False,False,True,34.3743,-1.048999999999999,stop,663,-1.048999999999999,stop,663,-1.048999999999999,stop,663
2024-08-08,HROW,11,720,33.78,True,True,True,False,True,33.78,0.7696862048549346,eod,939,0.7696862048549346,eod,939,0.4495000000000045,lock_stop,795
2024-08-08,HROW,12,780,34.7,True,True,True,False,False,34.7,-1.0489999999999968,stop,798,-1.0489999999999968,stop,798,-1.0489999999999968,stop,798
2024-08-08,HROW,13,840,34.01,True,True,True,False,True,34.01,0.4263451925904138,eod,939,0.4263451925904138,eod,939,0.4263451925904138,eod,939
2024-08-08,HRTG,13,841,8.28,False,True,False,True,False,8.28,-0.12077294685990116,eod,917,-0.12077294685990116,eod,917,-0.12077294685990116,eod,917
2024-08-08,IE,9,600,7.055,False,True,False,True,False,7.055,0.5315379163713699,eod,900,2.0,target,608,0.4495000000000028,lock_stop,638
2024-08-08,IE,10,660,7.095,True,True,False,False,False,7.095,0.2466525722339691,eod,900,0.2466525722339691,eod,900,0.2466525722339691,eod,900
2024-08-08,IE,11,720,7.07,True,True,True,True,False,7.07,0.42432814710042166,eod,900,0.42432814710042166,eod,900,0.42432814710042166,eod,900
2024-08-08,INDO,9,600,3.7,True,True,False,False,True,3.7,-1.0490000000000015,stop,609,-1.0490000000000015,stop,609,-1.0490000000000015,stop,609
2024-08-08,INDO,10,660,3.55,True,True,False,True,False,3.55,-1.049,stop,683,-1.049,stop,683,-1.049,stop,683
2024-08-08,INDO,11,720,3.6112,True,True,True,False,True,3.6112,-1.0490000000000024,stop,787,-1.0490000000000024,stop,787,-1.0490000000000024,stop,787
2024-08-08,INGN,9,600,11.73,False,True,False,True,False,11.73,-1.0489999999999973,stop,696,-1.0489999999999973,stop,696,-1.0489999999999973,stop,696
2024-08-08,INGN,10,660,11.75,False,True,False,False,True,11.75,-1.048999999999997,stop,696,-1.048999999999997,stop,696,-1.048999999999997,stop,696
2024-08-08,INGN,11,720,11.37,False,True,True,True,False,11.37,1.8909410729991323,eod,936,2.0,target,870,1.8909410729991323,eod,936
2024-08-08,JANX,10,660,36.84,False,True,False,True,False,36.84,-1.048999999999999,stop,794,-1.048999999999999,stop,794,-1.048999999999999,stop,794
2024-08-08,KRUS,12,783,57.52,False,True,False,False,True,57.52,0.41724617524339175,eod,950,0.41724617524339175,eod,950,0.41724617524339175,eod,950
2024-08-08,LASE,10,660,3.19,True,True,False,False,True,3.19,-1.0490000000000013,stop,665,-1.0490000000000013,stop,665,-1.0490000000000013,stop,665
2024-08-08,LASE,11,721,3.1239,True,True,False,False,True,3.1239,2.1303498831588743,eod,950,2.0,target,752,0.449500000000004,lock_stop,738
2024-08-08,LESL,9,600,3.43,False,True,False,False,True,3.43,-1.0490000000000026,stop,606,-1.0490000000000026,stop,606,-1.0490000000000026,stop,606
2024-08-08,LFMD,9,600,5.31,False,True,False,True,False,5.31,-1.0490000000000028,stop,844,-1.0490000000000028,stop,844,0.44949999999999324,lock_stop,768
2024-08-08,LFST,9,600,6.0,False,True,False,False,True,6.0,-0.5833333333333351,eod,900,-0.5833333333333351,eod,900,-0.5833333333333351,eod,900
2024-08-08,LFST,14,900,5.93,False,True,False,True,False,5.93,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,MAGN,11,722,1.7,True,True,False,True,False,1.7,-1.0489999999999984,stop,803,-1.0489999999999984,stop,803,-1.0489999999999984,stop,803
2024-08-08,MAGN,12,780,1.67,True,True,False,False,False,1.67,-1.0490000000000028,stop,850,-1.0490000000000028,stop,850,-1.0490000000000028,stop,850
2024-08-08,MAGN,13,842,1.66,True,False,True,False,False,1.66,0.6024096385542153,eod,900,0.6024096385542153,eod,900,0.6024096385542153,eod,900
2024-08-08,MAGN,14,900,1.68,True,True,True,True,False,1.68,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,MDAI,12,782,1.4801,True,True,False,True,False,1.4801,-1.0490000000000024,stop,875,-1.0490000000000024,stop,875,-1.0490000000000024,stop,875
2024-08-08,MGNI,9,600,12.475,False,True,False,False,False,12.475,-1.0489999999999984,stop,612,-1.0489999999999984,stop,612,-1.0489999999999984,stop,612
2024-08-08,MGNI,10,660,12.57,False,True,False,False,True,12.57,0.5966587112171845,eod,907,0.5966587112171845,eod,907,0.5966587112171845,eod,907
2024-08-08,MPT,9,600,4.3201,False,True,False,False,False,4.3201,4.744103145760539,eod,952,2.0,target,632,4.744103145760539,eod,952
2024-08-08,MSTR,9,600,134.8,False,True,False,True,False,134.8,-1.0489999999999995,stop,687,-1.0489999999999995,stop,687,-1.0489999999999995,stop,687
2024-08-08,MSTR,10,660,134.3,False,True,False,False,True,134.3,-1.0490000000000048,stop,690,-1.0490000000000048,stop,690,-1.0490000000000048,stop,690
2024-08-08,MSTR,11,720,131.88,False,True,True,True,False,131.88,1.865332120109202,eod,955,2.0,target,936,1.865332120109202,eod,955
2024-08-08,MSTR,12,780,132.78,False,True,True,False,False,132.78,1.5137821961138807,eod,955,1.5137821961138807,eod,955,1.5137821961138807,eod,955
2024-08-08,MSTR,13,840,133.67,False,True,True,True,False,133.67,1.1707937457918778,eod,955,1.1707937457918778,eod,955,1.1707937457918778,eod,955
2024-08-08,MSTR,14,900,136.4,False,True,True,True,False,136.4,0.1466275659824063,eod,955,0.1466275659824063,eod,955,0.1466275659824063,eod,955
2024-08-08,MTW,9,600,10.08,False,True,False,False,True,10.08,0.7668650793650774,eod,901,0.7668650793650774,eod,901,0.7668650793650774,eod,901
2024-08-08,NN,14,900,7.47,False,True,False,True,False,7.47,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,NVST,9,600,15.75,False,True,False,False,True,15.75,2.380952380952385,eod,900,2.0,target,736,2.380952380952385,eod,900
2024-08-08,NVST,10,660,16.12,False,True,False,False,True,16.12,1.1786600496277884,eod,900,1.1786600496277884,eod,900,1.1786600496277884,eod,900
2024-08-08,NVST,11,720,16.32,False,True,True,False,True,16.32,0.5514705882352939,eod,900,0.5514705882352939,eod,900,0.5514705882352939,eod,900
2024-08-08,NVST,12,780,16.455,False,False,True,False,False,16.455,0.1367365542388382,eod,900,0.1367365542388382,eod,900,0.1367365542388382,eod,900
2024-08-08,NVST,13,840,16.39,False,True,True,True,False,16.39,0.3355704697986561,eod,900,0.3355704697986561,eod,900,0.3355704697986561,eod,900
2024-08-08,NVST,14,900,16.5,False,False,True,False,False,16.5,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-08,NXDR,10,660,2.48,False,True,False,False,False,2.48,4.838709677419372,eod,900,2.0,target,691,4.838709677419372,eod,900
2024-08-08,NXDR,11,720,2.62,True,True,False,True,False,2.62,1.9083969465648871,eod,900,2.0,target,759,1.9083969465648871,eod,900
2024-08-08,NXDR,12,780,2.755,True,False,True,False,False,2.755,-0.6352087114337521,eod,900,-0.6352087114337521,eod,900,-0.6352087114337521,eod,900
2024-08-08,NXDR,13,840,2.73,True,True,True,False,True,2.73,-0.18315018315017856,eod,900,-0.18315018315017856,eod,900,-0.18315018315017856,eod,900
2024-08-08,ODD,9,600,39.77,False,True,False,False,True,39.77,-1.049000000000004,stop,612,-1.049000000000004,stop,612,-1.049000000000004,stop,612
2024-08-08,ODD,12,780,38.63,False,True,False,False,False,38.63,-0.8154284235050469,eod,945,-0.8154284235050469,eod,945,-0.8154284235050469,eod,945
2024-08-08,ONT,13,840,31.995,True,True,False,False,True,31.995,-0.3359899984372552,eod,900,-0.3359899984372552,eod,900,-0.3359899984372552,eod,900
2024-08-08,OPFI,13,842,3.98,False,True,False,True,False,3.98,-1.0540201005025094,stop,928,-1.0540201005025094,stop,928,-1.0540201005025094,stop,928
2024-08-08,PESI,9,600,9.64,False,True,False,False,True,9.64,2.1784232365145217,eod,900,2.0,target,625,2.1784232365145217,eod,900
2024-08-08,PGEN,9,600,1.09,True,True,False,False,True,1.09,7.339449541284386,eod,927,2.0,target,633,7.339449541284386,eod,927
2024-08-08,PGEN,10,660,1.17,True,True,False,False,True,1.17,3.418803418803409,eod,927,2.0,target,680,3.418803418803409,eod,927
2024-08-08,PGEN,11,720,1.2799,True,True,True,False,True,1.2799,-1.0489999999999995,stop,730,-1.0489999999999995,stop,730,-1.0489999999999995,stop,730
2024-08-08,PGEN,12,780,1.275,True,True,True,False,True,1.275,-1.0489999999999962,stop,880,2.0,target,876,0.44950000000000323,lock_stop,880
2024-08-08,PGEN,13,840,1.28,True,True,True,True,False,1.28,-1.0490000000000037,stop,880,-1.0490000000000037,stop,880,0.4495000000000008,lock_stop,880
2024-08-08,PLG,10,660,1.298,False,True,False,False,True,1.298,-1.0489999999999968,stop,879,2.0,target,860,0.44950000000000145,lock_stop,848
2024-08-08,PLG,13,845,1.33,False,True,False,False,True,1.33,-1.0490000000000026,stop,848,-1.0490000000000026,stop,848,-1.0490000000000026,stop,848
2024-08-08,RMTI,9,600,2.02,False,True,False,True,False,2.02,0.4950495049504956,eod,955,2.0,target,647,0.44455445544554406,lock_stop,645
2024-08-08,RMTI,11,721,2.1,True,True,True,False,True,2.1,-1.048999999999997,stop,765,-1.048999999999997,stop,765,-1.048999999999997,stop,765
2024-08-08,RMTI,12,780,2.05,True,True,True,False,False,2.05,-0.2439024390243855,eod,955,2.0,target,800,0.19365853658536764,lock_stop,798
2024-08-08,SCNX,13,843,6.62,True,True,False,False,True,6.62,-1.0489999999999984,stop,857,-1.0489999999999984,stop,857,-1.0489999999999984,stop,857
2024-08-08,SEDG,9,600,22.425,False,True,False,False,True,22.425,0.9476031215161682,eod,956,0.9476031215161682,eod,956,0.9476031215161682,eod,956
2024-08-08,SIGA,11,720,9.25,True,True,False,False,True,9.25,-0.8108108108108105,eod,947,-0.8108108108108105,eod,947,-0.8108108108108105,eod,947
2024-08-08,SITM,11,720,121.8,False,True,False,False,False,121.8,1.1412151067323453,eod,900,1.1412151067323453,eod,900,1.1412151067323453,eod,900
2024-08-08,SKIN,11,720,1.25,False,True,False,False,True,1.25,-1.0490000000000015,stop,767,-1.0490000000000015,stop,767,-1.0490000000000015,stop,767
2024-08-08,SMCI,12,780,513.64,True,True,False,True,False,513.64,0.16743244295615842,eod,955,0.16743244295615842,eod,955,0.16743244295615842,eod,955
2024-08-08,SPCE,9,600,6.29,False,True,False,False,True,6.29,-1.048999999999998,stop,611,-1.048999999999998,stop,611,-1.048999999999998,stop,611
2024-08-08,SUPV,9,600,6.3398,False,True,False,False,True,6.3398,1.9732483674563879,eod,929,1.9732483674563879,eod,929,1.9732483674563879,eod,929
2024-08-08,SUPV,10,660,6.4201,False,True,False,False,False,6.4201,1.3231881123346965,eod,929,1.3231881123346965,eod,929,1.3231881123346965,eod,929
2024-08-08,SUPV,11,720,6.4,False,False,True,False,False,6.4,1.484374999999995,eod,929,1.484374999999995,eod,929,1.484374999999995,eod,929
2024-08-08,SUPV,12,780,6.435,False,False,True,False,False,6.435,1.204351204351204,eod,929,1.204351204351204,eod,929,1.204351204351204,eod,929
2024-08-08,SUPV,13,840,6.49,False,True,True,True,False,6.49,0.7704160246533079,eod,929,0.7704160246533079,eod,929,0.7704160246533079,eod,929
2024-08-08,SUPV,14,900,6.5,False,False,True,False,False,6.5,0.6923076923076917,eod,929,0.6923076923076917,eod,929,0.6923076923076917,eod,929
2024-08-08,SWIM,12,780,5.06,True,True,False,False,True,5.06,-0.5918972332015772,eod,959,-0.5918972332015772,eod,959,-0.5918972332015772,eod,959
2024-08-08,SWIM,13,840,5.04,True,True,False,False,True,5.04,-0.39583333333333426,eod,959,-0.39583333333333426,eod,959,-0.39583333333333426,eod,959
2024-08-08,SWIM,14,900,5.05,True,True,True,True,False,5.05,-0.4940594059405947,eod,959,-0.4940594059405947,eod,959,-0.4940594059405947,eod,959
2024-08-08,UMAC,13,842,2.11,True,True,False,False,True,2.11,-1.048999999999996,stop,843,-1.048999999999996,stop,843,-1.048999999999996,stop,843
2024-08-08,USD,13,840,96.32,True,True,False,False,True,96.32,0.8772840531561519,eod,953,0.8772840531561519,eod,953,0.8772840531561519,eod,953
2024-08-08,VERI,11,721,2.59,True,True,False,False,True,2.59,3.0888030888030875,eod,956,2.0,target,895,3.0888030888030875,eod,956
2024-08-08,VISN,9,600,2.885,False,True,False,False,True,2.885,-1.0489999999999977,stop,826,2.0,target,710,0.44950000000000206,lock_stop,722
2024-08-08,VISN,10,660,2.925,False,True,False,True,False,2.925,-1.0490000000000017,stop,725,-1.0490000000000017,stop,725,0.44950000000000107,lock_stop,719
2024-08-08,VISN,11,720,2.9599,True,False,True,False,False,2.9599,-1.0489999999999968,stop,722,-1.0489999999999968,stop,722,-1.0489999999999968,stop,722
2024-08-08,VISN,12,780,2.865,True,False,True,False,False,2.865,-1.0489999999999993,stop,828,-1.0489999999999993,stop,828,-1.0489999999999993,stop,828
2024-08-08,VRCA,9,600,5.34,False,True,False,True,False,5.34,-1.0490000000000015,stop,784,-1.0490000000000015,stop,784,-1.0490000000000015,stop,784
2024-08-08,VSAT,9,600,24.46,False,True,False,False,True,24.46,-1.0490000000000015,stop,605,-1.0490000000000015,stop,605,-1.0490000000000015,stop,605
2024-08-08,VSAT,10,660,24.57,False,True,False,False,False,24.57,-1.0489999999999986,stop,671,-1.0489999999999986,stop,671,-1.0489999999999986,stop,671
2024-08-08,VSAT,11,720,24.53,False,True,True,True,False,24.53,0.3261312678353036,eod,956,0.3261312678353036,eod,956,0.44949999999999657,lock_stop,840
2024-08-08,VSAT,13,840,24.8,False,True,False,False,False,24.8,-0.22177419354838496,eod,956,-0.22177419354838496,eod,956,-0.22177419354838496,eod,956
2024-08-08,VSTS,11,720,12.795,False,True,False,True,False,12.795,-0.0976944118796417,eod,900,-0.0976944118796417,eod,900,-0.0976944118796417,eod,900
2024-08-08,VSTS,12,780,13.015,False,False,True,False,False,13.015,-1.049000000000001,stop,888,-1.049000000000001,stop,888,-1.049000000000001,stop,888
2024-08-08,WBD,9,600,6.875,False,True,False,True,False,6.875,1.1999999999999986,eod,958,2.0,target,761,1.1999999999999986,eod,958
2024-08-08,XERS,9,600,2.325,False,True,False,False,True,2.325,-1.0490000000000015,stop,699,-1.0490000000000015,stop,699,-1.0490000000000015,stop,699
2024-08-08,XERS,14,900,2.23,False,True,False,False,False,2.23,0.19282511210762213,eod,946,0.19282511210762213,eod,946,0.19282511210762213,eod,946
2024-08-08,XMTR,9,600,16.016,False,True,False,False,True,16.016,-1.0490000000000008,stop,828,-1.0490000000000008,stop,828,-1.0490000000000008,stop,828
2024-08-08,XMTR,10,660,16.275,False,True,False,False,True,16.275,-1.0489999999999988,stop,769,-1.0489999999999988,stop,769,-1.0489999999999988,stop,769
2024-08-08,XMTR,11,720,16.1,False,True,True,False,False,16.1,-1.0489999999999973,stop,816,-1.0489999999999973,stop,816,-1.0489999999999973,stop,816
2024-08-08,XMTR,12,780,16.0205,False,True,True,False,False,16.0205,-1.0489999999999977,stop,824,-1.0489999999999977,stop,824,-1.0489999999999977,stop,824
2024-08-08,XMTR,13,840,15.75,False,True,True,True,False,15.75,0.7936507936507949,eod,954,0.7936507936507949,eod,954,0.7936507936507949,eod,954
2024-08-08,XMTR,14,900,16.0,False,False,True,False,False,16.0,-1.7670312499999992,stop,908,-1.7670312499999992,stop,908,-1.7670312499999992,stop,908
2024-08-09,ACHR,9,600,3.585,False,True,False,False,False,3.585,1.603905160390522,eod,955,2.0,target,699,0.44950000000000134,lock_stop,878
2024-08-09,ADMA,9,600,15.785,False,True,False,False,True,15.785,-1.0489999999999984,stop,642,-1.0489999999999984,stop,642,-1.0489999999999984,stop,642
2024-08-09,ADMA,10,660,15.59,False,True,False,False,True,15.59,1.0904425914047466,eod,958,1.0904425914047466,eod,958,0.44949999999999507,lock_stop,862
2024-08-09,ADMA,11,720,15.7598,False,True,True,False,False,15.7598,0.5399814718460872,eod,958,0.5399814718460872,eod,958,0.5399814718460872,eod,958
2024-08-09,ADMA,12,780,16.0702,False,False,True,False,False,16.0702,-1.0490000000000013,stop,862,-1.0490000000000013,stop,862,-1.0490000000000013,stop,862
2024-08-09,ADMA,13,840,15.935,False,False,True,False,False,15.935,-0.01568873548792214,eod,958,-0.01568873548792214,eod,958,-0.01568873548792214,eod,958
2024-08-09,ADMA,14,900,15.9583,False,False,True,False,False,15.9583,-0.08866859251925231,eod,958,-0.08866859251925231,eod,958,-0.08866859251925231,eod,958
2024-08-09,AIFC,12,780,1.75,True,True,False,False,True,1.75,5.14285714285712,eod,913,2.0,target,801,5.14285714285712,eod,913
2024-08-09,AIFC,13,841,1.805,True,True,True,False,False,1.805,3.4626038781163415,eod,913,2.0,target,864,0.4494999999999956,lock_stop,901
2024-08-09,ALDX,9,600,4.84,True,True,False,False,True,4.84,1.9638429752066133,eod,944,2.0,target,689,1.9638429752066133,eod,944
2024-08-09,ALDX,10,660,4.96,True,True,False,False,True,4.96,0.7066532258064541,eod,944,2.0,target,710,0.4494999999999982,lock_stop,779
2024-08-09,ALDX,11,720,5.076,True,False,True,False,False,5.076,-1.0490000000000046,stop,804,-1.0490000000000046,stop,804,-1.0490000000000046,stop,804
2024-08-09,ALDX,12,780,5.012,True,True,True,False,True,5.012,-1.048999999999997,stop,816,-1.048999999999997,stop,816,-1.048999999999997,stop,816
2024-08-09,ALDX,14,900,5.1,True,True,True,False,False,5.1,-1.9108823529411634,stop,903,-1.9108823529411634,stop,903,-1.9108823529411634,stop,903
2024-08-09,APPS,9,600,2.8308,False,True,False,True,False,2.8308,-1.0490000000000033,stop,602,-1.0490000000000033,stop,602,-1.0490000000000033,stop,602
2024-08-09,ASPS,13,840,1.1625,False,True,False,False,True,1.1625,-1.4464516129032379,stop,861,-1.4464516129032379,stop,861,-1.4464516129032379,stop,861
2024-08-09,ASPS,14,900,1.13,False,True,False,False,True,1.13,0.0,eod,900,0.0,eod,900,0.0,eod,900
2024-08-09,BLFS,9,600,24.88,False,True,False,False,False,24.88,-1.0490000000000006,stop,633,-1.0490000000000006,stop,633,-1.0490000000000006,stop,633
2024-08-09,BLFS,11,720,24.12,False,True,False,False,True,24.12,2.3424543946931893,eod,900,2.0,target,822,2.3424543946931893,eod,900
2024-08-09,BLND,9,600,3.66,False,True,False,False,True,3.66,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602
2024-08-09,BLND,10,660,3.5408,True,True,False,False,True,3.5408,-1.0490000000000013,stop,665,-1.0490000000000013,stop,665,-1.0490000000000013,stop,665
2024-08-09,BLND,11,720,3.5707,True,True,True,False,True,3.5707,-1.0489999999999977,stop,745,-1.0489999999999977,stop,745,-1.0489999999999977,stop,745
2024-08-09,BLND,12,780,3.51,True,True,True,True,False,3.51,-1.0490000000000028,stop,792,-1.0490000000000028,stop,792,-1.0490000000000028,stop,792
2024-08-09,BLND,13,840,3.25,True,True,True,False,False,3.25,-0.7692307692307672,eod,957,-0.7692307692307672,eod,957,-0.7692307692307672,eod,957
2024-08-09,BLND,14,900,3.29,True,True,True,False,True,3.29,-1.3677811550151984,eod,957,-1.3677811550151984,eod,957,-1.3677811550151984,eod,957
2024-08-09,BLZE,9,600,6.3858,False,True,False,False,True,6.3858,-1.1904538194118126,stop,635,-1.1904538194118126,stop,635,-1.1904538194118126,stop,635
2024-08-09,BLZE,10,661,6.24,False,True,False,False,True,6.24,2.0833333333333237,eod,926,2.0,target,750,0.35024038461538265,lock_stop,809
2024-08-09,BLZE,11,720,6.44,False,True,True,False,True,6.44,-1.2134316770186353,stop,809,-1.2134316770186353,stop,809,-1.2134316770186353,stop,809
2024-08-09,BLZE,12,781,6.3801,False,True,True,False,True,6.3801,0.9396404445071388,eod,926,0.9396404445071388,eod,926,0.9396404445071388,eod,926
2024-08-09,BULZ,11,721,110.67,False,True,False,False,False,110.67,0.8584078792807379,eod,915,0.8584078792807379,eod,915,0.8584078792807379,eod,915
