,0
2016-01-31,0.0
2016-02-29,0.01838256210580891
2016-03-31,0.10306305931130155
2016-04-30,0.03368470016691916
2016-05-31,0.003918870764199056
2016-06-30,-0.03812368907135222
2016-07-31,0.07071638335842256
2016-08-31,0.01770546101458903
2016-09-30,0.002995259110082804
2016-10-31,-0.04734797756563813
2016-11-30,0.08956207779168013
2016-12-31,-0.005434377047426553
2017-01-31,0.043421574472025215
2017-02-28,0.01604444541817651
2017-03-31,-0.005027841267611244
2017-04-30,0.010497741831703822
2017-05-31,-0.008690498788632373
2017-06-30,0.05118101532650776
2017-07-31,0.013993160593802179
2017-08-31,-0.007528473989093398
2017-09-30,0.06737986289876985
2017-10-31,-0.020876325864810474
2017-11-30,0.03589895774497309
2017-12-31,0.014509594646432422
2018-01-31,0.03977071476091387
2018-02-28,-0.017616412895900213
2018-03-31,-0.01135568779270757
2018-04-30,0.009436589583760036
2018-05-31,0.04446278267935422
2018-06-30,0.0016548954359794088
2018-07-31,0.010972769421125017
2018-08-31,0.03875294096060178
2018-09-30,-0.03837468949106948
2018-10-31,-0.0952374292258491
2018-11-30,0.03137540770367564
2018-12-31,-0.13458365764901925
2019-01-31,0.14912428381876097
2019-02-28,0.055054487122717655
2019-03-31,-0.010009369031477311
2019-04-30,0.032317454470595086
2019-05-31,-0.11067755265613399
2019-06-30,0.0720640275162463
2019-07-31,-0.011688698975291012
2019-08-31,-0.07301566676232385
2019-09-30,0.033542024627372324
2019-10-31,0.01438296612338763
2019-11-30,0.06110114951082557
2019-12-31,0.062386863452568164
2020-01-31,-0.01723755770077251
2020-02-29,-0.0789955055211573
2020-03-31,-0.23519679514759728
2020-04-30,0.25793382688605093
2020-05-31,0.09370496245631599
2020-06-30,0.046413384120173484
2020-07-31,0.04754285737109387
2020-08-31,0.07136012360326527
2020-09-30,-0.012368782540075451
2020-10-31,-0.005959958754733541
2020-11-30,0.2341471547312728
2020-12-31,0.07019149148005499
2021-01-31,0.1745577543246093
2021-02-28,0.06403205154487135
2021-03-31,0.018889571230525704
2021-04-30,0.013390666580750166
2021-05-31,0.018791534504213114
2021-06-30,0.08578538038904004
2021-07-31,-0.06935834736292368
2021-08-31,0.02291948574353353
2021-09-30,-0.0524676554018455
2021-10-31,0.02218551522397827
2021-11-30,-0.08214289412227849
2021-12-31,-0.0057191694074696375
2022-01-31,-0.11907044362989361
2022-02-28,-0.024157401006848156
2022-03-31,0.013156468854597536
2022-04-30,-0.12786188792783693
2022-05-31,0.010727225881513203
2022-06-30,-0.11213751742104539
2022-07-31,0.12542491573543035
2022-08-31,-0.011722541565162725
2022-09-30,-0.11660222939104581
2022-10-31,0.10278730824191862
2022-11-30,0.04266078013161878
2022-12-31,-0.06800227458813524
2023-01-31,0.16229809699068243
2023-02-28,-0.024767530564781426
2023-03-31,-0.05131710601766204
2023-04-30,-0.0273665212149925
2023-05-31,0.01756962152824726
2023-06-30,0.08832108934636462
2023-07-31,0.08320914367575138
2023-08-31,-0.057217706344702024
2023-09-30,-0.09510032013526293
2023-10-31,-0.0998044704749751
2023-11-30,0.12364840227752749
2023-12-31,0.15192867601385318
2024-01-31,-0.07656563520639803
2024-02-29,0.046536283065146344
2024-03-31,0.014972483372149625
2024-04-30,-0.09545150547796832
2024-05-31,0.03859346767704275
2024-06-30,-0.026431774566279986
2024-07-31,0.054706947733076605
2024-08-31,-0.04730884042092476
2024-09-30,0.016981467725587063
2024-10-31,-0.013307114534551356
2024-11-30,0.09928319078687942
2024-12-31,-0.06026779941637972
2025-01-31,0.05580001480387131
2025-02-28,-0.06218513455997676
2025-03-31,-0.07855562718944964
2025-04-30,-0.0014517324650973329
2025-05-31,0.07399519012510547
2025-06-30,0.04603730807411943
2025-07-31,0.020583509579129577
2025-08-31,0.039000031866459395
2025-09-30,0.00844070767017202
2025-10-31,0.016428007857789417
2025-11-30,-0.03739668125105533
2025-12-31,0.018071598895914587
2026-01-31,0.032712057107587844
2026-02-28,-0.0015891712199852526
2026-03-31,-0.055405665811577576
2026-04-30,0.1186270445420583
2026-05-31,0.049129585003328424
2026-06-30,0.04783394790037865
2026-07-31,-0.010554101633352353
2026-08-31,0.06469736978240448
2026-09-30,-0.031016947335894773
