,0
2016-01-31,0.0
2016-02-29,0.04866749153692984
2016-03-31,0.09743919850335292
2016-04-30,0.002490976524197386
2016-05-31,-0.00877643738647882
2016-06-30,0.013248831420949791
2016-07-31,0.09927364421705653
2016-08-31,0.017144783980462153
2016-09-30,-0.005470052422070992
2016-10-31,-0.08443302712667611
2016-11-30,0.07027327675064265
2016-12-31,-0.026023158553556636
2017-01-31,-0.005421056572756933
2017-02-28,0.029761087244066564
2017-03-31,0.02500850273893307
2017-04-30,-0.002766729987123573
2017-05-31,0.009530972582463715
2017-06-30,0.040115531467730614
2017-07-31,0.0014116465680753532
2017-08-31,0.002171489652121439
2017-09-30,0.07562581342772834
2017-10-31,-0.018366165164032333
2017-11-30,0.05561066838701745
2017-12-31,0.013457471185447156
2018-01-31,0.0397582080999741
2018-02-28,-0.02896822483463002
2018-03-31,-0.010273215072186925
2018-04-30,-0.024151723974533024
2018-05-31,0.08106953440277143
2018-06-30,0.009262813282347127
2018-07-31,0.015200249637956187
2018-08-31,0.05168670614101045
2018-09-30,0.055490777079583165
2018-10-31,-0.10108388209538521
2018-11-30,0.0019917882736419923
2018-12-31,-0.10554915773893703
2019-01-31,0.15832814518373017
2019-02-28,0.06488626568056688
2019-03-31,-0.006147144497949619
2019-04-30,0.05880422221289283
2019-05-31,-0.0776875950498015
2019-06-30,0.08243126176387205
2019-07-31,0.05552688414550433
2019-08-31,-0.03921437888877222
2019-09-30,0.014419669494543097
2019-10-31,0.07181505841725366
2019-11-30,0.033065099725728464
2019-12-31,-0.03345832709710783
2020-01-31,-0.08465565350578219
2020-02-29,-0.08704897311426096
2020-03-31,-0.21911914088246842
2020-04-30,0.28090785446080235
2020-05-31,0.09301616799843582
2020-06-30,0.018086531605523648
2020-07-31,0.056781814932187036
2020-08-31,0.06717841741551234
2020-09-30,-0.037635796612351724
2020-10-31,-0.007985850403979589
2020-11-30,0.2044111216070239
2020-12-31,0.12007046525344922
2021-01-31,-0.0230906768377942
2021-02-28,0.06796342445407166
2021-03-31,0.017577471296526648
2021-04-30,-0.004602815126897419
2021-05-31,0.07798697710886704
2021-06-30,0.09695566996703309
2021-07-31,-0.10308283566647247
2021-08-31,0.047193252918119155
2021-09-30,-0.05974405815955808
2021-10-31,0.0008107076164070026
2021-11-30,-0.04295670469433144
2021-12-31,-0.03459180017147634
2022-01-31,-0.1821188421574973
2022-02-28,0.02692760173453923
2022-03-31,0.0059118843280474564
2022-04-30,-0.14468401605473824
2022-05-31,0.004722779864271498
2022-06-30,-0.0589823148191394
2022-07-31,0.20385246015286662
2022-08-31,-0.052127865203970725
2022-09-30,-0.11604929400812736
2022-10-31,0.1679200551244877
2022-11-30,0.0628582624875631
2022-12-31,-0.06535369438076988
2023-01-31,0.19511317577626186
2023-02-28,-0.03633678479513036
2023-03-31,-0.008284665012865733
2023-04-30,-0.018830827668797512
2023-05-31,0.007688510569698881
2023-06-30,0.09368459180320587
2023-07-31,-0.0008625524741220358
2023-08-31,-0.060466647217214176
2023-09-30,-0.0559200161174489
2023-10-31,-0.08183003155778823
2023-11-30,0.1397724989014808
2023-12-31,0.0909909761575618
2024-01-31,-0.07812145708836582
2024-02-29,0.07928362805892286
2024-03-31,0.004281850153611044
2024-04-30,-0.17698411583757445
2024-05-31,0.05922054680710409
2024-06-30,0.00875146022577189
2024-07-31,0.016325705607580288
2024-08-31,-0.03363334698152576
2024-09-30,0.030896333347310456
2024-10-31,-0.055149895363469814
2024-11-30,0.11965882601991384
2024-12-31,-0.0735006081048798
2025-01-31,-0.028206404112473327
2025-02-28,-0.11405421063316712
2025-03-31,-0.11904154260303179
2025-04-30,0.052286954950655495
2025-05-31,0.06527167702419479
2025-06-30,0.046639500758038466
2025-07-31,-0.029658780160496723
2025-08-31,0.044841395698064
2025-09-30,0.006430767473470711
2025-10-31,-0.04055391657189855
2025-11-30,0.032788414452868064
2025-12-31,-0.03435894416348251
2026-01-31,0.04049999578178154
2026-02-28,-0.013905228424154314
2026-03-31,-0.0415747344262517
2026-04-30,0.18445123977175526
2026-05-31,0.06455526575085857
2026-06-30,0.046790744184360245
2026-07-31,-0.12899143042475125
2026-08-31,0.021664150372233903
2026-09-30,-0.09074386861784045
