,0
2016-01-31,0.0
2016-02-29,0.030284782036641866
2016-03-31,-0.007845632240787381
2016-04-30,-0.023571906652868124
2016-05-31,-0.02221851124224783
2016-06-30,0.06278577880064473
2016-07-31,-0.027481610101063536
2016-08-31,0.02425655808025362
2016-09-30,-0.016606650810399914
2016-10-31,-0.0036244522711758043
2016-11-30,-0.017324925136854574
2016-12-31,0.011299908752527621
2017-01-31,-0.013820298138374265
2017-02-28,0.028965686916522015
2017-03-31,0.02825633389624671
2017-04-30,-0.0007369359228596162
2017-05-31,0.03552934602874214
2017-06-30,-0.0021405561188831967
2017-07-31,-0.0015610910877090767
2017-08-31,-0.0024247249229643053
2017-09-30,0.018844912998752683
2017-10-31,-0.012980513809553562
2017-11-30,0.022444036352645025
2017-12-31,-0.019773907931812218
2018-01-31,-0.008720125804917878
2018-02-28,-0.020353617975947258
2018-03-31,-0.011444728296497342
2018-04-30,-0.028487454745843355
2018-05-31,0.03791296099613173
2018-06-30,0.0177965815749499
2018-07-31,-0.04388466294901283
2018-08-31,0.012265633943949306
2018-09-30,0.11062948223167124
2018-10-31,-0.004429998929110335
2018-11-30,-0.02380636689206428
2018-12-31,0.013816432675309076
2019-01-31,-0.0076797465351339245
2019-02-28,0.00810311371781225
2019-03-31,-0.004131570335865531
2019-04-30,0.02600133936643556
2019-05-31,0.03310443082311931
2019-06-30,0.02531307492826218
2019-07-31,0.10800732130757595
2019-08-31,0.03148409733492985
2019-09-30,-0.015758414216436423
2019-10-31,0.030193020735466813
2019-11-30,-0.02913134544476037
2019-12-31,-0.0954969720943959
2020-01-31,-0.04185524159199927
2020-02-29,0.017393155421355666
2020-03-31,-0.011869696966778753
2020-04-30,0.03584611309913144
2020-05-31,0.072241572081166
2020-06-30,-0.061190005786291524
2020-07-31,0.12862339990368732
2020-08-31,0.0047577332984418685
2020-09-30,-0.03974963503178519
2020-10-31,-0.08178935704005807
2020-11-30,-0.04474703610675457
2020-12-31,-0.004018185960276588
2021-01-31,-0.2755409624981505
2021-02-28,-0.012776486150682054
2021-03-31,0.00470693844424841
2021-04-30,0.003014472507371413
2021-05-31,0.050615399333240996
2021-06-30,0.027975536104342336
2021-07-31,-0.02758982030341328
2021-08-31,0.045513496315630286
2021-09-30,0.002173545876924088
2021-10-31,-0.047248692619139554
2021-11-30,0.03993073004713099
2021-12-31,0.0005440406244178186
2022-01-31,0.040090008620411344
2022-02-28,0.03357635970015216
2022-03-31,-0.006352155030314499
2022-04-30,-0.017610162246299077
2022-05-31,-0.02423197860471804
2022-06-30,0.0925284696730313
2022-07-31,0.027972066292732745
2022-08-31,0.0024220407901748287
2022-09-30,-0.0072104090035036705
2022-10-31,0.05994356404080481
2022-11-30,-0.0022472198560803403
2022-12-31,0.0343996068887813
2023-01-31,0.0580048974733085
2023-02-28,-0.019796390151198384
2023-03-31,0.034721362907098485
2023-04-30,0.02782309450129461
2023-05-31,-0.0020616940131106265
2023-06-30,-0.007758903785469284
2023-07-31,-0.06716327797059607
2023-08-31,-0.01300485373599769
2023-09-30,0.048077371773473265
2023-10-31,0.01700021196545054
2023-11-30,0.013653510369024513
2023-12-31,-0.027329065019536136
2024-01-31,0.057895698125521644
2024-02-29,0.045842125158992664
2024-03-31,-0.00858168050630903
2024-04-30,-0.06349011903274626
2024-05-31,0.017316707432894596
2024-06-30,0.026043101995469997
2024-07-31,-0.01558890489382958
2024-08-31,0.005769677242217552
2024-09-30,0.008347965104956723
2024-10-31,0.029565797727497678
2024-11-30,0.0363770222242874
2024-12-31,-0.013797481902416586
2025-01-31,-0.07315228721530131
2025-02-28,-0.04656400847840336
2025-03-31,-0.04316230142203692
2025-04-30,0.0017382501465357247
2025-05-31,0.0025153452702559864
2025-06-30,-0.00771081490719161
2025-07-31,0.019391171572790578
2025-08-31,0.005536116756586162
2025-09-30,-0.004711641234900643
2025-10-31,-0.06077255021790495
2025-11-30,0.06009567798494597
2025-12-31,-0.10491152087064248
2026-01-31,-0.05674742708508029
2026-02-28,-0.04514765335330462
2026-03-31,-0.008243170642813324
2026-04-30,0.07437445972953416
2026-05-31,0.03721048362627166
2026-06-30,0.012185219152407
2026-07-31,-0.1643676638972511
2026-08-31,-0.017414141550973428
2026-09-30,-0.062283473319715954
