,0
2016-01-31,0.0
2016-02-29,0.04866665022842076
2016-03-31,0.08691539391958103
2016-04-30,0.008166146539466679
2016-05-31,0.00851867441584564
2016-06-30,0.005867370829395702
2016-07-31,0.06940614638055931
2016-08-31,0.01082016640147665
2016-09-30,0.007491495506193768
2016-10-31,-0.06685036522583776
2016-11-30,0.08640109932193818
2016-12-31,-0.008407393276265274
2017-01-31,0.03487747172388311
2017-02-28,0.03903226513863589
2017-03-31,0.028046847786022067
2017-04-30,0.0068784255239484615
2017-05-31,0.01746191005216091
2017-06-30,0.036673539063886595
2017-07-31,0.015720584526540904
2017-08-31,-0.003005304980225665
2017-09-30,0.060768746818064434
2017-10-31,0.009179129942712416
2017-11-30,0.05902761745797935
2017-12-31,0.009325743326809244
2018-01-31,0.03779123706522092
2018-02-28,-0.025791819236751445
2018-03-31,0.0032145996031609503
2018-04-30,0.0063275350306040146
2018-05-31,0.0706822348952365
2018-06-30,0.022728705592814258
2018-07-31,0.026716858300694257
2018-08-31,0.06410794873051473
2018-09-30,0.009779242489726059
2018-10-31,-0.12961934372353434
2018-11-30,0.006089108111771768
2018-12-31,-0.11753031460843666
2019-01-31,0.12193774028963
2019-02-28,0.06518739375262328
2019-03-31,-0.00969516636117107
2019-04-30,0.027057013461634805
2019-05-31,-0.08011941994123306
2019-06-30,0.10935899921796621
2019-07-31,0.027145069239617348
2019-08-31,-0.038633923414282734
2019-09-30,-0.004709475501506688
2019-10-31,0.008200485302099603
2019-11-30,0.02776665613795659
2019-12-31,0.022567739689624444
2020-01-31,-0.038440791250125006
2020-02-29,-0.08652171486714744
2020-03-31,-0.2053909183761068
2020-04-30,0.22059692802259945
2020-05-31,0.11286455809725826
2020-06-30,0.06158643576634115
2020-07-31,0.07596608481079503
2020-08-31,0.07974136019377775
2020-09-30,-0.027356953403377515
2020-10-31,0.007983762741420763
2020-11-30,0.2035775593547111
2020-12-31,0.08767989532084486
2021-01-31,0.07089891747380261
2021-02-28,0.05987506826065414
2021-03-31,-0.0059505446421352914
2021-04-30,0.005426018468797089
2021-05-31,0.017033868830860444
2021-06-30,0.036262218799056
2021-07-31,-0.05682458450277528
2021-08-31,0.04508046638246621
2021-09-30,-0.04808599044608464
2021-10-31,0.04265859718704057
2021-11-30,-0.03759838488683198
2021-12-31,-0.00603396426113767
2022-01-31,-0.13555538778162035
2022-02-28,0.007522412497594999
2022-03-31,0.00501211414178826
2022-04-30,-0.1536654173451898
2022-05-31,-0.03435699336959064
2022-06-30,-0.0990955277214628
2022-07-31,0.12387843841354607
2022-08-31,-0.027855351264574724
2022-09-30,-0.12475073621386445
2022-10-31,0.06718367942477754
2022-11-30,0.03199139899685455
2022-12-31,-0.07531493486288032
2023-01-31,0.1173186935743935
2023-02-28,-0.04983056009841924
2023-03-31,-0.013345016300957302
2023-04-30,-0.0345443720571712
2023-05-31,0.01602595107055138
2023-06-30,0.09107673620591838
2023-07-31,0.07080041806402959
2023-08-31,-0.06394173291649075
2023-09-30,-0.07875069909148946
2023-10-31,-0.07818291166986757
2023-11-30,0.13698487688684824
2023-12-31,0.10196169705245217
2024-01-31,-0.05547985281809931
2024-02-29,0.09412009096129892
2024-03-31,0.015109993127037535
2024-04-30,-0.08999132967170764
2024-05-31,0.05748224294263715
2024-06-30,-0.01050458857244052
2024-07-31,0.04836267820217466
2024-08-31,-0.017364534588363623
2024-09-30,0.03980741345222305
2024-10-31,-0.009522005989368476
2024-11-30,0.11859744476450995
2024-12-31,-0.07251501689838002
2025-01-31,0.05851740385192672
2025-02-28,-0.09098838144382171
2025-03-31,-0.11068061743088264
2025-04-30,0.004252591925798965
2025-05-31,0.0982400065649851
2025-06-30,0.06765476353003064
2025-07-31,0.0005049084082999755
2025-08-31,0.034092353890968985
2025-09-30,0.028165972375580717
2025-10-31,0.011698527343575238
2025-11-30,0.006378965688629057
2025-12-31,0.01629115091395117
2026-01-31,0.017635286689120067
2026-02-28,-0.03439755978515513
2026-03-31,-0.05107646016954581
2026-04-30,0.12801643092584558
2026-05-31,0.063012179941214
2026-06-30,0.0561158092570313
2026-07-31,-0.07548173796422253
2026-08-31,0.0027116965126998682
2026-09-30,-0.0480808127110508
