,0
2016-01-31,0.0
2016-02-29,0.03422258383096621
2016-03-31,0.0859588143875254
2016-04-30,0.009750751684269865
2016-05-31,0.011203660445025632
2016-06-30,0.010380809970882643
2016-07-31,0.057295592928758854
2016-08-31,-0.00019913983883745878
2016-09-30,0.001782968948494501
2016-10-31,-0.027132409485279174
2016-11-30,0.07378461147933546
2016-12-31,-0.012673707852933092
2017-01-31,0.015442400269060519
2017-02-28,0.026324711879422535
2017-03-31,0.008870982602902089
2017-04-30,-0.0026470877647114532
2017-05-31,-0.001618147055850283
2017-06-30,0.01624446744237029
2017-07-31,-0.0005332787247176451
2017-08-31,0.002141179564906004
2017-09-30,0.049363972442857396
2017-10-31,0.00869447961960823
2017-11-30,0.03224240799633393
2017-12-31,0.01016732411188892
2018-01-31,0.03973669570933325
2018-02-28,-0.037508579444704426
2018-03-31,0.0015398945929063768
2018-04-30,0.0018400655409824829
2018-05-31,0.0468177054152783
2018-06-30,-0.004356696109421354
2018-07-31,0.03880061749264252
2018-08-31,0.033714657299332984
2018-09-30,-0.011821581520067848
2018-10-31,-0.1013109442369422
2018-11-30,0.026701246643713095
2018-12-31,-0.09296459017711012
2019-01-31,0.10290272848407978
2019-02-28,0.04436747605300684
2019-03-31,0.0021497449926419776
2019-04-30,0.028638740849139976
2019-05-31,-0.07017581341017287
2019-06-30,0.06432302377929466
2019-07-31,0.022700712967212322
2019-08-31,-0.042169154600918746
2019-09-30,0.0161093972515729
2019-10-31,0.024451203073016403
2019-11-30,0.03876610249029411
2019-12-31,0.024064507415137326
2020-01-31,-0.021846258659643736
2020-02-29,-0.08759223656022463
2020-03-31,-0.18441428708853602
2020-04-30,0.21159479517891988
2020-05-31,0.061987422151271954
2020-06-30,0.024742619700264035
2020-07-31,0.01776806972843925
2020-08-31,0.04620482539819504
2020-09-30,-0.013813887809840386
2020-10-31,0.008769720963226257
2020-11-30,0.17987962337888086
2020-12-31,0.08693322080537658
2021-01-31,0.04727038724286037
2021-02-28,0.08056879208182299
2021-03-31,0.029121201941413766
2021-04-30,0.007896903024154245
2021-05-31,0.03700542274263574
2021-06-30,0.058327971562347924
2021-07-31,-0.02852425635846023
2021-08-31,0.022506447247865324
2021-09-30,-0.04684904908576193
2021-10-31,0.026534060198304177
2021-11-30,-0.04911007346275775
2021-12-31,-0.01032364561830279
2022-01-31,-0.1419326606505501
2022-02-28,0.01076493340080531
2022-03-31,0.024259414954027614
2022-04-30,-0.0939588186686634
2022-05-31,0.01938550570018549
2022-06-30,-0.09880856642372049
2022-07-31,0.10682472666985476
2022-08-31,-0.04221416451668125
2022-09-30,-0.08760616837997792
2022-10-31,0.10735070387003987
2022-11-30,0.06833020264221967
2022-12-31,-0.06973801530095469
2023-01-31,0.11327069381726185
2023-02-28,-0.026575514448422655
2023-03-31,-0.023426813467256058
2023-04-30,-0.02466230110457479
2023-05-31,-0.032415749652356385
2023-06-30,0.09768381964689188
2023-07-31,0.05034895231732217
2023-08-31,-0.030641917770107163
2023-09-30,-0.07306501171415758
2023-10-31,-0.04620931124879479
2023-11-30,0.09567669412186386
2023-12-31,0.10399965242288611
2024-01-31,-0.06052924119662517
2024-02-29,0.04364432486023362
2024-03-31,0.0324667562665133
2024-04-30,-0.08926255566087349
2024-05-31,0.04205275333760672
2024-06-30,0.0004008370124468641
2024-07-31,0.049355645122197034
2024-08-31,-0.0004498643298952443
2024-09-30,0.024625563679604445
2024-10-31,-0.028802933344287518
2024-11-30,0.09363353511410755
2024-12-31,-0.07493459832129867
2025-01-31,0.039744404264388855
2025-02-28,-0.03552569275491846
2025-03-31,-0.06845180595112788
2025-04-30,0.01784956187059228
2025-05-31,0.054002178124753275
2025-06-30,0.05133505915156089
2025-07-31,-0.02029099932752798
2025-08-31,0.04831429848781843
2025-09-30,0.013252010805536063
2025-10-31,-0.028074221376625963
2025-11-30,0.022727095815408882
2025-12-31,-0.011435593576714198
2026-01-31,0.06470194739561741
2026-02-28,0.019760952418081512
2026-03-31,-0.04681106034642557
2026-04-30,0.1047534401256558
2026-05-31,0.020569676553044314
2026-06-30,0.012764755781053738
2026-07-31,-0.006350362162387602
2026-08-31,0.01479351975228349
2026-09-30,-0.05937994497106702
