symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SUPX,2025-12-29,16.21,0.0,0.0,no_fill,0,0,7.468518518518525,55202.0,2.590280267158681,42.31910859779188,2.0,0.4214397884122651,-4.259259259259256,1.0,-0.5466595189791414,8.724832214765094,30.201342281879185,0.0044444444444443,385774.3,15.65195225053372,-48.50603941513032,8.993067713739892,1.3040293249187414,0.1308995709402919,0.0741764235328326,-0.4012689950891602,0.4715023496087657,0.0,29.0,3333.3333333333335,0.0,0.12584841120439724,Q2,3,0.0,2025-12,SUPX
FLYE,2025-12-30,6.810369999999999,-639.4010999999899,-1.2789319816691112,tag_bb,1,1,3.6927621861152153,89564.0,2.121570122790858,92.87268239784656,2.0,0.2399999999999984,-2.5110782865583445,1.0,-0.4914073097256917,28.098391674550605,14.57521286660359,0.0068804361936908,1164721.35,18.38457465841568,-68.94495412844037,10.07139057910823,0.5535117906098312,0.0903629354862236,-0.0160011637209998,-0.058879116086352,0.4133836869528436,1.0,30.0,3333.3333333333335,-42.62673999999933,0.2188468229858024,Q3,2,-42.62673999999933,2025-12,FLYE
AXTI,2025-12-30,16.3489,-1054.7653600000058,-2.109744386472496,eod,0,1,7.142857142857152,485834.0,2.9978463703489533,43.47368753069563,4.0,0.8727272727272724,4.935064935064934,1.0,2.0008873709564066,5.551747772446885,18.686086360520893,0.1980706451967866,3997276.45,12.725862154368343,-8.875739644970404,7.457859791270881,1.7984302786963855,0.0903629354862236,-0.0160011637209998,-0.058879116086352,0.4133836869528436,1.0,30.0,3333.3333333333335,-70.31769066666706,0.1751423123376994,Q2,3,-70.31769066666706,2025-12,AXTI
DFLI,2026-01-06,4.37308,578.1887613599936,1.156437110686277,lock,0,1,2.522935779816521,35890.0,0.8662304627227492,103.13170780240854,0.0,0.6363636363636371,-0.9174311926605512,0.0,0.2626405605177971,5.314009661835764,14.49275362318841,0.3499999999999991,5732792.3,13.393327459173122,-15.33980582524272,160.42356036210174,0.2034340228931719,0.1162909016905723,0.0639599959298263,0.0305356831268427,0.7682394674400229,1.0,6.0,3333.3333333333335,38.545917423999576,0.37687564925510353,Q4,0,38.545917423999576,2026-01,DFLI
VELO,2026-01-22,18.17,0.0,0.0,no_fill,0,0,3.5773252614199342,108094.0,2.2382247456530218,25.72231505818533,1.0,0.653692307692307,-1.238855255916352,1.0,0.4792843048301373,5.516840882694559,29.552264808362366,0.2790190414431407,1792098.15,17.85383057388866,-23.78355704697986,10.902676851870591,1.600900597994591,0.1333623251431411,0.013046314416182,0.6492559089582792,1.11915555070652,3.0,22.0,3333.3333333333335,0.0,0.25716699428677187,Q3,2,0.0,2026-01,VELO
BNAI,2026-01-23,10.89258,18820.30414752,37.6429103848675,scale_eod,1,1,4.335870599429118,122834.0,2.456807763420888,87.15270969784986,4.0,0.91222295369761,2.9495718363463417,1.0,1.8394460687643368,21.36258660508083,16.974595842956127,0.4965986394557823,19432066.1,24.42393537643184,-7.644991212653787,32.095839425919564,0.1049704642575294,0.1540361839715099,-0.0624863765167405,-0.120467938111417,1.1225944582214702,4.0,23.0,3333.3333333333335,1254.6869431680002,0.21913890831209346,Q3,2,1254.6869431680002,2026-01,BNAI
ANL,2026-02-04,10.42117,-271.2463649999993,-0.5425974242815331,tag_bb,1,1,3.9000000000000057,49429.0,1.977405855345857,126.83658623379075,3.0,0.6582051282051282,2.567000000000004,0.0,0.2243277028149312,6.382978723404251,29.147872340425536,0.0182488411985841,1270858.0,17.38179978803994,-17.286329911744513,23.812845470650405,3.860443889089104,0.2142826102701644,-0.1115376258419615,0.1189215842675518,31.06515138825269,2.0,4.0,3333.3333333333335,-18.083090999999953,0.3977729378205209,Q5,1,-18.083090999999953,2026-02,ANL
INFQ,2026-02-11,13.69,0.0,0.0,no_fill,0,0,1.8371837183718285,224317.0,1.0661521735630373,51.86316103231029,3.0,0.6407185628742504,-0.2566923359002577,1.0,0.0930606141163212,7.658902487169369,12.870114488748529,0.4018404907975454,2272065.05,9.878489749157067,-28.23684210526316,7.297252615642144,3.1526949459479607,0.1636919719139018,-0.0463219562626489,0.6169450384326391,1.1498503864271654,2.0,11.0,3333.3333333333335,0.0,0.3539669224508368,Q4,0,0.0,2026-02,INFQ
EVMN,2026-02-13,31.338735,-1515.0614271375048,-3.0310150441618116,stop,1,1,7.219791316055199,42607.0,2.3882161412916494,129.3988032440931,2.0,0.7948717948717943,3.685627734769434,1.0,0.73967217387526,6.563845050215216,15.279770444763264,0.3427230046948352,1128589.4,13.483747827652545,-10.51204819277109,17.348331562548736,0.4908676264370373,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.3333333333335,-101.00409514250033,0.15050448925737997,Q2,3,-101.00409514250033,2026-02,EVMN
IBRX,2026-02-17,6.28,0.0,0.0,no_fill,0,0,3.668261562998412,1333427.0,1.5389978071801889,65.18295941249737,2.0,0.1956521739130428,-2.7910685805422624,1.0,-0.5434492222316731,5.46677880571908,22.87636669470142,0.0036764705882352,51663019.5,13.88134971222786,-24.27536231884058,7.590970577691322,0.7633306256905871,0.2881844380403511,0.2381932600129395,-0.2361569490282381,1.544706178119026,1.0,17.0,3333.3333333333335,0.0,0.1514233381210767,Q2,3,0.0,2026-02,IBRX
JFB,2026-02-19,22.89,0.0,0.0,no_fill,0,0,3.941541186891056,23774.0,2.626064279168645,115.19186527080876,2.0,0.988651685393257,1.3281665190434055,1.0,0.9632428942235076,8.038277511961722,26.69808612440191,0.4121937669133851,159781.55,20.21845312475205,-35.6687825502285,14.755450975999448,6.1301445629986695,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.3333333333335,0.0,0.316958520459423,Q4,0,0.0,2026-02,JFB
BNAI,2026-02-24,21.47423,11150.10737187001,22.303780029742313,scale_eod,1,1,3.254716981132081,17636.0,1.2479793483386858,48.70155691868268,3.0,0.4637681159420285,-0.7547169811320762,0.0,-0.7370531261355997,5.420188960716061,11.884634510193935,0.2928870292887026,5248461.5,25.22211457811428,-75.42883634677793,15.599959539196432,0.2315051753737738,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.3333333333335,743.3404914580007,0.2934707705391144,Q4,0,743.3404914580007,2026-02,BNAI
SPAI,2026-02-24,4.2,0.0,0.0,no_fill,0,0,6.638095238095247,73310.0,2.7004015576825005,60.52115706736111,2.0,0.5885939741750363,-2.730952380952381,1.0,0.77574297113759,6.060606060606066,20.454545454545457,0.0864197530864195,417774.95,12.150081903897998,-34.984520123839005,7.312845653926557,5.047564484179819,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.3333333333335,0.0,0.17760764085440364,Q2,3,0.0,2026-02,SPAI
SHLS,2026-02-25,7.43,0.0,0.0,no_fill,0,0,4.450625869262857,630273.0,2.097779616873543,82.15125662276593,3.0,0.7187499999999999,2.0862308762169604,0.0,0.7261763374530668,5.193855157278718,23.262618873445497,0.0597484276729558,5196040.4,8.135890365726862,-35.544598834603306,8.25595434904137,4.745264297791064,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,0.0,0.34846837459618163,Q4,0,0.0,2026-02,SHLS
RBNE,2026-02-27,4.2,0.0,0.0,no_fill,0,0,2.6442307692307767,92963.0,1.77583392119265,39.06946627660549,2.0,0.2327272727272706,-1.0673076923077027,1.0,-0.6964220207548676,7.493540051679587,15.50129198966409,0.099849974995833,532583.95,14.121837879506996,-21.36105860113421,7.828526667094085,2.08270076482778,0.1991040318566471,0.1074868971979183,-0.9009139706948968,1.0099039711767417,4.0,27.0,3333.3333333333335,0.0,0.21587586766146313,Q3,2,0.0,2026-02,RBNE
HCTI,2026-02-27,5.5,0.0,0.0,no_fill,0,0,5.639097744360899,40061.0,2.578298237787337,99.70461192462656,2.0,0.3366666666666668,-0.3571428571428595,0.0,-1.542081474368992,5.976095617529896,81.07569721115537,0.0589680589680588,10333738.9,20.820124069460004,-46.63991975927783,1211.6399162365528,1.3968993352444776,0.1991040318566471,0.1074868971979183,-0.9009139706948968,1.0099039711767417,4.0,27.0,3333.3333333333335,0.0,0.12424869080264847,Q2,3,0.0,2026-02,HCTI
KLAR,2026-03-13,15.827339999999998,337.09689000000446,0.6742131021384606,eod,0,1,3.27552986512524,437535.0,1.332975545992826,34.767348749613056,3.0,0.7843137254901971,0.642260757867692,1.0,0.7558083517850849,6.497948016415876,14.84268125854993,0.0276497695852528,9876179.55,8.321333966012512,-22.48177799020193,8.006664635674552,0.7736789272932972,0.1733205833134066,0.0754542194597172,0.4819385640933304,1.0447723859895388,4.0,13.0,3333.3333333333335,22.4731260000003,0.5117566925316799,Q5,1,22.4731260000003,2026-03,KLAR
ANNA,2026-03-20,4.112299999999999,28245.7251101,56.49445188341748,scale_eod,1,1,6.281407035175867,237204.0,2.3534206956692114,35.98195659670956,3.0,0.8000000000000004,1.758793969849242,0.0,2.077967909331317,5.0131926121372015,17.150395778364114,0.2923076923076922,678720.85,20.72526744705013,-26.972477064220183,13.879716882153728,3.0071110972942705,0.2574218214497785,-0.2208648763918364,-0.4986359502879606,1.059983856148861,4.0,20.0,3333.3333333333335,1883.0483406733333,0.20923705133927362,Q3,2,1883.0483406733333,2026-03,ANNA
FLZH,2026-04-06,20.9,0.0,0.0,no_fill,0,0,2.904972919743968,36683.0,1.5695473286866422,32.35114189118293,1.0,0.4067796610169526,1.1816838995568784,0.0,-0.6414611533404354,6.894736842105257,18.30421052631578,0.2092702283052501,15128572.8,28.971603793509345,-45.10810810810811,101.06324016618706,0.0633043190961146,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.3333333333335,0.0,0.2722999367702742,Q3,2,0.0,2026-04,FLZH
UGRO,2026-04-06,20.9,0.0,0.0,no_fill,0,0,2.904972919743968,36683.0,1.5695473286866422,32.35114189118293,1.0,0.4067796610169526,1.1816838995568784,0.0,-0.6414611533404354,6.894736842105257,18.30421052631578,0.2092702283052501,15128572.8,28.971603793509345,-45.10810810810811,101.06324016618706,0.0633043190961146,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.3333333333335,0.0,0.2722999367702742,Q3,2,0.0,2026-04,UGRO
ALOY,2026-04-09,9.0,0.0,0.0,no_fill,0,0,7.947805456702254,185843.0,2.315624567339063,18.80858689848252,4.0,0.9253731343283572,6.168446026097267,1.0,3.694867331208272,5.506883604505625,13.08886107634543,0.3721552878179391,1650340.15,13.450909650793635,-52.26500566251416,8.355877068449066,0.9283225642907617,0.0,0.0,-0.1730743628052778,0.9219109964888992,3.0,9.0,3333.3333333333335,0.0,0.19245419489871443,Q2,3,0.0,2026-04,ALOY
UGRO,2026-04-10,17.849387999999998,-244.15756799998545,-0.4883528779809975,tag_bb,1,1,4.802325581395352,36066.0,1.779152215577812,60.591029741815625,4.0,0.5447941888619886,1.2790697674418745,1.0,0.5711409632680431,11.111111111111104,19.767441860465105,0.1405228758169934,15249521.4,30.53203143301972,-53.51351351351351,101.76232904054554,0.0384923555699262,0.0,0.0,0.2073803885808536,1.0717481862668985,4.0,10.0,3333.3333333333335,-16.27717119999903,0.2901622318325762,Q4,0,-16.27717119999903,2026-04,UGRO
XNDU,2026-04-15,17.3,0.0,0.0,no_fill,0,0,3.077816492450645,308891.0,1.195719131761598,48.45432062482852,3.0,0.8867924528301846,0.1161440185830405,0.0,0.4706890015905716,16.115981119352654,27.039784221173303,0.6334164588528678,837551.5,16.522976570416713,5.644171779141092,13.847969265615898,4.060945506037539,0.0,0.0,0.1151974195777949,0.980016594646664,2.0,15.0,3333.3333333333335,0.0,0.28148633436209386,Q3,2,0.0,2026-04,XNDU
ROLR,2026-04-16,6.4192,7468.734191600005,14.937722682990964,scale_eod,1,1,3.90625,68642.0,2.1344557523921006,83.5911159905868,2.0,0.5199999999999996,-1.8750000000000016,0.0,0.4928869353967669,6.666666666666672,26.16666666666667,0.1273885350318472,4881645.4,13.246168267956843,-45.48551959114139,13.13179959040546,0.830959782535618,0.0,0.0,0.1600137154613096,1.0939355559281985,3.0,16.0,3333.3333333333335,497.9156127733337,0.2777027364469595,Q3,2,497.9156127733337,2026-04,ROLR
FLYX,2026-04-20,3.01,0.0,0.0,no_fill,0,0,3.322259136212613,66872.0,1.2222977541457491,36.148670520059234,1.0,0.0,-3.322259136212613,0.0,-1.8783361244635337,5.614035087719287,24.73684210526316,0.0921985815602836,745321.9,10.99095276451922,-13.753581661891127,9.45803752926918,3.990167201580954,0.0,0.0,-0.1915115329371692,0.80265702484049,0.0,20.0,3333.3333333333335,0.0,0.13263707990116394,Q2,3,0.0,2026-04,FLYX
PS,2026-05-01,29.9897,-981.9131766999977,-1.9641080104169053,stop,0,1,1.5726238286479222,56206.0,0.9598641953023276,78.52155070513855,3.0,0.6805703341136441,-0.4354082998661271,1.0,0.2350660551150794,6.71428571428571,26.785714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603929535524492,0.7828763737070775,4.0,1.0,3333.3333333333335,-65.46087844666651,0.3893036254348952,Q4,0,-65.46087844666651,2026-05,PS
YSS,2026-05-18,26.51932,-1993.4880182982104,-3.9878598899109807,stop,0,1,5.700712589073639,148208.0,1.8540310467323744,41.51507793167555,3.0,0.7916666666666664,3.4837688044338835,0.0,0.9259318126391975,5.162364696086603,17.73522064945878,0.1478873239436618,2687021.3,12.688259492620228,-43.28693309384823,9.224913762487596,1.7184143646349213,0.0,0.0,0.0892893380413276,0.8930053638776971,0.0,18.0,3333.3333333333335,-132.8992012198807,0.3547793169412901,Q4,0,-132.8992012198807,2026-05,YSS
FRMM,2026-05-18,4.0654,0.0,0.0,no_fill,0,0,1.635000000000009,68293.0,0.3770000000000006,129.82984608252002,0.0,0.0,0.0,0.0,-0.3931977413116289,8.108108108108103,39.99999999999999,0.0,968788.6,12.96899275973091,-31.85689948892675,8.47438373110033,0.8722645993150622,0.0,0.0,0.0892893380413276,0.8930053638776971,0.0,18.0,3333.3333333333335,0.0,0.3220561548331755,Q4,0,0.0,2026-05,FRMM
ATPC,2026-06-03,3.3098999999999994,629.0908805999965,1.258198132874098,lock,1,1,2.8037383177570048,11838.0,1.5966784591789815,52.78379718575757,2.0,0.2222222222222227,0.6230529595015583,0.0,-0.6735402551986405,8.080808080808072,39.72053872053872,0.144104433330508,6001130.05,18.75903805840804,-62.23529411764706,32.38964033593626,0.109959789989887,0.0,0.0,-0.1869478784048965,0.5552017441157894,2.0,3.0,3333.3333333333335,41.93939203999977,0.22659613142060128,Q3,2,41.93939203999977,2026-06,ATPC
RPGL,2026-06-04,3.84149,3265.5091826500015,6.531411249280882,scale_lock,1,1,4.438642297650128,32504.0,2.095490421400989,73.62731933095577,1.0,0.4699999999999993,-2.352480417754572,0.0,0.2195496175675458,26.40264026402641,330.8580858085809,0.0,6363070.05,54.96572102994403,-70.66258138644199,836.1277820640188,0.248152069298687,0.0,0.0,-0.2837293169282968,0.6369634323081378,3.0,4.0,3333.3333333333335,217.7006121766668,0.31350866258037585,Q4,0,217.7006121766668,2026-06,RPGL
ENHA,2026-06-12,4.4199,0.0,0.0,no_fill,0,0,8.066014669926657,24178.0,2.385599445135082,45.1427244512861,4.0,0.6668687481054851,5.3789731051344685,1.0,1.654361797699904,5.412371134020618,20.10309278350516,0.1153846153846151,1902698.15,20.07709811092749,-32.508250825082506,15.535792836310575,0.5438991991451718,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.3333333333335,0.0,0.181937680380747,Q2,3,0.0,2026-06,ENHA
AIBZ,2026-06-24,9.91,0.0,0.0,no_fill,0,0,4.306722689075632,74770.0,1.7539856707601422,38.739969365614,5.0,0.9756097560975616,3.991596638655471,1.0,1.4775499757486177,5.895439377085643,12.05895439377087,0.5903514435937643,617528.7,17.452165037866198,-7.121951219512199,13.430521437961724,1.0969757357026484,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0,3333.3333333333335,0.0,0.2737456750111199,Q3,2,0.0,2026-06,AIBZ
CAST,2026-06-30,6.328929999999999,2428.91006299999,4.857961298355311,scale_lock,1,1,3.371980676328496,88538.0,1.8571368938732973,51.00538223094714,1.0,0.3314231136580708,-0.6441223832528187,0.0,-0.3657326641406496,10.89285714285715,24.64107142857144,0.0579027465758384,27218284.35,29.539341384611262,-49.0983606557377,46.33076782967495,0.0479366363883254,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0,3333.3333333333335,161.92733753333266,0.2648567801530531,Q3,2,161.92733753333266,2026-06,CAST
NUAI,2026-07-06,5.145389999999999,-2058.8679681782164,-4.117920861475728,stop,0,1,6.175298804780869,416592.0,2.5765732462935795,99.89896578244226,3.0,0.9354838709677432,1.7928286852589792,1.0,2.7138759328041098,5.130890052356004,15.287958115183253,0.1438356164383566,9498639.65,13.929630458348646,-31.23287671232877,9.16941877787813,1.3782699925878332,0.0,0.0,0.5317006364295546,1.1386683490743703,0.0,6.0,3333.3333333333335,-137.25786454521443,0.31963884370206913,Q4,0,-137.25786454521443,2026-07,NUAI
SKYQ,2026-07-13,3.78131,1733.008729179994,3.4662614263177134,scale_lock,1,1,2.419354838709673,169593.0,1.289753289460863,42.50644921719657,3.0,0.6666666666666683,0.5376344086021511,1.0,0.5025200580928236,16.9811320754717,14.150943396226406,0.4666666666666668,24394412.65,22.60616762021163,-15.261958997722086,24.18015660085896,0.126542542519465,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0,3333.3333333333335,115.53391527866626,0.2904371365029452,Q4,0,115.53391527866626,2026-07,SKYQ
JLHL,2026-07-17,10.16039,-4230.583699999992,-8.461289379639938,stop,0,1,8.453608247422684,105856.0,3.2821747730334097,43.130363535278654,4.0,0.7682926829268278,2.4742268041237137,1.0,2.386475370169024,14.928909952606634,19.520142180094776,0.1881638846737474,6270544.25,52.24658404469517,-76.83078591407327,76.89850272447408,0.1255283383097089,0.0,0.0,-1.1508951406649597,0.7421292664490987,4.0,17.0,3333.3333333333335,-282.0389133333328,0.11698497847778891,Q2,3,-282.0389133333328,2026-07,JLHL
BIYA,2026-07-31,4.102269999999999,-3486.8649199999913,-6.9739436945885895,stop,0,1,7.068062827225131,41263.0,2.722879438727216,56.58636037184339,3.0,0.629629629629631,4.450261780104722,0.0,1.5475378066443757,5.817174515235457,54.84764542936288,0.0,17596932.45,38.187373296476366,-61.375126390293225,181.6721067847712,0.1574628423376143,0.0,0.0,0.4031333845676624,1.280202843790082,4.0,31.0,3333.3333333333335,-232.45766133333277,0.23756416920800322,Q3,2,-232.45766133333277,2026-07,BIYA
BIOA,2026-08-03,9.73913,-1071.1031099999984,-2.1425938456515077,tag_bb,0,1,4.302203567681009,119681.0,2.5440416574786617,113.19945241381777,2.0,0.5121951219512171,-0.2098635886673617,1.0,0.0477661500355958,5.420353982300888,23.89380530973452,0.180555555555555,1057360.3,7.830941052105852,-63.28260450780196,14.9445803379161,9.439006741599812,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0,3333.3333333333335,-71.4068739999999,0.20319601249043065,Q3,2,-71.4068739999999,2026-08,BIOA
BTDR,2026-08-11,9.35,0.0,0.0,no_fill,0,0,3.4351145038167887,774574.0,1.5840610250272529,88.90948270688885,3.0,0.5873015873015898,0.5452562704471179,1.0,0.4734629482569342,5.462909718228863,30.82231167337549,0.0055970149253733,11300257.7,10.817423303755888,-29.407236335642807,9.401026218198824,2.8011014297488104,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.3333333333335,0.0,0.381257656633629,Q4,0,0.0,2026-08,BTDR
UMAC,2026-08-12,27.56244,-724.928819999997,-1.4499079181668908,tag_bb,0,1,5.347985347985351,166644.0,1.9301824882586187,56.20663807811594,3.0,0.6472602739726026,-1.2271062271062303,1.0,0.6267829144693793,5.121293800539091,12.01386214863304,0.0801282051282051,3701906.45,10.678414708264846,-5.339805825242715,8.66561833293086,1.4709385754467132,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,3333.3333333333335,-48.328587999999804,0.3027597024561653,Q4,0,-48.328587999999804,2026-08,UMAC
YJ,2026-08-27,3.29987,-426.45303999999794,-0.8529123874576836,tag_bb,0,1,5.009433962264151,120986.0,2.901074133910151,67.20771115151793,4.0,0.7482736974262383,2.198113207547158,1.0,1.1763917547769491,15.21739130434784,21.014492753623195,0.1724137931034476,9925068.5,36.891028986146175,-77.23693629205441,51.769870541644735,0.0605381212230424,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.3333333333335,-28.43020266666653,0.26927523850539664,Q3,2,-28.43020266666653,2026-08,YJ
SHMD,2026-08-31,3.355,0.0,0.0,no_fill,0,0,5.076923076923078,96604.0,1.7617273884847204,143.97734838244148,3.0,1.0,3.23076923076923,1.0,2.9283637836294414,8.153078202995012,15.307820299500833,0.0326086956521732,725003.55,10.100402736364252,-43.86776973695574,8.632830497322502,1.0097385040390492,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.3333333333335,0.0,0.5437793957796729,Q5,1,0.0,2026-08,SHMD
BRNX,2026-09-02,3.95,0.0,0.0,no_fill,0,0,1.7994858611825266,35849.0,0.582394138412758,46.48555169146119,2.0,0.4414285714285686,0.5372750642673444,0.0,-0.4934556543299279,10.51136363636364,16.193181818181827,0.4210526315789475,1918645.35,28.807350000996635,-62.45173745173744,143.4065170045992,1.2532706995589362,0.0,0.0,0.0879519021239823,0.6725941561710829,2.0,2.0,3333.3333333333335,0.0,0.32417550623532604,Q4,0,0.0,2026-09,BRNX
